"施設名","所在地","緯度","経度"
"植田第一公園","広島県坂町植田四丁目394-96","34.328014","132.507799"
"植田丘公園","広島県坂町植田四丁目7594-1","34.329095","132.508206"
"水尻公園","広島県坂町水尻8974-7","34.320452","132.500315"
"横浜公園","広島県坂町鯛尾二丁目","34.338052","132.494584"
"鯛尾公園","広島県坂町鯛尾二丁目5800-61","34.338019","132.492371"
"マツダ㈱マツダトレーニングセンター鯛尾","広島県坂町鯛尾二丁目6-7","34.338708","132.493942"
"明神公園","広島県坂町鯛尾二丁目831-20","34.337578","132.491877"
"県営町営平成ヶ浜住宅１号館（４階以上）","広島県坂町平成ケ浜2-2-2-100","34.343184","132.512895"
"町民センター","広島県坂町平成ヶ浜一丁目1-1","34.340976","132.513215"
"平成ヶ浜東公園","広島県坂町平成ヶ浜一丁目13017","34.342707","132.513769"
"きらり・さかなぎさ公園","広島県坂町平成ヶ浜五丁目1","34.344203","132.512346"
"平成ヶ浜中央公園","広島県坂町平成ヶ浜五丁目13074","34.343957","132.50951"
"パルティ・フジ坂　駐車場","広島県坂町平成ヶ浜三丁目2-1","34.340327","132.509929"
"広島翔洋高等学校（屋内）","広島県坂町平成ヶ浜三丁目3-20","34.340674","132.508051"
"広島文化学園大学（バスケットコート・駐車場）","広島県坂町平成ヶ浜三丁目3-20","34.340254","132.507885"
"広島翔洋高等学校（グラウンド）","広島県坂町平成ヶ浜三丁目3-20","34.34117","132.508551"
"ＤＣＭダイキＥＸ坂店（屋上駐車場）","広島県坂町平成ヶ浜二丁目1-48","34.340243","132.512174"
"北新地運動公園","広島県坂町北新地一丁目2","34.346242","132.51621"
"坂町Ｂ＆Ｇ海洋センター","広島県坂町北新地一丁目2-75","34.347048","132.517138"
"フジグラン安芸（３階・４階・屋上駐車場）","広島県坂町北新地二丁目3-30","34.349756","132.51867"
"リージョンプラザ","広島県三原市円一町2-1-1","34.396342","133.077722"
"中央公民館","広島県三原市円一町2-3-1","34.395179","133.078092"
"武道館","広島県三原市円一町2-7-1","34.395913","133.077057"
"南小学校","広島県三原市円一町2-7-2","34.395444","133.077242"
"下北方老人集会所","広島県三原市下北方2-23-18","34.406761","132.971062"
"本郷中学校","広島県三原市下北方2-27-1","34.407066","132.967488"
"県立広島大学三原キャンパス","広島県三原市学園町1-1","34.391154","133.056443"
"三原小学校","広島県三原市館町2-3-1","34.40347","133.083283"
"広島大学附属三原小・中学校","広島県三原市館町2-6-1","34.402808","133.084855"
"羽倉コミュニティホーム","広島県三原市久井町羽倉1341-3","34.505745","133.012451"
"旧羽倉コミュニティホーム","広島県三原市久井町羽倉1433-2","34.503733","133.014733"
"久井運動公園自由広場","広島県三原市久井町羽倉39","34.503537","133.022027"
"久井コミュニティセンター","広島県三原市久井町下津1397","34.536273","133.036076"
"下津コミュニティホーム","広島県三原市久井町下津2326-6","34.528696","133.039272"
"久井小・中学校","広島県三原市久井町下津735","34.517148","133.034084"
"吉田スポーツ広場","広島県三原市久井町吉田141-2","34.550245","133.070664"
"吉田コミュニティホーム","広島県三原市久井町吉田512","34.537469","133.058025"
"江木スポーツ広場","広島県三原市久井町江木533","34.534824","133.042651"
"久井の市コミュニティホーム","広島県三原市久井町江木98-5","34.540166","133.037523"
"久井運動公園Ｂ＆Ｇ海洋センター","広島県三原市久井町坂井原10409-3","34.504646","133.023205"
"坂井原老人集会所","広島県三原市久井町坂井原1103-3","34.482726","133.036833"
"旧久井南小学校","広島県三原市久井町坂井原3024","34.488596","133.03256"
"久井南コミュニティセンター","広島県三原市久井町山中野1337","34.488097","133.010559"
"中野老人集会所","広島県三原市久井町山中野1615","34.490336","133.011649"
"芋堀老人集会所","広島県三原市久井町山中野278-8","34.480409","132.995885"
"小林集会所（法林寺）","広島県三原市久井町小林125-3","34.497042","133.004442"
"泉コミュニティホーム","広島県三原市久井町泉1341-10","34.539578","133.009354"
"土取コミュニティホーム","広島県三原市久井町土取417-1","34.474669","133.021347"
"久井保健福祉センター（久井支所）","広島県三原市久井町和草1906-1","34.518088","133.025848"
"黒郷コミュニティホーム","広島県三原市久井町和草2042-1","34.516615","133.027335"
"和草コミュニティホーム","広島県三原市久井町和草761-1","34.532299","133.018116"
"莇原コミュニティホーム","広島県三原市久井町莇原746","34.549669","133.043098"
"芸術文化センター（ポポロ）","広島県三原市宮浦2-1-1","34.400881","133.067835"
"宮浦中学校","広島県三原市宮浦5-29-1","34.393165","133.057355"
"宮浦コミュニティセンター","広島県三原市宮浦6-9-22","34.394188","133.062285"
"第三中学校","広島県三原市宮沖3-15-2","34.394181","133.072744"
"県立三原高等学校","広島県三原市宮沖4-11-1","34.393444","133.072429"
"地域学習センター（さざなみ学校）","広島県三原市幸崎久和喜3-18","34.344227","133.068434"
"旧渡瀬小学校","広島県三原市幸崎町渡瀬36-20","34.346753","133.013767"
"幸崎中学校","広島県三原市幸崎能地3-16-1","34.338421","133.036985"
"幸崎小学校","広島県三原市幸崎能地3-16-2","34.339151","133.036548"
"幸崎コミュニティセンター","広島県三原市幸崎能地3-8-13","34.337749","133.037615"
"高坂町コミュニティホーム","広島県三原市高坂町真良1813-1","34.435308","132.999677"
"旧向田小学校","広島県三原市鷺浦町向田野浦1712","34.32826","133.106342"
"須ノ上集会所","広島県三原市鷺浦町向田野浦4318","34.336342","133.124025"
"鷺浦コミュニティセンター","広島県三原市鷺浦町向田野浦675-4","34.329463","133.100739"
"旧鷺浦小学校","広島県三原市鷺浦町須波1738","34.353035","133.113074"
"鷺浦小学校","広島県三原市鷺浦町須波2189","34.353135","133.117911"
"糸崎コミュニティセンター","広島県三原市糸崎5-10-7","34.393462","133.107548"
"糸崎小学校","広島県三原市糸崎5-3-1","34.391339","133.109047"
"第一中学校","広島県三原市糸崎5-7-1","34.392843","133.108956"
"田野浦小学校","広島県三原市宗郷1-10-1","34.386212","133.062966"
"小坂町コミュニティホーム","広島県三原市小坂町1264-1","34.416783","133.017343"
"沼北小学校","広島県三原市小坂町3515","34.413414","133.01855"
"広島県立三原特別支援学校","広島県三原市小泉町10199-2","34.373209","132.975784"
"小泉小学校","広島県三原市小泉町4840-1","34.369419","132.989378"
"沼田小学校","広島県三原市沼田2-1-32","34.402437","133.041966"
"沼田西小学校","広島県三原市沼田西町松江1508","34.394153","132.983704"
"沼田西・小泉町コミュニティホーム","広島県三原市沼田西町惣定1168-1","34.381772","132.99514"
"やまみ三原運動公園","広島県三原市沼田東町釜山10253-1","34.379437","133.009953"
"沼田東小学校","広島県三原市沼田東町片島273","34.389462","133.020449"
"第五中学校","広島県三原市沼田東町片島532","34.388691","133.02304"
"沼田東コミュニティセンター","広島県三原市沼田東町片島716","34.384582","133.021697"
"如水館高等学校","広島県三原市深町1183","34.437558","133.140422"
"深町コミュニティホーム","広島県三原市深町1565-2","34.431344","133.136962"
"深小学校","広島県三原市深町1589","34.431259","133.136226"
"須波小学校","広島県三原市須波1-22-1","34.364795","133.083318"
"須波コミュニティセンター","広島県三原市須波1-22-2","34.37042","133.085391"
"第四中学校","広島県三原市須波ハイツ2-26-1","34.353846","133.077858"
"西小学校","広島県三原市西宮2-7-1","34.405013","133.066096"
"神田公民館","広島県三原市大和町下徳良106-1","34.541436","132.950046"
"大和人権文化センター","広島県三原市大和町下徳良107-1","34.541757","132.949952"
"大和文化センター","広島県三原市大和町下徳良111","34.541955","132.949532"
"大和支所","広島県三原市大和町下徳良111","34.541613","132.949099"
"広島三育学院","広島県三原市大和町下徳良296-2","34.553619","132.920179"
"大和認定こども園","広島県三原市大和町下徳良697-2","34.538938","132.921792"
"上徳良コミュニティホーム","広島県三原市大和町上徳良1528-1","34.534022","132.963632"
"蔵宗コミュニティホーム","広島県三原市大和町蔵宗1244-2","34.56453","132.903357"
"大和中学校","広島県三原市大和町大具2280","34.532825","132.920276"
"大和小学校","広島県三原市大和町大具2362-1","34.535666","132.918174"
"大草公民館","広島県三原市大和町大草9131-2","34.500078","132.958729"
"萩原コミュニティホーム","広島県三原市大和町萩原2408-1","34.563469","132.949002"
"椹梨公民館","広島県三原市大和町椋梨1004","34.528462","132.892503"
"くわなし皆来館","広島県三原市大和町椋梨2431","34.530091","132.89306"
"白竜ドーム","広島県三原市大和町和木1026-3","34.504899","132.919045"
"和木公民館","広島県三原市大和町和木1537-6","34.514014","132.921114"
"大和保健福祉センター","広島県三原市大和町和木1538-1","34.513946","132.921317"
"和木地域ふれあい交流センター","広島県三原市大和町和木2163-7","34.507235","132.925204"
"第二中学校","広島県三原市中之町2-14-1","34.409562","133.096143"
"中之町コミュニティセンター","広島県三原市中之町2-2-1","34.407981","133.094865"
"県立三原東高等学校","広島県三原市中之町2-7-1","34.410074","133.099296"
"中之町小学校","広島県三原市中之町6-4-1","34.418497","133.10695"
"三原市人権文化センター","広島県三原市長谷1-6-1","34.397426","133.032283"
"八幡町コミュニティホーム","広島県三原市八幡町宮内277","34.474878","133.084754"
"北方グランド・ゴルフ場管理棟","広島県三原市本郷町上北方1001-1","34.413888","132.942012"
"北方ふれあい集会所","広島県三原市本郷町上北方1012-1","34.413648","132.942823"
"北方コミュニティセンター","広島県三原市本郷町上北方1023-1","34.413371","132.941925"
"広島県立中央森林公園","広島県三原市本郷町上北方1315","34.443698","132.927918"
"旧北方小学校","広島県三原市本郷町上北方2922","34.412417","132.943764"
"船木コミュニティセンター","広島県三原市本郷町船木1949","34.431873","132.967654"
"旧船木小学校","広島県三原市本郷町船木1972","34.432885","132.96595"
"茅田老人集会所","広島県三原市本郷町船木2514-9","34.433681","132.97753"
"船木防災公園","広島県三原市本郷町船木5200-18","34.436135","132.983008"
"広井町内会会館","広島県三原市本郷町南方3373-9","34.395091","132.965871"
"南方コミュニティセンター","広島県三原市本郷町南方3985-1","34.395238","132.956795"
"本郷西小学校","広島県三原市本郷町南方4003","34.39623","132.956384"
"尾原中集会所","広島県三原市本郷町南方7558-2","34.398615","132.948798"
"本郷保健福祉センター","広島県三原市本郷南5-23-1","34.407487","132.989287"
"県立総合技術高等学校","広島県三原市本郷南5-25-1","34.408151","132.988208"
"本郷保育所","広島県三原市本郷南5-8-1","34.406981","132.988971"
"本郷幼稚園","広島県三原市本郷南5-8-1","34.406936","132.989208"
"本郷西老人集会所","広島県三原市本郷南6-13-9","34.40966","132.983604"
"本郷生涯学習センター","広島県三原市本郷南6-25-1","34.410676","132.983263"
"本郷小学校","広島県三原市本郷北3-15-1","34.411281","132.985614"
"本郷人権文化センター","広島県三原市本郷北3-16-10","34.411603","132.98657"
"東下岡集会所","広島県三原市本郷北3-20-7","34.411404","132.988569"
"木原小学校","広島県三原市木原3-2-20","34.392783","133.141674"
"木原町コミュニティホーム","広島県三原市木原4-12-1","34.392612","133.147266"
"粟屋コミュニティセンター","広島県三次市粟屋町2320-1","34.794066","132.834883"
"三次市立粟屋小学校","広島県三次市粟屋町2346-2","34.794672","132.835511"
"粟屋西自治交流センター","広島県三次市粟屋町949-2","34.769262","132.798952"
"旧志和地小学校","広島県三次市下志和地町1371","34.729921","132.821327"
"川地コミュニティセンター","広島県三次市下志和地町663-8","34.740474","132.803292"
"三次市立川地小学校","広島県三次市下川立町503-1","34.73655","132.788905"
"ＪＡ三次旧川立支店","広島県三次市下川立町67-5","34.725371","132.784581"
"旧安田小学校","広島県三次市吉舎町安田1742","34.739933","133.029624"
"三次市立八幡小学校","広島県三次市吉舎町丸田224-2","34.699726","132.982521"
"広島県立日彰館高等学校（体育館、グラウンド、理科棟２・３階）","広島県三次市吉舎町吉舎293-2","34.721772","132.99171"
"よっしゃ吉舎","広島県三次市吉舎町吉舎368","34.719406","132.993011"
"吉舎コミュニティセンター","広島県三次市吉舎町吉舎552-1","34.717631","132.991945"
"吉舎保健センター","広島県三次市吉舎町吉舎723-1","34.718503","132.993589"
"中四字コミュニティセンター","広島県三次市吉舎町三玉626-6","34.727269","132.990755"
"吉舎徳市自治交流センター","広島県三次市吉舎町徳市2527-1","34.6635","132.9571"
"敷地コミュニティセンター","広島県三次市吉舎町敷地1807-1","34.747193","132.966231"
"三次市立君田小学校","広島県三次市君田町東入君10361-2","34.876533","132.853905"
"君田生涯学習センター","広島県三次市君田町東入君644-8","34.87711","132.851358"
"和田コミュニティセンター","広島県三次市向江田町3358-1","34.787912","132.920263"
"三次市立和田小学校","広島県三次市向江田町3363-6","34.789338","132.920468"
"宇賀交流拠点施設","広島県三次市甲奴町宇賀1211","34.704228","133.037814"
"三次市立甲奴小学校","広島県三次市甲奴町梶田10005-1","34.709808","133.070337"
"小童コミュニティセンター","広島県三次市甲奴町小童3029-2","34.681087","133.068513"
"甲奴健康づくりセンター　ゆげんき","広島県三次市甲奴町西野592","34.705787","133.073782"
"上川コミュニティセンター","広島県三次市甲奴町抜湯37","34.750384","133.079066"
"有田・福田構造改善センター","広島県三次市甲奴町福田266-1","34.730622","133.093147"
"美山荘在宅サービスステーション","広島県三次市甲奴町本郷1707-1","34.696861","133.082172"
"ジミー・カーターシビックセンター","広島県三次市甲奴町本郷940","34.70062","133.089237"
"神杉コミュニティセンター","広島県三次市高杉町1684-1","34.774057","132.891763"
"三次市立神杉小学校","広島県三次市高杉町1684-1","34.774297","132.892602"
"作木山村開発センター","広島県三次市作木町下作木674","34.865403","132.718966"
"文化センターさくぎ","広島県三次市作木町下作木905-2","34.873448","132.723839"
"作木上地区自治交流センター","広島県三次市作木町香淀256-1","34.827737","132.724382"
"作木下地区自治交流センター","広島県三次市作木町大津140-1","34.891995","132.681473"
"三次市民ホールきりり","広島県三次市三次町111-1","34.811665","132.866376"
"尾関山公園","広島県三次市三次町1674-2","34.81429","132.839862"
"三次市立三次中学校","広島県三次市三次町1731-1","34.813635","132.843231"
"三次コミュニティセンター","広島県三次市三次町1828-5","34.812287","132.845694"
"三次市立三次小学校","広島県三次市三次町1851-1","34.811694","132.845614"
"川西コミュニティセンター","広島県三次市三若町2651-1","34.717223","132.890673"
"三次市立川西小学校","広島県三次市三若町2652","34.717344","132.889972"
"三良坂体育館","広島県三次市三良坂町三良坂2719-1","34.762891","132.96432"
"三良坂コミュニティセンター","広島県三次市三良坂町三良坂2825","34.76291","132.9657"
"三次市三良坂支所","広島県三次市三良坂町三良坂5042-1","34.76365","132.958281"
"三次市三和支所","広島県三次市三和町上板木10038-4","34.663521","132.842412"
"三次市立三和中学校","広島県三次市三和町上板木10055","34.661693","132.84355"
"みわ総合福祉センター","広島県三次市三和町敷名11460-2","34.664968","132.84645"
"広島県立みよし公園","広島県三次市四拾貫町","34.796883","132.904197"
"みよしまちづくりセンター","広島県三次市十日市西6-10-45","34.803661","132.84234"
"三次市役所","広島県三次市十日市中2-8-1","34.805382","132.852046"
"三次市立十日市中学校","広島県三次市十日市中4-2-2","34.807699","132.856271"
"三次市立十日市小学校","広島県三次市十日市中4-9-1","34.808821","132.853955"
"広島県立林業技術センター","広島県三次市十日市町168-1","34.794764","132.853739"
"三次市福祉保健センター","広島県三次市十日市東3-14-1","34.809881","132.862435"
"十日市コミュニティセンター","広島県三次市十日市南1-2-18","34.802904","132.854278"
"若宮公園","広島県三次市十日市南4-102","34.79962","132.857164"
"広島県立みよし風土記の丘","広島県三次市小田幸町122","34.762372","132.897331"
"三次市立河内小学校","広島県三次市小文町173-1","34.829743","132.85164"
"河内コミュニティセンター","広島県三次市小文町182-1","34.829256","132.852068"
"ほしはら山の学校","広島県三次市上田町388","34.696178","132.911565"
"酒屋コミュニティセンター","広島県三次市西酒屋町281-3","34.779797","132.860245"
"三次市立酒河小学校","広島県三次市西酒屋町804-1","34.785189","132.851625"
"ダイナム三次店駐車場","広島県三次市西酒屋町91-1","34.789887","132.858948"
"三次市立青河小学校","広島県三次市青河町580-1","34.760807","132.819444"
"青河コミュニティセンター","広島県三次市青河町582-1","34.761385","132.820228"
"三次市立塩町中学校","広島県三次市大田幸町10541-2","34.771096","132.911198"
"三次市立田幸小学校","広島県三次市大田幸町1600-1","34.755644","132.913229"
"田幸コミュニティセンター","広島県三次市大田幸町342-5","34.755015","132.910708"
"みよし運動公園","広島県三次市東酒屋町10493","34.780768","132.869046"
"酒屋体育館","広島県三次市東酒屋町306-60","34.785594","132.88069"
"ナフコ三次店駐車場","広島県三次市東酒屋町380-1","34.782124","132.876683"
"広島県三次ワイナリー","広島県三次市東酒屋町445-3","34.778615","132.8668"
"広島県立三次高等学校（体育館、グラウンド、三高会館）","広島県三次市南畑敷町155","34.804294","132.87006"
"三次西健康づくりセンターデイサービス施設","広島県三次市日下町143-1","34.818798","132.81954"
"三次市立八次小学校","広島県三次市畠敷町1725-1","34.805148","132.885969"
"八次コミュニティセンター","広島県三次市畠敷町1860-1","34.806959","132.895381"
"三次市立八次中学校","広島県三次市畠敷町1860-1","34.806405","132.894256"
"横谷ふるさとセンター","広島県三次市布野町横谷774-1","34.923694","132.755738"
"道の駅ゆめランド布野","広島県三次市布野町下布野661-1","34.855597","132.797499"
"戸河内下会館","広島県三次市布野町戸河内461-1","34.866466","132.802946"
"布野保健福祉センター","広島県三次市布野町上布野11093-1","34.875735","132.791807"
"布野生涯学習センター","広島県三次市布野町上布野1196-1","34.8846","132.78057"
"三次市立布野小学校","広島県三次市布野町上布野1405","34.880777","132.784455"
"一木多目的研修施設","広島県庄原市一木町100","34.824172","133.00084"
"永末コミュニティセンター","広島県庄原市永末町275-3","34.854946","133.047996"
"永末小学校","広島県庄原市永末町37-1","34.856337","133.05201"
"掛田集会所","広島県庄原市掛田町77-1","34.870775","133.00317"
"美湯団地南集会所","広島県庄原市宮内町1413","34.855888","133.039581"
"宮内多目的研修集会所","広島県庄原市宮内町67-5","34.867446","133.044895"
"戸郷会館","広島県庄原市戸郷町147","34.843947","133.013992"
"戸郷団地コミュニティーセンター","広島県庄原市戸郷町5-38","34.847526","133.01111"
"口和小学校","広島県庄原市口和町永田3-2","34.893868","132.924709"
"口和老人福祉センター","広島県庄原市口和町永田415-4","34.887872","132.917532"
"宮内ふれあいプラザ","広島県庄原市口和町宮内154-4","34.932482","132.907659"
"金田集会所","広島県庄原市口和町金田311-5","34.867451","132.903464"
"石谷集会所","広島県庄原市口和町金田5417-3","34.860838","132.916237"
"旧口北小学校","広島県庄原市口和町向泉1041","34.916074","132.902257"
"口和スポーツセンター","広島県庄原市口和町向泉1116-2","34.91743","132.904155"
"口和コミュニティセンター","広島県庄原市口和町向泉389-1","34.916702","132.898026"
"口和中学校","広島県庄原市口和町向泉527-1","34.905893","132.903113"
"口和自治振興センター","広島県庄原市口和町向泉934-4","34.916248","132.900141"
"常定集会所","広島県庄原市口和町常定351-2","34.888076","132.901703"
"大月集会所","広島県庄原市口和町大月215-4","34.911766","132.884392"
"竹地本谷集会所","広島県庄原市口和町竹地谷193-5","34.940069","132.878893"
"旧竹地谷小学校","広島県庄原市口和町竹地谷913-1","34.95056","132.852639"
"湯木ふれあいプラザ","広島県庄原市口和町湯木1195-1","34.906263","132.927189"
"口和総合運動公園","広島県庄原市口和町湯木1250-1","34.913165","132.914025"
"西念寺","広島県庄原市高町2514","34.866527","133.054385"
"高自治振興センター","広島県庄原市高町821-4","34.881758","133.072836"
"高小学校","広島県庄原市高町828","34.881936","133.071934"
"高茂公民館","広島県庄原市高茂町274","34.850491","132.920666"
"高門多目的研修施設","広島県庄原市高門町259-1","34.836936","133.053881"
"奥門田地域農業構造改善センター","広島県庄原市高野町奥門田201-1","35.009243","132.904149"
"岡大内集会所","広島県庄原市高野町岡大内4-2","35.027555","132.88312"
"下高自治振興センター","広島県庄原市高野町下門田8","35.024627","132.882504"
"高野湯川コミュニティセンター","広島県庄原市高野町上湯川680","35.038371","132.96482"
"上里原老人集会所","広島県庄原市高野町上里原184-4","35.023701","132.865093"
"高野保健福祉センター","広島県庄原市高野町新市1150","35.032274","132.906072"
"庄原市役所高野支所","広島県庄原市高野町新市1171-1","35.0338","132.906874"
"上高自治振興センター","広島県庄原市高野町新市1283","35.034385","132.902481"
"高野山村開発センター","広島県庄原市高野町新市1284","35.034178","132.90203"
"高野中学校","広島県庄原市高野町新市1314-1","35.035702","132.900474"
"高野中学校（屋外運動場）","広島県庄原市高野町新市1314-1","35.035516","132.900812"
"高野小学校","広島県庄原市高野町新市1650","35.036973","132.901041"
"中門田老人集会所","広島県庄原市高野町中門田177-1","35.026661","132.888107"
"南地区集会所","広島県庄原市高野町南180","35.029496","132.921398"
"緑の村文化センター","広島県庄原市高野町南257","35.030097","132.922351"
"高野和南原コミュニティセンター","広島県庄原市高野町和南原275","35.067575","132.906303"
"三日市集会所","広島県庄原市三日市町276-3","34.856377","133.003841"
"県立庄原特別支援学校","広島県庄原市三日市町4-44","34.847142","133.009579"
"広島県立庄原格致高校（屋内運動場）","広島県庄原市三日市町515","34.861092","133.004366"
"広島県立庄原格致高校（屋外運動場）","広島県庄原市三日市町515","34.860448","133.005444"
"栄町集会所","広島県庄原市三日市町607-4","34.858501","133.006365"
"山王集会所","広島県庄原市山内町1127-3","34.825912","132.951124"
"隠地多目的研修施設","広島県庄原市山内町1525","34.831214","132.959121"
"山内小学校","広島県庄原市山内町813-1","34.832427","132.949017"
"山内自治振興センター","広島県庄原市山内町813-4","34.831592","132.948537"
"行里多目的研修施設","広島県庄原市山内町87","34.835701","132.956222"
"市中愛農館","広島県庄原市市町1239-1","34.855446","132.97268"
"市上組集会所","広島県庄原市市町549-4","34.86018","132.96684"
"市町構造改善センター","広島県庄原市市町656-1","34.851345","132.972389"
"東自治振興センター","広島県庄原市七塚町11-2","34.847219","132.985877"
"七塚西多目的研修施設","広島県庄原市七塚町1324","34.836529","132.972273"
"ひろしま農業協同組合庄原西支店","広島県庄原市七塚町1352-1","34.838545","132.967358"
"金信集会所","広島県庄原市七塚町41","34.84549","132.984745"
"八幡集会所","広島県庄原市七塚町5073-1","34.841015","132.986321"
"旭会館","広島県庄原市七塚町534-1","34.842901","132.981195"
"県立広島大学庄原キャンパス","広島県庄原市七塚町562","34.824915","132.976454"
"蜂原集会所","広島県庄原市七塚町588","34.845299","132.98141"
"中原集会所","広島県庄原市七塚町792-3","34.842662","132.979792"
"殿河内老人集会所","広島県庄原市実留町2057-9","34.813217","133.008547"
"旧実留小学校（屋内運動場）","広島県庄原市実留町2410","34.81117","133.013192"
"峰田小学校","広島県庄原市春田町101-3","34.817144","133.044597"
"ふれあいの広場","広島県庄原市春田町101-3","34.817613","133.044522"
"峰春会館","広島県庄原市春田町1244-3","34.81333","133.042883"
"誠心集会所","広島県庄原市春田町217-2","34.821709","133.039552"
"小用多目的研修施設","広島県庄原市小用町334-1","34.861316","133.061133"
"国営備北丘陵公園（エントラスセンター国兼）","広島県庄原市上原町","34.848096","133.006605"
"国営備北丘陵公園（第二駐車場）","広島県庄原市上原町","34.842309","132.99907"
"国営備北丘陵公園（第五駐車場）","広島県庄原市上原町","34.848981","133.006498"
"国営備北丘陵公園（大芝生広場）","広島県庄原市上原町","34.837589","133.002157"
"熊野多目的研修施設","広島県庄原市上原町1685","34.834661","132.995585"
"東小学校","広島県庄原市上原町376-1","34.854234","132.996001"
"上原老人集会所","広島県庄原市上原町422","34.852921","132.995524"
"北後迫老人集会所","広島県庄原市上原町92-1","34.862456","133.003181"
"上谷コミュニティセンター","広島県庄原市上谷町1719","34.822682","133.077924"
"新庄老人集会所","広島県庄原市新庄町140-1","34.842475","133.031205"
"桜花の郷ラ・フォーレ庄原（２階お休み処）","広島県庄原市新庄町5281-1","34.85161","133.031803"
"桜花の郷ラ・フォーレ庄原（駐車場）","広島県庄原市新庄町5281-1","34.852362","133.032176"
"新庄東第２振興区集会所（みのりの里）","広島県庄原市新庄町595","34.846131","133.036357"
"表水越公民館","広島県庄原市水越町372-7","34.835927","132.923359"
"後水越老人集会所","広島県庄原市水越町859-1","34.844508","132.901273"
"庄原市リサイクルプラザ","広島県庄原市是松町20-25","34.837337","133.035026"
"旧熊野小学校","広島県庄原市西城町熊野1023","35.01741","133.088482"
"別所地区老人集会所","広島県庄原市西城町熊野75-2","34.974412","133.130104"
"熊野転作推進研修集会所","広島県庄原市西城町熊野946","35.017812","133.091124"
"西城ふれあいセンター","広島県庄原市西城町栗259-1","34.919046","133.116451"
"栗多目的研修集会所","広島県庄原市西城町栗477-1","34.918048","133.107103"
"高尾集会所","広島県庄原市西城町高尾5235-64","35.010249","133.179114"
"三坂老人集会所","広島県庄原市西城町三坂693-3","35.049082","133.19034"
"庄原市西城総合運動公園","広島県庄原市西城町三坂733","35.051443","133.18621"
"八鉾自治振興センター","広島県庄原市西城町小鳥原615-1","35.015978","133.153906"
"地明集会所","広島県庄原市西城町小鳥原651-1","35.01582","133.153068"
"本町会館","広島県庄原市西城町西城135-2","34.93247","133.117087"
"西城小学校","広島県庄原市西城町西城281-1","34.932882","133.116141"
"塩田地区集会所","広島県庄原市西城町大屋1532-2","34.939064","133.0878"
"大屋多目的研修集会所","広島県庄原市西城町大屋195-2","34.944862","133.083118"
"比婆山会館","広島県庄原市西城町大屋1953","34.966257","133.123256"
"大屋西老人集会所","広島県庄原市西城町大屋415","34.968564","133.075494"
"本谷地区集会所","広島県庄原市西城町大屋559-2","34.949065","133.069638"
"大戸多目的研修集会所","広島県庄原市西城町大屋丙1","34.921208","133.071578"
"大佐農業技術研修集会所","広島県庄原市西城町大佐504-2","34.938509","133.118683"
"西城自治振興センター","広島県庄原市西城町大佐734","34.94047","133.117743"
"中迫地区集会所","広島県庄原市西城町中迫110-3","34.947958","133.089866"
"西城保健福祉センター","広島県庄原市西城町中野1339","34.939851","133.115983"
"有田老人集会所","広島県庄原市西城町中野188","34.955529","133.122454"
"西城中学校","広島県庄原市西城町中野622-4","34.944669","133.118815"
"西城中学校（屋外運動場）","広島県庄原市西城町中野622-4","34.945768","133.119171"
"入江多目的研修集会所","広島県庄原市西城町入江845-1","34.932922","133.110255"
"八鳥集会所","広島県庄原市西城町八鳥467-5","34.964344","133.137259"
"八鳥上老人集会所","広島県庄原市西城町八鳥745-2","34.967258","133.144984"
"平子老人集会所","広島県庄原市西城町平子281-3","34.915599","133.111389"
"竹原上集会所","広島県庄原市西城町平子447-1","34.91226","133.099986"
"竹原下老人集会所","広島県庄原市西城町平子618-1","34.908318","133.096378"
"平子多目的研修集会所","広島県庄原市西城町平子95-1","34.921025","133.117315"
"馬場瀬地区老人集会所","広島県庄原市西城町平子964-2","34.894278","133.119278"
"後油木集会所","広島県庄原市西城町油木1048-1","35.038704","133.108522"
"前油木老人集会所","広島県庄原市西城町油木318-5","35.044662","133.119758"
"大胡会館","広島県庄原市西本町1-11-28","34.855248","133.016466"
"広島県立庄原実業高校（屋外運動場）","広島県庄原市西本町1-24-34","34.853172","133.015842"
"広島県立庄原実業高校（屋内運動場）","広島県庄原市西本町1-24-34","34.852632","133.013652"
"庄原小学校","広島県庄原市西本町2-13-1","34.855509","133.011719"
"庄原自治振興センター，庄原市民会館","広島県庄原市西本町2-17-15","34.858117","133.009879"
"協同組合　庄原ショッピングセンター（ジョイフル）","広島県庄原市西本町2-19-1","34.855628","133.009239"
"新道会館","広島県庄原市西本町3-1-27","34.859683","133.012392"
"広島みどり信用金庫本店","広島県庄原市西本町3-1-8","34.859144","133.012899"
"庄原市総合体育館","広島県庄原市西本町4-3-2","34.861964","133.010748"
"庄原市ふれあいセンター","広島県庄原市西本町4-5-26","34.863457","133.010446"
"旧川北小学校","広島県庄原市川北町1148","34.896672","133.011041"
"北自治振興センター","広島県庄原市川北町154-3","34.88319","133.000129"
"大重老人集会所","広島県庄原市川北町1631","34.912118","133.02981"
"富田生活改善センター","広島県庄原市川北町2300","34.886908","133.007913"
"秋国構造改善センター","広島県庄原市川北町2423-1","34.913731","133.017298"
"茶屋集会所","広島県庄原市川北町524-1","34.88693","133.001808"
"総領中学校","広島県庄原市総領町稲草2125","34.783638","133.068922"
