"施設名","所在地","緯度","経度"
"尾根内会館前","北海道仁木町尾根内221-4","43.037552","140.786528"
"いきいき８８広場","北海道仁木町北町1-88-1","43.15518","140.768307"
"仁木中学校グランド","北海道仁木町北町4-52","43.15993","140.7644"
"旧町民野球場","北海道仁木町北町8-25-1","43.163213","140.772856"
"観光管理センター広場","北海道仁木町北町8-25-1","43.162364","140.773902"
"御影公民館","北海道清水町御影東一条5-1-1","42.945639","142.94234"
"御影公民館広場","北海道清水町御影東一条5-1-1","42.945902","142.942029"
"御影鉄南中央公園","北海道清水町御影東一条南2-3","42.939901","142.935099"
"御影小学校","北海道清水町御影東二条3-2","42.943244","142.940286"
"御影小学校グラウンド","北海道清水町御影東二条3-2","42.942882","142.940844"
"剣の郷創造館グラウンド","北海道清水町字旭山31","42.902389","142.915503"
"剣の郷創造館","北海道清水町字旭山31","42.902588","142.915201"
"少年自然の家","北海道清水町字羽帯南１０線94","42.927509","142.875811"
"少年自然の家広場","北海道清水町字羽帯南１０線94","42.927297","142.876085"
"羽帯福祉館広場","北海道清水町字羽帯南２線97","42.960597","142.908572"
"羽帯福祉館","北海道清水町字羽帯南２線97","42.960856","142.908787"
"旧下佐幌小学校（さくらさくら）","北海道清水町字下佐幌基線98","43.045705","142.890973"
"旧下佐幌小学校グラウンド（さくらさくらグラウンド）","北海道清水町字下佐幌基線98","43.045581","142.891258"
"旧松沢小学校（松沢の郷）","北海道清水町字熊牛11","42.976829","142.978405"
"旧松沢小学校グラウンド（松沢の郷グラウンド）","北海道清水町字熊牛11","42.97653","142.978341"
"きたくま文化蔵","北海道清水町字熊牛125","43.068634","142.935687"
"きたくま文化蔵グラウンド","北海道清水町字熊牛125","43.068399","142.935751"
"旧熊牛小学校グラウンド","北海道清水町字熊牛68","43.01355","142.952662"
"旧熊牛小学校","北海道清水町字熊牛68","43.013905","142.952391"
"御影中学校グラウンド","北海道清水町字御影南２線73","42.949023","142.930188"
"御影中学校","北海道清水町字御影南２線73","42.949695","142.929727"
"旧下人舞小学校グラウンド","北海道清水町字人舞169","43.01277","142.927898"
"旧下人舞小学校","北海道清水町字人舞169","43.012993","142.92771"
"人舞福祉館広場","北海道清水町字人舞289","43.065725","142.91386"
"人舞福祉館","北海道清水町字人舞289","43.065995","142.913571"
"清水小学校グラウンド","北海道清水町字清水第２線71","43.019805","142.875122"
"清水小学校","北海道清水町字清水第２線71","43.018982","142.87409"
"上清水福祉館広場","北海道清水町字清水第３線32","42.989638","142.896854"
"上清水福祉館","北海道清水町字清水第３線32","42.989756","142.896729"
"農業研修会館広場","北海道清水町字清水第４線59","43.005582","142.873307"
"農業研修会館","北海道清水町字清水第４線59","43.005429","142.872845"
"美蔓福祉館","北海道清水町字美蔓西２３線85","43.037713","142.972777"
"美蔓福祉館広場","北海道清水町字美蔓西２３線85","43.037366","142.972957"
"東地域集会所広場","北海道清水町南九条8-1","43.010094","142.895759"
"有明公園多目的広場","北海道清水町南五条6-1","43.012794","142.889731"
"文化センター","北海道清水町南三条3-1","43.01205","142.885614"
"清水中央公園","北海道清水町南三条3-1","43.01258","142.884605"
"老人福祉センター","北海道清水町南二条7-1","43.015853","142.888293"
"西地域集会所広場","北海道清水町南二条西5-2","43.008804","142.875759"
"北地域集会所広場","北海道清水町北二条7-2","43.019586","142.884743"
"清水高等学校","北海道清水町北二条西2-2","43.01406","142.874013"
"清水高等学校グラウンド","北海道清水町北二条西2-2","43.014381","142.87501"
"清水中学校グラウンド","北海道清水町本通11-2","43.021265","142.889876"
"清水中学校","北海道清水町本通11-2","43.021681","142.888712"
"町民会館","北海道清里町羽衣町14","43.835194","144.595227"
"清里トレーニングセンター","北海道清里町羽衣町31","43.834129","144.598614"
"町民グラウンド","北海道清里町羽衣町32","43.833382","144.599304"
"清里小学校","北海道清里町羽衣町33","43.831856","144.598658"
"生涯学習総合センター","北海道清里町羽衣町35","43.831326","144.594747"
"モトエカ広場","北海道清里町羽衣町36","43.830339","144.595108"
"清里高等学校グラウンド","北海道清里町羽衣町38","43.827465","144.591287"
"清里中学校グラウンド","北海道清里町羽衣町58","43.82802","144.588368"
"清里中学校","北海道清里町羽衣町58","43.828902","144.588642"
"きよ～る","北海道清里町羽衣町62","43.82849","144.585819"
"江南総合研修センター","北海道清里町江南263","43.797777","144.598972"
"旧江南小学校グラウンド","北海道清里町江南370","43.796939","144.605408"
"札弦センター","北海道清里町札弦25","43.785908","144.534596"
"札弦トレーニングセンター","北海道清里町札弦28","43.785361","144.53429"
"札南団地跡地","北海道清里町札弦町36","43.783291","144.52843"
"旧新栄小学校グラウンド","北海道清里町上斜里1393","43.869684","144.594198"
"光岳小学校グラウンド","北海道清里町神威1056","43.792534","144.538254"
"パパスランドさっつる","北海道清里町神威1071-4","43.79038","144.53403"
"町民活動施設","北海道清里町神威1071-4","43.79075","144.534583"
"神威地区研修集会施設","北海道清里町神威787","43.803272","144.546599"
"清里町コミュニティセンター","北海道清里町水元町12","43.83897","144.596493"
"新町自治会館","北海道清里町水元町35","43.839586","144.588441"
"さくらんぼ団地内公園","北海道清里町水元町35","43.839489","144.587006"
"緑駅前広場","北海道清里町緑町25","43.71961","144.504864"
"緑の湯","北海道清里町緑町26","43.719851","144.505673"
"緑センター","北海道清里町緑町9","43.718315","144.508317"
"上興部小学校グラウンド","北海道西興部村字上興部112","44.33712","142.878388"
"西興部森林公園","北海道西興部村字西興部107","44.327844","142.946941"
"西興部小学校グラウンド","北海道西興部村字西興部240","44.328916","142.951301"
"西興部中学校グラウンド","北海道西興部村字西興部374","44.335633","142.953631"
"いこいの森公園","北海道西興部村上興部315-1","44.337166","142.871185"
"西庶路地区津波避難タワー","北海道西庶路西１条南3-4-17","42.973531","144.129591"
"旧石狩小学校","北海道石狩市横町39","43.243859","141.348246"
"旧石狩小学校グラウンド","北海道石狩市横町39","43.244287","141.348931"
"石狩翔陽高等学校グラウンド","北海道石狩市花川東128-31","43.171432","141.341021"
"石狩翔陽高等学校","北海道石狩市花川東128-31","43.170454","141.34174"
"花川南中学校グラウンド","北海道石狩市花川南九条4-94","43.136034","141.28573"
"花川南中学校","北海道石狩市花川南九条4-94","43.136774","141.284984"
"南線小学校","北海道石狩市花川南三条1-18","43.154213","141.292488"
"南線小学校グラウンド","北海道石狩市花川南三条1-18","43.153462","141.291389"
"藤女子大学花川キャンパス前庭","北海道石狩市花川南四条5-7-1","43.14402","141.300018"
"彩林公園","北海道石狩市花川南八条3-153-1","43.140084","141.286594"
"石狩南高等学校グラウンド","北海道石狩市花川南八条5-1","43.138877","141.291854"
"石狩南高等学校","北海道石狩市花川南八条5-1","43.1382","141.290106"
"花川南小学校","北海道石狩市花川南六条5-1","43.142223","141.295606"
"花川南小学校グラウンド","北海道石狩市花川南六条5-1","43.141608","141.295997"
"花川南コミュニティセンター","北海道石狩市花川南六条5-27-2","43.140613","141.293798"
"花川南公園","北海道石狩市花川南六条5-94","43.1398","141.295536"
"紅南小学校グラウンド","北海道石狩市花川北一条6-1","43.14988","141.313429"
"紅南小学校","北海道石狩市花川北一条6-1","43.150577","141.313112"
"紅南公園","北海道石狩市花川北一条6-2-1","43.14934","141.311771"
"花川北コミュニティセンター","北海道石狩市花川北三条2-198-1","43.164475","141.309047"
"学び交流センター星置養護学校石狩紅葉山校舎","北海道石狩市花川北三条3-1","43.159615","141.308686"
"星置養護学校石狩紅葉山校舎グラウンド","北海道石狩市花川北三条3-1","43.160319","141.309389"
"花川北中学校グラウンド","北海道石狩市花川北三条4-130","43.160442","141.314279"
"花川北中学校","北海道石狩市花川北三条4-130","43.159628","141.313238"
"花川中学校グラウンド","北海道石狩市花川北四条1-2-1","43.167814","141.311091"
"花川中学校","北海道石狩市花川北四条1-2-1","43.16835","141.311923"
"双葉小学校","北海道石狩市花川北四条3-1","43.163784","141.312994"
"双葉小学校グラウンド","北海道石狩市花川北四条3-1","43.164246","141.312473"
"若葉公園","北海道石狩市花川北四条3-2","43.162951","141.314515"
"紅葉山公園","北海道石狩市花川北二条3-210","43.158141","141.309248"
"石狩市スポーツ広場","北海道石狩市花畔337-3","43.169701","141.307995"
"花川小学校グラウンド","北海道石狩市花畔一条1-7","43.173786","141.318134"
"花川小学校","北海道石狩市花畔一条1-7","43.174296","141.317699"
"厚田学園グラウンド","北海道石狩市厚田区厚田171-1","43.401972","141.432343"
"厚田学園","北海道石狩市厚田区厚田171-1","43.402638","141.432021"
"発足会館駐車場","北海道石狩市厚田区厚田292-25","43.424572","141.496436"
"発足会館","北海道石狩市厚田区厚田292-25","43.424837","141.496522"
"道の駅石狩「あいろーど厚田」","北海道石狩市厚田区厚田98-2","43.404362","141.431376"
"道の駅石狩「あいろーど厚田」駐車場","北海道石狩市厚田区厚田98-2","43.403918","141.43143"
"株式会社新厚商事","北海道石狩市厚田区小谷194-2","43.36499","141.427857"
"戸田記念墓地公園（礼拝堂ほか）","北海道石狩市厚田区望来327","43.319658","141.446497"
"聚富会館駐車場","北海道石狩市厚田区聚富126-11","43.276348","141.407208"
"聚富会館","北海道石狩市厚田区聚富126-11","43.27633","141.406945"
"石狩中学校","北海道石狩市志美293-30","43.218664","141.33673"
"石狩中学校グラウンド","北海道石狩市志美293-30","43.219266","141.336011"
"石狩市防災ひろば","北海道石狩市志美65-48","43.21425","141.334439"
"樽川公園","北海道石狩市新港西2-784","43.168309","141.276967"
"ダイナム　石狩店","北海道石狩市新港南2-729","43.183999","141.316778"
"青葉公園","北海道石狩市新港南3-706","43.19738","141.316771"
"生振小学校グラウンド","北海道石狩市生振375-1","43.190212","141.360969"
"生振小学校","北海道石狩市生振375-1","43.190975","141.36121"
"ふれあいの杜公園","北海道石狩市樽川四条1-600","43.153122","141.288153"
"樽川中学校グラウンド","北海道石狩市樽川六条3-600","43.151773","141.280161"
"樽川中学校","北海道石狩市樽川六条3-600","43.152615","141.280413"
"八幡コミュニティセンター","北海道石狩市八幡2-332-12","43.24514","141.371132"
"石狩八幡小学校","北海道石狩市八幡4-167","43.243734","141.377153"
"石狩八幡小学校グラウンド","北海道石狩市八幡4-167","43.24443","141.376756"
"高岡ふれあい研修センター","北海道石狩市八幡町高岡28-5","43.254212","141.421224"
"公民館美登位分館","北海道石狩市美登位694-1","43.201803","141.403834"
"浜益スポーツセンター","北海道石狩市浜益区群別1-41","43.624449","141.371267"
"浜益スポーツセンター駐車場","北海道石狩市浜益区群別1-41","43.62434","141.371782"
"実田会館駐車場","北海道石狩市浜益区実田129-2","43.584628","141.44018"
"実田会館","北海道石狩市浜益区実田129-2","43.584577","141.439965"
"石狩市浜益保養センター（浜益温泉）","北海道石狩市浜益区実田254-4","43.585822","141.424137"
"旧床丹小学校グラウンド","北海道石狩市浜益区床丹435-1","43.670117","141.355765"
"旧千代志別小学校グラウンド","北海道石狩市浜益区千代志別595-1","43.691517","141.343178"
"旧浜益中学校グラウンド","北海道石狩市浜益区川下141-8","43.590988","141.389895"
"旧浜益中学校","北海道石狩市浜益区川下162-2","43.591613","141.390024"
"送毛入口バス停","北海道石狩市浜益区送毛364-2","43.507819","141.373947"
"送毛会館","北海道石狩市浜益区送毛37-3","43.510044","141.370495"
"浜益小学校グラウンド","北海道石狩市浜益区柏木1-17","43.578351","141.388212"
"浜益小学校","北海道石狩市浜益区柏木1-17","43.578024","141.38804"
"摺鉢山会館駐車場","北海道石狩市浜益区柏木279-1","43.577898","141.42036"
"摺鉢山会館","北海道石狩市浜益区柏木279-1","43.577849","141.420338"
"毘砂別神社下市道","北海道石狩市浜益区毘砂別1441-1","43.556587","141.377006"
"毘砂別会館","北海道石狩市浜益区毘砂別35-4","43.560808","141.378328"
"浜益支所駐車場","北海道石狩市浜益区浜益2-3","43.601036","141.387006"
"浜益支所","北海道石狩市浜益区浜益2-3","43.600612","141.386963"
"浜益中学校校舎前グラウンド","北海道石狩市浜益区浜益50-22","43.604441","141.385393"
"浜益中学校","北海道石狩市浜益区浜益50-22","43.604115","141.384819"
"浜益コミュニティセンターきらり","北海道石狩市浜益区浜益630-1","43.60086","141.382889"
"浜益コミュニティセンターきらり駐車場","北海道石狩市浜益区浜益630-1","43.600554","141.383664"
"旧幌中学校グラウンド","北海道石狩市浜益区幌161-1","43.651987","141.357461"
"幌会館","北海道石狩市浜益区幌21-2","43.650371","141.353018"
"北生振ふれあい研修センター","北海道石狩市北生振200-2","43.23348","141.377928"
"イオンスーパーセンター石狩緑苑台店","北海道石狩市緑苑台中央1-2","43.158196","141.335467"
"紅葉山南公園","北海道石狩市緑苑台中央3-601","43.157465","141.339032"
"緑苑台小学校","北海道石狩市緑苑台中央3-603","43.158904","141.340132"
"緑苑台小学校グラウンド","北海道石狩市緑苑台中央3-603","43.159491","141.341205"
"神岬会館広場（緑地広場）","北海道積丹町神岬町字尾根内60","43.303367","140.355435"
"日司みなと防災センター","北海道積丹町大字日司町127","43.355094","140.470811"
"黄金岬遊歩道","北海道積丹町大字美国町","43.299947","140.598515"
"積丹町総合文化センター","北海道積丹町大字美国町字船澗48-12","43.298701","140.597785"
"Ｂ＆Ｇ防災拠点広場","北海道積丹町大字美国町字大沢784-1","43.292685","140.595843"
"岬の湯（Ｍｉｓａｋｉ　ｎｏ　Ｙｏｕ）しゃこたん","北海道積丹町大字野塚町字ウエント川の上212-1","43.338752","140.454342"
"日司小学校グランド（日司地区緑地広場）","北海道積丹町日司町字日和山120","43.356377","140.466313"
"島武意駐車場","北海道積丹町入舸町字出岬町山ノ上472-21","43.371058","140.477543"
"旧入舸小学校グランド","北海道積丹町入舸町字沢199","43.366514","140.482148"
"研修センター敷地","北海道積丹町美国町字小泊115-5","43.292616","140.601802"
"小泊野営場駐車場","北海道積丹町美国町字小泊29-70","43.294792","140.605086"
"Ｂ＆Ｇ海洋センター駐車場","北海道積丹町美国町字船澗1458-3","43.293","140.596918"
"美国小学校グランド（研修広場）","北海道積丹町美国町字大沢213-1","43.291617","140.592539"
"憩いの広場","北海道積丹町美国町字大沢326-1","43.294681","140.598207"
"美国中学校グランド","北海道積丹町美国町字大沢344-1","43.291146","140.593852"
"美国小泊共同墓地広場","北海道積丹町美国町字美良波1","43.289992","140.599513"
"婦美会館広場","北海道積丹町婦美町字婦美519","43.31041","140.549664"
"旧幌武意小学校グランド","北海道積丹町幌武意町44","43.360022","140.50304"
"野塚児童公園","北海道積丹町野塚町199","43.340881","140.459145"
"野塚小学校グランド","北海道積丹町野塚町326","43.339499","140.455368"
"岬の湯（Ｍｉｓａｋｉ　ｎｏ　Ｙｏｕ）しゃこたん駐車場","北海道積丹町野塚町字ウエント川の上229-1","43.338281","140.455028"
"雙源寺前広場","北海道積丹町余別町49","43.326949","140.377722"
"余別小学校グランド","北海道積丹町余別町字沢544-1","43.324637","140.379758"
"来岸町旧小学校グランド用地","北海道積丹町来岸町84","43.329212","140.395118"
"赤井川村山村活性化支援センター","北海道赤井川村字常盤443-1","43.090986","140.952321"
"健康支援センター　（赤井川村高齢者・女性等活動　支援センター）","北海道赤井川村字赤井川318-1","43.087384","140.811405"
"赤井川村立赤井川中学校体育館","北海道赤井川村字赤井川67","43.083193","140.808847"
"赤井川村立赤井川中学校　グラウンド","北海道赤井川村字赤井川67","43.082852","140.809625"
"赤井川村立赤井川中学校校舎","北海道赤井川村字赤井川67","43.083253","140.809576"
"赤井川村体育館","北海道赤井川村字赤井川71-2","43.081134","140.811785"
"赤井川村立赤井川小学校校舎","北海道赤井川村字赤井川72","43.083167","140.811287"
"赤井川村立赤井川小学校体育館","北海道赤井川村字赤井川72","43.08339","140.810751"
"赤井川村山村広場施設運動場　（赤井川小学校グラウンド）","北海道赤井川村字赤井川72-6","43.082356","140.811684"
"赤井川村立都小学校グラウンド","北海道赤井川村字都113","43.0503","140.83681"
"赤井川村立都小学校校舎","北海道赤井川村字都113","43.049955","140.836102"
"赤井川村立都小学校体育館","北海道赤井川村字都113","43.049955","140.835587"
"赤井川村都住民センター","北海道赤井川村字都127-15","43.05111","140.832905"
"道の駅あかいがわ（屋外）","北海道赤井川村字都190-16","43.056477","140.835342"
"旧赤井川村立落合小学校　グラウンド","北海道赤井川村字落合256-6","43.079668","140.887421"
"豊里記念の丘公園","北海道赤平市宮下町3-1-1","43.559747","142.030713"
"錦町公園","北海道赤平市錦町2-3","43.557875","142.05002"
"赤間小学校グラウンド","北海道赤平市字豊里32","43.561522","142.048683"
"旧住吉小学校跡グラウンド","北海道赤平市住吉町358","43.56336","141.993675"
"川添公園","北海道赤平市昭和町3-38","43.566227","142.03102"
"泉町公園","北海道赤平市泉町3-3","43.558364","142.046305"
"赤平中央中学校グラウンド","北海道赤平市大町3-1","43.554644","142.054146"
"コミュニティ広場","北海道赤平市東大町3-5","43.551783","142.058288"
"東文京公園","北海道赤平市東文京町3-9","43.563386","142.046373"
"翠光苑","北海道赤平市百戸町西1-6","43.545477","142.080146"
"平岸公園","北海道赤平市平岸新光町5-34-1","43.541618","142.114986"
"平岸コミュニティセンター駐車場","北海道赤平市平岸仲町2-3-5","43.542331","142.121087"
"平岸中央公園","北海道赤平市平岸仲町5-32-3","43.538245","142.123816"
"豊栄町公園","北海道赤平市豊栄町1-9","43.564601","142.036614"
"豊里小学校グラウンド","北海道赤平市豊栄町5-18","43.562125","142.034934"
"並木公園","北海道赤平市豊栄町５－１８先","43.559894","142.036683"
"赤平中学校グラウンド","北海道赤平市北文京町1-2","43.567468","142.043361"
"赤平幼稚園グラウンド","北海道赤平市幌岡町113-1","43.582199","142.025071"
"フラワーヒルズ・コミュニティ広場","北海道赤平市幌岡町147-1","43.580073","142.036161"
"茂尻駅前公園","北海道赤平市茂尻元町南1-38","43.538146","142.083092"
"出雲公園","北海道赤平市茂尻元町北1-1","43.539717","142.082794"
"茂尻小学校グラウンド","北海道赤平市茂尻本町1-1","43.53981","142.091545"
"茂尻本町公園","北海道赤平市茂尻本町2-32","43.537562","142.094391"
"青空公園","北海道千歳市あずさ1-1","42.841878","141.651954"
"富丘中学校","北海道千歳市あずさ1-2-1","42.842609","141.649046"
"千歳市総合武道館","北海道千歳市あずさ1-3-1","42.84409","141.650527"
"あずさ４号公園","北海道千歳市あずさ5-21","42.846518","141.648803"
"みどり台２号公園","北海道千歳市みどり台南2-5","42.858342","141.617934"
"みどり台１号公園","北海道千歳市みどり台南4-109","42.858384","141.622741"
"みどり台４号公園","北海道千歳市みどり台北2-3","42.863254","141.614403"
"みどり台３号公園","北海道千歳市みどり台北4-5","42.862658","141.618881"
"みどり台小学校","北海道千歳市みどり台北5-3-1","42.862156","141.621756"
"祝梅３号公園","北海道千歳市旭ケ丘3-8","42.827559","141.68363"
"祝梅１号公園","北海道千歳市旭ケ丘4-4","42.826363","141.678086"
"稲穂公園","北海道千歳市稲穂2-8","42.838462","141.656112"
"稲穂フレンド公園","北海道千歳市稲穂3-13","42.841836","141.654074"
"稲穂やすらぎ公園","北海道千歳市稲穂3-6","42.84087","141.656548"
"稲穂第２公園","北海道千歳市稲穂4-3","42.840399","141.658803"
"千歳中学校","北海道千歳市栄町4-35","42.827291","141.646589"
"交通安全教育施設","北海道千歳市花園1-6","42.831983","141.657329"
"道の駅サーモンパーク千歳駐車場","北海道千歳市花園2-4-2","42.834262","141.65859"
"花園公園","北海道千歳市花園4-7","42.835083","141.656563"
"花園第２公園","北海道千歳市花園6-8","42.833965","141.653413"
"河川防災ステーション","北海道千歳市駒里2212-13","42.806709","141.719847"
"駒里小中学校","北海道千歳市駒里945","42.811698","141.742475"
"桂木町内会館","北海道千歳市桂木4-6-2","42.818227","141.619381"
"桂木５号公園","北海道千歳市桂木4-7","42.81853","141.620199"
"グリーンベルト（つどいの広場）","北海道千歳市幸町4-27","42.825558","141.64904"
"むつみ公園","北海道千歳市高台3-2","42.83461","141.651178"
"桜ケ丘公園","北海道千歳市高台5-2","42.836666","141.650312"
"ふなっこ公園","北海道千歳市桜木1-7","42.838835","141.612977"
"桜木２号公園","北海道千歳市桜木4-10","42.839583","141.609712"
"支笏湖小学校","北海道千歳市支笏湖温泉2","42.773181","141.408037"
"白樺公園","北海道千歳市自由ケ丘1-8","42.835467","141.622307"
"自由ケ丘公園","北海道千歳市自由ケ丘4-9","42.837205","141.619458"
"桜木小学校","北海道千歳市自由ケ丘7-1-1","42.835131","141.613773"
"若草ゴリラ公園","北海道千歳市若草1-4","42.797448","141.603294"
"若草ゾウ公園","北海道千歳市若草3-9","42.794174","141.600615"
"向陽台小学校","北海道千歳市若草5-1","42.79277","141.598014"
"若草公園","北海道千歳市若草5-4","42.791123","141.597263"
"向陽台中学校","北海道千歳市若草5-5","42.789501","141.596749"
"寿１号公園","北海道千歳市寿1-12","42.831793","141.68622"
"寿２号公園","北海道千歳市寿2-14","42.834139","141.685234"
"住吉グランド","北海道千歳市住吉1-3","42.831615","141.660936"
"すみよし２号公園","北海道千歳市住吉2-11","42.830915","141.664428"
"すみよし１号公園","北海道千歳市住吉5-10","42.828661","141.667566"
"春日公園","北海道千歳市春日町1-5","42.821363","141.641214"
"上長都公園","北海道千歳市上長都1051-19","42.846567","141.607985"
"上長都明星公園","北海道千歳市上長都946-2","42.841151","141.617223"
"しなの公園","北海道千歳市信濃2-18","42.836457","141.633738"
"信濃小学校","北海道千歳市信濃2-34-12","42.836212","141.629638"
"しなの第２公園","北海道千歳市信濃4-18","42.841133","141.633297"
"千歳市蘭越生活館","北海道千歳市新星1-3-7","42.81521","141.60679"
"新富おおぞら公園","北海道千歳市新富1-6","42.831371","141.637526"
"はくちょう公園","北海道千歳市新富2-4","42.83325","141.639831"
"しんとみ公園","北海道千歳市新富3-14","42.836421","141.638721"
"北海道千歳高等支援学校","北海道千歳市真々地2-3-1","42.812998","141.64334"
"青葉公園","北海道千歳市真町2196-1","42.815824","141.634756"
"グリーンベルト（わんぱく公園）","北海道千歳市清水町4","42.824167","141.650682"
"千歳第二小学校","北海道千歳市清流1-4-1","42.845796","141.667772"
"遺跡公園","北海道千歳市清流2-1","42.84216","141.661037"
"クワガタ公園","北海道千歳市清流2-16","42.847045","141.664637"
"コオロギ公園","北海道千歳市清流8-3","42.848029","141.658779"
"青葉丘公園","北海道千歳市青葉1-4","42.825692","141.656344"
"あづまソフトボール公園","北海道千歳市青葉2-17","42.822474","141.659941"
"ハルニレ公園","北海道千歳市青葉4-7","42.827919","141.659533"
"東１号公園","北海道千歳市青葉5-4","42.827707","141.662033"
"鉄東コミュニティセンター","北海道千歳市青葉5-8-2","42.827858","141.663708"
"日の出丘１号公園","北海道千歳市青葉6-11","42.826149","141.666989"
"アンカレジパーク","北海道千歳市青葉丘2018","42.822918","141.666796"
"千歳公民館泉郷分館","北海道千歳市泉郷289-17","42.906824","141.720779"
"うぐいす公園","北海道千歳市大和3-6","42.821226","141.628339"
"大和３丁目町内会館（大和団地集会所）","北海道千歳市大和3-6-24","42.821287","141.628073"
"指宿公園","北海道千歳市大和4-3","42.821906","141.630846"
"中央コミュニティセンター","北海道千歳市中央539","42.870191","141.712707"
"旧中央小学校グランド","北海道千歳市中央539","42.8705","141.712406"
"朝日町西チビッコ広場公園","北海道千歳市朝日町3","42.818256","141.652663"
"グリーンベルト（旅人の森）","北海道千歳市朝日町5-31","42.82092","141.654494"
"朝日町東公園","北海道千歳市朝日町8-1206-186","42.819265","141.658466"
"埋蔵文化財センター広場","北海道千歳市長都42","42.886971","141.640729"
"長都４号公園","北海道千歳市長都駅前1-15","42.851814","141.629174"
"長都３号公園","北海道千歳市長都駅前2-4","42.851537","141.625353"
"長都１号公園","北海道千歳市長都駅前3-4","42.853792","141.622471"
"スズラン公園","北海道千歳市長都駅前4-1","42.854178","141.625196"
"長都２号公園","北海道千歳市長都駅前4-6","42.85556","141.624376"
"グリーンベルト（花の広場）","北海道千歳市東雲町3-3-1","42.822471","141.652706"
"東小学校","北海道千歳市東丘824-30","42.914573","141.80208"
"東郊１号公園","北海道千歳市東郊1-11","42.837315","141.662832"
"東郊２号公園","北海道千歳市東郊2-10","42.83529","141.666022"
"日の出小学校","北海道千歳市日の出2-3-20","42.829668","141.671519"
"あけぼの公園","北海道千歳市日の出3-8","42.828131","141.671637"
"日の出丘２号公園","北海道千歳市日の出5-15","42.82514","141.670876"
"祝梅小学校","北海道千歳市梅ケ丘3-2-1","42.831492","141.677806"
"太陽公園","北海道千歳市柏陽1-1","42.782244","141.598815"
"泉沢小学校","北海道千歳市柏陽2-9","42.78006","141.595363"
"白樺ライオン公園","北海道千歳市白樺1-4","42.787226","141.602536"
"白樺パンダ公園","北海道千歳市白樺5-12","42.78864","141.593946"
"高台小学校","北海道千歳市富丘1-19-4","42.835477","141.646628"
"とみおか３号公園","北海道千歳市富丘2-17","42.839972","141.647175"
"末広小学校","北海道千歳市富丘2-6-2","42.839833","141.651094"
"とみおか２号公園","北海道千歳市富丘3-13","42.842309","141.644701"
"あすなろ公園","北海道千歳市富丘3-22","42.840985","141.641706"
"とみおか公園","北海道千歳市富丘4-13","42.839379","141.643791"
"とみおか４号公園","北海道千歳市富丘4-27","42.839592","141.64002"
"富士２号公園","北海道千歳市富士4-13","42.842996","141.630626"
"リス公園","北海道千歳市福住3-9","42.779212","141.591869"
"向陽台公園","北海道千歳市文京3-4","42.778095","141.602663"
"豊里ハスカップ公園","北海道千歳市豊里2-5","42.837052","141.667148"
"青葉中学校","北海道千歳市豊里4-1-1","42.833123","141.669218"
"豊里くるみ公園","北海道千歳市豊里5-11","42.833846","141.672278"
"北栄小学校","北海道千歳市北栄1-10-2","42.826342","141.640867"
"北進小中学校","北海道千歳市北栄1-2-6","42.827414","141.642084"
"北海道千歳高等学校","北海道千歳市北栄1-4-1","42.828257","141.644118"
"北栄１号公園","北海道千歳市北栄1-7","42.82824","141.641505"
"北栄緑地","北海道千歳市北栄2-11","42.831159","141.643733"
"ひばりが丘３号公園","北海道千歳市北光3-3","42.842809","141.635406"
"ひばりが丘２号公園","北海道千歳市北光6-3","42.84605","141.633302"
"開拓記念公園","北海道千歳市北信濃864-4","42.842305","141.624698"
"北斗２号公園","北海道千歳市北斗2-13","42.828973","141.633872"
"北斗すみれ公園","北海道千歳市北斗4-4","42.83173","141.627827"
"北斗中学校","北海道千歳市北斗5-1-1","42.831833","141.624845"
"北海道千歳北陽高等学校","北海道千歳市北陽2-10-53","42.847703","141.640185"
"北陽小学校","北海道千歳市北陽3-9-1","42.848493","141.634104"
"北信濃２号公園","北海道千歳市北陽6-12","42.850105","141.64005"
"東千歳中学校","北海道千歳市幌加731","42.911951","141.800297"
"千歳小学校","北海道千歳市本町3-4-1","42.818554","141.645878"
"末広東公園","北海道千歳市末広3-3","42.829053","141.657185"
"末広中公園","北海道千歳市末広4-6","42.830835","141.654535"
"末広西公園","北海道千歳市末広8-2","42.831384","141.65138"
"カナリヤ公園","北海道千歳市弥生1-1-1","42.829885","141.680909"
"やまどり公園","北海道千歳市弥生2-2-2","42.832651","141.679949"
"祝梅コミュニティセンター","北海道千歳市弥生2-7-10","42.833643","141.680915"
"弥生公園","北海道千歳市弥生3-8","42.835139","141.678438"
"勇舞中学校","北海道千歳市勇舞3-4-2","42.854127","141.63459"
"勇舞公園","北海道千歳市勇舞6-9","42.855536","141.631363"
"蘭越共同墓地前広場","北海道千歳市蘭越","42.818489","141.611972"
"ザ・ノースカントリーゴルフクラブ前庭","北海道千歳市蘭越26","42.816469","141.601485"
"泉沢向陽台コミュニティセンター","北海道千歳市里美2-9-2","42.785276","141.599204"
"里美ターザン緑地","北海道千歳市里美3-1","42.785868","141.596618"
"里美コアラ公園","北海道千歳市里美4-10","42.78441","141.593171"
"千歳市温水プール","北海道千歳市流通3-1-9","42.829454","141.685086"
"緑小学校","北海道千歳市緑町4-4-1","42.823905","141.63648"
"トマムコミュニティセンター","北海道占冠村字上トマム","43.041422","142.655576"
"トマム学校","北海道占冠村字上トマム","43.042834","142.655689"
