"施設名","所在地","緯度","経度"
"旧鷹施中学校","富山県黒部市荒町485","36.854407","137.432034"
"富山県技術専門学院新川センター","富山県黒部市三日市10","36.879631","137.454639"
"三島保育所","富山県黒部市三日市1151","36.871356","137.442493"
"桜井高等学校","富山県黒部市三日市1334","36.870269","137.449729"
"三日市公民館","富山県黒部市三日市1349","36.871981","137.449921"
"国際文化センター（コラーレ）","富山県黒部市三日市20","36.879693","137.453363"
"三日市保育所","富山県黒部市三日市2454-3","36.871493","137.453686"
"東部児童センタ一","富山県黒部市三日市2581-1","36.873593","137.453942"
"旧働く婦人の家（まいむ）","富山県黒部市三日市2890-1","36.875934","137.45072"
"旧黒部市民会館","富山県黒部市三日市2981","36.875488","137.45089"
"くろべ市民交流センターあおーよ","富山県黒部市三日市725","36.873604","137.449448"
"明峰中学校","富山県黒部市山田新2062","36.872376","137.462402"
"旧東布施小学校","富山県黒部市釈迦堂1192","36.831831","137.487344"
"旧東布施公民館","富山県黒部市釈迦堂923","36.835533","137.48387"
"若栗公民館（若埜ふれあいセンター）","富山県黒部市若栗1180-1","36.874499","137.494089"
"若栗保育所","富山県黒部市若栗1320-1","36.873067","137.494123"
"若栗小学校","富山県黒部市若栗1337","36.872747","137.495069"
"地域観光ギャラリー","富山県黒部市若栗3212-1","36.873777","137.481292"
"中央小学校","富山県黒部市植木118","36.882738","137.445756"
"さくら幼稚園","富山県黒部市植木68","36.881618","137.446289"
"錬成館","富山県黒部市新天66","36.86834","137.454197"
"桜井小学校","富山県黒部市新牧野11-2","36.86681","137.448987"
"勤労青少年ホーム","富山県黒部市新牧野220","36.866357","137.446261"
"生地小学校","富山県黒部市生地経新1004","36.893847","137.416123"
"生地こども園","富山県黒部市生地中区242","36.889512","137.418616"
"生地公民館（コミュニティセンター）","富山県黒部市生地中区361","36.891891","137.419135"
"石田農林漁業体験実習館","富山県黒部市石田1005","36.860663","137.41538"
"石田こども園","富山県黒部市石田6510","36.867052","137.419083"
"石田小学校","富山県黒部市石田6536","36.867441","137.422463"
"シルバーワークプラザ","富山県黒部市前沢24-1","36.866123","137.45701"
"前沢公民館（農村環境改善センター）","富山県黒部市前沢27-1","36.86609","137.457376"
"前沢保育所","富山県黒部市前沢65-4","36.864059","137.454524"
"清明中学校","富山県黒部市中新30","36.886363","137.427873"
"田家公民館（親水の館）","富山県黒部市田家新16","36.855577","137.43848"
"田家学童保育施設","富山県黒部市田家新474","36.854647","137.441132"
"田家保育所","富山県黒部市田家新545","36.854058","137.440833"
"たかせ小学校","富山県黒部市田家新810","36.852808","137.440642"
"東布施トレ一ニングセンタ一","富山県黒部市田籾1474","36.824036","137.50808"
"旧生地幼稚園","富山県黒部市飯沢750","36.894285","137.418288"
"黒部市総合体育センター","富山県黒部市堀切1142","36.882034","137.428193"
"道の駅「ＫＯＫＯくろべ」","富山県黒部市堀切925-1","36.877647","137.428361"
"布施山会館","富山県黒部市本野186-2","36.852822","137.478789"
"下村小学校（２階以上）","富山県射水市加茂中部1051","36.740544","137.147062"
"下村体育館","富山県射水市加茂中部843","36.741007","137.149672"
"下村コミュニティセンター（２階以上）","富山県射水市加茂中部893","36.740765","137.148567"
"海王町市営住宅３号棟（２階以上）","富山県射水市海王町21","36.779368","137.101878"
"ケアハウス海王（２階以上）","富山県射水市海王町25","36.778389","137.106326"
"海王町市営住宅１・２号棟（２階以上）","富山県射水市海王町25","36.777412","137.107142"
"堀岡小学校","富山県射水市海竜町118-2","36.773017","137.126209"
"射水市フットボールセンタークラブハウス棟（２階以上）","富山県射水市海竜町23-1","36.775408","137.128479"
"海竜スポーツランド（２階以上）","富山県射水市海竜町29","36.771615","137.134595"
"海老江コミュニティセンター（２階以上）","富山県射水市海老江1082","36.76426","137.149144"
"東明小学校（２階以上）","富山県射水市海老江七軒1347","36.758499","137.155211"
"富山高等専門学校・射水キャンパス（２階以上）","富山県射水市海老江練合1-2","36.758896","137.15877"
"新湊総合体育館・新湊武道館","富山県射水市久々湊467","36.760216","137.092331"
"橋下条コミュニティセンター","富山県射水市橋下条1771","36.707003","137.080594"
"太閤山小学校","富山県射水市橋下条926","36.709984","137.089409"
"新湊南部中学校","富山県射水市鏡宮193-1","36.754538","137.084155"
"大門農村環境改善センター・コミュニティセントー（２階以上）","富山県射水市串田1395","36.707017","137.044418"
"櫛田コミュニティセンター（２階以上）","富山県射水市串田864-1","36.695079","137.041125"
"小杉文化ホール（２階以上）","富山県射水市戸破1500","36.713575","137.099974"
"小杉中学校（２階以上）","富山県射水市戸破2013","36.717922","137.095825"
"戸破コミュニティセンター（２階以上）","富山県射水市戸破2917-1","36.72062","137.104182"
"小杉総合体育センター","富山県射水市戸破3111","36.723428","137.113389"
"小杉小学校（２階以上）","富山県射水市戸破4100","36.725524","137.105074"
"いみず市民交流プラザ（２階以上）","富山県射水市戸破4200-11","36.721194","137.096496"
"港町市営住宅（２階以上）","富山県射水市港町1-22","36.787856","137.078459"
"黒河コミュニティセンター","富山県射水市黒河3106","36.703286","137.1088"
"富山県立大学","富山県射水市黒河5180","36.706515","137.097662"
"歌の森小学校","富山県射水市黒河560","36.708742","137.106209"
"小杉体育館　（２階以上）","富山県射水市黒河712","36.712575","137.102746"
"作道コミュニティセンター","富山県射水市作道908","36.748416","137.089916"
"作道小学校（２階以上）","富山県射水市作道913","36.74754","137.089004"
"三ケコミュニティセンター（２階以上）","富山県射水市三ケ1045-1","36.724953","137.092933"
"富山県立小杉高等学校（２階以上）","富山県射水市三ケ1520-1","36.72524","137.085806"
"新湊中央文化会館（３階以上）","富山県射水市三日曽根3-23","36.778906","137.081045"
"新湊交流会館","富山県射水市三日曽根9-18","36.779111","137.0794"
"ケアハウス万葉（２階以上）","富山県射水市七美882-1","36.752074","137.141559"
"七美コミュニティセンター（２階以上）","富山県射水市七美898","36.752585","137.143766"
"堀岡コミュニティセンター（２階以上）","富山県射水市射水町1-17-1","36.768285","137.125376"
"アプリオ３階屋上駐車場（２階以上）","富山県射水市小島3724","36.736465","137.060878"
"大島小学校（２階以上）","富山県射水市小島675-1","36.733386","137.065409"
"大島コミュニティセンター（２階以上）","富山県射水市小島700-1","36.732311","137.063853"
"庄西コミュニティセンター（２階以上）","富山県射水市庄西町1-17-48","36.789857","137.069366"
"庄西市営住宅１・２号棟（２階以上）","富山県射水市庄西町1-3-20","36.791242","137.073474"
"旧・中伏木小学校（３階以上）","富山県射水市庄西町2-12-50","36.784728","137.06183"
"ＪＦＥミネラル㈱クロム＆リサイクル事業部管理センター二階屋上（２階以上）","富山県射水市庄西町2-9-38","36.786752","137.062376"
"庄川本町市営住宅４号棟（２階以上）","富山県射水市庄川本町13-11","36.784279","137.072248"
"新湊うみいろこども園（３階以上）","富山県射水市庄川本町25-35","36.783207","137.070283"
"塚原小学校（２階以上）","富山県射水市松木715","36.759839","137.064351"
"塚原コミュニティセンター","富山県射水市松木761","36.760882","137.063832"
"大島体育館（２階以上）","富山県射水市新開発300","36.731838","137.076321"
"水戸田コミュニティセンター","富山県射水市生源寺532-3","36.704289","137.064644"
"クリーンピア射水（２階以上）","富山県射水市西高木1150","36.744764","137.124613"
"ミライクル館プラザ棟（２階以上）","富山県射水市西高木1150","36.744271","137.124844"
"富山県立新湊高等学校（３階以上）","富山県射水市西新湊21-10","36.781259","137.075342"
"金山小学校","富山県射水市青井谷1648","36.687602","137.075557"
"金山コミュニティセンター","富山県射水市青井谷1648","36.687382","137.075037"
"第一イン新湊（別館）（３階以上）","富山県射水市善光寺18-4","36.775557","137.078431"
"太閤山コミュニティセンター","富山県射水市太閤山8-4-1","36.707014","137.089345"
"大江コミュニティセンター","富山県射水市大江201","36.728704","137.117419"
"大島農村環境改善センター","富山県射水市大島北野252","36.748441","137.050871"
"特別養護老人ホーム　すずらん４階会議室等（２階以上）","富山県射水市大島北野33","36.74437","137.05304"
"大島くるみ病院３階北棟食堂・談話室（２階以上）","富山県射水市大島北野48","36.745048","137.05244"
"大門コミュニティセンター","富山県射水市大門164-2","36.734168","137.047844"
"大門総合会館（２階以上）","富山県射水市大門67","36.733582","137.049676"
"アパガーデンパレスなかしんＡ・Ｃ棟（２階以上）","富山県射水市中新湊17-1","36.775447","137.088208"
"新湊放生津小学校（３階以上）","富山県射水市中新湊23-10","36.775538","137.08995"
"中太閤山小学校","富山県射水市中太閤山11-3","36.700253","137.094457"
"南太閤山コミュニティセンター","富山県射水市中太閤山13-3-1","36.700523","137.096516"
"中太閤山コミュニティセンター","富山県射水市中太閤山19-1","36.699029","137.087737"
"浅井コミュニティセンター","富山県射水市島1394-1","36.713471","137.037981"
"小杉南中学校","富山県射水市南太閤山1-2","36.699642","137.096221"
"富山県立大門高等学校（２階以上）","富山県射水市二口1-2","36.725216","137.063632"
"子ども子育て総合支援センター（３階以上）","富山県射水市二口1081","36.722416","137.048651"
"大門中学校（２階以上）","富山県射水市二口258","36.728153","137.056247"
"二口コミュニティセンター","富山県射水市二口3051","36.721424","137.051889"
"大門総合体育館（２階以上）","富山県射水市二口3142","36.726086","137.052851"
"大門小学校（２階以上）","富山県射水市二口417-1","36.725218","137.053152"
"八幡町市営住宅１号棟（２階以上）","富山県射水市八幡町2-12-26","36.778998","137.095328"
"八幡町市営住宅２・３・４号棟（２階以上）","富山県射水市八幡町2-12-38","36.779337","137.09422"
"新湊中学校（３階以上）","富山県射水市八幡町3-14-4","36.777057","137.092224"
"射水市役所布目分庁舎別館（２階以上）","富山県射水市布目1","36.744658","137.078461"
"片口コミュニティセンター（２階以上）","富山県射水市片口高場175-1","36.754582","137.117342"
"ビレッジハウス片口１号棟、２号棟（２階以上）","富山県射水市片口高場242-2","36.756524","137.113775"
"片口小学校（２階以上）","富山県射水市片口高場48","36.755308","137.118309"
"姫野病院（２階以上）","富山県射水市放生津町15-4","36.781449","137.088019"
"ラ・メール放生津（２階以上）","富山県射水市放生津町3-15","36.78379","137.084001"
"リアン放生津（２階以上）","富山県射水市放生津町9-24","36.782776","137.0862"
"いみず野農業協同組合　本店３階大ホール（２階以上）","富山県射水市北野1555-1","36.730834","137.053929"
"射北中学校（２階以上）","富山県射水市堀岡古明神20","36.768306","137.136621"
"本江コミュニティセンター（２階以上）","富山県射水市本江北142","36.75297","137.172211"
"本江市営住宅１・２号棟（２階以上）","富山県射水市本江北379","36.754798","137.17518"
"新湊コミュニティセンター（２階以上）","富山県射水市本町1-12-24","36.783489","137.075026"
"クロスベイ新湊（射水市観光交流センター）屋上（３階以上）","富山県射水市本町2-10-30","36.782827","137.0793"
"第一イン新湊（３階以上）","富山県射水市本町2-10-35","36.782518","137.078822"
"本町サポートセンター（２階以上）","富山県射水市本町3-17-8","36.781348","137.080714"
"㈱大塚製薬工場富山工場製剤２号棟屋上部（２階以上）","富山県射水市有磯2-27-1","36.760239","137.147342"
"川の駅新湊（２階以上）","富山県射水市立町1-26","36.780911","137.087715"
"立町特定公共賃貸住宅（２階以上）","富山県射水市立町10-20","36.779521","137.088357"
"放生津コミュニティセンター（２階以上）","富山県射水市立町10-20","36.779355","137.088317"
"駅南第１公園","富山県小矢部市綾子4002","36.668249","136.863687"
"南谷公民館","富山県小矢部市安楽寺248","36.677328","136.84723"
"若林公民館","富山県小矢部市下中1","36.659116","136.909122"
"石動中学校","富山県小矢部市観音町4-6","36.678275","136.863608"
"教育センター","富山県小矢部市岩尾滝1073","36.702146","136.816053"
"岩尾滝くつろぎ交流館","富山県小矢部市岩尾滝1240","36.702433","136.815305"
"津沢第３児童公園","富山県小矢部市岩武字東島836-1","36.623792","136.900375"
"南部公民館","富山県小矢部市興法寺213-2","36.608433","136.891841"
"荒川運動広場","富山県小矢部市芹川182","36.688016","136.898668"
"荒川公民館","富山県小矢部市芹川184","36.688326","136.898454"
"大谷中学校","富山県小矢部市金屋本江630","36.664765","136.895339"
"いなば農協旧正得支店","富山県小矢部市五社381-1","36.680935","136.915513"
"石動小学校","富山県小矢部市後谷1151","36.674532","136.857282"
"宮島運動広場","富山県小矢部市糠子島322-2","36.700928","136.85193"
"よしいけ公園","富山県小矢部市今石動町2-239","36.673475","136.876354"
"東部公民館","富山県小矢部市桜町1284","36.686792","136.875165"
"道の駅メルヘンおやべ","富山県小矢部市桜町1535-1","36.689456","136.876681"
"桜町ＪＯＭＯＮパーク","富山県小矢部市桜町字中出1716-1","36.687647","136.873112"
"第１児童公園","富山県小矢部市小矢部町32","36.67707","136.873729"
"市民交流プラザ","富山県小矢部市城山町1-1","36.67819","136.865576"
"市民体育館","富山県小矢部市城山町1-1","36.678734","136.864631"
"倶利伽羅源平の郷埴生口駐車場","富山県小矢部市埴生字谷内2996-5","36.665496","136.851903"
"文化スポーツセンター","富山県小矢部市埴生字八俵2124-1","36.669393","136.854064"
"津沢小学校","富山県小矢部市新西222","36.625794","136.893502"
"水島スポーツセンター","富山県小矢部市水島109-1","36.641474","136.901053"
"水島運動広場","富山県小矢部市水島109-1","36.640859","136.901337"
"水島公民館","富山県小矢部市水島109-1","36.640744","136.900852"
"水島保育所","富山県小矢部市水島109-1","36.641315","136.901423"
"大谷小学校","富山県小矢部市水牧10","36.671624","136.897706"
"ＳＴ物流サービス㈱　小矢部物流センター","富山県小矢部市水牧123","36.668271","136.894332"
"水落大谷記念公園","富山県小矢部市水落104","36.672565","136.909286"
"津沢コミュニティプラザ","富山県小矢部市清水369-1","36.625759","136.901611"
"となみ野高等学校","富山県小矢部市清水95-1","36.61897","136.901601"
"津沢中学校","富山県小矢部市清沢1231","36.61969","136.898592"
"株式会社ゴールドウイン富山本店","富山県小矢部市清沢210","36.626481","136.896389"
"若林運動広場体育館","富山県小矢部市西中209","36.658479","136.908617"
"若林運動広場","富山県小矢部市西中209","36.65847","136.909411"
"小矢部園芸高等学校","富山県小矢部市西中210","36.658793","136.908693"
"東部小学校","富山県小矢部市西中野320","36.68595","136.875591"
"石動高等学校","富山県小矢部市西町6-33","36.67486","136.861409"
"小矢部河川公園","富山県小矢部市西福町3409","36.678552","136.880811"
"埴生運動広場","富山県小矢部市石坂1","36.65918","136.851286"
"埴生保育所","富山県小矢部市石坂1","36.659798","136.85146"
"埴生公民館","富山県小矢部市石坂65","36.658275","136.851322"
"松沢運動広場","富山県小矢部市赤倉101-1","36.662183","136.880802"
"松沢公民館","富山県小矢部市赤倉106","36.662554","136.880507"
"武道館","富山県小矢部市泉町2-30","36.672684","136.873372"
"屋内スポーツセンター","富山県小矢部市泉町2-32","36.672827","136.873758"
"なかよし児童公園","富山県小矢部市泉町572","36.673696","136.873702"
"㈱北陸ＬＩＸＩＬ製作所　小矢部工場","富山県小矢部市浅地130","36.636958","136.868411"
"薮波スポーツセンター","富山県小矢部市浅地672-1","36.63862","136.874262"
"薮波公民館","富山県小矢部市浅地672-1","36.638525","136.873862"
"薮波運動広場","富山県小矢部市浅地672-1","36.638184","136.874319"
"サイクリングターミナル","富山県小矢部市浅地字浄土寺119-9","36.622534","136.873831"
"津沢運動広場","富山県小矢部市津沢792","36.62188","136.893466"
"長七製麺株式会社　駐車場","富山県小矢部市津沢80","36.622136","136.901175"
"東蟹谷運動広場","富山県小矢部市藤森5277","36.630913","136.854062"
"東蟹谷公民館","富山県小矢部市藤森5277-1","36.630372","136.85382"
"蟹谷中学校","富山県小矢部市藤森60","36.622683","136.853819"
"南谷運動広場","富山県小矢部市道坪野54","36.686981","136.837884"
"大和トランスポート㈱　研修センター　あすなろ","富山県小矢部市道坪野869-2","36.68527","136.83785"
"正得公民館","富山県小矢部市道明119","36.680847","136.916865"
"正得運動広場","富山県小矢部市道明129","36.680966","136.916365"
"石動きらりこども園","富山県小矢部市畠中町9-10","36.678997","136.875971"
"蟹谷こども園","富山県小矢部市平桜6055","36.636204","136.853406"
"蟹谷小学校","富山県小矢部市平桜字岡山80","36.62685","136.848207"
"北蟹谷スポーツセンター","富山県小矢部市末友26","36.633387","136.833797"
"北蟹谷運動広場","富山県小矢部市末友27","36.633717","136.834219"
"北蟹谷公民館","富山県小矢部市末友27","36.634074","136.834131"
"大谷こども園","富山県小矢部市野寺80","36.665553","136.892111"
"宮島公民館","富山県小矢部市了輪18","36.703425","136.850019"
"農村環境改善センター","富山県小矢部市鷲島38-1","36.659857","136.87796"
"上市町Ｂ＆Ｇ海洋センター体育館","富山県上市町旭町1524","36.711084","137.364295"
"馬場島荘","富山県上市町伊折1","36.647169","137.554021"
"弓庄コミュニティスポーツセンター","富山県上市町横越1-7","36.692687","137.340125"
"弓庄公民館","富山県上市町横越1-7","36.692451","137.340334"
"ニチイ弓庄保育所","富山県上市町横越17-1","36.692322","137.339996"
"上市中央小学校","富山県上市町横法音寺1","36.700568","137.363193"
"音杉コミュニティセンター","富山県上市町横法音寺80","36.700493","137.358395"
"陽南小学校","富山県上市町柿沢424-2","36.6819","137.364215"
"柿沢地区会館","富山県上市町柿沢428-1","36.682334","137.36466"
"柿沢保育所","富山県上市町柿沢828","36.679624","137.367032"
"白萩西部小学校","富山県上市町丸山43","36.693713","137.380871"
"南加積保育園","富山県上市町広野1540","36.712209","137.38075"
"南加積会館","富山県上市町広野1540-1","36.711796","137.380299"
"南加積小学校","富山県上市町広野768","36.712417","137.377538"
"地域コミュニティセンター","富山県上市町三日市20","36.708245","137.359479"
"相ノ木小学校","富山県上市町上荒又68","36.711702","137.331268"
"こどもの城","富山県上市町上法音寺17-3","36.699757","137.364455"
"カミール","富山県上市町西中町11","36.705705","137.363296"
"上市高校","富山県上市町斉神新444","36.706842","137.369931"
"大岩コミュニティセンター","富山県上市町大岩156","36.66372","137.387846"
"宮川小学校","富山県上市町中江上2","36.716836","137.353951"
"宮川公民館","富山県上市町中江上94-1","36.718754","137.350236"
"認定宮川こども園","富山県上市町中江上96","36.719352","137.349876"
"白萩南部小学校","富山県上市町東種17","36.670249","137.424352"
"白萩西部公民館","富山県上市町湯上野5","36.694772","137.384974"
"町民体育館","富山県上市町湯上野599","36.697445","137.371261"
"白萩西部保育所","富山県上市町湯上野95-2","36.69419","137.385484"
"上市町生涯学習会館","富山県上市町南町19","36.703776","137.363786"
"相ノ木会館","富山県上市町飯坂新121","36.715539","137.328261"
"認定こども園相ノ木保育園","富山県上市町飯坂新125-1","36.71596","137.328562"
"相ノ木こどもふれあい館","富山県上市町飯坂新127","36.715659","137.327891"
"上市中学校","富山県上市町稗田1","36.695208","137.362149"
"上市町武道館","富山県上市町稗田35-3","36.695835","137.353923"
"音杉保育園","富山県上市町法音寺10-1","36.698976","137.359068"
"（南保）越公民館","富山県朝日町越1984-1","36.942044","137.569069"
"朝日町文化体育センター　サンリーナ","富山県朝日町越306","36.944258","137.564719"
"横水公民館","富山県朝日町横水61","36.918185","137.553925"
"上横尾公民館","富山県朝日町横尾1165-2","36.95501","137.571905"
"長願寺駐車場","富山県朝日町横尾1476","36.953184","137.572582"
"宮本町公民館","富山県朝日町横尾2212","36.956771","137.567943"
"熊野神社","富山県朝日町横尾301","36.962343","137.574727"
"下横尾公民館","富山県朝日町横尾448","36.960442","137.572796"
"よこお団地内公園","富山県朝日町横尾53-4","36.953974","137.568799"
"小丸山グラウンド","富山県朝日町横尾700","36.958422","137.573047"
"小坂モータース","富山県朝日町横尾958-1","36.957579","137.570525"
"下山新運動広場","富山県朝日町下山新572","36.91268","137.53638"
"下山新公民館","富山県朝日町下山新578","36.912523","137.535824"
"下野公民館","富山県朝日町下野177","36.911153","137.545528"
"古川上流高台付近","富山県朝日町宮崎","36.967151","137.593621"
"国道８号城山口","富山県朝日町宮崎11","36.971149","137.589764"
"カルチャーセンターみやざき","富山県朝日町宮崎1196","36.973326","137.592778"
"国道８号水島工業横階上","富山県朝日町境1045","36.97536","137.617409"
"杉の木川横空地","富山県朝日町境1256-1","36.976113","137.620619"
"境第６分団駐車場","富山県朝日町境1348","36.976962","137.623221"
"護国寺駐車場","富山県朝日町境1435","36.976711","137.624181"
"水島繁光宅横","富山県朝日町境1446","36.976363","137.622189"
"土師清次宅東側空地","富山県朝日町境1491-1","36.976252","137.621356"
"境神社階上","富山県朝日町境1523","36.976107","137.625909"
"護国寺階上","富山県朝日町境1558","36.975969","137.624226"
"関の館グラウンド","富山県朝日町境1561","36.976694","137.625397"
"大平豊宅裏","富山県朝日町境1897-4","36.977987","137.632652"
"国道８号地下道山側出口","富山県朝日町境1898-6","36.977206","137.630525"
"あさひ建設駐車場","富山県朝日町境1955","36.977267","137.62858"
"国道８号金剛川橋下","富山県朝日町境1964-2","36.97665","137.628782"
"金山会館","富山県朝日町金山279","36.925279","137.539029"
"金山農村公園","富山県朝日町金山696","36.923733","137.53817"
"窪田公民館","富山県朝日町窪田231","36.927296","137.536946"
"彩の里","富山県朝日町月山400","36.944159","137.5521"
"月山公民館","富山県朝日町月山523-5","36.944574","137.551552"
"松涛町公園","富山県朝日町荒川134-30","36.959349","137.558522"
"朝日まちなか体育館","富山県朝日町荒川358","36.955783","137.557939"
"稲村宅前駐車場","富山県朝日町荒川419-1","36.954617","137.558875"
"高桜氏所有地駐車場","富山県朝日町荒川555","36.955707","137.559723"
"大安寺","富山県朝日町荒川968","36.955542","137.560296"
"高野公民館駐車場","富山県朝日町高橋145","36.917291","137.545141"
"高野公民館","富山県朝日町高橋280","36.917459","137.544803"
"坊公民館","富山県朝日町細野441-6","36.90576","137.566854"
"細野公民館","富山県朝日町細野580","36.908121","137.561262"
"桜町公民館","富山県朝日町桜町1141-2","36.936359","137.557109"
"旭ヶ丘会館","富山県朝日町桜町907","36.940539","137.559726"
"三枚橋公民館","富山県朝日町三枚橋363","36.93256","137.544347"
"三枚橋農村公園","富山県朝日町三枚橋379","36.932289","137.544042"
"辻岩崎公民館","富山県朝日町山崎1829-1","36.912781","137.573122"
"（山崎）越公民館","富山県朝日町山崎4310-1","36.903902","137.570319"
"花房公民館","富山県朝日町山崎5157-1","36.893869","137.56014"
"小在池公民館","富山県朝日町山崎7119","36.897616","137.565395"
"羽入自治会館","富山県朝日町山崎５６６－甲1","36.903672","137.591165"
"山崎新公民館","富山県朝日町山崎新260-1","36.898008","137.559099"
"真浄寺","富山県朝日町山崎新917","36.900314","137.562631"
"舟川新公民館","富山県朝日町舟川新436-3","36.937326","137.536268"
"舟川新公民館駐車場","富山県朝日町舟川新436-3","36.937414","137.53611"
"旧扇谷工業所前広場","富山県朝日町沼保1031","36.956537","137.564917"
"あけぼの","富山県朝日町沼保1192","36.957662","137.561305"
"本町会館","富山県朝日町沼保1207-1","36.958231","137.559926"
"神田町駐車場","富山県朝日町沼保332-12","36.956176","137.566311"
"旧泊東部保育所跡地","富山県朝日町沼保339-1","36.956458","137.566896"
"さみさと小学校","富山県朝日町沼保770","36.955713","137.561964"
"東三浦会館","富山県朝日町沼保89","36.958018","137.564731"
"平田邸駐車場","富山県朝日町沼保951-1","36.954673","137.56001"
"西町公園","富山県朝日町西町50","36.953957","137.554592"
"旧朝日町漁業協同組合赤川支所","富山県朝日町赤川1609-2","36.959472","137.546041"
"赤川自治会館","富山県朝日町赤川25","36.959163","137.545025"
"若草町公園","富山県朝日町草野123-27","36.951936","137.550556"
"若草町公民館","富山県朝日町草野123-27","36.951906","137.550243"
"井ノ口公民館","富山県朝日町大家庄1126","36.925004","137.54935"
"井ノ口農村公園","富山県朝日町大家庄1196-1","36.925135","137.549128"
"大家庄公民館","富山県朝日町大家庄248","36.930326","137.548242"
"柳田公民館","富山県朝日町大家庄863-1","36.926497","137.556629"
"中草野公園","富山県朝日町中草野1-23","36.958248","137.551961"
"中草野公民館","富山県朝日町中草野1-27","36.957535","137.552179"
"殿町公民館","富山県朝日町殿町1458","36.921469","137.567313"
"清水町公民館広場","富山県朝日町東草野1675-3","36.955636","137.552431"
"清水町公民館","富山県朝日町東草野1675-3","36.95567","137.552611"
"生涯学習館駐車場","富山県朝日町東草野466-8","36.958214","137.554486"
"東草野会館","富山県朝日町東草野487-1","36.960376","137.553979"
"あさひ野小学校","富山県朝日町藤塚31","36.919049","137.558958"
"横道公民館","富山県朝日町藤塚433","36.915467","137.555056"
"藤塚公民館","富山県朝日町藤塚465","36.913687","137.554263"
"泉照寺境内","富山県朝日町道下182","36.952377","137.560881"
"竹中山治所有駐車場","富山県朝日町道下319-7","36.949234","137.561688"
"天満社境内","富山県朝日町道下326","36.950115","137.561943"
"明野公園","富山県朝日町南保127-28","36.940941","137.562315"
"竹ノ内公民館","富山県朝日町南保3976-1","36.937023","137.57033"
"竹ノ内公民館前広場","富山県朝日町南保4038-1","36.936779","137.570303"
"長野公民館","富山県朝日町南保5125-1","36.929159","137.56746"
"高畠公民館","富山県朝日町南保5130","36.929003","137.568978"
"南保みず穂館","富山県朝日町南保5165","36.929232","137.572106"
"谷公民館","富山県朝日町南保6438-1","36.915567","137.585589"
"陽光台公園","富山県朝日町南保92-10","36.937814","137.562921"
"（福）にいかわ苑サンフィールドこすもす","富山県朝日町南保町72-1","36.937599","137.564174"
"東三浦会館横広場","富山県朝日町泊111","36.958024","137.564462"
"中三浦会館","富山県朝日町泊184","36.957937","137.562981"
"松林寺","富山県朝日町泊262","36.956203","137.563756"
"あさひ総合病院駐車場・駐輪場","富山県朝日町泊477","36.959185","137.561381"
"輪覚寺","富山県朝日町泊811-1","36.958252","137.563591"
"弥生町公民館","富山県朝日町泊861-1","36.958854","137.564112"
"蛭谷自治会館","富山県朝日町蛭谷54-2","36.905248","137.592165"
"不動堂公民館","富山県朝日町不動堂130-2","36.924926","137.557007"
"川上美知子管理地","富山県朝日町不動堂151","36.925335","137.55699"
"西岡工務店前広場","富山県朝日町平柳148-2","36.942818","137.55795"
"向陽会館","富山県朝日町平柳224-1","36.953899","137.556476"
"平柳会館","富山県朝日町平柳288-3","36.949333","137.558252"
"畑畳店工場","富山県朝日町平柳31-5","36.947509","137.558884"
"山本宅（一班集会場）","富山県朝日町平柳368","36.942947","137.557667"
"五社之社境内及び周辺空地","富山県朝日町平柳488","36.949541","137.558154"
"栄町会館","富山県朝日町平柳574-10","36.952372","137.557094"
"栴檀山農村集落センター","富山県砺波市井栗谷6552","36.598278","137.03259"
"栴檀山公園","富山県砺波市井栗谷6663-3","36.600705","137.031765"
"砺波チューリップ公園","富山県砺波市花園町1-32","36.639621","136.961236"
"油田ふれあい広場","富山県砺波市宮丸466-4","36.656257","136.968552"
"栴檀野公園","富山県砺波市宮森新159","36.648006","137.028263"
"若林公園","富山県砺波市狐島188-1","36.651839","136.922551"
"五鹿屋公園","富山県砺波市五郎丸1119","36.609476","136.965143"
"高波公園","富山県砺波市高波839","36.674912","136.940689"
"砺波南部小学校グラウンド","富山県砺波市鹿島161","36.613179","136.9514"
"庄川水記念公園","富山県砺波市庄川町金屋1550","36.573384","136.995226"
"庄川児童館広場","富山県砺波市庄川町金屋1743","36.572507","136.990154"
"庄川小学校グラウンド","富山県砺波市庄川町金屋1748","36.573405","136.98945"
"たねだの舎駐車場","富山県砺波市庄川町五ケ436-2","36.59441","136.976514"
"種田公園","富山県砺波市庄川町五ケ439","36.594977","136.975705"
"雄神公園","富山県砺波市庄川町庄3650","36.603331","137.000947"
"旧雄神保育所広場","富山県砺波市庄川町庄400","36.602908","137.000811"
"弁財天公園","富山県砺波市庄川町庄地先","36.588401","136.990488"
"青島地区交流館広場","富山県砺波市庄川町青島3374-2","36.580381","136.98634"
"庄川中学校グラウンド","富山県砺波市庄川町青島3938","36.582924","136.988443"
"庄川支所駐車場","富山県砺波市庄川町青島401","36.577385","136.986446"
"出町小学校グラウンド","富山県砺波市深江1-238","36.631321","136.949274"
"砺波市陸上競技場","富山県砺波市深江815","36.632806","136.943528"
"砺波東部小学校グラウンド","富山県砺波市千保250","36.649378","136.978953"
"太田公園","富山県砺波市太田1440","36.628784","136.989734"
"鷹栖小学校グラウンド","富山県砺波市鷹栖490","36.627155","136.926719"
