"施設名","所在地","緯度","経度"
"舞崎第２公園","福井県敦賀市舞崎町2-15-4","35.648506","136.079599"
"舞崎第１公園","福井県敦賀市舞崎町2-24-1","35.649866","136.07924"
"本町第２公園","福井県敦賀市本町1-13-3","35.651971","136.071972"
"本町第１公園","福井県敦賀市本町1-3-5","35.65275","136.074729"
"南公民館","福井県敦賀市本町2-1-20","35.650725","136.073526"
"本町第３公園","福井県敦賀市本町2-5-3","35.648878","136.073802"
"敦賀市立看護大学","福井県敦賀市木崎78-2-1","35.646237","136.034318"
"少年自然の家","福井県敦賀市野坂80-15","35.610391","136.031357"
"昭和第２公園","福井県敦賀市野神15-7-1","35.638175","136.059653"
"中央小学校","福井県敦賀市野神40-249","35.638987","136.050295"
"西ノ森公園","福井県敦賀市野神40-300","35.635962","136.052246"
"牛丸公園","福井県敦賀市野神40-301","35.640451","136.051091"
"旧葉原小学校","福井県敦賀市葉原99-36","35.691509","136.118407"
"桜ヶ谷公園","福井県敦賀市莇生野","35.626924","136.040419"
"粟野小学校","福井県敦賀市莇生野47-11","35.62798","136.040206"
"莇生野公園","福井県敦賀市莇生野97-11-2","35.628782","136.045624"
"円福寺","福井県南越前町河野1-79","35.826876","136.068313"
"八幡神社","福井県南越前町河野21","35.822331","136.073699"
"河野住民センター","福井県南越前町河野第15-16-1","35.82497","136.068216"
"ふるさと交流センターきらめき","福井県南越前町古木48-2","35.794533","136.267636"
"甲楽城集落東側高台","福井県南越前町甲楽城","35.840484","136.052623"
"河野小学校","福井県南越前町甲楽城第13-1","35.835714","136.055788"
"河野小・旧河野中学校グラウンド","福井県南越前町甲楽城第13-1-40","35.836356","136.056268"
"旧河野中学校","福井県南越前町甲楽城第48-22-1","35.837103","136.056538"
"糠八田口","福井県南越前町糠","35.856503","136.043966"
"エベスト山","福井県南越前町糠","35.849868","136.042167"
"十九社神社","福井県南越前町糠15-35","35.851151","136.042119"
"今庄中学校","福井県南越前町今庄第27-20","35.778282","136.197996"
"今庄小・旧今庄中学校グラウンド","福井県南越前町今庄第27-7-1","35.779349","136.197833"
"今庄小学校","福井県南越前町今庄第28-10-1","35.780104","136.19838"
"今庄住民センター","福井県南越前町今庄第84-25","35.773368","136.20056"
"忍通寺","福井県南越前町今泉20-22","35.829574","136.065516"
"天文学習館","福井県南越前町今泉21-11","35.83011","136.065145"
"今庄地区公民館鹿蒜分館","福井県南越前町新道第24-25-1","35.759779","136.169342"
"今庄地区公民館鹿蒜分館グラウンド","福井県南越前町新道第24-29","35.759632","136.169531"
"桜橋運動公園体育館","福井県南越前町赤萩第38-3-3","35.818368","136.09958"
"桜橋運動公園","福井県南越前町赤萩第55-18-2","35.819254","136.099441"
"善徳寺","福井県南越前町大谷3-16","35.782309","136.098623"
"道の駅河野","福井県南越前町大谷86-1","35.796731","136.092117"
"堺地区体育館","福井県南越前町大門9-5-1","35.749935","136.203154"
"大門山村広場","福井県南越前町大門第8-3-1","35.749261","136.202395"
"スポーツパーク４７６","福井県南越前町第50-76","35.793577","136.267274"
"南条勤労者体育センター駐車場","福井県南越前町鋳物師第45-14-1","35.833843","136.200154"
"南条勤労者体育センター","福井県南越前町鋳物師第45-14-6","35.833713","136.200518"
"南条小学校","福井県南越前町東大道第19-54","35.83653","136.195064"
"南条小・南越前中学校グラウンド","福井県南越前町東大道第32-16-1","35.835182","136.19545"
"南条地区公民館","福井県南越前町東大道第32-5","35.833995","136.195074"
"南越前中学校","福井県南越前町東大道第32-8","35.834108","136.195801"
"湯尾ふれあい会館","福井県南越前町湯尾第54-43","35.797746","136.194661"
"湯尾ふれあい会館前駐車場","福井県南越前町湯尾第54-43","35.797479","136.194879"
"湯尾小学校","福井県南越前町湯尾第88-2","35.792197","136.198273"
"湯尾小学校グラウンド","福井県南越前町湯尾第88-2-4","35.792626","136.197784"
"南越前文化会館","福井県南越前町牧谷第29-15-1","35.833081","136.199992"
"ウォーターランド南条駐車場","福井県南越前町牧谷第29-7","35.833101","136.201311"
"南条保健福祉センター","福井県南越前町脇本第17-38-1","35.843569","136.185079"
"南条保健福祉センター駐車場","福井県南越前町脇本第17-38-1","35.843936","136.184971"
"美浜中央小学校","福井県美浜町河原市8-2","35.603162","135.946614"
"美浜町総合体育館","福井県美浜町久々子26-30","35.602893","135.914191"
"美浜町生涯学習センターなびあす","福井県美浜町郷市29-3","35.600352","135.939693"
"美浜西小学校","福井県美浜町金山14-1","35.602912","135.922838"
"美浜東小学校","福井県美浜町佐田69-4","35.628965","135.985332"
"北西郷公民館","福井県美浜町笹田15-1","35.611105","135.901507"
"耳公民館新庄分館","福井県美浜町新庄65-55","35.563667","135.973306"
"山東公民館菅浜分館","福井県美浜町菅浜70-8-2","35.661571","135.977221"
"美浜町エネルギー環境教育体験館","福井県美浜町丹生62-1","35.706534","135.973802"
"美浜中学校","福井県美浜町麻生37-5","35.603884","135.949281"
"つくし野北公園","福井県福井市つくし野1-303","36.120244","136.215326"
"つくし野中央公園","福井県福井市つくし野2-801","36.117498","136.216518"
"つくし野西公園","福井県福井市つくし野3-501","36.117498","136.213876"
"つくも公園","福井県福井市つくも2-9","36.062828","136.209558"
"昭和町公園","福井県福井市みのり1-14","36.04861","136.21605"
"みのり２丁目公園","福井県福井市みのり2-11","36.049317","136.213432"
"みのり中央公園","福井県福井市みのり3-24","36.049122","136.209912"
"パークアベニューみのり公園","福井県福井市みのり3-38","36.0512","136.210624"
"みのり４丁目公園","福井県福井市みのり4-7","36.049306","136.205103"
"グリーンハイツ１号公園","福井県福井市グリーンハイツ1","36.045593","136.161127"
"グリーンハイツ２号公園","福井県福井市グリーンハイツ2","36.044457","136.160632"
"グリーンハイツ３号公園","福井県福井市グリーンハイツ9","36.040423","136.168691"
"さわやか広場（北側）","福井県福井市テクノポート","36.164996","136.116336"
"やすらぎ広場","福井県福井市テクノポート","36.151998","136.102961"
"さわやか広場（南側）","福井県福井市テクノポート","36.15947","136.111465"
"河増公園","福井県福井市フェア河増1-11","36.05878","136.255436"
"国見中学校南側避難場所","福井県福井市鮎川町","36.084","136.031"
"京福バス車庫横山道","福井県福井市鮎川町","36.090286","136.036036"
"新町津波避難道入口","福井県福井市鮎川町","36.096539","136.034684"
"国見公民館","福井県福井市鮎川町133-1-3","36.094083","136.031965"
"加茂廼神社","福井県福井市鮎川町87-10","36.091298","136.0343"
"福井市総合運動公園","福井県福井市安田町","36.06263","136.156617"
"為口寿人宅前","福井県福井市為寄町","36.140145","136.122313"
"ひのき台公園","福井県福井市引目町１９字2-3","36.028939","136.20258"
"ひのき台西公園","福井県福井市引目町１９字5-77","36.028965","136.199624"
"引目公園","福井県福井市引目町８字101","36.024063","136.200665"
"フェニックスタウン羽坂公園","福井県福井市羽坂町２４字1-26","36.060769","136.140126"
"羽坂公園","福井県福井市羽坂町４８字６－１４外","36.06342","136.145616"
"羽坂町９字公園","福井県福井市羽坂町９字9-4","36.062499","136.143479"
"羽水公園","福井県福井市羽水2-205","36.040045","136.228698"
"桜公園","福井県福井市運動公園1-1701","36.052691","136.179741"
"ワイワイ公園","福井県福井市運動公園1-3203","36.051366","136.178634"
"社中央公園","福井県福井市運動公園1-4101","36.049776","136.179462"
"江守公園","福井県福井市運動公園2-1701","36.047866","136.181428"
"東下野公園","福井県福井市運動公園3-801","36.054537","136.177045"
"久喜津公園","福井県福井市運動公園4-1401","36.05315","136.177271"
"運動公園４丁目公園","福井県福井市運動公園4-304","36.051474","136.177358"
"八重巻公園","福井県福井市栄町２字24","36.107636","136.222801"
"円山公園","福井県福井市円山1-1008","36.069865","136.245035"
"円山みどり公園","福井県福井市円山2-1001","36.07102","136.248305"
"希望ヶ丘公園","福井県福井市下江守町５３字23-2","36.041334","136.180495"
"寺端公園","福井県福井市下荒井町１０字404","36.027647","136.200568"
"下荒井公園","福井県福井市下荒井町４字75","36.027594","136.207077"
"下荒井南公園","福井県福井市下荒井町７字307","36.024874","136.204306"
"下森田さくら公園","福井県福井市下森田桜町3-13","36.110476","136.226796"
"下森田新町公園","福井県福井市下森田新町１５字54-36","36.107544","136.227918"
"下中公園","福井県福井市下中町１字3-11","36.073601","136.259296"
"下馬公園","福井県福井市下馬1-401","36.044832","136.237688"
"下馬東公園","福井県福井市下馬2-1108","36.041876","136.238977"
"下馬中央公園","福井県福井市下馬3-1306","36.039965","136.234293"
"加茂河原公園","福井県福井市加茂河原1-5-1","36.060221","136.195913"
"熊野公園","福井県福井市加茂河原4-720","36.060553","136.191513"
"若茂公園","福井県福井市加茂河原町２０字25-21","36.057072","136.194015"
"東山公園","福井県福井市河水町","36.053499","136.280897"
"チビチビ公園","福井県福井市河増町２０字１－１０外","36.061624","136.253244"
"西公園","福井県福井市花月1-3","36.069859","136.210986"
"東明里公園","福井県福井市花月4-9","36.06942","136.205111"
"サンライフ花堂西公園","福井県福井市花堂中2-11","36.038492","136.209757"
"サンライフ花堂公園","福井県福井市花堂中2-13","36.038197","136.21085"
"花堂中２丁目公園","福井県福井市花堂中2-1518-1","36.036204","136.210099"
"池田公園","福井県福井市花堂中2-7","36.039548","136.210944"
"来光寺公園","福井県福井市花堂東1-28","36.03845","136.221061"
"花堂東公園","福井県福井市花堂東1-3506-15","36.041115","136.220661"
"多郎丸公園","福井県福井市花堂東1-7","36.041719","136.220771"
"六反島公園","福井県福井市花堂南1-7","36.033924","136.216067"
"琴田公園","福井県福井市花堂北1-16","36.039914","136.217614"
"花堂北公園","福井県福井市花堂北1-501-36","36.041707","136.217595"
"コモンライフ花堂西公園","福井県福井市花堂北2-2713-2","36.042335","136.209977"
"コモンライフ花堂公園","福井県福井市花堂北2-28","36.041689","136.207111"
"啓蒙公園","福井県福井市開発1-1605","36.07745","136.243037"
"芝原公園","福井県福井市開発1-301","36.077047","136.239435"
"砂田公園","福井県福井市開発3-2801","36.079831","136.244165"
"緑ヶ丘公園","福井県福井市開発4-701","36.081296","136.238687"
"開発向田公園","福井県福井市開発5-1401","36.086087","136.24163"
"丹鳥公園","福井県福井市学園2-3","36.069734","136.200278"
"旧越廼小学校跡地","福井県福井市蒲生町","36.038927","136.013603"
"専徳寺","福井県福井市蒲生町10-31","36.036977","136.013891"
"乾公園","福井県福井市乾徳2-11","36.071696","136.209075"
"丸山西公園","福井県福井市丸山1-501","36.07316","136.242061"
"堂前公園","福井県福井市丸山2-2101","36.077424","136.248161"
"丸山中央公園","福井県福井市丸山2-705","36.074521","136.245454"
"ゲートボール場","福井県福井市居倉町","36.009419","135.988211"
"越廼ふるさと資料館（駐車場）","福井県福井市居倉町50-1-2","36.012523","135.99234"
"栗森ゆめパーク","福井県福井市栗森2-801","36.118339","136.238911"
"栗森公園","福井県福井市栗森町浜226","36.115248","136.239847"
"浜公園","福井県福井市栗森町浜604","36.114228","136.241619"
"ちどり公園","福井県福井市経田1-301","36.088646","136.22235"
"ひばり公園","福井県福井市経田2-1206","36.089483","136.218387"
"月見三谷公園","福井県福井市月見1-264-15","36.04604","136.215832"
"山奥公園","福井県福井市月見4-8","36.046616","136.206531"
"森田公園","福井県福井市古市3-201-1","36.105805","136.227989"
"古市公園","福井県福井市古市3-902","36.10334","136.226235"
"狐橋公園","福井県福井市狐橋2-401","36.059684","136.178934"
"城勝公園","福井県福井市御幸1-10","36.058434","136.227957"
"和田公園","福井県福井市御幸4-4","36.056289","136.238462"
"中狭公園","福井県福井市光陽1-13","36.066861","136.201479"
"御蔵公園","福井県福井市光陽2-20","36.06491","136.19951"
"北江公園","福井県福井市光陽3-5","36.066098","136.196282"
"江守の里公園","福井県福井市江守の里1-201","36.031439","136.182265"
"花園公園","福井県福井市江守の里1-701","36.029556","136.180461"
"江守中中央公園","福井県福井市江守中1-523","36.034454","136.197071"
"新江守中中央公園","福井県福井市江守中2-1011","36.037859","136.197707"
"新江守中西公園","福井県福井市江守中2-2007","36.037843","136.194231"
"江守中２号公園","福井県福井市江守中町１字34","36.03667","136.199956"
"江守中１号公園","福井県福井市江守中町１字１５－２外","36.0369","136.200884"
"江守中館公園","福井県福井市江守中町２０字","36.033465","136.200551"
"江守中３号公園","福井県福井市江守中町７字45-7","36.037416","136.200202"
"江尻ヶ丘南公園","福井県福井市江尻ケ丘町13","35.991518","136.187601"
"江尻ヶ丘北公園","福井県福井市江尻ケ丘町290","35.994353","136.187852"
"江端団地２号公園","福井県福井市江端町1006","36.028597","136.208193"
"江端団地１号公園","福井県福井市江端町401","36.0304","136.210491"
"若宮公園","福井県福井市江端町１１字29","36.027359","136.214552"
"向田公園","福井県福井市江端町２字11","36.031413","136.217452"
"高塚公園","福井県福井市高塚町809","36.057088","136.179788"
"高木公園","福井県福井市高木1-401","36.096886","136.225734"
"高木睦公園","福井県福井市高木2-1001-9","36.09306","136.228633"
"かおり公園","福井県福井市高木西1-105","36.097145","136.223342"
"高木中央１号公園","福井県福井市高木中央1-3401","36.087417","136.23192"
"高木中央公園","福井県福井市高木中央1-601","36.091657","136.231071"
"高木中央２号公園","福井県福井市高木中央2-3601","36.090922","136.235755"
"光公園","福井県福井市高木中央2-901","36.093773","136.233693"
"茶畔東公園","福井県福井市高木中央3-1503","36.091492","136.239542"
"高木西１号公園","福井県福井市高木町２５字23","36.091224","136.226632"
"スタイリッシュ・ステージ舟橋公園","福井県福井市高木北2","36.100262","136.232926"
"舟橋公園","福井県福井市高木北2-1012","36.099658","136.23134"
"中藤公園","福井県福井市高木北2-109","36.09748","136.23227"
"北前公園","福井県福井市高木北4-304","36.096545","136.235787"
"居村せせらぎ公園","福井県福井市高柳3-1203","36.094767","136.239749"
"高柳土器の丘公園","福井県福井市高柳3-2301","36.093748","136.242259"
"中藤ふれあい公園","福井県福井市高柳3-3602","36.097084","136.239238"
"市場公園","福井県福井市高柳町４４字左来1-7","36.088515","136.244809"
"高柳新町公園","福井県福井市高柳町８字24-8","36.09803","136.23801"
"左内公園","福井県福井市左内町7","36.05965","136.21289"
"三ツ屋公園","福井県福井市三ツ屋2-302","36.085378","136.192087"
"立花公園","福井県福井市三十八社町709","35.999493","136.187441"
"三郎丸公園","福井県福井市三郎丸1-801","36.077294","136.192996"
"祇王公園","福井県福井市三郎丸2-2501","36.080066","136.191739"
"薬師公園","福井県福井市三郎丸2-501","36.077241","136.187679"
"小鳩公園","福井県福井市三郎丸4-403","36.083624","136.194703"
"三郎丸団地公園","福井県福井市三郎丸町２８字1-38","36.082068","136.192983"
"四ツ井公園","福井県福井市四ツ井1-8","36.065863","136.235658"
"旧市ノ瀬集落センター前","福井県福井市市ノ瀬町","36.134808","136.098364"
"金町公園","福井県福井市志比口1-9","36.068452","136.233854"
"志比口公園","福井県福井市志比口2-12","36.071434","136.237592"
"志比口北公園","福井県福井市志比口3-4-6","36.072463","136.236695"
"糸崎町ふれあい会館","福井県福井市糸崎町","36.122738","136.058484"
"寺前新町公園","福井県福井市寺前町１字西浦2-8","36.103803","136.235342"
"寺前公園","福井県福井市寺前町４字6-10","36.102085","136.235083"
"若栄公園","福井県福井市若栄町1001","36.085698","136.262235"
"若栄団地公園","福井県福井市若栄町1382","36.084099","136.263275"
"若杉中央公園","福井県福井市若杉1-2601","36.058178","136.190158"
"若杉三角公園","福井県福井市若杉2-1001","36.054624","136.190161"
"新堀北ファミリー公園","福井県福井市若杉4-1901","36.05758","136.184393"
"新堀北公園","福井県福井市若杉町２８字28-4","36.059114","136.182808"
"若杉浜公園","福井県福井市若杉浜2-402","36.061521","136.186938"
"手寄公園","福井県福井市手寄2-101-1","36.060358","136.22607"
"種池西公園","福井県福井市種池1-1805","36.036273","136.188768"
"種池東公園","福井県福井市種池1-401","36.03592","136.19224"
"種池南公園","福井県福井市種池町２１字1-97","36.032565","136.185469"
"種池公園","福井県福井市種池町３字丁田9","36.035572","136.186487"
"舟橋第２公園","福井県福井市舟橋3-701","36.101672","136.232178"
"ふれあいターザン公園","福井県福井市舟橋黒竜1-407","36.09991","136.214551"
"舟橋新公園","福井県福井市舟橋新1-1701","36.100412","136.210062"
"流通センター公園","福井県福井市重立町２８字61","36.081109","136.281415"
"河南公園","福井県福井市春山2-7","36.064402","136.291326"
"春日公園","福井県福井市春日1-16","36.052681","136.221123"
"一本木公園","福井県福井市春日3-1306","36.050949","136.225179"
"西一本木公園","福井県福井市春日3-203-27","36.050769","136.222372"
"マイタウン春日公園","福井県福井市春日町244-20","36.051043","136.221054"
"錦公園","福井県福井市順化2-11","36.064895","136.213779"
"勝見吉野公園","福井県福井市勝見1-1216","36.055312","136.224422"
"勝見公園","福井県福井市勝見3-18","36.05433","136.23325"
"足羽山公園","福井県福井市小山谷町","36.051086","136.200463"
"坂本宅南側山道","福井県福井市小丹生町","36.069484","136.024109"
"春日神社駐車場","福井県福井市小丹生町","36.0701","136.022886"
"森本宅裏林道","福井県福井市小丹生町","36.069302","136.025316"
"春日神社","福井県福井市小幡町10-1","36.143645","136.12242"
"蓮照寺","福井県福井市小幡町4-25","36.141739","136.124651"
"小野団地１号公園","福井県福井市小野町１３字45-8","36.138905","136.126861"
"小野団地２号公園","福井県福井市小野町１３字70-13","36.138585","136.128171"
"勝明寺","福井県福井市松蔭町7-5","36.124589","136.055875"
"松蔭バス停付近","福井県福井市松陰町","36.124333","136.056755"
"進放公園","福井県福井市松本1-24","36.07371","136.229407"
"北弘公園","福井県福井市松本1-31","36.074382","136.231612"
"松本公園","福井県福井市松本3-24","36.075044","136.222318"
"尾上公園","福井県福井市松本4-9","36.072402","136.221641"
"妙国公園","福井県福井市照手1-9","36.06711","136.211773"
"照手公園","福井県福井市照手2-3","36.06636","136.209558"
"三秀公園","福井県福井市照手3-1","36.065651","136.207624"
"湊公園","福井県福井市照手4-7","36.066752","136.205627"
"えのはた公園","福井県福井市上森田1-201","36.114514","136.227342"
"亀田公園","福井県福井市上森田2-601","36.112648","136.230287"
"ひえまき公園","福井県福井市上森田3-1601","36.11054","136.231973"
"上森田公園","福井県福井市上森田3-601","36.11326","136.233242"
"九頭竜公園","福井県福井市上森田5-701","36.10952","136.235014"
"上中三谷公園","福井県福井市上中町２８字1-20","36.083377","136.269864"
"西浜公園","福井県福井市上北野1-21","36.061978","136.249584"
"上北野橘公園","福井県福井市上北野1-30","36.061023","136.25149"
"上北野公園","福井県福井市上北野1-4","36.062129","136.248041"
"上北野西部桜公園","福井県福井市上北野2-205","36.059048","136.250799"
"上野本町オレンジ公園","福井県福井市上野本町2-1101","36.111062","136.240291"
"上野本町さわやか公園","福井県福井市上野本町4-1701","36.115321","136.246333"
"上野団地３号公園","福井県福井市上野本町新８１５外","36.115073","136.239654"
"上六条公園","福井県福井市上六条町１８字49-5","36.027074","136.246094"
"城東公園","福井県福井市城東1-17","36.061844","136.233279"
"東篁公園","福井県福井市城東2-301","36.061416","136.234812"
"下北野公園","福井県福井市城東4-23","36.05891","136.23969"
"城之橋公園","福井県福井市城東4-7","36.05903","136.23584"
"水仙の郷遊歩道","福井県福井市城有町","36.001564","135.974344"
"ガーデンコート川西公園","福井県福井市浄土寺町39-33","36.139857","136.154759"
"浄土寺団地公園","福井県福井市浄土寺町48-27","36.141723","136.152533"
"新田塚１丁目公園","福井県福井市新田塚1-34","36.090496","136.206923"
"新田塚元町公園","福井県福井市新田塚1-4","36.088257","136.205992"
"ホームランド新田塚公園","福井県福井市新田塚2-19","36.087024","136.201798"
"秋桜公園","福井県福井市新田塚2-27","36.087985","136.201569"
"新田塚ふれあい公園","福井県福井市新田塚2-50","36.090627","136.204918"
"新田塚中央公園","福井県福井市新田塚2-61","36.090822","136.203983"
"新田塚北公園","福井県福井市新田塚2-6305-16","36.091472","136.202527"
"上伏東公園","福井県福井市新田塚2-75","36.091307","136.202389"
"新田塚西部公園","福井県福井市新田塚2-76","36.091153","136.200602"
"フレッシュタウン新田塚公園","福井県福井市新田塚１－８００１－１８外","36.092242","136.208845"
"新田塚公園","福井県福井市新田塚町604","36.088227","136.2093"
"新保公園","福井県福井市新保1-701","36.079905","136.246543"
"新保東公園","福井県福井市新保3-1901","36.08072","136.253413"
"鉾田公園","福井県福井市新保3-901","36.082002","136.251834"
"大沢宅地公園","福井県福井市新保町４０字１８－４外","36.081205","136.255525"
"森行公園","福井県福井市森行町２０字1-42","35.995422","136.196846"
"ヤマショウ建設駐車場","福井県福井市深坂町","36.14425","136.109998"
"水越公園","福井県福井市水越2-101","36.067332","136.188454"
"菅谷公園","福井県福井市菅谷1-6","36.07143","136.19237"
"三条公園","福井県福井市菅谷2-8","36.073265","136.191932"
"深町公園","福井県福井市成和1-2001","36.05472","136.243198"
"北公園","福井県福井市成和1-301","36.058584","136.245051"
"成和公園","福井県福井市成和2-801","36.054914","136.247855"
"西下野西公園","福井県福井市西下野町１５字","36.06492","136.163895"
"西開発公園","福井県福井市西開発1-601","36.073642","136.236362"
"若草公園","福井県福井市西開発2-405","36.078994","136.235272"
"若泉公園","福井県福井市西開発3-512","36.082525","136.232726"
"開発公園","福井県福井市西開発3-801","36.08129","136.234082"
"西学園公園","福井県福井市西学園1-701","36.067484","136.186293"
"西谷東公園","福井県福井市西谷1-701","36.039705","136.206271"
"西谷中央公園","福井県福井市西谷2-2501","36.04008","136.2014"
"西谷南公園","福井県福井市西谷2-701","36.03811","136.205562"
"西谷池田開発公園","福井県福井市西谷町２字1-18","36.042179","136.197276"
"西二ツ屋町ふれあい会館","福井県福井市西二ツ屋町","36.135927","136.084283"
"西畑町ふれあい会館","福井県福井市西畑町","36.134822","136.089346"
"西板垣公園","福井県福井市西板垣町601","36.052708","136.228094"
"西方西公園","福井県福井市西方1-15","36.052132","136.235709"
"西方東公園","福井県福井市西方2-23","36.0505","136.23975"
"豊公園","福井県福井市西木田1-11","36.052941","136.216292"
"毛矢公園","福井県福井市西木田1-16","36.054877","136.216067"
"寿公園","福井県福井市西木田2-6","36.053188","136.213538"
"不動公園","福井県福井市西木田3-15","36.054273","136.21046"
"旧寺前商店前","福井県福井市石橋町","36.145668","136.09906"
"棗公民館","福井県福井市石橋町4-14","36.145785","136.107297"
"ゴミステーション横","福井県福井市石新保町","36.146681","136.108137"
"棗小・中学校","福井県福井市石新保町12-32","36.145335","136.108896"
"棗こども園","福井県福井市石新保町13-17","36.145122","136.108177"
"石丸城公園","福井県福井市石盛3-601","36.117098","136.235312"
"定正公園","福井県福井市石盛町201","36.117778","136.225344"
"春日神社","福井県福井市石畠町3-7","36.138056","136.122388"
"サニータウン仙町公園","福井県福井市仙町７字1-16","36.128314","136.162552"
"八幡神社後方の上畑","福井県福井市川尻町","36.144265","136.095455"
"フレッシュ浅水公園","福井県福井市浅水町１３１字15-3","36.001062","136.196843"
"大門公園","福井県福井市浅水町１３７字17-11","35.999418","136.195781"
"杉の木台第３公園","福井県福井市浅水二日町401","36.003972","136.19441"
"福井ハイツ公園","福井県福井市浅水二日町１２６字６－６外","36.00016","136.201397"
"緑公園","福井県福井市足羽1-18","36.059873","136.208237"
"千年緑地公園","福井県福井市足羽2-1101","36.060327","136.205518"
"桃園公園","福井県福井市足羽2-18","36.06084","136.203855"
"小山谷公園","福井県福井市足羽4-8","36.057231","136.20263"
"大江田公園","福井県福井市大願寺1-6","36.08196","136.23106"
"大願寺２号公園","福井県福井市大願寺3-2","36.081345","136.228443"
"大願寺公園","福井県福井市大願寺3-6","36.083231","136.227441"
"経田公園","福井県福井市大宮2-5","36.08063","136.218783"
"重藤公園","福井県福井市大宮3-19","36.08173","136.21426"
"牧の島公園","福井県福井市大宮4-4","36.080197","136.207496"
"西藤公園","福井県福井市大宮5-5","36.07985","136.20285"
"夕道公園","福井県福井市大宮6-12","36.08051","136.19847"
"白山神社","福井県福井市大窪町6-1","36.136196","136.081322"
"中央公園","福井県福井市大手3-11","36.064859","136.21929"
"大瀬公園","福井県福井市大瀬町１９字101","36.070858","136.186185"
"八幡神社広場","福井県福井市大丹生町","36.073456","136.028443"
"片倉林道登口","福井県福井市大丹生町","36.072081","136.029248"
"七谷農道","福井県福井市大丹生町","36.072042","136.026754"
"大町１号公園","福井県福井市大町1-1","36.036305","136.218419"
"大町２号公園","福井県福井市大町2-1","36.035023","136.221931"
"大島いぬい公園","福井県福井市大島町２字","36.032505","136.209961"
"南公園","福井県福井市大島町３字201","36.033864","136.208897"
"大島公園","福井県福井市大島町７字山崎901","36.030498","136.20814"
"大島台公園","福井県福井市大島町大島台815","36.029024","136.205039"
"久保公園","福井県福井市大東2-6","36.065434","136.249427"
"大味生活改善センター","福井県福井市大味町","36.049295","136.018434"
"大和田南公園","福井県福井市大和田1-1601","36.090163","136.250504"
"大和田公園","福井県福井市大和田2-1801","36.096595","136.253031"
"大和田西公園","福井県福井市大和田2-302","36.096195","136.247963"
"大和田北公園","福井県福井市大和田2-601","36.09886","136.248217"
"ガレリアポケット公園","福井県福井市中央1-10","36.061212","136.220993"
"柴田公園","福井県福井市中央1-21","36.060113","136.220065"
"豊島公園","福井県福井市中央2-6","36.059187","136.218777"
"硲神社境内","福井県福井市中山町","36.141087","136.118819"
"中藤新保公園","福井県福井市中藤新保町１４字１－５外","36.105863","136.249767"
"杉の木台公園","福井県福井市中野2-901","36.002038","136.186229"
"町屋公園","福井県福井市町屋2-10","36.079517","136.230952"
"桜谷神社前公園","福井県福井市町屋3-1006","36.079968","136.226668"
"三軒町三角公園","福井県福井市町屋3-238","36.076756","136.226425"
"円流寺裏側","福井県福井市長橋町","36.114172","136.050811"
"長橋小高台","福井県福井市長橋町","36.110166","136.049738"
"熊野神社前","福井県福井市長橋町","36.113578","136.050553"
"定正ふれあいパーク","福井県福井市定正1-1001","36.118059","136.226868"
"ニュータウン天池公園","福井県福井市天池町３３字西宅地1-3","36.106103","136.215566"
"天池公園","福井県福井市天池町３８字41-11","36.104861","136.21838"
"坪田秀幸宅後方の山","福井県福井市田ノ頭町","36.136599","136.116908"
"田原町駅","福井県福井市田原1-20-7","36.074763","136.217956"
"田原公園","福井県福井市田原1-6","36.072167","136.217291"
"春山公園","福井県福井市田原2-2","36.071208","136.215077"
"ホープタウン田尻公園","福井県福井市田尻栃谷町３８字36-226","36.035216","136.166332"
"渡公園","福井県福井市渡町101","36.065653","136.190353"
"河原公園","福井県福井市渡町355","36.063822","136.187711"
"社北公園","福井県福井市渡町661","36.060657","136.183458"
"青葉台西公園","福井県福井市冬野町２６字143","36.010218","136.187515"
"東郷福田公園","福井県福井市東郷二ケ町１４字1-5","36.017162","136.269287"
"ニュータウン東郷公園","福井県福井市東郷二ケ町２２字22-4","36.015631","136.268341"
"東郷駅前ふれあい公園","福井県福井市東郷二ケ町３３字3-7","36.018102","136.273294"
"東郷美里公園","福井県福井市東郷美里町1","36.017315","136.276841"
"東森田ハナミズキ公園","福井県福井市東森田3-1701","36.11772","136.252615"
"明新公園","福井県福井市灯明寺1-801","36.089614","136.210815"
"灯明寺公園","福井県福井市灯明寺2-1504","36.094976","136.212684"
"灯明寺どんぐり公園","福井県福井市灯明寺3-3903","36.097689","136.215669"
"灯明寺クスノキ公園","福井県福井市灯明寺3-401","36.09606","136.218748"
"灯舟ひまわり公園","福井県福井市灯明寺4-2001","36.097667","136.208994"
"灯明寺けやき公園","福井県福井市灯明寺4-2405","36.096589","136.205438"
"灯新公園","福井県福井市灯明寺町３字1-8","36.096557","136.204392"
"高木西２号公園","福井県福井市灯明寺町５９字25-6","36.091208","136.222618"
"栃泉団地公園","福井県福井市栃泉町１０４字9-54","36.007057","136.273499"
"サニー公園","福井県福井市南江守町６２字１－６１外","36.030411","136.19844"
"西代公園","福井県福井市南四ツ居1-7","36.061986","136.245047"
"東窪公園","福井県福井市南四ツ居2-17","36.059702","136.246143"
"荒川公園","福井県福井市南四ツ居2-4","36.060317","136.242683"
"南四ツ居公園","福井県福井市南四ツ居町１字山口108","36.071187","136.251777"
"南菅生町多目的集会施設駐車場","福井県福井市南菅生町","36.106279","136.045037"
