"施設名","所在地","緯度","経度"
"多世代交流施設西木山鳩館広場","秋田県仙北市西木町上桧木内字大森37","39.814659","140.587914"
"紙風船館","秋田県仙北市西木町上桧木内字大地田3-1","39.815544","140.584078"
"紙風船館広場","秋田県仙北市西木町上桧木内字大地田3-1","39.815003","140.58404"
"旧上桧木内小学校グラウンド","秋田県仙北市西木町上桧木内字大地田50","39.81517","140.585492"
"西木総合健康増進センター","秋田県仙北市西木町桧木内字吉田123","39.748384","140.597971"
"吉田野球場","秋田県仙北市西木町桧木内字吉田6-6","39.748643","140.597116"
"桧木内小学校グラウンド","秋田県仙北市西木町桧木内字高屋110","39.741161","140.590383"
"桧木内小学校","秋田県仙北市西木町桧木内字高屋110","39.740696","140.589529"
"桧木内中学校グラウンド","秋田県仙北市西木町桧木内字高屋2-3","39.742122","140.592572"
"桧木内中学校","秋田県仙北市西木町桧木内字高屋2-3","39.741879","140.591924"
"西木林業総合センター","秋田県仙北市西木町桧木内字松葉232","39.743478","140.591344"
"桧木内地区公民館","秋田県仙北市西木町桧木内字松葉290-1","39.741628","140.593682"
"桧木内川河川公園","秋田県仙北市西木町門屋下川原地内-","39.657993","140.559288"
"西木温泉クリオン","秋田県仙北市西木町門屋字屋敷田83-2","39.661293","140.566407"
"西木コミュニティセンター","秋田県仙北市西木町門屋字屋敷田84","39.661007","140.566764"
"西木コミュニティセンター体育館","秋田県仙北市西木町門屋字屋敷田84","39.660999","140.566421"
"西明寺小学校","秋田県仙北市西木町門屋字六本杉6","39.654375","140.566768"
"西明寺小学校グラウンド","秋田県仙北市西木町門屋字六本杉6","39.653642","140.566455"
"小松農村広場","秋田県仙北市田沢湖小松字羽根ケ台174-1","39.61563","140.581167"
"就業改善センター","秋田県仙北市田沢湖神代字古館野404-1","39.622466","140.597518"
"神代小学校","秋田県仙北市田沢湖神代字珍重屋敷48","39.62152","140.600908"
"神代小学校グラウンド","秋田県仙北市田沢湖神代字珍重屋敷48","39.621428","140.599011"
"神代中学校","秋田県仙北市田沢湖神代字野中清水244","39.622454","140.599122"
"神代中学校グラウンド","秋田県仙北市田沢湖神代字野中清水244","39.623123","140.599158"
"神代市民体育館","秋田県仙北市田沢湖神代字野中清水259","39.622603","140.598237"
"神代武道館","秋田県仙北市田沢湖神代字野中清水283-2","39.622255","140.598553"
"田沢湖総合開発センター","秋田県仙北市田沢湖生保内字宮ノ後27","39.700113","140.731521"
"仙北市役所田沢湖庁舎","秋田県仙北市田沢湖生保内字宮ノ後30","39.700298","140.731995"
"四十程グラウンド","秋田県仙北市田沢湖生保内字船場地内-","39.686577","140.711178"
"中生保内農村運動広場","秋田県仙北市田沢湖生保内字造道171","39.720722","140.71641"
"田沢湖健康増進センター","秋田県仙北市田沢湖生保内字浮世坂20","39.698829","140.721956"
"仙北市民会館","秋田県仙北市田沢湖生保内字武蔵野105-1","39.705317","140.729579"
"生保内中学校グラウンド","秋田県仙北市田沢湖生保内字武蔵野105-1","39.703621","140.731736"
"生保内武道館","秋田県仙北市田沢湖生保内字武蔵野105-1","39.705334","140.730899"
"生保内市民体育館","秋田県仙北市田沢湖生保内字武蔵野105-1","39.705173","140.731296"
"生保内中学校","秋田県仙北市田沢湖生保内字武蔵野105-1","39.703303","140.730373"
"生保内小学校","秋田県仙北市田沢湖生保内字武蔵野111","39.703789","140.728241"
"生保内小学校グラウンド","秋田県仙北市田沢湖生保内字武蔵野111","39.703789","140.728241"
"生保内公園野球場","秋田県仙北市田沢湖生保内武蔵野地内-","39.699882","140.737764"
"県営発電所グラウンド","秋田県仙北市田沢湖田沢字鎧畑42-1","39.774361","140.665176"
"田沢湖活性化センターグラウンド","秋田県仙北市田沢湖田沢字高屋166-5","39.767974","140.694777"
"田沢市民体育館","秋田県仙北市田沢湖田沢字高屋59","39.7687","140.690081"
"春山第１駐車場","秋田県仙北市田沢湖田沢字春山145-1","39.734436","140.698149"
"春山第２駐車場","秋田県仙北市田沢湖田沢字春山148-1","39.731412","140.699319"
"田沢交流センター","秋田県仙北市田沢湖田沢字大山7","39.766937","140.694214"
"大沼農村広場","秋田県仙北市田沢湖梅沢字沼頭4-10","39.63868","140.606096"
"西１丁目コミュニティ広場","秋田県大潟村西1-4","40.014582","139.955472"
"西２丁目コミュニティ広場","秋田県大潟村西2-5","40.020315","139.956507"
"西３丁目コミュニティ広場","秋田県大潟村西3-4","40.024687","139.957485"
"道の駅おおがた","秋田県大潟村西5-2","40.015427","139.951582"
"中央２番地広場","秋田県大潟村中央2","40.01617","139.960064"
"大潟中学校グラウンド","秋田県大潟村中央5-1","40.023297","139.960195"
"南コミュニティ広場","秋田県大潟村東2-1","40.016567","139.963366"
"東２丁目コミュニティ広場","秋田県大潟村東2-5","40.019144","139.962728"
"東３丁目コミュニティ広場","秋田県大潟村東3-1","40.023216","139.963907"
"北１丁目コミュニティ広場","秋田県大潟村北1-1","40.028086","139.958586"
"北２丁目コミュニティ広場","秋田県大潟村北2-4","40.027268","139.965134"
"上川沿小学校グラウンド","秋田県大館市餌釣字前田75","40.247359","140.573476"
"上川沿小学校","秋田県大館市餌釣字前田75","40.24792","140.573101"
"成章中学校","秋田県大館市猿間字中谷地10","40.218042","140.670156"
"成章中学校グラウンド","秋田県大館市猿間字中谷地10","40.21848","140.669416"
"十二所体育館","秋田県大館市猿間字長漕６１－２外","40.218053","140.667879"
"南小学校グラウンド","秋田県大館市下川原字向野6","40.244606","140.526771"
"南小学校","秋田県大館市下川原字向野6","40.245165","140.525591"
"旧天下町児童館","秋田県大館市下代野字天下道下1-150","40.29441","140.585211"
"大館市花岡総合スポーツ公園体育館","秋田県大館市花岡町字アセ石33","40.317374","140.552384"
"大館市花岡総合スポーツ公園多目的運動広場","秋田県大館市花岡町字アセ石33","40.317603","140.551265"
"花岡小学校","秋田県大館市花岡町字根井下22","40.331132","140.555508"
"花岡小学校グラウンド","秋田県大館市花岡町字根井下22","40.330847","140.555655"
"前田児童公園","秋田県大館市花岡町字前田102-3","40.328911","140.552803"
"花岡公民館","秋田県大館市花岡町字前田102-3","40.328441","140.553511"
"大館市児童発達支援センターひまわり","秋田県大館市花岡町字前田181-5","40.325428","140.554699"
"旧花岡中学校グラウンド","秋田県大館市花岡町字前田202-1","40.326871","140.557531"
"旧花岡中学校","秋田県大館市花岡町字前田202-1","40.327341","140.556024"
"大森野街区公園","秋田県大館市花岡町字大森野31-1","40.331852","140.562043"
"田代公民館越山分館","秋田県大館市岩瀬字越山向岱77-5","40.347383","140.46565"
"旧越山小学校グラウンド","秋田県大館市岩瀬字越山向岱79-5","40.347219","140.465898"
"田代中学校グラウンド","秋田県大館市岩瀬字下軽石野2-2","40.277204","140.45967"
"田代中学校","秋田県大館市岩瀬字下軽石野2-2","40.277191","140.458378"
"たしろ保育園","秋田県大館市岩瀬字上岩瀬上野19","40.293748","140.453947"
"山瀬小学校","秋田県大館市岩瀬字上軽石野39-18","40.278332","140.459299"
"山瀬小学校グラウンド","秋田県大館市岩瀬字上軽石野39-18","40.278815","140.459535"
"障害者生活支援センター","秋田県大館市岩瀬字赤川20","40.298444","140.4624"
"田代公民館赤川分館","秋田県大館市岩瀬字赤川20","40.297908","140.462454"
"田代公民館岩瀬分館","秋田県大館市岩瀬字大柳95-6","40.273727","140.467511"
"観光交流施設　秋田犬の里","秋田県大館市御成町1-13-1","40.286717","140.556079"
"清水堰児童公園","秋田県大館市御成町1-134","40.287642","140.561461"
"駅前児童公園","秋田県大館市御成町1-21","40.287475","140.55882"
"御成児童公園","秋田県大館市御成町2-321","40.285347","140.561632"
"昭和児童公園","秋田県大館市幸町164","40.269019","140.555389"
"城西体育館","秋田県大館市根下戸新町6-20","40.272644","140.534366"
"旧山田小学校体育館","秋田県大館市山田字寺下24","40.30328","140.480141"
"田代公民館山田分館","秋田県大館市山田字寺下42","40.303124","140.481813"
"大館鳳鳴高等学校","秋田県大館市字金坂後6","40.273389","140.572931"
"大館鳳鳴高等学校グラウンド","秋田県大館市字金坂後6","40.272186","140.573682"
"城南小学校","秋田県大館市字桜町9","40.269883","140.565972"
"城南小学校グラウンド","秋田県大館市字桜町9","40.269507","140.565959"
"中央公民館","秋田県大館市字桜町南45-1","40.268677","140.565712"
"城南保育園","秋田県大館市字桜町南45-3","40.268788","140.566965"
"城南保育園分園","秋田県大館市字水門前124","40.276934","140.562776"
"秋田職業能力開発短期大学校駐車場等","秋田県大館市字扇田道下6-1","40.264409","140.571821"
"秋田職業能力開発短期大学校","秋田県大館市字扇田道下6-1","40.263971","140.571805"
"大館運動公園（田町球場）","秋田県大館市字大館3-1","40.273448","140.557367"
"桂城公園","秋田県大館市字中城1","40.272403","140.564827"
"柳町児童公園","秋田県大館市字中町46","40.269245","140.559821"
"鉄砲場児童公園","秋田県大館市字鉄砲場102-2","40.274765","140.572648"
"長根山運動公園","秋田県大館市字東台１外","40.276426","140.586797"
"高館公園","秋田県大館市釈迦内字高館下１００－１外","40.298234","140.55404"
"老人いこいの家（清和荘）","秋田県大館市釈迦内字獅子ケ森1-1","40.301619","140.580834"
"釈迦内児童公園","秋田県大館市釈迦内字上大留23","40.304758","140.559949"
"釈迦内公民館","秋田県大館市釈迦内字上大留6","40.304056","140.559418"
"釈迦内小学校グラウンド","秋田県大館市釈迦内字相染台24","40.309959","140.56608"
"釈迦内保育園","秋田県大館市釈迦内字相染台24","40.30838","140.565871"
"釈迦内児童センター","秋田県大館市釈迦内字相染台24","40.308605","140.565593"
"釈迦内小学校","秋田県大館市釈迦内字相染台24","40.30903","140.565179"
"釈迦内体育館","秋田県大館市釈迦内字台野道上１０－１外","40.30088","140.572706"
"北陽中学校グラウンド","秋田県大館市釈迦内字長者森1","40.324338","140.577062"
"北陽中学校","秋田県大館市釈迦内字長者森1","40.324919","140.576258"
"十二所公民館","秋田県大館市十二所字元館1-1","40.215423","140.671381"
"湯夢湯夢の里","秋田県大館市十二所字後田34","40.21148","140.645836"
"成章小学校グラウンド","秋田県大館市十二所字大平190","40.215801","140.662751"
"成章小学校","秋田県大館市十二所字大平190","40.216489","140.662734"
"北部老人福祉総合エリア","秋田県大館市十二所字平内新田237-1","40.215814","140.658159"
"十二所保育園","秋田県大館市十二所字片町21-6","40.214714","140.669761"
"真中農林業多目的研修集会施設","秋田県大館市出川字上野30","40.252015","140.50491"
"旧真中保育所","秋田県大館市出川字上野30","40.251538","140.506173"
"真中公民館","秋田県大館市出川字上野30","40.252512","140.505004"
"旧松峰児童館","秋田県大館市松峰字松峰仁王田１０２－１外","40.306468","140.547969"
"松木児童公園","秋田県大館市松木字伊勢堂下2","40.297299","140.54804"
"大館国際情報学院高等学校","秋田県大館市松木字大上25-1","40.291107","140.555161"
"大館国際情報学院中・高等学校グラウンド","秋田県大館市松木字大上25-1","40.289968","140.555691"
"大館国際情報学院中学校","秋田県大館市松木字大上25-1","40.290436","140.555372"
"沼館保育所","秋田県大館市沼館字神田表111","40.287867","140.538943"
"沼館町内（温泉）会館","秋田県大館市沼館字藤蕪82","40.285098","140.540068"
"大館樹海ドーム（ニプロハチ公ドーム）","秋田県大館市上代野字稲荷台1-1","40.292636","140.586736"
"大館樹海ドーム（ニプロハチ公ドーム）駐車場","秋田県大館市上代野字稲荷台1-1","40.292258","140.58869"
"長木公民館","秋田県大館市上代野字八幡岱24-1","40.292536","140.593316"
"樹海体育館（タクミアリーナ）","秋田県大館市上代野字八幡岱29-4","40.293467","140.592274"
"長木小学校","秋田県大館市上代野字八幡岱45","40.293794","140.594267"
"長木小学校グラウンド","秋田県大館市上代野字八幡岱45","40.293022","140.593728"
"長木保育所","秋田県大館市上代野字八幡岱47","40.29316","140.594938"
"城西児童公園","秋田県大館市城西町70-1","40.271168","140.543344"
"城西小学校グラウンド","秋田県大館市城西町8-1","40.268571","140.543576"
"城西小学校","秋田県大館市城西町8-1","40.269062","140.543496"
"桂城小学校グラウンド","秋田県大館市水門町1-12","40.275488","140.555784"
"桂城小学校","秋田県大館市水門町1-12","40.27628","140.555755"
"桂城児童センター","秋田県大館市水門町1-5","40.27646","140.556699"
"水門児童公園","秋田県大館市水門町88","40.275917","140.551521"
"秋田看護福祉大学駐車場等","秋田県大館市清水2-3-4","40.281351","140.553002"
"秋田看護福祉大学","秋田県大館市清水2-3-4","40.280911","140.553468"
"長木公民館雪沢分館","秋田県大館市雪沢字上谷地55-3","40.291303","140.690689"
"東光鉄工㈱雪沢テクノパーク体育館","秋田県大館市雪沢字蕷ケ岱256-1","40.284325","140.682402"
"下川沿公民館","秋田県大館市川口字隼人岱108-55","40.277414","140.499125"
"川口小学校","秋田県大館市川口字隼人岱108-68","40.277849","140.49662"
"川口小学校グラウンド","秋田県大館市川口字隼人岱108-68","40.277268","140.496491"
"下川沿中学校","秋田県大館市川口字隼人岱108-69","40.278436","140.497857"
"下川沿中学校グラウンド","秋田県大館市川口字隼人岱108-69","40.277646","140.498028"
"田代スポーツ公園","秋田県大館市早口字岩瀬越6-1","40.29073","140.447601"
"田代体育館（グリアス）","秋田県大館市早口字岩瀬越6-1","40.290616","140.448497"
"田代公民館岩野目分館","秋田県大館市早口字岩野目22","40.310597","140.40464"
"田代公民館本郷分館","秋田県大館市早口字上屋敷66-2","40.288253","140.428032"
"田代公民館","秋田県大館市早口字上野43-1","40.270065","140.446061"
"田代公民館早口一分館","秋田県大館市早口字上野55-8","40.272153","140.446821"
"田代公民館谷地の平分館","秋田県大館市早口字深沢岱40-4","40.279884","140.451681"
"旧岩野目小学校グラウンド","秋田県大館市早口字前田73-1","40.310321","140.405636"
"旧岩野目小学校","秋田県大館市早口字前田73-1","40.309925","140.406103"
"田代公民館大野分館","秋田県大館市早口字大野1-4","40.347988","140.388676"
"田代老人福祉センター","秋田県大館市早口字堤ノ沢4","40.276758","140.446557"
"田代公民館大野分館体育館","秋田県大館市早口字墓所岱65-3","40.3478","140.387971"
"鳳町児童公園","秋田県大館市大茂内字清水田49-1","40.290297","140.59336"
"上川沿公民館","秋田県大館市池内字大出135","40.24346","140.57308"
"中道児童公園","秋田県大館市中道1-13","40.284532","140.555867"
"中道南児童公園","秋田県大館市中道2-73-2","40.281346","140.557577"
"はやぐち児童館","秋田県大館市長坂字坂地13-1","40.271529","140.436839"
"早口小学校","秋田県大館市長坂字坂地岱12","40.271285","140.432905"
"早口小学校グラウンド","秋田県大館市長坂字坂地岱12","40.270614","140.433152"
"田代公民館早口二分館","秋田県大館市長坂字宝田岱33-5","40.269984","140.432252"
"大館少年自然の家","秋田県大館市東字岩神沢31","40.27347","140.591109"
"二井田公民館","秋田県大館市二井田字高村1","40.237965","140.551603"
"南中学校グラウンド","秋田県大館市二井田字小石台20","40.24689","140.524298"
"南中学校","秋田県大館市二井田字小石台20","40.247667","140.523035"
"二井田陸上競技場","秋田県大館市二井田字中台15-1","40.236917","140.542575"
"二井田保育所","秋田県大館市二井田字贄ノ里190","40.237858","140.551976"
"矢立小学校グラウンド","秋田県大館市白沢字白沢1149","40.34226","140.586543"
"旧矢立中学校グラウンド","秋田県大館市白沢字白沢1149","40.342227","140.586543"
"矢立公民館","秋田県大館市白沢字白沢1149","40.34282","140.587417"
"矢立小学校","秋田県大館市白沢字白沢1149","40.343069","140.586937"
"粕田沢農林業多目的研修集会施設","秋田県大館市粕田字中羽立156","40.344514","140.580762"
"二井田公民館麓西分館","秋田県大館市比内前田字下前田8","40.230718","140.509886"
"西館児童館","秋田県大館市比内町笹館字前田野73","40.209326","140.564372"
"西館小学校","秋田県大館市比内町笹館字前田野77","40.21124","140.563693"
"西館小学校グラウンド","秋田県大館市比内町笹館字前田野77","40.211895","140.563365"
"西館保育園","秋田県大館市比内町笹館字前田野79-1","40.211954","140.562335"
"比内児童館","秋田県大館市比内町扇田字伊勢堂岱178","40.225488","140.584453"
"比内グラウンド","秋田県大館市比内町扇田字伊勢堂岱１７８－１外","40.224909","140.584867"
"扇田保育園北側広場","秋田県大館市比内町扇田字庚申岱1","40.225478","140.583735"
"比内体育館","秋田県大館市比内町扇田字庚申岱34-2","40.224467","140.583866"
"扇田保育園南側駐車場","秋田県大館市比内町扇田字庚申岱4-6","40.225183","140.58358"
"比内公民館","秋田県大館市比内町扇田字庚申岱8","40.224029","140.583522"
"比内中学校グラウンド","秋田県大館市比内町扇田字新館野中岱12","40.21284","140.590249"
"比内中学校","秋田県大館市比内町扇田字新館野中岱12","40.212176","140.589085"
"扇田保育園","秋田県大館市比内町扇田字町後13-8","40.226206","140.583144"
"扇田ふれあい公園","秋田県大館市比内町扇田字南扇田36-2","40.226482","140.582368"
"扇田小学校","秋田県大館市比内町扇田字白砂131","40.226191","140.579599"
"扇田小学校グラウンド","秋田県大館市比内町扇田字白砂131","40.225843","140.57928"
"旧大葛小学校グラウンド","秋田県大館市比内町大葛字休間内沢口22","40.134403","140.658253"
"旧大葛小学校体育館","秋田県大館市比内町大葛字休間内沢口22","40.134984","140.658461"
"高齢者・若者センター（比内公民館大葛分館）","秋田県大館市比内町大葛字大葛家後74-3","40.129921","140.667456"
"構造改善センター（比内公民館西館分館）","秋田県大館市比内町達子字曲谷地62-7","40.211761","140.565045"
"比内支援学校グラウンド","秋田県大館市比内町達子字前田野1-2","40.217333","140.56431"
"比内支援学校","秋田県大館市比内町達子字前田野1-2","40.216386","140.564306"
"達子森公園","秋田県大館市比内町達子字前田野39","40.221907","140.565463"
"比内公民館三岳分館","秋田県大館市比内町中野字上客路橋7-17","40.178133","140.594171"
"比内公民館東館分館","秋田県大館市比内町独鈷字小館下18-2","40.192454","140.604208"
"東館保育園","秋田県大館市比内町独鈷字独鈷11","40.192577","140.603667"
"東館小学校","秋田県大館市比内町独鈷字独鈷90","40.192132","140.600513"
"東館小学校グラウンド","秋田県大館市比内町独鈷字独鈷90","40.19297","140.600041"
"小泉交流センター","秋田県大館市比内町白沢水沢字水沢25-2","40.188752","140.513752"
"比内公民館八木橋分館","秋田県大館市比内町八木橋字畠沢岱16","40.2066","140.535158"
"比内公民館味噌内分館","秋田県大館市比内町味噌内字鬼ケ沢10","40.202479","140.608949"
"古片山下街区公園","秋田県大館市美園町180-1","40.27199","140.550769"
"狐台児童公園","秋田県大館市柄沢字狐台2-107","40.257594","140.574146"
"大館鳳鳴高等学校定時制桜楯館","秋田県大館市柄沢字狐台52-2","40.25852","140.572439"
"大館鳳鳴高等学校定時制桜楯館グラウンド","秋田県大館市柄沢字狐台52-2","40.259085","140.572168"
"大館桂桜高等学校","秋田県大館市片山町3-10-43","40.275957","140.529311"
"大館桂桜高等学校グラウンド","秋田県大館市片山町3-10-43","40.275989","140.529328"
"片山三丁目児童公園","秋田県大館市片山町3-26","40.27674","140.53484"
"大館労働福祉会館","秋田県大館市豊町2-37","40.274289","140.556426"
"第一中学校グラウンド","秋田県大館市北神明町10-1","40.267063","140.548469"
"第一中学校","秋田県大館市北神明町10-1","40.267787","140.548592"
"神明児童公園","秋田県大館市北神明町269-1","40.266974","140.550105"
"二ツ山総合公園","秋田県大館市餅田１－１２９外","40.277432","140.525822"
"有浦保育園","秋田県大館市有浦1-7-38","40.283795","140.566465"
"北地区コミュニティセンター本館","秋田県大館市有浦1-8-15","40.285206","140.565804"
"有浦児童会館分館","秋田県大館市有浦1-8-33","40.284749","140.565918"
"有浦児童会館","秋田県大館市有浦4-6-43","40.283609","140.568917"
"有浦小学校グラウンド","秋田県大館市有浦4-6-55","40.284195","140.568578"
"有浦小学校","秋田県大館市有浦4-6-55","40.284448","140.567912"
"東中学校","秋田県大館市有浦5-2-8","40.282828","140.569523"
"東中学校グラウンド","秋田県大館市有浦5-2-8","40.282335","140.569547"
"有浦児童公園","秋田県大館市有浦6-49","40.280866","140.568018"
"大場台集落会館","秋田県大仙市円行寺字大場台38-2","39.47739","140.323824"
"中仙公民館鴬野分館グラウンド","秋田県大仙市下鴬野字上村1","39.569856","140.56052"
"角間川児童公園","秋田県大仙市角間川町字四上町地内","39.402616","140.483768"
"角間川小学校グラウンド","秋田県大仙市角間川町字大浦町99","39.404435","140.485109"
"大綱交流館駐車場","秋田県大仙市刈和野字愛宕下24-1","39.544459","140.375914"
"大佐沢公園","秋田県大仙市刈和野字山堂ヶ沢２－１外","39.554492","140.380448"
"西仙北スポーツセンター内公園","秋田県大仙市刈和野字小野17-1","39.551239","140.372988"
"西仙北小学校グラウンド","秋田県大仙市刈和野字上ノ台322","39.550493","140.380134"
"西仙北中学校グラウンド","秋田県大仙市刈和野字田中蟻塚12","39.550386","140.38915"
"秋田県立西仙北高等学校グラウンド","秋田県大仙市刈和野字北ノ沢嶋山5-1","39.555904","140.376083"
"旧稲沢小学校グラウンド","秋田県大仙市協和稲沢字堤ヶ沢出口6","39.615061","140.436747"
"下淀川グラウンド","秋田県大仙市協和下淀川字車田29-2","39.552649","140.257535"
"協和小学校グラウンド","秋田県大仙市協和境字岸舘37","39.610466","140.328131"
"協和支所駐車場","秋田県大仙市協和境字野田4-2","39.616294","140.320422"
"旧協和給食センター駐車場","秋田県大仙市協和荒川字下谷地10","39.609859","140.340389"
"道の駅協和駐車場","秋田県大仙市協和荒川字新田表15-2","39.618473","140.362443"
"大盛館駐車場","秋田県大仙市協和荒川字川前9-1","39.631825","140.40052"
"旧小種小学校グラウンド","秋田県大仙市協和小種字中台15-4","39.527141","140.267437"
"船岡共学館","秋田県大仙市協和船岡字下中野159-2","39.646366","140.327366"
"宇津野農村公園","秋田県大仙市協和船岡字上宇津野278-2","39.659987","140.349673"
"協和スキー場駐車場","秋田県大仙市協和船岡字上庄内71-1","39.681242","140.392966"
"協和市民センター和ピア駐車場","秋田県大仙市協和船岡字大袋1-7","39.621756","140.315793"
"特別養護老人ホーム　峰山荘駐車場","秋田県大仙市協和中淀川字中村12-2","39.575162","140.258562"
"中淀川緑地広場","秋田県大仙市協和中淀川字鳥屋野24","39.580587","140.278185"
"峰吉川駅前広場","秋田県大仙市協和峰吉川字半仙64-21","39.56684","140.323269"
"強首地区多目的研修施設","秋田県大仙市強首字上野台1","39.548704","140.300585"
"旧双葉小学校グラウンド","秋田県大仙市強首字上野台1-2","39.548001","140.298375"
"西仙北緑地運動広場","秋田県大仙市強首字上野台23-22","39.542451","140.324958"
"大仙市ドライバー休憩施設駐車場（西仙北ＩＣ）","秋田県大仙市強首字上野台25","39.540596","140.326532"
"旧西仙北西中学校グラウンド","秋田県大仙市強首字上野台92-1","39.532416","140.306442"
"しあわせ公園","秋田県大仙市幸町","39.470912","140.480799"
"高梨小学校グラウンド","秋田県大仙市高梨字新屋敷1","39.457053","140.522027"
"さるびや児童公園","秋田県大仙市佐野町地内","39.470284","140.47061"
"四ツ屋小学校グラウンド","秋田県大仙市四ツ屋字下古道81","39.493281","140.500376"
"松倉農村広場","秋田県大仙市四ツ屋字小又35-1","39.513956","140.477502"
"大曲中学校グラウンド","秋田県大仙市若竹町7-17","39.467023","140.467907"
"若竹第一児童公園","秋田県大仙市若竹町地内","39.466059","140.468868"
"神岡中央公園","秋田県大仙市神宮寺","39.496125","140.416293"
"平和中学校グラウンド","秋田県大仙市神宮寺荒屋20","39.49787","140.418733"
"かみおか嶽雄館","秋田県大仙市神宮寺字下川原前開102","39.496392","140.413716"
"神岡小学校グラウンド","秋田県大仙市神宮寺字館ノ北29","39.491542","140.431561"
"中川原グラウンド","秋田県大仙市神宮寺字吉貝人着","39.486056","140.423985"
"笹倉公園","秋田県大仙市神宮寺字笹倉1-2","39.517159","140.444281"
"太平健康広場","秋田県大仙市神宮寺字鶴ヶ沢出口50-1","39.503169","140.447009"
"八石太平台","秋田県大仙市神宮寺字萩の台151-5","39.52051","140.399199"
"二タ子沢農村公園","秋田県大仙市神宮寺字八石上高野56-1","39.512466","140.417717"
"清水小学校グラウンド","秋田県大仙市清水字上大蔵86","39.517871","140.555329"
"花館小学校グラウンド","秋田県大仙市泉町地内","39.473632","140.460444"
"太田南小学校グラウンド","秋田県大仙市太田町横沢字窪関南298","39.50846","140.596826"
"太田球場","秋田県大仙市太田町横沢字堤田350","39.505579","140.604786"
"太田北小学校グラウンド","秋田県大仙市太田町国見字国見田115","39.528853","140.5835"
"太田東小学校グラウンド","秋田県大仙市太田町斉内字高野1-93","39.526428","140.629364"
"太田東部地区公園（墓地公園）","秋田県大仙市太田町川口字北千本野1-57","39.50793","140.62854"
"太田ふれあいの里（グラウンド・ゴルフ場）","秋田県大仙市太田町太田","39.505678","140.653023"
"太田中学校グラウンド","秋田県大仙市太田町太田字新田田尻76","39.51437","140.598778"
"太田東今泉緑地広場（敬愛館）","秋田県大仙市太田町東今泉字大信田472-6","39.516604","140.632467"
"大曲駅東広場","秋田県大仙市大花町13","39.466981","140.479104"
"大花児童公園","秋田県大仙市大花町地内","39.465064","140.483242"
"大曲小学校グラウンド","秋田県大仙市大曲花園町4-88","39.455202","140.475495"
"花園児童公園","秋田県大仙市大曲花園町地内","39.456098","140.473973"
"八幡児童公園","秋田県大仙市大曲丸の内町地内","39.462059","140.474137"
"秋田県立大曲農業高等学校グラウンド","秋田県大仙市大曲金谷町26-9","39.448175","140.473422"
"蓮沼第一児童公園","秋田県大仙市大曲金谷町地内","39.451646","140.473419"
"戸巻町児童公園","秋田県大仙市大曲戸巻町地内","39.456983","140.491403"
"大曲黒瀬街区公園","秋田県大仙市大曲黒瀬町地内","39.461584","140.482621"
"東大曲小学校グラウンド","秋田県大仙市大曲字下高畑81","39.447408","140.494797"
"秋田県立大曲工業高等学校グラウンド","秋田県大仙市大曲若葉町3-17","39.450824","140.489622"
"住吉町児童公園","秋田県大仙市大曲住吉町地内","39.449111","140.487137"
"須和町児童公園","秋田県大仙市大曲須和町１地内","39.45481","140.482877"
"秋田県立大曲支援学校グラウンド","秋田県大仙市大曲西根字下成沢122","39.447921","140.447809"
"大川西根小学校グラウンド","秋田県大仙市大曲西根字小館20","39.448257","140.452271"
"中央公園","秋田県大仙市大曲川原町","39.458537","140.474622"
"ねむのき児童公園","秋田県大仙市大曲通町地内","39.465412","140.477262"
"桂公園","秋田県大仙市大曲田町地内","39.451033","140.483054"
"旧大曲南保育園跡地","秋田県大仙市大曲日の出町1-27","39.445961","140.477939"
"大曲中央公民館駐車場","秋田県大仙市大曲日の出町2-447","39.449464","140.481192"
"大曲市民会館第１駐車場","秋田県大仙市大曲日の出町2-472","39.447606","140.481908"
"いちょう児童公園","秋田県大仙市大曲日の出町１ー地内","39.447717","140.477058"
"さくら児童公園","秋田県大仙市大曲日の出町１ー地内","39.444604","140.476191"
"十日市第一児童公園","秋田県大仙市大曲白金町地内","39.466201","140.472238"
"白金児童公園","秋田県大仙市大曲白金町地内","39.46487","140.471551"
"旧大沢郷小学校グラウンド","秋田県大仙市大沢郷宿字カクマ沢138-1","39.52419","140.306237"
"西仙北林業者等健康増進施設","秋田県大仙市大沢郷宿字横山59-2","39.523128","140.309211"
"あかしや児童公園","秋田県大仙市朝日町地内","39.467172","140.47479"
"道の駅なかせん駐車場","秋田県大仙市長野字高畑95-1","39.538332","140.532319"
"中仙中学校グラウンド","秋田県大仙市長野字新山5-1","39.540132","140.540755"
"西仙北農村環境改善センター","秋田県大仙市土川字刈布沢24-48","39.548791","140.402618"
"小杉山農村公園","秋田県大仙市土川字楯越1-1","39.551412","140.456331"
"辰ノ口集落会館","秋田県大仙市土川字小杉山沢ノ内古道沢山2-1","39.537247","140.435146"
"小杉山地区生涯学習センター","秋田県大仙市土川字小杉山沢ノ内焼山1-2","39.546001","140.451979"
"半道寺運動公園","秋田県大仙市土川字上雨堤1-33","39.53923","140.398768"
"西今泉農村公園","秋田県大仙市土川字大楽183-3","39.560438","140.408445"
"旧土川小学校グラウンド","秋田県大仙市土川字半道寺西野１－１１外","39.544183","140.403852"
"川港親水公園","秋田県大仙市藤木","39.407199","140.485397"
"藤木小学校グラウンド","秋田県大仙市藤木字街道下67","39.411883","140.493382"
