"施設名","所在地","緯度","経度"
"袋井南中学校","静岡県袋井市愛野3110","34.742051","137.942574"
"宇刈いきいきセンター","静岡県袋井市宇刈1121-1","34.79521","137.928093"
"岡崎会館","静岡県袋井市岡崎2525","34.700214","137.949832"
"旧笠原保育所","静岡県袋井市岡崎567-1","34.698775","137.952416"
"中遠クリーンセンター","静岡県袋井市岡崎6635-192","34.716236","137.943739"
"風見の丘","静岡県袋井市岡崎6635-8","34.715059","137.943264"
"周南中学校","静岡県袋井市下山梨1-1-1","34.776898","137.909219"
"若葉こども園","静岡県袋井市久能1310","34.75873","137.920411"
"袋井北コミュニティセンター","静岡県袋井市久能1330-2","34.758324","137.919569"
"袋井北小学校","静岡県袋井市久能1580","34.758636","137.914964"
"袋井市総合体育館（さわやかアリーナ）","静岡県袋井市久能1912-1","34.762773","137.918464"
"県立袋井商業高校","静岡県袋井市久能2350","34.767097","137.916549"
"袋井東小学校","静岡県袋井市広岡2317-1","34.75805","137.944773"
"袋井東コミュニティセンター（かつもく館）","静岡県袋井市広岡2506-1","34.7581","137.946032"
"県立袋井特別支援学校","静岡県袋井市高尾2753-1","34.732791","137.931164"
"袋井南小学校","静岡県袋井市高尾740","34.742056","137.931843"
"袋井南コミュニティセンター（南風館）","静岡県袋井市高尾754-1","34.740782","137.930405"
"袋井東幼稚園","静岡県袋井市国本2288","34.760792","137.937914"
"天理教山名大教会","静岡県袋井市三門町7-1","34.741574","137.92385"
"笠原小学校","静岡県袋井市山崎4822","34.697326","137.953697"
"笠原こども園","静岡県袋井市山崎5093-13","34.699915","137.954899"
"笠原コミュニティセンタープラザホール","静岡県袋井市山崎5093-5","34.699077","137.953981"
"笠原コミュニティセンター","静岡県袋井市山崎5093-5","34.698857","137.954228"
"山梨こども園","静岡県袋井市春岡1-8-7","34.792656","137.913895"
"山名小学校","静岡県袋井市春岡684","34.790317","137.913444"
"静岡県温室農業協同組合　クラウンメロン支所","静岡県袋井市小山219","34.754344","137.900001"
"ユートピアマツバラ（共同住宅）","静岡県袋井市松原1553-1","34.684519","137.934116"
"浅羽南幼稚園","静岡県袋井市松原1793","34.681157","137.933053"
"きらりんタワー","静岡県袋井市松原1801-3","34.680545","137.932568"
"日立Ａｓｔｅｍｏ株式会社袋井工場","静岡県袋井市松原2601","34.687814","137.917231"
"山名コミュニティセンター","静岡県袋井市上山梨4-3-1","34.787038","137.903645"
"月見の里学遊館","静岡県袋井市上山梨4-3-7","34.787145","137.902009"
"袋井体育センター","静岡県袋井市上田町267-19","34.736117","137.934077"
"子育てセンターにじいろ","静岡県袋井市上田町267-31","34.735961","137.935255"
"サンライフ袋井","静岡県袋井市上田町267-5","34.735747","137.934009"
"高南コミュニティセンター（きぼう館）","静岡県袋井市上田町267-8","34.737202","137.933868"
"高南小学校","静岡県袋井市上田町306-2","34.734732","137.934378"
"田原幼稚園","静岡県袋井市新池190-1","34.729281","137.907711"
"田原農村総合管理センター","静岡県袋井市新池3078","34.727692","137.909277"
"ＫＡＭＩＹＡ株式会社　Ｂ棟","静岡県袋井市西同笠116-1","34.680066","137.933755"
"浅羽南小学校","静岡県袋井市西同笠148","34.680994","137.9347"
"東海精機株式会社浅羽第２工場","静岡県袋井市西同笠899-1","34.672164","137.934538"
"袋井西小学校","静岡県袋井市川井442","34.745994","137.916293"
"袋井西幼稚園","静岡県袋井市川井568-1","34.745062","137.915437"
"袋井西コミュニティセンター（彩雲館）","静岡県袋井市川井582","34.744525","137.91629"
"袋井中学校","静岡県袋井市川井701","34.745699","137.918943"
"ＮｅｗＳｕｎｎｙＭａｎｓｉｏｎ（共同住宅）","静岡県袋井市浅羽1242-2","34.707373","137.920516"
"ＳｕｎｎｙＭａｎｓｉｏｎⅡ（共同住宅）","静岡県袋井市浅羽1247-1","34.707893","137.920553"
"ＳｕｎｎｙＭａｎｓｉｏｎⅠ（共同住宅）","静岡県袋井市浅羽1247-2","34.707646","137.92065"
"浅羽北小学校","静岡県袋井市浅羽1322","34.70812","137.92201"
"浅羽東こども園","静岡県袋井市浅羽2617-1","34.720105","137.928913"
"浅羽東小学校","静岡県袋井市浅羽2800","34.720896","137.927614"
"浅羽北コミュニティセンター","静岡県袋井市浅羽2857","34.718983","137.926526"
"和興フィルタテクノロジー株式会社社宅","静岡県袋井市浅羽一色51-1","34.703187","137.910446"
"サティナイン（共同住宅）","静岡県袋井市浅岡153","34.705955","137.914612"
"ステラハウス","静岡県袋井市浅岡257-1","34.706046","137.915924"
"有限会社どんどこあさば","静岡県袋井市浅岡447","34.710651","137.91625"
"アヴァンセ浅岡Ⅰ（共同住宅）","静岡県袋井市浅岡780-1","34.71558","137.912998"
"メロープラザ","静岡県袋井市浅名1027","34.707765","137.93275"
"浅羽支所","静岡県袋井市浅名1028","34.707394","137.932158"
"浅羽北幼稚園","静岡県袋井市浅名41","34.707296","137.922835"
"浅羽中学校","静岡県袋井市浅名822","34.703387","137.933721"
"今井コミュニティセンター","静岡県袋井市太田687","34.768041","137.891118"
"今井小学校","静岡県袋井市太田692","34.767624","137.89059"
"今井幼稚園","静岡県袋井市太田723-1","34.766966","137.891359"
"グループホーム松葉の家","静岡県袋井市大野2730-4","34.679417","137.943376"
"ＡＳＴＩ株式会社袋井工場","静岡県袋井市大野2754","34.680407","137.944957"
"コニカミノルタケミカル株式会社事務所","静岡県袋井市大野6909-9","34.670033","137.956389"
"浅羽西コミュニティセンター","静岡県袋井市中410-1","34.702491","137.915844"
"株式会社ワコーフィルタ　工場Ｂ棟（旧実験棟）","静岡県袋井市中新田1245","34.67133","137.957697"
"中新田地区命山（きぼうの丘）","静岡県袋井市中新田315","34.677093","137.962641"
"グレースバレー（共同住宅）","静岡県袋井市長溝471-1","34.711039","137.911462"
"浅羽西幼稚園","静岡県袋井市長溝873-1","34.70382","137.909356"
"東同笠・大野地区命山（寄木の丘）","静岡県袋井市東同笠58","34.678284","137.945462"
"日本ペットフード株式会社静岡工場","静岡県袋井市梅山2020","34.688214","137.949661"
"遠州中央農業協同組合浅羽支店","静岡県袋井市梅山38","34.68782","137.932743"
"浅羽東コミュニティセンター","静岡県袋井市梅山63-1","34.687627","137.933749"
"豊沢コミュニティセンター（豊沢ふれあい会館）","静岡県袋井市豊沢210-1","34.729871","137.949923"
"静岡理工科大学","静岡県袋井市豊沢2200-2","34.738684","137.961656"
"若草こども園","静岡県袋井市堀越766-1","34.758045","137.910263"
"湊西地区命山（江川の丘）","静岡県袋井市湊219-1","34.678916","137.911438"
"株式会社鈴木工務店　作業棟","静岡県袋井市湊272-1","34.678372","137.914168"
"湊東地区命山（湊命山）","静岡県袋井市湊557-1","34.67898","137.91814"
"Ｍｅｌｌｏｗｓｔｙｌｅ（共同住宅）","静岡県袋井市湊72","34.679282","137.909314"
"三川幼稚園","静岡県袋井市友永113-1","34.797927","137.879807"
"三川コミュニティセンター（さんさん会館）","静岡県袋井市友永147","34.801117","137.879386"
"三川小学校","静岡県袋井市友永38","34.798094","137.878997"
"北小学校","静岡県長泉町下長窪1060","35.14946","138.888246"
"長泉中学校","静岡県長泉町下土狩777","35.132357","138.899232"
"南小学校","静岡県長泉町竹原100","35.122414","138.894143"
"知徳高等学校","静岡県長泉町竹原354","35.119096","138.900286"
"長泉小学校","静岡県長泉町中土狩872-2","35.137392","138.898593"
"北中学校","静岡県長泉町納米里333-3","35.14725","138.893488"
"島田工業高等学校","静岡県島田市阿知ケ谷201","34.839389","138.201811"
"島田第五小学校","静岡県島田市旭2-25-1","34.831049","138.197587"
"伊久美小学校","静岡県島田市伊久美3690-1","34.928573","138.141188"
"伊太小学校","静岡県島田市伊太1314","34.848697","138.152076"
"島田樟誠高等学校","静岡県島田市伊太2075-1","34.847464","138.153319"
"島田高等学校","静岡県島田市稲荷1-7-1","34.837111","138.150142"
"島田第一小学校","静岡県島田市稲荷2-19-1","34.839779","138.152827"
"島田第一中学校","静岡県島田市稲荷3-18-1","34.839286","138.155531"
"大井川公園","静岡県島田市稲荷町４０４５－１外","34.835373","138.149268"
"横井運動場公園","静岡県島田市横井四丁目地先","34.825229","138.175228"
"大井川緑地","静岡県島田市横井二丁目地先外","34.824445","138.163817"
"岸スポーツ広場","静岡県島田市岸町701-1","34.843664","138.209608"
"島田第二中学校","静岡県島田市旗指77-1","34.844182","138.174549"
"島田商業高等学校","静岡県島田市祇園町8707","34.835155","138.184158"
"五和小学校","静岡県島田市牛尾435","34.846972","138.122413"
"金谷中学校","静岡県島田市金谷栄町211-1","34.832362","138.124274"
"金谷小学校","静岡県島田市金谷根岸町33","34.826609","138.127604"
"金谷高等学校","静岡県島田市金谷根岸町35","34.827085","138.126858"
"旧金中グラウンド","静岡県島田市金谷富士見町3383-1","34.813634","138.140802"
"元島田公園","静岡県島田市元島田９０３０－１外","34.839399","138.183952"
"初倉小学校","静岡県島田市阪本1331","34.8062","138.222903"
"神座小学校","静岡県島田市神座1444","34.874269","138.108341"
"菊神公園","静岡県島田市神谷城１４５７－２外","34.808932","138.114383"
"野外活動センター山の家","静岡県島田市身成48-3","34.901715","138.111737"
"川根文化センターチャリム２１","静岡県島田市川根町家山1173-1","34.937574","138.069532"
"川根小学校","静岡県島田市川根町家山420","34.939932","138.075353"
"山村都市交流センターささま","静岡県島田市川根町笹間上394","35.006961","138.145332"
"川根中学校","静岡県島田市川根町身成3340","34.943565","138.086499"
"ぬくり交流センター","静岡県島田市川根町抜里546","34.952985","138.082898"
"扇町公園","静岡県島田市扇町7-1","34.834972","138.173516"
"北部体育館","静岡県島田市相賀2510","34.853047","138.139429"
"相賀小学校","静岡県島田市相賀875","34.873552","138.134967"
"大代公民館","静岡県島田市大代880-2","34.850627","138.095078"
"初倉中学校","静岡県島田市大柳南132","34.804729","138.228014"
"中央小公園","静岡県島田市中央町19-1","34.83745","138.177"
"島田第四小学校","静岡県島田市中河町201","34.842307","138.178685"
"静岡大学附属島田中学校","静岡県島田市中河町2510","34.843418","138.176463"
"中溝公園","静岡県島田市中溝4-15-1","34.836093","138.171566"
"島田第二小学校","静岡県島田市中溝町2372","34.837162","138.169457"
"夢づくり公園","静岡県島田市島５１９－３外","34.843495","138.12544"
"六合東小学校","静岡県島田市東町1200","34.834623","138.222028"
"Ｇｌａｍｐｉｎｇ＆Ｐｏｒｔ結","静岡県島田市湯日564","34.806034","138.179157"
"六合中学校","静岡県島田市道悦2-25-1","34.83422","138.203309"
"六合小学校","静岡県島田市道悦5-13-1","34.835908","138.210089"
"島田第三小学校","静岡県島田市南一丁目10-1","34.826726","138.178999"
"初倉南小学校","静岡県島田市南原10","34.797368","138.224931"
"駅前緑地","静岡県島田市日之出町5-1","34.831524","138.173855"
"駿遠学園","静岡県島田市福用112","34.898565","138.088587"
"大津小学校","静岡県島田市落合160-1","34.854972","138.180907"
"さくら介護駐車場","静岡県東伊豆町稲取152-1","34.776561","139.040184"
"稲取中学校体育館","静岡県東伊豆町稲取1873","34.769649","139.03691"
"稲取中学校グラウンド","静岡県東伊豆町稲取1873","34.769424","139.035966"
"水下公民館","静岡県東伊豆町稲取2050","34.771452","139.032162"
"入谷公民館","静岡県東伊豆町稲取2453-3","34.777664","139.028111"
"伊豆葬祭駐車場","静岡県東伊豆町稲取3000-1","34.778801","139.045354"
"稲取高校グラウンド","静岡県東伊豆町稲取3012-2","34.780759","139.046804"
"稲取高校体育館","静岡県東伊豆町稲取3012-2","34.780931","139.048886"
"いきいきセンター","静岡県東伊豆町稲取410-1","34.770585","139.040943"
"つちや眼科下駐車場","静岡県東伊豆町稲取468-1","34.77098","139.039287"
"済広寺駐車場","静岡県東伊豆町稲取563-1","34.773549","139.038438"
"稲取小学校体育館","静岡県東伊豆町稲取614-1","34.770047","139.039189"
"稲取小学校グラウンド","静岡県東伊豆町稲取614-1","34.768774","139.03871"
"静岡銀行（屋上）","静岡県東伊豆町稲取743-1","34.770161","139.042555"
"大川公民館","静岡県東伊豆町大川245-1","34.843411","139.071856"
"大川小学校校舎","静岡県東伊豆町大川312","34.841297","139.073394"
"大川小学校グラウンド","静岡県東伊豆町大川312","34.841541","139.073507"
"北川地区防災センター","静岡県東伊豆町奈良本1011","34.827858","139.075845"
"北川地区防災センター前広場","静岡県東伊豆町奈良本1011","34.828004","139.07577"
"熱川温泉しおかぜ広場","静岡県東伊豆町奈良本1271-119","34.814673","139.070202"
"熱川中学校体育館","静岡県東伊豆町奈良本1296-3","34.814959","139.053417"
"熱川中学校グラウンド","静岡県東伊豆町奈良本1296-3","34.815126","139.054093"
"奈良本公民館","静岡県東伊豆町奈良本252-1","34.819449","139.061222"
"熱川小学校体育館","静岡県東伊豆町奈良本771-1","34.812505","139.060198"
"熱川小学校グラウンド","静岡県東伊豆町奈良本771-1","34.812686","139.060826"
"白田中央公園","静岡県東伊豆町白田326","34.804337","139.05536"
"白田矢崎避難地（旧双葉幼稚園跡地）","静岡県東伊豆町白田373-1","34.805228","139.054514"
"湯ヶ岡公民館","静岡県東伊豆町白田939-4","34.807014","139.046784"
"ＪＡ伊豆太陽第二共選場（北側）","静岡県東伊豆町片瀬551-5","34.80632","139.05876"
"中ノ瀬公園","静岡県東伊豆町片瀬584-1","34.804734","139.060754"
"片瀬地区防災センター","静岡県東伊豆町片瀬584-1","34.804643","139.060942"
"片菅神社境内","静岡県東伊豆町片瀬704-1","34.807367","139.055729"
"奥之田周辺","静岡県東伊豆町片瀬822-7","34.808311","139.048842"
"岡部支所","静岡県藤枝市岡部町岡部6-1","34.911251","138.279871"
"いきいき交流センター","静岡県藤枝市岡部町宮島513-1","34.960293","138.253588"
"広幡地区交流センター　備考【洪水：２階】","静岡県藤枝市鬼島387","34.888657","138.282201"
"藤枝地区交流センター","静岡県藤枝市五十海3-12-1","34.882859","138.261935"
"高洲地区交流センター","静岡県藤枝市高柳4-9-13","34.845581","138.268495"
"稲葉地区交流センター","静岡県藤枝市寺島851","34.883623","138.21403"
"葉梨地区交流センター","静岡県藤枝市上藪田759","34.893632","138.25136"
"青島南地区交流センター","静岡県藤枝市青葉町3-7-30","34.84128","138.240035"
"大洲地区交流センター","静岡県藤枝市大洲3-17-12","34.828087","138.251041"
"生涯学習センター　備考【洪水：２階】","静岡県藤枝市茶町1-5-5","34.86868","138.246644"
"青島北地区交流センター","静岡県藤枝市南新屋14-1","34.861578","138.244697"
"瀬戸谷地区交流センター","静岡県藤枝市本郷876","34.914687","138.201666"
"西益津地区交流センター　備考【洪水：２階】","静岡県藤枝市立花2-6-8","34.874027","138.27171"
"南上小学校グラウンド","静岡県南伊豆町下小野640","34.675255","138.834353"
"南上小学校体育館","静岡県南伊豆町下小野640","34.675749","138.834616"
"旧三浜小学校グラウンド","静岡県南伊豆町子浦1472","34.67145","138.784634"
"旧三浜小学校体育館","静岡県南伊豆町子浦1472","34.671798","138.784779"
"南中小学校グラウンド","静岡県南伊豆町上賀茂80","34.656313","138.8602"
"南中小学校体育館","静岡県南伊豆町上賀茂80","34.657288","138.860452"
"旧南崎認定こども園グラウンド","静岡県南伊豆町大瀬7","34.619967","138.86492"
"旧南崎認定こども園体育館","静岡県南伊豆町大瀬7","34.620532","138.864872"
"三坂地区防災センター","静岡県南伊豆町入間69-2","34.642203","138.816731"
"南伊豆東中学校グラウンド","静岡県南伊豆町湊1721","34.648386","138.886084"
"南伊豆東中学校体育館","静岡県南伊豆町湊1721","34.649118","138.885956"
"南伊豆東小学校体育館","静岡県南伊豆町湊243","34.649107","138.884565"
"南伊豆東小学校グラウンド","静岡県南伊豆町湊243","34.648728","138.885058"
"白銅跡地","静岡県熱海市下多賀184-1","35.04292","139.081072"
"多賀小学校　（グラウンド）","静岡県熱海市下多賀920-1","35.048637","139.069557"
"初島公園","静岡県熱海市初島572","35.040461","139.170092"
"上宿町市有地","静岡県熱海市上宿町785","35.096551","139.07054"
"熱海市児童発達支援センター","静岡県熱海市上多賀730-2","35.062712","139.07049"
"網代公民館（屋上）","静岡県熱海市網代181","35.047355","139.091588"
"西小学校","静岡県函南町間宮475","35.08193","138.937631"
"桑村小学校","静岡県函南町桑原933","35.114043","138.972333"
"函南小学校","静岡県函南町仁田148","35.082673","138.945877"
"函南中学校","静岡県函南町仁田56","35.088199","138.944061"
"農村環境改善センター","静岡県函南町丹那333-1","35.104353","139.013395"
"丹那小学校","静岡県函南町丹那443","35.106319","139.019485"
"田方農業高校","静岡県函南町塚本961","35.080751","138.942387"
"東中学校","静岡県函南町柏谷540","35.078268","138.953666"
"西部コミュニティセンター","静岡県函南町肥田667-1","35.073401","138.931478"
"東小学校","静岡県函南町平井972","35.089436","138.960873"
"豊岡総合センター（豊岡体育館）","静岡県磐田市壱貫地64-1","34.819787","137.832811"
"福田健康福祉会館","静岡県磐田市宇兵衛新田186-1","34.674302","137.859706"
"（株）ケイ・アイ研究所（屋上）","静岡県磐田市塩新田408-1","34.664106","137.857148"
"アイシーケイ津波避難タワー","静岡県磐田市塩新田492-1","34.664115","137.859908"
"川研ファインケミカル（株）研究棟（屋上）","静岡県磐田市塩新田582-7","34.663236","137.861696"
"磐田市竜洋支所（２階以上フロア）","静岡県磐田市岡729-1","34.67818","137.816753"
"セトゥル　イン　オカタ（階段踊り場廊下）","静岡県磐田市下岡田243","34.690267","137.847153"
"福田小学校（洪水時３階）","静岡県磐田市下太380","34.683938","137.876217"
"コーポアザミ（階段踊り場廊下）","静岡県磐田市下大之郷22-3","34.680684","137.855715"
"豊岡北小学校（洪水時２階以上）","静岡県磐田市下野部158-1","34.836687","137.843402"
"豊田北部小学校・豊田中学校（洪水時３階以上）","静岡県磐田市加茂243","34.733441","137.829511"
"（株）ＴＦ－ＭＥＴＡＬ第一工場（屋上）","静岡県磐田市海老島1461","34.664362","137.830401"
"（有）新村鉄工所（屋上）","静岡県磐田市海老島1546","34.66362","137.835745"
"豊岡南部会館","静岡県磐田市掛下1489","34.791978","137.835595"
"グループホーム竜洋の家（廊下・屋上）","静岡県磐田市掛塚1778-1","34.663683","137.797834"
"メゾンクリスタル（階段踊り場廊下）","静岡県磐田市掛塚3002-3","34.667723","137.808905"
"第二白寿園（廊下・屋上）","静岡県磐田市掛塚3160-1","34.663733","137.804292"
"特別養護老人ホーム白寿園（廊下・屋上）","静岡県磐田市掛塚3172","34.6644","137.803677"
"介護老人保健施設五洋の里（廊下・屋上）","静岡県磐田市掛塚3190-1","34.665502","137.803036"
"（株）三光（屋上）","静岡県磐田市掛塚3413-2","34.661346","137.800632"
"掛塚津波避難タワー","静岡県磐田市掛塚777","34.671712","137.79879"
"メッセミサキⅡ（階段踊り場廊下）","静岡県磐田市鎌田1915-1","34.711468","137.886086"
"メッセミサキⅠ（階段踊り場廊下）","静岡県磐田市鎌田1917-1","34.71171","137.886038"
"神明中学校","静岡県磐田市鎌田2262-74","34.717851","137.887338"
"駒場南津波避難タワー","静岡県磐田市駒場1644-14","34.661328","137.811838"
"駒場北津波避難タワー","静岡県磐田市駒場325-1","34.666728","137.812943"
"メゾンドＫ（階段踊り場廊下）","静岡県磐田市駒場38-1","34.669461","137.814529"
"天竜農場津波避難タワー","静岡県磐田市駒場6866-4","34.652744","137.805139"
"竜洋富士","静岡県磐田市駒場6866-5","34.65168","137.798986"
"磐田北小学校","静岡県磐田市見付2352","34.729996","137.858901"
"見付交流センター（台風接近時）","静岡県磐田市見付2385-10","34.728863","137.85917"
"城山中学校","静岡県磐田市見付263-3","34.724442","137.86548"
"ワークピア磐田","静岡県磐田市見付2989-3","34.718877","137.85474"
"磐田市総合体育館","静岡県磐田市見付4075-1","34.725797","137.845333"
"向陽中学校","静岡県磐田市向笠竹之内1162-2","34.768301","137.865565"
"向笠小学校","静岡県磐田市向笠竹之内391-6","34.76161","137.876555"
"豊田東小学校","静岡県磐田市高見丘57","34.743081","137.83884"
"豊岡中学校（洪水時２階以上）","静岡県磐田市合代島943","34.83311","137.837893"
"磐田第一中学校","静岡県磐田市国府台39-1","34.718081","137.848745"
"サンライズＭ（階段踊り場廊下）","静岡県磐田市鮫島1256-1","34.676987","137.843784"
"特別養護老人ホーム第二遠州の園（屋上）","静岡県磐田市鮫島1804-1","34.66785","137.847902"
"田原小学校（洪水時２階以上）","静岡県磐田市三ケ野1030-1","34.734394","137.888947"
"小中瀬津波避難タワー","静岡県磐田市小中瀬55-2","34.673448","137.832352"
"長野小学校（洪水時２階以上）","静岡県磐田市小島736","34.684576","137.830949"
"プラザ上岡田（２階以上廊下）","静岡県磐田市上岡田1039-1","34.699385","137.851842"
"磐田グレイス第３マンション（階段踊り場廊下）","静岡県磐田市上岡田1078-1","34.696395","137.852563"
"磐田グレイス第５マンション（階段踊り場廊下）","静岡県磐田市上岡田1078-2","34.696457","137.852767"
"磐田グレイス第１マンション（階段踊り場廊下）","静岡県磐田市上岡田1112-7","34.697273","137.853225"
"ＭＯ（階段踊り場廊下）","静岡県磐田市上岡田918-1","34.700045","137.850785"
"上岡田ガーデンハイツＡ（階段廊下）","静岡県磐田市上岡田989","34.70142","137.852028"
"上岡田ガーデンハイツＢ（階段廊下）","静岡県磐田市上岡田991-1","34.701332","137.851642"
"アミューズ豊田","静岡県磐田市上新屋304","34.732453","137.824893"
"豊岡南小学校（洪水時２階以上）","静岡県磐田市上神増1410","34.815875","137.847508"
"ランドスケイプ（階段踊り場廊下）","静岡県磐田市上大之郷103-2","34.693334","137.854177"
"ピュアマンション（階段廊下）","静岡県磐田市上大之郷278","34.688714","137.854372"
"シルキーマンション（階段廊下）","静岡県磐田市上大之郷322-5","34.693234","137.852751"
"マイシティ大之郷（階段廊下）","静岡県磐田市上大之郷629","34.688798","137.852979"
"豊田南小学校（洪水時２階以上）","静岡県磐田市森下300","34.720381","137.822787"
"西貝交流センター（洪水時２階）","静岡県磐田市西貝塚1377-5","34.711809","137.873437"
"特別養護老人ホーム西之島の郷（共有フロア・屋上）","静岡県磐田市西之島26-1","34.69845","137.87975"
"シャルマン（階段踊り場廊下）","静岡県磐田市千手堂1065-1","34.692709","137.843413"
"磐田南小学校（洪水時２階以上）","静岡県磐田市千手堂1356-1","34.692038","137.844178"
"ファーザーグロース（階段踊り場廊下）","静岡県磐田市千手堂919","34.692549","137.841501"
"ファイングロウス（階段踊り場廊下）","静岡県磐田市千手堂996-3","34.693564","137.841662"
"フェニックス竜洋（階段踊り場）","静岡県磐田市川袋1440-3","34.675298","137.802451"
"竜洋西小学校（洪水時２階以上）","静岡県磐田市川袋1900","34.67578","137.801089"
"Ｍａｒｏｈｔｏ（階段踊り場廊下）","静岡県磐田市草崎793-2","34.689036","137.826207"
"大藤小学校","静岡県磐田市大久保282-1","34.77647","137.84789"
"静岡産業大学（洪水時２階）","静岡県磐田市大原1572-1","34.697754","137.859629"
"於保農村婦人の家","静岡県磐田市大原1654-1","34.695118","137.860176"
"すずかけヘルスケアホスピタル（階段踊り場廊下）","静岡県磐田市大原2042-4","34.693489","137.85857"
"長池配水場（屋上）","静岡県磐田市大原3979-3","34.681455","137.861594"
"（株）アコー倉庫棟（３階スペース・屋上）","静岡県磐田市大中瀬873-1","34.663683","137.834258"
"磐田中部小学校","静岡県磐田市中泉1203-2","34.71764","137.849131"
"磐田西小学校","静岡県磐田市中泉2522-2","34.716812","137.845386"
"青城小学校（洪水時２階以上）","静岡県磐田市中田55","34.714785","137.82485"
"竜洋東小学校（洪水時２階以上）","静岡県磐田市中平松23","34.67268","137.823356"
"グリンデルワルト（階段踊り場廊下）","静岡県磐田市天竜943-1","34.70304","137.847599"
"インターラーゲン（階段踊り場廊下）","静岡県磐田市天竜948-1","34.703084","137.847406"
"東部小学校（洪水時２階以上）","静岡県磐田市東貝塚206","34.711948","137.879032"
"磐田ガバナステーション（屋上）","静岡県磐田市東小島160-2","34.686721","137.888291"
"南御厨交流センター（洪水時２階以上）","静岡県磐田市東新屋613","34.7019","137.891665"
"東亜化成（株）（屋上）","静岡県磐田市東平松401-1","34.664558","137.83093"
"（株）アコー磐田工場（屋上）","静岡県磐田市東平松500-1","34.661485","137.833104"
"（株）アイテック（屋上）","静岡県磐田市南田伊兵衛新田35-1","34.669886","137.860613"
"（株）理研グリーン（屋上）","静岡県磐田市南田伊兵衛新田885-12","34.66694","137.85872"
"福田屋内スポーツセンター（洪水時３階）","静岡県磐田市南島393-1","34.691977","137.881859"
"遠州中央農業協同組合福田支店（屋上）","静岡県磐田市南島529","34.686633","137.879824"
"西遠ゴム工業（株）竜南工場（屋上）","静岡県磐田市南平松10-3","34.659082","137.824577"
"㈱ＴＦ－ＭＥＴＡＬ竜洋事業所（屋上）","静岡県磐田市南平松11-1","34.659187","137.822088"
"（株）古山鋼材（屋上）","静岡県磐田市南平松11-3","34.659625","137.822912"
"（株）河合楽器製作所西第２工場（屋上）","静岡県磐田市南平松3-1","34.660627","137.826075"
"（株）河合楽器製作所西第１工場（屋上）","静岡県磐田市南平松4","34.659709","137.827341"
"（株）スズシゲ（屋上）","静岡県磐田市南平松9-12","34.657662","137.82393"
"メルローズⅡ（階段踊り場廊下）","静岡県磐田市二之宮1137-1","34.704323","137.853161"
"メルローズⅠ（階段踊り場廊下）","静岡県磐田市二之宮1137-1","34.704527","137.853133"
"グランメール（階段踊り場廊下）","静岡県磐田市二之宮1153-1","34.703998","137.852387"
"ヴィヴァーチェ（階段踊り場廊下）","静岡県磐田市二之宮1161","34.704142","137.853484"
"アダージョ（階段踊り場廊下）","静岡県磐田市二之宮1161","34.703888","137.85354"
"介護老人保健施設「さくらの苑」（２階以上フロア・外周廊下）","静岡県磐田市二之宮1162","34.703389","137.852897"
"エステート・ミューズ２（階段踊り場廊下）","静岡県磐田市二之宮1170-1","34.703195","137.85235"
"エステート・ミューズ（階段踊り場廊下）","静岡県磐田市二之宮1170-2","34.703495","137.852317"
"岩田小学校","静岡県磐田市匂坂中987","34.766612","137.831939"
"アクト津波避難タワー","静岡県磐田市飛平松237-1","34.660996","137.831161"
"エーハウス（階段踊り場廊下）","静岡県磐田市飛平松24-2","34.670802","137.825761"
"（株）河合楽器製作所厚生会館（屋上）","静岡県磐田市飛平松252","34.661878","137.82878"
"浜部津波避難タワー","静岡県磐田市浜部332-1","34.675026","137.852261"
"富士見小学校","静岡県磐田市富士見町4-9-5","34.736451","137.867301"
"豊岡東交流センター","静岡県磐田市敷地1187-3","34.830942","137.866982"
"アルンイワタ（階段踊り場廊下）","静岡県磐田市福田1204-1","34.678794","137.877418"
"マンションあすらん（階段踊り場廊下）","静岡県磐田市福田1478-1","34.676893","137.879955"
"福田中央交流センター（台風接近時）","静岡県磐田市福田1587-1","34.679189","137.878887"
"ポートタウン（階段踊り場廊下）","静岡県磐田市福田3138","34.677173","137.888303"
"福田北津波避難タワー","静岡県磐田市福田3195","34.676932","137.888618"
"グランストーク福田（階段踊り場廊下）","静岡県磐田市福田3830-3","34.67473","137.884689"
"磐田市福田支所（２階以上フロア）","静岡県磐田市福田400","34.681473","137.881101"
"中川排水ポンプ場（屋上）","静岡県磐田市福田4774-5","34.671897","137.882796"
"福田津波避難タワー","静岡県磐田市福田4898-1","34.669419","137.879913"
"タンドレス（階段踊り場廊下）","静岡県磐田市福田522-3","34.682426","137.879032"
"福田南交流センター（２階階段踊り場屋上）","静岡県磐田市福田5489-2","34.667017","137.881097"
"共和サポートアンドサービス㈱　福田事業所","静岡県磐田市福田5491-8","34.668503","137.886902"
"南部第一排水ポンプ場（屋内機械室）","静岡県磐田市福田5494-47","34.66993","137.892409"
"フロントヒルズⅡ（階段踊り場廊下）","静岡県磐田市福田5495-109","34.671042","137.889885"
"フロントヒルズⅢ（階段踊り場廊下）","静岡県磐田市福田5495-111","34.671117","137.890277"
"ドルチェカーロ（階段踊り場廊下）","静岡県磐田市福田6085-15","34.674963","137.878571"
"エバーグリーン（階段踊り場廊下）","静岡県磐田市福田中島1199-3","34.675427","137.86919"
