"施設名","所在地","緯度","経度"
"富士豊茂小学校校庭","山梨県富士河口湖町富士ヶ嶺1209","35.41612","138.617382"
"富士ヶ嶺公民館駐車場","山梨県富士河口湖町富士ヶ嶺1219","35.415377","138.618289"
"県営本栖湖駐車場","山梨県富士河口湖町本栖18","35.464996","138.601653"
"旧上九一色中学校校庭","山梨県富士河口湖町本栖20","35.467495","138.607338"
"本栖湖スポーツセンター","山梨県富士河口湖町本栖210","35.454544","138.598575"
"本栖キャンプ場駐車場","山梨県富士河口湖町本栖218","35.461085","138.602319"
"ときわ台会館","山梨県富士吉田市ときわ台2-5-4","35.488332","138.787191"
"旭町会館","山梨県富士吉田市旭3-4-1","35.498104","138.792625"
"仲町会館","山梨県富士吉田市下吉田1-10-5","35.495175","138.806866"
"西町会館","山梨県富士吉田市下吉田1-8-32","35.494307","138.805618"
"中央会館","山梨県富士吉田市下吉田2-21-39","35.489626","138.805355"
"天神社","山梨県富士吉田市下吉田2-29-37","35.489106","138.806228"
"中央まちかど公園","山梨県富士吉田市下吉田2-54","35.490332","138.802757"
"中村会館","山梨県富士吉田市下吉田3-12-9","35.492177","138.803014"
"月江寺境内地","山梨県富士吉田市下吉田3-869","35.493395","138.800013"
"幸町会館","山梨県富士吉田市下吉田5-14-4","35.488403","138.802593"
"下吉田南コミュニティセンター","山梨県富士吉田市下吉田6-16-1","35.486034","138.806451"
"県立吉田高等学校","山梨県富士吉田市下吉田6-17-1","35.485058","138.806467"
"御茶屋町会館","山梨県富士吉田市下吉田6-24-24","35.481635","138.809852"
"東町会館","山梨県富士吉田市下吉田8-24-28","35.49239","138.812384"
"下吉田東小学校","山梨県富士吉田市下吉田9-21-1","35.496273","138.813557"
"第三保育園","山梨県富士吉田市下吉田東2-14-21","35.487332","138.81412"
"向原富士浅間神社","山梨県富士吉田市向原1-21-11","35.496291","138.830277"
"向原会館","山梨県富士吉田市向原2-1-5","35.494858","138.832837"
"明見中学校","山梨県富士吉田市小明見1-4-14","35.492062","138.820815"
"明見小学校","山梨県富士吉田市小明見1-4-6","35.49262","138.821952"
"小明見会館","山梨県富士吉田市小明見4-5-28","35.495225","138.825478"
"第七保育園","山梨県富士吉田市小明見4-9-1","35.494084","138.825751"
"丸ヶ丘公園","山梨県富士吉田市小明見5-14","35.493326","138.828814"
"松尾神社","山梨県富士吉田市松山2-10-18","35.486424","138.795637"
"第四保育園","山梨県富士吉田市松山4-11-27","35.486754","138.792152"
"神田堀駐車場","山梨県富士吉田市松山4-4","35.485294","138.793595"
"吉田中学校","山梨県富士吉田市上吉田1-3-6","35.480697","138.79981"
"金鳥居市民公園","山梨県富士吉田市上吉田2-6-1","35.483033","138.797199"
"下宿会館","山梨県富士吉田市上吉田3-14-12","35.480367","138.796548"
"上吉田コミュニティセンター","山梨県富士吉田市上吉田4-9-11","35.478717","138.793685"
"熊穴団地集会場","山梨県富士吉田市上吉田4356","35.474457","138.783454"
"青少年センター","山梨県富士吉田市上吉田4433-1","35.477164","138.778012"
"習志野市立富士吉田青年の家","山梨県富士吉田市上吉田4443","35.476408","138.777791"
"吉田小学校","山梨県富士吉田市上吉田5-1-1","35.477491","138.79804"
"上宿会館","山梨県富士吉田市上吉田5434-1","35.471319","138.789035"
"北口本宮冨士浅間神社","山梨県富士吉田市上吉田5558","35.470756","138.792422"
"県立ひばりが丘高等学校","山梨県富士吉田市上吉田東4-3-1","35.477124","138.80535"
"ふじさんミュージアム","山梨県富士吉田市上吉田東7-27-1","35.4581","138.805374"
"鐘山総合スポーツセンター","山梨県富士吉田市上吉田東9-4-18","35.464591","138.812745"
"富士小学校","山梨県富士吉田市上暮地1-22-1","35.509081","138.82883"
"富士見台中学校","山梨県富士吉田市上暮地1-6-1","35.507194","138.827952"
"上暮地コミュニティセンター","山梨県富士吉田市上暮地4-16-15","35.516492","138.831408"
"寿町会館","山梨県富士吉田市上暮地4-7-18","35.513594","138.829058"
"白糸町会館","山梨県富士吉田市上暮地7-1-16","35.517985","138.831054"
"第五保育園","山梨県富士吉田市新屋1236","35.465941","138.796812"
"新屋会館","山梨県富士吉田市新屋173-1","35.469431","138.798546"
"富士散策公園","山梨県富士吉田市新屋1770-12","35.455318","138.80531"
"県立富士北稜高等学校","山梨県富士吉田市新西原1-23-1","35.482215","138.789982"
"西原南公園","山梨県富士吉田市新西原2-13","35.479158","138.78726"
"松山会館","山梨県富士吉田市新西原3-17-3","35.485","138.784532"
"吉田西小学校","山梨県富士吉田市新西原3-7-1","35.484694","138.784465"
"赤坂会館","山梨県富士吉田市新倉3033-5","35.490241","138.777813"
"第一保育園","山梨県富士吉田市新町1-2-1","35.494853","138.800874"
"下吉田第一小学校","山梨県富士吉田市新町1-8-1","35.495507","138.802719"
"新町会館","山梨県富士吉田市新町2-4-15","35.496519","138.802268"
"下吉田中学校","山梨県富士吉田市新町4-12-27","35.495667","138.796"
"下吉田コミュニティセンター","山梨県富士吉田市新町4-12-34","35.495183","138.795492"
"浅間町会館","山梨県富士吉田市浅間1-6-5","35.49926","138.797298"
"大明見小室浅間神社","山梨県富士吉田市大明見2-1-1","35.484156","138.819064"
"大明見会館","山梨県富士吉田市大明見5-1-18","35.488024","138.820275"
"明見コミュニティセンター","山梨県富士吉田市大明見6-16-19","35.491217","138.818085"
"第六保育園","山梨県富士吉田市中曽根1-10-1","35.483887","138.800241"
"中曽根会館","山梨県富士吉田市中曽根2-9-28","35.482531","138.802444"
"富士見町会館","山梨県富士吉田市富士見3-2-8","35.499318","138.811888"
"竜ヶ丘会館","山梨県富士吉田市竜ケ丘3-4-39","35.491228","138.789675"
"富士学苑高等学校体育館（秀敬館）","山梨県富士吉田市緑ケ丘1-1-1","35.493313","138.799174"
"市民会館","山梨県富士吉田市緑ケ丘2-5-23","35.491237","138.796172"
"下吉田第二小学校","山梨県富士吉田市緑ケ丘2-8-2","35.493917","138.794094"
"鰍沢口駅","山梨県富士川町駅前通1-420","35.541088","138.470735"
"セブンイレブン","山梨県富士川町駅前通2-3668","35.540407","138.466047"
"船場記念公園（駅前公民館）","山梨県富士川町駅前通2-4-4","35.53987","138.464518"
"㈱ダイドーフード","山梨県富士川町駅前通489","35.540611","138.468246"
"新田町集会所","山梨県富士川町鰍沢1-10","35.551532","138.461538"
"県営鰍沢北部団地","山梨県富士川町鰍沢105","35.551353","138.46666"
"かじかざわ児童センター","山梨県富士川町鰍沢1091-1","35.544472","138.460556"
"新田郵便局","山梨県富士川町鰍沢11-1","35.552831","138.46212"
"八幡町集会所","山梨県富士川町鰍沢1136-3","35.545178","138.46155"
"鰍沢小学校","山梨県富士川町鰍沢1172","35.546429","138.46077"
"鰍沢中学校","山梨県富士川町鰍沢1188","35.546429","138.46077"
"本町北集会所","山梨県富士川町鰍沢1234-10","35.543305","138.460223"
"東川沿駐車場","山梨県富士川町鰍沢1251","35.542729","138.45947"
"鰍沢南区地区公民館","山梨県富士川町鰍沢1256-2","35.542152","138.458956"
"ローソン富士川鰍沢店","山梨県富士川町鰍沢1395-1","35.540605","138.457252"
"山梨交通㈱富士川鰍沢口店","山梨県富士川町鰍沢1519","35.542264","138.458025"
"山梨県民信用組合鰍沢支店","山梨県富士川町鰍沢1641-2","35.54842","138.460388"
"鰍沢中区地区公民館","山梨県富士川町鰍沢1680-3","35.550326","138.460326"
"富士川地方合同庁舎","山梨県富士川町鰍沢1766","35.54583","138.459033"
"緑町集会所","山梨県富士川町鰍沢2487-10","35.547786","138.458781"
"町有住宅鰍沢団地","山梨県富士川町鰍沢265-1","35.550282","138.465814"
"畔沢町集会所","山梨県富士川町鰍沢2835","35.550135","138.453308"
"入町防災広場","山梨県富士川町鰍沢3250","35.543587","138.454087"
"富士川病院","山梨県富士川町鰍沢340-1","35.549577","138.465843"
"ピュア鰍沢","山梨県富士川町鰍沢340-10","35.54861","138.464875"
"梅林町公民館","山梨県富士川町鰍沢340-27","35.548309","138.465047"
"国道天戸入り口","山梨県富士川町鰍沢3495","35.537265","138.452764"
"天戸入り口駐車場","山梨県富士川町鰍沢3515","35.537091","138.450327"
"くにみ園","山梨県富士川町鰍沢4272-1","35.524627","138.442309"
"妙成寺","山梨県富士川町鰍沢4307","35.525627","138.443242"
"鬼島農村公園","山梨県富士川町鰍沢5084","35.515188","138.45322"
"旧鰍沢中部小学校","山梨県富士川町鰍沢5084","35.521235","138.450407"
"日向町集会所","山梨県富士川町鰍沢5944","35.515857","138.446624"
"旭町ちびっこ広場","山梨県富士川町鰍沢660","35.548445","138.463743"
"旭町集会所","山梨県富士川町鰍沢672-1","35.54844","138.463271"
"鰍沢簡易裁判所","山梨県富士川町鰍沢7302","35.548903","138.458405"
"富士見町集会所","山梨県富士川町鰍沢749-3","35.547683","138.461385"
"山梨県合同庁舎","山梨県富士川町鰍沢771-2","35.546738","138.46303"
"高下文化センター","山梨県富士川町高下1432","35.532946","138.420657"
"妙林寺","山梨県富士川町高下2325","35.536602","138.418324"
"仙洞田集会所","山梨県富士川町高下713","35.53528","138.425725"
"唯観堂","山梨県富士川町最勝寺","35.559366","138.449136"
"下東集会所","山梨県富士川町最勝寺1139","35.558738","138.460235"
"最勝寺農村公園（旧大久保プール）","山梨県富士川町最勝寺12","35.563115","138.447952"
"福寿荘きらきら","山梨県富士川町最勝寺1307-1","35.55274","138.46107"
"ますほ南児童クラブ","山梨県富士川町最勝寺1389-1","35.557959","138.456845"
"西野入橋北交差点","山梨県富士川町最勝寺1408","35.559412","138.45339"
"上組集会所","山梨県富士川町最勝寺1434","35.56044","138.451324"
"殿原カントリークラブ","山梨県富士川町最勝寺1538","35.554108","138.455551"
"最勝寺馬門公民館","山梨県富士川町最勝寺1612-1","35.549497","138.456552"
"旭ヶ丘１組・３組上殿原倉庫","山梨県富士川町最勝寺2003","35.555849","138.454744"
"最勝寺","山梨県富士川町最勝寺2016-1","35.555796","138.453342"
"旭ヶ丘１組広場","山梨県富士川町最勝寺2094","35.558405","138.453131"
"殿原住宅","山梨県富士川町最勝寺2192-25","35.559878","138.451186"
"山梨県森林総合研究所","山梨県富士川町最勝寺2290-1","35.559818","138.446899"
"大久保地区公民館","山梨県富士川町最勝寺25-7","35.563852","138.446278"
"寺尾組集会所","山梨県富士川町最勝寺2719-3","35.563303","138.442849"
"殿原スポーツ公園","山梨県富士川町最勝寺2890","35.555421","138.450281"
"増穂小学校","山梨県富士川町最勝寺320","35.563107","138.458023"
"富士川町児童センター","山梨県富士川町最勝寺555","35.561352","138.456177"
"最勝寺地区公民館","山梨県富士川町最勝寺762-1","35.559303","138.456253"
"円応寺","山梨県富士川町鹿島260","35.513369","138.462794"
"鹿島町集会所","山梨県富士川町鹿島6631","35.514735","138.458254"
"南舟筵道","山梨県富士川町鹿島6660","35.515884","138.457649"
"小塗手","山梨県富士川町十谷158","35.506688","138.397659"
"妙長寺庭","山梨県富士川町十谷383","35.506745","138.394826"
"町営観光第１駐車場","山梨県富士川町十谷424","35.506352","138.395652"
"十谷生活改善センター","山梨県富士川町十谷451","35.505927","138.395605"
"福寿荘","山梨県富士川町小室1241","35.540766","138.430462"
"八雲池公園","山梨県富士川町小室2044-1","35.541762","138.408451"
"ゆずの里ふれあいセンター","山梨県富士川町小室2497","35.541978","138.430089"
"増穂南小学校","山梨県富士川町小室2618","35.543088","138.430814"
"小室ヘリポート","山梨県富士川町小室2975","35.543918","138.429354"
"旧小室山保育所","山梨県富士川町小室3063","35.54403","138.431417"
"妙法寺","山梨県富士川町小室3063","35.544586","138.43083"
"日出づる活性化組合","山梨県富士川町小室3296","35.543696","138.434553"
"砂垈組集会所","山梨県富士川町小室4378","35.550705","138.431377"
"天満宮","山梨県富士川町小室4672","35.551495","138.418186"
"小室ふれあいの家","山梨県富士川町小室977","35.543064","138.43638"
"利根川スポーツ公園","山梨県富士川町小林1778","35.568982","138.454248"
"妙諸寺","山梨県富士川町小林1815-1","35.572502","138.457691"
"小林地区公民館","山梨県富士川町小林1878-3","35.573143","138.453882"
"ＴＫグラウンド","山梨県富士川町小林2120","35.571553","138.451457"
"南中集会所","山梨県富士川町小林2246-28","35.568776","138.448092"
"竹重ちびっこ広場","山梨県富士川町小林227-3","35.580553","138.454551"
"旧オギノ","山梨県富士川町青柳町1291-1","35.560841","138.467683"
"追分青柳駐在所","山梨県富士川町青柳町1333","35.562483","138.466959"
"諏訪神社","山梨県富士川町青柳町156","35.562443","138.464294"
"役場東別館","山梨県富士川町青柳町338-8","35.560585","138.462875"
"峡南高等技術専門学校","山梨県富士川町青柳町3492","35.552713","138.459744"
"青柳町５丁目ちびっこ広場","山梨県富士川町青柳町3492-177","35.553597","138.459851"
"青柳町地区公民館","山梨県富士川町青柳町385","35.559828","138.465492"
"昌福寺","山梨県富士川町青柳町483","35.558811","138.464111"
"善応寺","山梨県富士川町青柳町582-1","35.556644","138.463425"
"ガスト山梨増穂店","山梨県富士川町青柳町662-4","35.554871","138.462814"
"ＪＡ山梨みらい青柳支店","山梨県富士川町青柳町910-1","35.556423","138.46469"
"大久保郵便局","山梨県富士川町大久保103-4","35.566833","138.446899"
"旧大久保詰所前","山梨県富士川町大久保190","35.564996","138.447642"
"大久保酒造店","山梨県富士川町大久保341","35.564438","138.448288"
"大久保ふれあいの家","山梨県富士川町大久保498-4","35.564188","138.444761"
"八丁橋","山梨県富士川町大久保550","35.564655","138.443264"
"町営大久保団地","山梨県富士川町大久保594-12","35.567978","138.44809"
"大椚１０－１","山梨県富士川町大椚10-1","35.563711","138.467825"
"町営増穂団地","山梨県富士川町大椚142","35.567055","138.4685"
"白山神社","山梨県富士川町大椚258-1","35.566584","138.469668"
"盛善寺","山梨県富士川町大椚262","35.566326","138.469864"
"妙善寺","山梨県富士川町大椚83","35.564362","138.468842"
"長知沢集会所","山梨県富士川町長知沢147","35.5237","138.438538"
"妙森寺","山梨県富士川町長知沢194","35.524879","138.438442"
"長知沢貯水槽","山梨県富士川町長知沢66","35.523036","138.439359"
"下宿集会所","山梨県富士川町長澤1037","35.565515","138.465317"
"コミュニティー大椚","山梨県富士川町長澤1048-1","35.565554","138.467656"
"釜無川浄化センター","山梨県富士川町長澤1790","35.574364","138.469223"
"上行寺","山梨県富士川町長澤2264-3","35.574684","138.46347"
"利根川公園","山梨県富士川町長澤2330","35.573295","138.463241"
"保健福祉支援センター","山梨県富士川町長澤2374-2","35.573269","138.466777"
"善住寺","山梨県富士川町長澤331","35.570309","138.463989"
"第２保育所","山梨県富士川町長澤918-1","35.568692","138.467018"
"かじかの湯","山梨県富士川町鳥屋137-1","35.507443","138.428574"
"鳥屋町集会所","山梨県富士川町鳥屋357","35.507116","138.424864"
"大柳川やすらぎ水辺公園","山梨県富士川町鳥屋359","35.50678","138.425117"
"五柳橋","山梨県富士川町鳥屋713","35.507806","138.43157"
"第１分団詰所","山梨県富士川町天神中條365-1","35.564481","138.456225"
"真浄寺","山梨県富士川町天神中條441","35.567173","138.455801"
"第１保育所","山梨県富士川町天神中條646","35.570023","138.457078"
"県営天神天神団地","山梨県富士川町天神中條727-2","35.567204","138.458313"
"天神中條地区公民館","山梨県富士川町天神中條766-1","35.56538","138.456895"
"ますほ文化ホール","山梨県富士川町天神中條820-1","35.566574","138.459747"
"増穂中学校","山梨県富士川町天神中條991-1","35.564266","138.462357"
"箱原道祖神","山梨県富士川町箱原29","35.513317","138.453814"
"箱原集会所","山梨県富士川町箱原405","35.514156","138.453496"
"天神社","山梨県富士川町箱原768-2","35.510522","138.457778"
"和平広場","山梨県富士川町箱原872","35.510418","138.456083"
"栃窪道祖神","山梨県富士川町平林","35.571636","138.372437"
"平林郵便局","山梨県富士川町平林1060-6","35.580333","138.411038"
"農業体験宿泊施設","山梨県富士川町平林1124-1","35.580616","138.409503"
"平林防火水槽","山梨県富士川町平林1321","35.582135","138.406816"
"上久保道祖神","山梨県富士川町平林1945","35.580163","138.407143"
"徳林寺","山梨県富士川町平林1990","35.580054","138.405233"
"新梨バス停","山梨県富士川町平林218","35.579827","138.415345"
"久保平入り口","山梨県富士川町平林2189","35.5821","138.403699"
"平林ヘリポート","山梨県富士川町平林2332","35.577357","138.407349"
"みさき耕舎","山梨県富士川町平林2335-1","35.577868","138.407948"
"岩下バス停","山梨県富士川町平林236","35.580525","138.416305"
"椿畑道祖神","山梨県富士川町平林2493","35.574547","138.408581"
"前田新井集会所","山梨県富士川町平林617","35.580176","138.413146"
"旧五開小学校","山梨県富士川町柳川1134-10","35.506127","138.424508"
"鈴鹿神社","山梨県富士川町柳川1390","35.503828","138.424298"
"熊野神社","山梨県富士川町舂米1","35.573086","138.447998"
"腰巻組集会所","山梨県富士川町舂米106","35.574618","138.4491"
"宝林寺","山梨県富士川町舂米1341","35.571573","138.445973"
"舂米駐在所","山梨県富士川町舂米1539-1","35.569482","138.446727"
"中村組道祖神","山梨県富士川町舂米1627","35.571297","138.447446"
"芝生広場","山梨県富士川町舂米2007-1","35.56798","138.443681"
"川久保道祖神","山梨県富士川町舂米2396","35.567446","138.441282"
"ちびっこ広場","山梨県富士川町舂米2715","35.5698","138.441738"
"上平組集会所","山梨県富士川町舂米658","35.576646","138.447028"
"（旧）高根清里小学校","山梨県北杜市高根町清里3545-2083","35.905511","138.444462"
"（旧）高根清里小学校校庭","山梨県北杜市高根町清里3545-2083","35.905255","138.44511"
"北杜市高根清里スポーツ広場","山梨県北杜市高根町浅川267","35.895569","138.447376"
"高根西小学校校庭","山梨県北杜市高根町村山西割1696","35.822905","138.40511"
"高根西小学校","山梨県北杜市高根町村山西割1696","35.823459","138.405741"
"高根中学校校庭","山梨県北杜市高根町村山東割98","35.833145","138.411357"
"高根中学校","山梨県北杜市高根町村山東割98","35.834085","138.410825"
"北杜市高根ゲートボール場","山梨県北杜市高根町村山北割100","35.84113","138.427511"
"北杜市高根総合グラウンド","山梨県北杜市高根町村山北割100","35.841769","138.426831"
"北杜市高根テニスコート","山梨県北杜市高根町村山北割100","35.841567","138.426055"
"高根東小学校校庭","山梨県北杜市高根町村山北割1035","35.83523","138.421701"
"高根東小学校","山梨県北杜市高根町村山北割1035","35.835841","138.422075"
"北杜市高根体育館","山梨県北杜市高根町村山北割111","35.843202","138.428055"
"高根総合支所","山梨県北杜市高根町村山北割3261","35.837498","138.4135"
"高根農村環境改善センター","山梨県北杜市高根町村山北割3288","35.83752","138.411594"
"（旧）高根北小学校","山梨県北杜市高根町長澤2141","35.868245","138.423532"
"（旧）高根北小学校校庭","山梨県北杜市高根町長澤2141","35.867995","138.423826"
"小淵沢総合スポーツセンター体育館","山梨県北杜市小淵沢町2161","35.863761","138.308682"
"小淵沢総合スポーツセンターグラウンド","山梨県北杜市小淵沢町2161","35.8631","138.308284"
"小淵沢中学校","山梨県北杜市小淵沢町732","35.867013","138.320851"
"小淵沢中学校校庭","山梨県北杜市小淵沢町732","35.866159","138.321304"
"小淵沢総合支所","山梨県北杜市小淵沢町7711","35.858142","138.317423"
"小淵沢小学校校庭","山梨県北杜市小淵沢町7741","35.856257","138.316997"
"小淵沢小学校","山梨県北杜市小淵沢町7741","35.85689","138.31646"
"小淵沢東スポーツセンターグラウンド","山梨県北杜市小淵沢町上笹尾1240","35.846757","138.328527"
"小淵沢東スポーツセンター体育館","山梨県北杜市小淵沢町上笹尾1240","35.847948","138.329322"
"須玉小学校校庭","山梨県北杜市須玉町若神子200-2","35.793813","138.424995"
"須玉小学校","山梨県北杜市須玉町若神子200-2","35.794427","138.425816"
"須玉総合支所","山梨県北杜市須玉町若神子2155","35.79167","138.421681"
"北杜市須玉のろしの里ふれあい広場","山梨県北杜市須玉町若神子395","35.795847","138.427956"
"須玉中学校","山梨県北杜市須玉町小倉200","35.79762","138.433084"
"須玉中学校校庭","山梨県北杜市須玉町小倉200","35.797081","138.432241"
"北杜市須玉穂足スポーツ公園","山梨県北杜市須玉町大蔵734","35.780637","138.423836"
"北杜市須玉総合体育館","山梨県北杜市須玉町大蔵734","35.780737","138.424573"
"（旧）増富小学校","山梨県北杜市須玉町比志3611-6","35.855279","138.502078"
"（旧）増富小学校校庭","山梨県北杜市須玉町比志3611-6","35.855705","138.502489"
"増富出張所","山梨県北杜市須玉町比志3621-30","35.856031","138.501273"
"大泉総合支所","山梨県北杜市大泉町西井出3164-1","35.860913","138.389127"
"大泉体育館","山梨県北杜市大泉町谷戸1915","35.858203","138.378797"
"泉中学校校庭","山梨県北杜市大泉町谷戸2087","35.85944","138.380925"
"泉中学校","山梨県北杜市大泉町谷戸2087","35.859959","138.381541"
"泉小学校","山梨県北杜市大泉町谷戸2870","35.860126","138.389058"
"泉小学校校庭","山梨県北杜市大泉町谷戸2870","35.859385","138.388914"
"（旧）秋田小学校校庭","山梨県北杜市長坂町大八田3677","35.83488","138.383071"
"長坂総合スポーツ公園屋内ゲートボール場","山梨県北杜市長坂町大八田6811-187","35.843852","138.368462"
"長坂総合スポーツ公園陸上競技場","山梨県北杜市長坂町大八田6811-187","35.843295","138.370016"
"長坂総合スポーツ公園体育館","山梨県北杜市長坂町大八田6811-187","35.841273","138.370152"
"長坂総合スポーツ公園柔剣道場","山梨県北杜市長坂町大八田6811-187","35.841714","138.37007"
"長坂総合スポーツ公園野球場","山梨県北杜市長坂町大八田6811-187","35.84046","138.370697"
"北杜市郷土資料館","山梨県北杜市長坂町中丸1996-2","35.821621","138.354794"
"（旧）日野春小学校校庭","山梨県北杜市長坂町長坂下条1237-3","35.807394","138.379857"
"（旧）日野春小学校","山梨県北杜市長坂町長坂下条1237-3","35.807834","138.379629"
"長坂小学校","山梨県北杜市長坂町長坂上条1603-1","35.824964","138.373111"
"長坂小学校校庭","山梨県北杜市長坂町長坂上条1603-1","35.824138","138.373873"
"長坂中学校校庭","山梨県北杜市長坂町長坂上条1608","35.82367","138.375365"
"長坂中学校","山梨県北杜市長坂町長坂上条1608","35.824753","138.375662"
"甲陵中・高等学校","山梨県北杜市長坂町長坂上条2003","35.825149","138.378675"
"甲陵中・高等学校校庭","山梨県北杜市長坂町長坂上条2003","35.825419","138.379461"
"長坂総合支所","山梨県北杜市長坂町長坂上条2575-19","35.826121","138.366361"
"（旧）小泉小学校","山梨県北杜市長坂町白井沢4078","35.865387","138.359454"
"（旧）小泉小学校校庭","山梨県北杜市長坂町白井沢4078","35.864691","138.359658"
"白州体育館","山梨県北杜市白州町鳥原2913-208","35.826643","138.310417"
"白州中学校校庭","山梨県北杜市白州町白須1920","35.806594","138.324309"
"白州中学校","山梨県北杜市白州町白須1920","35.806163","138.322642"
"白州小学校校庭","山梨県北杜市白州町白須225","35.810411","138.335195"
"白州小学校","山梨県北杜市白州町白須225","35.811314","138.33537"
"白州総合会館","山梨県北杜市白州町白須288-1","35.808726","138.336663"
"白州総合支所","山梨県北杜市白州町白須312","35.807832","138.335654"
"北杜市白州総合運動場","山梨県北杜市白州町白須7458-2","35.827348","138.313767"
"武川体育館","山梨県北杜市武川町三吹2218","35.785665","138.373569"
"北杜市武川運動公園","山梨県北杜市武川町三吹2218","35.775416","138.380538"
"武川中学校","山梨県北杜市武川町山高1457","35.784862","138.373736"
"武川中学校校庭","山梨県北杜市武川町山高1457","35.784196","138.373254"
"甲斐駒センターせせらぎ","山梨県北杜市武川町牧原1243","35.784016","138.375217"
"武川総合支所","山梨県北杜市武川町牧原1457-3","35.785054","138.375656"
"武川小学校","山梨県北杜市武川町牧原944","35.783424","138.381348"
"武川小学校校庭","山梨県北杜市武川町牧原944","35.782739","138.381328"
"明野総合支所","山梨県北杜市明野町上手5219-1","35.769282","138.440929"
"北杜市明野テニスコート","山梨県北杜市明野町上手8303","35.769556","138.443015"
"明野多目的屋内運動場","山梨県北杜市明野町上手8304","35.769406","138.44261"
"明野中学校","山梨県北杜市明野町上手8342","35.770868","138.443641"
"明野中学校校庭","山梨県北杜市明野町上手8342","35.770761","138.442707"
"明野小学校グラウンド","山梨県北杜市明野町上手8418","35.77082","138.444936"
"明野小学校","山梨県北杜市明野町上手8418","35.771173","138.44538"
"京王２次別荘テニスコート","山梨県鳴沢村10442-753","35.454323","138.710067"
"京王１次別荘テニスコート","山梨県鳴沢村10443-744","35.456567","138.740257"
"丸紅別荘地公園","山梨県鳴沢村10445-246","35.45997","138.72962"
"わんぱく広場","山梨県鳴沢村11264-153","35.470647","138.678899"
"鳴沢小学校グラウンド","山梨県鳴沢村1585-1","35.48167","138.707355"
"大田和さくらの里公園","山梨県鳴沢村3021","35.489393","138.725173"
"鳴沢スポーツ広場","山梨県鳴沢村8531-45","35.477741","138.696724"
"道の駅なるさわ","山梨県鳴沢村8532-63","35.473825","138.687944"
"富士観光第３次別荘テニスコート","山梨県鳴沢村8545-7","35.449983","138.73673"
