"施設名","所在地","緯度","経度"
"道の駅妹子の郷駐車場","滋賀県大津市和邇中528","35.160298","135.901343"
"南中学校","滋賀県長浜市永久寺町810","35.373304","136.29614"
"びわ北小学校　洪水時は２階以上に避難","滋賀県長浜市益田町56","35.423416","136.220534"
"長浜南小学校","滋賀県長浜市加田町1460","35.368106","136.303685"
"神田まちづくりセンター","滋賀県長浜市加田町2727","35.358891","136.301891"
"長浜市民体育館","滋賀県長浜市宮司町1203","35.377634","136.28745"
"虎姫高等学校　洪水時は２階以上に避難","滋賀県長浜市宮部町2410","35.419762","136.265635"
"びわ中学校","滋賀県長浜市弓削町460","35.418545","136.232346"
"朝日小学校","滋賀県長浜市湖北町山本1125","35.44632","136.212319"
"山本山運動広場体育館","滋賀県長浜市湖北町山本2868","35.44182","136.209335"
"湖北中学校","滋賀県長浜市湖北町速水1191","35.444194","136.242546"
"湖北体育館","滋賀県長浜市湖北町速水1210","35.444983","136.243188"
"速水小学校","滋賀県長浜市湖北町速水2561-1","35.442507","136.235459"
"湖北文化ホール","滋賀県長浜市湖北町速水2745","35.4464","136.243339"
"虎姫運動広場体育館","滋賀県長浜市五村360-1","35.421728","136.265439"
"虎姫学園　洪水時は２階以上に避難","滋賀県長浜市五村88","35.420755","136.263964"
"富永小学校","滋賀県長浜市高月町井口160","35.489333","136.239449"
"高月中学校","滋賀県長浜市高月町高月2491-1","35.470016","136.226996"
"高月小学校","滋賀県長浜市高月町高月738","35.472358","136.232672"
"古保利小学校","滋賀県長浜市高月町西柳野38","35.463908","136.211793"
"高月まちづくりセンター","滋賀県長浜市高月町渡岸寺141-1","35.474825","136.235268"
"七郷小学校","滋賀県長浜市高月町唐川248","35.485254","136.21947"
"高月運動広場体育館","滋賀県長浜市高月町東柳野3-1","35.47007","136.223088"
"西中学校","滋賀県長浜市高田町10-10","35.380292","136.276534"
"長浜小学校","滋賀県長浜市高田町9-9","35.379671","136.274157"
"田根まちづくりセンター","滋賀県長浜市高畑町316-1","35.454704","136.291305"
"七尾まちづくりセンター","滋賀県長浜市佐野町181","35.414919","136.331283"
"旧七尾小学校","滋賀県長浜市佐野町22","35.41489","136.336706"
"北郷里小学校","滋賀県長浜市春近町353","35.400558","136.321428"
"六荘まちづくりセンター「六角館」","滋賀県長浜市勝町490","35.371391","136.287123"
"小谷小学校","滋賀県長浜市小谷丁野町524","35.457971","136.25924"
"西黒田まちづくりセンター","滋賀県長浜市常喜町500-1","35.370411","136.313683"
"南郷里まちづくりセンター","滋賀県長浜市新栄町1065-2","35.388769","136.299619"
"神照まちづくりセンター","滋賀県長浜市神照町286-1","35.397997","136.276052"
"神照小学校","滋賀県長浜市神照町311","35.399081","136.274631"
"北中学校","滋賀県長浜市神照町910","35.393574","136.269416"
"長浜地域総合センター","滋賀県長浜市西上坂町1164","35.408034","136.31265"
"西浅井中学校","滋賀県長浜市西浅井町塩津中312","35.52418","136.158875"
"塩津小学校","滋賀県長浜市西浅井町塩津中41","35.53078","136.157277"
"永原小学校","滋賀県長浜市西浅井町大浦167","35.498973","136.125505"
"西浅井まちづくりセンター","滋賀県長浜市西浅井町大浦2590","35.498518","136.1237"
"びわ南小学校","滋賀県長浜市川道町3456","35.40505","136.239343"
"長浜北星高等学校","滋賀県長浜市地福寺町3-72","35.377278","136.276721"
"長浜市民交流センター","滋賀県長浜市地福寺町4-36","35.377333","136.279267"
"長浜バイオ大学","滋賀県長浜市田村町1266","35.35692","136.280327"
"滋賀文教短期大学","滋賀県長浜市田村町335","35.358343","136.287394"
"虎姫まちづくりセンター","滋賀県長浜市田町108","35.422525","136.259951"
"北郷里まちづくりセンター","滋賀県長浜市東上坂町976-7","35.401346","136.321645"
"浅井小学校","滋賀県長浜市当目町54","35.435018","136.328217"
"湯田小学校","滋賀県長浜市内保町1051","35.429562","136.29533"
"浅井文化ホール","滋賀県長浜市内保町2500","35.428399","136.299033"
"湯田まちづくりセンター","滋賀県長浜市内保町2645","35.432284","136.29561"
"浅井中学校","滋賀県長浜市内保町627","35.431144","136.29828"
"南郷里小学校","滋賀県長浜市南田附町352","35.388777","136.301994"
"びわまちづくりセンター","滋賀県長浜市難波町448","35.411596","136.232949"
"長浜北小学校","滋賀県長浜市八幡中山町1310","35.390897","136.265659"
"あじさいホール","滋賀県長浜市富田町431","35.424539","136.22307"
"長浜北高等学校","滋賀県長浜市平方町270","35.369992","136.277174"
"下草野まちづくりセンター","滋賀県長浜市北ノ郷町105","35.433886","136.32985"
"東中学校","滋賀県長浜市堀部町763","35.391897","136.316701"
"長浜農業高等学校","滋賀県長浜市名越町600","35.366203","136.319885"
"旧杉野小中学校","滋賀県長浜市木之本町杉野489","35.570342","136.268583"
"長浜伊香ツインアリーナ","滋賀県長浜市木之本町西山183-3","35.497681","136.212918"
"高時小学校","滋賀県長浜市木之本町石道1079-1","35.501894","136.251753"
"伊香具小学校","滋賀県長浜市木之本町大音1114","35.500519","136.197952"
"大見いこいの広場","滋賀県長浜市木之本町大見678","35.532153","136.238293"
"木之本総合センター","滋賀県長浜市木之本町田部542","35.501197","136.230092"
"木之本スティックホール","滋賀県長浜市木之本町木之本1757-6","35.502621","136.222199"
"伊香高等学校","滋賀県長浜市木之本町木之本251","35.508864","136.229603"
"木之本中学校","滋賀県長浜市木之本町木之本682","35.50453","136.22855"
"木之本小学校","滋賀県長浜市木之本町木之本685-1","35.505845","136.22786"
"旧上草野小学校","滋賀県長浜市野瀬町730","35.464508","136.322699"
"上草野まちづくりセンター","滋賀県長浜市野瀬町809","35.462946","136.320011"
"田根小学校","滋賀県長浜市野田町68","35.455984","136.299667"
"菅並集会所","滋賀県長浜市余呉町菅並741-1","35.594443","136.229229"
"中河内集会所","滋賀県長浜市余呉町中河内86-1","35.665682","136.158025"
"旧鏡岡中学校","滋賀県長浜市余呉町中之郷1030","35.545527","136.202913"
"余呉まちづくりセンター","滋賀県長浜市余呉町中之郷1117-1","35.542977","136.20484"
"余呉小中学校","滋賀県長浜市余呉町中之郷777","35.549736","136.203191"
"能登川西小学校","滋賀県東近江市伊庭町2885","35.175766","136.153898"
"湖東中学校","滋賀県東近江市横溝町202","35.129751","136.248097"
"八日市南小学校","滋賀県東近江市沖野3-6-1","35.095741","136.207404"
"愛東中学校","滋賀県東近江市下中野町444","35.112254","136.261154"
"湖東第一小学校","滋賀県東近江市下里町21","35.138582","136.259187"
"蒲生北小学校","滋賀県東近江市蒲生堂町1287","35.050618","136.161207"
"八日市北小学校","滋賀県東近江市建部日吉町468","35.118452","136.202503"
"五個荘中学校","滋賀県東近江市五個荘小幡町227","35.152548","136.195155"
"五個荘コミュニティセンター","滋賀県東近江市五個荘小幡町318","35.153254","136.193218"
"五個荘小学校","滋賀県東近江市五個荘竜田町567","35.154077","136.184368"
"御園小学校","滋賀県東近江市五智町239","35.096854","136.233123"
"市原小学校","滋賀県東近江市高木町1124","35.07093","136.275407"
"布引小学校","滋賀県東近江市今堀町581-10","35.088604","136.190031"
"蒲生東小学校","滋賀県東近江市桜川東町455","35.06319","136.190599"
"永源寺コミュニティセンター","滋賀県東近江市山上町1316","35.077368","136.300367"
"山上小学校","滋賀県東近江市山上町200","35.075139","136.305973"
"永源寺中学校","滋賀県東近江市山上町4300","35.080213","136.282431"
"能登川中学校","滋賀県東近江市山路町2800","35.183089","136.161757"
"あかね文化ホール（蒲生コミュニティセンター）","滋賀県東近江市市子川原町461-1","35.059284","136.182404"
"朝桜中学校","滋賀県東近江市市子川原町686","35.061933","136.178858"
"船岡中学校","滋賀県東近江市市辺町2789","35.102759","136.168237"
"能登川東小学校","滋賀県東近江市小川町30","35.189197","136.167256"
"湖東第三小学校","滋賀県東近江市小田苅町340","35.130486","136.225071"
"箕作小学校","滋賀県東近江市小脇町377","35.113802","136.185903"
"聖徳中学校","滋賀県東近江市聖徳町1-1","35.10425","136.197494"
"愛東南小学校","滋賀県東近江市曽根町1285","35.099352","136.25696"
"玉緒小学校","滋賀県東近江市大森町971","35.084485","136.225803"
"湖東コミュニティセンター","滋賀県東近江市池庄町495","35.128542","136.245463"
"能登川南小学校","滋賀県東近江市猪子町12","35.178328","136.167274"
"保健子育て複合施設ハピネス","滋賀県東近江市東中野町4-5","35.106784","136.196088"
"湖東第二小学校","滋賀県東近江市南菩提寺町430","35.142386","136.237635"
"八日市西小学校","滋賀県東近江市柏木町14","35.09513","136.157331"
"愛東北小学校","滋賀県東近江市百済寺本町1399","35.119962","136.276101"
"能登川北小学校","滋賀県東近江市福堂町2877-1","35.204456","136.130525"
"愛東支所","滋賀県東近江市妹町29","35.109293","136.261385"
"玉園中学校","滋賀県東近江市妙法寺町1101","35.097015","136.221589"
"蒲生西小学校","滋賀県東近江市鈴町1","35.046643","136.178704"
"鈴鹿の里コミュニティセンター","滋賀県東近江市蓼畑町510","35.105369","136.371634"
"やわらぎホール","滋賀県東近江市躰光寺町254-3","35.184089","136.163013"
"能登川コミュニティセンター","滋賀県東近江市躰光寺町262","35.184554","136.162658"
"松尾公園","滋賀県日野町松尾1-1","35.018833","136.244413"
"日野中学校グラウンド","滋賀県日野町松尾3-68","35.016713","136.240909"
"旧鎌掛小学校グラウンド","滋賀県日野町大字鎌掛2362","34.989222","136.259514"
"桜谷小学校グラウンド","滋賀県日野町大字佐久良37","35.043601","136.261767"
"必佐小学校グラウンド","滋賀県日野町大字小御門444","35.016282","136.220153"
"南比都佐小学校グラウンド","滋賀県日野町大字深山口431","34.986675","136.230395"
"西大路小学校グラウンド","滋賀県日野町大字西大路1631","35.007752","136.276544"
"日野小学校グラウンド","滋賀県日野町大字大窪331","35.015891","136.247123"
"西桜谷公民館グラウンド","滋賀県日野町大字北脇988","35.055932","136.231037"
"彦根市立佐和山小学校","滋賀県彦根市安清町11-32","35.264172","136.259566"
"彦根市立稲枝東小学校","滋賀県彦根市稲部町308","35.207701","136.195529"
"稲枝商工会館","滋賀県彦根市稲部町607-1","35.208316","136.189977"
"パナソニック株式会社くらしアプライアンス社ビューティ・パーソナルケア事業部彦根工場","滋賀県彦根市岡町33","35.253266","136.253767"
"彦根市立稲枝北小学校","滋賀県彦根市下岡部町597","35.22179","136.178492"
"彦根市役所亀山出張所","滋賀県彦根市賀田山町278-2","35.220742","136.212584"
"彦根市立亀山小学校","滋賀県彦根市賀田山町8","35.220761","136.214337"
"彦根市中老人福祉センター","滋賀県彦根市開出今町1361","35.259299","136.231196"
"彦根市立南中学校","滋賀県彦根市甘呂町156","35.245673","136.228487"
"彦根市立城陽小学校","滋賀県彦根市甘呂町430","35.247011","136.225834"
"彦根市立城東小学校","滋賀県彦根市京町2-2-19","35.269424","136.257692"
"彦根市立河瀬小学校","滋賀県彦根市極楽寺町118","35.228139","136.239699"
"彦根総合高等学校","滋賀県彦根市芹川町328","35.264792","136.261977"
"彦根市立東中学校","滋賀県彦根市芹川町443","35.260488","136.264162"
"滋賀県立彦根翔西館高等学校","滋賀県彦根市芹川町580","35.255243","136.259796"
"滋賀県立彦根東高等学校","滋賀県彦根市金亀町4-7","35.272868","136.253764"
"彦根市立西中学校","滋賀県彦根市金亀町8-1","35.277622","136.248459"
"彦根市人権・福祉交流会館","滋賀県彦根市犬方町848-1","35.237488","136.242279"
"彦根市高宮地域文化センター","滋賀県彦根市高宮町2311","35.23485","136.256818"
"彦根市立高宮小学校","滋賀県彦根市高宮町2447","35.232482","136.258325"
"彦根キャッスル　リゾート＆スパ","滋賀県彦根市佐和町1-8","35.273708","136.256996"
"三津屋町民会館","滋賀県彦根市三津屋町1451","35.246446","136.194097"
"彦根市スポーツ・文化交流センター","滋賀県彦根市小泉町640","35.247012","136.244688"
"千松会館","滋賀県彦根市松原1-12-13","35.284667","136.251112"
"滋賀県立彦根総合スポーツ公園（野球場）","滋賀県彦根市松原町3028","35.281112","136.25593"
"近江高等学校","滋賀県彦根市松原町3511-1","35.283187","136.258636"
"彦根市立城北小学校","滋賀県彦根市松原町3751-3","35.284235","136.257197"
"亀の井ホテル彦根","滋賀県彦根市松原町3759","35.287344","136.249524"
"新海町公民館周辺施設","滋賀県彦根市新海町409","35.214931","136.139741"
"彦根市河瀬地区公民館","滋賀県彦根市森堂町131","35.228796","136.239822"
"彦根市旭森地区公民館","滋賀県彦根市正法寺町642-1","35.24957","136.270574"
"彦根市立彦根中学校","滋賀県彦根市西葛籠町553","35.227263","136.245081"
"彦根市立中央中学校","滋賀県彦根市西今町1207","35.260869","136.236482"
"彦根市立城南小学校","滋賀県彦根市西今町380","35.248282","136.242977"
"東びわこ農業協同組合本店","滋賀県彦根市川瀬馬場町922-1","35.225364","136.22668"
"滋賀県立河瀬高等学校","滋賀県彦根市川瀬馬場町975","35.227985","136.223466"
"彦根市東地区公民館","滋賀県彦根市大東町1-26","35.27144","136.261437"
"彦根勤労福祉会館","滋賀県彦根市大東町4-28","35.269678","136.261943"
"彦根市立金城小学校","滋賀県彦根市大薮町391","35.269196","136.234668"
"滋賀県立彦根翔西館高等学校　第二体育館・第二グラウンド","滋賀県彦根市池州町9-73","35.270224","136.247133"
"彦根商工会議所","滋賀県彦根市中央町3-8","35.270246","136.256324"
"彦根市鳥居本地区公民館","滋賀県彦根市鳥居本町1491-6","35.280727","136.287258"
"彦根市立鳥居本小学校","滋賀県彦根市鳥居本町1550-1","35.281705","136.285838"
"彦根市立鳥居本中学校","滋賀県彦根市鳥居本町788","35.28408","136.285408"
"彦根市立稲枝中学校","滋賀県彦根市田原町202","35.212779","136.178843"
"彦根市立旭森小学校","滋賀県彦根市東沼波町300","35.24948","136.264794"
"滋賀県立彦根工業高等学校","滋賀県彦根市南川瀬町1310","35.219","136.224386"
"滋賀大学","滋賀県彦根市馬場1-1-1","35.2782","136.246464"
"彦根市北老人福祉センター","滋賀県彦根市馬場1-5-5","35.280817","136.248348"
"滋賀県立大学","滋賀県彦根市八坂町2500","35.259888","136.219212"
"聖泉大学","滋賀県彦根市肥田町720","35.204945","136.204596"
"彦富町公民館","滋賀県彦根市彦富町1718","35.205462","136.181645"
"彦根市立平田小学校","滋賀県彦根市平田町267","35.259667","136.243654"
"彦根市福祉センター","滋賀県彦根市平田町670","35.255854","136.240056"
"彦根市立稲枝西小学校","滋賀県彦根市本庄町3583","35.20952","136.159964"
"彦根市稲枝地区公民館","滋賀県彦根市本庄町60","35.212954","136.180509"
"東びわこ農業協同組合稲枝支店","滋賀県彦根市本庄町92-1","35.21233","136.180509"
"彦根市立彦根幼稚園","滋賀県彦根市本町1-3-33","35.270938","136.253437"
"彦根市西地区公民館","滋賀県彦根市本町1-9-1","35.269472","136.252684"
"彦根市立城西小学校","滋賀県彦根市本町3-3-22","35.271877","136.248643"
"ひこね市文化プラザ","滋賀県彦根市野瀬町187-4","35.255916","136.233028"
"彦根市民交流センター","滋賀県彦根市里根町163-1","35.2679","136.268932"
"彦根市立若葉小学校","滋賀県彦根市蓮台寺町180","35.233502","136.224595"
"米原市立坂田小学校","滋賀県米原市宇賀野508","35.337455","136.289132"
"米原市立まいばら認定こども園","滋賀県米原市下多良146-1","35.318669","136.286601"
"米原市米原学びあいステーション","滋賀県米原市下多良3-3","35.314569","136.283818"
"米原市立河南中学校","滋賀県米原市河南295","35.320733","136.332352"
"滋賀県立高等技術専門校米原校舎","滋賀県米原市岩脇411-1","35.322545","136.29332"
"米原市近江学びあいステーション","滋賀県米原市顔戸1513","35.341204","136.301246"
"米原市立おうみ認定こども園","滋賀県米原市顔戸199-1","35.338618","136.309186"
"米原市立双葉中学校・米原市双葉総合体育館","滋賀県米原市顔戸233","35.337652","136.309207"
"米原市立近江図書館／米原市近江はにわ館","滋賀県米原市顔戸281-1","35.334381","136.310159"
"旧米原市立東草野小中学校","滋賀県米原市吉槻656","35.454655","136.359697"
"米原市甲津原交流センター","滋賀県米原市甲津原1753","35.510176","136.36147"
"米原市立伊吹山中学校","滋賀県米原市高番387","35.381274","136.378722"
"米原市息郷体育館・米原市立かなん認定こども園","滋賀県米原市三吉343","35.319476","136.326548"
"米原市立大原小学校","滋賀県米原市市場424","35.383749","136.35347"
"山東児童クラブ","滋賀県米原市志賀谷1907","35.359501","136.352758"
"米原市立河南小学校","滋賀県米原市枝折77","35.324098","136.34618"
"米原市立いぶき認定こども園","滋賀県米原市春照1950","35.381292","136.384509"
"米原市伊吹薬草の里文化センター","滋賀県米原市春照37","35.381939","136.383188"
"米原市立伊吹小学校","滋賀県米原市上野991","35.395306","136.379613"
"米原市立春照小学校","滋賀県米原市杉沢817","35.374944","136.386172"
"米原市立柏原中学校","滋賀県米原市清滝40","35.343668","136.395378"
"旧いぶき幼稚園北分園","滋賀県米原市大久保885","35.426589","136.370318"
"米原市立山東小学校","滋賀県米原市大鹿546","35.356997","136.349563"
"ＯＳＰレーベルストック株式会社滋賀工場","滋賀県米原市大清水613-3","35.380075","136.392748"
"米原市立大東中学校","滋賀県米原市池下1054","35.377478","136.358509"
"米原市立山東幼稚園","滋賀県米原市池下91","35.373483","136.362383"
"滋賀県立伊吹高等学校","滋賀県米原市朝日302","35.382855","136.350696"
"米原市民交流プラザ（ルッチプラザ）","滋賀県米原市長岡1050-1","35.364426","136.367691"
"米原市民体育館・米原市山東学びあいステーション","滋賀県米原市長岡3127","35.365568","136.366746"
"旧米原市立山東東小学校体育館","滋賀県米原市長岡645","35.363041","136.37143"
"米原市立米原小学校","滋賀県米原市入江307","35.314214","136.280766"
"米原市立米原中学校","滋賀県米原市入江313","35.312822","136.279972"
"米原市立息長小学校","滋賀県米原市能登瀬1339","35.331937","136.315327"
"米原市山東Ｂ＆Ｇ海洋センター","滋賀県米原市柏原2293-1","35.340407","136.399936"
"米原市立柏原小学校","滋賀県米原市柏原2320","35.339787","136.401422"
"町民体育館","滋賀県豊郷町下枝147","35.19017","136.219245"
"日栄小学校","滋賀県豊郷町吉田1454","35.191872","136.226303"
"豊栄のさと","滋賀県豊郷町四十九院1252","35.204905","136.239275"
"豊日中学校","滋賀県豊郷町上枝50","35.196857","136.228377"
"豊郷小学校","滋賀県豊郷町石畑518","35.202946","136.233653"
"野洲北中学校","滋賀県野洲市永原1690","35.092042","136.039333"
"コミュニティセンターぎおう","滋賀県野洲市永原463","35.086485","136.04127"
"祇王幼稚園","滋賀県野洲市永原474","35.086731","136.040664"
"吉川自治会館","滋賀県野洲市吉川3641","35.122159","135.989565"
"中主幼稚園","滋賀県野洲市吉地1120-1","35.110471","136.015352"
"ゆきはたこども園","滋賀県野洲市行畑1-2-25","35.06513","136.02004"
"野洲高等学校","滋賀県野洲市行畑2-9-1","35.06141","136.020171"
"三上小学校","滋賀県野洲市三上111","35.045056","136.030029"
"三上こども園","滋賀県野洲市三上134","35.045772","136.029305"
"野洲川河川公園","滋賀県野洲市三上2224","35.050475","136.018585"
"コミュニティセンターみかみ","滋賀県野洲市三上828","35.051124","136.027267"
"北野小学校","滋賀県野洲市市三宅240","35.07686","136.02181"
"北野幼稚園","滋賀県野洲市市三宅248","35.07735","136.023397"
"コミュニティセンターきたの","滋賀県野洲市市三宅313","35.077001","136.020332"
"野洲小学校","滋賀県野洲市小篠原1147","35.065598","136.023081"
"野洲市人権センター","滋賀県野洲市小篠原1780","35.070516","136.028988"
"野洲第三保育園","滋賀県野洲市小篠原1977-1","35.068763","136.027301"
"さくらばさまこども園","滋賀県野洲市小篠原200","35.07223","136.037748"
"コミュニティセンターやす","滋賀県野洲市小篠原2142","35.066829","136.020859"
"野洲幼稚園","滋賀県野洲市小篠原2142-25","35.066564","136.020566"
"野洲中学校","滋賀県野洲市小篠原510","35.067091","136.037394"
"野洲養護学校","滋賀県野洲市小南588","35.101863","136.060419"
"菖蒲自治会館","滋賀県野洲市菖蒲262-2","35.135282","136.000905"
"祇王小学校","滋賀県野洲市上屋1169","35.08473","136.041775"
"コミュニティセンターなかさと","滋賀県野洲市西河原2366-1","35.102006","136.011666"
"中主小学校","滋賀県野洲市西河原712","35.101598","136.017813"
"篠原小学校","滋賀県野洲市大篠原1414","35.090074","136.058258"
"篠原こども園","滋賀県野洲市大篠原1414-2","35.089237","136.058496"
"コミュニティセンターしのはら","滋賀県野洲市大篠原4024-2","35.090444","136.059045"
"さざなみホール","滋賀県野洲市比留田3313-3","35.109137","136.017596"
"総合体育館","滋賀県野洲市冨波甲1339","35.0884","136.029037"
"市民交流センター","滋賀県野洲市北比江86","35.096265","136.008985"
"野洲川ふれあい広場","滋賀県野洲市野洲地先","35.067594","136.004519"
"コミュニティセンターひょうず","滋賀県野洲市六条1509-1","35.111191","136.005305"
"中主中学校","滋賀県野洲市六条377","35.113047","136.01008"
"中主Ｂ＆Ｇ海洋センター","滋賀県野洲市六条460","35.113506","136.009505"
"竜王小学校","滋賀県竜王町大字綾戸275","35.066834","136.127068"
"総合運動公園","滋賀県竜王町大字岡屋3282","35.051737","136.116463"
"竜王中学校","滋賀県竜王町大字橋本15","35.075886","136.124513"
"道の駅アグリパーク竜王","滋賀県竜王町大字山之上6526","35.043689","136.145389"
"竜王西小学校","滋賀県竜王町大字山面1-1","35.075547","136.099266"
"竜王町公民館","滋賀県竜王町大字小口276-1","35.062228","136.124418"
