"施設名","所在地","緯度","経度"
"楠丘小学校","兵庫県西脇市黒田庄町岡379","35.02392","134.993109"
"黒田庄中学校","兵庫県西脇市黒田庄町黒田136-1","35.050694","134.996347"
"桜丘小学校","兵庫県西脇市黒田庄町石原1470","35.056536","134.988126"
"黒田庄グラウンド","兵庫県西脇市黒田庄町前坂2147","35.036033","134.992441"
"西脇公園","兵庫県西脇市坂本453-46","35.004017","134.980684"
"市原グラウンド","兵庫県西脇市市原町514-32","35.011923","134.945078"
"道の駅北はりまエコミュージアム","兵庫県西脇市寺内517-1","35.007882","134.98733"
"西脇東中学校","兵庫県西脇市鹿野町1116","34.991796","135.002385"
"双葉小学校","兵庫県西脇市住吉町1-1-3","35.023344","135.049534"
"日本へそ公園","兵庫県西脇市上比延町334-2","34.999957","134.998822"
"上比延友遊農村公園グラウンド","兵庫県西脇市上比延町386-6","35.004519","134.999412"
"西脇小学校","兵庫県西脇市西脇656-1","34.99149","134.977317"
"童子山公園おまつり広場","兵庫県西脇市西脇790-15","34.990178","134.971655"
"重春小学校","兵庫県西脇市野村町1795-185","34.977299","134.961969"
"野村公園","兵庫県西脇市野村町1796-206","34.975861","134.968945"
"茜が丘複合施設","兵庫県西脇市野村町茜が丘16-1","34.973668","134.956705"
"芳田小学校","兵庫県西脇市落方町236-3","34.974708","134.917295"
"尾崎公民館","兵庫県赤穂市さつき町9-1","34.74169","134.401401"
"赤穂西中学校","兵庫県赤穂市塩屋1870","34.763969","134.377696"
"品川リフラ赤穂市民総合体育館","兵庫県赤穂市加里屋1278","34.74346","134.388002"
"赤穂中学校","兵庫県赤穂市加里屋2800-1","34.762158","134.389113"
"赤穂小学校","兵庫県赤穂市加里屋37","34.754654","134.394795"
"赤穂幼稚園","兵庫県赤穂市加里屋中洲2-59","34.753945","134.395735"
"市民会館","兵庫県赤穂市加里屋中洲3-55","34.753082","134.395796"
"赤穂高等学校","兵庫県赤穂市海浜町139","34.738584","134.398403"
"塩屋幼稚園","兵庫県赤穂市古浜町156","34.761761","134.374538"
"塩屋保育所","兵庫県赤穂市古浜町61","34.760575","134.375224"
"塩屋公民館","兵庫県赤穂市古浜町64","34.761066","134.375422"
"塩屋小学校","兵庫県赤穂市古浜町69","34.761261","134.37668"
"高雄幼稚園","兵庫県赤穂市高雄2156-4","34.793582","134.412845"
"高雄小学校","兵庫県赤穂市高雄2240-1","34.794169","134.413587"
"高雄公民館","兵庫県赤穂市高雄2358-1","34.795064","134.4116"
"坂越幼稚園","兵庫県赤穂市坂越1645-2","34.767995","134.425087"
"坂越保育所","兵庫県赤穂市坂越1664-2","34.768845","134.426627"
"坂越公民館","兵庫県赤穂市坂越1683","34.767525","134.426494"
"坂越小学校","兵庫県赤穂市坂越1696-1","34.766091","134.425178"
"城西幼稚園","兵庫県赤穂市若草町52","34.753282","134.383205"
"城西公民館","兵庫県赤穂市上仮屋南350","34.749301","134.384007"
"城西小学校","兵庫県赤穂市城西町41","34.751146","134.381733"
"関西福祉大学","兵庫県赤穂市新田380-3","34.761372","134.368174"
"尾崎保育所","兵庫県赤穂市清水町4-1","34.744304","134.408381"
"有年小学校","兵庫県赤穂市西有年2853","34.82913","134.366125"
"総合福祉会館","兵庫県赤穂市中広267","34.750891","134.398549"
"赤穂保育所","兵庫県赤穂市中広267","34.751152","134.39774"
"赤穂市文化会館（赤穂化成ハーモニーホール）","兵庫県赤穂市中広864","34.752131","134.39833"
"図書館（日本海水赤穂ライブラリー）","兵庫県赤穂市中広907","34.752905","134.397575"
"赤穂東中学校","兵庫県赤穂市朝日町1-1","34.738847","134.410957"
"御崎公民館","兵庫県赤穂市朝日町1-2","34.737843","134.410065"
"御崎小学校","兵庫県赤穂市朝日町3","34.739235","134.409406"
"御崎幼稚園","兵庫県赤穂市朝日町3","34.737728","134.409136"
"御崎保育所","兵庫県赤穂市朝日町3-2","34.738049","134.408838"
"有年保育所","兵庫県赤穂市東有年33-2","34.827174","134.381201"
"有年公民館","兵庫県赤穂市東有年439-1","34.828272","134.380056"
"有年幼稚園","兵庫県赤穂市東有年680-1","34.827363","134.3694"
"有年中学校","兵庫県赤穂市東有年72","34.824933","134.377257"
"赤穂すこやかセンター","兵庫県赤穂市南野中321","34.757385","134.406451"
"尾崎幼稚園","兵庫県赤穂市尾崎3117-3","34.744959","134.407529"
"尾崎小学校","兵庫県赤穂市尾崎3117-3","34.745417","134.40673"
"坂越隣保館","兵庫県赤穂市浜市372","34.768556","134.418683"
"坂越中学校","兵庫県赤穂市浜市587","34.771267","134.422851"
"福浦コミュニティセンター","兵庫県赤穂市福浦4050","34.742621","134.330404"
"原幼稚園","兵庫県赤穂市有年原583","34.833423","134.388508"
"原小学校","兵庫県赤穂市有年原625-3","34.834352","134.38946"
"有年隣保館","兵庫県赤穂市有年楢原734-2","34.84588","134.379073"
"赤穂西小学校","兵庫県赤穂市鷆和422-2","34.750928","134.349179"
"赤穂西幼稚園","兵庫県赤穂市鷆和470-2","34.749786","134.349689"
"赤穂西公民館","兵庫県赤穂市鷆和709-17","34.748953","134.347817"
"けやき坂中央公園","兵庫県川西市けやき坂2-62","34.860743","135.381372"
"けやき坂小学校","兵庫県川西市けやき坂3-1-2","34.861927","135.37817"
"川西小学校","兵庫県川西市栄根1-1-1","34.822702","135.414337"
"アステ川西ぴぃぷぅ広場","兵庫県川西市栄町25-1","34.826577","135.412509"
"アステ市民プラザ","兵庫県川西市栄町25-1-601","34.826533","135.413184"
"加茂小学校","兵庫県川西市加茂3-14-1","34.812505","135.40195"
"キセラ川西せせらぎ公園","兵庫県川西市火打1","34.834098","135.417418"
"総合体育館","兵庫県川西市火打1-1-4","34.833972","135.418278"
"川西北小学校","兵庫県川西市丸の内町7-1","34.840319","135.419555"
"北陵小学校","兵庫県川西市丸山台1-3-2","34.908091","135.407278"
"久代幼稚園","兵庫県川西市久代2-12-1","34.80604","135.409886"
"久代小学校","兵庫県川西市久代3-27-9","34.805073","135.408085"
"川西南中学校","兵庫県川西市久代3-3-1","34.809489","135.407585"
"東谷中学校","兵庫県川西市見野1-9-1","34.891814","135.413083"
"東谷小学校","兵庫県川西市見野2-30-1","34.893509","135.408556"
"市民運動場","兵庫県川西市向陽台1-11","34.87488","135.412623"
"緑台小学校","兵庫県川西市向陽台1-7-1","34.873898","135.409917"
"緑台中学校","兵庫県川西市向陽台3-11-35","34.880926","135.402446"
"陽明小学校","兵庫県川西市向陽台3-6-219","34.878759","135.402307"
"出在家健幸公園","兵庫県川西市出在家町21","34.840748","135.421551"
"みつなかホール","兵庫県川西市小花2-7-2","34.825837","135.418725"
"川西中学校","兵庫県川西市松が丘町1-1","34.836014","135.411278"
"多田中学校","兵庫県川西市新田2-29-1","34.865233","135.405973"
"水明台第５公園","兵庫県川西市水明台4-8","34.878634","135.397864"
"清和台中学校","兵庫県川西市清和台西2-3-57","34.871649","135.382503"
"清和台南小学校","兵庫県川西市清和台西5-1-2","34.86926","135.387586"
"清和台小学校","兵庫県川西市清和台東2-2-2","34.877288","135.387975"
"清和台中央公園","兵庫県川西市清和台東3-1","34.87282","135.388376"
"多田小学校","兵庫県川西市多田院1-4-1","34.861622","135.406528"
"多田幼稚園","兵庫県川西市多田院1-4-3","34.861844","135.405334"
"多田東会館","兵庫県川西市多田桜木1-7-24","34.857796","135.417235"
"平木谷池公園","兵庫県川西市大和西2-5","34.888374","135.41892"
"牧の台小学校","兵庫県川西市大和東1-47-1","34.885925","135.421693"
"東久代春日会館","兵庫県川西市東久代1-3-17","34.807753","135.418745"
"東久代会館","兵庫県川西市東久代2-10-11","34.806097","135.416303"
"多田東小学校","兵庫県川西市東多田3-21-1","34.863566","135.421721"
"明峰中学校","兵庫県川西市湯山台1-39-1","34.847957","135.401112"
"湯山台運動公園","兵庫県川西市湯山台2-79","34.846922","135.394993"
"東洋食品工業短期大学（体育館）","兵庫県川西市南花屋敷4-23-2","34.823985","135.400842"
"北ひばりが丘公園","兵庫県川西市南野坂2-1","34.847887","135.40379"
"桜が丘小学校","兵庫県川西市日高町4-1","34.833253","135.412588"
"明峰小学校","兵庫県川西市萩原台西3-242","34.847762","135.409973"
"ＴＯＹＯ　ＴＩＲＥ　株式会社","兵庫県川西市矢問3-10-1","34.859026","135.410553"
"市民体育館","兵庫県相生市旭1-19-31","34.804215","134.466828"
"中央小学校","兵庫県相生市旭5-16-67","34.809488","134.474065"
"中央幼稚園","兵庫県相生市旭5-16-68","34.810215","134.473662"
"古池公会堂","兵庫県相生市古池本町11-27","34.810981","134.486785"
"双葉小学校","兵庫県相生市向陽台23-1","34.813141","134.490249"
"東部公民館","兵庫県相生市向陽台6-20","34.816033","134.490196"
"佐方福祉センター","兵庫県相生市佐方1-14-17","34.802562","134.449508"
"相生高等学校","兵庫県相生市山手1-722-10","34.823258","134.477235"
"陸公民館","兵庫県相生市山手1-77","34.820589","134.477328"
"山手幼稚園","兵庫県相生市山手2-497-15","34.822421","134.478168"
"相生保育所","兵庫県相生市汐見台2-2","34.824278","134.48292"
"看護専門学校","兵庫県相生市汐見台2-2","34.824388","134.483564"
"矢野川保育所","兵庫県相生市汐見台2-2","34.824301","134.483349"
"矢野川中学校","兵庫県相生市若狭野町寺田字桑ノ木原298","34.841281","134.434473"
"上松隣保館","兵庫県相生市若狭野町上松字山崎120","34.827728","134.446069"
"若狭野小学校","兵庫県相生市若狭野町八洞宇梶185","34.833382","134.434013"
"矢野川幼稚園","兵庫県相生市若狭野町八洞字梶212","34.833659","134.433092"
"若狭野多目的研修センター","兵庫県相生市若狭野町八洞字五反田152-6","34.832572","134.432642"
"青葉台小学校","兵庫県相生市青葉台1-1","34.81123","134.449415"
"あおば幼稚園","兵庫県相生市青葉台1-2","34.810265","134.450664"
"相生産業高等学校","兵庫県相生市千尋町10-50","34.802309","134.454558"
"千尋町自治会館","兵庫県相生市千尋町５３０１－９７地内","34.800714","134.451016"
"相生小学校","兵庫県相生市川原町31-1","34.797514","134.478253"
"相生幼稚園","兵庫県相生市川原町31-2","34.798069","134.477341"
"双葉中学校","兵庫県相生市双葉1-2-1","34.812992","134.479571"
"相生公民館","兵庫県相生市相生2-15-26","34.798165","134.474429"
"西部公民館","兵庫県相生市那波字西矢之谷2004-25","34.812298","134.453174"
"那波中学校","兵庫県相生市那波南本町10-1","34.806918","134.463219"
"生きがい交流センター","兵庫県相生市那波本町1-7","34.813061","134.469733"
"那波小学校","兵庫県相生市那波本町17-30","34.811233","134.464374"
"平芝幼稚園","兵庫県相生市那波野1-1-6","34.814145","134.490991"
"平芝保育所","兵庫県相生市那波野1-6-13","34.814576","134.492649"
"相生学院高等学校","兵庫県相生市野瀬700","34.788307","134.481705"
"矢野公民館","兵庫県相生市矢野町瓜生字溝下479-1","34.868624","134.445132"
"矢野小学校","兵庫県相生市矢野町上字向イ西587-3","34.863637","134.446305"
"ふるさと交流館","兵庫県相生市矢野町中野字上才ノ元129","34.878614","134.46459"
"陸自治会館","兵庫県相生市陸本町1-3","34.816146","134.473153"
"こども学習センター","兵庫県相生市緑ケ丘4-5-5","34.819679","134.457819"
"松井小学校","兵庫県多可町加美区熊野部835","35.088553","134.888992"
"杉原谷小学校","兵庫県多可町加美区市原59","35.137235","134.92402"
"加美北部体育館","兵庫県多可町加美区清水783-1","35.166994","134.931837"
"キッズランドかみ","兵庫県多可町加美区的場82-1","35.088048","134.887189"
"加美コミュニティプラザ","兵庫県多可町加美区豊部250","35.102184","134.900786"
"加美体育館","兵庫県多可町加美区豊部250-1","35.102473","134.901368"
"加美中学校","兵庫県多可町加美区豊部300","35.103704","134.899258"
"中町中学校","兵庫県多可町中区奥中588","35.052579","134.920349"
"子育てふれあいセンター","兵庫県多可町中区岸上224-17","35.057774","134.920601"
"中央公園北アリーナ","兵庫県多可町中区岸上281-22","35.05737","134.919528"
"健康福祉センター「アスパル」","兵庫県多可町中区岸上281-51","35.056522","134.919003"
"中町南小学校","兵庫県多可町中区森本152-1","35.042217","134.927586"
"農村環境改善センター「グリーンプラザ」","兵庫県多可町中区曽我井613-1","35.035235","134.938835"
"中町北小学校","兵庫県多可町中区鍛冶屋434","35.068316","134.922598"
"農村婦人の家","兵庫県多可町中区中安田509-2","35.042573","134.953803"
"文化会館「ベルディーホール」","兵庫県多可町中区中村町135","35.050113","134.921509"
"隣保館「ふれあいセンター」","兵庫県多可町中区天田340-1","35.059333","134.918627"
"ビジターセンター「那珂ふれあい館」","兵庫県多可町中区東山539-3","35.075703","134.915875"
"中コミュニティプラザ","兵庫県多可町中区茂利20","35.049276","134.921311"
"稲荷コミュニティセンター","兵庫県多可町中区糀屋434-11","35.03393","134.921361"
"モルゲンハイト八千代","兵庫県多可町八千代区下村109-1","35.031571","134.880524"
"キッズランドやちよ","兵庫県多可町八千代区仕出原353","35.013331","134.912361"
"なごみの里山都","兵庫県多可町八千代区大和1520-1","35.019535","134.866769"
"八千代小学校","兵庫県多可町八千代区中野間1137","34.99755","134.909033"
"高齢者・障害者等活動及び生活支援促進施設「ささゆりふれあいセンター」","兵庫県多可町八千代区中野間131","35.008849","134.899952"
"ガルテン八千代体育館","兵庫県多可町八千代区中野間363-13","35.014532","134.909813"
"八千代コミュニティプラザ","兵庫県多可町八千代区中野間650","35.005236","134.907278"
"八千代中学校","兵庫県多可町八千代区中野間680","35.004197","134.908736"
"吉福公園","兵庫県太子町吉福261-1","34.81123","134.558884"
"太田東地区農村交流センター","兵庫県太子町原1039","34.82669","134.616173"
"太田公園","兵庫県太子町原538-95","34.828145","134.608927"
"総合公園グラウンド","兵庫県太子町佐用岡246-1","34.842681","134.586725"
"子育て支援センター","兵庫県太子町佐用岡381-1","34.844007","134.586605"
"龍田公民館","兵庫県太子町佐用岡388-8","34.844263","134.587466"
"龍田幼稚園","兵庫県太子町佐用岡390-2","34.844506","134.586994"
"龍田小学校","兵庫県太子町佐用岡436","34.844867","134.585972"
"総合公園体験学習施設","兵庫県太子町佐用岡58","34.840308","134.589153"
"太子高等学校","兵庫県太子町糸井19","34.819582","134.584675"
"太子東中学校","兵庫県太子町太田1","34.83929","134.592854"
"太田公民館","兵庫県太子町太田370-3","34.834362","134.598833"
"南総合センター","兵庫県太子町塚森131","34.813814","134.571459"
"太田幼稚園","兵庫県太子町東出126-1","34.833824","134.595131"
"太田小学校","兵庫県太子町東出128","34.834264","134.596038"
"町民体育館","兵庫県太子町東南51-1","34.831533","134.581543"
"斑鳩保育所","兵庫県太子町馬場20-1","34.838615","134.574274"
"斑鳩幼稚園","兵庫県太子町馬場5","34.837416","134.574328"
"石海公民館","兵庫県太子町福地132-1","34.821051","134.570918"
"石海小学校","兵庫県太子町福地422","34.820164","134.572249"
"石海幼稚園","兵庫県太子町福地501-1","34.818533","134.573166"
"太子西中学校","兵庫県太子町立岡207-1","34.830639","134.57581"
"保健福祉会館","兵庫県太子町老原102-1","34.825317","134.5681"
"太子山公園","兵庫県太子町鵤131-1","34.832229","134.576437"
"文化会館","兵庫県太子町鵤1310-1","34.834405","134.581536"
"太子町役場","兵庫県太子町鵤280-1","34.833082","134.572325"
"斑鳩公民館","兵庫県太子町鵤678","34.836611","134.575278"
"斑鳩寺公園","兵庫県太子町鵤705","34.837277","134.574826"
"斑鳩小学校","兵庫県太子町鵤713","34.837411","134.577339"
"小川小学校","兵庫県丹波市山南町井原427-1","35.080857","135.007592"
"小川地域づくりセンター","兵庫県丹波市山南町奥125-6","35.082504","135.008086"
"上久下地域づくりセンター　（崖崩れ等時は２階以上に避難）","兵庫県丹波市山南町下滝205","35.088979","135.090911"
"上久下小学校","兵庫県丹波市山南町青田156","35.086989","135.088964"
"円応教","兵庫県丹波市山南町村森1-1","35.075049","135.023169"
"山南住民センター　（崖崩れ等時は２階以上に避難）","兵庫県丹波市山南町谷川1110","35.074118","135.036133"
"久下自治会館","兵庫県丹波市山南町谷川1710","35.076194","135.039629"
"久下小学校","兵庫県丹波市山南町谷川2276","35.079768","135.04287"
"山南中学校　（崖崩れ等時は２階以上に避難）","兵庫県丹波市山南町谷川4065","35.071311","135.032301"
"山南福祉センター（さんなん荘）","兵庫県丹波市山南町野坂176","35.085434","135.000161"
"山南Ｂ＆Ｇ海洋センター体育館、山南武道場","兵庫県丹波市山南町野坂176-2","35.08498","135.000051"
"和田小学校　（崖崩れ等時は２階以上に避難）","兵庫県丹波市山南町和田1","35.093322","134.975055"
"和田地域づくりセンター　（崖崩れ等時は２階以上に避難）","兵庫県丹波市山南町和田377-1","35.092547","134.974276"
"鴨庄コミュニティセンター","兵庫県丹波市市島町喜多1140-1","35.200548","135.156451"
"美和コミュニティセンター","兵庫県丹波市市島町酒梨156-2","35.197796","135.112696"
"旧三輪小学校","兵庫県丹波市市島町酒梨205","35.19898","135.110282"
"市島中学校","兵庫県丹波市市島町上垣2002","35.214621","135.141404"
"市島市民グラウンド","兵庫県丹波市市島町上垣902-1","35.216976","135.134231"
"前山小学校　（洪水・崖崩れ等時は２階以上に避難）","兵庫県丹波市市島町上竹田12-1","35.225765","135.112457"
"前山コミュニティセンター","兵庫県丹波市市島町上竹田180","35.224301","135.115109"
"市島小学校　（洪水時は２階以上に避難）","兵庫県丹波市市島町上田222-1","35.206149","135.133512"
"ライフピアいちじま大ホール","兵庫県丹波市市島町上田814","35.210317","135.144598"
"ライフピアいちじま","兵庫県丹波市市島町上田814","35.210019","135.144665"
"吉見友愛センター","兵庫県丹波市市島町上田971-2","35.209493","135.134088"
"鴨庄小学校　（洪水・崖崩れ等時は２階以上に避難）","兵庫県丹波市市島町上牧6","35.198126","135.16429"
"竹田コミュニティセンター　（洪水時は２階以上に避難）","兵庫県丹波市市島町中竹田1637-1","35.24597","135.137228"
"竹田小学校","兵庫県丹波市市島町中竹田1703-1","35.247037","135.136555"
"スポーツピアいちじま","兵庫県丹波市市島町中竹田6121-3","35.238017","135.125306"
"大路小学校　（洪水時は２階以上に避難）","兵庫県丹波市春日町下三井庄1080","35.147539","135.164316"
"進修小学校　（洪水時は２階以上に避難）","兵庫県丹波市春日町国領1011-1","35.144854","135.129482"
"国領ふるさと館","兵庫県丹波市春日町国領907","35.143879","135.128305"
"春日福祉センター（ハートフルかすが）","兵庫県丹波市春日町黒井1500","35.170023","135.096225"
"黒井小学校　（崖崩れ等時は２階以上に避難）","兵庫県丹波市春日町黒井2205","35.174405","135.099666"
"しろやま交流館","兵庫県丹波市春日町黒井4-8","35.175414","135.096915"
"春日体育センター（体育館）","兵庫県丹波市春日町黒井496-2","35.16824","135.101089"
"春日文化ホール　（洪水時は２階以上に避難）","兵庫県丹波市春日町黒井496-2","35.168582","135.102249"
"春日住民センター　（洪水時は２階以上に避難）","兵庫県丹波市春日町黒井496-2","35.16848","135.10205"
"三尾荘　（崖崩れ等時は２階以上に避難）","兵庫県丹波市春日町松森908","35.141198","135.164763"
"ふなき荘　（崖崩れ等時は２階以上に避難）","兵庫県丹波市春日町新才82","35.176061","135.076582"
"春日部小学校　（洪水時は２階以上に避難）","兵庫県丹波市春日町多利1774","35.178046","135.127285"
"はるべの郷春日部荘","兵庫県丹波市春日町多利2467","35.185465","135.129907"
"船城小学校","兵庫県丹波市春日町朝日90","35.171045","135.079024"
"春日中学校","兵庫県丹波市春日町野村2476","35.16104","135.113721"
"青垣住民センター　（洪水時は２階以上に避難）","兵庫県丹波市青垣町佐治114","35.248703","135.002391"
"青垣住民センター（体育館）　（洪水時は２階以上に避難）","兵庫県丹波市青垣町佐治114","35.248416","135.00282"
"青垣小学校　（洪水時は２階以上に避難）","兵庫県丹波市青垣町佐治282-3","35.244511","135.004644"
"氷上西高等学校　（洪水時は２階以上に避難）","兵庫県丹波市青垣町佐治378-3","35.246531","135.004544"
"佐治来楽館","兵庫県丹波市青垣町佐治619-2","35.245523","135.000535"
"旧遠阪小学校　（崖崩れ等時は２階以上に避難）","兵庫県丹波市青垣町山垣1178","35.273997","134.987529"
"やまびこセンター萬歳山","兵庫県丹波市青垣町山垣1590","35.271041","134.987684"
"青垣中学校　（崖崩れ等時は２階以上に避難）","兵庫県丹波市青垣町小倉365-1","35.247362","134.9921"
"芦田ふれあいセンター","兵庫県丹波市青垣町田井縄367-3","35.235575","135.025963"
"旧芦田小学校","兵庫県丹波市青垣町田井縄371","35.235978","135.024969"
"青垣総合運動公園（温水プール棟）","兵庫県丹波市青垣町田井縄782","35.237796","135.021434"
"青垣総合運動公園（グラウンド）","兵庫県丹波市青垣町田井縄782","35.236526","135.021427"
"神楽の郷交流センター","兵庫県丹波市青垣町桧倉414-5","35.248729","134.963321"
"旧神楽小学校　（崖崩れ等時は２階以上に避難）","兵庫県丹波市青垣町文室244","35.251194","134.962665"
"新井小学校　（洪水・崖崩れ等時は２階以上に避難）","兵庫県丹波市柏原町大新屋698-2","35.133572","135.045857"
"柏原高等学校　（崖崩れ等時は２階以上に避難）","兵庫県丹波市柏原町東奥50","35.131752","135.082258"
"柏原中学校　（崖崩れ等時は２階以上に避難）","兵庫県丹波市柏原町南多田1226","35.138044","135.075504"
"柏原福祉センター（木の根センター）","兵庫県丹波市柏原町柏原2715","35.136921","135.065469"
"柏原自治会館","兵庫県丹波市柏原町柏原525-5","35.129323","135.079847"
"柏原住民センター（体育館）","兵庫県丹波市柏原町柏原5528","35.123798","135.07127"
"柏原住民センター","兵庫県丹波市柏原町柏原5528","35.124016","135.071644"
"丹波の森公苑（駐車場、グラウンド）","兵庫県丹波市柏原町柏原5600","35.122417","135.072439"
"丹波の森公苑（建物）　（崖崩れ等時は２階以上に避難）","兵庫県丹波市柏原町柏原5600","35.121267","135.071786"
"崇広小学校","兵庫県丹波市柏原町柏原683","35.128994","135.082919"
"新井ふれあいセンター","兵庫県丹波市柏原町北山211-1","35.138076","135.045284"
"幸世交流施設","兵庫県丹波市氷上町賀茂100-1","35.199713","135.036803"
"大師の杜ホール　（崖崩れ等時は２階以上に避難）","兵庫県丹波市氷上町絹山346","35.201375","135.050344"
"北小学校　（洪水時は２階以上に避難）","兵庫県丹波市氷上町絹山608","35.199776","135.045461"
"南小学校　（洪水時は２階以上に避難）","兵庫県丹波市氷上町佐野530","35.136236","135.017794"
"沼貫交流館","兵庫県丹波市氷上町佐野555-1","35.13538","135.018636"
"交流会館かどのの郷","兵庫県丹波市氷上町上新庄445-4","35.179584","134.998385"
"西小学校","兵庫県丹波市氷上町上新庄524","35.181651","135.001295"
"氷上総合グラウンド","兵庫県丹波市氷上町上新庄字西川3","35.178054","134.994127"
"氷上中学校","兵庫県丹波市氷上町成松103","35.175917","135.036649"
"中央小学校　（崖崩れ等時は２階以上に避難）","兵庫県丹波市氷上町成松186-1","35.174103","135.032766"
"氷上住民センター（体育館）","兵庫県丹波市氷上町成松字甲賀1","35.177524","135.036239"
"氷上住民センター","兵庫県丹波市氷上町成松字甲賀1","35.177491","135.03625"
"丹波市立看護専門学校（体育館）","兵庫県丹波市氷上町石生2069-2","35.146255","135.054615"
"東小学校　（洪水・崖崩れ等時は２階以上に避難）","兵庫県丹波市氷上町石生585","35.15118","135.056675"
"生郷交流会館","兵庫県丹波市氷上町石生700-1","35.150885","135.062912"
"ゆめタウンポップアップホール　（洪水時は２階以上に避難）","兵庫県丹波市氷上町本郷300","35.158877","135.045534"
"西紀体育館","兵庫県丹波篠山市宮田110-1","35.093785","135.17644"
"西紀中学校（体育館）","兵庫県丹波篠山市宮田175","35.091818","135.176308"
"西紀老人福祉センター・デイサービスセンター","兵庫県丹波篠山市宮田216","35.093346","135.173794"
"丹波篠山総合スポーツセンター","兵庫県丹波篠山市郡家451-4","35.080021","135.205879"
"後川文化センター","兵庫県丹波篠山市後川上1251","35.024849","135.300778"
"後川複合教育施設（グラウンド）","兵庫県丹波篠山市後川上477","35.024875","135.294428"
"後川複合教育施設","兵庫県丹波篠山市後川上477","35.024912","135.294043"
"丹波篠山市民センター","兵庫県丹波篠山市黒岡191-1","35.080252","135.218033"
"玉水会館","兵庫県丹波篠山市黒岡727-2","35.082219","135.22303"
"城北畑小学校（グラウンド）","兵庫県丹波篠山市黒岡89","35.082144","135.224291"
"城北畑小学校（体育館）","兵庫県丹波篠山市黒岡89","35.082399","135.223545"
"西紀南小学校（グラウンド）","兵庫県丹波篠山市黒田186","35.082892","135.179435"
"西紀南小学校（体育館）","兵庫県丹波篠山市黒田186","35.083581","135.179801"
"今田小学校（グラウンド）","兵庫県丹波篠山市今田町下小野原61","35.00715","135.113874"
"今田小学校（体育館）","兵庫県丹波篠山市今田町下小野原61","35.007834","135.113241"
"今田健康増進センター","兵庫県丹波篠山市今田町下立杭16-3","34.9662","135.117838"
"今田中学校（体育館）","兵庫県丹波篠山市今田町今田新田11","35.001972","135.102625"
"今田体育館","兵庫県丹波篠山市今田町今田新田14-1","35.003459","135.104746"
"今田まちづくりセンター","兵庫県丹波篠山市今田町今田新田14-1","35.003762","135.105059"
"こんだ薬師温泉ぬくもりの郷","兵庫県丹波篠山市今田町今田新田21-10","34.999061","135.105102"
"丹波伝統工芸公園立杭陶の郷","兵庫県丹波篠山市今田町上立杭3","34.980997","135.131589"
"ハートピアセンター","兵庫県丹波篠山市細工所117","35.090505","135.31491"
"住吉台コミュニティ消防センター","兵庫県丹波篠山市住吉台17-3","35.067165","135.172805"
"旧保健センター","兵庫県丹波篠山市小田中220","35.102684","135.317578"
"城南小学校（グラウンド）","兵庫県丹波篠山市小枕120","35.059082","135.22133"
"城南小学校（体育館）","兵庫県丹波篠山市小枕120","35.059375","135.220776"
"城南会館","兵庫県丹波篠山市小枕131","35.058936","135.220679"
"西紀小学校（体育館）","兵庫県丹波篠山市乗竹650","35.105308","135.182904"
"西紀小学校（グラウンド）","兵庫県丹波篠山市乗竹650","35.105543","135.181793"
"みたけ会館","兵庫県丹波篠山市瀬利92-3","35.090353","135.256377"
"岡野文化会館","兵庫県丹波篠山市西岡屋292","35.080726","135.20169"
"雲部複合教育施設（グラウンド）","兵庫県丹波篠山市西本荘2-1","35.082919","135.288555"
"雲部複合教育施設","兵庫県丹波篠山市西本荘2-1","35.083786","135.288762"
"雲部公民館","兵庫県丹波篠山市西本荘字西ノ山1","35.083737","135.288352"
"西紀ふれあい館","兵庫県丹波篠山市川西70","35.08813","135.172141"
"篠山東中学校（体育館）","兵庫県丹波篠山市泉字若林1-1","35.077927","135.278285"
"多紀小学校（体育館）","兵庫県丹波篠山市草ノ上108","35.098666","135.316454"
"多紀小学校（グラウンド）","兵庫県丹波篠山市草ノ上108","35.098555","135.317301"
"川代体育館","兵庫県丹波篠山市大山下347","35.080853","135.161256"
"大山小学校（グラウンド）","兵庫県丹波篠山市大山新100","35.095938","135.139993"
"大山緑の会館","兵庫県丹波篠山市大山新98","35.096519","135.140135"
"丹波ささやま農協丹波広域農業研修センター","兵庫県丹波篠山市大沢430-1","35.059524","135.175061"
"篠山養護学校（体育館）","兵庫県丹波篠山市沢田120-1","35.075271","135.226706"
"大芋公民館","兵庫県丹波篠山市中445","35.118506","135.341285"
"旧大芋小学校グラウンド","兵庫県丹波篠山市中500","35.118429","135.338951"
"旧大芋小学校体育館","兵庫県丹波篠山市中500","35.118442","135.338423"
"篠山中学校（グラウンド）","兵庫県丹波篠山市東沢田224","35.076035","135.230619"
"篠山中学校（体育館）","兵庫県丹波篠山市東沢田224","35.077147","135.230205"
"障害者総合支援センタースマイルささやま","兵庫県丹波篠山市東沢田240-1","35.074196","135.231283"
"岡野小学校（体育館）","兵庫県丹波篠山市東浜谷531","35.082262","135.201833"
"岡野小学校（グラウンド）","兵庫県丹波篠山市東浜谷531","35.081383","135.201568"
"ウエルライフ篠山学園","兵庫県丹波篠山市南矢代302","35.029509","135.172924"
"城東小学校（体育館）","兵庫県丹波篠山市日置162","35.068092","135.281072"
"城東小学校（グラウンド）","兵庫県丹波篠山市日置162","35.067403","135.281492"
