"施設名","所在地","緯度","経度"
"寺尾中学校","群馬県高崎市寺尾町2710","36.303013","139.009521"
"寺尾小学校","群馬県高崎市寺尾町290","36.302671","139.007626"
"中川小学校","群馬県高崎市小八木町1860-1","36.364483","139.015574"
"新島学園短期大学","群馬県高崎市昭和町53","36.337117","139.004541"
"佐野小学校","群馬県高崎市上佐野町918-2","36.308484","139.024622"
"上室田小学校","群馬県高崎市上室田町4210","36.403473","138.839889"
"長野郷中学校","群馬県高崎市上小塙町325-1","36.357412","138.973282"
"東部小学校","群馬県高崎市上大類町1372","36.342365","139.031015"
"高南中学校","群馬県高崎市上滝町1032-2","36.322086","139.070707"
"佐野中学校","群馬県高崎市上中居町345","36.316735","139.025266"
"上並榎庭球場一帯","群馬県高崎市上並榎町1590","36.338251","138.986175"
"榛名文化会館","群馬県高崎市上里見町1072-1","36.373577","138.893759"
"里見小学校","群馬県高崎市上里見町42-2","36.37467","138.897226"
"榛名中学校","群馬県高崎市上里見町430","36.380505","138.892624"
"第一中学校","群馬県高崎市上和田町16-1","36.333242","138.996667"
"乗附小学校","群馬県高崎市乗附町155-1","36.326925","138.985279"
"城山小学校","群馬県高崎市城山町2-16-1","36.285715","139.013661"
"中央小学校","群馬県高崎市常盤町48-1","36.328044","138.999031"
"城南小学校","群馬県高崎市新後閑町301-1","36.310841","139.011751"
"新町児童体育館","群馬県高崎市新町1497","36.267228","139.106092"
"新町南コミュニティセンター","群馬県高崎市新町1498-7","36.267216","139.106699"
"新町第二小学校","群馬県高崎市新町2010-1","36.264969","139.102256"
"新町公民館","群馬県高崎市新町2271-1","36.27534","139.106806"
"新町防災アリーナ","群馬県高崎市新町2330-40","36.27753","139.104312"
"新町東コミュニティセンター","群馬県高崎市新町2703","36.273106","139.1114"
"新町文化ホール","群馬県高崎市新町3190-1","36.277646","139.115288"
"新町第一小学校","群馬県高崎市新町345-1","36.276824","139.111563"
"新町中学校","群馬県高崎市新町361-1","36.27596","139.11285"
"榛名湖温泉ゆうすげ","群馬県高崎市榛名湖町846-3","36.481127","138.873359"
"榛名歴史民俗資料館","群馬県高崎市榛名山町138-1","36.452958","138.848374"
"北小学校","群馬県高崎市請地町20-2","36.333123","139.002398"
"東京農業大学第二高等学校","群馬県高崎市石原町3430","36.301022","139.000962"
"武道館","群馬県高崎市石原町3892-7","36.302234","139.002798"
"倉賀野中学校","群馬県高崎市倉賀野町1270","36.295079","139.04265"
"倉賀野小学校","群馬県高崎市倉賀野町1744","36.299898","139.048402"
"倉賀野避難地","群馬県高崎市倉賀野町4655-1","36.302226","139.057261"
"倉渕中学校","群馬県高崎市倉渕町岩氷215-1","36.429941","138.784537"
"倉渕体育館","群馬県高崎市倉渕町岩氷610","36.43819","138.774921"
"倉渕第八区公民館","群馬県高崎市倉渕町権田2352-1","36.456617","138.777881"
"倉渕小学校","群馬県高崎市倉渕町権田314-1","36.447247","138.772524"
"倉渕第一区公民館","群馬県高崎市倉渕町三ノ倉1813-2","36.400044","138.815614"
"高崎市くらぶち小栗の里","群馬県高崎市倉渕町三ノ倉296-1","36.42452","138.793229"
"三ノ倉会館","群馬県高崎市倉渕町三ノ倉814-1","36.416366","138.799327"
"川浦公民館","群馬県高崎市倉渕町川浦1186-2","36.460386","138.748021"
"群馬体育館","群馬県高崎市足門町1449-1","36.401135","138.992942"
"岩鼻小学校","群馬県高崎市台新田町1","36.302662","139.069509"
"六郷小学校","群馬県高崎市筑縄町32-2","36.353308","138.987495"
"中居小学校","群馬県高崎市中居町3-28-1","36.316584","139.041243"
"中室田小学校","群馬県高崎市中室田町1561-1","36.393377","138.869419"
"中尾中学校","群馬県高崎市中尾町791","36.36185","139.027996"
"豊岡小学校","群馬県高崎市中豊岡町24","36.334645","138.974958"
"豊岡中学校","群馬県高崎市中豊岡町350-2","36.336524","138.969718"
"県立高崎商業高等学校","群馬県高崎市東貝沢町3-4","36.347384","139.033932"
"堤ヶ岡小学校","群馬県高崎市棟高町2227-1","36.378932","139.002166"
"桜山小学校","群馬県高崎市棟高町2489-1","36.372497","139.006439"
"長野小学校","群馬県高崎市南新波町77","36.363722","138.971539"
"大類中学校","群馬県高崎市南大類町1455","36.329482","139.035564"
"大類小学校","群馬県高崎市南大類町543-1","36.324121","139.045972"
"新高尾小学校","群馬県高崎市日高町592-1","36.364487","139.036496"
"県立高崎高等学校","群馬県高崎市八千代町2-4-1","36.31907","138.987078"
"南小学校","群馬県高崎市八島町70-1","36.321488","139.00967"
"八幡中学校","群馬県高崎市八幡町1300-1","36.34419","138.943582"
"西部小学校","群馬県高崎市八幡町1414","36.347952","138.943647"
"八幡小学校","群馬県高崎市八幡町179-1","36.336144","138.951628"
"塚沢中学校","群馬県高崎市飯玉町109","36.339159","139.016637"
"塚沢小学校","群馬県高崎市飯玉町134-1","36.340127","139.016709"
"鼻高小学校","群馬県高崎市鼻高町58-2","36.332398","138.939495"
"浜尻小学校","群馬県高崎市浜尻町210-1","36.350606","139.014383"
"浜川総合運動公園一帯","群馬県高崎市浜川町1487","36.365347","138.988748"
"高崎市立高崎経済大学附属高等学校","群馬県高崎市浜川町1650-1","36.3619","138.990743"
"西小学校","群馬県高崎市並榎町109-1","36.339495","138.994264"
"並榎中学校","群馬県高崎市並榎町60","36.342225","138.994343"
"片岡中学校","群馬県高崎市片岡町1-14-1","36.320328","138.99395"
"和田橋運動場広場一帯","群馬県高崎市片岡町1-171","36.32141","138.997936"
"片岡小学校","群馬県高崎市片岡町2-12-1","36.315661","138.997734"
"上郊小学校","群馬県高崎市保渡田町2107-1","36.388127","138.983545"
"総合文化センター","群馬県高崎市末広町23-1","36.333097","139.006562"
"箕郷第五保育園","群馬県高崎市箕郷町下芝66-1","36.376707","138.957696"
"箕郷第一保育園","群馬県高崎市箕郷町上芝1063-1","36.399436","138.956211"
"箕郷中学校","群馬県高崎市箕郷町生原654","36.396634","138.963873"
"さわやか交流館","群馬県高崎市箕郷町生原88","36.389083","138.965193"
"箕郷文化会館","群馬県高崎市箕郷町生原922-1","36.400941","138.968979"
"箕郷東小学校","群馬県高崎市箕郷町生原922-2","36.401658","138.968668"
"県立農林大学校","群馬県高崎市箕郷町西明屋1005","36.412715","138.945516"
"箕輪小学校","群馬県高崎市箕郷町西明屋196-1","36.398796","138.954674"
"箕郷公民館","群馬県高崎市箕郷町西明屋421","36.391706","138.956435"
"箕郷第二保育園","群馬県高崎市箕郷町柏木沢209-1","36.410613","138.966131"
"車郷小学校","群馬県高崎市箕郷町富岡255-1","36.390097","138.949124"
"箕郷第三保育園","群馬県高崎市箕郷町富岡281","36.390843","138.948926"
"矢中小学校","群馬県高崎市矢中町160-1","36.310663","139.048519"
"矢中中学校","群馬県高崎市矢中町700-1","36.309274","139.056766"
"道の駅「中山盆地」","群馬県高山村大字中山2357-1","36.622476","138.954451"
"高山小学校","群馬県高山村大字中山2792-1","36.621528","138.947031"
"いぶき会館","群馬県高山村大字中山3410","36.626547","138.943629"
"保健福祉センター","群馬県高山村大字中山3410","36.626121","138.943001"
"高山中学校","群馬県高山村大字中山3750-1","36.627013","138.945464"
"阿久津自治会館","群馬県渋川市阿久津121-4","36.505511","139.005209"
"伊香保公民館","群馬県渋川市伊香保町伊香保163-1","36.499356","138.924025"
"消防団第１５分団詰所","群馬県渋川市伊香保町伊香保300-7","36.507207","138.9221"
"伊香保小学校","群馬県渋川市伊香保町伊香保322-1","36.504248","138.924522"
"そとの会館","群馬県渋川市伊香保町伊香保326-4","36.504432","138.925198"
"世代間交流館","群馬県渋川市伊香保町伊香保353-1","36.503348","138.924416"
"日の出会館","群馬県渋川市伊香保町伊香保382-16","36.500839","138.924841"
"外野コミュニティーセンター","群馬県渋川市伊香保町伊香保403-44","36.502996","138.926301"
"消防団第１４分団詰所","群馬県渋川市伊香保町伊香保525-12","36.502594","138.929752"
"伊香保屋外運動場","群馬県渋川市伊香保町伊香保528-4","36.507044","138.935961"
"香東集会所","群馬県渋川市伊香保町伊香保530-3","36.503759","138.932149"
"香東集会所","群馬県渋川市伊香保町伊香保530-95","36.503759","138.932149"
"伊香保中学校","群馬県渋川市伊香保町伊香保544-16","36.501356","138.930414"
"石段広場","群馬県渋川市伊香保町伊香保615-2","36.499422","138.917002"
"大日向自治会集会所","群馬県渋川市伊香保町伊香保669-55","36.505532","138.940116"
"水澤寺","群馬県渋川市伊香保町水沢214","36.479642","138.946546"
"消防団第１６分団詰所","群馬県渋川市伊香保町水沢227-1","36.478991","138.948805"
"水沢自治会館","群馬県渋川市伊香保町水沢233-18","36.478091","138.949511"
"コスモス会館","群馬県渋川市伊香保町湯中子14-1","36.509297","138.92524"
"湯中子児童遊園","群馬県渋川市伊香保町湯中子397-1","36.50841","138.922268"
"湯中子会館","群馬県渋川市伊香保町湯中子743-1","36.508526","138.915497"
"横堀集落センター","群馬県渋川市横堀992-3","36.542529","138.981871"
"金井本町自治会館","群馬県渋川市金井1617-1","36.51216","138.99087"
"金井南牧自治会館","群馬県渋川市金井1830-1","36.519148","138.988792"
"金島ふれあいセンター","群馬県渋川市金井1999","36.520254","138.984224"
"金井りんご村住民センター","群馬県渋川市金井2456-4","36.51456","138.967609"
"軽浜自治会館","群馬県渋川市金井2751-3","36.507784","138.977248"
"りんごの里住民センター","群馬県渋川市金井3018-14","36.50676","138.955541"
"国町住民センター","群馬県渋川市金井728-2","36.514136","139.002781"
"金井南町住民センター","群馬県渋川市金井989","36.504457","139.000286"
"西ノ町会館","群馬県渋川市行幸田1036-3","36.483365","138.99657"
"畑中会館","群馬県渋川市行幸田267-1","36.476606","139.00135"
"行幸田団地会館","群馬県渋川市行幸田3227-2","36.471637","138.994177"
"中筋集会所","群馬県渋川市行幸田762","36.480678","138.996602"
"行幸田会館","群馬県渋川市行幸田903","36.48045","138.99955"
"豊秋公民館","群馬県渋川市行幸田943-1","36.482157","139.001103"
"下郷会館","群馬県渋川市渋川1275","36.495305","139.010468"
"大崎公会堂","群馬県渋川市渋川1589","36.488997","139.010789"
"長塚町会館","群馬県渋川市渋川1774","36.492993","139.002354"
"辰巳町会館","群馬県渋川市渋川1822-21","36.492783","139.005846"
"新町公会堂","群馬県渋川市渋川1934-23","36.496223","139.005895"
"東町会館","群馬県渋川市渋川2071-31","36.498006","139.008487"
"第一保育所","群馬県渋川市渋川2103-22","36.498315","139.004705"
"寄居町会館","群馬県渋川市渋川2110-21","36.497509","139.005874"
"裏宿会館","群馬県渋川市渋川2248-6","36.497338","138.997017"
"川原町会館","群馬県渋川市渋川2306","36.495811","138.998585"
"渋川商工会議所","群馬県渋川市渋川2403","36.49608","139.000688"
"下之町会館","群馬県渋川市渋川2467","36.496305","139.003431"
"上之町文化会館","群馬県渋川市渋川2532","36.496361","138.999283"
"南町公会堂","群馬県渋川市渋川2535","36.494115","139.001601"
"渋川南小学校","群馬県渋川市渋川2573-1","36.494204","138.998534"
"上郷会館","群馬県渋川市渋川2710","36.496941","138.995561"
"藤ノ木集会所","群馬県渋川市渋川2760-3","36.494315","138.994265"
"明保野会館","群馬県渋川市渋川3662-22","36.497272","138.952949"
"御蔭会館","群馬県渋川市渋川3785-6","36.503094","138.967767"
"入沢団地集会所","群馬県渋川市渋川4","36.502532","138.987231"
"元町会館","群馬県渋川市渋川454","36.500045","138.995015"
"並木町公会堂","群馬県渋川市渋川742","36.499761","139.001544"
"中央公民館","群馬県渋川市渋川908-21","36.499926","139.005658"
"坂下町会館","群馬県渋川市渋川978-7","36.499933","139.008996"
"木の間住民センター","群馬県渋川市小野子1101","36.542714","138.961908"
"中部住民センター","群馬県渋川市小野子1589-2","36.548956","138.961658"
"小野子生活改善センター","群馬県渋川市小野子1997-2","36.549236","138.953146"
"小野子集会所","群馬県渋川市小野子2309-2","36.549228","138.947849"
"東部住民センター","群馬県渋川市小野子2504-2","36.554575","138.942594"
"西部住民センター","群馬県渋川市小野子2868-4","36.553344","138.940636"
"程久保住民センター","群馬県渋川市小野子3391-2","36.564101","138.923176"
"環境学習多目的施設","群馬県渋川市小野子3610","36.573414","138.971539"
"振興住民センター","群馬県渋川市小野子41-5","36.539711","138.964528"
"下小野子住民センター","群馬県渋川市小野子590-6","36.544121","138.969709"
"小野上地域福祉センター","群馬県渋川市小野子9-1","36.539025","138.966531"
"昭和住民センター","群馬県渋川市小野子969-4","36.54607","138.96427"
"暮沢集会所","群馬県渋川市上白井1140","36.566179","139.038771"
"大渕集会所","群馬県渋川市上白井1321-95","36.557268","139.03607"
"旧上白井小学校","群馬県渋川市上白井1787","36.556937","139.035484"
"東伊熊集会所","群馬県渋川市上白井1969-1","36.548502","139.030857"
"上白井中組自治会館","群馬県渋川市上白井2187-2","36.552408","139.031549"
"立和田集会所","群馬県渋川市上白井2384-2","36.550896","139.026123"
"旧パース専門学校","群馬県渋川市上白井2564-6","36.544513","139.027419"
"日出島キャンプ場","群馬県渋川市上白井273-1","36.572003","139.055743"
"子麓住民センター","群馬県渋川市上白井3347-1","36.544836","139.020494"
"日出島住民センター","群馬県渋川市上白井340","36.570241","139.049482"
"上組地区集会所（養神館）","群馬県渋川市上白井975","36.569631","139.043227"
"吹屋原集会所","群馬県渋川市吹屋1056","36.521591","139.016713"
"子持公民館","群馬県渋川市吹屋380-1","36.519267","139.009063"
"有限会社　若喜屋商店","群馬県渋川市吹屋523","36.521158","139.010777"
"子持社会体育館","群馬県渋川市吹屋658-10","36.515596","139.013269"
"吹屋参集殿","群馬県渋川市吹屋659-39","36.515727","139.01046"
"石原西住民センター","群馬県渋川市石原1271-2","36.486579","138.994415"
"熊野町会館","群馬県渋川市石原157","36.490534","139.002062"
"西浦集会所","群馬県渋川市石原1593-1","36.487021","138.988855"
"高源地会館","群馬県渋川市石原1615","36.490771","138.993991"
"石原田中公会堂","群馬県渋川市石原405-9","36.487003","139.005714"
"本石原会館","群馬県渋川市石原560","36.483839","139.003765"
"栄集会所","群馬県渋川市赤城町栄804-2","36.5208","139.083272"
"宮田集成館","群馬県渋川市赤城町宮田185","36.52382","139.031576"
"見立倶楽部","群馬県渋川市赤城町見立390-2","36.514903","139.036046"
"溝呂木構造改善センター","群馬県渋川市赤城町溝呂木739-1","36.516762","139.059408"
"三原田公民館","群馬県渋川市赤城町三原田490-2","36.50561","139.034545"
"三原田団地自治会館","群馬県渋川市赤城町三原田618-26","36.504202","139.028539"
"持柏木公民館","群馬県渋川市赤城町持柏木627","36.506885","139.058385"
"勝保沢倉庫","群馬県渋川市赤城町勝保沢608","36.527094","139.050091"
"勝保沢集会所","群馬県渋川市赤城町勝保沢608-5","36.527189","139.050037"
"上三原田集会所","群馬県渋川市赤城町上三原田1099-1","36.508851","139.041487"
"みやま公会堂","群馬県渋川市赤城町深山176-4","36.560856","139.090064"
"みやまバス回転所","群馬県渋川市赤城町深山573-1","36.559813","139.092607"
"滝沢倶楽部","群馬県渋川市赤城町滝沢85-2","36.515959","139.040569"
"棚下集会所","群馬県渋川市赤城町棚下129-2","36.574519","139.054179"
"樽集会所","群馬県渋川市赤城町樽390-6","36.514624","139.023376"
"南雲第三集会所","群馬県渋川市赤城町長井小川田1262-4","36.561407","139.072138"
"旧南雲小学校","群馬県渋川市赤城町長井小川田1435","36.563381","139.068386"
"南雲第二集会所","群馬県渋川市赤城町長井小川田1546-1","36.562431","139.065653"
"南雲第一集会所","群馬県渋川市赤城町長井小川田1873-1","36.559475","139.055247"
"津久田第三集会所","群馬県渋川市赤城町津久田179-12","36.542087","139.037334"
"津久田第二集会所","群馬県渋川市赤城町津久田220-16","36.545475","139.041995"
"赤城北中学校","群馬県渋川市赤城町津久田2280","36.552646","139.046732"
"津久田第四集会所","群馬県渋川市赤城町津久田2866-1","36.560612","139.04196"
"津久田第一集会所","群馬県渋川市赤城町津久田313-5","36.551867","139.048138"
"障害者支援施設　あかぎ育成園","群馬県渋川市赤城町津久田3998-2","36.539855","139.054595"
"敷島公会堂","群馬県渋川市赤城町敷島535-1","36.535363","139.035323"
"北上野集会所","群馬県渋川市赤城町北上野91","36.532175","139.050582"
"芳ヶ沢公会堂","群馬県渋川市赤城町北赤城山460-224","36.549652","139.086094"
"中川島自治会館","群馬県渋川市川島1171-1","36.52996","138.971379"
"下川島住民センター","群馬県渋川市川島196-4","36.529097","138.976629"
"上川島住民センター","群馬県渋川市川島434-12","36.532163","138.968897"
"上村住民センター","群馬県渋川市祖母島1600-2","36.519644","138.942516"
"神田原集会所","群馬県渋川市祖母島2689-5","36.523011","138.93436"
"祖母島自治会館","群馬県渋川市祖母島766-1","36.539713","138.952088"
"谷の口住民センター","群馬県渋川市村上1682-2","36.564323","138.915209"
"塩川住民センター","群馬県渋川市村上202","36.557621","138.900788"
"上中尾住民センター","群馬県渋川市村上2239-3","36.564292","138.920911"
"下中尾住民センター","群馬県渋川市村上2380-1","36.560784","138.920965"
"村上生活改善センター","群馬県渋川市村上2641-1","36.557833","138.91458"
"共栄集会所","群馬県渋川市村上2994-1","36.552354","138.913803"
"小野上温泉センター","群馬県渋川市村上305-2","36.556253","138.90373"
"堀の内住民センター","群馬県渋川市村上3139-1","36.552933","138.918581"
"伊久保住民センター","群馬県渋川市村上3548-1","36.560544","138.926844"
"小野上公民館","群馬県渋川市村上3756-3","36.547523","138.937567"
"原集会所","群馬県渋川市村上928-1","36.557325","138.91281"
"中郷住民センター","群馬県渋川市中郷1134","36.531637","139.012551"
"浅田住民センター","群馬県渋川市中郷182","36.53363","139.023263"
"子持中学校","群馬県渋川市中郷2258-3","36.529969","139.004313"
"子持総合運動場","群馬県渋川市中郷2537-12","36.544615","139.005492"
"中郷小学校","群馬県渋川市中郷2626","36.533875","139.011023"
"加生住民センター","群馬県渋川市中郷2861-4","36.554247","139.00221"
"北部学校給食共同調理場","群馬県渋川市中郷447-9","36.534396","139.016688"
"中村会館","群馬県渋川市中村293","36.481874","139.012389"
"白井公会堂","群馬県渋川市白井901-1","36.511259","139.013501"
"前橋スイミングスクール","群馬県渋川市八木原1271-1","36.458906","139.016215"
"八木原北会館","群馬県渋川市八木原570","36.46663","139.015579"
"古巻公民館","群馬県渋川市八木原678","36.46245","139.009654"
"古巻小学校","群馬県渋川市八木原852","36.464633","139.013383"
"八木原会館","群馬県渋川市八木原999-1","36.461402","139.014756"
"御嶽センター","群馬県渋川市半田1075-2","36.462969","139.025524"
"東町住民センター","群馬県渋川市半田1785","36.465296","139.030823"
"半田旧道ふれあいセンター","群馬県渋川市半田1993-3","36.468884","139.02579"
"半田喜多集落センター","群馬県渋川市半田3165","36.466498","139.024323"
"新屋敷前河原住民センター","群馬県渋川市半田795-3","36.459583","139.021594"
"新井住民センター","群馬県渋川市半田971-1","36.460508","139.026776"
"下南室公民館","群馬県渋川市北橘町下南室310","36.489092","139.048485"
"下箱田転作促進集落センター","群馬県渋川市北橘町下箱田62-1","36.471559","139.045841"
"下箱田公会堂","群馬県渋川市北橘町下箱田659","36.464017","139.042232"
"下箱田住民センター","群馬県渋川市北橘町下箱田660-5","36.457812","139.042402"
"転作促進センター（下小室）","群馬県渋川市北橘町小室385-1","36.48791","139.038183"
"上小室コミュニティセンター","群馬県渋川市北橘町小室975-1","36.498563","139.048186"
"上南室農業者研修施設","群馬県渋川市北橘町上南室255-1","36.496533","139.061411"
"上箱田転作促進集落センター","群馬県渋川市北橘町上箱田724","36.48767","139.067434"
"多目的研修集会施設（下真壁）","群馬県渋川市北橘町真壁2160","36.468958","139.03807"
"真壁上多目的研修集会施設","群馬県渋川市北橘町真壁43","36.487791","139.041762"
"真壁美保多目的集会施設","群馬県渋川市北橘町真壁846","36.477539","139.038973"
"真壁東多目的集会施設","群馬県渋川市北橘町真壁991","36.478515","139.042518"
"硯石開拓センター","群馬県渋川市北橘町赤城山186","36.506164","139.087325"
"箱田多目的集会施設","群馬県渋川市北橘町箱田776-1","36.47237","139.052783"
"北町農業者トレーニングセンター","群馬県渋川市北橘町八崎1005-2","36.489217","139.023924"
"八崎三区コミュニティセンター","群馬県渋川市北橘町八崎1436-6","36.493145","139.030077"
"八崎第三区文化センター","群馬県渋川市北橘町八崎1516","36.492157","139.028588"
"八崎多目的研修集会施設","群馬県渋川市北橘町八崎236-5","36.499973","139.01839"
"角谷戸多目的研修集会施設","群馬県渋川市北橘町八崎648-3","36.495401","139.024026"
"谷津会館","群馬県渋川市北橘町八崎749","36.492597","139.024061"
"橘北小学校","群馬県渋川市北橘町八崎995","36.489738","139.02277"
"分郷八崎公民館","群馬県渋川市北橘町分郷八崎447-4","36.485647","139.025305"
"北一住民センター","群馬県渋川市北牧105-8","36.52555","138.998268"
"八幡住民センター","群馬県渋川市北牧1080-5","36.52991","138.985041"
"稲荷集落センター","群馬県渋川市北牧1209-9","36.529779","138.989486"
"宮地集落センター","群馬県渋川市北牧1686-1","36.530326","138.99292"
"前組住民センター","群馬県渋川市北牧380-10","36.526171","138.994835"
"後組住民センター","群馬県渋川市北牧415-3","36.526451","138.997136"
"長尾小学校","群馬県渋川市北牧85","36.524271","138.998326"
"萬日会館","群馬県渋川市北牧915-1","36.526438","138.9897"
"河原ミニ公園","群馬県渋川市北牧955","36.525662","138.988274"
"有馬西部住民センター","群馬県渋川市有馬1154-7","36.465909","139.000686"
"有馬会館","群馬県渋川市有馬1374","36.470687","139.004412"
"北有馬住民センター","群馬県渋川市有馬175-2","36.473741","139.004582"
"有限会社　富士製作所","群馬県渋川市有馬2289-10","36.467076","138.992169"
"五輪平集落センター","群馬県渋川市有馬2635","36.471957","138.971285"
"古巻中学校","群馬県渋川市有馬753","36.463987","139.00986"
"南有馬集会所","群馬県渋川市有馬830","36.463734","139.005074"
"貝野瀬構造改善センター","群馬県昭和村大字貝野瀬1131","36.652591","139.088254"
"昭和村東小学校体育館","群馬県昭和村大字糸井1287","36.643994","139.076004"
"昭和村公民館","群馬県昭和村大字糸井405-1","36.64093","139.066339"
"昭和村大河原小学校体育館","群馬県昭和村大字糸井5455-354","36.619779","139.115504"
"赤谷住民センター","群馬県昭和村大字糸井6435","36.61299","139.104414"
"追分住民センター","群馬県昭和村大字糸井6652-1","36.616688","139.11151"
"昭和村社会体育館","群馬県昭和村大字森下895","36.61415","139.053412"
"生越スポーツ交流施設","群馬県昭和村大字生越396","36.652836","139.11159"
"松ノ木平第１住民センター","群馬県昭和村大字赤城原1285-1","36.597913","139.11098"
"赤城原区民館","群馬県昭和村大字赤城原836-5","36.606797","139.091383"
"昭和村南小学校体育館","群馬県昭和村大字川額115","36.616102","139.046828"
"入原住民センター","群馬県昭和村大字川額1223-1","36.602652","139.054092"
"永井住民センター","群馬県昭和村大字川額3179","36.588716","139.069043"
"松ノ木平第２住民センター","群馬県昭和村大字川額3600-31","36.589591","139.089844"
"昭和村中学校体育館","群馬県昭和村大字橡久保488-1","36.628174","139.058926"
"升形小学校","群馬県沼田市栄町141","36.633158","139.048617"
"利根実業高等学校","群馬県沼田市栄町165-2","36.634566","139.046402"
"沼田東中学校","群馬県沼田市横塚町1118","36.66496","139.087126"
"薄根地区コミュニティセンター","群馬県沼田市下沼田町733-1","36.660918","139.034865"
"川田運動広場","群馬県沼田市下川田町1455-1","36.641491","139.019572"
"川田小学校","群馬県沼田市下川田町540","36.629945","139.032494"
"川田地区コミュニティセンター","群馬県沼田市下川田町乙798","36.631346","139.030793"
"運動公園","群馬県沼田市硯田町626","36.648157","139.02398"
"沼田南中学校","群馬県沼田市戸鹿野町726","36.628917","139.045267"
"沼田北小学校","群馬県沼田市高橋場町4898","36.656209","139.06492"
"利南地区コミュニティセンター","群馬県沼田市上沼須町197","36.641485","139.060206"
"沼田高等学校","群馬県沼田市西原新町1510","36.645731","139.052284"
"沼田公園広場","群馬県沼田市西倉内町594","36.648334","139.04096"
"沼田小学校","群馬県沼田市西倉内町746","36.646901","139.042578"
"薄根小学校","群馬県沼田市善桂寺町32","36.662239","139.037053"
"薄根中学校","群馬県沼田市善桂寺町40","36.663702","139.038475"
"沼田東小学校","群馬県沼田市東原新町1801-1","36.650153","139.062177"
"沼田中学校","群馬県沼田市東原新町1801-1","36.649933","139.060766"
"沼田女子高等学校","群馬県沼田市東倉内町753-3","36.647662","139.044384"
"沼田市ふれあい福祉センター","群馬県沼田市白岩町189-11","36.654143","139.037709"
"高平集会所","群馬県沼田市白沢町高平274","36.663058","139.142067"
"白沢中学校","群馬県沼田市白沢町高平75-1","36.663888","139.132913"
"白沢小学校","群馬県沼田市白沢町高平94","36.663781","139.134876"
"白沢地区コミュニティセンター","群馬県沼田市白沢町平出135-1","36.661534","139.134192"
"谷川ドライビングスクール","群馬県沼田市薄根町3348","36.643192","139.03077"
"薄根町公民館","群馬県沼田市薄根町3489-1","36.641156","139.02886"
"沼田西中学校","群馬県沼田市薄根町3580","36.637465","139.033227"
"下町第一児童公園","群馬県沼田市薄根町4108-1","36.645776","139.035038"
"群馬県利根沼田振興局","群馬県沼田市薄根町4412","36.638449","139.037667"
"（株）サンポウ","群馬県沼田市薄根町4470-1","36.644133","139.033908"
"池田地区コミュニティセンター","群馬県沼田市発知新田町530-3","36.695767","139.064182"
"池田中学校","群馬県沼田市発知新田町533","36.696838","139.062862"
"池田小学校","群馬県沼田市発知新田町533","36.696266","139.063168"
"利根園原ふれあい屋内運動場","群馬県沼田市利根町園原701-3","36.655619","139.184571"
"園原地区集会所","群馬県沼田市利根町園原766-1","36.655573","139.181001"
"利根第４生活改善センター","群馬県沼田市利根町穴原45","36.645699","139.202514"
"高戸谷地区集会所","群馬県沼田市利根町高戸谷439","36.693734","139.2077"
"旧根利小中学校","群馬県沼田市利根町根利769-2","36.608376","139.233929"
"根利集会所","群馬県沼田市利根町根利906-1","36.604997","139.240157"
"青木多目的研修施設","群馬県沼田市利根町青木543","36.629336","139.169448"
"多那婦人の家","群馬県沼田市利根町多那2544","36.639375","139.13488"
"多那地区コミュニティーセンター","群馬県沼田市利根町多那696-8","36.636509","139.145339"
"多那小中学校","群馬県沼田市利根町多那732","36.637856","139.146038"
"大原集会所","群馬県沼田市利根町大原4-1","36.673717","139.196631"
"利根第５生活改善センター","群馬県沼田市利根町大楊336","36.684269","139.213014"
"利根中学校","群馬県沼田市利根町追貝334","36.698134","139.212201"
"追貝上組集会所","群馬県沼田市利根町追貝711","36.703182","139.216168"
"追貝地区コミュニティーセンター","群馬県沼田市利根町追貝835","36.701604","139.210568"
"利根小学校","群馬県沼田市利根町追貝93","36.700215","139.209221"
"二本松多目的集会施設","群馬県沼田市利根町二本松110-1","36.629825","139.135665"
"旧南郷小学校","群馬県沼田市利根町日影南郷335-1","36.627801","139.185978"
"南郷集会所","群馬県沼田市利根町日影南郷69-2","36.633427","139.182513"
"伊香原地区集会所","群馬県沼田市利根町平川1426","36.729916","139.224402"
"利根第６生活改善センター","群馬県沼田市利根町平川1809-1","36.733323","139.237329"
"平川上組コミュニティーセンター","群馬県沼田市利根町平川190","36.72567","139.235114"
"平川集落センター","群馬県沼田市利根町平川781","36.722428","139.223583"
"旧平川小学校","群馬県沼田市利根町平川839","36.722225","139.222921"
"利根第３生活改善センター","群馬県沼田市利根町輪組169","36.645328","139.15651"
"輪久原集会所","群馬県沼田市利根町輪組683-1","36.638001","139.155709"
"老神集会所","群馬県沼田市利根町老神277","36.677665","139.207644"
"利根観光会館","群馬県沼田市利根町老神607-1","36.671151","139.209839"
"構造改善センター","群馬県上野村乙父2009-1","36.082933","138.752346"
"上野村運動公園グランド","群馬県上野村乙父40","36.082274","138.760414"
"上野村総合グランド","群馬県上野村川和169","36.082889","138.773976"
"上野中学校校庭","群馬県上野村楢原113","36.08836","138.738855"
"ふるさと体験センター駐車場","群馬県上野村楢原229","36.086834","138.734692"
"やまびこ荘駐車場","群馬県上野村楢原888","36.114457","138.722649"
"南小学校","群馬県榛東村広馬場1142","36.426842","138.975678"
"北小学校","群馬県榛東村山子田1261","36.441671","138.980997"
