"施設名","所在地","緯度","経度"
"北上牧公民館（上牧第１集会所）","奈良県上牧町大字上牧3764","34.564116","135.705344"
"上牧町立文化館","奈良県上牧町大字上牧3892","34.561708","135.708412"
"貴船台集会所","奈良県上牧町大字上牧4118-14","34.562392","135.709842"
"滝川台公民館","奈良県上牧町滝川台1-10-12","34.569323","135.717416"
"服部老人憩の家","奈良県上牧町服部台1-3-41","34.568846","135.714527"
"米山台老人憩の家","奈良県上牧町米山台1-1-1","34.560517","135.715149"
"米山台公民館","奈良県上牧町米山台5-6-1","34.563218","135.715124"
"片岡台１丁目公民館","奈良県上牧町片岡台1-5","34.581296","135.715105"
"片岡台２丁目公民館","奈良県上牧町片岡台2-10","34.578933","135.718224"
"片岡台３丁目コミュニティセンター","奈良県上牧町片岡台3-1","34.578749","135.714925"
"片岡台老人憩の家","奈良県上牧町片岡台3-1","34.578584","135.714716"
"上牧第二小学校","奈良県上牧町片岡台3-2","34.575849","135.715368"
"友が丘公民館","奈良県上牧町友が丘1-10-15","34.572351","135.713517"
"緑ヶ丘公民館","奈良県上牧町緑ヶ丘1-8-7","34.569079","135.709523"
"あすか野小学校","奈良県生駒市あすか野南2-5-1","34.709957","135.716641"
"壱分小学校","奈良県生駒市壱分町356-1","34.672093","135.715232"
"コミュニティセンター","奈良県生駒市元町1-6-12","34.692038","135.69869"
"生駒北スポーツセンター","奈良県生駒市高山町166-2","34.770117","135.709774"
"生駒北小中学校","奈良県生駒市高山町6794","34.739251","135.721319"
"桜ヶ丘小学校","奈良県生駒市桜ケ丘7-15","34.698528","135.705151"
"生駒小学校","奈良県生駒市山崎町4-44","34.69116","135.706141"
"鹿ノ台小学校","奈良県生駒市鹿ノ台西1-5-2","34.734863","135.746435"
"鹿ノ台中学校","奈良県生駒市鹿ノ台南2-16","34.733552","135.747863"
"鹿ノ台ふれあいホール","奈良県生駒市鹿ノ台南2-3-3","34.733921","135.749078"
"南コミュニティセンターせせらぎ","奈良県生駒市小瀬町18","34.666217","135.706827"
"大瀬中学校","奈良県生駒市小瀬町911-1","34.665745","135.717887"
"人権文化センター","奈良県生駒市小平尾町1549","34.657557","135.705163"
"小平尾南体育館","奈良県生駒市小平尾町1629","34.658094","135.703386"
"井出山体育館","奈良県生駒市小平尾町1766-1","34.652945","135.707099"
"生駒南第二小学校","奈良県生駒市小平尾町927","34.654381","135.707786"
"総合公園体育館","奈良県生駒市小明町1807-1","34.711708","135.710685"
"光明中学校","奈良県生駒市小明町55","34.712331","135.70814"
"北コミュニティセンターＩＳＴＡはばたき","奈良県生駒市上町1543","34.718474","135.722509"
"上中学校","奈良県生駒市上町3000","34.72468","135.716425"
"生駒台小学校","奈良県生駒市新生駒台1-33","34.709604","135.702275"
"真弓小学校","奈良県生駒市真弓1-11-15","34.720238","135.726035"
"認定こども園生駒幼稚園","奈良県生駒市西旭ケ丘18-12","34.686372","135.697857"
"芸術会館美楽来","奈良県生駒市西松ケ丘2-20","34.69681","135.694941"
"生駒中学校","奈良県生駒市西松ケ丘9-19","34.699019","135.693745"
"図書会館","奈良県生駒市辻町238","34.696378","135.708543"
"生駒東小学校","奈良県生駒市東生駒4-398-110","34.680509","135.715593"
"生駒南小学校","奈良県生駒市萩原町335","34.665746","135.705791"
"むかいやま公園体育館","奈良県生駒市萩原町673","34.663214","135.697437"
"生駒南中学校","奈良県生駒市萩原町90","34.667315","135.70601"
"俵口小学校","奈良県生駒市俵口町614-1","34.705712","135.688887"
"たけまるホール","奈良県生駒市北新町9-28","34.693954","135.696684"
"北大和体育館","奈良県生駒市北大和3-5077","34.721437","135.735147"
"市民体育館","奈良県生駒市門前町9-20","34.687783","135.690271"
"緑ヶ丘中学校","奈良県生駒市緑ケ丘2232","34.683462","135.698786"
"川上中学校","奈良県川上村大字人知270","34.330024","135.970832"
"コミュニティセンター","奈良県川上村大字人知312-3","34.322421","135.970022"
"川上小学校","奈良県川上村大字西河105-1","34.359656","135.924224"
"東川公民館","奈良県川上村大字東川785-1","34.371302","135.944287"
"川上総合センターやまぶきホール","奈良県川上村大字迫1374-2","34.333557","135.958483"
"旧川上東小学校","奈良県川上村大字北和田134","34.292513","136.00325"
"ふれあいセンター","奈良県川上村大字北和田312","34.294592","136.003765"
"式下中学校","奈良県川西町結崎1866","34.580332","135.771029"
"下永体育館","奈良県川西町大字下永1248-1","34.588595","135.794273"
"東人権文化センター（２階）","奈良県川西町大字下永1256-1","34.59015","135.79251"
"川西町中央体育館","奈良県川西町大字結崎1287-1","34.587038","135.773945"
"保健センター","奈良県川西町大字結崎217-1","34.583574","135.77506"
"川西小学校","奈良県川西町大字結崎255","34.584377","135.776962"
"川西町文化会館（２階）","奈良県川西町大字結崎32-1","34.58436","135.77526"
"ふれあいセンター","奈良県川西町大字唐院122","34.581266","135.759991"
"梅戸体育館","奈良県川西町大字唐院556","34.585063","135.76604"
"川西町（梅戸）防災空地","奈良県川西町大字梅戸202-1","34.58465","135.76746"
"曽爾村すすき福祉作業所","奈良県曽爾村大字伊賀見2881-1","34.529602","136.141061"
"伊賀見集落センター","奈良県曽爾村大字伊賀見379","34.533675","136.143721"
"旧下曽爾小学校体育館","奈良県曽爾村大字伊賀見39","34.528355","136.142651"
"塩井集落センター","奈良県曽爾村大字塩井908-1","34.50682","136.127988"
"老人福祉センター","奈良県曽爾村大字塩井991-1","34.508697","136.12695"
"掛農業集会所","奈良県曽爾村大字掛650","34.499257","136.113726"
"葛集落センター","奈良県曽爾村大字葛800-1","34.523323","136.135801"
"曽爾村防災センター","奈良県曽爾村大字今井513-12","34.510921","136.124538"
"曽爾村振興センター","奈良県曽爾村大字今井513-8","34.510881","136.124864"
"今井集落センター","奈良県曽爾村大字今井754","34.513662","136.126592"
"曽爾村児童館","奈良県曽爾村大字山粕1286","34.489027","136.096314"
"曽爾ふれあいセンター","奈良県曽爾村大字山粕1665","34.489512","136.100433"
"小長尾公民館","奈良県曽爾村大字小長尾249-2","34.509807","136.116114"
"曽爾小中学校体育館","奈良県曽爾村大字小長尾900","34.512516","136.121207"
"国立曽爾少年自然の家（つどいの広場及び第二駐車場）","奈良県曽爾村大字太良路","34.52207","136.163114"
"曽爾青少年自然の家","奈良県曽爾村大字太良路1170","34.522949","136.162143"
"太良路公民館","奈良県曽爾村大字太良路633","34.524063","136.139808"
"ファームガーデン","奈良県曽爾村大字太良路839","34.523773","136.150215"
"長野公民館","奈良県曽爾村大字長野1285-3","34.506309","136.115958"
"曽爾保育園","奈良県曽爾村大字長野140-1","34.505962","136.116654"
"旧曽爾小学校体育館","奈良県曽爾村大字長野62","34.506982","136.117137"
"吉野路大淀　ｉ　センター","奈良県大淀町芦原536-1","34.41226","135.796946"
"奥越部老人憩の家","奈良県大淀町越部548-2","34.403789","135.806929"
"桜ヶ丘総合センター","奈良県大淀町下渕1223","34.388283","135.787564"
"公民館香梨台分館","奈良県大淀町下渕1640-127","34.392781","135.774259"
"西町５丁目コミュニティセンター","奈良県大淀町下渕370-2","34.383272","135.783701"
"県立大淀養護学校体育館","奈良県大淀町下渕414-1","34.386203","135.776165"
"公民館車坂分館","奈良県大淀町下渕626","34.3899","135.779723"
"公民館西町４丁目分館","奈良県大淀町下渕816","34.385408","135.786138"
"大淀桜ヶ丘小学校（運動場、体育館）","奈良県大淀町下渕959","34.384154","135.792282"
"大淀西部幼稚園","奈良県大淀町今木779-4","34.403402","135.764008"
"佐名伝公民館","奈良県大淀町佐名伝303","34.380956","135.769424"
"増口コミュニティセンター","奈良県大淀町増口14","34.394707","135.841289"
"公民館大岩分館","奈良県大淀町大岩589","34.416445","135.76388"
"奈良県立奈良南高等学校　大淀学舎","奈良県大淀町大字下渕983","34.383896","135.790691"
"大淀東部幼稚園","奈良県大淀町中増61-2","34.402707","135.843158"
"大淀緑ヶ丘小学校（運動場、体育館）","奈良県大淀町土田365","34.390959","135.800031"
"公民館南大和分館","奈良県大淀町土田507-59","34.393844","135.801067"
"公民館南大和北分館","奈良県大淀町土田507-851","34.401651","135.803286"
"公民館馬佐分館","奈良県大淀町馬佐579-1","34.400794","135.817611"
"旭ヶ丘総合センター","奈良県大淀町比曽327-1","34.39837","135.833016"
"公民館吉野平分館","奈良県大淀町桧垣本1010-326","34.395348","135.792022"
"大淀中学校（運動場、体育館）","奈良県大淀町桧垣本1581","34.386275","135.792943"
"文化会館","奈良県大淀町桧垣本2090","34.389636","135.789585"
"高見台コミュニティセンター","奈良県大淀町桧垣本2245-144","34.396353","135.779444"
"平畑体育館","奈良県大淀町桧垣本2445-19","34.396861","135.787193"
"金吾町北郷コミュニティセンター","奈良県大淀町桧垣本587","34.403351","135.796726"
"花吉野ガーデンヒルズ分館","奈良県大淀町福神2-89","34.392716","135.74599"
"花吉野ガーデンヒルズ第２分館","奈良県大淀町福神4-120","34.397896","135.744208"
"鉾立コミュニティセンター","奈良県大淀町鉾立207-1","34.417509","135.775223"
"大淀希望ヶ丘小学校（運動場、体育館）","奈良県大淀町北野54-1","34.397491","135.820362"
"矢走老人憩の家","奈良県大淀町矢走550-1","34.408301","135.788511"
"薬水コミュニティセンター","奈良県大淀町薬水340-1","34.401406","135.745546"
"大和郡山市立治道認定こども園","奈良県大和郡山市横田町254","34.623691","135.805797"
"大和郡山市立治道小学校","奈良県大和郡山市横田町254","34.62391","135.805861"
"大和郡山市立治道地区公民館","奈良県大和郡山市横田町261-1","34.623446","135.806624"
"大和郡山市立昭和小学校","奈良県大和郡山市額田部北町555","34.608282","135.780038"
"大和郡山市額田部運動公園施設","奈良県大和郡山市額田部北町642","34.606358","135.775942"
"大和郡山市民交流館","奈良県大和郡山市高田町92-16","34.647508","135.790562"
"大和郡山市立矢田南幼稚園","奈良県大和郡山市山田町82","34.630685","135.745128"
"大和郡山市立矢田南小学校","奈良県大和郡山市山田町83","34.631487","135.743671"
"大和郡山市立郡山東中学校","奈良県大和郡山市若槻町134-2","34.63568","135.797536"
"大和郡山市立平和地区公民館","奈良県大和郡山市若槻町4-4","34.639352","135.800605"
"大和郡山市立片桐地区公民館","奈良県大和郡山市小泉町105-1","34.62945","135.76343"
"大和郡山市立片桐西小学校","奈良県大和郡山市小泉町1618","34.630546","135.755909"
"大和郡山市立片桐西幼稚園","奈良県大和郡山市小泉町1658","34.630496","135.755207"
"大和郡山市立片桐中学校","奈良県大和郡山市小泉町173-1","34.628441","135.761073"
"大和郡山市老人福祉センター","奈良県大和郡山市植槻町3-11","34.653898","135.779705"
"大和郡山市社会福祉会館","奈良県大和郡山市植槻町3-8","34.653527","135.779919"
"大和郡山市立筒井幼稚園","奈良県大和郡山市丹後庄町177-3","34.626109","135.783071"
"奈良県立盲学校","奈良県大和郡山市丹後庄町222-1","34.625168","135.787003"
"奈良県立ろう学校","奈良県大和郡山市丹後庄町456","34.625168","135.787003"
"大和郡山市立片桐小学校","奈良県大和郡山市池ノ内町117","34.630106","135.764958"
"大和郡山市立片桐幼稚園","奈良県大和郡山市池之内町167","34.629229","135.76492"
"大和郡山市立郡山西小学校","奈良県大和郡山市田中町632","34.648496","135.770135"
"大和郡山市立郡山西幼稚園","奈良県大和郡山市田中町723","34.647931","135.769427"
"大和郡山市立郡山西中学校","奈良県大和郡山市田中町767","34.643783","135.764577"
"大和郡山市立筒井小学校","奈良県大和郡山市筒井町120","34.627064","135.781872"
"大和郡山市立郡山南中学校","奈良県大和郡山市筒井町398","34.623685","135.77864"
"大和郡山市立南部公民館","奈良県大和郡山市筒井町600-4","34.620594","135.779435"
"大和郡山市立中央公民館","奈良県大和郡山市南郡山町529-1","34.648267","135.782258"
"大和郡山市立昭和地区公民館","奈良県大和郡山市馬司町331-56","34.610002","135.781074"
"大和郡山市立平和小学校","奈良県大和郡山市美濃庄町262","34.639493","135.805111"
"大和郡山市立平和認定こども園","奈良県大和郡山市美濃庄町533","34.640848","135.807254"
"大和郡山市立郡山北幼稚園","奈良県大和郡山市北郡山町115","34.654586","135.786271"
"大和郡山市立郡山北小学校","奈良県大和郡山市北郡山町115","34.653756","135.786872"
"やまと郡山城ホール","奈良県大和郡山市北郡山町211-3","34.652309","135.782366"
"大和郡山市総合公園多目的体育館","奈良県大和郡山市矢田山町2","34.646254","135.745887"
"大和郡山市矢田コミュニティ会館","奈良県大和郡山市矢田町4547","34.647914","135.74696"
"大和郡山市立矢田認定こども園","奈良県大和郡山市矢田町774","34.648231","135.754763"
"大和郡山市立矢田小学校","奈良県大和郡山市矢田町966-2","34.651956","135.749106"
"大和郡山市立郡山中学校","奈良県大和郡山市柳町404","34.654339","135.771508"
"大和郡山市立郡山南幼稚園","奈良県大和郡山市柳町85","34.645548","135.786185"
"大和郡山市立郡山南小学校","奈良県大和郡山市柳町85","34.645672","135.787129"
"片塩小学校","奈良県大和高田市旭北町2-1","34.511974","135.747481"
"武道館","奈良県大和高田市幸町11-14","34.517784","135.747584"
"市立高田商業高等学校","奈良県大和高田市材木町8-3","34.517758","135.755847"
"浮孔西小学校","奈良県大和高田市曽大根1-5-1","34.498869","135.739285"
"菅原校区公民館","奈良県大和高田市大字吉井77-1","34.486265","135.756047"
"菅原小学校","奈良県大和高田市大字根成柿436","34.48308","135.758133"
"総合公園コミュニティプール","奈良県大和高田市大字西坊城414","34.491361","135.747515"
"葛城コミュニティセンター","奈良県大和高田市大字曽大根783-1","34.49577","135.743696"
"陵西小学校","奈良県大和高田市大字池田3","34.519208","135.724654"
"高田西中学校","奈良県大和高田市大字池田330","34.516612","135.729426"
"総合福祉会館（ゆうゆうセンター）","奈良県大和高田市大字池田418-1","34.519384","135.731571"
"磐園小学校","奈良県大和高田市大字有井1","34.518537","135.739093"
"高田小学校","奈良県大和高田市大中東町5-15","34.513165","135.740265"
"高田中学校","奈良県大和高田市大中東町5-48","34.513242","135.73895"
"浮孔小学校","奈良県大和高田市中三倉堂2-5-43","34.502168","135.745809"
"片塩中学校","奈良県大和高田市中三倉堂2-9-28","34.501052","135.746192"
"土庫小学校","奈良県大和高田市土庫3-2-61","34.521167","135.75589"
"文化会館（さざんかホール）","奈良県大和高田市本郷町6-36","34.513752","135.744111"
"県立高田高等学校","奈良県大和高田市礒野東町6-6","34.509034","135.739538"
"光流寺","奈良県天川村庵住79","34.192035","135.797341"
"塩野地区集会所","奈良県天川村塩野774-2","34.204669","135.753593"
"沖金地区老人憩の家","奈良県天川村沖金64-1","34.240923","135.852771"
"光林寺","奈良県天川村九尾81-1","34.214139","135.830981"
"五色地区集会所","奈良県天川村五色83-1","34.230225","135.845862"
"正善寺","奈良県天川村広瀬46","34.209303","135.768202"
"広瀬地区老人憩の家","奈良県天川村広瀬98-1","34.209085","135.768481"
"天川薬湯センターみずはの湯","奈良県天川村山西298-3","34.19467","135.776864"
"山西地区集会所","奈良県天川村山西299-3","34.195445","135.776145"
"沢原地区集会所","奈良県天川村沢原35-2","34.236181","135.847374"
"天川村山村開発センター","奈良県天川村沢谷60","34.242056","135.855371"
"天川小学校","奈良県天川村沢谷92","34.240324","135.85404"
"中谷地区集会所","奈良県天川村中谷154-3","34.23909","135.84944"
"天川村立体育館","奈良県天川村洞川400","34.269619","135.884425"
"光願寺","奈良県天川村栃尾327","34.205118","135.823274"
"南日裏地区集会所","奈良県天川村南日裏180","34.228115","135.841553"
"ほほえみポート天川","奈良県天川村南日裏200","34.227731","135.841056"
"北角地区集会所","奈良県天川村北角71-1","34.238143","135.86411"
"北小原地区老人憩の家","奈良県天川村北小原34-1","34.23582","135.849023"
"ふるさとセンターつどい","奈良県天川村篭山100","34.194601","135.802512"
"和田区民ホール","奈良県天川村和田436-1","34.196553","135.818385"
"旧天川西小学校体育館","奈良県天川村和田477","34.194185","135.819501"
"奈良県立二階堂養護学校","奈良県天理市庵治町358-1","34.578674","135.796565"
"天理市立式上公民館","奈良県天理市遠田町45-9","34.558562","135.825402"
"天理市立嘉幡保育所","奈良県天理市嘉幡町425","34.588656","135.797074"
"天理市立二階堂公民館","奈良県天理市嘉幡町520","34.591392","135.796282"
"天理市立二階堂体育館","奈良県天理市嘉幡町520","34.591666","135.79625"
"天理市立丹波市南こども園","奈良県天理市勾田町92","34.589841","135.838105"
"奈良県立二階堂高等学校","奈良県天理市荒蒔町100-1","34.600071","135.805267"
"天理市立山の辺幼稚園","奈良県天理市三島町140-1","34.603783","135.837348"
"天理市立三島体育館","奈良県天理市三島町140-1","34.603501","135.836919"
"天理市立朝和公民館","奈良県天理市三昧田町460-3","34.575332","135.84081"
"天理市立やまだこども園","奈良県天理市山田町1560","34.627553","135.937811"
"天理市立前栽こども園","奈良県天理市杉本町243-1","34.603374","135.816643"
"天理市立前栽公民館","奈良県天理市杉本町351-3","34.59896","135.816889"
"天理市立朝和幼稚園","奈良県天理市成願寺町386","34.571053","135.842768"
"天理市立朝和小学校","奈良県天理市成願寺町420","34.572121","135.84238"
"天理市立井戸堂公民館","奈良県天理市西井戸堂町122-4","34.581986","135.817113"
"天理市立井戸堂小学校","奈良県天理市西井戸堂町301","34.587183","135.814673"
"天理市立井戸堂幼稚園","奈良県天理市西井戸堂町406","34.587576","135.814369"
"天理市立総合体育館","奈良県天理市西長柄町595","34.575667","135.820321"
"天理市長柄運動公園","奈良県天理市西長柄町595","34.574642","135.819377"
"旧天理市立北保育所","奈良県天理市石上町511-2","34.614847","135.830813"
"天理市立北中学校","奈良県天理市石上町777","34.612927","135.836014"
"天理市民会館","奈良県天理市川原城町739","34.598024","135.832612"
"天理駅前広場","奈良県天理市川原城町803","34.600418","135.831003"
"天理市立前栽小学校","奈良県天理市前栽町329","34.598704","135.818781"
"天理市立丹波市小学校","奈良県天理市丹波市町180","34.594759","135.830249"
"天理市立丹波市公民館","奈良県天理市丹波市町285-2","34.59621","135.834108"
"天理市立中央保育所","奈良県天理市田部町553","34.603067","135.829372"
"天理市立西中学校","奈良県天理市二階堂上ノ庄町210-1","34.599965","135.803191"
"川西町（東方）防災空地","奈良県天理市二階堂菅田町55","34.59099","135.79421"
"天理市立二階堂幼稚園","奈良県天理市二階堂南菅田町38-1","34.593446","135.794824"
"天理市立二階堂小学校","奈良県天理市二階堂南菅田町640-1","34.594562","135.795832"
"天理市立福住小中学校","奈良県天理市福住町1954-1","34.613329","135.917578"
"天理市立福住公民館","奈良県天理市福住町2025-1","34.611499","135.915647"
"（旧）天理市立福住中学校","奈良県天理市福住町2105","34.612805","135.914424"
"高原地域振興館","奈良県天理市福住町3902","34.608825","135.911243"
"旧天理市福祉センター","奈良県天理市福住町4890","34.605632","135.902628"
"天理市立南中学校","奈良県天理市兵庫町336-2","34.571439","135.834542"
"天理市立山の辺小学校","奈良県天理市別所町380","34.609119","135.8374"
"天理市立東部公民館","奈良県天理市豊井町87","34.601937","135.851023"
"天理市立柳本公民館","奈良県天理市柳本町1127","34.559393","135.843746"
"天理市立柳本小学校","奈良県天理市柳本町1213","34.558873","135.84384"
"天理市トレイルセンター","奈良県天理市柳本町577-1","34.560268","135.84917"
"天理市障害者ふれあいセンター","奈良県天理市柳本町719","34.56061","135.844055"
"天理市立柳本幼稚園","奈良県天理市柳本町891-2","34.561326","135.83569"
"奈良県立添上高等学校","奈良県天理市櫟本町1532-2","34.620927","135.823184"
"天理市立櫟本北こども園","奈良県天理市櫟本町1765-1","34.622724","135.817863"
"旧天理市立櫟本幼稚園","奈良県天理市櫟本町2066","34.623168","135.829014"
"天理市立櫟本小学校","奈良県天理市櫟本町2426-1","34.620209","135.830906"
"天理市立櫟本公民館","奈良県天理市櫟本町2460-1","34.619779","135.83287"
"櫟本高塚公園","奈良県天理市櫟本町2533-4","34.623481","135.837836"
"磯城野高等学校","奈良県田原本町258","34.554908","135.786402"
"田原本中学校","奈良県田原本町33","34.550764","135.793355"
"高等養護学校","奈良県田原本町宮森34-1","34.537144","135.79111"
"やすらぎ体育館","奈良県田原本町金剛寺58-2","34.552828","135.769747"
"北小学校","奈良県田原本町鍵155","34.567019","135.801056"
"北中学校","奈良県田原本町鍵71","34.565318","135.795993"
"青垣生涯学習センター","奈良県田原本町阪手233-1","34.557654","135.802275"
"社会福祉協議会","奈良県田原本町阪手336-1","34.556031","135.797738"
"田原本小学校","奈良県田原本町新町48","34.558008","135.791231"
"奈良県立教育研究所","奈良県田原本町秦庄22-1","34.539186","135.789892"
"南小学校","奈良県田原本町千代306","34.541819","135.796503"
"東小学校","奈良県田原本町大木1-1","34.549135","135.814601"
"中央体育館","奈良県田原本町平田46","34.556088","135.809707"
"平野小学校","奈良県田原本町平野62-3","34.550014","135.774515"
"旧四郷小学校グランド","奈良県東吉野村大字三尾51-1","34.377341","135.993122"
"東吉野こども園グランド","奈良県東吉野村大字小223","34.395723","135.972721"
"東吉野村奉仕活動リハビリセンター前広場","奈良県東吉野村大字小670","34.391899","135.981733"
"東吉野中学校グランド","奈良県東吉野村大字小栗栖825","34.395619","135.96047"
"東吉野小学校グランド","奈良県東吉野村大字小川604","34.402591","135.970139"
"東吉野村役場駐車場","奈良県東吉野村大字小川99","34.402971","135.968273"
"ふるさと村前広場","奈良県東吉野村大字大豆生739","34.376253","136.01929"
"東吉野村運動公園グランド","奈良県東吉野村大字中黒1222","34.380591","135.94127"
"平野公民館前広場","奈良県東吉野村大字平野896","34.439422","136.059795"
"旧高見小学校グランド","奈良県東吉野村大字木津319","34.423049","136.031382"
"鷲家集会センターグランド","奈良県東吉野村大字鷲家95","34.422915","135.988889"
"あやめ池小学校","奈良県奈良市あやめ池南9-939-39","34.692766","135.757973"
"近畿大学附属小学校","奈良県奈良市あやめ池北1-33-3","34.69931","135.762342"
"南人権文化センター","奈良県奈良市杏町401-1","34.661401","135.800551"
"北部会館（市民文化ホール）","奈良県奈良市右京1-1-4","34.721901","135.791201"
"平城第１号近隣公園","奈良県奈良市右京2-1","34.710744","135.803956"
"平城第３号近隣公園","奈良県奈良市右京3-18","34.719105","135.786468"
"右京コミュニティスポーツ会館","奈良県奈良市右京4-11-1","34.721673","135.786434"
"横井児童館","奈良県奈良市横井5-337-2","34.650717","135.830114"
"田原小学校","奈良県奈良市横田町199-1","34.659398","135.911332"
"田原中学校","奈良県奈良市横田町295-1","34.659824","135.912208"
"興東公民館狭川分館","奈良県奈良市下狭川町3109-2","34.735047","135.912975"
"二名公民館","奈良県奈良市学園赤松町3684","34.705236","135.738125"
"私立帝塚山大学（学園前キャンパス）","奈良県奈良市学園南3-1-3","34.696084","135.749794"
"西部公民館","奈良県奈良市学園南3-1-5","34.696636","135.750245"
"西部会館（市民ホール）","奈良県奈良市学園南3-1-5","34.696723","135.750213"
"飛鳥小学校","奈良県奈良市紀寺町785","34.675006","135.835936"
"飛鳥公民館","奈良県奈良市紀寺町984","34.675816","135.83534"
"興隆寺町公民館","奈良県奈良市興隆寺町356-2","34.626124","135.876197"
"月ヶ瀬小中学校及び月ヶ瀬体育館","奈良県奈良市月ヶ瀬尾山2551","34.711356","136.043537"
"東人権文化センター","奈良県奈良市古市町1226","34.663345","135.83472"
"古市児童館","奈良県奈良市古市町1263","34.661517","135.834768"
"東市小学校","奈良県奈良市古市町268","34.656124","135.84193"
"古市公園","奈良県奈良市古市町98-1","34.653598","135.842516"
"都跡公民館","奈良県奈良市五条町204-1","34.675109","135.789123"
"奈良教育大学","奈良県奈良市高畑町","34.67432","135.842117"
"飛鳥中学校","奈良県奈良市高畑町1475-1","34.675376","135.849148"
"南部公民館精華分館","奈良県奈良市高樋町640-1","34.633312","135.853798"
"平城宮跡","奈良県奈良市佐紀町外","34.691943","135.79783"
"佐保山近隣公園","奈良県奈良市佐保台2-902-374","34.706934","135.816852"
"佐保台小学校","奈良県奈良市佐保台3-902-341","34.710063","135.816679"
"左京小学校","奈良県奈良市左京3-1-1","34.713996","135.805894"
"鼓阪小学校","奈良県奈良市雑司町97","34.692367","135.835952"
"富雄中学校","奈良県奈良市三碓2-3-12","34.689621","135.735914"
"育英西中学校・高等学校","奈良県奈良市三松4-637-1","34.702909","135.728081"
"奈良女子高等学校","奈良県奈良市三条宮前町3-6","34.681514","135.814828"
"なら１００年会館","奈良県奈良市三条宮前町7-1","34.680223","135.816582"
"三笠中学校","奈良県奈良市三条川西町3-1","34.679817","135.806352"
"南部公民館","奈良県奈良市山町27-1","34.64375","135.828736"
"関西文化芸術高等学校","奈良県奈良市山陵町1179","34.711488","135.78664"
"学校法人東大寺学園","奈良県奈良市山陵町1375","34.712939","135.788863"
"学校法人奈良大学","奈良県奈良市山陵町1500","34.715235","135.78319"
"都跡小学校","奈良県奈良市四条大路5-6-1","34.680572","135.78824"
"大安寺西地域ふれあい会館","奈良県奈良市四条大路南町1-22","34.677078","135.806549"
"奈良東国際介護福祉学院","奈良県奈良市鹿野園町806","34.663941","135.844377"
"県立奈良東養護学校（体育館）","奈良県奈良市七条2-670","34.664235","135.777779"
"県立奈良養護学校（体育館）","奈良県奈良市七条町135","34.662428","135.791014"
"帯解小学校","奈良県奈良市柴屋町9","34.644743","135.829"
"県立奈良高等学校","奈良県奈良市朱雀2-11","34.719529","135.793979"
"平城第２号公園","奈良県奈良市朱雀2-12","34.718875","135.79533"
"朱雀小学校","奈良県奈良市朱雀6-10-1","34.716197","135.798036"
"平城東中学校","奈良県奈良市朱雀6-11","34.715548","135.800019"
"平城東公民館","奈良県奈良市朱雀6-9-1","34.716035","135.797264"
"平城中学校","奈良県奈良市秋篠町1333","34.709015","135.773747"
"平城小学校","奈良県奈良市秋篠町1394","34.711001","135.778243"
"平城公民館","奈良県奈良市秋篠町1468","34.706212","135.777619"
"私立奈良大学附属高等学校","奈良県奈良市秋篠町50","34.70763","135.780465"
"中部公民館","奈良県奈良市上三条町23-4","34.682296","135.825841"
"ならやま中学校","奈良県奈良市神功2-1","34.719668","135.780372"
"ならやま小学校","奈良県奈良市神功2-1","34.719524","135.781097"
"ならやま小学校","奈良県奈良市神功2-2","34.719524","135.781097"
"平城西公民館","奈良県奈良市神功4-25","34.720632","135.777422"
"（旧）六郷小学校","奈良県奈良市針ヶ別所町820","34.625226","135.971917"
"都祁公民館","奈良県奈良市針町2191","34.612637","135.955722"
"都祁中学校","奈良県奈良市針町2554","34.606756","135.954743"
"興東小学校","奈良県奈良市須川町1424","34.717401","135.911899"
"東里地域ふれあい会館","奈良県奈良市須川町776","34.716265","135.910255"
"（旧）水間小学校","奈良県奈良市水間町450-2","34.671773","135.945112"
"生涯学習センター","奈良県奈良市杉ヶ町23","34.677459","135.82115"
"伏見小学校","奈良県奈良市菅原町370","34.687919","135.774558"
"辰市小学校","奈良県奈良市西九条町1-7-1","34.659034","135.806845"
"三碓小学校","奈良県奈良市西千代ヶ丘1-20-9","34.683444","135.741639"
"西大寺北小学校","奈良県奈良市西大寺赤田町1-6-1","34.699153","135.773344"
"西大寺北地域ふれあい会館","奈良県奈良市西大寺東町1-1-15","34.696159","135.783629"
"西大寺近隣公園","奈良県奈良市西大寺東町1-72-5","34.696764","135.783608"
"伏見中学校","奈良県奈良市西大寺野神町1-6-1","34.695927","135.773963"
"登美ヶ丘小学校","奈良県奈良市西登美ヶ丘4-21-1","34.719815","135.739287"
"（旧）男女共同参画センター","奈良県奈良市西之阪町12","34.683301","135.822517"
"大宮児童館","奈良県奈良市西之阪町5-1","34.682627","135.822594"
"済美小学校","奈良県奈良市西木辻町5-2","34.674979","135.823769"
"春日中学校","奈良県奈良市西木辻町67","34.673655","135.819991"
"青山近隣公園","奈良県奈良市青山3-2","34.706913","135.83375"
"鼓阪北小学校","奈良県奈良市青山9-3-1","34.708686","135.837471"
"伏見公民館","奈良県奈良市青野町2-13-4","34.689489","135.774147"
"北人権文化センター","奈良県奈良市川上町418-1","34.69626","135.837044"
"東之阪児童館","奈良県奈良市川上町461-1","34.69689","135.836016"
"若草公民館","奈良県奈良市川上町575","34.69254","135.832417"
"公立大学法人奈良県立大学","奈良県奈良市船橋町10","34.687554","135.820985"
