"施設名","所在地","緯度","経度"
"東昌小学校","鹿児島県鹿児島市直木町4307-1","31.584184","130.416374"
"天保山公園","鹿児島県鹿児島市天保山町24","31.572795","130.564594"
"美尾崎公園","鹿児島県鹿児島市田上1-11","31.576241","130.5325"
"田上公園","鹿児島県鹿児島市田上1-25","31.576793","130.529283"
"田上福祉館","鹿児島県鹿児島市田上1-29-9","31.576569","130.528306"
"天神公園","鹿児島県鹿児島市田上2-31","31.575522","130.531065"
"田上小学校","鹿児島県鹿児島市田上5-12-1","31.579474","130.526174"
"田上小学校（運動場）","鹿児島県鹿児島市田上5-12-11","31.578991","130.526746"
"白金台公園","鹿児島県鹿児島市田上5-56","31.575778","130.516483"
"田上台公園","鹿児島県鹿児島市田上台2-40","31.570712","130.522122"
"田上台福祉館","鹿児島県鹿児島市田上台2-40-2","31.570349","130.522005"
"田上団地第五公園","鹿児島県鹿児島市田上台4-18","31.57245","130.516721"
"田上団地公民館","鹿児島県鹿児島市田上台4-18-1","31.572632","130.517018"
"田上団地第四公園","鹿児島県鹿児島市田上台4-29","31.573684","130.515062"
"田上団地第三公園","鹿児島県鹿児島市田上台4-37","31.575882","130.518022"
"田上団地第二公園","鹿児島県鹿児島市田上台4-46","31.574118","130.52063"
"広木公園","鹿児島県鹿児島市田上町３８７１－２外","31.570497","130.513984"
"唐湊公園","鹿児島県鹿児島市唐湊2-5","31.570251","130.533733"
"立山公園","鹿児島県鹿児島市唐湊3-34","31.566305","130.531834"
"唐湊公民館","鹿児島県鹿児島市唐湊3-5-6","31.567856","130.53791"
"鹿児島純心女子高校","鹿児島県鹿児島市唐湊4-22-2","31.564788","130.537485"
"谷山緑地公園","鹿児島県鹿児島市東開町","31.536055","130.533936"
"南小学校","鹿児島県鹿児島市東郡元町13-22","31.552561","130.547061"
"南小学校（運動場）","鹿児島県鹿児島市東郡元町13-22","31.552399","130.547541"
"南中学校（運動場）","鹿児島県鹿児島市東郡元町13-34","31.55344","130.547474"
"ゾウさん公園","鹿児島県鹿児島市東坂元1-12","31.615604","130.560237"
"キリンさん公園","鹿児島県鹿児島市東坂元1-14","31.618404","130.560162"
"リスさん公園","鹿児島県鹿児島市東坂元1-4","31.615464","130.561499"
"坂元公園","鹿児島県鹿児島市東坂元2-40","31.622392","130.555341"
"辻ヶ丘公園","鹿児島県鹿児島市東坂元2-48","31.624433","130.555846"
"坂元福祉館","鹿児島県鹿児島市東坂元2-6-2","31.619388","130.556781"
"鹿児島東高校","鹿児島県鹿児島市東坂元3-28-1","31.622492","130.563008"
"竹の子公園","鹿児島県鹿児島市東坂元3-32","31.620241","130.561611"
"旭ヶ丘ニュータウン第一公園","鹿児島県鹿児島市東坂元4-62","31.62409","130.56524"
"避難緑地","鹿児島県鹿児島市東桜島町","31.554802","130.63499"
"東桜島町中原１号線（避難道路）","鹿児島県鹿児島市東桜島町","31.553787","130.633735"
"東桜島町湯之避難港湯之中央線（避難道路）","鹿児島県鹿児島市東桜島町","31.559841","130.638567"
"東桜島小学校（運動場）","鹿児島県鹿児島市東桜島町17","31.557137","130.630175"
"東桜島小学校","鹿児島県鹿児島市東桜島町17","31.557422","130.62988"
"湯之退避舎","鹿児島県鹿児島市東桜島町357-3","31.556072","130.638092"
"湯之公園","鹿児島県鹿児島市東桜島町515","31.554751","130.63494"
"東桜島中学校（運動場）","鹿児島県鹿児島市東桜島町810","31.552673","130.636552"
"桜島支所（東桜島地区）","鹿児島県鹿児島市東桜島町863-1","31.551622","130.637325"
"湯之港退避舎","鹿児島県鹿児島市東桜島町４１８地先","31.553215","130.632829"
"東桜島２退避壕","鹿児島県鹿児島市東桜島町観音崎1237-4","31.5478","130.639508"
"東桜島町湯之避難港","鹿児島県鹿児島市東桜島町湯之","31.553832","130.631276"
"東桜島１退避壕","鹿児島県鹿児島市東桜島町湯之403","31.554671","130.63229"
"ザビエル公園","鹿児島県鹿児島市東千石町4-1","31.591166","130.551199"
"高見公園","鹿児島県鹿児島市東谷山1-27","31.537931","130.52991"
"笹貫公園","鹿児島県鹿児島市東谷山1-32","31.538407","130.53127"
"砂走公園","鹿児島県鹿児島市東谷山1-63","31.534634","130.526772"
"ＪＡ鹿児島みらい谷山東部支店","鹿児島県鹿児島市東谷山2-22-23","31.533645","130.524316"
"桜川公園","鹿児島県鹿児島市東谷山2-45","31.532797","130.522999"
"清見公園","鹿児島県鹿児島市東谷山3-27","31.529773","130.51821"
"奥公園","鹿児島県鹿児島市東谷山4-20","31.53464","130.521557"
"薬師堂公園","鹿児島県鹿児島市東谷山5-15","31.532747","130.51602"
"上田公園","鹿児島県鹿児島市東谷山5-32","31.529829","130.515107"
"島ノ森公園","鹿児島県鹿児島市東谷山5-39","31.528861","130.513902"
"江月庵公園","鹿児島県鹿児島市東谷山6-30","31.539026","130.520172"
"新入公園","鹿児島県鹿児島市東谷山6-41","31.535655","130.519478"
"東谷山福祉館","鹿児島県鹿児島市東谷山6-45-18","31.534853","130.519673"
"波之平公園","鹿児島県鹿児島市東谷山6-5","31.536393","130.523273"
"入来公園","鹿児島県鹿児島市東谷山7-19","31.54118","130.517364"
"郡山体育館","鹿児島県鹿児島市東俣町1464","31.678333","130.491516"
"郡山東部研修館","鹿児島県鹿児島市東俣町305","31.69079","130.500042"
"大英郡山ハイツ公園","鹿児島県鹿児島市東俣町3924-1","31.6862","130.505254"
"南栄公園","鹿児島県鹿児島市南栄3-17-4","31.514413","130.529842"
"ニワ都市公園","鹿児島県鹿児島市南栄5-10","31.506622","130.518341"
"牛掛公園","鹿児島県鹿児島市南郡元町21-15","31.553407","130.543651"
"松原小学校","鹿児島県鹿児島市南林寺町2-18","31.585741","130.558787"
"松原小学校（運動場）","鹿児島県鹿児島市南林寺町2-18","31.585279","130.559007"
"入佐営農研修センター","鹿児島県鹿児島市入佐町279","31.590476","130.410121"
"入佐農村広場","鹿児島県鹿児島市入佐町279-1","31.591226","130.41044"
"甲東中学校","鹿児島県鹿児島市樋之口町4-38","31.585298","130.554233"
"甲東中学校（運動場）","鹿児島県鹿児島市樋之口町4-38","31.584797","130.554265"
"石橋記念公園","鹿児島県鹿児島市浜町1","31.600057","130.563095"
"武町公民館","鹿児島県鹿児島市武1-12-15","31.581702","130.539084"
"武公園","鹿児島県鹿児島市武1-18-12","31.579755","130.540995"
"武小学校（運動場）","鹿児島県鹿児島市武1-35-31","31.577142","130.538263"
"武小学校","鹿児島県鹿児島市武1-35-31","31.577636","130.538499"
"西郷公園","鹿児島県鹿児島市武2-28","31.583965","130.536835"
"武福祉館","鹿児島県鹿児島市武2-28-7","31.583684","130.536753"
"柳田公園","鹿児島県鹿児島市武3-12","31.577704","130.535968"
"武之台公園","鹿児島県鹿児島市武3-38","31.580107","130.529575"
"武中学校（運動場）","鹿児島県鹿児島市武3-42-1","31.580326","130.53336"
"武中学校","鹿児島県鹿児島市武3-42-1","31.580797","130.533424"
"武岡ピュア公園","鹿児島県鹿児島市武岡1-101","31.58712","130.523648"
"武岡東公園","鹿児島県鹿児島市武岡1-17","31.591003","130.520428"
"武岡南公園","鹿児島県鹿児島市武岡1-27","31.588823","130.522189"
"武岡北公園","鹿児島県鹿児島市武岡1-4","31.591706","130.522626"
"武岡やまびこ公園","鹿児島県鹿児島市武岡1-44","31.589595","130.517931"
"武岡中央公園","鹿児島県鹿児島市武岡2-25","31.592865","130.5148"
"武岡小学校（運動場）","鹿児島県鹿児島市武岡2-30-1","31.591418","130.517762"
"武岡小学校","鹿児島県鹿児島市武岡2-30-1","31.591839","130.517333"
"武岡ハイランド第二公園","鹿児島県鹿児島市武岡4-18","31.594924","130.511594"
"武岡ハイランド第一公園","鹿児島県鹿児島市武岡4-32","31.593179","130.509942"
"武岡ハイランド第五公園","鹿児島県鹿児島市武岡5-26","31.59701","130.508144"
"武岡ハイランド第六公園","鹿児島県鹿児島市武岡5-28","31.596124","130.506746"
"武岡福祉館","鹿児島県鹿児島市武岡5-3-8","31.596682","130.510322"
"武岡ハイランド第三公園","鹿児島県鹿児島市武岡5-4","31.596669","130.510678"
"武岡ニュータウン公園","鹿児島県鹿児島市武岡5-49","31.599559","130.507236"
"武岡中学校","鹿児島県鹿児島市武岡5-50-1","31.599637","130.508685"
"武岡中学校（運動場）","鹿児島県鹿児島市武岡5-50-1","31.600281","130.50876"
"武岡台小学校","鹿児島県鹿児島市武岡6-1-1","31.596076","130.514886"
"武岡台小学校（運動場）","鹿児島県鹿児島市武岡6-1-1","31.596418","130.515626"
"松陽高校","鹿児島県鹿児島市福山町573","31.599347","130.453267"
"平川福祉館","鹿児島県鹿児島市平川町3511-1","31.450704","130.512891"
"平川小学校","鹿児島県鹿児島市平川町3795","31.449769","130.514429"
"平川小学校（運動場）","鹿児島県鹿児島市平川町3795","31.449409","130.514418"
"鹿児島医療技術専門学校","鹿児島県鹿児島市平川町5417-1","31.433844","130.506807"
"福平中学校（運動場）","鹿児島県鹿児島市平川町6004","31.477801","130.49746"
"福平中学校","鹿児島県鹿児島市平川町6004","31.47725","130.497525"
"福平小学校（運動場）","鹿児島県鹿児島市平川町819-3","31.477554","130.501444"
"福平小学校","鹿児島県鹿児島市平川町819-3","31.478307","130.501525"
"錦江湾公園","鹿児島県鹿児島市平川町１８１８外","31.461996","130.506344"
"平田地域公民館","鹿児島県鹿児島市平田町6364-2","31.553889","130.429249"
"平田公園","鹿児島県鹿児島市平之町6-1","31.591523","130.54623"
"甲突川左岸緑地公園","鹿児島県鹿児島市平之町３５－２外","31.580833","130.556952"
"吉田公民館","鹿児島県鹿児島市本城町1696","31.710569","130.558517"
"本城小学校（運動場）","鹿児島県鹿児島市本城町1705","31.711112","130.558696"
"石下谷公民館","鹿児島県鹿児島市本名町1063-3","31.681986","130.555932"
"大原公園","鹿児島県鹿児島市本名町1142","31.685686","130.552438"
"飯山公民館","鹿児島県鹿児島市本名町2115","31.686727","130.543295"
"本名小学校","鹿児島県鹿児島市本名町3579","31.700248","130.545226"
"本名小学校（運動場）","鹿児島県鹿児島市本名町3579","31.700418","130.545076"
"後中本公民館","鹿児島県鹿児島市本名町4415","31.704129","130.539063"
"吉田南中学校","鹿児島県鹿児島市本名町565","31.689492","130.548838"
"吉田南中学校（運動場）","鹿児島県鹿児島市本名町565","31.689107","130.547969"
"牟礼岡小学校（運動場）","鹿児島県鹿児島市牟礼岡1-1-1","31.67919","130.58524"
"牟礼岡第十公園","鹿児島県鹿児島市牟礼岡1-12","31.676843","130.583618"
"牟礼岡校区コミュニティセンター","鹿児島県鹿児島市牟礼岡1-24-5","31.674446","130.583222"
"牟礼岡中央公園","鹿児島県鹿児島市牟礼岡1-28","31.674153","130.581822"
"牟礼岡第八公園","鹿児島県鹿児島市牟礼岡2-21","31.675511","130.585612"
"牧公民館","鹿児島県鹿児島市牟礼岡2-30-5","31.673618","130.587889"
"牟礼岡第九公園","鹿児島県鹿児島市牟礼岡2-8","31.677208","130.587787"
"牟礼岡第三公園","鹿児島県鹿児島市牟礼岡3-30","31.669502","130.583276"
"牟礼岡第四公園","鹿児島県鹿児島市牟礼岡3-31","31.670537","130.584255"
"牟礼岡第七公園","鹿児島県鹿児島市牟礼岡3-5","31.673297","130.584961"
"明和福祉館","鹿児島県鹿児島市明和1-27-2","31.603074","130.52195"
"丸岡公園","鹿児島県鹿児島市明和1-38","31.601646","130.524649"
"望岳公園","鹿児島県鹿児島市明和1-56","31.601655","130.529334"
"弥五郎平公園","鹿児島県鹿児島市明和1-9","31.600076","130.527299"
"明和小学校（運動場）","鹿児島県鹿児島市明和2-1-1","31.601497","130.522189"
"明和小学校","鹿児島県鹿児島市明和2-1-1","31.602092","130.522202"
"明和中学校（運動場）","鹿児島県鹿児島市明和2-2-1","31.600344","130.521335"
"えのきざこ公園","鹿児島県鹿児島市明和2-20","31.597231","130.51657"
"だらお公園","鹿児島県鹿児島市明和2-30","31.602404","130.517344"
"明和中央公園","鹿児島県鹿児島市明和2-41","31.601703","130.519977"
"しらゆきこば公園","鹿児島県鹿児島市明和3-11","31.604235","130.519021"
"城之上公園","鹿児島県鹿児島市明和3-26","31.606849","130.521535"
"陣ケ丘公園","鹿児島県鹿児島市明和4-14","31.603262","130.524915"
"中平公園","鹿児島県鹿児島市明和4-4","31.603929","130.528511"
"野尻町避難港","鹿児島県鹿児島市野尻町","31.561647","130.620017"
"野尻町野尻９号線（避難道路）","鹿児島県鹿児島市野尻町","31.56058","130.619656"
"桜島国際火山砂防センター","鹿児島県鹿児島市野尻町203-1","31.566873","130.617785"
"ヘリ基地","鹿児島県鹿児島市野尻町482-2","31.566252","130.618934"
"野尻退避壕","鹿児島県鹿児島市野尻町482-2","31.565726","130.618964"
"野尻退避舎","鹿児島県鹿児島市野尻町３４９地先","31.561701","130.619822"
"城西公園","鹿児島県鹿児島市薬師1-22","31.593133","130.539106"
"新上公園","鹿児島県鹿児島市薬師1-8","31.591","130.540351"
"鶴丸高校","鹿児島県鹿児島市薬師2-1-1","31.589906","130.538282"
"薬師公園","鹿児島県鹿児島市薬師2-10","31.591746","130.536946"
"西田小学校（運動場）","鹿児島県鹿児島市薬師2-31-1","31.589436","130.535765"
"西田小学校","鹿児島県鹿児島市薬師2-31-1","31.589955","130.535856"
"城西福祉館","鹿児島県鹿児島市薬師2-41-11","31.593427","130.533657"
"柳町福祉館","鹿児島県鹿児島市柳町3-22","31.60267","130.562884"
"有村町避難港","鹿児島県鹿児島市有村町","31.551628","130.662716"
"有村退避舎","鹿児島県鹿児島市有村町62-4","31.555579","130.665956"
"有村退避舎","鹿児島県鹿児島市有村町62-4","31.555579","130.665955"
"有村退避壕","鹿児島県鹿児島市有村町952","31.554586","130.677658"
"川商ホール（鹿児島市民文化ホール）","鹿児島県鹿児島市与次郎2-3-1","31.566483","130.563461"
"クローバー公園","鹿児島県鹿児島市緑ケ丘町3","31.6558","130.545966"
"緑丘中学校","鹿児島県鹿児島市緑ケ丘町46-1","31.656171","130.543991"
"れんげ公園","鹿児島県鹿児島市緑ケ丘町47","31.657152","130.544615"
"つつじ公園","鹿児島県鹿児島市緑ケ丘町54","31.658628","130.541596"
"緑丘中学校（運動場）","鹿児島県鹿児島市緑ヶ丘町46-1","31.655734","130.54397"
"和田名公園","鹿児島県鹿児島市和田1-37","31.510781","130.51088"
"和田福祉館","鹿児島県鹿児島市和田1-43-23","31.51157","130.510072"
"内ノ丸公園","鹿児島県鹿児島市和田2-13","31.508706","130.509253"
"和田小学校","鹿児島県鹿児島市和田2-2-10","31.51042","130.511554"
"和田小学校（運動場）","鹿児島県鹿児島市和田2-2-10","31.510019","130.511881"
"門前公園","鹿児島県鹿児島市和田2-27","31.51002","130.5066"
"和田中学校（運動場）","鹿児島県鹿児島市和田2-44-3","31.506878","130.508707"
"和田中学校","鹿児島県鹿児島市和田2-44-3","31.507238","130.508241"
"玉林団地公園","鹿児島県鹿児島市和田町803-3","31.508668","130.5132"
"悪石島地区コミュニティセンター","鹿児島県十島村大字悪石島108-35","29.451196","129.601076"
"悪石島小中学校","鹿児島県十島村大字悪石島64-1","29.450501","129.604397"
"口之島小中学校","鹿児島県十島村大字口之島19","29.988909","129.918234"
"口之島地区コミュニティセンター","鹿児島県十島村大字口之島19","29.988141","129.919181"
"小宝島小中学校","鹿児島県十島村大字小宝島21-23","29.222401","129.328637"
"小宝島公民館","鹿児島県十島村大字小宝島3-5","29.222541","129.328858"
"小宝島防災活動拠点施設","鹿児島県十島村大字小宝島4-15","29.223169","129.329329"
"竹之山（中腹）","鹿児島県十島村大字小宝島7-31","29.221629","129.327014"
"諏訪之瀬島防災活動拠点施設","鹿児島県十島村大字諏訪之瀬島265","29.613321","129.703964"
"諏訪之瀬島公民館","鹿児島県十島村大字諏訪之瀬島279","29.613087","129.703669"
"諏訪之瀬島小中学校","鹿児島県十島村大字諏訪之瀬島90","29.611445","129.69936"
"中之島東区住民生活センター","鹿児島県十島村大字中之島131","29.832513","129.854061"
"中之島小中学校","鹿児島県十島村大字中之島131","29.832815","129.854303"
"消防車庫前（船倉地区）","鹿児島県十島村大字中之島133","29.837128","129.85457"
"十島村開発総合センター","鹿児島県十島村大字中之島150-317","29.839269","129.864665"
"教員住宅前Ｔ字路（里地区）","鹿児島県十島村大字中之島21","29.839027","129.853512"
"中之島西区住民センター","鹿児島県十島村大字中之島27-23","29.83853","129.852534"
"中之島地区コミュニティセンター","鹿児島県十島村大字中之島27-9","29.837616","129.852964"
"西村邸前（楠木地区）","鹿児島県十島村大字中之島64","29.839821","129.852499"
"平島小中学校","鹿児島県十島村大字平島120","29.688883","129.530431"
"平島地区コミュニティセンター","鹿児島県十島村大字平島293","29.686733","129.529586"
"宝島避難施設","鹿児島県十島村大字宝島","29.156886","129.203621"
"宝島小中学校","鹿児島県十島村大字宝島78","29.150883","129.205467"
"十島村高齢者コミュニティセンター","鹿児島県十島村大字宝島923","29.152751","129.204648"
"米ノ津東小学校","鹿児島県出水市下鯖町584","32.119925","130.343334"
"米ノ津小学校","鹿児島県出水市下知識町1584","32.107577","130.324684"
"津山自治公民館","鹿児島県出水市下知識町918","32.099889","130.326009"
"切通小学校","鹿児島県出水市境町1286","32.155497","130.364442"
"米ノ津農村環境改善センター","鹿児島県出水市境町912","32.144214","130.355747"
"下水流農業者トレーニングセンター","鹿児島県出水市高尾野町下水流3164-15","32.087142","130.299159"
"下水流小学校","鹿児島県出水市高尾野町下水流3164-7","32.087953","130.298838"
"江内カントリーコア","鹿児島県出水市高尾野町江内3377","32.096065","130.25222"
"野口自治公民館","鹿児島県出水市高尾野町江内6129-6","32.118928","130.263353"
"江内小学校","鹿児島県出水市高尾野町江内7631","32.098792","130.252219"
"高尾野小学校","鹿児島県出水市高尾野町柴引1559","32.061891","130.296465"
"高尾野中学校","鹿児島県出水市高尾野町柴引2143","32.058821","130.298518"
"高尾野体育館","鹿児島県出水市高尾野町大久保158-1","32.061428","130.304071"
"高尾野農業者健康管理センター","鹿児島県出水市高尾野町大久保3816-29","32.060655","130.311909"
"高尾野地域交流スペース","鹿児島県出水市高尾野町大久保600","32.06264","130.310608"
"高尾野市民交流センター","鹿児島県出水市高尾野町大久保7","32.060951","130.304424"
"ＮＴＴ出水ビル","鹿児島県出水市昭和町43-24","32.086926","130.355651"
"東出水小学校","鹿児島県出水市上鯖渕1866","32.080232","130.367776"
"上場小学校","鹿児島県出水市上大川内2580-27","32.102583","130.476813"
"上場活性化施設秋桜館","鹿児島県出水市上大川内2648-4","32.10125","130.474622"
"大川内農業者トレーニングセンター","鹿児島県出水市上大川内807-1","32.072861","130.441883"
"大川内中学校","鹿児島県出水市上大川内823","32.071785","130.441951"
"西出水小学校","鹿児島県出水市西出水町1045","32.074244","130.341323"
"鶴翔学園","鹿児島県出水市荘1748","32.085999","130.280287"
"出水中学校","鹿児島県出水市中央町1262","32.081959","130.347836"
"屋内ゲートボール場","鹿児島県出水市中央町198","32.08612","130.344667"
"総合武道場","鹿児島県出水市中央町29","32.08726","130.34496"
"青年の家　小原山体育館","鹿児島県出水市武本1044","32.054479","130.348043"
"総合体育館","鹿児島県出水市文化町33","32.089756","130.3453"
"高齢者ふれあいセンター","鹿児島県出水市平和町72","32.087277","130.330144"
"出水市民交流センター","鹿児島県出水市本町7-16","32.081762","130.357274"
"米ノ津中学校","鹿児島県出水市明神町100","32.113553","130.335452"
"屋地自治公民館","鹿児島県出水市野田町下名1817","32.078944","130.268845"
"餅井自治公民館","鹿児島県出水市野田町下名3477-1","32.072243","130.244888"
"野田女子高等学校","鹿児島県出水市野田町下名5454","32.064788","130.267263"
"青木原自治公民館","鹿児島県出水市野田町上名1800-5","32.045509","130.273184"
"野田小学校","鹿児島県出水市野田町上名375","32.058229","130.268165"
"岩渕公民館","鹿児島県出水市野田町上名5558","32.031976","130.271684"
"野田保健センター","鹿児島県出水市野田町上名6031","32.057752","130.26639"
"野田市民交流センター","鹿児島県出水市野田町上名6034-1","32.057892","130.265755"
"野田農村環境改善センター","鹿児島県出水市野田町上名6113","32.059481","130.265889"
"野田体育館","鹿児島県出水市野田町上名6164","32.059223","130.264274"
"野田中学校","鹿児島県出水市野田町上名6172","32.058083","130.26279"
"野田武道館","鹿児島県出水市野田町上名6180-1","32.057793","130.262849"
"出水市役所","鹿児島県出水市緑町1-3","32.090197","130.353171"
"出水保健センター","鹿児島県出水市緑町50-1","32.09319","130.353021"
"出水小学校","鹿児島県出水市麓町9-13","32.075008","130.35868"
"垂水市市民館駐車場","鹿児島県垂水市旭町61-2","31.489215","130.699592"
"協和地区公民館前広場","鹿児島県垂水市海潟18","31.523124","130.700768"
"協和小学校校庭","鹿児島県垂水市海潟865","31.524803","130.701805"
"境小学校校庭","鹿児島県垂水市牛根境1211-8","31.609789","130.795508"
"境地区公民館前広場","鹿児島県垂水市牛根境1257-1","31.608294","130.796466"
"道の駅たるみず駐車場","鹿児島県垂水市牛根麓1038-1","31.558821","130.745928"
"松ヶ崎地区公民館前広場","鹿児島県垂水市牛根麓1139-9","31.558637","130.747779"
"松ヶ崎小学校校庭","鹿児島県垂水市牛根麓1172","31.558342","130.749121"
"南地区老人憩の家前広場","鹿児島県垂水市新城3451","31.438007","130.745313"
"新城地区公民館前広場","鹿児島県垂水市新城3452","31.437553","130.745056"
"新城小学校校庭","鹿児島県垂水市新城3548","31.436522","130.74624"
"垂水高校校庭","鹿児島県垂水市中央町14","31.491777","130.704651"
"旧協和中学校校庭","鹿児島県垂水市中俣302","31.520724","130.70039"
"中俣自治公民館前広場","鹿児島県垂水市中俣404-2","31.518064","130.700198"
"垂桜自治館前広場","鹿児島県垂水市田神1228-110","31.502546","130.779734"
"垂水小学校校庭","鹿児島県垂水市田神144","31.492213","130.70628"
"垂水市文化会館駐車場","鹿児島県垂水市田神2750-1","31.484799","130.704153"
"垂水中央運動公園たるみずスポーツランド","鹿児島県垂水市田神3000","31.485422","130.700848"
"大野地区公民館前広場","鹿児島県垂水市田神3688","31.513397","130.780649"
"垂水中央中校学校校庭","鹿児島県垂水市南松原60","31.487456","130.700523"
"浮津自治公民館前広場","鹿児島県垂水市二川1184-1","31.601052","130.788141"
"旧牛根中学校校庭","鹿児島県垂水市二川135-1","31.579467","130.784422"
"牛根小学校校庭","鹿児島県垂水市二川519-1","31.581726","130.784836"
"牛根地区公民館前広場","鹿児島県垂水市二川553-1","31.582486","130.784302"
"柊原地区公民館前広場","鹿児島県垂水市柊原3454","31.457458","130.714042"
"柊原小学校校庭","鹿児島県垂水市柊原390","31.459071","130.706582"
"道の駅たるみずはまびら","鹿児島県垂水市浜平2036-6","31.468574","130.698099"
"水之上地区公民館グラウンド","鹿児島県垂水市本城1355-1","31.483446","130.724489"
"垂水市環境センター駐車場","鹿児島県垂水市本城3898-1","31.48201","130.705506"
"水之上小学校校庭","鹿児島県垂水市本城649-1","31.482588","130.720826"
"阿室釜林業研修館","鹿児島県瀬戸内町阿室釜4-13","28.220525","129.294727"
"阿多地集会所","鹿児島県瀬戸内町阿多地96","28.152098","129.1987"
"阿鉄集会所","鹿児島県瀬戸内町阿鉄725","28.189575","129.290604"
"阿木名集会所","鹿児島県瀬戸内町阿木名17","28.167","129.334104"
"介護老人保健施設せとうち","鹿児島県瀬戸内町阿木名1975","28.170397","129.335833"
"阿木名小・中学校グランド","鹿児島県瀬戸内町阿木名2141","28.17049","129.337113"
"阿木名小・中学校体育館","鹿児島県瀬戸内町阿木名2141","28.17074","129.337676"
"加計呂麻園","鹿児島県瀬戸内町伊子茂187-1","28.108443","129.243693"
"伊子茂小・中学校グランド","鹿児島県瀬戸内町伊子茂207","28.107867","129.243348"
"伊子茂小・中学校体育館","鹿児島県瀬戸内町伊子茂207","28.107479","129.243708"
"伊須集会所","鹿児島県瀬戸内町伊須402-2","28.150058","129.355834"
"於斉高齢者コミュニティーセンター","鹿児島県瀬戸内町於斉205","28.112424","129.249625"
"佐知克林業研修集会施設","鹿児島県瀬戸内町於斉佐知克1844","28.088764","129.26648"
"押角集会所","鹿児島県瀬戸内町押角456-5","28.113056","129.272969"
"嘉鉄集会所","鹿児島県瀬戸内町嘉鉄322-2","28.138662","129.343266"
"嘉鉄小学校グランド","鹿児島県瀬戸内町嘉鉄353","28.139033","129.343385"
"嘉鉄小学校体育館","鹿児島県瀬戸内町嘉鉄353","28.138743","129.343986"
"嘉徳集会所","鹿児島県瀬戸内町嘉徳422","28.193453","129.403769"
"嘉入離島住民生活センター","鹿児島県瀬戸内町嘉入288","28.141507","129.218777"
"旧花天分校","鹿児島県瀬戸内町花天120","28.22956","129.216625"
"花富集会所","鹿児島県瀬戸内町花富117","28.100102","129.239451"
"管鈍集会所","鹿児島県瀬戸内町管鈍149-1","28.228112","129.194272"
"久根津集会所","鹿児島県瀬戸内町久根津413","28.169945","129.297726"
"久慈小・中学校グランド","鹿児島県瀬戸内町久慈253","28.232955","129.253003"
"久慈小・中学校体育館","鹿児島県瀬戸内町久慈253","28.233082","129.253389"
"久慈集会所","鹿児島県瀬戸内町久慈783","28.229604","129.251662"
"古志集会所","鹿児島県瀬戸内町古志緑1039","28.233233","129.276729"
"奄美の園","鹿児島県瀬戸内町古仁屋1283-27","28.13847","129.320685"
"高丘集会所","鹿児島県瀬戸内町古仁屋233-3","28.155324","129.31301"
"古仁屋高等学校体育館","鹿児島県瀬戸内町古仁屋399-1","28.151978","129.312072"
"古仁屋高等学校グランド","鹿児島県瀬戸内町古仁屋399-1","28.152047","129.31256"
"古仁屋小学校体育館","鹿児島県瀬戸内町古仁屋805","28.149568","129.314169"
"古仁屋小学校グランド","鹿児島県瀬戸内町古仁屋805","28.149943","129.314132"
"古仁屋中学校グランド","鹿児島県瀬戸内町古仁屋842-8","28.149867","129.315746"
"古仁屋中学校体育館","鹿児島県瀬戸内町古仁屋842-8","28.150282","129.316401"
"瀬久井集会所","鹿児島県瀬戸内町古仁屋瀬久井西15-1","28.143761","129.318334"
"寿老園","鹿児島県瀬戸内町古仁屋瀬久井西7-3","28.144613","129.319972"
"瀬戸内町役場庁舎","鹿児島県瀬戸内町古仁屋船津23","28.146519","129.314666"
"すこやか福祉センター","鹿児島県瀬戸内町古仁屋船津23","28.146309","129.314904"
"瀬戸内町きゅら島交流館","鹿児島県瀬戸内町古仁屋船津33","28.145782","129.315245"
"古仁屋漁港ターミナルビル","鹿児島県瀬戸内町古仁屋大湊26-14","28.145297","129.308982"
"薩川集会所","鹿児島県瀬戸内町薩川189","28.180469","129.202257"
"薩川小学校講堂","鹿児島県瀬戸内町薩川211","28.180115","129.202729"
"薩川小学校グランド","鹿児島県瀬戸内町薩川211","28.180403","129.202858"
"薩川中学校グランド","鹿児島県瀬戸内町薩川767","28.17895","129.204032"
"薩川中学校体育館","鹿児島県瀬戸内町薩川767","28.178638","129.204444"
"三浦集会所","鹿児島県瀬戸内町三浦10","28.149744","129.245131"
"実久集会所","鹿児島県瀬戸内町実久179-2","28.185952","129.18546"
"篠川小・中学校体育館","鹿児島県瀬戸内町篠川150","28.222293","129.298552"
"篠川小・中学校グランド","鹿児島県瀬戸内町篠川150","28.222472","129.298173"
"篠川地区振興センター","鹿児島県瀬戸内町篠川567-1","28.222393","129.294798"
"芝集会所","鹿児島県瀬戸内町芝219","28.192445","129.210342"
"手安集会所","鹿児島県瀬戸内町手安153","28.160946","129.297425"
"須手集会所","鹿児島県瀬戸内町手安785-5","28.151145","129.300329"
"秋徳小・中学校グランド","鹿児島県瀬戸内町秋徳245","28.085368","129.283036"
"秋徳小中学校","鹿児島県瀬戸内町秋徳245","28.085425","129.282833"
"秋徳小・中学校体育館","鹿児島県瀬戸内町秋徳245","28.085576","129.282403"
"秋徳離島住民生活センター","鹿児島県瀬戸内町秋徳96-1","28.083954","129.284158"
"諸数集会所","鹿児島県瀬戸内町諸数252-1","28.107926","129.314491"
