"施設名","所在地","緯度","経度"
"小郡中学校校舎","山口県山口市小郡下郷879-1","34.10606","131.397806"
"山口県立山口農業高等学校体育館・武道場","山口県山口市小郡上郷10980-1","34.131117","131.408605"
"小郡上郷児童館","山口県山口市小郡上郷2159","34.128238","131.410893"
"小郡上郷保育園","山口県山口市小郡新町1-18-27","34.113464","131.397519"
"小郡南小学校校舎","山口県山口市小郡緑町1-1","34.09056","131.400004"
"小郡南小学校体育館","山口県山口市小郡緑町1-1","34.090134","131.400267"
"小郡南集会所","山口県山口市小郡緑町2-27","34.091962","131.40279"
"ＫＤＤＩ維新ホール","山口県山口市小郡令和1-1-1","34.092964","131.394101"
"山口刑務所職員待機所","山口県山口市松美町5-25","34.165118","131.463572"
"山口刑務所鍛錬場","山口県山口市松美町5-6","34.16522","131.463792"
"仁保地域交流センター","山口県山口市仁保中郷1041","34.211926","131.558962"
"仁保小学校校舎","山口県山口市仁保中郷81","34.214521","131.555499"
"仁保小学校体育館","山口県山口市仁保中郷81","34.214322","131.555958"
"仁保幼稚園","山口県山口市仁保中郷82","34.213363","131.555735"
"仁保中学校校舎","山口県山口市仁保中郷84","34.215378","131.558337"
"仁保中学校体育館","山口県山口市仁保中郷84","34.215129","131.558786"
"大殿地域交流センター","山口県山口市大殿大路120-4","34.183315","131.479809"
"大殿小学校体育館","山口県山口市大殿大路213","34.183205","131.481702"
"大殿小学校校舎","山口県山口市大殿大路213","34.18274","131.481089"
"やまぐちリフレッシュパーク","山口県山口市大内長野1107","34.159308","131.524154"
"大内中学校体育館","山口県山口市大内長野555","34.153741","131.520517"
"大内中学校校舎","山口県山口市大内長野555","34.154276","131.520491"
"大内南小学校校舎","山口県山口市大内矢田南2-4-1","34.150703","131.49722"
"大内南小学校体育館","山口県山口市大内矢田南2-4-1","34.150543","131.496667"
"大内地域交流センター","山口県山口市大内矢田北1-10-11","34.159679","131.502701"
"大内幼稚園","山口県山口市大内矢田北1-11-24","34.158682","131.501363"
"大内小学校校舎","山口県山口市大内矢田北1-16-1","34.157243","131.499896"
"大内小学校体育館","山口県山口市大内矢田北1-16-1","34.157059","131.499298"
"山口情報芸術センター","山口県山口市中園町7-7","34.169567","131.467305"
"山口市民会館","山口県山口市中央2-5-1","34.177257","131.473715"
"山口みなみこども園","山口県山口市鋳銭司3922-1","34.083238","131.453787"
"鋳銭司小学校体育館","山口県山口市鋳銭司4010","34.08594","131.454388"
"鋳銭司小学校校舎","山口県山口市鋳銭司4010","34.085827","131.453833"
"鋳銭司地域交流センター","山口県山口市鋳銭司5675-1","34.079327","131.446309"
"湯田温泉こんこんパーク","山口県山口市湯田温泉5-2-15","34.167412","131.456972"
"山口勤労者総合福祉センター　（サンフレッシュ）","山口県山口市湯田温泉5-5-22","34.168465","131.45617"
"湯田地域交流センター","山口県山口市湯田温泉5-5-50","34.168079","131.456614"
"潟上中学校校舎","山口県山口市陶1912","34.07918","131.432439"
"潟上中学校体育館","山口県山口市陶1912","34.079091","131.432855"
"陶地域交流センター","山口県山口市陶2595","34.089558","131.430677"
"西円寺幼稚園","山口県山口市陶2963-1","34.09206","131.4294"
"陶小学校体育館","山口県山口市陶3544","34.090542","131.429683"
"陶小学校校舎","山口県山口市陶3544","34.090307","131.429683"
"陶隣保館","山口県山口市陶4713-1","34.097058","131.412284"
"社会福祉センターしらさぎ会館３階・４階","山口県山口市堂の前町1-5","34.180741","131.480698"
"やまぐちサッカー交流広場（引谷体育館）","山口県山口市徳地引谷1209-3","34.217142","131.610588"
"遠内集会所","山口県山口市徳地串2034","34.172853","131.721986"
"串生活改善センター","山口県山口市徳地串660-1","34.189714","131.720672"
"旧串小学校校舎","山口県山口市徳地鯖河内1421","34.19528","131.735714"
"旧串小学校体育館","山口県山口市徳地鯖河内1421","34.195027","131.736095"
"徳地地域交流センター串分館","山口県山口市徳地鯖河内1629-1","34.196839","131.729568"
"三谷交流センター","山口県山口市徳地三谷1461","34.246349","131.713512"
"小古祖多目的集会所","山口県山口市徳地小古祖831","34.203639","131.668973"
"上村高齢者女性等活動促進センター","山口県山口市徳地上村534-1","34.143109","131.716527"
"国立山口徳地青少年自然の家　宿泊棟","山口県山口市徳地船路668","34.271506","131.663961"
"国立山口徳地青少年自然の家　管理棟","山口県山口市徳地船路668","34.272782","131.665179"
"やまぐちサッカー交流広場クラブハウス","山口県山口市徳地船路890","34.237297","131.654132"
"やまぐちサッカー交流広場体育館","山口県山口市徳地船路890","34.237631","131.654246"
"島地小学校体育館","山口県山口市徳地島地16","34.158485","131.700482"
"島地小学校校舎","山口県山口市徳地島地16","34.158884","131.700273"
"旧島地中学校校舎","山口県山口市徳地島地43","34.159892","131.70046"
"徳地地域交流センター島地分館","山口県山口市徳地島地96-2","34.160823","131.702288"
"藤木老人憩の家","山口県山口市徳地藤木142-2","34.156302","131.687129"
"八坂小学校校舎","山口県山口市徳地八坂1226","34.237938","131.65778"
"八坂小学校体育館","山口県山口市徳地八坂1226","34.238133","131.658016"
"徳地地域交流センター八坂分館","山口県山口市徳地八坂975","34.232087","131.662937"
"徳地文化ホール","山口県山口市徳地堀1527-3","34.190337","131.660199"
"徳地体育館","山口県山口市徳地堀1537","34.189086","131.661416"
"中央小学校体育館","山口県山口市徳地堀1551","34.19046","131.661191"
"中央小学校校舎","山口県山口市徳地堀1551","34.19006","131.661711"
"徳地地域交流センター","山口県山口市徳地堀1561-1","34.190692","131.660372"
"徳地中学校体育館","山口県山口市徳地堀1606-1","34.191266","131.658527"
"徳地中学校校舎","山口県山口市徳地堀1606-1","34.191311","131.658988"
"徳地地域交流センター柚野分館","山口県山口市徳地野谷349-2","34.303859","131.68606"
"旧柚野木小学校体育館","山口県山口市徳地柚木2018","34.341398","131.723199"
"旧柚野木小学校校舎","山口県山口市徳地柚木2018","34.341434","131.722746"
"柚野地域活性化センター","山口県山口市徳地柚木2021","34.34192","131.722579"
"柚木老人憩の家","山口県山口市徳地柚木374-1","34.332073","131.704165"
"楠木保育園","山口県山口市楠木町1-44","34.170026","131.454599"
"湯田中学校校舎","山口県山口市楠木町7-1","34.171729","131.452111"
"湯田中学校体育館","山口県山口市楠木町7-1","34.172048","131.452536"
"白石小学校校舎","山口県山口市白石1-10-1","34.177042","131.470328"
"白石小学校体育館","山口県山口市白石1-10-1","34.177047","131.470844"
"白石中学校校舎","山口県山口市白石2-7-1","34.176618","131.469351"
"白石中学校体育館","山口県山口市白石2-7-1","34.176524","131.46978"
"平川地域交流センター","山口県山口市平井1665","34.142843","131.454577"
"平川小学校校舎","山口県山口市平井1675-2","34.140496","131.456284"
"平川小学校体育館","山口県山口市平井1675-2","34.141296","131.456084"
"白石地域交流センター","山口県山口市本町1-1-25","34.174061","131.473595"
"山口南総合センター","山口県山口市名田島1218-1","34.084458","131.412158"
"名田島地域交流センター","山口県山口市名田島1218-1","34.084223","131.412116"
"にこにこ学級","山口県山口市名田島1536-1","34.07634","131.415884"
"名田島小学校体育館","山口県山口市名田島1538-2","34.076641","131.415454"
"名田島小学校校舎","山口県山口市名田島1538-2","34.076612","131.41501"
"大歳地域交流センター","山口県山口市矢原1407-5","34.149004","131.440031"
"大歳小学校校舎","山口県山口市矢原1486","34.150359","131.439709"
"大歳小学校体育館","山口県山口市矢原1486","34.150676","131.439595"
"市民館","山口県山陽小野田市栄町9-25","33.991032","131.175548"
"有帆コミュニティ体育館","山口県山陽小野田市新有帆町1-1","34.017308","131.202747"
"有帆地域交流センター","山口県山陽小野田市新有帆町1-1","34.01697","131.202597"
"有帆児童館","山口県山陽小野田市新有帆町1-14","34.018159","131.202759"
"有帆小学校","山口県山陽小野田市新有帆町4-1","34.019043","131.201589"
"須恵コミュニティ体育館","山口県山陽小野田市須恵1-1-1","33.975084","131.17931"
"須恵健康公園","山口県山陽小野田市須恵1-1-1","33.975042","131.180362"
"赤崎地域交流センター","山口県山陽小野田市赤崎1-1-1","33.964333","131.173512"
"山口東京理科大学（体育館）","山口県山陽小野田市大学通1-1-1","33.957506","131.188698"
"福正寺自治会館","山口県山陽小野田市大字鴨庄1102-4","34.076911","131.167714"
"厚狭地区複合施設","山口県山陽小野田市大字鴨庄94","34.056352","131.160161"
"小野田中学校","山口県山陽小野田市大字丸河内1018","33.981087","131.185228"
"朝陽カントリークラブ","山口県山陽小野田市大字郡16-3","34.039263","131.183004"
"不二輸送機ホール（文化会館）小ホール","山口県山陽小野田市大字郡1754","34.051263","131.157845"
"鳥越福祉会館","山口県山陽小野田市大字郡2839-3","34.030195","131.148945"
"旧厚陽中学校体育館","山口県山陽小野田市大字郡3250","34.022283","131.14543"
"厚陽小・中学校","山口県山陽小野田市大字郡3492","34.019626","131.141535"
"西福寺","山口県山陽小野田市大字郡4737","34.008242","131.133418"
"妙徳寺","山口県山陽小野田市大字郡768","34.044011","131.16226"
"山陽グリーンゴルフコース","山口県山陽小野田市大字郡877-43","34.03806","131.129973"
"清安寺","山口県山陽小野田市大字厚狭1501","34.064171","131.177714"
"森広会館","山口県山陽小野田市大字厚狭2696-2","34.088084","131.199054"
"川上会館","山口県山陽小野田市大字厚狭4411","34.101604","131.180876"
"厚狭小学校","山口県山陽小野田市大字厚狭897","34.056869","131.169318"
"厚狭高等学校北校舎（体育館）","山口県山陽小野田市大字厚狭字束ノ原1660","34.0619","131.171779"
"江汐公園管理棟","山口県山陽小野田市大字高畑401-1","34.033804","131.191909"
"江汐公園","山口県山陽小野田市大字高畑401-1","34.033285","131.192926"
"石丸総合館","山口県山陽小野田市大字山川345-2","34.049924","131.148043"
"厚狭中学校","山口県山陽小野田市大字山川829","34.060464","131.150517"
"厚狭中学校","山口県山陽小野田市大字山川841","34.060464","131.150517"
"プレジデントカントリー倶楽部山陽","山口県山陽小野田市大字山野井東2039-19","34.071096","131.139698"
"安養寺","山口県山陽小野田市大字小野田1011","33.942925","131.176459"
"竜王山","山口県山陽小野田市大字小野田1261","33.955976","131.168395"
"光安寺","山口県山陽小野田市大字小野田226-3","33.940361","131.176738"
"本山地域交流センター","山口県山陽小野田市大字小野田275-2","33.941908","131.173942"
"本山コミュニティ体育館","山口県山陽小野田市大字小野田275-3","33.942153","131.173196"
"竜王中学校","山口県山陽小野田市大字小野田3923","33.959263","131.183045"
"赤崎小学校","山口県山陽小野田市大字小野田4402","33.95923","131.175564"
"本山小学校","山口県山陽小野田市大字小野田482","33.948219","131.172556"
"須恵小学校","山口県山陽小野田市大字小野田5258","33.971985","131.181728"
"共英製鋼株式会社山口事業所","山口県山陽小野田市大字小野田6289-18","33.971915","131.172636"
"サンライフ山陽","山口県山陽小野田市大字埴生2156","34.044759","131.076569"
"長生園","山口県山陽小野田市大字埴生2156-2","34.044212","131.07564"
"埴生地域交流センター","山口県山陽小野田市大字埴生275","34.039333","131.093758"
"埴生小・中学校","山口県山陽小野田市大字埴生283","34.040397","131.09362"
"高泊地域交流センター","山口県山陽小野田市大字西高泊2274-1","34.006347","131.153357"
"高泊コミュニティ体育館","山口県山陽小野田市大字西高泊2274-1","34.006007","131.153319"
"後潟上自治会館","山口県山陽小野田市大字西高泊3024-5","34.01816","131.156838"
"高泊小学校","山口県山陽小野田市大字西高泊923","34.007143","131.164726"
"旧津布田小学校","山口県山陽小野田市大字津布田1028-1","34.020777","131.112433"
"厚狭ゴルフ倶楽部","山口県山陽小野田市大字津布田201","34.036667","131.128882"
"森本集会所","山口県山陽小野田市大字津布田2280","34.03119","131.105131"
"福田公会堂","山口県山陽小野田市大字福田629","34.065322","131.101953"
"別府八幡宮","山口県山陽小野田市大字有帆1377-2","34.025725","131.210886"
"覚天寺","山口県山陽小野田市大字有帆1867","34.033585","131.210255"
"有帆緑地管理棟","山口県山陽小野田市大字有帆359-7","34.01927","131.215194"
"小野田工業高等学校（体育館）","山口県山陽小野田市中央2-6-1","33.97914","131.177996"
"須恵地域交流センター","山口県山陽小野田市中央4-4-1","33.975838","131.179479"
"小野田小学校","山口県山陽小野田市中川3-2-1","33.98696","131.176117"
"市民体育館","山口県山陽小野田市中川5-2-1","33.990889","131.173931"
"武道館（柔剣道場）","山口県山陽小野田市中川5-2-1","33.991087","131.173236"
"山陽小野田市役所","山口県山陽小野田市日の出1-1-1","34.003051","131.181856"
"高千帆地域交流センター","山口県山陽小野田市日の出3-11-11","34.007616","131.183"
"高千帆地域交流センター分館","山口県山陽小野田市日の出3-14-1","34.007376","131.182146"
"高千帆小学校","山口県山陽小野田市揥山1-25-1","34.010111","131.184372"
"小野田高等学校（体育館）","山口県山陽小野田市揥山1-26-1","34.010365","131.187119"
"高千帆中学校","山口県山陽小野田市揥山2-8-1","34.013486","131.186888"
"サビエル高等学校（体育館）","山口県山陽小野田市揥山3-5-1","34.015812","131.188439"
"遠石小学校","山口県周南市遠石1-3-48","34.042732","131.817828"
"富田東小学校","山口県周南市桶川町2-1","34.071551","131.77534"
"南陽工業高等学校","山口県周南市温田1-1-1","34.073263","131.747324"
"光万寺集会所","山口県周南市河内町10-4","34.077904","131.756561"
"徳山工業高等専門学校","山口県周南市学園台3538","34.051804","131.847672"
"周南公立大学","山口県周南市学園台843-4-2","34.047658","131.84433"
"宮の前公園","山口県周南市宮の前2-3-2","34.073011","131.76522"
"ゆめプラザ熊毛","山口県周南市熊毛中央町1-1","34.049888","131.969493"
"慶万公園","山口県周南市慶万町1847-3","34.048025","131.813164"
"今宿市民センター","山口県周南市原宿町6-12","34.062954","131.804011"
"岡田原西公園","山口県周南市原宿町73","34.062795","131.804381"
"とんとん会館","山口県周南市古泉3-12-20","34.066568","131.774094"
"華西公園","山口県周南市鼓海１－３２４－２３外","34.02122","131.825341"
"孝田公園","山口県周南市孝田町９外","34.04858","131.835491"
"トクヤマ文化体育館","山口県周南市江口1-1-25","34.062943","131.794728"
"今宿小学校","山口県周南市今住町1-40","34.062139","131.802457"
"児玉公園","山口県周南市桜馬場通1-3","34.054234","131.807849"
"東川緑地公園","山口県周南市桜馬場通２外","34.048771","131.810436"
"桜木小学校","山口県周南市桜木1-11-1","34.040747","131.838275"
"徳山保健センター","山口県周南市児玉町1-1","34.054603","131.807594"
"福川中学校","山口県周南市若山1-7-1","34.076005","131.728389"
"遠石市民センター","山口県周南市若草町6-33","34.04575","131.819234"
"周陽小学校","山口県周南市周陽1-15-1","34.047171","131.828232"
"周陽市民センター","山口県周南市周陽2-8-2","34.046131","131.830642"
"徳山商工高等学校","山口県周南市周陽3-1-1","34.046942","131.826136"
"周陽公園","山口県周南市周陽3-17","34.044819","131.828773"
"周陽中学校","山口県周南市周陽3-3-1","34.043869","131.829632"
"周南緑道緑地","山口県周南市周陽１－５９外","34.04716","131.829762"
"秋月小学校","山口県周南市秋月1-1-50","34.054234","131.825505"
"秋月中学校","山口県周南市秋月1-1-53","34.052937","131.826226"
"秋月公園","山口県周南市秋月2-26","34.05708","131.827971"
"住吉中学校","山口県周南市住吉町1-80","34.064857","131.804252"
"徳曹会館","山口県周南市初音町2-2-25","34.061494","131.799008"
"勝間小学校","山口県周南市勝間ケ丘1-1-1","34.047033","131.953797"
"徳山高等学校","山口県周南市鐘楼町2-50","34.060569","131.807998"
"上迫公園","山口県周南市上迫町1034","34.077463","131.733085"
"桜木市民センター","山口県周南市城ケ丘2-4-21","34.045693","131.838641"
"城ケ丘公園","山口県周南市城ケ丘5-27","34.04484","131.841683"
"尚白園","山口県周南市新宿通6-1-25","34.065178","131.79838"
"尚白公園","山口県周南市新宿通6-48","34.065218","131.798833"
"新地ふれあいパーク","山口県周南市新地2-154","34.066708","131.790203"
"柏屋新田公園","山口県周南市新田1-2612-72","34.06482","131.734834"
"東部高等産業技術学校","山口県周南市瀬戸見町15-1","34.050561","131.835587"
"政所公園","山口県周南市政所2-8-1","34.073006","131.767922"
"政所東公園","山口県周南市政所3-7-6","34.072122","131.771986"
"ゆめタウン新南陽（４階以上駐車場）","山口県周南市清水2-2-1","34.070793","131.772416"
"清水西公園","山口県周南市清水１－１４１７－２外","34.071055","131.768205"
"清水東公園","山口県周南市清水２－１３８５－４外","34.07073","131.771372"
"今宿市民センター西松原分館","山口県周南市西松原4-4-40","34.065119","131.794999"
"ゆめタウン徳山（３階以上駐車場）","山口県周南市青山町1-18","34.04279","131.815481"
"明石集会所","山口県周南市川崎3-11-34","34.070711","131.785091"
"川崎公園","山口県周南市川崎3-175-23","34.07022","131.78199"
"徳山社会福祉センター","山口県周南市速玉町3-17","34.046111","131.809744"
"速玉公園","山口県周南市速玉町２１３２－１５外","34.045289","131.810036"
"代々木公園","山口県周南市代々木通2-24","34.054959","131.803255"
"熊毛北高等学校","山口県周南市大字安田1-2","34.039761","131.979371"
"熊毛中学校","山口県周南市大字安田1827-1","34.048195","131.96694"
"熊毛武道館","山口県周南市大字安田1837-2","34.048713","131.965637"
"周南カントリー倶楽部","山口県周南市大字安田355","34.044177","131.965665"
"三丘市民センター","山口県周南市大字安田562-2","34.034978","131.981269"
"菊川市民センター富岡分館","山口県周南市大字下上1560","34.085275","131.776047"
"菊川市民センター","山口県周南市大字下上2146","34.093679","131.783807"
"菊川小学校","山口県周南市大字下上88","34.089392","131.784135"
"夏切集会所","山口県周南市大字夏切1140-1","34.150678","131.740415"
"中村区公会堂","山口県周南市大字夏切221-2","34.158009","131.743037"
"林集会所","山口県周南市大字夏切672","34.164524","131.73912"
"平井集会所","山口県周南市大字久米1260-4","34.028507","131.838204"
"東福祉館","山口県周南市大字久米1316-1","34.032252","131.841614"
"久米市民センター","山口県周南市大字久米2812-1","34.04107","131.845876"
"久米小学校","山口県周南市大字久米3417","34.041295","131.844896"
"太華中学校","山口県周南市大字久米4117-4","34.033048","131.831448"
"鼓ヶ浦整肢学園","山口県周南市大字久米752-4","34.037966","131.849354"
"高田公園","山口県周南市大字久米字興徳寺１０９５－２外","34.031284","131.842351"
"田中公園","山口県周南市大字久米字迫明3111-3","34.030551","131.834235"
"金峰杣の里交流館","山口県周南市大字金峰3964","34.188172","131.868536"
"櫛浜市民センター","山口県周南市大字櫛ケ浜458","34.024284","131.830784"
"徳山モーターボート競走場（駐車場）","山口県周南市大字栗屋1033","34.01174","131.836611"
"徳山総合支援学校","山口県周南市大字栗屋267-1","34.02021","131.822849"
"櫛浜小学校","山口県周南市大字栗屋860","34.021364","131.831522"
"二葉屋開作公園","山口県周南市大字栗屋字二葉屋開作１０３５－７外","34.013641","131.835178"
"高水会館","山口県周南市大字原1-5","34.055487","131.974938"
"勝間市民センター","山口県周南市大字呼坂1193-1","34.042905","131.954673"
"熊毛体育センター","山口県周南市大字呼坂9-71","34.052997","131.964408"
"和泉産業㈱周南バイオマスセンター","山口県周南市大字戸田","34.068261","131.670831"
"戸田小学校","山口県周南市大字戸田2527-2","34.078101","131.688042"
"道の駅ソレーネ周南","山口県周南市大字戸田2713","34.074443","131.687877"
"戸田市民センター","山口県周南市大字戸田2845-2","34.077859","131.687256"
"桜田中学校","山口県周南市大字戸田2960","34.079176","131.686756"
"西迫下集会所","山口県周南市大字高瀬1026","34.176315","131.754119"
"大原公会堂","山口県周南市大字高瀬627-1","34.164836","131.751934"
"高瀬集会所","山口県周南市大字高瀬690-3","34.169046","131.753161"
"四熊市民センター","山口県周南市大字四熊1417","34.112665","131.767624"
"四熊小学校","山口県周南市大字四熊1547","34.11204","131.765226"
"旧渋川小学校","山口県周南市大字鹿野上1084","34.248529","131.847523"
"鹿野総合体育館","山口県周南市大字鹿野上3028-1","34.227737","131.814393"
"鹿野小学校","山口県周南市大字鹿野上3054","34.227742","131.815858"
"鹿野総合支所","山口県周南市大字鹿野上3277","34.231961","131.817221"
"コアプラザかの","山口県周南市大字鹿野上910","34.226404","131.813945"
"ケアハウス三丘","山口県周南市大字小松原1234-3","34.035213","131.992877"
"三丘小学校","山口県周南市大字小松原1242","34.035413","131.991373"
"東善寺やすらぎの里","山口県周南市大字小松原1706-1","34.032436","131.994008"
"小畑市民センター","山口県周南市大字小畑190","34.089628","131.755779"
"小畑小学校","山口県周南市大字小畑190","34.089733","131.756314"
"菊川中学校","山口県周南市大字上村685","34.096015","131.789592"
"菊川市民センター加見分館","山口県周南市大字上村703-1","34.095287","131.789096"
"久米小学校譲羽分校","山口県周南市大字譲羽559-1","34.068343","131.860763"
"須々万中学校","山口県周南市大字須々万本郷362-5","34.113534","131.865855"
"須々万市民センター","山口県周南市大字須々万本郷478-2","34.122514","131.869015"
"須々万市民センター別館","山口県周南市大字須々万本郷480-11","34.122183","131.869107"
"沼城小学校","山口県周南市大字須々万本郷514","34.121205","131.867688"
"須金市民センター","山口県周南市大字須万2427-2","34.199216","131.923584"
"須磨小学校","山口県周南市大字須万2581","34.200491","131.922099"
"仁保津公民館","山口県周南市大字巣山1410","34.208838","131.7804"
"大河内小学校","山口県周南市大字大河内1115-1","34.026689","131.940778"
"大河内市民センター","山口県周南市大字大河内1638-23","34.028145","131.941161"
"大向小学校","山口県周南市大字大向1652-1","34.181186","131.818393"
"大向市民センター","山口県周南市大字大向1653-1","34.180982","131.818844"
"向道湖ふれあいの家","山口県周南市大字大向826-1","34.180801","131.820025"
"大潮田舎の店","山口県周南市大字大潮1386-6","34.282578","131.789914"
"大津島支所","山口県周南市大字大津島1361-4","34.017733","131.710389"
"回天記念館","山口県周南市大字大津島1960","33.993332","131.717422"
"大津島小学校","山口県周南市大字大津島1964-1","33.991585","131.718306"
"（旧）馬島公民館","山口県周南市大字大津島2042","33.989636","131.722545"
"大津島海の郷","山口県周南市大字大津島217-1","34.00661","131.703861"
"大島市民センター","山口県周南市大字大島1601","33.987997","131.790064"
"鼓南地区総合運動場","山口県周南市大字大島1685","33.988401","131.790049"
"鼓南中学校","山口県周南市大字大島880","33.984199","131.777025"
"大道理市民センター","山口県周南市大字大道理1332","34.141401","131.807179"
"大道理地区体育館","山口県周南市大字大道理1332","34.141474","131.807733"
"中須中学校","山口県周南市大字中須南2281","34.115609","131.917278"
"中須市民センター","山口県周南市大字中須南2557-1","34.113861","131.916932"
"中須小学校","山口県周南市大字中須南2583","34.114519","131.918452"
"大田原自然の家","山口県周南市大字中須北3194","34.153254","131.932521"
"サンウィング熊毛","山口県周南市大字中村803-2","34.037471","131.950365"
"長穂地区体育館","山口県周南市大字長穂1691","34.133087","131.83768"
"長穂市民センター","山口県周南市大字長穂1691","34.133205","131.838267"
"湯野小学校","山口県周南市大字湯野3843","34.099446","131.677915"
"湯野市民センター","山口県周南市大字湯野4230-1","34.09341","131.676789"
"ゼオンアリーナ周南","山口県周南市大字徳山10427","34.039937","131.831651"
"岐陽中学校","山口県周南市大字徳山4915","34.054293","131.814905"
"桜ヶ丘高等学校","山口県周南市大字徳山5626-1","34.061291","131.817143"
"岐山市民センター","山口県周南市大字徳山5649","34.060462","131.818753"
"岐山小学校","山口県周南市大字徳山5673","34.059558","131.817677"
"文化会館","山口県周南市大字徳山5854-41","34.061495","131.813244"
"御山集会所","山口県周南市大字徳山7873-4","34.066943","131.800366"
"周南緑地","山口県周南市大字徳山字遠石外","34.041091","131.832573"
"徳山公園","山口県周南市大字徳山字金剛山１０１１－１外","34.06149","131.815162"
"徳山駅南北自由通路　南口エスカレータ棟（２階）を含む","山口県周南市大字徳山字佐渡町南浦地内","34.051007","131.802935"
"矢地峠集会所","山口県周南市大字馬神1409-1","34.116096","131.712294"
"打木野集会所","山口県周南市大字馬神788-1","34.125133","131.712893"
"馬神集会所","山口県周南市大字馬神833-12","34.125691","131.718159"
"鶴いこいの里交流センター","山口県周南市大字八代826-8","34.086339","131.938798"
"高水小学校","山口県周南市大字樋口288-1","34.060868","131.97817"
"高水市民センター","山口県周南市大字樋口491","34.058334","131.977394"
"ＴＯＳＯＨ　ＰＡＲＫ永源山（永源山公園）","山口県周南市大字富田2355-2","34.076832","131.76635"
"富田中学校","山口県周南市大字富田2703-1","34.072759","131.761746"
"新南陽斎場","山口県周南市大字米光2185","34.109091","131.738236"
"和田老人憩の家・老人作業所","山口県周南市大字米光836-5","34.136964","131.728413"
"平木集会所","山口県周南市大字米光平木","34.131865","131.720976"
"夜市市民センター","山口県周南市大字夜市660-1","34.0823","131.714088"
"夜市小学校","山口県周南市大字夜市730","34.082542","131.715468"
"和田市民センター","山口県周南市大字垰166","34.149625","131.735967"
"和田小学校","山口県周南市大字垰212-1","34.149214","131.735998"
"粭島市民センター","山口県周南市大字粭島227","33.982396","131.760268"
"旧粭島小学校","山口県周南市大字粭島314-1","33.981874","131.76282"
"ほのぼの会館","山口県周南市大神2-7-24","34.081039","131.765071"
"晴海公園","山口県周南市築港町113","34.047662","131.802257"
"学び・交流プラザ","山口県周南市中央町4-10","34.071116","131.764616"
"中央公園","山口県周南市中央町4-10","34.070669","131.764756"
"福川南小学校","山口県周南市中畷町6-1","34.071404","131.727207"
"みなみ会館","山口県周南市中畷町6-5","34.071904","131.728243"
"福川南公園","山口県周南市中畷町２３５３－７１外","34.073195","131.727571"
"長田公園","山口県周南市長田町18","34.062251","131.72457"
"福川地区総合グラウンド","山口県周南市長田町27-1","34.059403","131.721315"
"東辻公園","山口県周南市辻町93","34.056794","131.817264"
"新南陽高等学校","山口県周南市土井1-8-1","34.078869","131.770137"
"金剛山公園","山口県周南市東北山１－６８３０－２外","34.067958","131.808587"
"秋月市民センター","山口県周南市楠木2-1-25","34.055031","131.825656"
"中央地区市民センター","山口県周南市飯島町1-13","34.051921","131.809498"
"青空公園","山口県周南市飯島町2-29","34.04951","131.807463"
"富田西小学校","山口県周南市富田2-14-1","34.074355","131.753406"
"福川小学校","山口県周南市福川3-2-1","34.075593","131.736098"
"新南陽ふれあいセンター","山口県周南市福川南町2-1","34.071293","131.737807"
"徳山小学校","山口県周南市毛利町1-1","34.053888","131.808832"
"緑町公園","山口県周南市緑町3-45","34.060268","131.803035"
"旧油田小学校グラウンド","山口県周防大島町大字伊保田1195","33.93913","132.438828"
"沖浦小学校グラウンド","山口県周防大島町大字横見346-1","33.890933","132.191017"
"防災公園","山口県周防大島町大字久賀5066-5","33.946694","132.261648"
"秋老人憩の家前","山口県周防大島町大字秋462-1","33.881673","132.252622"
"大島商船高等専門学校グラウンド","山口県周防大島町大字小松1091-1","33.936152","132.191405"
"明新小学校グラウンド","山口県周防大島町大字小松開作121-1","33.928712","132.190446"
"小泊農村公園","山口県周防大島町大字小泊122","33.919323","132.39144"
"橘ウインドパークグラウンド","山口県周防大島町大字西安下庄3927-14","33.891146","132.270398"
"安下庄小学校グラウンド","山口県周防大島町大字西安下庄418","33.899033","132.27534"
"周防大島高等学校（安下庄校舎）グラウンド","山口県周防大島町大字西安下庄489","33.898023","132.279119"
"旧安下庄中学校グラウンド","山口県周防大島町大字西安下庄562","33.898339","132.273313"
"旧屋代小学校グラウンド","山口県周防大島町大字西屋代1619","33.919206","132.205542"
"大島中学校グラウンド","山口県周防大島町大字西屋代2598","33.924305","132.198125"
"東和グラウンド","山口県周防大島町大字西方1575-1","33.899584","132.33811"
"東和中学校グラウンド","山口県周防大島町大字西方2048-1","33.902043","132.342219"
"島中小学校グラウンド","山口県周防大島町大字土居1300-4","33.917153","132.304541"
"日良居グラウンド","山口県周防大島町大字土居1403-1","33.916822","132.303303"
"鹿家区民館前","山口県周防大島町大字東安下庄458-2","33.896045","132.304838"
"古城港湾用地","山口県周防大島町大字東安下庄１８６２－２１６外","33.900462","132.283471"
"原漁港用地","山口県周防大島町大字東安下庄３０１８－５外","33.901899","132.288002"
"三蒲小学校グラウンド","山口県周防大島町大字東三蒲1106-1","33.945277","132.215017"
"内入農村公園","山口県周防大島町大字内入505","33.924246","132.395496"
"森ノ下池跡","山口県周防大島町大字日前1755","33.918765","132.296408"
"浮島小学校グラウンド","山口県周防大島町大字浮島205-1","33.953069","132.339594"
"江ノ浦漁港用地","山口県周防大島町大字浮島285-7","33.945203","132.349742"
"樽見漁港用地","山口県周防大島町大字浮島495-1","33.96059","132.3503"
