"施設名","所在地","緯度","経度"
"京都市立大原野小学校","京都府京都市西京区大原野灰方町439","34.953553","135.666949"
"外畑町公民館　土砂災害時は２階のみ使用可","京都府京都市西京区大原野外畑町451","34.966086","135.62228"
"京都市立大原野中学校","京都府京都市西京区大原野上里南ノ町18","34.952385","135.677677"
"京都市立上里小学校","京都府京都市西京区大原野上里南ノ町300","34.952306","135.684985"
"京都府立洛西高等学校","京都府京都市西京区大原野西境谷町1-12-1","34.962583","135.667216"
"京都市立洛西中学校","京都府京都市西京区大原野西境谷町2-8","34.963831","135.671225"
"境谷小学校グラウンド・洛西中学校グラウンド・境谷公園","京都府京都市西京区大原野西境谷町3","34.963324","135.673544"
"京都市立境谷小学校","京都府京都市西京区大原野西境谷町3-5","34.962825","135.671023"
"竹の里小学校グラウンド・大蛇ケ池公園","京都府京都市西京区大原野東竹の里町4","34.958074","135.673801"
"元京都市立竹の里小学校","京都府京都市西京区大原野東竹の里町4-1","34.957465","135.676202"
"京都市立芸術大学","京都府京都市西京区大枝沓掛町13-6","34.974349","135.663779"
"京都成章高等学校","京都府京都市西京区大枝沓掛町26","34.981525","135.653464"
"京都市立新林小学校","京都府京都市西京区大枝西新林町4-4","34.96861","135.669748"
"京都市立大枝小学校","京都府京都市西京区大枝塚原町4-44","34.973666","135.67238"
"小畑川中央公園","京都府京都市西京区大枝東新林町","34.966296","135.675765"
"京都経済短期大学","京都府京都市西京区大枝東長町3-1","34.971122","135.679518"
"京都明徳高等学校","京都府京都市西京区大枝東長町3-8","34.969577","135.679781"
"元京都市立西陵中学校","京都府京都市西京区大枝南福西町1-3","34.958724","135.683072"
"京都市立福西小学校","京都府京都市西京区大枝南福西町1-7","34.957412","135.682359"
"京都市立西総合支援学校","京都府京都市西京区大枝北沓掛町1-21-21","34.988899","135.65437"
"法輪寺","京都府京都市西京区嵐山虚空蔵山町68-3","35.010238","135.676975"
"桂川右岸（嵐山公園～松尾橋～上野橋）","京都府京都市西京区嵐山東海道町","35.008318","135.687451"
"京都市立嵐山東小学校","京都府京都市西京区嵐山東海道町46","35.007297","135.68643"
"京都国際マンガミュージアム","京都府京都市中京区烏丸通御池上ル金吹町452","35.011684","135.758954"
"京都市子ども保健医療相談・事故防止センター　京あんしんこども館","京都府京都市中京区釜座通丸太町上ル梅屋町174-3","35.01781","135.75588"
"京都市子育て支援総合センター　こどもみらい館","京都府京都市中京区間之町通竹屋町下ル楠町601-1","35.015527","135.761218"
"京都市立中京もえぎ幼稚園","京都府京都市中京区間之町通竹屋町下ル楠町601-1","35.015418","135.761012"
"京都市立堀川高等学校本能館及び本能自治会館","京都府京都市中京区元本能寺南町346","35.005914","135.754111"
"京都市立高倉小学校","京都府京都市中京区高倉通六角下ル和久屋町343","35.006842","135.76198"
"京都市教育相談総合センター　こどもパトナ","京都府京都市中京区姉小路通東洞院東入曇華院前町706-3","35.009513","135.761515"
"京都芸術センター","京都府京都市中京区室町通蛸薬師下ル山伏山町546-2","35.005442","135.758389"
"京都市立朱雀第一小学校","京都府京都市中京区壬生朱雀町8-2","35.007622","135.743259"
"京都市立朱雀第三小学校","京都府京都市中京区壬生松原町81","34.99824","135.739717"
"京都両洋高等学校","京都府京都市中京区壬生上大竹町13","35.007622","135.73356"
"真如苑京都四条","京都府京都市中京区壬生森町29-1","35.003807","135.73808"
"京都市立松原中学校","京都府京都市中京区壬生相合町1","34.999887","135.747803"
"京都市立朱雀中学校","京都府京都市中京区壬生中川町20-1","35.006995","135.736756"
"京都市立朱雀第七小学校","京都府京都市中京区壬生東土居ノ内町20","35.003032","135.735434"
"京都市立洛中小学校","京都府京都市中京区壬生坊城町57-1","35.005985","135.74738"
"京都市立西ノ京中学校","京都府京都市中京区西ノ京永本町7-1","35.012644","135.738198"
"京都市立朱雀第四小学校","京都府京都市中京区西ノ京笠殿町164","35.014007","135.734334"
"京都市立朱雀第二小学校","京都府京都市中京区西ノ京左馬寮町3-1","35.018117","135.736488"
"京都府立朱雀高等学校","京都府京都市中京区西ノ京式部町1","35.014192","135.745057"
"京都市立朱雀第六小学校","京都府京都市中京区西ノ京車坂町15-5","35.016849","135.738475"
"立命館大学朱雀キャンパス","京都府京都市中京区西ノ京朱雀町1","35.009271","135.742161"
"洛陽総合高等学校","京都府京都市中京区西ノ京春日町8","35.017887","135.728047"
"京都市立朱雀第八小学校","京都府京都市中京区西ノ京中御門西町25","35.016887","135.72881"
"京都市立北野中学校","京都府京都市中京区西ノ京中保町1-4","35.021776","135.731432"
"京都市立西京高等学校","京都府京都市中京区西ノ京東中合町1","35.011379","135.730317"
"島津製作所三条工場北グラウンド","京都府京都市中京区西ノ京徳大寺町","35.012604","135.7278"
"両洋学園両洋高等学校　第二体育館","京都府京都市中京区西ノ京南原町58","35.010121","135.733988"
"京都市立中京中学校","京都府京都市中京区西ノ京北聖町51","35.012927","135.743625"
"花園大学","京都府京都市中京区西ノ京壺ノ内町8-1","35.016452","135.726726"
"元京都市立教業小学校","京都府京都市中京区大宮通御池下る三坊大宮町121-2","35.009912","135.748176"
"立誠ガーデン　ヒューリック京都","京都府京都市中京区蛸薬師通河原町東入備前前島町310-2","35.006019","135.770278"
"元京都市立銅駝美術工芸高等学校","京都府京都市中京区土手町通竹屋町下ル鉾田町542","35.014838","135.77012"
"京都市男女共同参画センター　ウィングス京都","京都府京都市中京区東洞院通六角下ル御射山町262","35.006863","135.761401"
"京都市立堀川高等学校","京都府京都市中京区東堀川通錦小路上ル四坊堀川町622-2","35.005287","135.752667"
"二条城","京都府京都市中京区二条通堀川西入二条城町","35.01397","135.748994"
"元京都市立生祥小学校","京都府京都市中京区富小路通六角下る骨屋之町549","35.006792","135.765298"
"京都市立御所南小学校","京都府京都市中京区柳馬場通夷川上ル五町目242","35.015963","135.764478"
"京都市立京都御池中学校","京都府京都市中京区柳馬場通御池上ル虎石町45-3","35.011772","135.764255"
"京都市立京都堀川音楽高等学校","京都府京都市中京区油小路通御池押油小路町238-1","35.011932","135.752765"
"京都市生涯学習総合センター　京都アスニー","京都府京都市中京区聚楽廻松下町9-2","35.018978","135.738443"
"円山公園（将軍塚周域）","京都府京都市東山区円山町","35.00397","135.782257"
"弥栄自治会館","京都府京都市東山区祇園町南側","35.0032","135.77691"
"弥栄ふれあいサロン","京都府京都市東山区祇園町南側551","35.00318","135.77636"
"新道自治会館","京都府京都市東山区宮川筋4-306","34.999546","135.771042"
"大谷本廟","京都府京都市東山区五条橋東6-514","34.993421","135.777234"
"やすらぎ・ふれあい館","京都府京都市東山区五条通大和大路東入５丁目梅林町576-5","34.995289","135.77585"
"京都府立陶工高等技術専門校","京都府京都市東山区今熊野阿弥陀ケ峰町17-2","34.990727","135.781991"
"大谷中学高等学校","京都府京都市東山区今熊野池田町12","34.984131","135.77195"
"元京都市立今熊野小学校","京都府京都市東山区今熊野南日吉町27-3","34.984805","135.778231"
"京都市立日吉ケ丘高等学校","京都府京都市東山区今熊野悲田院山町5-22","34.97875","135.775504"
"京都女子中学校・高等学校","京都府京都市東山区今熊野北日吉町17","34.990096","135.777017"
"京都女子大学","京都府京都市東山区今熊野北日吉町35","34.988597","135.779809"
"立正佼成会　京都教会","京都府京都市東山区三条白川橋東入ル５丁目東町230","35.009889","135.785941"
"京都美術工芸大学京都東山キャンパス","京都府京都市東山区鞘町通正面下る上堀詰町272","34.991244","135.768078"
"ザ・ホテル青龍　京都清水","京都府京都市東山区清水2-204-2","34.997337","135.779696"
"東山地域体育館","京都府京都市東山区清水5-130-6","34.997114","135.776529"
"日吉ヶ丘高校グラウンド・東山泉小中学校東学舎グラウンド・泉涌寺境内","京都府京都市東山区泉涌寺山内町","34.978806","135.778343"
"京都市立東山泉小学校・京都市立東山和泉中学校　東学舎","京都府京都市東山区泉涌寺山内町5","34.979639","135.778251"
"元京都市立有済小学校","京都府京都市東山区大和大路通三条下る東入若松町393","35.0077","135.773805"
"建仁寺","京都府京都市東山区大和大路通四条下る４丁目小松町584","35.00099","135.773905"
"京都市立東山泉小学校・京都市立東山和泉中学校　西学舎","京都府京都市東山区大和大路通七条下る５丁目下池田町527","34.983933","135.770796"
"京都国立博物館　平成知新館","京都府京都市東山区茶屋町526","34.989962","135.773108"
"京都市立東山総合支援学校","京都府京都市東山区東大路渋谷下る妙法院前側町441","34.992","135.775764"
"東福寺","京都府京都市東山区本町15-778","34.976734","135.774272"
"元京都市立月輪小学校","京都府京都市東山区本町通三ノ橋上る本町17-358","34.977809","135.771628"
"妙法院","京都府京都市東山区妙法院前側町447","34.990404","135.775562"
"京都華頂大学・華頂短期大学","京都府京都市東山区林下町3-456","35.005956","135.778873"
"華頂女子中学高等学校","京都府京都市東山区林下町3-456","35.006856","135.780744"
"知恩院　和順会館","京都府京都市東山区林下町400-2","35.004562","135.780367"
"京都市立開睛小学校・京都市立開睛中学校","京都府京都市東山区六波羅裏門通東入多門町155","34.996241","135.774162"
"塔南高等学校グラウンド","京都府京都市南区吉祥院観音堂町","34.966792","135.733465"
"元京都市立塔南高等学校","京都府京都市南区吉祥院観音堂町41","34.967662","135.733921"
"京都市立祥豊小学校","京都府京都市南区吉祥院三ノ宮町23","34.977544","135.727556"
"京都市立祥栄小学校","京都府京都市南区吉祥院蒔絵町14","34.967662","135.736982"
"吉祥院公園（グラウンド）、桂川左岸久世橋上流","京都府京都市南区吉祥院新田下ノ向町","34.971272","135.724429"
"京都市立吉祥院小学校","京都府京都市南区吉祥院船戸町34","34.974866","135.732556"
"桂川左岸（桂大橋～東海道線）","京都府京都市南区吉祥院堤外町","34.979755","135.717178"
"洛南中学校グラウンド","京都府京都市南区吉祥院落合町","34.974633","135.73863"
"京都市立洛南中学校","京都府京都市南区吉祥院落合町31","34.974739","135.738452"
"陸上自衛隊桂駐とん地","京都府京都市南区久世高田町","34.965368","135.709443"
"京都市立久世西小学校","京都府京都市南区久世上久世町454","34.96305","135.71437"
"久世橋西詰公園","京都府京都市南区久世川原町","34.960097","135.723444"
"京都市立大藪小学校","京都府京都市南区久世大藪町62","34.960233","135.718607"
"京都市立久世中学校","京都府京都市南区久世殿城町481-1","34.956674","135.718941"
"京都市立上鳥羽小学校","京都府京都市南区上鳥羽城ケ前町16","34.963904","135.743169"
"上鳥羽公園（グラウンド）","京都府京都市南区上鳥羽仏現寺町","34.97085","135.750862"
"洛南高等学校・洛南高等学校附属中学校","京都府京都市南区壬生通八条下ル東寺町559","34.982848","135.746876"
"京都市立九条塔南小学校","京都府京都市南区西九条御幸田町109","34.975974","135.74849"
"京都市立九条弘道小学校","京都府京都市南区西九条春日町13","34.981056","135.754696"
"京都府立鳥羽高等学校","京都府京都市南区西九条大国町1","34.978426","135.744964"
"京都市立九条中学校","京都府京都市南区西九条南小路町1","34.980877","135.750203"
"京都市立唐橋小学校","京都府京都市南区唐橋西寺町65","34.979635","135.738029"
"開建高等学校グラウンド・唐橋西寺公園・唐橋小学校グラウンド","京都府京都市南区唐橋大宮尻町","34.980475","135.73501"
"京都市立八条中学校","京都府京都市南区唐橋門脇町35","34.982676","135.738629"
"殿田公園・凌風学園グラウンド","京都府京都市南区東九条下殿田町","34.977725","135.75771"
"京都市立凌風小学校・中学校（凌風学園）","京都府京都市南区東九条下殿田町56","34.979093","135.757616"
"元京都市立陶化小学校","京都府京都市南区東九条中御霊町55","34.978636","135.762561"
"元京都市立山王小学校","京都府京都市南区東九条東山王町27","34.982875","135.762026"
"元京都市立東和小学校（凌風小・中学校第２校舎）","京都府京都市南区東九条南烏丸町19","34.978136","135.758994"
"京都市立南大内小学校","京都府京都市南区八条内田町20-2","34.980318","135.744236"
"京都府警察自動車運転免許試験場","京都府京都市伏見区羽束師古川町","34.923062","135.724205"
"羽束師運動広場","京都府京都市伏見区羽束師古川町","34.928762","135.731565"
"京都市立羽束師小学校","京都府京都市伏見区羽束師菱川町640","34.933011","135.722119"
"京都市立神川中学校","京都府京都市伏見区羽束師菱川町741","34.932464","135.722079"
"横大路運動公園","京都府京都市伏見区横大路下ノ坪","34.914221","135.734538"
"横大路運動公園体育館","京都府京都市伏見区横大路下ノ坪1","34.91499","135.732851"
"京都府立洛水高等学校","京都府京都市伏見区横大路向ヒ18","34.924036","135.733685"
"京都市立横大路小学校","京都府京都市伏見区横大路草津町54-1","34.92813","135.734365"
"南部クリーンセンター","京都府京都市伏見区横大路八反田29","34.916376","135.735373"
"京都市立洛水中学校","京都府京都市伏見区横大路竜ケ池31","34.920549","135.730475"
"下鳥羽公園","京都府京都市伏見区下鳥羽西芹川町","34.943358","135.748604"
"京都市立下鳥羽小学校","京都府京都市伏見区下鳥羽長田町203","34.93939","135.743974"
"三栖公園","京都府京都市伏見区下鳥羽六反長町","34.933565","135.752315"
"京都市立伏見板橋小学校","京都府京都市伏見区下板橋町610","34.938788","135.761679"
"妙福寺","京都府京都市伏見区柿木浜町423","34.92779","135.763838"
"京都市立久我の杜小学校","京都府京都市伏見区久我東町209","34.933294","135.729179"
"京都市立神川小学校","京都府京都市伏見区久我東町60-2","34.9384","135.732776"
"京都市呉竹文化センター","京都府京都市伏見区京町南7-35-1","34.938281","135.764553"
"京都市立伏見中学校","京都府京都市伏見区御駕籠町97","34.938182","135.760519"
"京都市立向島東中学校","京都府京都市伏見区向島吹田河原町138","34.925695","135.777826"
"京都府立京都すばる高等学校","京都府京都市伏見区向島西定請120","34.912595","135.764511"
"種智院大学","京都府京都市伏見区向島西定請70","34.913997","135.765813"
"京都市立向島小学校","京都府京都市伏見区向島善阿弥町2-3","34.926851","135.771375"
"元向島南小学校グラウンド・宇治川公園","京都府京都市伏見区向島津田町","34.922604","135.762044"
"元京都市立向島南小学校","京都府京都市伏見区向島津田町95-1","34.923382","135.765524"
"向島藤の木小学校グラウンド・向島東公園","京都府京都市伏見区向島藤ノ木町","34.919503","135.778795"
"京都市立向島藤の木小学校","京都府京都市伏見区向島藤ノ木町82-5","34.920388","135.779946"
"元向島二の丸小学校グラウンド・向島中央公園","京都府京都市伏見区向島二ノ丸町","34.917119","135.773977"
"京都市立向島秀蓮小中学校","京都府京都市伏見区向島二ノ丸町151-28","34.918785","135.769221"
"元京都市立向島中学校","京都府京都市伏見区向島二ノ丸町151-55","34.917223","135.77474"
"京都市立伏見住吉小学校","京都府京都市伏見区住吉町455","34.943666","135.762186"
"元京都市立小栗栖宮山小学校","京都府京都市伏見区小栗栖宮山1-1","34.945679","135.799283"
"京都市立栄桜小中学校","京都府京都市伏見区小栗栖森本町47","34.942776","135.798248"
"京都市立小栗栖小学校","京都府京都市伏見区小栗栖森本町47-4","34.942725","135.798047"
"京都市立砂川小学校","京都府京都市伏見区深草ケナサ町25-5","34.964148","135.769593"
"京都教育大学附属高校","京都府京都市伏見区深草越後屋敷町","34.950917","135.764524"
"京都教育大学附属高等学校","京都府京都市伏見区深草越後屋敷町111","34.950836","135.765283"
"京都市立稲荷小学校","京都府京都市伏見区深草開土町12-1","34.969335","135.771851"
"聖母女学院大運動場・深草中学校グラウンド","京都府京都市伏見区深草西伊達町","34.957397","135.773653"
"京都市立深草中学校","京都府京都市伏見区深草西伊達町1-4","34.957006","135.775203"
"京都市立深草小学校","京都府京都市伏見区深草西伊達町82-3","34.956128","135.772018"
"京都市立京都工学院高等学校","京都府京都市伏見区深草西出山町23","34.96235","135.778113"
"京都市立藤ノ森小学校","京都府京都市伏見区深草石橋町11-2","34.948673","135.770362"
"京都市立桃陽総合支援学校","京都府京都市伏見区深草大亀谷岩山町48-1","34.942421","135.788993"
"伏見北堀公園地域体育館","京都府京都市伏見区深草大亀谷五郎太町23","34.94149","135.777664"
"京都市立藤城小学校","京都府京都市伏見区深草大亀谷五郎太町37","34.941841","135.776077"
"京都教育大学附属特別支援学校","京都府京都市伏見区深草大亀谷大山町90","34.94696","135.782239"
"京都市立藤森中学校","京都府京都市伏見区深草池ノ内町55","34.955401","135.765007"
"京都府警察学校グラウンド・龍谷大学構内","京都府京都市伏見区深草塚本町","34.965416","135.767207"
"学校法人龍谷大学","京都府京都市伏見区深草塚本町67","34.963773","135.767936"
"学校法人聖母女学院","京都府京都市伏見区深草田谷町1","34.95853","135.772384"
"京都教育大学構内","京都府京都市伏見区深草藤ノ森町","34.951304","135.773843"
"国立大学法人京都教育大学","京都府京都市伏見区深草藤森町1","34.949842","135.773142"
"京都市立京都奏和高等学校","京都府京都市伏見区深草鈴塚町13","34.969752","135.764772"
"元京都市立石田小学校","京都府京都市伏見区石田森西24","34.94075","135.801072"
"小栗栖中学校グラウンド・元小栗栖小学校グラウンド","京都府京都市伏見区石田川向","34.941977","135.797994"
"京都市立醍醐中学校","京都府京都市伏見区醍醐岸ノ上町21","34.943623","135.815019"
"京都市立池田小学校","京都府京都市伏見区醍醐鍵尾町17","34.946117","135.80771"
"京都府立東稜高等学校","京都府京都市伏見区醍醐新町裏町25-1","34.955443","135.818278"
"京都市立醍醐西小学校","京都府京都市伏見区醍醐川久保町1","34.952922","135.811896"
"京都市立池田東小学校","京都府京都市伏見区醍醐多近田町2-2","34.944907","135.812811"
"栗陵中学校グラウンド・池田小学校グラウンド","京都府京都市伏見区醍醐池田町","34.946432","135.808856"
"京都市立栗陵中学校","京都府京都市伏見区醍醐池田町17-1","34.946606","135.807812"
"京都市立醍醐小学校","京都府京都市伏見区醍醐東大路町31-1","34.949972","135.817793"
"東山高等学校総合グラウンド","京都府京都市伏見区醍醐内ケ井戸","34.963407","135.824156"
"京都市立北醍醐小学校","京都府京都市伏見区醍醐片山町11","34.957276","135.822183"
"京都市立伏見南浜小学校","京都府京都市伏見区丹後町142","34.928571","135.762576"
"京都市立竹田小学校","京都府京都市伏見区竹田桶ノ井町8-2","34.954942","135.756948"
"京都拘置所","京都府京都市伏見区竹田向代町138","34.964899","135.754405"
"京都教育大学附属桃山中学校","京都府京都市伏見区桃山井伊掃部東町16","34.940432","135.767545"
"京都市立桃山中学校","京都府京都市伏見区桃山水野左近東町19","34.942516","135.769297"
"伏見北堀公園","京都府京都市伏見区桃山大蔵","34.941691","135.780854"
"京都橘中学校・高等学校","京都府京都市伏見区桃山町伊賀50","34.932376","135.779458"
"京都市立桃山東小学校","京都府京都市伏見区桃山町伊庭12","34.935543","135.786867"
"桃山御陵・伏見桃山城運動公園","京都府京都市伏見区桃山町古城山","34.939739","135.778781"
"京都市立桃山南小学校","京都府京都市伏見区桃山町大島38-109","34.926403","135.788485"
"京都市立桃山小学校","京都府京都市伏見区桃山町本多上野107","34.932903","135.775373"
"京都教育大学附属桃山小学校","京都府京都市伏見区桃山筒井伊賀東町46","34.938857","135.766701"
"京都市立呉竹総合支援学校","京都府京都市伏見区桃山福島太夫北町52","34.939373","135.770309"
"京都府立桃山高等学校","京都府京都市伏見区桃山毛利長門東町8","34.936544","135.770219"
"伏見公園（グラウンド）","京都府京都市伏見区桃陵町","34.929197","135.76651"
"京都市立桃陵中学校","京都府京都市伏見区桃陵町1-1","34.928507","135.766363"
"日野野外活動施設","京都府京都市伏見区日野船尾","34.934567","135.820895"
"春日丘中学校グラウンド・日野小学校グラウンド","京都府京都市伏見区日野谷寺町","34.938543","135.817284"
"京都市立春日丘中学校","京都府京都市伏見区日野谷寺町50","34.9389","135.818071"
"京都市立日野小学校","京都府京都市伏見区日野谷寺町78","34.938093","135.81609"
"京都市立春日野小学校","京都府京都市伏見区日野田中町31","34.939436","135.812129"
"京都競馬場（駐車場）","京都府京都市伏見区納所大野","34.912487","135.727081"
"天理教淀分教会","京都府京都市伏見区納所町223","34.908726","135.717935"
"北城堀センター","京都府京都市伏見区納所北城堀10-1","34.91079","135.720295"
"納所会館","京都府京都市伏見区納所妙徳寺1","34.909238","135.718985"
"京都市立納所小学校","京都府京都市伏見区納所妙徳寺1","34.909581","135.71967"
"京都市立大淀中学校","京都府京都市伏見区淀下津町257-7","34.902081","135.72361"
"京都市立明親小学校","京都府京都市伏見区淀池上町106","34.903654","135.721814"
"京都市立美豆小学校","京都府京都市伏見区淀美豆町1244","34.896828","135.713365"
"京都市立美豆小学校","京都府京都市伏見区淀美豆町1244","34.896782","135.713247"
"京都府立伏見港公園総合体育館","京都府京都市伏見区葭島金井戸町","34.925287","135.757837"
"京都競馬場駐車場","京都府京都市伏見区葭島渡場島町32","34.912393","135.726974"
"京都市立衣笠中学校","京都府京都市北区衣笠衣笠山町2","35.036751","135.726921"
"金閣寺境内","京都府京都市北区衣笠金閣寺町","35.039225","135.731309"
"京都市立雲ヶ畑小・中学校（休校中）","京都府京都市北区雲ケ畑中畑町76","35.113022","135.719733"
"京都市立紫竹小学校","京都府京都市北区紫竹下園生町26","35.053176","135.7506"
"京都市立加茂川中学校","京都府京都市北区紫竹上長目町5","35.05476","135.752007"
"京都市立待鳳小学校","京都府京都市北区紫竹西北町1-3","35.049016","135.746515"
"鳳徳会館","京都府京都市北区紫竹東高縄町1","35.045614","135.75139"
"京都市立紫野小学校","京都府京都市北区紫野下築山町21","35.03991","135.745704"
"京都府立盲学校（花ノ坊校地）","京都府京都市北区紫野花ノ坊町1","35.040047","135.73731"
"元京都市立柏野小学校","京都府京都市北区紫野郷ノ上町36","35.037422","135.73682"
"京都市立鳳徳小学校","京都府京都市北区紫野上鳥田町30","35.045176","135.752298"
"京都市北いきいき市民活動センター（ふれあい共生館内）","京都府京都市北区紫野西舟岡町2","35.039923","135.739793"
"京都市立紫野高等学校","京都府京都市北区紫野大徳寺町22","35.043203","135.741338"
"京都府立盲学校（大徳寺校地）","京都府京都市北区紫野大徳寺町27","35.04386","135.738899"
"京都教育大学附属京都小中学校（初等部）","京都府京都市北区紫野東御所田町37","35.040397","135.754519"
"京都市立旭丘中学校","京都府京都市北区紫野東蓮台野町1","35.046816","135.740304"
"佛教大学","京都府京都市北区紫野北花ノ坊町96","35.043102","135.737166"
"京都市交響楽団練習場","京都府京都市北区出雲路立テ本町103","35.038914","135.764524"
"大谷大学","京都府京都市北区小山上総町","35.043139","135.75834"
"京都市立元町小学校","京都府京都市北区小山西元町14","35.050336","135.754156"
"京都市立紫明小学校","京都府京都市北区小山東大野町55","35.043052","135.756946"
"京都教育大学附属京都小中学校（中・高等部）","京都府京都市北区小山南大野町1","35.039727","135.755247"
"賀茂川右岸（上賀茂橋～葵橋）","京都府京都市北区小山北玄以町","35.045984","135.760796"
"洛星高等学校グラウンド","京都府京都市北区小松原南町","35.028195","135.728787"
"京都市立小野郷小・中学校（休校中）","京都府京都市北区小野中ノ町30","35.110948","135.67384"
"京都市立上賀茂小学校","京都府京都市北区上賀茂烏帽子ケ垣内町1","35.056718","135.757644"
"京都市立柊野小学校","京都府京都市北区上賀茂女夫岩町21","35.069523","135.745344"
"京都産業大学","京都府京都市北区上賀茂本山","35.068838","135.757182"
"京都ゴルフ場上賀茂コース","京都府京都市北区上賀茂本山","35.06607","135.756724"
"京都市立中川小学校真弓分校（休校中）","京都府京都市北区真弓八幡町195","35.121385","135.702087"
"杉阪公民館","京都府京都市北区杉阪道風町87","35.09461","135.700535"
"京都市立西賀茂中学校","京都府京都市北区西賀茂円峰2-26","35.070676","135.739843"
"京都ゴルフ場舟山コース（西賀茂）","京都府京都市北区西賀茂船山","35.064243","135.736479"
"大宮交通公園","京都府京都市北区大宮西脇台町","35.053459","135.743357"
"京都市立大宮小学校","京都府京都市北区大宮中ノ社町37","35.059042","135.746292"
"賀茂川右岸（御薗橋より上流）","京都府京都市北区大宮榿ノ木町","35.061591","135.748678"
"京都府立山城高等学校","京都府京都市北区大将軍坂田町29","35.02312","135.72568"
"京都府立医科大学花園学舎","京都府京都市北区大将軍西鷹司町13-2","35.022937","135.727688"
"京都市立大将軍小学校","京都府京都市北区大将軍南一条町48-2","35.024431","135.72848"
"元京都市立小野郷小学校大森分校","京都府京都市北区大森中町157","35.141752","135.683635"
"金閣原谷会館","京都府京都市北区大北山原谷乾町90","35.044296","135.716978"
"やまびこくらぶ","京都府京都市北区大北山原谷乾町93","35.044622","135.715458"
"京都市立鷹峯小学校","京都府京都市北区鷹峯北鷹峯町12","35.054455","135.730754"
"中川自治会館","京都府京都市北区中川北山町46","35.089318","135.687777"
"京都市立中川小学校（休校中）","京都府京都市北区中川北山町46","35.089975","135.688071"
"立命館大学衣笠キャンパス中央広場","京都府京都市北区等持院北町","35.033308","135.72324"
"立命館大学","京都府京都市北区等持院北町56-1","35.032561","135.723699"
"京都市立衣笠小学校","京都府京都市北区平野宮本町19-6","35.030186","135.732003"
"京都市立金閣小学校","京都府京都市北区平野上柳町61-1","35.036622","135.728318"
"鶏冠井公民館","京都府向日市鶏冠井町御屋敷26","34.943984","135.70657"
"鶏冠井コミュニティセンター","京都府向日市鶏冠井町上古8-8","34.943863","135.712315"
"向日市立勝山中学校","京都府向日市鶏冠井町楓畑24","34.942268","135.701393"
"向日市立向陽小学校","京都府向日市向日町南山3","34.943899","135.699339"
"向日コミュニティセンター","京都府向日市向日町南山3-3","34.944108","135.700009"
"向日市立第１保育所","京都府向日市向日町北山21","34.944546","135.699057"
"向日市立第５保育所","京都府向日市寺戸町三ノ坪14","34.958954","135.702692"
"向日市立第４向陽小学校","京都府向日市寺戸町三ノ坪20","34.959241","135.701427"
"向日市立老人福祉センター琴の橋","京都府向日市寺戸町三ノ坪20","34.959515","135.701111"
"寺戸コミュニティセンター","京都府向日市寺戸町山縄手11-3","34.956181","135.707374"
"寺戸公民館","京都府向日市寺戸町初田18","34.952552","135.702739"
"京都向日町競輪場","京都府向日市寺戸町西ノ段5","34.946628","135.698848"
"京都西山高等学校","京都府向日市寺戸町西野辺25","34.948929","135.702494"
"向日市立寺戸中学校","京都府向日市寺戸町蔵ノ町1","34.958828","135.705446"
"向日市立第６向陽小学校","京都府向日市寺戸町大牧24","34.953775","135.691311"
"永守重信市民会館","京都府向日市寺戸町中野20","34.948475","135.697968"
"向日市立保健センター","京都府向日市寺戸町東野辺31","34.947371","135.704313"
"寺戸町事務所","京都府向日市寺戸町北垣内3","34.953419","135.700137"
"上植野コミュニティセンター","京都府向日市上植野町桑原1-3","34.932199","135.710206"
"向日市立第５向陽小学校","京都府向日市上植野町五ノ坪1","34.936978","135.710919"
"西向日コミュニティセンター","京都府向日市上植野町御塔道7-5","34.939744","135.701673"
"上植野公民館","京都府向日市上植野町西小路15","34.936232","135.703873"
"向日市立第６保育所","京都府向日市上植野町地田5-3","34.938747","135.71021"
"向日市立老人福祉センター桜の径","京都府向日市上植野町南開66-1","34.941124","135.704488"
"向日市立第３向陽小学校","京都府向日市森本町下森本30","34.949512","135.70652"
"向日市民体育館","京都府向日市森本町小柳23-1","34.946096","135.712865"
"森本公民館","京都府向日市森本町前田6-7","34.947","135.709095"
"向日市立西ノ岡中学校","京都府向日市物集女町吉田1","34.966925","135.698378"
"物集女公民館","京都府向日市物集女町中条26","34.962071","135.694533"
"向日市立第２向陽小学校","京都府向日市物集女町南条70","34.957487","135.695322"
"物集女コミュニティセンター","京都府向日市物集女町北ノ口33","34.964364","135.692573"
"城陽市立南城陽中学校グラウンド","京都府城陽市観音堂巽畑17-4","34.83483","135.79853"
"城陽市立南城陽中学校","京都府城陽市観音堂巽畑17-4","34.83439","135.79929"
"城陽市立東部老人福祉センター（陽東苑）","京都府城陽市久世芝ケ原131","34.860966","135.783287"
"城陽市立久世小学校","京都府城陽市久世芝ケ原143","34.86088","135.78033"
"城陽市立久世小学校グラウンド","京都府城陽市久世芝ケ原143","34.86086","135.7797"
"城陽市立久世保育園","京都府城陽市久世芝ケ原74-1","34.86067","135.78106"
"城陽市立東城陽中学校","京都府城陽市久世上大谷24","34.86402","135.79469"
"城陽市立東城陽中学校グラウンド","京都府城陽市久世上大谷24","34.86358","135.79573"
"私立里の西保育園","京都府城陽市久世里ノ西66-1","34.85946","135.76821"
"城陽市立青谷コミュニティセンター","京都府城陽市市辺五島7-1","34.82834","135.80013"
