"施設名","所在地","緯度","経度"
"住吉神社お仮屋","石川県穴水町字竹太","37.251875","137.070554"
"中島鮮魚店・米田酒屋間駐車場","石川県穴水町字中居","37.237715","136.941154"
"慶楽寺境内","石川県穴水町字中居196","37.234483","136.943114"
"神杉神社境内","石川県穴水町字中居26-100","37.230421","136.945881"
"西蓮寺境内","石川県穴水町字中居ヨ3","37.231494","136.942696"
"中島鮮魚店裏高台","石川県穴水町字中居レ85","37.23751","136.940682"
"住吉農村環境改善センター","石川県穴水町字中居ロ100","37.232169","136.94627"
"能登中居鋳物館","石川県穴水町字中居ロ100","37.23234","136.946479"
"中居地区活性化施設","石川県穴水町字中居南1-157","37.228623","136.944652"
"大龍寺境内","石川県穴水町字中居南2-31","37.226321","136.943764"
"藤巻集会所","石川県穴水町字藤巻リ30","37.276774","136.956262"
"沖の崎神社境内","石川県穴水町字内浦","37.221261","136.926137"
"のとふれあい文化センター","石川県穴水町字内浦5-28-3","37.223063","136.922006"
"梶・波志借集会所","石川県穴水町字波志借ロ11","37.24253","136.940501"
"八坂神社境内","石川県穴水町字麦ケ浦","37.230581","136.929029"
"浜崎宅裏高台","石川県穴水町字麦ケ浦","37.231845","136.926486"
"トラワニ","石川県穴水町字比良","37.23588","136.965998"
"タカホシバ","石川県穴水町字比良","37.236798","136.960768"
"オオミチ","石川県穴水町字比良","37.241395","136.966914"
"旧向洋中学校","石川県穴水町字比良い50","37.234471","136.966714"
"向洋小学校","石川県穴水町字比良イ24","37.234474","136.951476"
"比良地区集会所","石川県穴水町字比良キ３甲1","37.237124","136.962924"
"真龍寺境内","石川県穴水町字比良リ17","37.237507","136.960788"
"法栄寺境内","石川県穴水町字比良リ36","37.238675","136.962666"
"光宗寺境内","石川県穴水町字比良リ３５乙","37.238705","136.962177"
"明泉寺","石川県穴水町字明千寺ル18-1","37.230242","137.057171"
"町営相撲場下駐車場","石川県穴水町字由比ケ丘","37.226865","136.91977"
"穴水町町営相撲場","石川県穴水町字由比ケ丘","37.227249","136.920494"
"由比ケ丘会館","石川県穴水町字由比ケ丘は2-9","37.231208","136.920329"
"穴水町生涯現役センター体育館","石川県穴水町字由比ケ丘ろ11","37.230339","136.922421"
"由比ヶ丘地区集会所","石川県穴水町字由比ヶ丘","37.232921","136.921225"
"志賀町保健福祉センター","石川県志賀町高浜町カ1-1","37.010536","136.774934"
"志賀町文化ホール","石川県志賀町高浜町カ1-1","37.010346","136.775277"
"志賀高等学校","石川県志賀町高浜町ノ170","37.001336","136.771627"
"稗造防災センター","石川県志賀町今田2-15","37.166658","136.782766"
"西浦防災センター","石川県志賀町鹿頭と122-1","37.179771","136.683079"
"地域交流センター","石川県志賀町西山台1-1","37.007195","136.799611"
"富来小学校","石川県志賀町相神に80","37.156349","136.717614"
"志賀町総合武道館","石川県志賀町町ヘ１の1","37.024741","136.763453"
"旧下甘田保育園","石川県志賀町二所宮ノ59-2","36.98413","136.808117"
"富来防災センター","石川県志賀町富来高田2-41","37.143788","136.734205"
"富来中学校","石川県志賀町富来領家町ハ1","37.144774","136.728851"
"富来活性化センター","石川県志賀町富来領家町甲10","37.144163","136.725376"
"旧福浦小学校","石川県志賀町福浦港4-4-2","37.077459","136.723509"
"旧土田小学校","石川県志賀町仏木マ4","37.054918","136.824424"
"つつじが浜児童公園","石川県七尾市つつじが浜3-62","37.05418","136.959657"
"北大呑地区コミュニティセンター","石川県七尾市庵町ウ23-2","37.040674","137.04606"
"大呑放課後児童クラブ","石川県七尾市庵町ヨ31","37.026307","137.048474"
"田鶴浜地区コミュニティセンター相馬分館","石川県七尾市伊久留町ム2","37.029412","136.88964"
"御祓地区コミュニティセンター","石川県七尾市一本杉町124","37.048279","136.961386"
"崎山地区コミュニティセンター","石川県七尾市鵜浦町下13-2","37.09718","137.046416"
"県立七尾特別支援学校","石川県七尾市下町己54","37.016603","136.93439"
"県立七尾東雲高等学校","石川県七尾市下町戊部12-1","37.012603","136.929546"
"南部体育館","石川県七尾市下町戌17-1","37.010298","136.929902"
"朝日小学校","石川県七尾市下町戌17-1","37.009981","136.930669"
"田鶴浜地区コミュニティセンター","石川県七尾市垣吉町へ24","37.059777","136.894996"
"田鶴浜多目的グラウンド","石川県七尾市垣吉町ヘ24","37.06086","136.895769"
"七尾市城山運動公園","石川県七尾市後畠町ハ2","37.024945","136.971001"
"七尾市城山体育館","石川県七尾市後畠町後山4-5","37.02612","136.971212"
"パトリア（４Ｆ）","石川県七尾市御祓町1","37.043389","136.963393"
"能登歴史公園","石川県七尾市国分町イ1","37.022791","136.95469"
"オークラ　国分店（立体駐車場３Ｆ）","石川県七尾市国分町ラ50","37.03494","136.951978"
"能登国分寺公園","石川県七尾市国分町リ9","37.024437","136.957346"
"旧　涛南中学校","石川県七尾市黒崎町サ20-1","36.99453","137.051935"
"旧　有磯小学校（運動場）","石川県七尾市黒崎町ヲ100-1","36.982351","137.048917"
"南大呑地区コミュニティセンター","石川県七尾市黒崎町関上野342-8","36.983116","137.048958"
"東湊小学校","石川県七尾市佐味町10-4","37.047078","136.998269"
"東湊地区コミュニティセンター","石川県七尾市佐味町ト2-3","37.048304","136.997593"
"桜町児童公園","石川県七尾市桜町79","37.051122","136.964341"
"北陸電力株式会社　七尾支社（屋上）","石川県七尾市三島町61-7","37.048076","136.965726"
"七尾産業福祉センター（４Ｆ）","石川県七尾市三島町70-1","37.047932","136.96647"
"山王小学校","石川県七尾市山王町ツ34","37.041536","136.974352"
"小丸山小学校","石川県七尾市小島町チ3","37.04682","136.95343"
"県中能登総合事務所（駐車場）","石川県七尾市小島町ニ33","37.048294","136.958535"
"旧　御祓中学校（運動場）","石川県七尾市小島町ル42","37.051498","136.953145"
"西部グラウンド","石川県七尾市小島町西1-1","37.044305","136.952003"
"七尾総合市民体育館","石川県七尾市小島町西4","37.043834","136.952608"
"七尾市武道館","石川県七尾市小島町西5","37.043688","136.953477"
"七尾西湊合同庁舎（４Ｆ）","石川県七尾市小島町大開地3-7","37.05509","136.954907"
"県立田鶴浜高等学校","石川県七尾市上野ヶ丘町59","37.05991","136.883514"
"ミナ．クル（４Ｆ）","石川県七尾市神明町1","37.04326","136.96453"
"県立七尾城北高等学校","石川県七尾市西藤橋町エ1-1","37.043307","136.959555"
"県立七尾高等学校","石川県七尾市西藤橋町エ1-1","37.042496","136.958913"
"和倉温泉運動公園　（多目的グラウンド、ヨットハーバー）","石川県七尾市石崎町チ32-1","37.085404","136.928707"
"能登香島中学校","石川県七尾市石崎町香島1-96","37.080272","136.927711"
"石崎小学校","石川県七尾市石崎町子40","37.075396","136.93043"
"プラザ信開　川原町（４Ｆ）","石川県七尾市川原町18","37.04213","136.96964"
"袖ケ江立体駐車場（４Ｆ）","石川県七尾市袖ケ江町12","37.043711","136.967368"
"七尾市役所（４Ｆ）","石川県七尾市袖ケ江町イ25","37.043114","136.967453"
"ふれあいセンター山びこ荘","石川県七尾市多根町ハカノ谷内555-7","36.975587","136.960892"
"ふれあい交流館　金ヶ崎","石川県七尾市大津町7-112","37.069737","136.846184"
"田鶴浜地区コミュニティセンター金ヶ崎分館（駐車場）","石川県七尾市大津町ク31","37.06812","136.853523"
"旧　高階保育園","石川県七尾市池崎町い23","37.032272","136.90759"
"中島お祭り資料館・伝承館","石川県七尾市中島町横田1-148","37.129179","136.832424"
"中島健康福祉センターすこやか","石川県七尾市中島町河崎ヌ50-1","37.106998","136.847537"
"旧　西岸小学校","石川県七尾市中島町外2-1","37.148466","136.877805"
"中島地区コミュニティセンター笠師保分館","石川県七尾市中島町笠師ミ63","37.095334","136.857804"
"旧　笠師保小学校","石川県七尾市中島町笠師ワ22","37.094128","136.857265"
"宮前農村公園","石川県七尾市中島町宮前甲10","37.12894","136.83355"
"中島地区コミュニティセンター西岸分館","石川県七尾市中島町小牧タ18-1","37.142216","136.872366"
"中島小学校","石川県七尾市中島町上町チ26-2","37.121583","136.84262"
"中島地区コミュニティセンター熊木分館","石川県七尾市中島町上町ヲ113","37.126694","136.843472"
"中島地区コミュニティセンター釶打分館","石川県七尾市中島町西谷内ヘ98","37.150379","136.811589"
"中島中学校（運動場）","石川県七尾市中島町中島甲14","37.121801","136.852197"
"中島体育館","石川県七尾市中島町中島甲63-1","37.122868","136.85263"
"中島集いの広場","石川県七尾市中島町中島甲80","37.122445","136.853178"
"中島文化センター","石川県七尾市中島町中島上9","37.121976","136.853702"
"中島釶打農林漁家高齢者センター","石川県七尾市中島町藤瀬3-122-1","37.143552","136.817952"
"中島地区コミュニティセンター豊川分館","石川県七尾市中島町豊田町ル13-1","37.100802","136.833954"
"徳田地区コミュニティセンター","石川県七尾市中挾町リ3-1","37.012325","136.948955"
"高階地区コミュニティセンター","石川県七尾市町屋町ホ55","37.032736","136.90196"
"エレガンテなぎの浦（４Ｆ）","石川県七尾市津向町ト107-4","37.056469","136.955147"
"西湊公園","石川県七尾市津向町ヘ83","37.057527","136.950913"
"西湊地区コミュニティセンター","石川県七尾市津向町松山1","37.057686","136.950475"
"郷橋ふれあいセンター","石川県七尾市殿町ル67","37.050594","137.023149"
"田鶴浜体育館","石川県七尾市田鶴浜町ニ144","37.060241","136.892649"
"健康福祉プラザさつき苑","石川県七尾市田鶴浜町ハ3","37.062347","136.889395"
"田鶴浜小学校","石川県七尾市田鶴浜町ホ365","37.059432","136.891937"
"田鶴浜武道館","石川県七尾市田鶴浜町二63","37.061202","136.892754"
"旧　北嶺中学校","石川県七尾市湯川町3-68-2","37.083338","137.042607"
"ＤＳＧアリーナ七尾店（立体駐車場４Ｆ）","石川県七尾市藤橋町亥21","37.036971","136.954617"
"七尾中学校","石川県七尾市藤橋町辰部52-1","37.037932","136.958599"
"七尾東部中学校","石川県七尾市藤野町リ1","37.027671","136.969073"
"旧　七尾工業高校（運動場）","石川県七尾市南ヶ丘342","37.018112","136.963045"
"たくみの里第１・第２駐車場","石川県七尾市能登島向田町122-6","37.138075","136.997439"
"能登島地区コミュニティセンター","石川県七尾市能登島向田町ろ8-1","37.12605","136.996501"
"能登島小学校","石川県七尾市能登島向田町ロ15","37.123121","136.997507"
"能登島生涯学習総合センター","石川県七尾市能登島向田町五級63-1","37.121941","136.994015"
"能登島武道館立野","石川県七尾市能登島向田町五級63-1","37.122988","136.994235"
"能登島グラウンド","石川県七尾市能登島向田町馬付ケ谷内31-1","37.122637","136.996782"
"旧　西部小学校跡地","石川県七尾市能登島半浦町15-1","37.120502","136.935365"
"小丸山城址公園","石川県七尾市馬出町子1-1","37.04627","136.960134"
"のと共栄信用金庫　本店（３Ｆ）","石川県七尾市桧物町35","37.045238","136.965222"
"恵寿総合病院（本館）（４Ｆ）","石川県七尾市富岡町94","37.051345","136.962022"
"ローレルハイツ恵寿（３Ｆ）","石川県七尾市富岡町95","37.050602","136.960801"
"七尾マリンパーク","石川県七尾市府中町員外67","37.048459","136.969879"
"七尾東部用地（本府中グラウンドゴルフ場）","石川県七尾市本府中町ソ28-8","37.039437","136.971967"
"ホテルルートイン　七尾東（４Ｆ）","石川県七尾市本府中町ハ31-1","37.041846","136.967272"
"七尾市文化ホール","石川県七尾市本府中町ヲ38","37.03325","136.96961"
"矢田郷地区コミュニティセンター","石川県七尾市本府中町ヲ38","37.033715","136.970051"
"天神山小学校","石川県七尾市本府中町天神山1","37.031583","136.974602"
"希望の丘公園","石川県七尾市万行町43-188","37.030411","136.990369"
"みなと小公園","石川県七尾市矢田新町2-58-1","37.048812","136.977273"
"みなとふれあいスポーツセンター","石川県七尾市矢田新町ニ1-1","37.049633","136.977683"
"ポートサイド七尾（５Ｆ）","石川県七尾市矢田新町ニ162-3","37.049521","136.976206"
"湊町都市再開発用地","石川県七尾市矢田新町ハ75","37.046884","136.974074"
"矢田郷児童公園","石川県七尾市矢田町3-41","37.041008","136.97653"
"鵬学園高等学校（第２グラウンド）","石川県七尾市矢田町メ1","37.03094","136.977425"
"和倉温泉お祭り会館","石川県七尾市和倉町2-13-1","37.086596","136.918707"
"和倉温泉湯っ足りパーク","石川県七尾市和倉町ひばり1-1","37.087504","136.924028"
"和倉１号児童公園","石川県七尾市和倉町ひばり2-90","37.083922","136.922713"
"和倉小学校","石川県七尾市和倉町ひばり3-90","37.082981","136.918011"
"和倉地区コミュニティセンター","石川県七尾市和倉町ク15-3","37.085515","136.917208"
"わくわくプラザ","石川県七尾市和倉町ヨ109","37.09078","136.91618"
"上水道正院配水池","石川県珠洲市熊谷町地内","37.452037","137.283784"
"円龍寺","石川県珠洲市高屋町7-33","37.517477","137.23547"
"新保山出②","石川県珠洲市高屋町地内","37.518106","137.246188"
"新保山出①","石川県珠洲市高屋町地内","37.518038","137.240491"
"市道２６８号線","石川県珠洲市高屋町地内","37.515204","137.234344"
"市道２５３－１号線（角内出）","石川県珠洲市高屋町地内","37.518881","137.237938"
"みさき小学校","石川県珠洲市三崎町粟津ロ10-1","37.486858","137.339124"
"粟津井田地内","石川県珠洲市三崎町粟津地内","37.48324","137.326674"
"粟津帆上","石川県珠洲市三崎町粟津地内","37.486799","137.337199"
"粟津遠山","石川県珠洲市三崎町粟津地内","37.485266","137.334946"
"林道粟津線","石川県珠洲市三崎町粟津地内","37.48639","137.333073"
"松森神社","石川県珠洲市三崎町引砂ル－２６－乙","37.465113","137.345383"
"三崎中学校（３階）","石川県珠洲市三崎町宇治ヨ114","37.473855","137.342087"
"三崎公民館","石川県珠洲市三崎町宇治ヨ114-13","37.474141","137.341805"
"みさきデイサービスセンター前","石川県珠洲市三崎町宇治ヲ7","37.46825","137.341064"
"白山神社（雲津）","石川県珠洲市三崎町雲津ソ－７８－甲","37.44387","137.345209"
"市道５６号線（雲津上野付近）","石川県珠洲市三崎町雲津地内","37.44879","137.334965"
"市道５６号線（荒池付近）","石川県珠洲市三崎町雲津地内","37.449713","137.342076"
"高波高台","石川県珠洲市三崎町高波地内","37.46322","137.349712"
"下出集会場","石川県珠洲市三崎町寺家34","37.497976","137.347739"
"須々神社","石川県珠洲市三崎町寺家4-2","37.498257","137.346226"
"専称寺","石川県珠洲市三崎町寺家マ19","37.502195","137.348933"
"川上本町集会所","石川県珠洲市三崎町寺家地内","37.495895","137.342399"
"げんべい坂","石川県珠洲市三崎町寺家地内","37.49278","137.340876"
"大浜田尻上野","石川県珠洲市三崎町寺家地内","37.489834","137.340011"
"塩津上野集会所","石川県珠洲市三崎町寺家地内","37.503581","137.349116"
"金沢大学能登学舎（旧小泊小学校）","石川県珠洲市三崎町小泊33-7","37.451144","137.358972"
"県道２８号線","石川県珠洲市三崎町小泊地内","37.450175","137.356254"
"市道５６号線（長池付近）","石川県珠洲市三崎町小泊地内","37.453533","137.351242"
"小泊共同墓地駐車場","石川県珠洲市三崎町小泊地内","37.452034","137.354434"
"市道５８７号線三叉路（小山田付近）","石川県珠洲市三崎町小泊地内","37.448491","137.351644"
"森腰台地","石川県珠洲市三崎町森腰地内","37.478815","137.334368"
"旧伏見葉タバコ乾燥場前","石川県珠洲市三崎町伏見地内","37.458069","137.352954"
"旧本小学校体育館","石川県珠洲市三崎町本17-47","37.466975","137.321699"
"若山小学校","石川県珠洲市若山町古蔵11-100-1","37.45651","137.242651"
"若山公民館","石川県珠洲市若山町古蔵寅60-1","37.45671","137.241428"
"石川県珠洲第１職員住宅","石川県珠洲市若山町出田を62-1","37.446817","137.262351"
"旧上黒丸小学校","石川県珠洲市若山町上黒丸10-34","37.453455","137.169142"
"上戸小学校（３階）","石川県珠洲市上戸町寺社5-74-2","37.427186","137.249943"
"高照寺","石川県珠洲市上戸町寺社１１－４１－乙","37.429593","137.24546"
"上戸公民館","石川県珠洲市上戸町寺社い字87","37.428064","137.24775"
"さんぺい山","石川県珠洲市上戸町寺社地内","37.431459","137.248532"
"隨念山","石川県珠洲市上戸町南方地内","37.418661","137.238068"
"清水山①","石川県珠洲市上戸町南方地内","37.424132","137.241987"
"清水山②","石川県珠洲市上戸町南方地内","37.421944","137.240509"
"市道７４１号線","石川県珠洲市上戸町南方地内","37.417373","137.236901"
"市道９５号線","石川県珠洲市上戸町南方地内","37.416667","137.242939"
"珠洲市役所（５階）","石川県珠洲市上戸町北方1-6-2","37.436358","137.260435"
"珠洲消防署","石川県珠洲市上戸町北方22-100","37.434347","137.252626"
"白山神社（真浦）","石川県珠洲市真浦町ル21","37.472864","137.095043"
"林道仁江線","石川県珠洲市仁江町地内","37.482362","137.109125"
"正院公民館","石川県珠洲市正院町正院22-2-1","37.444002","137.294149"
"黒瀧城跡地","石川県珠洲市正院町正院地内","37.444499","137.298997"
"勧涛山（かんどやま）","石川県珠洲市正院町正院地内","37.448097","137.294448"
"殿山","石川県珠洲市正院町正院地内","37.446347","137.296632"
"正院小学校","石川県珠洲市正院町川尻1-39","37.445785","137.296509"
"のとスターラインＢ","石川県珠洲市正院町川尻地内","37.449459","137.304112"
"のとスターラインＡ","石川県珠洲市正院町川尻地内","37.450098","137.298764"
"旧飯塚保育所","石川県珠洲市正院町飯塚は57","37.459889","137.287075"
"平床集会所","石川県珠洲市正院町平床","37.461507","137.304903"
"白山神社（清水）","石川県珠洲市清水町2-9","37.488268","137.119993"
"農道大谷５２５号線","石川県珠洲市清水町地内","37.485269","137.116217"
"永誓寺","石川県珠洲市折戸町イ19","37.526388","137.280163"
"日置公民館","石川県珠洲市折戸町チ34","37.525425","137.281343"
"旧日置小中学校","石川県珠洲市折戸町ヌ8","37.525893","137.283441"
"木ノ浦ビレッジ駐車場","石川県珠洲市折戸町地内","37.527066","137.266443"
"県道２８号線（木の浦隧道待避所）","石川県珠洲市折戸町地内","37.529764","137.275326"
"市道２５２号線（折戸）","石川県珠洲市折戸町地内","37.522826","137.278785"
"等覚寺","石川県珠洲市川浦町1-3","37.526673","137.304189"
"市道２４６号線","石川県珠洲市川浦町地内","37.526392","137.305374"
"県道２８号線（川浦バス停）","石川県珠洲市川浦町地内","37.524846","137.299749"
"大谷小中学校","石川県珠洲市大谷町1-78","37.500051","137.176351"
"旧西部小学校跡地","石川県珠洲市大谷町2-47","37.501282","137.171472"
"大谷公民館","石川県珠洲市大谷町2-57-4","37.501659","137.174111"
"廣栄寺","石川県珠洲市大谷町５－１３甲","37.498614","137.172041"
"高山","石川県珠洲市大谷町地内","37.499201","137.200968"
"珠洲ビーチホテル（６階）","石川県珠洲市蛸島町1-2-480","37.440195","137.326731"
"弁天近隣公園","石川県珠洲市蛸島町ナ40","37.441842","137.308429"
"蛸島公民館","石川県珠洲市蛸島町ヨ139","37.442961","137.316448"
"蛸島小学校（３階）","石川県珠洲市蛸島町ワ69","37.442991","137.313322"
"のとスターラインＤ","石川県珠洲市蛸島町地内","37.450328","137.319132"
"山王の森","石川県珠洲市蛸島町地内","37.43848","137.311413"
"のとスターラインＣ","石川県珠洲市蛸島町地内","37.448267","137.310077"
"のとスターラインＥ","石川県珠洲市蛸島町地内","37.449391","137.325676"
"市営野球場（観客席）","石川県珠洲市蛸島町鉢ケ崎1-4","37.444174","137.321091"
"曹源寺","石川県珠洲市長橋町25-17","37.49866","137.153943"
"市道２８４号線（末光山）","石川県珠洲市長橋町地内","37.501499","137.165846"
"守禅寺","石川県珠洲市馬緤町16-198-2","37.505183","137.212464"
"本光寺","石川県珠洲市馬緤町9-140","37.506294","137.200888"
"新地谷地内①","石川県珠洲市馬緤町地内","37.511458","137.222011"
"国道２４９号線（大谷峠登り口（大谷側））","石川県珠洲市馬緤町地内","37.497929","137.183044"
"馬緤児童公園","石川県珠洲市馬緤町地内","37.504698","137.206639"
"市道２７２号線","石川県珠洲市馬緤町地内","37.50409","137.211209"
"市道３８号線","石川県珠洲市馬緤町地内","37.507315","137.216917"
"新地谷地内②","石川県珠洲市馬緤町地内","37.510311","137.221571"
"珠洲商工会議所（４階）","石川県珠洲市飯田町1-1-9","37.432878","137.26007"
"飯田公民館","石川県珠洲市飯田町10-20-2","37.439772","137.263229"
"旧珠洲消防署訓練塔（５階・屋上）","石川県珠洲市飯田町13-120-1","37.435714","137.265971"
"春日神社","石川県珠洲市飯田町17-50","37.437846","137.260024"
"飯田小学校","石川県珠洲市飯田町19-61","37.4399","137.259481"
"海蔵寺","石川県珠洲市片岩町ラ64","37.492201","137.130339"
"市道２４４号線（抜鉾神社裏道）","石川県珠洲市片岩町地内","37.49587","137.141658"
"七尾特別支援学校珠洲分校","石川県珠洲市宝立町鵜飼6-20","37.403755","137.238205"
"宝立公民館","石川県珠洲市宝立町鵜飼卯46","37.401577","137.239348"
"宝立小中学校（４階）","石川県珠洲市宝立町鵜飼丑83","37.403216","137.237655"
"第三長寿園（屋上）","石川県珠洲市宝立町鵜飼子36-4","37.405015","137.239335"
"旧宝立小学校体育館","石川県珠洲市宝立町鵜島4-30","37.396708","137.236681"
"たら山台地","石川県珠洲市宝立町鵜島地内","37.395281","137.235292"
"市道６１号線（稲荷神社裏山）","石川県珠洲市宝立町鵜島地内","37.382768","137.23367"
"国道２４９号（松波鵜島バイパスＤ）","石川県珠洲市宝立町鵜島地内","37.380305","137.233799"
"国道２４９号（松波鵜島バイパスＣ）","石川県珠洲市宝立町鵜島地内","37.378135","137.23337"
"国道２４９号（松波鵜島バイパスＡ）","石川県珠洲市宝立町宗玄地内","37.372997","137.234875"
"国道２４９号（松波鵜島バイパスＢ）","石川県珠洲市宝立町宗玄地内","37.373568","137.234703"
"高井集会所","石川県珠洲市宝立町春日野39-105","37.410281","137.226595"
"長寿園","石川県珠洲市宝立町春日野4-117","37.411252","137.240256"
"大畠台地","石川県珠洲市宝立町春日野地内","37.414192","137.237552"
"中野山道③","石川県珠洲市宝立町春日野地内","37.408245","137.232297"
"旧谷崎街道","石川県珠洲市宝立町春日野地内","37.41276","137.242895"
"中野山道①","石川県珠洲市宝立町春日野地内","37.407052","137.231653"
"白山神社（南黒丸）","石川県珠洲市宝立町南黒丸6-35-1","37.386714","137.231463"
"農道宝立４５号線（南黒丸）","石川県珠洲市宝立町南黒丸地内","37.389676","137.232594"
"市道６３号線（びや坂）","石川県珠洲市宝立町南黒丸地内","37.392792","137.233854"
"柏原集会所","石川県珠洲市宝立町柏原地内","37.398198","137.219536"
"飯田高等学校駐車場・グラウンド","石川県珠洲市野々江町1-1","37.447767","137.26891"
"緑丘中学校","石川県珠洲市野々江町6-1","37.446534","137.273012"
"直小学校（３階）","石川県珠洲市野々江町ニ38-2","37.443741","137.281731"
"直公民館","石川県珠洲市野々江町ホ80-1","37.443861","137.28012"
"珠洲市総合病院（３階）","石川県珠洲市野々江町ユ1-1","37.443523","137.270523"
"県道２８号線（狼煙ポケットパーク）","石川県珠洲市狼煙新町地内","37.5187","137.328919"
"禄剛崎灯台台地","石川県珠洲市狼煙町地内","37.52886","137.325947"
"狼煙林道","石川県珠洲市狼煙町地内","37.52612","137.316527"
"狼煙運動公園","石川県珠洲市狼煙町地内","37.526507","137.318941"
"狼煙館裏山","石川県珠洲市狼煙町地内","37.523425","137.325046"
"粟津おっしょべ公園","石川県小松市粟津町ル6-1","36.328374","136.446963"
"特別養護老人ホームあたかの郷","石川県小松市安宅町ル1-28","36.425153","136.424091"
"ケアハウスファミール","石川県小松市安宅町ル1-8","36.424917","136.424635"
"市営木曽町住宅","石川県小松市安宅町甲10","36.41461","136.420101"
"アル・プラザ小松（立体駐車場部分）","石川県小松市園町ハ23-1","36.406448","136.460454"
"さわ池ふれあいパーク","石川県小松市下粟津町コ55-8","36.345304","136.427027"
"芦城公園","石川県小松市丸の内公園町19","36.409536","136.44804"
"国府台中央公園","石川県小松市国府台4-157","36.41619","136.519466"
"株式会社小松電業所　本社第３工場駐車場","石川県小松市国府台五丁目32-1","36.416191","136.525192"
"今江ふれあい公園","石川県小松市今江町1-542","36.386474","136.438163"
"木場潟公園","石川県小松市三谷町ら之部58","36.367004","136.450544"
"イオンモール新小松（屋上駐車場部分）","石川県小松市清六町315","36.395076","136.467426"
"東部消防防災ステーション","石川県小松市西軽海町2-204-14","36.395205","136.505038"
"軽海中央公園","石川県小松市西軽海町4-99","36.395937","136.500159"
"北陸自動車道緊急避難施設","石川県小松市草野町地内","36.40747","136.413526"
"ルートイングランティア小松エアポート","石川県小松市長崎町4-116-1","36.419014","136.431284"
"小松大谷高等学校","石川県小松市津波倉町チ1","36.347506","136.445608"
"こまつアズスクエア（公立小松大学部分）","石川県小松市土居原町10-10","36.400644","136.452231"
"小松駅前立体駐車場","石川県小松市土居原町600","36.400093","136.452259"
"市民公園","石川県小松市土居原町711","36.402663","136.452347"
"小松駅西立体駐車場　十八番（おはこ）","石川県小松市土居原町740","36.403919","136.452481"
"国土交通省小松除雪ステーション駐車場","石川県小松市八幡","36.394306","136.492493"
"小松空港北陸エアターミナルビル","石川県小松市浮柳町ヨ50","36.403051","136.415532"
"粟津公園","石川県小松市符津町念仏3-1","36.355821","136.420505"
"イオン小松店（屋上駐車場部分）","石川県小松市平面町ア69","36.419367","136.472302"
"小松運動公園","石川県小松市末広町2","36.401","136.440438"
"南部児童公園","石川県小松市矢田野町ワ1-1","36.351889","136.422671"
"こまつドーム第１駐車場","石川県小松市林町ほ5","36.338135","136.435797"
"サンフィールド川北","石川県川北町字壱ツ屋80-1","36.47051","136.54132"
"川北中学校","石川県川北町字壱ツ屋チ82","36.472561","136.543524"
"川北町武道館","石川県川北町字壱ツ屋チ85","36.472163","136.543833"
"川北小学校","石川県川北町字壱ツ屋ヲ25-1","36.472179","136.544487"
"橘小学校","石川県川北町字橘ソ68","36.473026","136.508898"
"西部地区学習等供用施設","石川県川北町字橘ロ59-1","36.474753","136.513102"
"西部地区児童館","石川県川北町字橘平44","36.473038","136.509603"
"東部地区児童館","石川県川北町字中島へ2-1","36.463542","136.587287"
"東部地区学習等供用施設","石川県川北町字中島ワ128-2","36.464975","136.584819"
"中島小学校","石川県川北町字中島ワ17","36.464607","136.586433"
"川北町児童館","石川県川北町字土室丙129-1","36.473139","136.545232"
"鹿島体育センター","石川県中能登町井田い部34","36.966194","136.916552"
"生涯学習センター「ラピア鹿島」","石川県中能登町井田に部50","36.968668","136.911161"
"道の駅「織姫の里なかのと」","石川県中能登町井田ぬ部10-1","36.970097","136.904603"
"レクトピアパーク","石川県中能登町井田ほ部25","36.967678","136.910656"
"ふるさと創修館","石川県中能登町一青こ部19-1","36.987914","136.899589"
"（旧）鳥屋中学校グラウンド","石川県中能登町一青人３部16","36.988186","136.896129"
"金丸多目的広場","石川県中能登町金丸931","36.946934","136.842528"
"かねまる交流館","石川県中能登町金丸932","36.947245","136.842209"
"中能登町立たんぽぽ保育園","石川県中能登町春木３部18-1","37.001348","136.904172"
"中能登町立つくし保育園","石川県中能登町水白１９部1-1","36.957796","136.893726"
"特別養護老人ホーム「鹿寿苑」","石川県中能登町西馬場エ部56","36.97037","136.887419"
"石動山資料館","石川県中能登町石動山ラ1-2","36.961903","136.974491"
"古墳公園とりや","石川県中能登町川田ホ部42","37.013721","136.913999"
"ふれあい交流館「北部」","石川県中能登町坪川リ部23","36.999513","136.921181"
"中能登町運動公園","石川県中能登町東馬場そ部11","36.970399","136.88877"
"ディサービスセンター「いこい」","石川県中能登町東馬場ほ部18-1","36.966075","136.894599"
"中能登町立あおば保育園","石川県中能登町二宮カ部58","36.982073","136.926738"
"カルチャーセンター飛翔","石川県中能登町能登部下１３４部1","36.955546","136.865116"
"アッピー鹿西多目的広場","石川県中能登町能登部下１３４部1","36.955248","136.866337"
"中能登町立さくら保育園","石川県中能登町能登部下４６部1-1","36.957404","136.866285"
"鹿西体育館","石川県中能登町能登部下９１部23","36.961582","136.867222"
"（旧）鹿西中学校グラウンド","石川県中能登町能登部下９２部24","36.960787","136.86722"
"石川県立鹿西高等学校","石川県中能登町能登部上ヲ部1","36.963518","136.871046"
"鹿西高等学校グラウンド","石川県中能登町能登部上ヲ部1","36.963753","136.872565"
