"施設名","所在地","緯度","経度"
"金津小学校","新潟県新潟市秋葉区古津88","37.768277","139.118083"
"新津第三幼稚園","新潟県新潟市秋葉区山谷町3-4785","37.801404","139.112748"
"新津第三小学校","新潟県新潟市秋葉区山谷町3-4785","37.80059","139.112624"
"市之瀬幼稚園","新潟県新潟市秋葉区市之瀬349-2","37.833639","139.077129"
"新津Ｂ＆Ｇ海洋　センター","新潟県新潟市秋葉区七日町2186-9","37.817227","139.143539"
"旧満日小学校","新潟県新潟市秋葉区七日町１７－乙","37.824321","139.149086"
"荻川小学校","新潟県新潟市秋葉区車場922-1","37.833989","139.100356"
"新津高等学校","新潟県新潟市秋葉区秋葉1-19-1","37.78944","139.130883"
"小合小学校","新潟県新潟市秋葉区出戸180","37.786074","139.071746"
"小合地区コミュニティセンター","新潟県新潟市秋葉区小戸下組22-1","37.791822","139.084319"
"小合中学校","新潟県新潟市秋葉区小戸下組77","37.793252","139.084738"
"小合東小学校","新潟県新潟市秋葉区小戸上組234","37.793812","139.093017"
"新津クリーンセンター","新潟県新潟市秋葉区小口1289-1","37.76883","139.146942"
"横水児童遊園","新潟県新潟市秋葉区小向1744","37.74213","139.068127"
"ワークセンター　ほほえみ","新潟県新潟市秋葉区小向1744","37.741935","139.068347"
"小須戸まちづくり　センター","新潟県新潟市秋葉区小須戸120-1","37.755517","139.071137"
"中間木公園","新潟県新潟市秋葉区小須戸320","37.758438","139.073753"
"小須戸保育園","新潟県新潟市秋葉区小須戸325-1","37.759104","139.074117"
"小須戸児童遊園","新潟県新潟市秋葉区小須戸3526-4","37.760421","139.067968"
"小須戸老人福祉　センター","新潟県新潟市秋葉区小須戸3870-2","37.76112","139.066881"
"新津第一中学校","新潟県新潟市秋葉区新栄町4-1","37.79173","139.120277"
"新金沢保育園","新潟県新潟市秋葉区新金沢町12-11","37.79782","139.145076"
"新津第二小学校","新潟県新潟市秋葉区新町2-3-3","37.797298","139.131643"
"新津工業高等学校","新潟県新潟市秋葉区新津東町1-12-9","37.804513","139.140695"
"新津地区　勤労青少年ホーム","新潟県新潟市秋葉区新津東町1-5-12","37.80281","139.138736"
"阿賀小学校","新潟県新潟市秋葉区新津東町2-1325","37.80052","139.145494"
"新津地域学園","新潟県新潟市秋葉区新津東町2-5-6","37.802073","139.142026"
"新津第五中学校","新潟県新潟市秋葉区新津東町2-7-29","37.800581","139.142957"
"新津地域交流　センター","新潟県新潟市秋葉区新津本町1-2-39","37.798789","139.1222"
"新津第一幼稚園","新潟県新潟市秋葉区新津本町4-4-3","37.793729","139.125428"
"新津第一小学校","新潟県新潟市秋葉区新津本町4-4-3","37.793339","139.125095"
"新保農村公園","新潟県新潟市秋葉区新保1744-1","37.759168","139.083964"
"新保地域研修センター","新潟県新潟市秋葉区新保1747","37.759308","139.084234"
"水田農村公園","新潟県新潟市秋葉区水田39-1","37.728908","139.065417"
"工業団地１号公園","新潟県新潟市秋葉区川口578-1","37.815757","139.106226"
"工業団地３号公園","新潟県新潟市秋葉区川口578-28","37.818126","139.112277"
"工業団地２号公園","新潟県新潟市秋葉区川口578-30","37.816986","139.106269"
"荻川コミュニティ　センター","新潟県新潟市秋葉区中野5-1-50","37.832887","139.108376"
"金津保育園","新潟県新潟市秋葉区朝日483-2","37.768658","139.119994"
"秋葉区新津健康　センター","新潟県新潟市秋葉区程島1979-4","37.787405","139.112594"
"秋葉区総合体育館","新潟県新潟市秋葉区程島2009","37.788672","139.112272"
"新津武道館","新潟県新潟市秋葉区程島2009","37.787891","139.11246"
"小須戸温泉健康　センター","新潟県新潟市秋葉区天ケ沢498-1","37.733184","139.088276"
"日宝町公園","新潟県新潟市秋葉区日宝町294-1","37.797513","139.129094"
"新津図書館","新潟県新潟市秋葉区日宝町6-2","37.796426","139.127575"
"新津東保育園","新潟県新潟市秋葉区日宝町9-4","37.797606","139.128642"
"満願寺公園","新潟県新潟市秋葉区満願寺3423-2","37.823253","139.152486"
"小須戸運動広場","新潟県新潟市秋葉区矢代田1","37.741175","139.090461"
"矢代田保育園","新潟県新潟市秋葉区矢代田1237-1","37.750319","139.094993"
"舟戸公園","新潟県新潟市秋葉区矢代田1238-5","37.749976","139.095439"
"新津南高等学校","新潟県新潟市秋葉区矢代田3200-1","37.754648","139.10145"
"小須戸地区　ふれあい会館","新潟県新潟市秋葉区矢代田35","37.740429","139.091137"
"山ノ手公園","新潟県新潟市秋葉区矢代田5012","37.744233","139.096866"
"矢代田小学校","新潟県新潟市秋葉区矢代田5596","37.739441","139.092618"
"六郷公園","新潟県新潟市秋葉区六郷1033-1","37.797701","139.167866"
"魲地区公園","新潟県新潟市西蒲区魲340-1","37.799971","138.914087"
"潟東東公園","新潟県新潟市西蒲区井随436","37.766324","138.97605"
"南地区農村公園","新潟県新潟市西蒲区姥島36-1","37.712934","138.955142"
"越前小学校","新潟県新潟市西蒲区越前浜4670","37.805352","138.843088"
"押付地区公園","新潟県新潟市西蒲区押付269-1","37.786602","138.918721"
"潟東西公園","新潟県新潟市西蒲区横戸1960","37.778593","138.952752"
"河間児童遊園","新潟県新潟市西蒲区河間169","37.726784","138.966041"
"貝柄地区集会所","新潟県新潟市西蒲区貝柄805-6","37.818107","138.965993"
"角田地区コミュニティセンター","新潟県新潟市西蒲区角田浜1815-1","37.802865","138.84062"
"巻東中学校","新潟県新潟市西蒲区潟頭1493","37.744897","138.901318"
"巻高等学校","新潟県新潟市西蒲区巻乙30-1","37.762379","138.880694"
"県農業大学校","新潟県新潟市西蒲区巻甲12007","37.767564","138.915793"
"巻総合高等学校","新潟県新潟市西蒲区巻甲4295-1","37.755273","138.890998"
"巻地域保健福祉センター","新潟県新潟市西蒲区巻甲4363","37.755046","138.892198"
"巻文化会館・　巻地区公民館","新潟県新潟市西蒲区巻甲635","37.758819","138.883985"
"巻体育館","新潟県新潟市西蒲区巻甲647","37.759009","138.883577"
"すわ保育園（広場）","新潟県新潟市西蒲区巻甲763-1","37.762167","138.885832"
"間瀬公民館","新潟県新潟市西蒲区間瀬4287-1","37.738396","138.797"
"岩室すこやか　センター","新潟県新潟市西蒲区間瀬4290-1","37.738083","138.795921"
"丸小山公園","新潟県新潟市西蒲区岩室温泉1661-1","37.732108","138.836462"
"西蒲区西川健康センター","新潟県新潟市西蒲区旗屋701-2","37.791452","138.921725"
"巻ふるさと会館","新潟県新潟市西蒲区五ケ浜2237","37.771209","138.814508"
"篠原幸三郎家住宅前広場","新潟県新潟市西蒲区五ケ浜2452","37.772799","138.81378"
"潟東北公園","新潟県新潟市西蒲区五之上253-3","37.78605","138.973865"
"潟東南公園","新潟県新潟市西蒲区今井455-1","37.753466","138.951652"
"潟東体地域コミュニティセンター","新潟県新潟市西蒲区三方2","37.767087","138.965043"
"潟東小学校","新潟県新潟市西蒲区三方250","37.772248","138.961741"
"潟東中学校","新潟県新潟市西蒲区三方250","37.772385","138.96149"
"漆山体育館","新潟県新潟市西蒲区漆山3299-3","37.748711","138.926715"
"漆山東保育園","新潟県新潟市西蒲区漆山3320","37.748868","138.927108"
"升岡農村公園","新潟県新潟市西蒲区升岡新田143","37.812566","138.956408"
"升潟小学校","新潟県新潟市西蒲区升潟2179","37.810238","138.941293"
"中之口東小学校","新潟県新潟市西蒲区小吉1100","37.707798","138.978517"
"西川ふれあい公園","新潟県新潟市西蒲区松崎73","37.78785","138.912875"
"上堰潟公園","新潟県新潟市西蒲区松野尾1","37.7908","138.866895"
"松野尾小学校","新潟県新潟市西蒲区松野尾690","37.79611","138.878204"
"潟浦新児童遊園","新潟県新潟市西蒲区上小吉1481","37.692351","138.975459"
"針ヶ曽根児童遊園","新潟県新潟市西蒲区針ケ曽根401","37.718","138.983839"
"巻西中学校","新潟県新潟市西蒲区仁箇42-1","37.775132","138.87888"
"岩室中学校","新潟県新潟市西蒲区西中1421","37.728836","138.860316"
"岩室体育館","新潟県新潟市西蒲区西中860","37.726765","138.867343"
"岩室野球場","新潟県新潟市西蒲区西中889-1","37.726659","138.868218"
"岩室小学校","新潟県新潟市西蒲区西長島510","37.729546","138.851003"
"西川体育センター","新潟県新潟市西蒲区川崎1-1","37.788647","138.913445"
"いこいの家西川荘","新潟県新潟市西蒲区川崎308-4","37.788657","138.91127"
"西川総合体育館","新潟県新潟市西蒲区善光寺369-1","37.803649","138.921975"
"西川中学校","新潟県新潟市西蒲区曽根1828-3","37.794513","138.926644"
"西川学習館","新潟県新潟市西蒲区曽根1951","37.794584","138.922602"
"西川筋広場","新潟県新潟市西蒲区曽根7-1","37.792735","138.915385"
"曽根小学校","新潟県新潟市西蒲区曽根750","37.795801","138.918917"
"中之口西小学校","新潟県新潟市西蒲区打越甲244","37.730824","138.95281"
"打越児童遊園","新潟県新潟市西蒲区打越丙427-1","37.735007","138.948943"
"升潟児童遊園","新潟県新潟市西蒲区大潟384-1","37.809765","138.942114"
"巻北小学校","新潟県新潟市西蒲区竹野町163","37.764685","138.877486"
"中之口体育館前駐車場","新潟県新潟市西蒲区中之口298","37.712407","138.967979"
"中之口地区公民館","新潟県新潟市西蒲区中之口310","37.712258","138.968566"
"中之口出張所駐車場","新潟県新潟市西蒲区中之口626","37.717624","138.968853"
"中之口中学校","新潟県新潟市西蒲区中之口660","37.718364","138.967814"
"鎧郷小学校","新潟県新潟市西蒲区天竺堂412-4","37.786666","138.90161"
"道上児童遊園","新潟県新潟市西蒲区道上414","37.738858","138.959754"
"漆山小学校","新潟県新潟市西蒲区馬堀4515","37.742778","138.920156"
"漆山公民館","新潟県新潟市西蒲区馬堀6001-56","37.748074","138.918991"
"漆山西保育園","新潟県新潟市西蒲区並岡10-2","37.734931","138.914772"
"入徳館野外研修場","新潟県新潟市西蒲区峰岡444-2","37.756622","138.845141"
"城山運動公園","新潟県新潟市西蒲区峰岡580","37.763978","138.853094"
"城山運動公園（管理棟・屋内コート）","新潟県新潟市西蒲区峰岡580","37.764296","138.854489"
"巻南小学校","新潟県新潟市西蒲区堀山新田1301","37.755897","138.876283"
"西蒲高等特別支援学校","新潟県新潟市西蒲区堀山新田51-1","37.758476","138.881925"
"六分児童遊園","新潟県新潟市西蒲区六分813-1","37.710901","138.984131"
"和納小学校","新潟県新潟市西蒲区和納1212","37.722671","138.885402"
"岩室農村環境改善センター","新潟県新潟市西蒲区和納2-21-1","37.72766","138.876616"
"わなみ農村公園","新潟県新潟市西蒲区和納4185","37.727321","138.8752"
"峰岡公民館","新潟県新潟市西蒲区鷲ノ木1633-9","37.75708","138.864743"
"ときめきけやき公園","新潟県新潟市西区ときめき東1-3-2","37.874868","139.012085"
"新潟国際情報大学（体育館）","新潟県新潟市西区みずき野3-1-1","37.817586","138.902258"
"みずき野中央公園","新潟県新潟市西区みずき野4-14-1","37.818524","138.904215"
"かただ公園","新潟県新潟市西区みずき野6-6-25","37.817759","138.898161"
"笠木小学校","新潟県新潟市西区笠木1695","37.842039","138.946722"
"青山海浜公園","新潟県新潟市西区関屋1829-1","37.907698","139.001101"
"新潟翠江高等学校","新潟県新潟市西区金巻1657","37.838971","138.997909"
"新潟大学（体育館）","新潟県新潟市西区五十嵐２の町8050","37.868213","138.940353"
"黒鳥公園","新潟県新潟市西区黒鳥5920","37.851437","138.976531"
"坂井輪小学校","新潟県新潟市西区坂井東1-2-1","37.880406","138.986834"
"坂井東小学校","新潟県新潟市西区坂井東5-17-1","37.867644","138.971394"
"新通小学校","新潟県新潟市西区坂井東6-18-1","37.870462","138.964419"
"山田小学校","新潟県新潟市西区山田2781-2","37.869037","139.012466"
"山田公園","新潟県新潟市西区山田3358","37.871414","139.014774"
"坂井輪中学校","新潟県新潟市西区寺尾上3-1-36","37.874659","138.970072"
"五十嵐小学校","新潟県新潟市西区寺尾西4-23-1","37.879","138.961022"
"寺尾あけぼの公園","新潟県新潟市西区寺尾前通2-9","37.88029","138.981624"
"寺尾中央公園","新潟県新潟市西区寺尾中央公園1-1","37.883212","138.971914"
"小新防災公園１号","新潟県新潟市西区小新5-8-47","37.87937","139.002231"
"新潟工業高等学校","新潟県新潟市西区小新西1-5-1","37.876371","138.995245"
"小新中学校","新潟県新潟市西区小新西3-18-1","37.872626","138.993389"
"小針中学校","新潟県新潟市西区小針1-37-1","37.887813","139.002304"
"小針小学校","新潟県新潟市西区小針2-36-1","37.888865","138.995998"
"坂井輪コミュニティセンター","新潟県新潟市西区小針西1-12-12","37.886691","138.985441"
"小瀬小学校","新潟県新潟市西区小瀬637","37.823094","138.92929"
"五十嵐コミュニティハウス","新潟県新潟市西区上新栄町4-5-68","37.881033","138.967515"
"五十嵐中学校","新潟県新潟市西区上新栄町5-3-1","37.885295","138.965157"
"中浜公園","新潟県新潟市西区新中浜1-10-1","37.847002","138.913761"
"小丸山公園","新潟県新潟市西区新中浜5-5","37.844179","138.907681"
"日本文理高等学校","新潟県新潟市西区新通1072","37.858735","138.949585"
"真砂小学校","新潟県新潟市西区真砂3-24-1","37.891805","138.980824"
"青山小学校","新潟県新潟市西区西有明町4-1","37.897433","138.98952"
"東青山小学校","新潟県新潟市西区青山261-1","37.895561","139.008124"
"青山コミュニティ　ハウス","新潟県新潟市西区青山6-16-20","37.900625","138.997432"
"新町公園","新潟県新潟市西区青山新町14","37.89555","138.998777"
"青山水道遊園","新潟県新潟市西区青山水道1-1","37.891342","138.996643"
"赤塚小学校","新潟県新潟市西区赤塚4478","37.814926","138.883203"
"佐潟公園","新潟県新潟市西区赤塚5404-14","37.811297","138.867674"
"赤塚中学校","新潟県新潟市西区赤塚5590","37.820509","138.877946"
"大学南第一公園","新潟県新潟市西区大学南2-27-1","37.862329","138.939638"
"新通つばさ小学校","新潟県新潟市西区大野137","37.863393","138.953202"
"黒埼中学校","新潟県新潟市西区大野町2540-1","37.846788","139.013049"
"大野小学校","新潟県新潟市西区大野町３１４０－乙","37.845051","139.018717"
"木山小学校","新潟県新潟市西区谷内1886","37.833575","138.89202"
"中野小屋中学校","新潟県新潟市西区中野小屋932","37.825519","138.933874"
"黒埼市民会館","新潟県新潟市西区鳥原909-1","37.856415","139.010816"
"的場史跡公園","新潟県新潟市西区的場流通1-2-1","37.86189","138.994885"
"内野小学校","新潟県新潟市西区内野山手2-18-36","37.859013","138.935287"
"西コミュニティ　センター","新潟県新潟市西区内野上新町11810","37.849963","138.91272"
"西内野小学校","新潟県新潟市西区内野上新町308-1","37.850192","138.911879"
"内野中学校","新潟県新潟市西区内野西1-10-1","37.855679","138.931171"
"新潟西高等学校","新潟県新潟市西区内野西が丘3-24-1","37.847336","138.920373"
"平島公園","新潟県新潟市西区平島1-21","37.888794","139.004426"
"平島記念公園","新潟県新潟市西区平島3-2","37.894895","139.008123"
"宮のもり・木場城公園","新潟県新潟市西区木場126-6","37.834982","138.998836"
"黒埼南小学校","新潟県新潟市西区木場911-1","37.829889","138.989404"
"立仏小学校","新潟県新潟市西区立仏950","37.872872","139.002876"
"流通公園","新潟県新潟市西区流通センター5-1","37.863195","138.991149"
"愛宕公園","新潟県新潟市中央区愛宕1-5","37.88665","139.027234"
"上山公園","新潟県新潟市中央区愛宕3-5","37.889627","139.027445"
"白山公園","新潟県新潟市中央区一番堀通町1-2","37.915141","139.039578"
"北部総合コミュニティセンター","新潟県新潟市中央区稲荷町3511-1","37.933095","139.054902"
"桜が丘小学校","新潟県新潟市中央区姥ケ山6-1-21","37.892534","139.079728"
"水戸教公園","新潟県新潟市中央区雲雀町18","37.940508","139.05655"
"寄居中学校","新潟県新潟市中央区営所通２番町592-12","37.923047","139.037626"
"新潟柳都中学校","新潟県新潟市中央区栄町3-4213","37.93609","139.050036"
"日和山小学校","新潟県新潟市中央区栄町3-5930-2","37.935323","139.048763"
"新潟中央高等学校","新潟県新潟市中央区学校町通２番町5317-1","37.918107","139.030897"
"関分記念公園","新潟県新潟市中央区関屋2-44","37.914722","139.014809"
"関屋小学校","新潟県新潟市中央区関屋下川原2-664","37.916096","139.025421"
"下川原公園","新潟県新潟市中央区関屋下川原町1-3-3","37.917094","139.023948"
"新潟高等学校","新潟県新潟市中央区関屋下川原町2-635","37.914982","139.023421"
"金鉢山公園","新潟県新潟市中央区関屋金鉢山町90-1","37.908606","139.018368"
"関屋地区公民館","新潟県新潟市中央区関屋昭和町3-148-1","37.909034","139.018913"
"桜が丘公園","新潟県新潟市中央区京王2-15-7","37.894416","139.07944"
"沼垂小学校","新潟県新潟市中央区鏡が岡5-5","37.915995","139.074508"
"上所小学校","新潟県新潟市中央区近江3-2-1","37.902764","139.044185"
"二葉コミュニティハウス","新潟県新潟市中央区古町通１３番町5148-2","37.931718","139.044192"
"南万代小学校","新潟県新潟市中央区幸西4-1-1","37.913453","139.050423"
"高志中等教育学校","新潟県新潟市中央区高志1-15-1","37.897132","139.074033"
"太陽公園","新潟県新潟市中央区笹口1-16","37.911829","139.066202"
"笹口小学校","新潟県新潟市中央区笹口2-47","37.912103","139.06862"
"笹口公園","新潟県新潟市中央区笹口3-6-1","37.913607","139.069317"
"山潟中学校","新潟県新潟市中央区山二ツ1-1","37.888722","139.085384"
"紫竹山小学校","新潟県新潟市中央区紫竹山1-12-1","37.898629","139.059675"
"鳥屋野中学校","新潟県新潟市中央区女池4-31-1","37.896838","139.039263"
"女池小学校","新潟県新潟市中央区女池6-4-1","37.892497","139.043716"
"上山小学校","新潟県新潟市中央区女池上山1-1-28","37.89561","139.03125"
"上山中学校","新潟県新潟市中央区女池上山5-1-13","37.895203","139.028762"
"新潟江南高等学校","新潟県新潟市中央区女池南3-6-1","37.887703","139.042828"
"鳥屋野交通公園","新潟県新潟市中央区女池南3-6-3","37.888406","139.044276"
"鳥屋野運動公園","新潟県新潟市中央区女池南3-6-4","37.889899","139.046545"
"明鏡高等学校","新潟県新潟市中央区沼垂東6-11-1","37.927222","139.06881"
"万代高等学校","新潟県新潟市中央区沼垂東6-8-1","37.926084","139.069126"
"鳥屋野潟公園","新潟県新潟市中央区鐘木","37.878772","139.040998"
"新潟南高等学校","新潟県新潟市中央区上所1-3-1","37.908714","139.043832"
"上所島公園","新潟県新潟市中央区上所2-2-32","37.907334","139.038392"
"信濃公園","新潟県新潟市中央区信濃町19-1","37.909883","139.012662"
"食育・花育センター","新潟県新潟市中央区清五郎401","37.879894","139.050421"
"新潟スタジアム","新潟県新潟市中央区清五郎68-1","37.882468","139.05913"
"西海岸公園","新潟県新潟市中央区西船見町5932-626","37.931875","139.041083"
"教育相談センター","新潟県新潟市中央区西大畑町458-1","37.926571","139.042469"
"西大畑公園","新潟県新潟市中央区西大畑町5191","37.927462","139.041209"
"白新中学校","新潟県新潟市中央区川岸町2-4","37.910818","139.032885"
"白山小学校","新潟県新潟市中央区川端町1-1","37.914384","139.042437"
"クロスパルにいがた","新潟県新潟市中央区礎町通３ノ町2086","37.922353","139.050543"
"山潟会館","新潟県新潟市中央区長潟827","37.884941","139.069354"
"新潟小学校","新潟県新潟市中央区東大畑通１番町679","37.923929","139.040005"
"万代長嶺小学校","新潟県新潟市中央区東万代町4-1","37.917479","139.065041"
"万代市民会館","新潟県新潟市中央区東万代町9-1","37.916657","139.062059"
"万代公園","新潟県新潟市中央区東万代町9-3","37.916838","139.062407"
"旧二葉中グラウンド","新潟県新潟市中央区二葉町2-5932","37.929501","139.037619"
"ゆいぽーと","新潟県新潟市中央区二葉町2-5932-7","37.929221","139.038365"
"日の出公園","新潟県新潟市中央区日の出1-7-1","37.918888","139.073736"
"鏡淵小学校","新潟県新潟市中央区白山浦1-207-3","37.915402","139.032014"
"白新コミュニティハウス","新潟県新潟市中央区白山浦2-180-3","37.914629","139.029685"
"新潟商業高等学校","新潟県新潟市中央区白山浦2-68-2","37.91532","139.028064"
"総合福祉会館","新潟県新潟市中央区八千代1-3-1","37.913295","139.053416"
"鳥屋野小学校","新潟県新潟市中央区美咲町2-4-7","37.883196","139.018515"
"浜浦小学校","新潟県新潟市中央区浜浦町1-1","37.912199","139.01342"
"関屋中学校","新潟県新潟市中央区浜浦町2-1","37.910231","139.009275"
"駅南コミュニティセンター","新潟県新潟市中央区米山4-12-20","37.904723","139.060322"
"北越高等学校（体育館）","新潟県新潟市中央区米山5-12-1","37.904697","139.055626"
"山潟小学校","新潟県新潟市中央区弁天橋通3-3-1","37.889326","139.071653"
"旧豊照小学校体育館","新潟県新潟市中央区豊照町2518-1","37.926942","139.053309"
"白山コミュニティハウス","新潟県新潟市中央区本町通１番町168-2","37.915114","139.042164"
"宮浦中学校","新潟県新潟市中央区万代5-6-1","37.92022","139.060464"
"東公園","新潟県新潟市中央区明石1-4-1","37.915681","139.066705"
"上山コミュニティハウス","新潟県新潟市中央区網川原2-1-15","37.894366","139.023009"
"有明台小学校","新潟県新潟市中央区有明台4-1","37.901968","139.011327"
"はなみずきコミュニティハウス","新潟県新潟市東区はなみずき1-15-12","37.915373","139.100796"
"萌木野公園","新潟県新潟市東区もえぎ野2-14-30","37.893287","139.103545"
"東中野山小学校","新潟県新潟市東区猿ケ馬場9","37.904647","139.119471"
"牡丹山小学校","新潟県新潟市東区牡丹山6-15-1","37.91895","139.098641"
"下山中学校","新潟県新潟市東区下山1-120","37.944597","139.119428"
"下山コミュニティハウス","新潟県新潟市東区下山1-121","37.944089","139.120617"
"東区役所","新潟県新潟市東区下木戸1-4-1","37.924831","139.092613"
"河渡公園","新潟県新潟市東区河渡本町20-1","37.935398","139.105395"
"大形中学校","新潟県新潟市東区海老ケ瀬122-1","37.932215","139.127113"
"かれすわ公園","新潟県新潟市東区海老ケ瀬78-9","37.934254","139.128072"
"牛海道中央公園","新潟県新潟市東区空港西1-14-1","37.948881","139.094439"
"新潟朝鮮初中級学校","新潟県新潟市東区空港西2-14-1","37.948932","139.09787"
"山の下まちづくりセンター","新潟県新潟市東区古川町4-12","37.936845","139.073121"
"赤トンボ公園","新潟県新潟市東区幸栄1-9-30","37.943707","139.101944"
"江南小学校","新潟県新潟市東区江南5-1-1","37.904351","139.082529"
"山の下小学校","新潟県新潟市東区山の下町8-55","37.940196","139.073444"
"東新潟中学校","新潟県新潟市東区山木戸1-2-1","37.919365","139.078416"
"寺山公園","新潟県新潟市東区寺山1653","37.915484","139.106435"
"東石山中学校","新潟県新潟市東区若葉町2-16-1","37.900883","139.115204"
"秋葉自然公園","新潟県新潟市東区秋葉1-5-5","37.940866","139.083196"
"山の下中学校","新潟県新潟市東区秋葉通2-3722-7","37.942012","139.082873"
"新潟東高等学校","新潟県新潟市東区小金町2-6-1","37.93809","139.099249"
"藤見中学校","新潟県新潟市東区小金町3-5-1","37.938353","139.092623"
"じゅんさい池公園","新潟県新潟市東区松園2-2-1","37.94193","139.103313"
"小金公園","新潟県新潟市東区松和町1-1","37.939417","139.096353"
"中地区コミュニティセンター","新潟県新潟市東区松和町15-8","37.940065","139.097988"
"木戸中学校","新潟県新潟市東区上木戸5-1-1","37.919987","139.10244"
"新松崎第２公園","新潟県新潟市東区新松崎3-6-8","37.928845","139.118489"
"石山中央公園","新潟県新潟市東区新石山2-5","37.902365","139.098287"
"石山居村公園","新潟県新潟市東区新石山4-9-1","37.900941","139.094175"
"園芸センター記念公園","新潟県新潟市東区石山2-2-37","37.896728","139.094113"
"シルバーピア石山","新潟県新潟市東区石山団地10-13","37.905098","139.110365"
"協和公園","新潟県新潟市東区石山団地9-16","37.905326","139.108908"
"山の下海浜公園","新潟県新潟市東区船江町1-52-1","37.954052","139.094296"
"宮浦公園","新潟県新潟市東区太平1-1-3","37.947451","139.119661"
"大空公園","新潟県新潟市東区太平2-11","37.945617","139.115253"
"下山小学校","新潟県新潟市東区太平2-18","37.943435","139.116475"
"太平公園","新潟県新潟市東区太平3-24","37.943814","139.111323"
"大形小学校","新潟県新潟市東区大形本町2-6-1","37.924522","139.120041"
"大山台公園","新潟県新潟市東区大山2-13-2","37.93582","139.078239"
"竹尾小学校","新潟県新潟市東区竹尾2-18-1","37.911021","139.089447"
"木戸小学校","新潟県新潟市東区中山4-1-1","37.915872","139.086541"
"木戸コミュニティセンター","新潟県新潟市東区中山4-2-6","37.915271","139.08749"
"中野山小学校","新潟県新潟市東区中野山1-1-1","37.902901","139.101207"
"中野山家浦公園","新潟県新潟市東区中野山1-2-2","37.903904","139.101121"
"南中野山小学校","新潟県新潟市東区中野山863-1","37.896066","139.106048"
"津島屋公園","新潟県新潟市東区津島屋6-5-1","37.942897","139.124084"
"石山第一公園","新潟県新潟市東区東中島1-2-18","37.905325","139.110851"
"東山公園","新潟県新潟市東区東明1-4","37.899978","139.081625"
"石山中学校","新潟県新潟市東区東明6-2","37.898566","139.089106"
"桃山小学校","新潟県新潟市東区桃山町2-204","37.944463","139.078227"
"東山の下小学校","新潟県新潟市東区藤見町1-23-57","37.934258","139.091146"
"藤見中央公園","新潟県新潟市東区藤見町2-29-1","37.932927","139.094041"
"松崎公園","新潟県新潟市東区白銀2-7-1","37.937293","139.11373"
"新潟北高等学校","新潟県新潟市東区本所847-1","37.918656","139.13158"
"河渡中央公園","新潟県新潟市東区有楽3-3-1","37.939468","139.111479"
"青葉公園","新潟県新潟市東区臨港1-8-10","37.941715","139.072446"
"茨曽根小学校","新潟県新潟市南区茨曽根1432-1","37.717562","139.000169"
"茨曽根公園","新潟県新潟市南区茨曽根32-3432","37.718102","138.996838"
"茨曽根地域生活センター","新潟県新潟市南区茨曽根3443","37.717931","138.997557"
"白南中学校","新潟県新潟市南区茨曽根7619","37.712575","139.017051"
"臼井地域生活センター","新潟県新潟市南区臼井1193-1","37.783765","139.057064"
"臼井中学校","新潟県新潟市南区臼井1425","37.786183","139.055162"
"臼井小学校","新潟県新潟市南区臼井4483","37.776639","139.057595"
"小林小学校","新潟県新潟市南区浦梨215-1","37.754693","139.030765"
"白根排水機場跡地公園","新潟県新潟市南区下塩俵933","37.842771","139.022443"
"下八枚公園","新潟県新潟市南区下八枚590","37.761841","139.060569"
"小林地域生活センター","新潟県新潟市南区下木山613","37.74771","139.032785"
"七穂公民館","新潟県新潟市南区吉江238-1","37.800567","139.008424"
"味方小学校","新潟県新潟市南区吉江370","37.789748","139.011727"
"吉江児童遊園地","新潟県新潟市南区吉江656-1","37.793097","139.009466"
"居宿農村公園","新潟県新潟市南区居宿7","37.810248","139.002076"
"月潟小学校","新潟県新潟市南区月潟1410","37.731645","138.998207"
"南区月潟健康センター","新潟県新潟市南区月潟1417","37.730986","138.998431"
"月潟農村公園","新潟県新潟市南区月潟223","37.722063","138.993139"
"月潟地区公民館","新潟県新潟市南区月潟535","37.728002","138.991344"
"月潟出張所駐車場","新潟県新潟市南区月潟535","37.728609","138.99173"
"月潟中学校","新潟県新潟市南区月潟740","37.733541","138.994776"
"老人福祉センターいこいの家月寿荘","新潟県新潟市南区月潟770","37.732265","138.994826"
"大郷地域生活センター","新潟県新潟市南区犬帰新田751-6","37.816823","139.059264"
"ワークセンターしらはす","新潟県新潟市南区戸石45-2","37.761946","139.060249"
"根岸公園","新潟県新潟市南区高井東1-392-1","37.795603","139.015647"
"七穂農村公園","新潟県新潟市南区山王新田1-1","37.800377","139.007996"
"根岸小学校","新潟県新潟市南区山崎興野2288","37.80918","139.005181"
"根岸地域生活センター","新潟県新潟市南区山崎興野290","37.805111","139.008712"
"古川保育園","新潟県新潟市南区七軒383","37.769576","139.024937"
"庄瀬地域生活センター","新潟県新潟市南区庄瀬6489","37.718866","139.040966"
"白根高等学校","新潟県新潟市南区上下諏訪木1214","37.764917","139.028332"
"白根総合公園","新潟県新潟市南区上下諏訪木1775-1","37.758323","139.024102"
"白根カルチャーセンター","新潟県新潟市南区上下諏訪木1811","37.757574","139.024946"
"水道公園","新潟県新潟市南区上下諏訪木35-1","37.755984","139.009551"
"曲通児童遊園","新潟県新潟市南区上曲通61-1","37.747333","139.004639"
"新飯田公園","新潟県新潟市南区新飯田1004-3","37.68495","138.981559"
