"施設名","所在地","緯度","経度"
"須坂市立常盤中学校","長野県須坂市大字日滝61","36.653858","138.319974"
"日滝地域公民館","長野県須坂市大字日滝897-4","36.658558","138.326837"
"須坂市東部児童センター","長野県須坂市大字日滝91-4","36.654811","138.322068"
"須坂市立高甫小学校","長野県須坂市大字八町1916","36.630264","138.311725"
"高甫地域公民館","長野県須坂市大字八町1918","36.63016","138.310958"
"須坂市米子農村公園","長野県須坂市大字米子879-3","36.611274","138.35699"
"須坂市豊丘活性化施設（そのさとホール）","長野県須坂市大字豊丘1023-1","36.630733","138.354584"
"豊丘保育園","長野県須坂市大字豊丘1066","36.631931","138.35107"
"須坂市立豊丘小学校","長野県須坂市大字豊丘1070","36.632603","138.351513"
"豊丘地域公民館","長野県須坂市大字豊丘1074-1","36.633549","138.352334"
"高甫保育園","長野県須坂市大字野辺1097-1","36.63099","138.31056"
"小池千枝コレクション世界の民俗人形博物館","長野県須坂市大字野辺1367-1","36.636988","138.319618"
"イベント広場","長野県須坂市大字野辺1375-1","36.636761","138.32165"
"須坂版画美術館・平塚運一版画美術館","長野県須坂市大字野辺1386-8","36.637283","138.318743"
"須高広域総合プール「サマーランド」","長野県須坂市大谷町413-4","36.655096","138.329603"
"須坂市豊洲コミュニティーセンター","長野県須坂市北相之島202-3","36.684338","138.287162"
"須坂市勤労者研修センター","長野県須坂市墨坂1-6-1","36.651411","138.301392"
"須坂市立森上小学校","長野県須坂市墨坂3-1-1","36.651078","138.304125"
"須坂市立墨坂中学校","長野県須坂市墨坂南2-19-1","36.64502","138.297149"
"須坂市南部児童センター","長野県須坂市墨坂南4-1-8","36.644904","138.305192"
"須坂市文化会館　（メセナホール）","長野県須坂市墨坂南4-5-1","36.643887","138.303348"
"小立野公民館グランド","長野県生坂村1014","36.396776","137.930413"
"小立野公民館","長野県生坂村1014","36.396961","137.930445"
"生坂村総合交流促進施設（南部交流センター）","長野県生坂村3035-4","36.407802","137.925552"
"電熱産業駐車場","長野県生坂村3374","36.406333","137.929444"
"南部交流センター駐車場","長野県生坂村3530-4","36.407747","137.925274"
"小舟集会所","長野県生坂村4463-1","36.418834","137.940865"
"村民会館","長野県生坂村5076","36.425684","137.927757"
"生坂保育園","長野県生坂村5296-1","36.423356","137.930024"
"生坂中学校","長野県生坂村5445-2","36.423911","137.9286"
"小立野南部集会所（京畑）","長野県生坂村553-1","36.390509","137.929605"
"村営やまなみ荘","長野県生坂村5804","36.431673","137.9246"
"児童館たんぽぽ","長野県生坂村6002-1","36.429742","137.925612"
"生坂村Ｂ＆Ｇ海洋センター","長野県生坂村6002-1","36.429327","137.925226"
"活性化センター（生坂村商工会）","長野県生坂村6042-1","36.429971","137.92443"
"健康管理センター","長野県生坂村6043-1","36.430065","137.923944"
"生坂村高齢者生活福祉センター","長野県生坂村6253","36.425862","137.925808"
"生坂村デイサービスセンター","長野県生坂村6271-1","36.426246","137.92561"
"生坂小学校","長野県生坂村6820","36.427332","137.929412"
"生坂小学校校庭","長野県生坂村6820","36.426813","137.929611"
"生坂村認知症対応型デイサービスセンター（はるかぜ）","長野県生坂村8272-1","36.444242","137.941722"
"下生坂体育館","長野県生坂村8301-1","36.446085","137.941081"
"雲根集会所","長野県生坂村8945-1","36.459113","137.942775"
"野沢建設資材置場","長野県生坂村大字東広津12147","36.484905","137.948614"
"古坂公民館","長野県生坂村大字東広津12956-4","36.482052","137.946394"
"鷺の平バス停","長野県生坂村大字東広津14016-132","36.466374","137.958898"
"会生活改善センター","長野県生坂村大字東広津14718-1","36.467344","137.947727"
"大久保八幡社","長野県生坂村大字東広津1560","36.445454","137.923144"
"宇留賀第二公民館","長野県生坂村大字東広津16059-12","36.472507","137.93378"
"宇留賀公民館","長野県生坂村大字東広津16292-1","36.470448","137.941238"
"木材ふれあい体験館（昭津公民館）","長野県生坂村大字東広津18194","36.442999","137.937355"
"大日向生活改善センター","長野県生坂村大字東広津19152-1","36.454202","137.944437"
"南平集会場","長野県生坂村大字東広津19176-2","36.453178","137.943315"
"北平集会所","長野県生坂村大字東広津20135-2","36.455732","137.941778"
"中塚集会場","長野県生坂村大字東広津22275-1","36.451508","137.930263"
"牛沢公民館","長野県生坂村大字北陸郷12875-12","36.432844","137.920054"
"草尾交流促進施設","長野県生坂村大字北陸郷13223-7","36.433923","137.931926"
"ＪＡブドウ出荷場","長野県生坂村大字北陸郷13318","36.435144","137.933739"
"日岐公民館","長野県生坂村大字北陸郷8766-5","36.414732","137.934249"
"旧南小学校体育館","長野県生坂村大字北陸郷8843-1","36.412029","137.925744"
"レストハウスわらく","長野県生坂村大字北陸郷9373-4","36.424267","137.94053"
"白日公民館","長野県生坂村大字北陸郷9854-3","36.418073","137.923734"
"青木村総合グラウンド","長野県青木村大字村松152-1","36.369263","138.134114"
"青木中学校体育館","長野県青木村大字村松1840","36.370507","138.128029"
"ふるさと公園あおき","長野県青木村大字村松61-1","36.371862","138.141461"
"青木村保健センター","長野県青木村大字田沢111","36.369971","138.128409"
"青木村交流ハウス","長野県青木村大字田沢3231","36.370755","138.120768"
"青木村老人福祉センター","長野県青木村大字田沢3231","36.37085","138.121353"
"青木村文化会館","長野県青木村大字田沢3252","36.370321","138.122402"
"青木村総合体育館","長野県青木村大字田沢3267","36.369282","138.122736"
"青木村図書館","長野県青木村大字田沢3273-1","36.36989","138.124695"
"青木村保育所","長野県青木村大字田沢3294","36.369002","138.124341"
"青木小学校体育館","長野県青木村大字田沢92","36.368161","138.128155"
"信州の幸あんずホール（更埴文化会館）","長野県千曲市杭瀬下1-64","36.530257","138.116911"
"ことぶきアリーナ千曲（更埴体育館）","長野県千曲市杭瀬下2-4","36.530686","138.114061"
"杭瀬下公園","長野県千曲市杭瀬下3-177","36.533337","138.117043"
"更埴子育て支援センター","長野県千曲市杭瀬下3-18","36.531611","138.116486"
"杭瀬下保育園","長野県千曲市杭瀬下3-76","36.532159","138.116775"
"五十里公園","長野県千曲市杭瀬下6-65","36.534421","138.114347"
"温泉分館","長野県千曲市上山田温泉1-19-2","36.482445","138.139943"
"上山田西公園","長野県千曲市上山田温泉1-20-1","36.482334","138.139123"
"荻原館","長野県千曲市上山田温泉1-31-3","36.482332","138.141977"
"千曲館","長野県千曲市上山田温泉1-33-4","36.482951","138.142476"
"ホテル亀屋本店","長野県千曲市上山田温泉1-37-1","36.481929","138.142331"
"中央ホテル","長野県千曲市上山田温泉1-38-1","36.481834","138.141902"
"小石の湯正明館","長野県千曲市上山田温泉1-59-1","36.48065","138.141232"
"有田屋旅館","長野県千曲市上山田温泉1-69-1","36.481275","138.142669"
"上山田ホテル","長野県千曲市上山田温泉1-69-3","36.481042","138.14275"
"玉の湯","長野県千曲市上山田温泉1-74-11","36.481892","138.143692"
"千曲市総合観光会館","長野県千曲市上山田温泉2-12-10","36.478423","138.144602"
"亀清旅館","長野県千曲市上山田温泉2-15-1","36.479377","138.143678"
"上山田中央公園","長野県千曲市上山田温泉2-19","36.478809","138.142766"
"信州の湯　清風園","長野県千曲市上山田温泉2-2-2","36.480747","138.144424"
"旬樹庵　菊水","長野県千曲市上山田温泉2-24-7","36.478864","138.142101"
"ホテル晴山","長野県千曲市上山田温泉2-29-9","36.479591","138.140786"
"山風荘","長野県千曲市上山田温泉2-30-3","36.479384","138.140991"
"湯楽　ゆうざん","長野県千曲市上山田温泉2-32-11","36.478377","138.141382"
"梅むら旅館","長野県千曲市上山田温泉2-32-5","36.478597","138.141323"
"ホテル圓山荘","長野県千曲市上山田温泉2-9-6","36.480257","138.14386"
"上山田文化会館","長野県千曲市上山田温泉3-1-1","36.478195","138.145607"
"上山田南部公園","長野県千曲市上山田温泉3-15-2","36.476411","138.143383"
"長野寿光会　上山田病院","長野県千曲市上山田温泉3-34-3","36.476387","138.145778"
"上山田文化会館第三駐車場","長野県千曲市上山田温泉3-43","36.475002","138.144226"
"上山田たじま公園","長野県千曲市上山田温泉3-45-1","36.475015","138.144531"
"市役所上山田戸倉出張所（旧上山田庁舎）","長野県千曲市上山田温泉4-15-1","36.471428","138.147378"
"上山田児童館","長野県千曲市上山田温泉4-29-1","36.473891","138.146093"
"住吉公園","長野県千曲市上山田温泉4-32","36.473341","138.146081"
"千曲市人権ふれあいセンター","長野県千曲市大字粟佐1301","36.534632","138.119162"
"屋代第３区分館","長野県千曲市大字粟佐1588-3","36.537661","138.123302"
"湯の宿　福寿草","長野県千曲市大字磯部1089","36.481581","138.150719"
"新戸倉温泉分館","長野県千曲市大字磯部1144-2","36.479412","138.152121"
"磯部分館","長野県千曲市大字磯部1170-4","36.477967","138.155561"
"戸倉体育館","長野県千曲市大字磯部1406-1","36.478046","138.153429"
"福井分館","長野県千曲市大字磯部692-5","36.484606","138.157286"
"治田町分館","長野県千曲市大字稲荷山1007-1","36.532635","138.103984"
"上八日町分館","長野県千曲市大字稲荷山1038-5","36.533065","138.102129"
"更埴西中学校","長野県千曲市大字稲荷山134","36.528624","138.099746"
"治田小学校","長野県千曲市大字稲荷山1360","36.527902","138.094322"
"治田公園","長野県千曲市大字稲荷山1638-3","36.531092","138.092933"
"元町分館","長野県千曲市大字稲荷山1711-1","36.533089","138.096341"
"勤労者体育センター","長野県千曲市大字稲荷山2086-2","36.536927","138.100345"
"稲荷山保育園","長野県千曲市大字稲荷山2131-1","36.536976","138.101451"
"稲荷山公民館","長野県千曲市大字稲荷山2131-2","36.536351","138.101235"
"荒町分館","長野県千曲市大字稲荷山2271-5","36.539695","138.102687"
"稲荷山公園","長野県千曲市大字稲荷山2323","36.537294","138.097857"
"伊勢宮公園","長野県千曲市大字稲荷山254","36.531471","138.102752"
"さらしなの里展望館","長野県千曲市大字羽尾1165-2","36.496013","138.105603"
"羽尾第四区広場","長野県千曲市大字羽尾1306","36.496129","138.110218"
"羽尾第四区分館","長野県千曲市大字羽尾1417-1","36.495238","138.110674"
"更級保育園","長野県千曲市大字羽尾1809","36.496632","138.119322"
"更級児童館","長野県千曲市大字羽尾1812","36.496683","138.118624"
"更級小学校","長野県千曲市大字羽尾1864","36.495615","138.118232"
"仙石分館","長野県千曲市大字羽尾1988-1","36.493168","138.119013"
"さらしなの里古代体験パーク","長野県千曲市大字羽尾244-1","36.500131","138.114142"
"羽尾第五区分館","長野県千曲市大字羽尾865-3","36.495481","138.103876"
"雨宮公園","長野県千曲市大字雨宮1367-1","36.544927","138.146514"
"雨宮地区転作促進研修センタ―","長野県千曲市大字雨宮2-4","36.547704","138.148176"
"（株）ブリヂストンタイヤサービス信州　千曲トラックセンター","長野県千曲市大字雨宮2312","36.553491","138.148314"
"ＤＰＬ長野千曲","長野県千曲市大字雨宮2857-1","36.5533","138.1533"
"長野電子工業㈱　千曲工場","長野県千曲市大字雨宮3256-1","36.555201","138.152374"
"沢山川親水公園","長野県千曲市大字雨宮4048-1","36.555319","138.155437"
"土口分館","長野県千曲市大字雨宮908-1","36.554408","138.15578"
"雨宮分館","長野県千曲市大字雨宮97","36.546809","138.145143"
"屋代高等学校","長野県千曲市大字屋代1000","36.544651","138.133878"
"千曲市市民交流センタ―","長野県千曲市大字屋代128-1","36.537129","138.133366"
"科野の里ふれあい公園","長野県千曲市大字屋代130-1","36.536311","138.132989"
"屋代五区公園","長野県千曲市大字屋代1563-2","36.544678","138.129868"
"屋代第５区分館","長野県千曲市大字屋代1590-1","36.544893","138.129193"
"屋代第１区分館","長野県千曲市大字屋代1964-8","36.537381","138.126077"
"屋代南高等学校","長野県千曲市大字屋代2104","36.534727","138.125221"
"屋代小学校","長野県千曲市大字屋代2111","36.535558","138.124781"
"屋代公民館","長野県千曲市大字屋代2184-3","36.538472","138.125038"
"屋代公園","長野県千曲市大字屋代2225-3","36.540503","138.125159"
"屋代児童センター","長野県千曲市大字屋代2226-4","36.540741","138.125343"
"屋代保育園","長野県千曲市大字屋代2258-1","36.542401","138.124967"
"ちくま環境エネルギ―センター","長野県千曲市大字屋代3088","36.554857","138.132707"
"千曲衛生センタ―","長野県千曲市大字屋代3119","36.554849","138.135073"
"屋代第６区分館","長野県千曲市大字屋代3200-1","36.554851","138.136303"
"屋代第２区分館","長野県千曲市大字屋代430-10","36.538441","138.131223"
"屋代第４区分館","長野県千曲市大字屋代773-1","36.541979","138.130806"
"屋代中学校","長野県千曲市大字屋代810","36.541846","138.133571"
"桑原中区分館","長野県千曲市大字桑原1330-2","36.521703","138.083208"
"桑原体育館","長野県千曲市大字桑原1340","36.523321","138.083795"
"桑原保育園","長野県千曲市大字桑原1340-2","36.523146","138.083853"
"桑原転作促進研修センタ―","長野県千曲市大字桑原1430-2","36.521229","138.083015"
"桑原西区分館","長野県千曲市大字桑原1472-1","36.519344","138.080067"
"桑原運動広場","長野県千曲市大字桑原16","36.524117","138.084166"
"稲荷山児童センター","長野県千曲市大字桑原1826-1","36.528937","138.094043"
"桑原東区分館","長野県千曲市大字桑原2-1","36.524996","138.085266"
"小坂分館","長野県千曲市大字桑原2696-1","36.529596","138.089275"
"大田原分館","長野県千曲市大字桑原3456-1","36.535533","138.060646"
"大田原運動広場","長野県千曲市大字桑原3458-1","36.535518","138.060043"
"今井町分館","長野県千曲市大字戸倉1410-1","36.493683","138.152137"
"戸倉小学校","長野県千曲市大字戸倉1756","36.488198","138.150906"
"中町分館","長野県千曲市大字戸倉1825-6","36.490986","138.152137"
"つばさ体育館　（戸倉上山田中学校併設）","長野県千曲市大字戸倉1948","36.491415","138.147646"
"戸倉児童館","長野県千曲市大字戸倉1972-2","36.489511","138.150052"
"上中町分館","長野県千曲市大字戸倉1995-8","36.488441","138.150132"
"戸倉上町分館","長野県千曲市大字戸倉2047-1","36.487497","138.152391"
"上町ふれあい広場","長野県千曲市大字戸倉2081-1","36.484851","138.152737"
"白鳥園多目的広場","長野県千曲市大字戸倉2254","36.484119","138.148758"
"戸倉創造館","長野県千曲市大字戸倉2305-1","36.485861","138.148171"
"戸倉保育園","長野県千曲市大字戸倉2388","36.488985","138.147181"
"千曲市ふれあい福祉センター（旧戸倉庁舎）","長野県千曲市大字戸倉2388","36.488651","138.147712"
"戸倉上山田中学校","長野県千曲市大字戸倉2500","36.491897","138.146637"
"戸倉人権はつらつセンター","長野県千曲市大字戸倉2639","36.494504","138.150887"
"柏王分館","長野県千曲市大字戸倉356-1","36.502284","138.146741"
"柏清水公園","長野県千曲市大字戸倉49-1","36.50792","138.145448"
"しげの家","長野県千曲市大字戸倉温泉3055","36.482476","138.143581"
"国楽館戸倉ホテル","長野県千曲市大字戸倉温泉3055","36.483311","138.143097"
"笹屋ホテル","長野県千曲市大字戸倉温泉3055","36.483546","138.142357"
"上田館","長野県千曲市大字戸倉温泉3055","36.48283","138.14333"
"戸倉温泉分館","長野県千曲市大字戸倉温泉3055-4","36.483733","138.143291"
"戸倉千曲川緑地公園","長野県千曲市大字戸倉温泉3055-6","36.481334","138.145021"
"杭瀬下分館","長野県千曲市大字杭瀬下430","36.530289","138.118761"
"埴生中学校","長野県千曲市大字桜堂100","36.523401","138.123081"
"桜堂分館","長野県千曲市大字桜堂408-1","36.530677","138.125044"
"埴生公民館","長野県千曲市大字桜堂570","36.527047","138.124125"
"黒彦分館","長野県千曲市大字若宮1305-192","36.492951","138.132426"
"若宮分館","長野県千曲市大字若宮395-2","36.488371","138.137382"
"芝原分館","長野県千曲市大字若宮745-1","36.491185","138.128401"
"埴生保育園","長野県千曲市大字寂蒔1035","36.519506","138.128154"
"寂蒔分館","長野県千曲市大字寂蒔1197-2","36.517421","138.133137"
"小船山公園","長野県千曲市大字小船山167-1","36.511561","138.123289"
"小船山分館","長野県千曲市大字小船山247-1","36.513901","138.123182"
"小島分館","長野県千曲市大字小島2833-1","36.530125","138.127111"
"八坂分館","長野県千曲市大字上山田1232-4","36.465915","138.139313"
"城腰分館","長野県千曲市大字上山田2435-3","36.474467","138.140746"
"中央分館","長野県千曲市大字上山田2980-1","36.470273","138.145493"
"三本木分館","長野県千曲市大字上山田581-1","36.466701","138.15372"
"三本木公園","長野県千曲市大字上山田583-1","36.466136","138.153788"
"上山田子育て支援センター","長野県千曲市大字上山田825-2","36.467568","138.147181"
"上山田保育園","長野県千曲市大字上山田830","36.467922","138.147876"
"萬葉の里スポーツエリア","長野県千曲市大字上山田３８１３－２７先","36.471973","138.152085"
"上徳間伊勢社境内","長野県千曲市大字上徳間2088","36.497531","138.146191"
"上徳間公園","長野県千曲市大字上徳間240-1","36.497918","138.14626"
"上徳間分館","長野県千曲市大字上徳間395-2","36.497093","138.144016"
"アピックヤマダ㈱","長野県千曲市大字上徳間90","36.495098","138.149085"
"大西緑地公園","長野県千曲市大字上徳間３８０先","36.494041","138.143479"
"漆原分館","長野県千曲市大字新山1051-6","36.458622","138.136137"
"新山分館","長野県千曲市大字新山371-5","36.462289","138.147316"
"上山田農業者トレーニングセンター","長野県千曲市大字新山512-4","36.462133","138.152877"
"上山田小学校","長野県千曲市大字新山695","36.466151","138.147956"
"更埴中央公園","長野県千曲市大字新田300","36.528433","138.111253"
"新田分館","長野県千曲市大字新田416","36.524274","138.116471"
"東小学校","長野県千曲市大字森100","36.537234","138.149947"
"森運動広場","長野県千曲市大字森1348-1","36.522346","138.155227"
"あんずの里観光会館","長野県千曲市大字森1406-1","36.521685","138.156251"
"森東分館","長野県千曲市大字森2208-3","36.520301","138.158911"
"須坂分館","長野県千曲市大字須坂1736-34","36.499679","138.119975"
"あんずの里保育園","長野県千曲市大字生萱116-1","36.539463","138.150989"
"東部体育館","長野県千曲市大字生萱120","36.538762","138.151001"
"東部児童センター","長野県千曲市大字生萱122","36.538361","138.151054"
"生萱公園","長野県千曲市大字生萱335","36.542202","138.15558"
"五加の庄花緑コミュニティパーク","長野県千曲市大字千本柳308","36.503585","138.133686"
"五加児童館","長野県千曲市大字千本柳328","36.503864","138.134278"
"五加小学校","長野県千曲市大字千本柳351","36.506168","138.131911"
"千本柳分館","長野県千曲市大字千本柳639","36.506781","138.130198"
"倉科運動広場","長野県千曲市大字倉科1043","36.53069","138.17253"
"倉科コミュニティセンター（倉科分館）","長野県千曲市大字倉科1412-4","36.531747","138.168141"
"打沢分館","長野県千曲市大字打沢76-1","36.524627","138.12721"
"平和橋緑地","長野県千曲市大字中1000","36.517582","138.112267"
"中分館","長野県千曲市大字中324-4","36.516507","138.118152"
"埴生児童センター","長野県千曲市大字鋳物師屋108-1","36.522011","138.128134"
"鋳物師屋分館","長野県千曲市大字鋳物師屋299-2","36.518898","138.126302"
"埴生小学校","長野県千曲市大字鋳物師屋72","36.521775","138.129447"
"土口運動広場","長野県千曲市大字土口143","36.553958","138.164007"
"内川公園","長野県千曲市大字内川1256-1","36.509861","138.135095"
"内川分館","長野県千曲市大字内川296","36.507256","138.138253"
"株式会社ユニオンプレート","長野県千曲市大字内川622-1","36.502666","138.137939"
"五加保育園","長野県千曲市大字内川651","36.504289","138.136195"
"㈱ホンダパーツ日商　長野営業所","長野県千曲市大字八幡1122-19","36.513594","138.085713"
"大雲寺公園","長野県千曲市大字八幡1397","36.517764","138.085508"
"郡分館","長野県千曲市大字八幡1513-1","36.519988","138.089786"
"北堀分館","長野県千曲市大字八幡2054-3","36.520181","138.102026"
"中原分館","長野県千曲市大字八幡212-3","36.517616","138.075603"
"北堀公園","長野県千曲市大字八幡2147-5","36.522581","138.101185"
"志川公園","長野県千曲市大字八幡2393-1","36.526945","138.102621"
"志川分館","長野県千曲市大字八幡2395-1","36.526624","138.102193"
"森下分館","長野県千曲市大字八幡3033-11","36.518703","138.101793"
"八幡児童センター","長野県千曲市大字八幡3094-5","36.518262","138.098826"
"八幡小学校","長野県千曲市大字八幡3111","36.518813","138.097731"
"八幡保育園","長野県千曲市大字八幡3125-2","36.519653","138.098868"
"八幡公民館","長野県千曲市大字八幡3311","36.516997","138.098989"
"新宿分館","長野県千曲市大字八幡3313-4","36.517095","138.100996"
"八幡上町分館","長野県千曲市大字八幡3642-1","36.510968","138.100968"
"峯分館","長野県千曲市大字八幡4488-1","36.511015","138.093807"
"姨捨分館","長野県千曲市大字八幡4999-6","36.505729","138.094381"
"辻分館","長野県千曲市大字八幡5845-7","36.515165","138.104679"
"代分館","長野県千曲市大字八幡6748-1","36.506188","138.110271"
"大池分館","長野県千曲市大字八幡7940-1","36.497799","138.093033"
"千曲橋緑地","長野県千曲市大字野高場1850","36.531349","138.107426"
"中町ねむのき公園","長野県千曲市大字野高場973-21","36.536919","138.109015"
"力石支館","長野県千曲市大字力石697-2","36.461597","138.162208"
"梓山公民館庭","長野県川上村大字梓山114","35.962451","138.668874"
"梓湖村民グラウンド","長野県川上村大字梓山370","35.955622","138.671726"
"川又屋内ゲートボール場","長野県川上村大字居倉119-1","35.969692","138.634865"
"居倉村民グラウンド","長野県川上村大字居倉1647","35.971985","138.630358"
"居倉公民館庭","長野県川上村大字居倉518-1","35.970877","138.619417"
"川上第一小学校校庭","長野県川上村大字原1127-1","35.971084","138.556538"
"森の上ゲートボール場","長野県川上村大字原300-3","35.96909","138.545353"
"ヘルシーパーク庭","長野県川上村大字原311","35.968672","138.547189"
"川上中学校校庭","長野県川上村大字原33","35.971053","138.548611"
"観音堂庭","長野県川上村大字原374","35.968391","138.55465"
"三鷹市川上郷自然の村駐車場","長野県川上村大字原591-362","35.926724","138.569445"
"原そ菜出荷組合集荷場","長野県川上村大字原715-1","35.967015","138.553852"
"元御所平支部集荷場","長野県川上村大字御所平1345-1","35.968618","138.540602"
"埋原集荷場","長野県川上村大字御所平1732-2","35.966929","138.525406"
"龍昌寺檀信徒会館駐車場","長野県川上村大字御所平458","35.973501","138.545249"
"長野八ヶ岳農協川上支所庭","長野県川上村大字御所平930-7","35.976864","138.527806"
"川上そ菜販売農協集荷場","長野県川上村大字秋山12-58","35.961658","138.662397"
"川上第二小学校校庭","長野県川上村大字秋山533","35.964482","138.650807"
"秋山基幹集落センター庭","長野県川上村大字秋山781","35.962638","138.649356"
"川端下公民館庭","長野県川上村大字川端下502-1","35.940463","138.645434"
"大深山グラウンド","長野県川上村大字大深山1357","35.973016","138.580694"
"川上村文化センター庭","長野県川上村大字大深山348-9","35.973982","138.583722"
"川上村役場庭","長野県川上村大字大深山525","35.975488","138.578607"
"大深山公民館庭","長野県川上村大字大深山700","35.974319","138.573506"
"大深山ゲートボール場","長野県川上村大字大深山752","35.974528","138.574554"
"川上物産農協野辺山集荷場","長野県川上村大字樋沢248-4","35.981554","138.511657"
"三耕地　福寿院","長野県泰阜村2397","35.392557","137.851334"
"高齢者支援ハウス　やすらぎの家","長野県泰阜村2397-1","35.377182","137.842092"
"山国体験の館","長野県泰阜村2733-2","35.388775","137.849415"
"平島田生活改善センター","長野県泰阜村3198-5","35.378972","137.843072"
"山村開発センター","長野県泰阜村3236-1","35.377428","137.846006"
"泰阜村総合体育館","長野県泰阜村3236-1","35.377964","137.846253"
"保健福祉支援センター","長野県泰阜村3247-3","35.376695","137.844729"
"泰阜村北保育所","長野県泰阜村3295-5","35.377756","137.842444"
"デイサロン　かたくり","長野県泰阜村3440-7","35.379259","137.841894"
"柿野生活改善センター","長野県泰阜村3539-1","35.383147","137.840358"
"万場生活改善センター","長野県泰阜村3804-3","35.386906","137.833726"
"黒見コミュニティセンター","長野県泰阜村4530-3","35.383912","137.822818"
"門島生活改善センター","長野県泰阜村4637-23","35.374241","137.815309"
"明島生活改善センター","長野県泰阜村4956-10","35.37887","137.830313"
"左京生活改善センター","長野県泰阜村5741-2","35.366135","137.839762"
"観光交流センター左京の宿","長野県泰阜村6053-1","35.363332","137.84124"
"やまびこ館","長野県泰阜村6172-1","35.354664","137.842026"
"泰阜中学校　体育館","長野県泰阜村6221-5","35.351816","137.838091"
"泰阜小学校","長野県泰阜村6221-5","35.350966","137.839112"
"泰阜中学校","長野県泰阜村6221-5","35.352372","137.837964"
"あさぎり館","長野県泰阜村6765","35.353715","137.848141"
"地域交流センター　悠々","長野県泰阜村6970","35.3544","137.850855"
"金野生活改善センター","長野県泰阜村70-1","35.405629","137.830043"
"梨久保生活改善センター","長野県泰阜村7457-3","35.362798","137.86589"
"特別養護老人ホーム　やすおか荘","長野県泰阜村7565-3","35.344337","137.848141"
"大畑生活改善センター","長野県泰阜村7628","35.344377","137.849569"
"多目的集会センター","長野県泰阜村8378-17","35.334959","137.841208"
"我科生活改善センター","長野県泰阜村8629","35.328256","137.834974"
"漆平野公会堂","長野県泰阜村8999","35.334062","137.855288"
"栃城生活改善センター","長野県泰阜村9026-22","35.347775","137.900406"
"唐笠生活改善センター","長野県泰阜村9059-5","35.396808","137.819566"
"高町生活改善センター","長野県泰阜村999-2","35.401829","137.839073"
"須原地区館","長野県大桑村大字須原962-2","35.696685","137.691798"
"大桑村役場","長野県大桑村大字長野880-1","35.689219","137.671467"
"大桑中学校体育館","長野県大桑村大字長野891-1","35.688185","137.671982"
"野尻地区館","長野県大桑村大字野尻1435-7","35.672714","137.635952"
"大桑小学校体育館","長野県大桑村大字野尻2099-1","35.672801","137.639377"
"東部地区館","長野県大鹿村鹿塩1229-3","35.589935","138.06507"
"上蔵集会所","長野県大鹿村大河原2013","35.551057","138.053338"
"母子健康センター（診療所２階）","長野県大鹿村大河原354","35.578191","138.034503"
"下青木集会所","長野県大鹿村大字大河原","35.555002","138.039203"
"原集会所","長野県大町市社1076-1","36.444612","137.874881"
"宮本公民館","長野県大町市社1140-1","36.448625","137.876265"
"山の寺生活改善センター","長野県大町市社231-1","36.443264","137.878113"
"曽根原農業改善センター","長野県大町市社2866-5","36.457467","137.871873"
"閏田公民館","長野県大町市社3426-3","36.461475","137.871738"
"社公民館","長野県大町市社3945-2","36.468528","137.868885"
"山下集落センター","長野県大町市社4953-2","36.484117","137.870715"
"館の内公民館","長野県大町市社5672-2","36.488449","137.867298"
"松崎馬頭観音前広場","長野県大町市社6236-15","36.499439","137.867991"
"松崎薬師寺駐車場","長野県大町市社6359-1","36.501586","137.868265"
"松崎ごみ置き場南側広場","長野県大町市社6429-2","36.499754","137.866457"
"大町東小学校グラウンド","長野県大町市社6700","36.495535","137.867389"
"大町東小学校","長野県大町市社6700","36.496021","137.868553"
"松崎小運動場","長野県大町市社6761-1","36.495943","137.865988"
"小西山農業生活改善センター","長野県大町市常盤121-1","36.446033","137.845875"
"原村生活改善センター","長野県大町市常盤168-3","36.472542","137.854298"
"西山公民館","長野県大町市常盤176-3","36.450358","137.842846"
"小谷集会所","長野県大町市常盤1921-2","36.453762","137.841398"
"西山住宅公民館","長野県大町市常盤2115-32","36.448808","137.849387"
"西春午子集会所","長野県大町市常盤2224","36.44288","137.850931"
"南住宅コミュニティーセンター","長野県大町市常盤2380-1","36.444786","137.853401"
"大町南小学校","長野県大町市常盤3543-1","36.468314","137.844026"
"下一公民館","長野県大町市常盤3587-2","36.46605","137.848789"
"あすなろ保育園","長野県大町市常盤3601-18","36.467236","137.845342"
"常盤公民館","長野県大町市常盤3601-18","36.467564","137.844837"
"沓掛公会堂","長野県大町市常盤3828-32","36.447881","137.853601"
"泉公民館","長野県大町市常盤5210-1","36.494301","137.834434"
"松原団地集会所","長野県大町市常盤5801-111","36.485553","137.845528"
"上一住宅集会所","長野県大町市常盤5874-2","36.478954","137.850867"
"清水公民館","長野県大町市常盤651-2","36.469848","137.829553"
"須沼公民館","長野県大町市常盤9595","36.454741","137.852494"
"大町公民館分室","長野県大町市大町1058-13","36.507023","137.862205"
"北アルプス市町村会館","長野県大町市大町1058-33","36.507367","137.862141"
"大町合同庁舎駐車場","長野県大町市大町1058-7","36.507539","137.861873"
"総合福祉センター","長野県大町市大町1129","36.506029","137.861827"
"白塩町公民館","長野県大町市大町1155-1","36.508886","137.860435"
"長野県酒類販売東側駐車場","長野県大町市大町1220-1","36.509685","137.860944"
"相生町公民館","長野県大町市大町1272-7","36.511347","137.861013"
"俵町公民館","長野県大町市大町1547-3","36.515649","137.856199"
