"施設名","所在地","緯度","経度"
"上赤河公会堂","岐阜県白川町赤河206-9","35.547381","137.275022"
"後山公会堂","岐阜県白川町赤河653-11","35.557058","137.266842"
"日向公会堂","岐阜県白川町赤河931-4","35.551266","137.26355"
"蘇原保育園","岐阜県白川町切井1168-3","35.546479","137.308421"
"切井中切集会場","岐阜県白川町切井1227-3","35.543072","137.303085"
"追分公会堂","岐阜県白川町切井1395-1","35.542688","137.311196"
"鹿折公民館","岐阜県白川町切井1675-1","35.54361","137.317817"
"塔洞集会場","岐阜県白川町切井1949-2","35.546095","137.31199"
"中央公民館","岐阜県白川町切井2206-1-2","35.551551","137.308012"
"中の瀬公会堂","岐阜県白川町切井221","35.545801","137.286869"
"稲中公民館","岐阜県白川町切井2445-15","35.554785","137.310649"
"丑丸集会場","岐阜県白川町切井465-6","35.539519","137.292685"
"川畑集会場","岐阜県白川町切井861","35.545405","137.298176"
"中川公民館","岐阜県白川町中川952-2","35.613478","137.250636"
"油井運動場","岐阜県白川町白山1668-1","35.637521","137.186458"
"宇津尾公民館","岐阜県白川町白山972-4","35.617873","137.201427"
"和泉体育館","岐阜県白川町和泉342-2","35.590686","137.212653"
"錦津保育園","岐阜県八百津町伊岐津志1484","35.466761","137.122421"
"錦津コミュニティセンター","岐阜県八百津町伊岐津志1692-1","35.468646","137.12588"
"錦津コミュニティセンター駐車場","岐阜県八百津町伊岐津志1692-1","35.468431","137.125771"
"錦津小学校体育館","岐阜県八百津町伊岐津志1806","35.467491","137.13074"
"錦津小学校グラウンド","岐阜県八百津町伊岐津志1806","35.467255","137.130139"
"蘇水公園","岐阜県八百津町伊岐津志2731-5","35.474062","137.135807"
"久田見小学校グラウンド","岐阜県八百津町久田見2741","35.520403","137.187831"
"久田見小学校体育館","岐阜県八百津町久田見2741","35.520338","137.187128"
"久田見環境改善センター","岐阜県八百津町久田見2745-7","35.519964","137.189113"
"八百津町東部デイサービスセンター","岐阜県八百津町久田見2761-8","35.521034","137.186486"
"八百津東部中学校体育館","岐阜県八百津町久田見3376-1","35.515216","137.200402"
"八百津東部中学校グラウンド","岐阜県八百津町久田見3376-1","35.514282","137.199904"
"元坂上分校跡地","岐阜県八百津町上吉田1532-14","35.530086","137.150025"
"潮見小学校グラウンド","岐阜県八百津町潮見1125","35.498274","137.255614"
"潮見小学校体育館","岐阜県八百津町潮見1125","35.499204","137.25585"
"潮南多目的運動場","岐阜県八百津町潮見237-2","35.487107","137.24491"
"潮南環境改善センター","岐阜県八百津町潮見808-9","35.486583","137.245747"
"人道の丘公園","岐阜県八百津町八百津1071","35.471903","137.168645"
"丸山運動場","岐阜県八百津町八百津1516-1","35.466801","137.163628"
"諸田公園","岐阜県八百津町八百津1770-1","35.473384","137.161194"
"八百津町Ｂ＆Ｇ体育館","岐阜県八百津町八百津3389-1","35.476395","137.144755"
"旧八高運動場","岐阜県八百津町八百津3390-2","35.475856","137.145401"
"ファミリーセンター第３駐車場","岐阜県八百津町八百津3597-1","35.474851","137.144168"
"八百津小学校グラウンド","岐阜県八百津町八百津3784","35.475823","137.142711"
"八百津小学校体育館","岐阜県八百津町八百津3784","35.476041","137.143472"
"八百津町中央公民館","岐阜県八百津町八百津3827-1","35.476459","137.143851"
"八百津町福祉センター","岐阜県八百津町八百津3836-3","35.476774","137.143529"
"北部農村センター","岐阜県八百津町八百津6928-3","35.510562","137.145731"
"北部農村センター広場","岐阜県八百津町八百津6928-3","35.510362","137.145541"
"福地公民館","岐阜県八百津町福地757-2","35.52931","137.240106"
"福地体育館","岐阜県八百津町福地775-3","35.528439","137.239668"
"福地運動場","岐阜県八百津町福地775-3","35.528514","137.240918"
"稲葉城公園","岐阜県八百津町野上70-1","35.472222","137.109742"
"八百津中学校サブグラウンド","岐阜県八百津町野上916-4","35.478772","137.124683"
"八百津中学校体育館","岐阜県八百津町野上916-4","35.479449","137.124206"
"和知小学校体育館","岐阜県八百津町和知1227","35.467584","137.100007"
"和知小学校グラウンド","岐阜県八百津町和知1227","35.467509","137.100978"
"和知農業者研修センター","岐阜県八百津町和知1692","35.466933","137.102798"
"和知運動場","岐阜県八百津町和知1706","35.466513","137.103777"
"友雪館","岐阜県飛騨市河合町稲越2876-1","36.249571","137.089344"
"稲越運動場","岐阜県飛騨市河合町稲越2922","36.25254","137.090914"
"河合ふるさと体験　宿泊施設グランド","岐阜県飛騨市河合町稲越491-2","36.258216","137.095988"
"稲越体育館","岐阜県飛騨市河合町稲越491-2","36.256049","137.097813"
"河合町コミュニティセンター","岐阜県飛騨市河合町角川223-1","36.304209","137.103738"
"河合町保健福祉センター","岐阜県飛騨市河合町角川318","36.303733","137.101458"
"河合町保健センター駐車場","岐阜県飛騨市河合町角川318","36.303655","137.100933"
"飛騨市林業センター","岐阜県飛騨市河合町角川324","36.303941","137.102113"
"飛騨かわい　ローズガーデン","岐阜県飛騨市河合町角川780","36.304778","137.096228"
"河合小学校グランド","岐阜県飛騨市河合町角川91-2","36.305778","137.106978"
"河合小学校","岐阜県飛騨市河合町角川91-2","36.306547","137.107004"
"角川グランド","岐阜県飛騨市河合町角川974-2","36.305195","137.0999"
"河合保育園","岐阜県飛騨市河合町角川974-2","36.30566","137.099973"
"角川体育館","岐阜県飛騨市河合町角川974-2","36.305725","137.100386"
"元田運動広場","岐阜県飛騨市河合町元田2-6","36.274267","137.026967"
"羽根運動場","岐阜県飛騨市河合町上ケ島115-2","36.290898","137.056027"
"飛騨みやがわ考古民族館","岐阜県飛騨市宮川町塩屋104","36.390888","137.184179"
"坂下体育館","岐阜県飛騨市宮川町桑野61","36.401473","137.182623"
"坂下グランド","岐阜県飛騨市宮川町桑野61","36.400865","137.182526"
"飛騨まんが王国","岐阜県飛騨市宮川町杉原116","36.411953","137.190063"
"飛騨まんが王国駐車場","岐阜県飛騨市宮川町杉原116","36.412536","137.189505"
"宮川アリーナ","岐阜県飛騨市宮川町西忍1004","36.336683","137.143799"
"ナチュールみやがわ","岐阜県飛騨市宮川町西忍135","36.337977","137.149027"
"高齢者コミュ二ティセンター","岐阜県飛騨市宮川町西忍231-1","36.412459","137.190185"
"みやがわスポーツ公園","岐阜県飛騨市宮川町西忍415-2","36.335198","137.146549"
"宮川町保健センター","岐阜県飛騨市宮川町野首28-2","36.327544","137.138093"
"宮川町デーサービスセンター","岐阜県飛騨市宮川町野首28-2","36.327583","137.138007"
"宮川保育園","岐阜県飛騨市宮川町野首30-2","36.327465","137.138461"
"宮川小学校","岐阜県飛騨市宮川町林258","36.328641","137.139127"
"宮川小学校グランド","岐阜県飛騨市宮川町林258","36.328295","137.139379"
"宮川町コミュニティセンター","岐阜県飛騨市宮川町林50-1","36.328557","137.140782"
"起し太鼓の里広場","岐阜県飛騨市古川町壱之町14-5","36.236518","137.185939"
"古川まつり会館","岐阜県飛騨市古川町壱之町14-5","36.237022","137.185767"
"宮城保育園","岐阜県飛騨市古川町栄2-11-12","36.241944","137.179123"
"飛騨市クリーンセンター","岐阜県飛騨市古川町下野16-2","36.259224","137.139518"
"ＪＡひだ古川会館","岐阜県飛騨市古川町金森町15-10","36.236365","137.18752"
"ＪＡひだ古川支店駐車場","岐阜県飛騨市古川町金森町15-10","36.23659","137.187236"
"古川駅前広場駐車場","岐阜県飛騨市古川町金森町8-32","36.236754","137.189149"
"千代の松原公園","岐阜県飛騨市古川町向町3-7-11","36.232068","137.183642"
"千代の松原コミュニティセンター","岐阜県飛騨市古川町向町3-7-13","36.23081","137.183575"
"黒内屋内運動場","岐阜県飛騨市古川町黒内1400-1","36.243314","137.11571"
"桃源郷温泉すぱーふる","岐阜県飛騨市古川町黒内1407","36.242259","137.114384"
"桃源郷温泉すぱーふる駐車場","岐阜県飛騨市古川町黒内1407","36.242449","137.114722"
"ふれあい広場","岐阜県飛騨市古川町黒内673","36.248236","137.11418"
"総合会館・保健福祉　センター駐車場","岐阜県飛騨市古川町若宮2-1-2","36.236938","137.190788"
"飛騨市美術館","岐阜県飛騨市古川町若宮2-1-58","36.237951","137.190141"
"郷土民芸会館","岐阜県飛騨市古川町若宮2-1-58","36.238219","137.189948"
"総合保健福祉センター","岐阜県飛騨市古川町若宮2-1-60","36.237351","137.189604"
"飛騨市文化交流センター","岐阜県飛騨市古川町若宮2-1-63","36.238041","137.188971"
"古川町コミュニティセンター　（総合会館）","岐阜県飛騨市古川町若宮2-1-66","36.238595","137.189356"
"古川中学校グランド","岐阜県飛騨市古川町沼町100","36.244877","137.173999"
"古川中学校","岐阜県飛騨市古川町沼町100","36.244379","137.174921"
"古川トレーニングセンター","岐阜県飛騨市古川町沼町233-1","36.243564","137.175449"
"気多公園","岐阜県飛騨市古川町上気多1749","36.241003","137.195292"
"吉城高等学校","岐阜県飛騨市古川町上気多1987-2","36.244465","137.197453"
"吉城高等学校グランド","岐阜県飛騨市古川町上気多1987-2","36.243721","137.19641"
"ＪＡひだ広域農業管理　センター","岐阜県飛騨市古川町上野571-1","36.247311","137.165703"
"森林公園・サンスポーツランド","岐阜県飛騨市古川町信包733-1","36.258087","137.140684"
"平成グランド","岐阜県飛騨市古川町数河4113-2","36.297581","137.217468"
"杉崎廃寺跡遺跡公園","岐阜県飛騨市古川町杉崎2059","36.257537","137.158467"
"杉崎公園","岐阜県飛騨市古川町杉崎3641-1","36.252915","137.155606"
"古川西小学校","岐阜県飛騨市古川町杉崎510","36.253926","137.157832"
"古川西小学校グランド","岐阜県飛騨市古川町杉崎510","36.254305","137.158383"
"さくら保育園","岐阜県飛騨市古川町杉崎553-1","36.253377","137.157419"
"福祉ふれあい公園","岐阜県飛騨市古川町是重102","36.225206","137.198443"
"増島保育園","岐阜県飛騨市古川町是重123","36.224278","137.199009"
"古川小学校","岐阜県飛騨市古川町片原町8-35","36.233973","137.192666"
"古川小学校グランド","岐阜県飛騨市古川町片原町8-35","36.23415","137.191545"
"飛騨市役所駐車場","岐阜県飛騨市古川町本町2-22","36.237775","137.185923"
"山之村多目的集会施設","岐阜県飛騨市神岡町下之本198","36.395096","137.38373"
"老人福祉センター割石温泉","岐阜県飛騨市神岡町割石219","36.366573","137.281965"
"釜崎社会体育館","岐阜県飛騨市神岡町釜崎836-1","36.317368","137.30361"
"旧神岡工業高校グランド","岐阜県飛騨市神岡町釜崎847","36.316459","137.304505"
"神岡中学校","岐阜県飛騨市神岡町桜ケ丘1","36.328877","137.30347"
"神岡中学校グランド","岐阜県飛騨市神岡町桜ケ丘1","36.328256","137.303784"
"桜ヶ丘体育館","岐阜県飛騨市神岡町桜ケ丘1-2","36.327651","137.304312"
"山田体育館","岐阜県飛騨市神岡町山田2059","36.297713","137.25282"
"上村コミュニティセンター","岐阜県飛騨市神岡町小萱2040","36.305934","137.30843"
"飛騨神岡高等学校グランド","岐阜県飛騨市神岡町小萱2138-2","36.308417","137.303735"
"飛騨神岡高等学校","岐阜県飛騨市神岡町小萱2138-2","36.30852","137.30491"
"山之村牧場","岐阜県飛騨市神岡町森茂1157","36.378776","137.365816"
"奥飛騨山之村牧場","岐阜県飛騨市神岡町森茂1157","36.378752","137.36592"
"山之村小中学校グランド","岐阜県飛騨市神岡町森茂1649-1","36.377385","137.371957"
"山之村小中学校","岐阜県飛騨市神岡町森茂1649-1","36.377791","137.371957"
"船津座","岐阜県飛騨市神岡町船津1130-1","36.334191","137.29857"
"神岡町ふれあいセンター","岐阜県飛騨市神岡町船津2122-4","36.336724","137.296108"
"神岡小学校グランド","岐阜県飛騨市神岡町船津225","36.329247","137.296702"
"神岡小学校","岐阜県飛騨市神岡町船津225","36.330007","137.296777"
"介護医療院たかはら","岐阜県飛騨市神岡町殿1081-19","36.324361","137.307928"
"坂巻公園","岐阜県飛騨市神岡町殿360","36.32033","137.308996"
"旭保育園グランド","岐阜県飛騨市神岡町殿979","36.32407","137.309265"
"旭保育園","岐阜県飛騨市神岡町殿979","36.324273","137.309072"
"神岡振興事務所","岐阜県飛騨市神岡町東町378","36.331984","137.301265"
"神岡振興事務所駐車場","岐阜県飛騨市神岡町東町378","36.331917","137.301659"
"神岡町コミュニティセンター","岐阜県飛騨市神岡町東町378","36.332103","137.302075"
"流葉グランド","岐阜県飛騨市神岡町伏方143","36.306391","137.246965"
"流葉温泉Ｍプラザ","岐阜県飛騨市神岡町伏方150","36.307591","137.245153"
"サンビレッジ神岡","岐阜県飛騨市神岡町麻生野280-1","36.310979","137.321424"
"道の駅スカイドーム","岐阜県飛騨市神岡町夕陽ケ丘6","36.329011","137.307132"
"ほくぶ保育園","岐阜県美濃加茂市伊深町1563-3","35.501235","137.003794"
"伊深小学校","岐阜県美濃加茂市伊深町888-2","35.501976","137.005084"
"伊深交流センター（連絡所）","岐阜県美濃加茂市伊深町927-1","35.501138","137.005021"
"下米田保育園","岐阜県美濃加茂市下米田町今109-2","35.462927","137.060935"
"下米田小学校","岐阜県美濃加茂市下米田町西脇578","35.464802","137.060987"
"下米田交流センター（連絡所）","岐阜県美濃加茂市下米田町則光182","35.463158","137.061848"
"加茂野小学校","岐阜県美濃加茂市加茂野町今泉1541","35.462594","136.974102"
"加茂野交流センター（連絡所）","岐阜県美濃加茂市加茂野町今泉1546-4","35.461702","136.975171"
"加茂野保育園","岐阜県美濃加茂市加茂野町鷹之巣1453","35.462977","136.972932"
"あじさいエコパーク","岐阜県美濃加茂市加茂野町鷹之巣2158-2","35.472343","136.967936"
"大楽児童公園","岐阜県美濃加茂市古井町下古井17","35.443629","137.02185"
"井戸畑児童公園","岐阜県美濃加茂市古井町下古井642","35.441465","137.024655"
"中之島公園（リバーポートパーク美濃加茂）","岐阜県美濃加茂市御門町2-6-6","35.438181","137.033278"
"三和小学校","岐阜県美濃加茂市三和町川浦2560","35.513048","137.042274"
"三和交流センター（連絡所）","岐阜県美濃加茂市三和町川浦2565","35.512559","137.041333"
"清流里山公園（駐車場）","岐阜県美濃加茂市山之上町2292-1","35.472229","137.031821"
"山之上こども園","岐阜県美濃加茂市山之上町2812-1","35.47904","137.04446"
"山之上交流センター（連絡所）","岐阜県美濃加茂市山之上町3457-1","35.478193","137.041755"
"山之上小学校","岐阜県美濃加茂市山之上町3495-2","35.479635","137.040555"
"総合福祉会館","岐阜県美濃加茂市新池町3-4-1","35.453482","137.030182"
"末広公園","岐阜県美濃加茂市森山町1-284","35.455335","137.049485"
"森山公園","岐阜県美濃加茂市森山町5-18-1","35.460791","137.044748"
"西中学校","岐阜県美濃加茂市西町1-30","35.447423","137.005875"
"西総合グラウンド","岐阜県美濃加茂市西町2-209","35.443753","137.000632"
"西体育館","岐阜県美濃加茂市西町3-232","35.44417","137.001139"
"太田第二保育園","岐阜県美濃加茂市西町3-249-1","35.443105","137.000973"
"川合コミュニティ広場","岐阜県美濃加茂市川合町1-2725-1","35.444862","137.044717"
"二ツ塚公園","岐阜県美濃加茂市川合町1-8-1","35.44326","137.040747"
"中部国際医療学院","岐阜県美濃加茂市川合町4-6-8","35.450738","137.050771"
"前平公園","岐阜県美濃加茂市前平町3-1","35.454231","137.000613"
"プラザちゅうたい","岐阜県美濃加茂市太田町1916-1","35.442297","137.013248"
"中町公園","岐阜県美濃加茂市太田町2852-5","35.43994","137.014268"
"生涯学習センター","岐阜県美濃加茂市太田町3425-1","35.44001","137.016317"
"太田小学校","岐阜県美濃加茂市太田本町5-4-39","35.437517","137.00819"
"大手町公園","岐阜県美濃加茂市大手町1-3","35.446606","137.018008"
"古井近隣公園","岐阜県美濃加茂市中富町2-5-2","35.446417","137.0309"
"田島公園","岐阜県美濃加茂市田島町1-37","35.44738","137.021396"
"あじさい保育園","岐阜県美濃加茂市田島町2-2-38","35.44875","137.022844"
"山手小学校","岐阜県美濃加茂市田島町2-6-6","35.450261","137.022988"
"文化会館（かも～る）","岐阜県美濃加茂市島町2-5-27","35.438074","137.02676"
"蜂屋小学校","岐阜県美濃加茂市蜂屋町上蜂屋11","35.472414","137.005956"
"文化の森","岐阜県美濃加茂市蜂屋町上蜂屋3299-1","35.457114","137.021657"
"蜂屋交流センター（連絡所）","岐阜県美濃加茂市蜂屋町上蜂屋3637","35.471568","137.00873"
"蜂友学舎保育園","岐阜県美濃加茂市蜂屋町中蜂屋4469-1","35.470437","137.009745"
"牧野交流センター","岐阜県美濃加茂市牧野1941-1","35.449499","137.071991"
"可茂特別支援学校","岐阜県美濃加茂市牧野2007-1","35.448537","137.061481"
"古井小学校","岐阜県美濃加茂市本郷町1-9-8","35.447423","137.038305"
"東総合グラウンド","岐阜県美濃加茂市本郷町2-1915-1","35.449219","137.036814"
"加茂高等学校","岐阜県美濃加茂市本郷町2-6-78","35.448012","137.034805"
"カナリヤの家","岐阜県美濃加茂市本郷町2-8-25","35.450162","137.03794"
"加茂農林高等学校","岐阜県美濃加茂市本郷町3-3-13","35.449621","137.03195"
"美濃加茂中学高等学校","岐阜県美濃加茂市本郷町7-6-60","35.46271","137.043326"
"上古井交流センター（連絡所）","岐阜県美濃加茂市本郷町8-8-48","35.451481","137.0461"
"東中学校","岐阜県美濃加茂市本郷町8-8-52","35.452594","137.046435"
"東図書館","岐阜県美濃加茂市本郷町9-2-2","35.451217","137.040093"
"藍見グラウンド","岐阜県美濃市横越95-1","35.534152","136.890895"
"上牧生涯学習センター体育館","岐阜県美濃市乙狩837-1","35.591047","136.857965"
"洲原生涯学習センターグラウンド","岐阜県美濃市下河和460","35.586606","136.94608"
"洲原防災コミュニティセンター","岐阜県美濃市下河和468-3","35.587559","136.94601"
"美濃建設会館","岐阜県美濃市極楽寺746","35.532642","136.888746"
"藍見小学校体育館","岐阜県美濃市極楽寺794-1","35.534122","136.885987"
"藍見防災コミュニティセンター","岐阜県美濃市極楽寺797-2","35.533869","136.886667"
"御手洗グラウンド","岐阜県美濃市御手洗888-3","35.581622","136.863749"
"上牧公民館","岐阜県美濃市小倉737-32","35.582006","136.86202"
"防災・中央コミュニティセンター","岐阜県美濃市上条1350","35.545099","136.907499"
"中有知小学校体育館","岐阜県美濃市生櫛1614-1","35.527209","136.900329"
"中有知グラウンド","岐阜県美濃市生櫛1702-2","35.520043","136.889678"
"ザ・ビッグ美濃店駐車場","岐阜県美濃市千畝町2776","35.537633","136.909701"
"美濃中学校体育館","岐阜県美濃市千畝町2881-1","35.538903","136.912646"
"美濃小学校体育館","岐阜県美濃市泉町1594-1","35.550556","136.914706"
"武義高校体育館","岐阜県美濃市泉町2-3","35.549231","136.916861"
"台山ヒロック","岐阜県美濃市曽代1125-2","35.55645","136.916168"
"道の駅美濃にわか茶屋","岐阜県美濃市曽代2007","35.554646","136.913696"
"大矢田公民館","岐阜県美濃市大矢田1261-5","35.53856","136.871488"
"大矢田小学校体育館","岐阜県美濃市大矢田1382-2","35.540269","136.871039"
"大矢田体育館","岐阜県美濃市大矢田975-1","35.535288","136.874966"
"定住促進センター","岐阜県美濃市片知593","35.580624","136.904921"
"美濃和紙用具ミュージアムふくべ","岐阜県美濃市片知813","35.58894","136.90964"
"牧谷小学校体育館","岐阜県美濃市蕨生2095-3","35.588249","136.889913"
"南公民館駐車場・児童公園","岐阜県富加町羽生1446-1","35.479951","136.9717"
"道の駅「半布里の郷とみか」駐車場","岐阜県富加町羽生2174-1","35.474478","136.980917"
"双葉中学校駐車場・グラウンド","岐阜県富加町羽生990","35.486493","136.984566"
"栃洞児童公園","岐阜県富加町加治田1354-1","35.492402","137.002924"
"加治田住宅棟東広場","岐阜県富加町加治田3384","35.490539","136.99058"
"子育て支援拠点施設すくすく駐車場","岐阜県富加町加治田350","35.489955","136.994803"
"高畑ハイツ児童公園","岐阜県富加町高畑1872","35.478187","136.961537"
"高畑住宅児童遊園","岐阜県富加町高畑374-1","35.474962","136.963984"
"高畑集会場駐車場","岐阜県富加町高畑737","35.477934","136.960324"
"西公民館駐車場・児童公園","岐阜県富加町大山857-1","35.496038","136.969735"
"富加小学校駐車場・グラウンド","岐阜県富加町滝田1381-1","35.482096","136.975514"
"富加町役場駐車場","岐阜県富加町滝田1511","35.485311","136.979732"
"勤労青少年ホーム","岐阜県北方町高屋条里2-22","35.417558","136.688012"
"総合体育館","岐阜県北方町高屋石末1-9","35.42464","136.693043"
"働く婦人の家","岐阜県北方町芝原中町3-50","35.444446","136.694133"
"北学園（後期課程）","岐阜県北方町北方1367-1","35.435299","136.687924"
"北屋井集会所","岐阜県本巣市屋井1353","35.457073","136.651265"
"新屋敷公民館","岐阜県本巣市屋井151-2","35.460819","136.65516"
"南屋井公民館","岐阜県本巣市屋井568-2","35.453744","136.64979"
"下屋井公民館","岐阜県本巣市屋井731-1","35.448592","136.648931"
"温井公民館","岐阜県本巣市温井162-1","35.431432","136.636957"
"真正中学校（体育館）","岐阜県本巣市下真桑1010","35.434511","136.654709"
"真正中学校グラウンド","岐阜県本巣市下真桑1010","35.43428","136.655996"
"真正中学校（校舎）","岐阜県本巣市下真桑1010","35.434066","136.654773"
"真正公民館","岐阜県本巣市下真桑1060","35.433564","136.656416"
"住吉公民館","岐阜県本巣市下真桑1165","35.435923","136.654293"
"真桑幼児園","岐阜県本巣市下真桑178-1","35.434355","136.666113"
"真桑小学校グラウンド","岐阜県本巣市下真桑223-1","35.432802","136.665903"
"真桑小学校（校舎）","岐阜県本巣市下真桑223-1","35.433371","136.665232"
"真桑小学校（体育館）","岐阜県本巣市下真桑223-1","35.433401","136.666043"
"真正幼児園","岐阜県本巣市下真桑443-2","35.442696","136.663027"
"真正幼児園グラウンド","岐阜県本巣市下真桑443-2","35.442329","136.663167"
"大門公民館","岐阜県本巣市下真桑506-1","35.440466","136.660406"
"神明公民館","岐阜県本巣市下真桑690-4","35.439485","136.656202"
"曲り田公民館","岐阜県本巣市下真桑982-19","35.436156","136.659014"
"下福島公民館","岐阜県本巣市下福島702-2","35.424375","136.650956"
"海老公民館","岐阜県本巣市海老59","35.446491","136.640502"
"東外山ふれあい広場","岐阜県本巣市外山1100-1","35.547367","136.669372"
"川内公民館","岐阜県本巣市外山1694-1","35.547948","136.675046"
"木倉公民館","岐阜県本巣市外山448","35.560958","136.664455"
"金原公民館","岐阜県本巣市金原353-2","35.571645","136.646137"
"郡府研修センター","岐阜県本巣市郡府119-1","35.461295","136.688573"
"席田小学校グラウンド","岐阜県本巣市郡府37","35.457319","136.68346"
"席田小学校（体育館）","岐阜県本巣市郡府37","35.45773","136.683034"
"席田小学校（校舎）","岐阜県本巣市郡府37","35.457726","136.683903"
"真正グラウンド","岐阜県本巣市軽海171-1","35.432339","136.665922"
"東軽海公民館","岐阜県本巣市軽海269-1","35.43032","136.662912"
"西軽海公民館","岐阜県本巣市軽海636-1","35.428739","136.655656"
"本巣市民文化ホール","岐阜県本巣市軽海718","35.431168","136.656163"
"真正体育センター","岐阜県本巣市軽海725-1","35.432257","136.656496"
"見延公民館","岐阜県本巣市見延1067-1","35.462947","136.667074"
"一色小学校グラウンド","岐阜県本巣市見延16","35.469137","136.666345"
"一色小学校（体育館）","岐阜県本巣市見延16","35.468961","136.665743"
"一色小学校（校舎）","岐阜県本巣市見延16","35.469695","136.666242"
"弾正幼児園","岐阜県本巣市国領148","35.436502","136.641299"
"しんせい運動広場","岐阜県本巣市国領173","35.435556","136.641343"
"国領公民館","岐阜県本巣市国領43","35.437441","136.641812"
"越卒集会所","岐阜県本巣市根尾越卒347","35.650574","136.595679"
"越波集会所","岐阜県本巣市根尾越波866","35.738461","136.608963"
"下大須第一集会所","岐阜県本巣市根尾下大須1312-9","35.70773","136.671018"
"ＮＥＯキャンピングパーク","岐阜県本巣市根尾下大須1428-1","35.70906","136.670685"
"根尾幼児園","岐阜県本巣市根尾高尾775-1","35.598039","136.626574"
"市場集会所","岐阜県本巣市根尾市場215","35.634561","136.611023"
"旧根尾小学校（校舎）","岐阜県本巣市根尾市場461","35.636035","136.609615"
"小鹿集会所","岐阜県本巣市根尾小鹿252-3","35.651482","136.643278"
"松田第一集会所","岐阜県本巣市根尾松田531-1","35.660759","136.652594"
"上大須集会所","岐阜県本巣市根尾上大須1779","35.723326","136.661067"
"神所集会所","岐阜県本巣市根尾神所174","35.640955","136.605193"
"根尾学園（体育館）","岐阜県本巣市根尾神所268-1","35.64013","136.604368"
"根尾学園（校舎）","岐阜県本巣市根尾神所268-1","35.64025","136.603736"
"大河原集会所","岐阜県本巣市根尾大河原123-1","35.750777","136.580291"
"樽見集会所","岐阜県本巣市根尾樽見104-2","35.637764","136.614686"
"長島集会所","岐阜県本巣市根尾長島233-1","35.678368","136.572071"
"長嶺集会所","岐阜県本巣市根尾長嶺157-6","35.662743","136.579042"
"能郷集会所","岐阜県本巣市根尾能郷266-1","35.684192","136.565301"
"八谷集会所","岐阜県本巣市根尾八谷1082","35.658741","136.570811"
"板所集会所","岐阜県本巣市根尾板所356","35.62836","136.616825"
"川原集会所","岐阜県本巣市根尾板所617-2","35.634279","136.614114"
"根尾文化センター","岐阜県本巣市根尾板所625-1","35.63481","136.615491"
"平野集会所","岐阜県本巣市根尾平野113-2","35.593384","136.628567"
"門脇集会所","岐阜県本巣市根尾門脇166","35.656173","136.586928"
"ＮＥＯ桜交流ランド","岐阜県本巣市根尾門脇422","35.659701","136.588663"
"佐原公民館","岐阜県本巣市佐原178-9","35.555402","136.645148"
"糸貫老人福祉センター","岐阜県本巣市三橋1101-6","35.451044","136.672477"
"糸貫中学校（校舎）","岐阜県本巣市三橋1101-8","35.448928","136.672753"
"糸貫中学校グラウンド","岐阜県本巣市三橋1101-8","35.450293","136.672857"
"糸貫中学校（体育館）","岐阜県本巣市三橋1101-8","35.449523","136.672701"
"三橋公民館","岐阜県本巣市三橋393","35.45685","136.679458"
"山口公民館","岐阜県本巣市山口559-1","35.502941","136.662603"
"南出公民館","岐阜県本巣市七五三1208-11","35.445697","136.643341"
"小弾正公民館","岐阜県本巣市七五三1263-2","35.447999","136.64498"
"中野会館","岐阜県本巣市七五三1574","35.445936","136.655635"
"更屋敷公民館","岐阜県本巣市七五三399","35.455004","136.655603"
"土貴野小学校グラウンド","岐阜県本巣市七五三658","35.451053","136.654514"
"土貴野小学校（校舎）","岐阜県本巣市七五三658","35.451379","136.654417"
"土貴野小学校（体育館）","岐阜県本巣市七五三658","35.451339","136.653864"
"宗慶公民館","岐阜県本巣市宗慶96-1","35.431186","136.673548"
"十四条下公民館","岐阜県本巣市十四条597-2","35.42303","136.662554"
"十四条上公民館","岐阜県本巣市十四条817-10","35.422816","136.658902"
"春近公民館","岐阜県本巣市春近276","35.454627","136.69618"
"小柿共栄公民館","岐阜県本巣市小柿219-2","35.422356","136.676562"
"小柿坪内公民館","岐阜県本巣市小柿307","35.420153","136.675996"
"真正スポーツセンター","岐阜県本巣市小柿368-3","35.422936","136.67527"
"小柿南栄公民館","岐阜県本巣市小柿408","35.423322","136.675789"
"小柿北組公民館","岐阜県本巣市小柿609-2","35.42652","136.675843"
"上高屋研修センター","岐阜県本巣市上高屋70","35.472151","136.656756"
"旦内北公民館","岐阜県本巣市上真桑1065-1","35.446504","136.669015"
"北町公民館","岐阜県本巣市上真桑1179-6","35.449458","136.670389"
"旦内南公民館","岐阜県本巣市上真桑1266-1","35.443272","136.669952"
"旦内南集荷場","岐阜県本巣市上真桑1315","35.44141","136.670115"
"緑町公民館","岐阜県本巣市上真桑1455-34","35.44137","136.673232"
"東町公民館","岐阜県本巣市上真桑1488-7","35.440448","136.673712"
"真桑みどり公園","岐阜県本巣市上真桑1636-1","35.437165","136.671515"
"八ツ又公民館","岐阜県本巣市上真桑2075-18","35.436197","136.675925"
"岐阜工業高等専門学校グラウンド","岐阜県本巣市上真桑2236","35.44652","136.671379"
"岐阜工業高等専門学校（第二体育館）","岐阜県本巣市上真桑2236","35.445969","136.67253"
"岐阜工業高等専門学校（第一体育館）","岐阜県本巣市上真桑2236","35.447748","136.671623"
"南町公民館","岐阜県本巣市上真桑2258-100","35.438271","136.677781"
