"施設名","所在地","緯度","経度"
"大作山地区集会所","熊本県上天草市龍ケ岳町大道3138-10","32.41022","130.372517"
"龍ヶ岳山頂自然公園","熊本県上天草市龍ケ岳町大道3360-9","32.404916","130.379445"
"大道老人福祉センター","熊本県上天草市龍ケ岳町大道3669-1","32.390996","130.367443"
"樋島老人福祉センター（樋島出張所）","熊本県上天草市龍ケ岳町樋島2-11","32.395607","130.411461"
"樋島集会所","熊本県上天草市龍ケ岳町樋島3486-5","32.394375","130.410403"
"下桶川地区集会所","熊本県上天草市龍ケ岳町樋島3530-16","32.379054","130.421432"
"樋島体育館","熊本県上天草市龍ケ岳町樋島500-1","32.391385","130.412432"
"龍ヶ岳小学校","熊本県上天草市龍ヶ岳町高戸2748","32.397025","130.398627"
"龍ヶ岳中学校","熊本県上天草市龍ヶ岳町高戸3053-1","32.396598","130.399998"
"白浜地区集会所","熊本県上天草市龍ヶ岳町高戸4350-72","32.406462","130.403883"
"中原コミュニティセンター","熊本県人吉市下原田町荒毛2136","32.231716","130.724358"
"中原コミュニティセンター","熊本県人吉市下原田町字荒毛2136","32.231716","130.724358"
"西瀬小学校グラウンド","熊本県人吉市下戸越町1654-1","32.205572","130.736632"
"西瀬小学校","熊本県人吉市下戸越町1654-1","32.206405","130.736667"
"人吉スポーツパレス","熊本県人吉市下城本町1566-1","32.218115","130.739131"
"カルチャーパレス","熊本県人吉市下城本町1578-1","32.216214","130.739571"
"川上哲治記念球場","熊本県人吉市蟹作町1531-1","32.197378","130.775517"
"東間コミュニティセンター","熊本県人吉市蟹作町1531-1","32.196188","130.775538"
"中小企業大学校グラウンド","熊本県人吉市鬼木町1769-1","32.229309","130.777083"
"梢山地区多目的グラウンド","熊本県人吉市鬼木町1769-15","32.230209","130.779006"
"西瀬コミュニティセンター鹿目分館","熊本県人吉市鹿目町2515","32.190311","130.689084"
"人吉東小学校","熊本県人吉市七日町100-1","32.21617","130.766162"
"人吉第一市民運動広場","熊本県人吉市上原田町字牛塚1883-1","32.232907","130.740703"
"第三中学校","熊本県人吉市上田代町2008","32.167863","130.803967"
"第二中学校","熊本県人吉市上林町622","32.222064","130.744494"
"東西コミュニティセンター","熊本県人吉市城本町1088","32.219021","130.759909"
"球磨工業高校グラウンド","熊本県人吉市城本町800","32.220102","130.753018"
"人吉西小学校","熊本県人吉市城本町873","32.219284","130.754454"
"人吉市保健センター","熊本県人吉市西間下町118-1","32.205739","130.759317"
"大畑コミュニティセンター","熊本県人吉市大畑町4071-2","32.163111","130.802183"
"大畑小学校","熊本県人吉市大畑町4097","32.162764","130.803153"
"中原小学校","熊本県人吉市中神町字段548","32.224806","130.719534"
"田野活性化センター","熊本県人吉市田野町3392-2","32.138212","130.68229"
"第一中学校","熊本県人吉市土手町36-3","32.207924","130.759862"
"東間小学校","熊本県人吉市東間下町2683","32.203725","130.766611"
"東間小学校グラウンド","熊本県人吉市東間下町2683","32.203079","130.766608"
"人吉高校グラウンド","熊本県人吉市北泉田町350","32.220316","130.769041"
"人吉城跡ふるさと歴史の広場","熊本県人吉市麓町22-1","32.211099","130.762739"
"岩野覚井公民分館","熊本県水上村大字岩野1055-3","32.297144","130.988319"
"幸野公民分館","熊本県水上村大字岩野146-1","32.312656","131.008358"
"川内公民分館","熊本県水上村大字岩野1653-3","32.329573","130.974621"
"上楠公民分館","熊本県水上村大字岩野2498-1","32.296291","130.985629"
"宮田公民分館","熊本県水上村大字岩野2548-1","32.294685","130.98417"
"岩野保育所","熊本県水上村大字岩野2641","32.294583","130.986352"
"保健センター","熊本県水上村大字岩野2678","32.294517","130.986918"
"岩野公民館","熊本県水上村大字岩野2678","32.294948","130.987046"
"旧岩野小学校","熊本県水上村大字岩野2696-2","32.293445","130.987053"
"村民体育館","熊本県水上村大字岩野2886","32.294011","130.986653"
"里坊公民分館","熊本県水上村大字岩野3373","32.289675","130.976966"
"高瀬公民分館","熊本県水上村大字岩野869-3","32.298643","130.993485"
"水上村役場","熊本県水上村大字岩野90","32.314352","131.009457"
"古屋敷運動広場","熊本県水上村大字江代1178","32.377095","131.022145"
"江代地域防災拠点施設","熊本県水上村大字江代1255-3","32.379072","131.0243"
"旧古屋敷体育館","熊本県水上村大字江代1274-1","32.378945","131.024508"
"平谷公民分館","熊本県水上村大字江代1430-3","32.385594","131.039341"
"江代地区集会施設","熊本県水上村大字江代1658-2","32.378157","131.021851"
"千ヶ平公民分館","熊本県水上村大字江代1721-2","32.391993","131.018053"
"川口公民分館","熊本県水上村大字江代2048-23","32.398258","131.006793"
"古川公民分館","熊本県水上村大字江代2358-1","32.362372","131.01602"
"戸屋野公民分館","熊本県水上村大字江代2597-1","32.346543","131.012823"
"本野公民分館","熊本県水上村大字湯山1122-53","32.315975","131.058004"
"高澄公民分館","熊本県水上村大字湯山1167-96","32.326556","131.06467"
"神揚公民分館","熊本県水上村大字湯山1291-1","32.320662","131.04971"
"湯山保育所","熊本県水上村大字湯山1549","32.319803","131.041348"
"北目公民分館","熊本県水上村大字湯山1695-1","32.325041","131.042828"
"湯山運動広場","熊本県水上村大字湯山2266","32.319492","131.03382"
"舟石公民分館","熊本県水上村大字湯山2435-74","32.329612","131.067853"
"馬場公民分館","熊本県水上村大字湯山289-2","32.318799","131.041353"
"湯山覚井公民分館","熊本県水上村大字湯山355-2","32.31849","131.044339"
"旧湯山小学校","熊本県水上村大字湯山412","32.315739","131.044804"
"湯山地域交流センター","熊本県水上村大字湯山412","32.315633","131.044752"
"旧湯山小学校体育館","熊本県水上村大字湯山412","32.315759","131.044802"
"水俣芦北広域行政事務組合消防本部","熊本県水俣市ひばりケ丘3-12","32.210274","130.42258"
"西生院","熊本県水俣市旭町1-2-22","32.208187","130.401493"
"５区公民館","熊本県水俣市旭町2-56-5","32.208505","130.402503"
"第二小学校グラウンド","熊本県水俣市栄町1-2-1","32.209053","130.396811"
"第二小学校体育館（校舎２階）","熊本県水俣市栄町1-2-1","32.209128","130.397551"
"日当野公民館","熊本県水俣市越小場164-4","32.166722","130.519589"
"越小場公民館","熊本県水俣市越小場845-1","32.152773","130.521113"
"第二中学校校舎","熊本県水俣市塩浜町3-1","32.213752","130.394668"
"第二中学校グラウンド","熊本県水俣市塩浜町3-1","32.213348","130.395253"
"塩浜グラウンド","熊本県水俣市塩浜町7","32.214762","130.393944"
"緑東中学校グラウンド","熊本県水俣市葛渡181","32.172361","130.464121"
"葛彩館","熊本県水俣市葛渡67-1","32.173349","130.45913"
"ＪＮＣセントラル株式会社","熊本県水俣市丸島町1-2-15","32.211896","130.392905"
"２３区集会所","熊本県水俣市久木野1041-1","32.173029","130.525735"
"愛林館","熊本県水俣市久木野1071-4","32.171968","130.527618"
"久木野小学校グラウンド","熊本県水俣市久木野1117","32.174247","130.525275"
"くぎのの里　こもれび館","熊本県水俣市久木野字前田826-5","32.171935","130.530078"
"月浦公民館","熊本県水俣市月浦104","32.190506","130.381187"
"おれんじ館","熊本県水俣市月浦195-2","32.188737","130.382562"
"坂口公民館","熊本県水俣市月浦319","32.189472","130.386615"
"出月公民館","熊本県水俣市月浦367-7","32.185991","130.383"
"はぜのき館","熊本県水俣市月浦453-3","32.193766","130.393854"
"白梅の杜","熊本県水俣市古賀町2-5-32","32.212605","130.398293"
"第一中学校グラウンド","熊本県水俣市古城1-14-1","32.206022","130.418512"
"城山公園遊園地","熊本県水俣市古城1-6","32.207445","130.415144"
"城山公園グラウンド","熊本県水俣市古城1-6","32.208603","130.414731"
"厚生会館","熊本県水俣市古城1-6-88","32.207796","130.415406"
"河村電器産業（株）水俣工場","熊本県水俣市桜ケ丘395","32.218065","130.408059"
"ビジネスホテルサンライト","熊本県水俣市桜井町3-2-31","32.20687","130.397435"
"グリンコープほのぼの・水俣","熊本県水俣市汐見町1-4-3-1","32.201762","130.386246"
"初野集会所","熊本県水俣市初野186","32.209893","130.431744"
"水東小学校グラウンド","熊本県水俣市初野55","32.213096","130.432796"
"水東小学校","熊本県水俣市初野55","32.21337","130.433504"
"深川駅跡地休憩所","熊本県水俣市深川地内","32.179453","130.447633"
"水俣市役所","熊本県水俣市陣内1-1-1","32.211824","130.408699"
"第一小学校体育館","熊本県水俣市陣内1-1-2","32.213111","130.408352"
"第一小学校グラウンド","熊本県水俣市陣内1-1-2","32.214108","130.407522"
"石坂川生涯学習センター","熊本県水俣市石坂川113","32.162034","130.479804"
"ビハーラまどか","熊本県水俣市石坂川113-2","32.162327","130.479443"
"旧石飛分校","熊本県水俣市石坂川370-84","32.138421","130.496174"
"水俣市高齢者福祉センター","熊本県水俣市洗切町1-1","32.213556","130.400902"
"水俣高校グラウンド","熊本県水俣市洗切町11-1","32.215291","130.402947"
"水俣高校体育館","熊本県水俣市洗切町11-1","32.214547","130.404122"
"袋小中学校グラウンド","熊本県水俣市袋1403-2","32.175359","130.379159"
"袋小中学校体育館","熊本県水俣市袋1403-2","32.175975","130.379577"
"ふくろ交流館","熊本県水俣市袋2501-252","32.169842","130.370935"
"グリーンスポーツみなまた駐車場","熊本県水俣市袋2884-34","32.177018","130.36772"
"水俣みどりの森こども園地域交流施設","熊本県水俣市袋674","32.183807","130.381345"
"総合体育館（南部館）","熊本県水俣市袋９３３外","32.177946","130.384616"
"商工会議所","熊本県水俣市大園町1-11-5","32.210253","130.403294"
"大川公民館","熊本県水俣市大川553-2","32.172379","130.568121"
"湯の児海と夕やけ","熊本県水俣市大迫1213","32.233683","130.416677"
"浜公園グラウンド","熊本県水俣市中央公園1","32.209653","130.406892"
"総合体育館（本館）","熊本県水俣市中央公園1","32.20863","130.406995"
"深川生涯学習センターグラウンド","熊本県水俣市中鶴539-1","32.192681","130.43839"
"水俣市企業支援センター深川分室","熊本県水俣市中鶴539-1","32.192558","130.438567"
"野川公民館","熊本県水俣市長崎1201","32.175353","130.404547"
"木臼野公民館","熊本県水俣市長崎278","32.151151","130.426944"
"茂川公民館","熊本県水俣市長崎443-2","32.156891","130.417491"
"１６部消防格納庫","熊本県水俣市長崎960","32.175781","130.413307"
"７区公民館","熊本県水俣市長野町8-8","32.202467","130.423745"
"湯の鶴温泉保健センター","熊本県水俣市湯出1532-2","32.147545","130.439494"
"湯出小学校グラウンド","熊本県水俣市湯出1641","32.153695","130.441443"
"旧湯出中学校校舎","熊本県水俣市湯出1641","32.153226","130.441152"
"水俣環境アカデミア","熊本県水俣市南福寺6-1","32.202958","130.410027"
"水俣高校第二グラウンド","熊本県水俣市南福寺6-1","32.205345","130.407639"
"白浜市営住宅３号棟、４号棟踊り場","熊本県水俣市白浜町6","32.222636","130.402105"
"桜野集会所","熊本県水俣市薄原276","32.175092","130.452329"
"八ノ窪公民館","熊本県水俣市八ノ窪町2-269","32.198713","130.389711"
"武道館","熊本県水俣市八幡町3-9-2","32.217857","130.402197"
"公民館","熊本県水俣市浜町2-10-26","32.212875","130.403143"
"（旧）第三中学校体育館","熊本県水俣市平町2-7-1","32.205645","130.405268"
"（旧）第三中学校グラウンド","熊本県水俣市平町2-92","32.205971","130.405874"
"中屋敷公民館","熊本県水俣市宝川内1118-1","32.188797","130.490772"
"集・川原公民館","熊本県水俣市宝川内山神1-2","32.179486","130.468102"
"もやい館","熊本県水俣市牧の内3-1","32.214874","130.406787"
"水俣病資料館","熊本県水俣市明神町53","32.203519","130.374754"
"西原村農業構造改善センター","熊本県西原村小森3204-1","32.837276","130.902332"
"上四浦集落センター","熊本県相良村大字四浦西4449-25","32.341393","130.836656"
"相良村林業総合センター","熊本県相良村大字四浦東2080","32.290511","130.843874"
"相良北小学校体育館","熊本県相良村大字四浦東2449","32.302112","130.843389"
"相良村総合体育館","熊本県相良村大字深水2493-1","32.235601","130.797051"
"松馬場集落センター","熊本県相良村大字川辺1920","32.258573","130.818831"
"川辺構造改善センター","熊本県相良村大字川辺2491","32.265933","130.826908"
"柳瀬構造改善センター","熊本県相良村大字柳瀬377","32.216653","130.797735"
"黒肥地小学校運動場","熊本県多良木町大字黒肥地1629","32.275117","130.942275"
"多良木中学校運動場","熊本県多良木町大字多良木1736","32.265479","130.933768"
"町民広場","熊本県多良木町大字多良木850-1","32.262767","130.938936"
"多良木小学校運動場","熊本県多良木町大字多良木876","32.262109","130.940963"
"八日原運動広場","熊本県多良木町大字多良木980","32.274912","130.918923"
"大津町立大津小学校","熊本県大津町大字引水210","32.876136","130.879602"
"大津町生涯学習センター","熊本県大津町大字引水62","32.87608","130.875961"
"ふれあい広場","熊本県大津町大字外牧31-1","32.873102","130.946756"
"高尾野公園","熊本県大津町大字高尾野272-28","32.894472","130.914578"
"昭和園","熊本県大津町大字室1249","32.881263","130.857328"
"大津町老人福祉センター","熊本県大津町大字室151-1","32.878456","130.867657"
"熊本県立翔陽高等学校","熊本県大津町大字室1782","32.885552","130.862185"
"大津町立室小学校","熊本県大津町大字室1825","32.883687","130.859772"
"大津地区公民館分館","熊本県大津町大字室2042-35","32.880889","130.863159"
"大津町運動公園","熊本県大津町大字森1000","32.872667","130.898282"
"大津町野外活動等研修センター","熊本県大津町大字真木136","32.913229","130.921413"
"大津町立大津南小学校","熊本県大津町大字陣内1582","32.859285","130.869813"
"大津町山村広場","熊本県大津町大字吹田570","32.870892","130.906784"
"大津町立護川小学校","熊本県大津町大字杉水3092","32.909604","130.850051"
"大津町人権啓発福祉センター","熊本県大津町大字杉水932-3","32.89775","130.844075"
"子育て健診センター","熊本県大津町大字大津1156-3","32.876725","130.870773"
"大津中央公園","熊本県大津町大字大津1156-3","32.877097","130.871717"
"大津町まちづくり交流センター","熊本県大津町大字大津1189-2","32.879344","130.869556"
"大津町立大津中学校","熊本県大津町大字大津1270","32.873235","130.869702"
"熊本県立大津高等学校","熊本県大津町大字大津1340","32.872041","130.87208"
"大津町町民グランド","熊本県大津町大字大津2035","32.883917","130.876771"
"大津町立大津北中学校","熊本県大津町大字大津310","32.890723","130.868907"
"大津町立大津東小学校","熊本県大津町大字大林44","32.866206","130.91716"
"大津町菊阿体育館","熊本県大津町大字大林802-2","32.869919","130.911839"
"瀬田地区避難所","熊本県大津町大字大林802-2","32.870022","130.912144"
"大津町立大津北小学校","熊本県大津町大字平川2261","32.90538","130.883318"
"大津町矢護川コミュニティセンター","熊本県大津町大字矢護川476","32.917098","130.881578"
"オークスプラザ","熊本県大津町大津1220-1","32.878276","130.868044"
"大津町立美咲野小学校","熊本県大津町美咲野2-1733-1","32.884389","130.886461"
"一先宮公園","熊本県長洲町大字永塩643-2","32.943178","130.475557"
"六栄緑地広場","熊本県長洲町大字宮野1716-1","32.933279","130.480835"
"笹ケ浦公園","熊本県長洲町大字宮野1769-2","32.936805","130.482619"
"向野児童公園","熊本県長洲町大字宮野356-1","32.9302","130.478387"
"宮崎児童公園","熊本県長洲町大字宮野771","32.934295","130.470681"
"長洲町立六栄小学校","熊本県長洲町大字宮野957-1","32.933208","130.476815"
"長洲町立六栄小学校校庭","熊本県長洲町大字宮野957-1","32.932736","130.476766"
"長洲町地域福祉センター","熊本県長洲町大字宮野999","32.932771","130.479191"
"長洲町立清里小学校","熊本県長洲町大字高浜1250","32.939846","130.456111"
"長洲町立清里小学校校庭","熊本県長洲町大字高浜1250","32.939435","130.456101"
"清里児童公園","熊本県長洲町大字高浜1386","32.938599","130.457431"
"上沖洲児童公園","熊本県長洲町大字上沖洲288-1","32.908725","130.47304"
"清源寺児童公園","熊本県長洲町大字清源寺2744","32.919368","130.471357"
"古城西児童公園","熊本県長洲町大字折崎1276","32.931515","130.486977"
"古城東児童公園","熊本県長洲町大字折崎1292-8","32.930749","130.490367"
"古城公園","熊本県長洲町大字折崎213","32.929705","130.491714"
"中央公園","熊本県長洲町大字長洲1440","32.932151","130.44386"
"長洲町町民研修センター","熊本県長洲町大字長洲1443","32.93259","130.443774"
"長洲小学校校庭","熊本県長洲町大字長洲1776","32.931783","130.445871"
"長洲町立長洲小学校","熊本県長洲町大字長洲1776","32.93166","130.446435"
"長洲町中央公民館","熊本県長洲町大字長洲2772-2","32.928873","130.452349"
"中道児童公園","熊本県長洲町大字長洲2773-9","32.928351","130.452722"
"旧長洲町立長洲中学校校庭","熊本県長洲町大字長洲805-1","32.939872","130.441009"
"梅田児童公園","熊本県長洲町大字梅田415-1","32.94139","130.452168"
"長洲町立腹赤小学校","熊本県長洲町大字腹赤125","32.920085","130.473462"
"長洲町立腹赤小学校校庭","熊本県長洲町大字腹赤125","32.920148","130.472572"
"長洲こどもの海保育園","熊本県長洲町大字腹赤70","32.919846","130.474871"
"長洲町立長洲中学校校庭","熊本県長洲町大字腹赤732","32.926071","130.473217"
"長洲町立長洲中学校","熊本県長洲町大字腹赤732","32.926424","130.47363"
"腹赤児童公園","熊本県長洲町大字腹赤899-1","32.921159","130.474132"
"津奈木小学校","熊本県津奈木町大字岩城1470","32.228428","130.456577"
"つなぎ文化センター","熊本県津奈木町大字岩城1588-2","32.230627","130.456468"
"津奈木中学校","熊本県津奈木町大字岩城425","32.232956","130.455601"
"Ｂ＆Ｇ体育館","熊本県津奈木町大字小津奈木2114-9","32.233719","130.438584"
"農業就業改善センター","熊本県津奈木町大字小津奈木2123","32.233887","130.440244"
"福浦高台（県道）","熊本県津奈木町大字福浜","32.278305","130.458504"
"日当高台（町道辻線）","熊本県津奈木町大字福浜","32.255281","130.439492"
"日添高台（広域農道）","熊本県津奈木町大字福浜","32.251597","130.433098"
"旧赤崎小学校","熊本県津奈木町大字福浜165","32.252677","130.43126"
"平国コミュニティセンター","熊本県津奈木町大字福浜3496-13","32.271038","130.449421"
"旧平国小学校","熊本県津奈木町大字福浜3503","32.269738","130.449717"
"福浦公民館","熊本県津奈木町大字福浜4695-31","32.2775","130.463446"
"赤崎漁村センター","熊本県津奈木町大字福浜627-2","32.252831","130.436374"
"松﨑区自治公民館","熊本県天草市下浦町1366-3","32.422213","130.228216"
"前小手区自治公民館","熊本県天草市下浦町4775","32.430918","130.23324"
"富津地区コミュニティセンター","熊本県天草市河浦町﨑津1117-2","32.316772","130.02594"
"チャペルの鐘展望公園高台","熊本県天草市河浦町﨑津295","32.310887","130.023624"
"一町田体育館","熊本県天草市河浦町河浦217","32.305898","130.078425"
"河浦病院高台","熊本県天草市河浦町河浦223-11","32.316707","130.082492"
"市河浦支所","熊本県天草市河浦町河浦5253","32.332875","130.079265"
"上平十五社宮高台","熊本県天草市河浦町宮野河内257","32.286947","130.131073"
"宮野河内地区コミュニティセンター","熊本県天草市河浦町宮野河内337-6","32.299253","130.139472"
"今富地域交流施設","熊本県天草市河浦町今富956","32.326823","130.019615"
"新合地区コミュニティセンター","熊本県天草市河浦町新合2004-1","32.336561","130.115936"
"新合地区コミュニティセンター前広場","熊本県天草市河浦町新合2004-1","32.336312","130.116446"
"路木十五社宮","熊本県天草市河浦町路木2777-1","32.281745","130.066921"
"わくわく本渡児童館","熊本県天草市丸尾町16-14","32.471086","130.185309"
"本渡看護専門学校体育館","熊本県天草市亀場町亀川12-1","32.445554","130.200762"
"稜南中学校体育館","熊本県天草市亀場町亀川1425","32.436157","130.196346"
"久玉地区コミュニティセンター","熊本県天草市久玉町1412-12","32.217799","130.033092"
"内の原公民館","熊本県天草市久玉町219-1","32.24199","130.051381"
"牛深東中学校体育館","熊本県天草市久玉町2364","32.224908","130.035599"
"内の原体育館跡地","熊本県天草市久玉町340-2","32.244338","130.050883"
"大の浦公民館","熊本県天草市久玉町4689-4","32.212459","130.056855"
"旧宮地岳体育館","熊本県天草市宮地岳町5516","32.38523","130.126833"
"宮地岳地区コミュニティセンター","熊本県天草市宮地岳町5616-2","32.384078","130.125998"
"茂串区普門院付近高台","熊本県天草市牛深町1522","32.214327","130.009801"
"牛深総合センター","熊本県天草市牛深町160","32.195797","130.025249"
"うしぶか公園","熊本県天草市牛深町1942","32.197979","130.019041"
"サテライト施設うしぶか（旧牛深幼稚園）","熊本県天草市牛深町2065-9","32.197072","130.017217"
"市牛深支所","熊本県天草市牛深町2286-103","32.194665","130.026797"
"牛深市民病院駐車場","熊本県天草市牛深町3050","32.194424","130.01777"
"天附体育館","熊本県天草市牛深町3275-11","32.188626","130.027056"
"通天公園","熊本県天草市牛深町54-1","32.187435","130.02244"
"茂串体育館","熊本県天草市牛深町599","32.218246","130.009598"
"福津生活改善センター","熊本県天草市魚貫町3075-1","32.257853","130.010539"
"池田公民館","熊本県天草市魚貫町4699-16","32.246526","129.98446"
"サテライト施設おにき","熊本県天草市魚貫町5536-1","32.239565","130.01098"
"鬼池地区コミュニティセンター","熊本県天草市五和町鬼池1184","32.546805","130.181505"
"五和農業情報センター","熊本県天草市五和町御領2943","32.512145","130.187168"
"小串公民館","熊本県天草市五和町御領522-1","32.511442","130.19088"
"石本家等利用者駐車場","熊本県天草市五和町御領6651","32.515582","130.188268"
"御領地区コミュニティセンター","熊本県天草市五和町御領6692-1","32.517831","130.188883"
"旧御領小学校グラウンド","熊本県天草市五和町御領6874","32.519039","130.190118"
"五和中学校屋上","熊本県天草市五和町御領9607-2","32.533209","130.190675"
"五和小学校屋上","熊本県天草市五和町御領9608-1","32.533263","130.190165"
"地域交流センターおおくす","熊本県天草市五和町手野1-367-1","32.5045","130.147624"
"手野地区コミュニティセンター","熊本県天草市五和町手野1-3768-3","32.515396","130.149047"
"城河原地区コミュニティセンター","熊本県天草市五和町城河原1-17-1","32.494909","130.147506"
"二江地区コミュニティセンター","熊本県天草市五和町二江3066","32.543706","130.130578"
"五和漁村センター","熊本県天草市五和町二江3150-3","32.545543","130.129517"
"五和歴史民俗資料館","熊本県天草市五和町二江384","32.550401","130.114559"
"五和漁村広場","熊本県天草市五和町二江4321","32.542316","130.120173"
"山の上の旧御所浦北小学校跡地","熊本県天草市御所浦町横浦231-6","32.366123","130.347801"
"御所浦北地区コミュニティセンター","熊本県天草市御所浦町横浦383-6","32.365805","130.344638"
"御所浦診療所","熊本県天草市御所浦町御所浦2081-13","32.348443","130.357899"
"旧嵐口小学校跡地","熊本県天草市御所浦町御所浦2554","32.349016","130.354081"
"祇園社","熊本県天草市御所浦町御所浦3873-1","32.337867","130.340632"
"御所浦地区コミュニティセンター","熊本県天草市御所浦町御所浦4310-5","32.337821","130.338277"
"御所浦苑付近","熊本県天草市御所浦町御所浦4398-1","32.337319","130.334638"
"御所浦交流センター","熊本県天草市御所浦町御所浦5875-2","32.311068","130.32787"
"大浦神社境内","熊本県天草市御所浦町御所浦6176","32.312704","130.32705"
"勇志国際高等学校","熊本県天草市御所浦町牧島1065-3","32.34986","130.324749"
"牧島神社境内","熊本県天草市御所浦町牧島275-1","32.347457","130.335011"
"本渡南地区コミュニティセンター","熊本県天草市港町13-5","32.456184","130.196923"
"本渡北地区コミュニティセンター","熊本県天草市今釜町10-43","32.463658","130.191153"
"佐伊津地区コミュニティセンター","熊本県天草市佐伊津町2258","32.492128","130.190257"
"佐伊津小学校体育館","熊本県天草市佐伊津町2312","32.49053","130.188954"
"志柿地区コミュニティセンター","熊本県天草市志柿町3390-10","32.461098","130.230022"
"本渡東小学校体育館","熊本県天草市志柿町5029-5","32.433904","130.222088"
"本渡東中学校体育館","熊本県天草市志柿町5031","32.434106","130.221826"
"知ヶ崎集会所","熊本県天草市志柿町5304-86","32.435717","130.210578"
"志柿町瀬戸地区コミュニティセンター","熊本県天草市志柿町6623-1","32.446632","130.206647"
"複合施設ここらす","熊本県天草市浄南町4-15","32.449862","130.19575"
"宮南グラウンド","熊本県天草市新和町小宮地10813-2","32.314608","130.17746"
"宮南地区コミュニティセンター","熊本県天草市新和町小宮地10821-1","32.314685","130.175993"
"立運動広場","熊本県天草市新和町小宮地11209-1","32.320357","130.190096"
"小宮地地区コミュニティセンター","熊本県天草市新和町小宮地669-1","32.363277","130.180978"
"新和グラウンド","熊本県天草市新和町小宮地713","32.365367","130.181815"
"作物選別所","熊本県天草市新和町小宮地785","32.370844","130.187234"
"大宮地グラウンド","熊本県天草市新和町大宮地4275-1","32.390221","130.174253"
"元零吟庵付近高台","熊本県天草市新和町大宮地879-1","32.386356","130.180345"
"海潮寺付近高台","熊本県天草市新和町大多尾2801","32.355509","130.209759"
"大多尾地区コミュニティセンター","熊本県天草市新和町大多尾2852-1","32.359123","130.209283"
"小峰公民分館付近高台","熊本県天草市新和町大多尾439-1","32.336812","130.195208"
"池田林業跡地","熊本県天草市新和町中田1615-1","32.34297","130.15452"
"中田十五社宮付近高台","熊本県天草市新和町中田2322","32.3364","130.15958"
"中田地区コミュニティセンター","熊本県天草市新和町中田2770","32.335855","130.159208"
"オダイシサン広場","熊本県天草市新和町中田416-2","32.335788","130.156532"
"碇石グラウンド","熊本県天草市新和町碇石957-1","32.361736","130.150808"
"碇石地区コミュニティセンター","熊本県天草市新和町碇石959","32.362106","130.150721"
"深海地区コミュニティセンター","熊本県天草市深海町1842-42","32.254605","130.094764"
"瀬戸町区自治公民館","熊本県天草市瀬戸町28-1","32.450724","130.205369"
"栖本地区コミュニティセンター","熊本県天草市栖本町河内4414-1","32.444354","130.30864"
"古江公民館","熊本県天草市栖本町古江739-2","32.40625","130.284116"
"円性寺","熊本県天草市栖本町湯船原1055-1","32.414262","130.274185"
"法真寺","熊本県天草市栖本町湯船原956-1","32.413656","130.2729"
"市栖本支所","熊本県天草市栖本町馬場179","32.422096","130.272769"
"栖本福祉会館","熊本県天草市栖本町馬場3682-1","32.41574","130.26709"
"山浦公民館","熊本県天草市栖本町馬場690-1","32.427155","130.268548"
"川原新町区高台（自治公民館隣接）","熊本県天草市川原新町19","32.453288","130.182963"
"本渡南小学校体育館","熊本県天草市川原町4-21","32.456098","130.184679"
"浦体育館","熊本県天草市倉岳町浦3064-1","32.43267","130.354736"
"浦グラウンド（浦地区コミュニティセンター）","熊本県天草市倉岳町浦3064-1","32.433132","130.35402"
"浦地区コミュニティセンター","熊本県天草市倉岳町浦3089-1","32.433303","130.354416"
"宮田八幡宮","熊本県天草市倉岳町宮田1092","32.399479","130.305302"
"宮田体育館","熊本県天草市倉岳町宮田1327","32.398515","130.308683"
"宮田地区コミュニティセンター","熊本県天草市倉岳町宮田1327-1","32.398528","130.309278"
"倉岳老人福祉センター","熊本県天草市倉岳町棚底1997-1","32.40756","130.339425"
"倉岳小学校グラウンド","熊本県天草市倉岳町棚底2091","32.411206","130.338402"
"天草高校倉岳校グラウンド","熊本県天草市倉岳町棚底2680-2","32.406339","130.334396"
"倉岳中学校体育館","熊本県天草市倉岳町棚底2691","32.405002","130.335447"
"下田南地区コミュニティセンター","熊本県天草市天草町下田南3040-1","32.399609","130.008766"
"下田南運動広場","熊本県天草市天草町下田南737-1","32.397708","130.009844"
"下田北運動広場","熊本県天草市天草町下田北1489","32.423171","130.010767"
"下田北地区コミュニティセンター","熊本県天草市天草町下田北534-1","32.424977","130.013782"
"天草小学校グラウンド","熊本県天草市天草町高浜南2714","32.372241","129.998656"
"市天草支所","熊本県天草市天草町高浜南488-1","32.379559","129.998048"
"高浜地区コミュニティセンター","熊本県天草市天草町高浜南501-1","32.378389","129.997528"
"大江農村広場","熊本県天草市天草町大江1003","32.326067","129.986821"
"大江シルバーコミュニティセンター","熊本県天草市天草町大江2967-1","32.340992","129.992953"
"大江地区コミュニティセンター","熊本県天草市天草町大江7480-5","32.322834","129.994024"
"向辺田公民館","熊本県天草市天草町大江向284-6","32.270843","129.990089"
"福連木地区コミュニティセンター","熊本県天草市天草町福連木3645-2","32.420614","130.071945"
"旧福連木山村広場","熊本県天草市天草町福連木3646","32.421144","130.071843"
"天草市民センター","熊本県天草市東町3","32.451931","130.199812"
"南公園","熊本県天草市南町372-1","32.452233","130.19227"
"楠浦地区コミュニティセンター","熊本県天草市楠浦町2366","32.413296","130.194374"
"楠浦小学校体育館","熊本県天草市楠浦町2805","32.413341","130.198299"
"二浦地区コミュニティセンター","熊本県天草市二浦町亀浦1035-11","32.274715","130.029541"
