"施設名","所在地","緯度","経度"
"天啓の里","三重県多気町四疋田587-1","34.495491","136.535239"
"外城田小学校体育館","三重県多気町森荘534-1","34.484218","136.577457"
"外城田地区公民館","三重県多気町森荘570-1","34.484554","136.577559"
"佐奈地区公民館","三重県多気町仁田12","34.480714","136.545287"
"佐奈小学校体育館","三重県多気町仁田120","34.48198","136.547197"
"多気中学校第１体育館","三重県多気町相可1540","34.499769","136.544988"
"多気中学校第２体育館","三重県多気町相可1540","34.498513","136.546345"
"ＢＡＮＫＹＯ文化会館","三重県多気町相可1587-1","34.495938","136.547263"
"Ｄｒｅａｍオーシャントレーニングセンター","三重県多気町相可1608","34.495189","136.547149"
"相可高校体育館","三重県多気町相可50","34.503727","136.536082"
"勢和東公民館","三重県多気町丹生1807","34.480847","136.489216"
"ささゆり苑","三重県多気町朝柄2889","34.458884","136.462535"
"勢和公民館","三重県多気町朝柄3127-2","34.461281","136.459438"
"勢和中学校体育館","三重県多気町片野2254","34.464863","136.458815"
"勢和小学校体育館","三重県多気町片野2343","34.463598","136.460178"
"むつみ館","三重県大紀町阿曽118-1","34.344924","136.40605"
"美里館","三重県大紀町阿曽1492-5","34.337438","136.412897"
"阿曽公民館","三重県大紀町阿曽1542-4","34.337945","136.410171"
"平瀬集会所","三重県大紀町阿曽1666-15","34.329886","136.410432"
"登利集会所","三重県大紀町阿曽2227-2","34.332045","136.407997"
"下り集会所","三重県大紀町阿曽258-12","34.341605","136.408627"
"上西出集会所","三重県大紀町阿曽2624","34.332827","136.402495"
"下西出集会所","三重県大紀町阿曽2830","34.335039","136.405187"
"美滝館","三重県大紀町阿曽3117","34.348858","136.400451"
"阿曽集会所","三重県大紀町阿曽3264-3","34.333493","136.407358"
"毘沙野集会所","三重県大紀町阿曽3430-3","34.338576","136.408179"
"さつき館","三重県大紀町阿曽483-3","34.338992","136.411457"
"大原野集会所【あけぼの館】","三重県大紀町阿曽762-5","34.337943","136.424146"
"板取集会所","三重県大紀町永会2169-1","34.364851","136.481564"
"藤児童館","三重県大紀町永会2441-1","34.37622","136.477534"
"木屋集会所","三重県大紀町永会2892-1","34.352214","136.487576"
"大紀町多目的センターふるさと館","三重県大紀町永会3838","34.393782","136.471777"
"若瀬集会所","三重県大紀町永会3925","34.393498","136.477588"
"高谷集会所","三重県大紀町永会568-2","34.387862","136.464522"
"コミュニティセンター谷山会館","三重県大紀町錦128","34.216029","136.403665"
"⑤横避難所","三重県大紀町錦13-10","34.212925","136.402204"
"浅間山避難所","三重県大紀町錦130-2","34.215264","136.402526"
"中町避難所","三重県大紀町錦131-11","34.216691","136.401651"
"錦神社神殿","三重県大紀町錦151","34.216869","136.402537"
"向井ヶ浜避難所","三重県大紀町錦16-1","34.214748","136.396596"
"角町避難所","三重県大紀町錦162-15","34.219122","136.401215"
"東町避難所","三重県大紀町錦21-40","34.213108","136.402907"
"的場防災会館","三重県大紀町錦226-1","34.218031","136.401881"
"金蔵寺","三重県大紀町錦229-1","34.218303","136.401099"
"釜土避難所","三重県大紀町錦262","34.2206","136.400882"
"清甫園避難所","三重県大紀町錦262-7","34.216965","136.40111"
"浅ヶ谷避難所","三重県大紀町錦307-63","34.221174","136.401688"
"花園・新生町避難所","三重県大紀町錦342-10","34.221465","136.402352"
"ジロハゲ避難所","三重県大紀町錦342-3","34.222479","136.400245"
"山の神避難所","三重県大紀町錦343-31","34.225437","136.394648"
"錦タワー","三重県大紀町錦354-1","34.222799","136.3985"
"若葉避難所","三重県大紀町錦409-13","34.225011","136.398342"
"のぞみ避難所","三重県大紀町錦452-2","34.228407","136.394948"
"旧２６０号避難所","三重県大紀町錦599-18","34.231158","136.395308"
"福羅避難所","三重県大紀町錦60-5","34.214899","136.402787"
"栄町避難所","三重県大紀町錦662-2","34.228735","136.392937"
"高岡会館裏避難所","三重県大紀町錦675-1","34.226031","136.392271"
"高岡避難所","三重県大紀町錦675-6","34.225831","136.391306"
"旧錦中学校校舎３階及び屋上","三重県大紀町錦71-5","34.214455","136.404702"
"大紀町役場錦支所","三重県大紀町錦736-7","34.222522","136.395833"
"錦あおぞら保育園","三重県大紀町錦788-10","34.222812","136.394448"
"錦みなとホール","三重県大紀町錦795","34.222611","136.395077"
"大明神避難所","三重県大紀町錦802-1","34.218374","136.396069"
"第２錦タワー","三重県大紀町錦915-9","34.220295","136.398919"
"金輪新田集会所","三重県大紀町金輪439-3","34.401754","136.484956"
"金輪集会所","三重県大紀町金輪624","34.39934","136.478043"
"三ヶ野生活改善センター","三重県大紀町崎1748-1","34.282622","136.399386"
"山海の郷紀勢（和室・喫茶室）","三重県大紀町崎2154-1","34.297465","136.399055"
"コンベンションホール","三重県大紀町崎2200-1","34.297274","136.399501"
"古和河内防災会館","三重県大紀町崎2867","34.297234","136.419078"
"大紀町長野防災会館","三重県大紀町崎4866","34.299292","136.40085"
"高尾集会所","三重県大紀町崎683-4","34.303093","136.390923"
"紀勢児童館","三重県大紀町崎815","34.298341","136.388772"
"坂津集会所","三重県大紀町崎971-6","34.293194","136.381296"
"神原集会所","三重県大紀町神原249","34.396916","136.461279"
"瀬戸集会所","三重県大紀町神原532-1","34.391902","136.450941"
"打見構造改善センター","三重県大紀町打見213-2","34.414766","136.479397"
"大紀町役場七保支所","三重県大紀町打見305-3","34.413965","136.479758"
"七保小学校体育館","三重県大紀町打見388","34.41209","136.480951"
"やまびこ広場","三重県大紀町大内山1917","34.261263","136.343983"
"米ヶ谷コミュニティセンター","三重県大紀町大内山2290-2","34.256412","136.339273"
"中野コミュニティセンター","三重県大紀町大内山2939-1","34.260293","136.351014"
"大内山保育園","三重県大紀町大内山3140-1","34.273161","136.358943"
"大内山教育集会所","三重県大紀町大内山3688-7","34.284851","136.368029"
"中央公民館（大内山公民館）","三重県大紀町大内山849-3","34.275458","136.357509"
"大内山Ｂ＆Ｇ海洋センター体育館","三重県大紀町大内山853-2","34.275578","136.358094"
"大内山健康福祉センターいきいきプラザ","三重県大紀町大内山861-1","34.275275","136.357874"
"大紀小学校講堂","三重県大紀町大内山875","34.275167","136.358692"
"滝原公民館","三重県大紀町滝原1030-1","34.365288","136.421267"
"中村集会所","三重県大紀町滝原1387-3","34.362063","136.418858"
"出谷集会所","三重県大紀町滝原1557-3","34.358803","136.415904"
"大宮小学校体育館","三重県大紀町滝原1748-1","34.349977","136.408382"
"長者野集会所","三重県大紀町滝原1856-2","34.350618","136.411765"
"大宮中学校体育館","三重県大紀町滝原1889-7","34.350721","136.406419"
"大滝集会所","三重県大紀町滝原2504-3","34.351776","136.404151"
"里集会所","三重県大紀町滝原444-5","34.375763","136.41936"
"柏野センター","三重県大紀町柏野1530","34.310653","136.405467"
"野原新田集会所","三重県大紀町野原1652-2","34.415971","136.50682"
"野原集会所","三重県大紀町野原547","34.429751","136.507864"
"野添公民館","三重県大紀町野添302","34.416661","136.488847"
"大台町地域福祉センター","三重県大台町粟生1010","34.414875","136.468489"
"大台町健康ふれあい会館","三重県大台町粟生1010","34.414933","136.468775"
"粟生公民館","三重県大台町粟生347","34.416462","136.466493"
"下三瀬集会所","三重県大台町下三瀬553-2","34.401127","136.427189"
"真手地域総合センター","三重県大台町下真手1301-1","34.377627","136.367762"
"下楠集会所","三重県大台町下楠389","34.421143","136.484391"
"大杉谷地域防災コミュニティーセンター","三重県大台町岩井291","34.298259","136.221163"
"大杉谷地域総合センター","三重県大台町久豆199","34.278689","136.217052"
"久豆生活改善センター","三重県大台町久豆348-3","34.279859","136.211863"
"熊内集会所","三重県大台町熊内208-1","34.363278","136.316683"
"栗谷生活改善センター","三重県大台町栗谷212-1","34.38542","136.3022"
"宮川福祉センター","三重県大台町江馬122","34.363708","136.33869"
"大台町林業総合センター","三重県大台町江馬316","34.362003","136.335399"
"大台町生活改善センター","三重県大台町江馬701","34.362363","136.331194"
"高奈集会所","三重県大台町高奈260-1","34.407872","136.462761"
"大台町就業改善センター","三重県大台町佐原1019","34.394543","136.405359"
"佐原集会所","三重県大台町佐原442-3","34.396686","136.406802"
"小切畑生活改善センター","三重県大台町小切畑1000","34.367168","136.345447"
"領内地域防災コミュニティーセンター","三重県大台町小滝171-3","34.344347","136.285888"
"上三瀬公民館","三重県大台町上三瀬450-5","34.400752","136.420865"
"大台中学校","三重県大台町上三瀬903-1","34.398396","136.415029"
"上真手集会所","三重県大台町上真手416-2","34.374878","136.364294"
"上菅集会所","三重県大台町上菅467","34.385408","136.380832"
"上楠コミュニティセンター","三重県大台町上楠241-7","34.419609","136.472408"
"川添保育園","三重県大台町上楠409-1","34.421524","136.474113"
"川添小学校","三重県大台町上楠420","34.421122","136.473334"
"日進公民館","三重県大台町新田239-1","34.439036","136.518341"
"日進小学校","三重県大台町新田278","34.438934","136.521216"
"神瀬集会所","三重県大台町神瀬266","34.432612","136.493347"
"川合集会所１","三重県大台町菅合1204","34.385105","136.405569"
"大台町老人憩の家","三重県大台町菅合2206","34.354805","136.402005"
"三瀬谷認定こども園","三重県大台町菅合2960","34.38773","136.404076"
"下菅集会所","三重県大台町菅合316-11","34.38552","136.390559"
"清水集会所","三重県大台町清滝485-1","34.366115","136.36093"
"千代集会所","三重県大台町千代959","34.44617","136.547083"
"大滝農構センター","三重県大台町大ケ所291-2","34.35704","136.41035"
"大杉谷林間キャンプ村（民芸館）","三重県大台町大杉159-21","34.275807","136.196447"
"長ケ集会所","三重県大台町長ケ831-1","34.386682","136.439635"
"唐櫃生活改善センター","三重県大台町唐櫃340-1","34.35043","136.300885"
"宮野集会所","三重県大台町栃原1249-2","34.445543","136.509003"
"グリーンプラザおおだい","三重県大台町栃原1691-1","34.434959","136.513205"
"大台町町民体育館（旧協和中学校）","三重県大台町栃原1692-1","34.434678","136.513094"
"日進保育園","三重県大台町栃原1868-2","34.434722","136.512359"
"本郷公民館","三重県大台町栃原618","34.444996","136.517664"
"南集会所","三重県大台町南333-1","34.340424","136.281053"
"桧原集会所","三重県大台町桧原455-6","34.294183","136.22491"
"本田木屋生活改善センター","三重県大台町本田木屋150-3","34.368808","136.357883"
"明豆集会所","三重県大台町明豆348-2","34.358821","136.303866"
"茂原集会所","三重県大台町茂原351-6","34.358317","136.332273"
"昴学園高校","三重県大台町茂原48","34.360337","136.33676"
"宮川中学校","三重県大台町茂原643-8","34.356399","136.329304"
"大台町Ｂ＆Ｇ海洋センター","三重県大台町弥起井363","34.388784","136.397323"
"弥起井集会所","三重県大台町弥起井373-2","34.390416","136.396228"
"柳原集会所","三重県大台町柳原634-1","34.440648","136.543665"
"向陽台公民館","三重県朝日町向陽台2-1-9","35.038478","136.653909"
"柿公民館","三重県朝日町大字柿2050","35.033434","136.658333"
"朝日町体育館","三重県朝日町大字柿2146","35.035171","136.659047"
"朝日町教育文化施設","三重県朝日町大字柿2278","35.036727","136.659223"
"朝日町教育文化施設駐車場","三重県朝日町大字柿2278","35.036378","136.658646"
"ふれあいパーク","三重県朝日町大字柿2340-36","35.037303","136.658925"
"朝日町町民スポーツ施設","三重県朝日町大字柿2822-1","35.036394","136.652047"
"朝日中学校グランド","三重県朝日町大字柿2838","35.037678","136.652667"
"朝日中学校","三重県朝日町大字柿2838","35.038231","136.65263"
"梅ヶ丘第二公園","三重県朝日町大字柿3179","35.034625","136.651448"
"梅ヶ丘第一公園","三重県朝日町大字柿3252","35.032881","136.651078"
"朝日小学校","三重県朝日町大字柿750","35.033743","136.665427"
"朝日町公民館","三重県朝日町大字小向1893","35.036743","136.66095"
"北條公園","三重県朝日町大字小向1948","35.039675","136.663576"
"小向公民館","三重県朝日町大字小向849-4","35.035322","136.665294"
"朝日町保健福祉センター","三重県朝日町大字小向891-5","35.034573","136.664128"
"朝日ヶ丘公民館","三重県朝日町大字縄生2591-27","35.043538","136.668251"
"縄生公民館","三重県朝日町大字縄生714-1","35.043065","136.672765"
"植松公園","三重県朝日町大字埋縄1367","35.03506","136.650166"
"埋縄公民館","三重県朝日町大字埋縄994","35.031568","136.6481"
"当新田地区公民館","三重県朝日町縄生1142-1","35.034432","136.681547"
"白梅西公民館","三重県朝日町白梅の丘西1-8-3","35.042138","136.65868"
"うらら公園","三重県朝日町白梅の丘西2-8-1","35.040251","136.659496"
"展望公園","三重県朝日町白梅の丘東2-12-12","35.038816","136.661456"
"白梅東集会所","三重県朝日町白梅の丘東2-12-12","35.038936","136.661336"
"名谷公園","三重県朝日町白梅の丘東2-13-4","35.0381","136.661155"
"鳥羽シーサイドホテル","三重県鳥羽市安楽島町1084","34.478911","136.851643"
"亀の井ホテル　鳥羽","三重県鳥羽市安楽島町1200-7","34.474737","136.851017"
"亀の井ホテル　鳥羽（駐車場）","三重県鳥羽市安楽島町1200-7","34.474609","136.850651"
"第１安楽島苑公園","三重県鳥羽市安楽島町1312-48","34.473661","136.85582"
"鳥羽東中学校","三重県鳥羽市安楽島町1451-19","34.464193","136.849514"
"鳥羽東中学校グラウンド","三重県鳥羽市安楽島町1451-19","34.46451","136.850168"
"鳥羽高校校庭","三重県鳥羽市安楽島町1459","34.465859","136.847139"
"鳥羽高校体育館","三重県鳥羽市安楽島町1459","34.466111","136.84878"
"鳥羽高校武道場","三重県鳥羽市安楽島町1459","34.465559","136.84837"
"安楽島保育所","三重県鳥羽市安楽島町1459-1","34.464269","136.848919"
"桜ヶ丘緑地","三重県鳥羽市安楽島町329-260","34.459679","136.85808"
"安楽島小学校グラウンド","三重県鳥羽市安楽島町377","34.462627","136.859632"
"安楽島小学校３階","三重県鳥羽市安楽島町377","34.463005","136.859399"
"安楽島小学校","三重県鳥羽市安楽島町377","34.462907","136.85902"
"てんぐ山","三重県鳥羽市安楽島町690","34.463259","136.86964"
"安楽島公民館２階","三重県鳥羽市安楽島町844-4","34.463823","136.870352"
"中山かき直売所（駐車場）","三重県鳥羽市浦村町1208","34.44121","136.884891"
"サン浦島　悠季の里（駐車場）","三重県鳥羽市浦村町1215-5","34.442759","136.886381"
"本浦公民館","三重県鳥羽市浦村町1237","34.44431","136.88895"
"本浦老人憩の家前広場","三重県鳥羽市浦村町1293","34.442977","136.888534"
"与吉屋（駐車場）","三重県鳥羽市浦村町1415-15","34.441932","136.892562"
"旧鏡浦小学校","三重県鳥羽市浦村町1744-1","34.446235","136.900246"
"旧鏡浦小学校グラウンド","三重県鳥羽市浦村町1744-1","34.446585","136.90038"
"今浦観音堂前広場","三重県鳥羽市浦村町181","34.442064","136.87906"
"今浦老人憩の家","三重県鳥羽市浦村町240","34.440829","136.879915"
"河内公民館","三重県鳥羽市河内町75-1","34.445206","136.83573"
"加茂中学校３階","三重県鳥羽市岩倉町105","34.448191","136.8413"
"加茂中学校グラウンド","三重県鳥羽市岩倉町105","34.447792","136.841224"
"加茂中学校","三重県鳥羽市岩倉町105","34.44818","136.840672"
"みどりが丘集会所","三重県鳥羽市岩倉町1144-120","34.450573","136.843005"
"加茂小学校３階","三重県鳥羽市岩倉町27-1","34.445209","136.844569"
"加茂小学校","三重県鳥羽市岩倉町27-1","34.444937","136.844362"
"鳥羽陽光苑敷地","三重県鳥羽市岩倉町609","34.442428","136.848452"
"旧堅子公民館２階","三重県鳥羽市堅子町124","34.385032","136.873078"
"鳥羽小学校グラウンド","三重県鳥羽市堅神町805-2","34.479223","136.820068"
"鳥羽小学校","三重県鳥羽市堅神町805-2","34.47893","136.819833"
"堅神公民館","三重県鳥羽市堅神町815","34.479779","136.820778"
"幸丘公園","三重県鳥羽市幸丘1345","34.458466","136.845275"
"相差保育所グラウンド","三重県鳥羽市国崎町140","34.415724","136.923509"
"相差保育所","三重県鳥羽市国崎町140","34.415984","136.923726"
"国崎保育所跡地","三重県鳥羽市国崎町300","34.414086","136.924647"
"五感の宿　慶泉（駐車場）","三重県鳥羽市国崎町740","34.413249","136.915834"
"坂手公民館","三重県鳥羽市坂手町135","34.48563","136.860166"
"林昌寺境内","三重県鳥羽市坂手町176","34.485258","136.859509"
"坂手診療所１階待合室","三重県鳥羽市坂手町178","34.484897","136.859058"
"坂手連絡所２階","三重県鳥羽市坂手町199","34.484837","136.859532"
"旧坂手小学校グラウンド","三重県鳥羽市坂手町935","34.485882","136.86091"
"坂手コミュニティアリーナ","三重県鳥羽市坂手町935","34.486362","136.860953"
"若杉公民館","三重県鳥羽市若杉町10-40","34.452787","136.842267"
"若杉町多目的広場","三重県鳥羽市若杉町939-1","34.452198","136.841938"
"鳥羽グランドホテル（駐車場）","三重県鳥羽市小浜町239-9","34.49483","136.836431"
"ガーデンヒルズ利平治（駐車場）","三重県鳥羽市小浜町296-15","34.490925","136.833817"
"湯快リゾート　鳥羽彩朝楽（駐車場）","三重県鳥羽市小浜町610","34.501294","136.834286"
"湯快リゾート　鳥羽彩朝楽","三重県鳥羽市小浜町610","34.501189","136.834655"
"旧小浜小学校２階以上","三重県鳥羽市小浜町97","34.498374","136.833493"
"旧小浜小学校グラウンド","三重県鳥羽市小浜町97","34.498429","136.834122"
"旧小浜小学校３階","三重県鳥羽市小浜町97","34.498444","136.83336"
"隠殿岡第一公園","三重県鳥羽市松尾町21-10","34.442999","136.840059"
"松尾公民館","三重県鳥羽市松尾町644-3","34.431928","136.84178"
"なごみ","三重県鳥羽市松尾町651-2","34.432048","136.841712"
"鳥羽市園芸センター敷地","三重県鳥羽市松尾町937-6","34.430341","136.841803"
"八代神社境内","三重県鳥羽市神島町1","34.549246","136.982699"
"神島保育所グラウンド","三重県鳥羽市神島町274","34.549216","136.982064"
"神島開発総合センター２階以上","三重県鳥羽市神島町85-2","34.549983","136.980499"
"菅島小学校屋上","三重県鳥羽市菅島町1-2","34.498626","136.899659"
"菅島小学校","三重県鳥羽市菅島町1-2","34.498524","136.899538"
"菅島コミュニティアリーナ","三重県鳥羽市菅島町1-2","34.498816","136.900096"
"宮山","三重県鳥羽市菅島町260","34.498015","136.900941"
"石鏡公民館前広場","三重県鳥羽市石鏡町151-1","34.447189","136.917409"
"石鏡公民館","三重県鳥羽市石鏡町151-1","34.447326","136.917339"
"ホテル芭新萃（駐車場）","三重県鳥羽市石鏡町1850-33","34.448324","136.912255"
"和風旅館　新八屋（駐車場）","三重県鳥羽市石鏡町338-1","34.44345","136.921679"
"旧石鏡保育所グラウンド","三重県鳥羽市石鏡町338-38","34.444623","136.918134"
"千賀公民館２階","三重県鳥羽市千賀町140","34.386293","136.881812"
"旭分校跡地","三重県鳥羽市千賀町85-2","34.387031","136.877303"
"船津コミュニティセンター","三重県鳥羽市船津町690","34.455909","136.840436"
"船津保育所グラウンド","三重県鳥羽市船津町707-1","34.454691","136.839313"
"弘道小学校","三重県鳥羽市相差町1014","34.38914","136.902772"
"神明神社境内","三重県鳥羽市相差町1237","34.391979","136.904521"
"鳥羽磯部漁協相差支所女性等活動拠点施設","三重県鳥羽市相差町1240-1","34.391041","136.906959"
"民宿旅館　山川（駐車場）","三重県鳥羽市相差町1406","34.392946","136.908777"
"リゾートヒルズ　豊浜（駐車場）","三重県鳥羽市相差町1471","34.393419","136.907695"
"別館　すずき（駐車場）","三重県鳥羽市相差町174","34.383872","136.906222"
"旧長岡中学校","三重県鳥羽市相差町1910","34.390196","136.900854"
"旧長岡中学校屋上","三重県鳥羽市相差町1910","34.390331","136.900396"
"鳥羽市民体育館２階","三重県鳥羽市大明東町4-8","34.468464","136.851467"
"鳥羽市武道館","三重県鳥羽市大明東町8-2","34.46811","136.854469"
"鳥羽商船高専第２体育館","三重県鳥羽市池上町1-1","34.480252","136.825311"
"鳥羽商船高専第２体育館横広場","三重県鳥羽市池上町1-1","34.480038","136.825445"
"裏萩山公園","三重県鳥羽市池上町594-1","34.480226","136.831909"
"あおぞら保育所","三重県鳥羽市池上町9-24","34.481362","136.827828"
"あおぞら保育所グラウンド","三重県鳥羽市池上町9-24","34.481154","136.827892"
"日和山公園","三重県鳥羽市鳥羽1-11-55","34.485883","136.841962"
"美台第二公園","三重県鳥羽市鳥羽1-20-102","34.485788","136.830165"
"美台集会所","三重県鳥羽市鳥羽1-20-104","34.485452","136.830444"
"鳥羽国際ホテル（駐車場）","三重県鳥羽市鳥羽1-23-1","34.491809","136.841538"
"戸田家","三重県鳥羽市鳥羽1-24-26","34.488542","136.841509"
"ミキモト鳥羽工場敷地","三重県鳥羽市鳥羽1-4-65","34.484915","136.84281"
"近畿日本鉄道鳥羽駅","三重県鳥羽市鳥羽1-8-13","34.486776","136.843125"
"ＪＲ東海鳥羽駅","三重県鳥羽市鳥羽1-8-13","34.486497","136.842787"
"扇芳閣（駐車場）","三重県鳥羽市鳥羽2-12-24","34.480772","136.839702"
"鳥羽市役所西庁舎","三重県鳥羽市鳥羽3-1-1","34.481935","136.842927"
"旧鳥羽小学校グラウンド","三重県鳥羽市鳥羽3-1-61","34.480803","136.844593"
"城山公園","三重県鳥羽市鳥羽3-1791-1","34.4823","136.843698"
"ＮＴＴ西日本鳥羽ビル","三重県鳥羽市鳥羽3-7-7","34.482779","136.842199"
"奥谷公園","三重県鳥羽市鳥羽4-1134","34.47438","136.840679"
"若竹集会所","三重県鳥羽市鳥羽5-8-37","34.469765","136.840097"
"あしたば作業所","三重県鳥羽市鳥羽5-8-62","34.469618","136.838428"
"あしたば作業所（駐車場）","三重県鳥羽市鳥羽5-8-62","34.469756","136.838465"
"旧桃取小学校校舎２階（保育所側）","三重県鳥羽市桃取町21-2","34.511678","136.850255"
"天神山ゲートボール場","三重県鳥羽市桃取町262","34.515916","136.853565"
"八幡神社境内","三重県鳥羽市桃取町273-3","34.514914","136.854331"
"桃取コミュニティセンター","三重県鳥羽市桃取町284","34.515028","136.854051"
"桃取健康管理センター","三重県鳥羽市桃取町93-4","34.514957","136.853096"
"答志中学校校庭","三重県鳥羽市答志町2220-5","34.521306","136.887903"
"答志中学校校舎２階（体育館側）","三重県鳥羽市答志町2220-5","34.52169","136.887769"
"答志コミュニティセンター","三重県鳥羽市答志町386-2","34.529121","136.901662"
"答志保育所グラウンド","三重県鳥羽市答志町494","34.527505","136.899869"
"答志保育所","三重県鳥羽市答志町494","34.527601","136.899713"
"首塚","三重県鳥羽市答志町805-18","34.519246","136.900266"
"答志和具コミュニティセンター","三重県鳥羽市答志町813","34.521452","136.901524"
"答志小学校","三重県鳥羽市答志町941-1","34.524914","136.899899"
"答志コミュニティアリーナ２階","三重県鳥羽市答志町943","34.525148","136.899861"
"つばき公園","三重県鳥羽市答志町980-1","34.526891","136.899549"
"白木公民館","三重県鳥羽市白木町196","34.427303","136.824479"
"御宿　瀬乃崎（駐車場）","三重県鳥羽市畔蛸町127-42","34.395511","136.893895"
"愛宕会館","三重県津市愛宕町10","34.723426","136.512667"
"中央市民館","三重県津市愛宕町233","34.726013","136.513383"
"東光寺","三重県津市安東町1289","34.734871","136.469033"
"西光寺","三重県津市安東町1942","34.742186","136.467395"
"正圓寺","三重県津市安東町294","34.736957","136.475052"
"粟加区公民館","三重県津市安濃町粟加518","34.775048","136.44149"
"明合公民館","三重県津市安濃町粟加978","34.777055","136.436771"
"明合小学校","三重県津市安濃町粟加978","34.777021","136.437322"
"安濃区集落センター","三重県津市安濃町安濃1427-2","34.77405","136.455284"
"メープルビレッジ公園","三重県津市安濃町安濃2488-17","34.772626","136.462687"
"安部区公民館","三重県津市安濃町安部409-1","34.758378","136.428582"
"戸島区地区公園","三重県津市安濃町戸島800","34.781638","136.430215"
"光明寺区集会所","三重県津市安濃町光明寺20-2","34.742994","136.437587"
"荒木区ハートフル公園","三重県津市安濃町荒木183","34.777521","136.4466"
"荒木区公民館","三重県津市安濃町荒木217","34.779349","136.446605"
"種子碑（伝大日如来碑）","三重県津市安濃町荒木239","34.78019","136.446116"
"今徳区公民館","三重県津市安濃町今徳1484","34.745991","136.444086"
"浄土寺区西ゴミ集積所横","三重県津市安濃町浄土寺1656-1","34.74911","136.454277"
"浄土寺区公民館","三重県津市安濃町浄土寺1707","34.746598","136.454881"
"（有）杉本商店前駐車場","三重県津市安濃町浄土寺33-3","34.751015","136.45782"
"ウイングタウン西公園","三重県津市安濃町浄土寺56-13","34.74976","136.456346"
"神田区集会所","三重県津市安濃町神田197-1","34.751646","136.442958"
"佐倉園集会所","三重県津市安濃町清水112-28","34.74495","136.470867"
"清水区公民館","三重県津市安濃町清水1123","34.746898","136.470486"
"シャロームタウン清水公園","三重県津市安濃町清水180-11","34.745738","136.467581"
"清水ヶ丘第２児童公園","三重県津市安濃町清水756-11","34.749564","136.474888"
"清水ヶ丘第３児童公園","三重県津市安濃町清水756-158","34.751137","136.47336"
"清水ヶ丘公民館","三重県津市安濃町清水756-30","34.750838","136.473134"
"清水苑公園","三重県津市安濃町清水812-5","34.748806","136.475586"
"清水ヶ丘第１児童公園","三重県津市安濃町清水903-58","34.748704","136.473547"
"清水ヶ丘地区公園","三重県津市安濃町清水903-95","34.749979","136.47322"
"村主区公民館","三重県津市安濃町川西1166","34.758322","136.450134"
"井上区集落センター","三重県津市安濃町川西1446","34.75711","136.448187"
"村主区・河原口","三重県津市安濃町川西1991","34.759808","136.451533"
"ＪＡ津安芸安濃中央支店","三重県津市安濃町川西2042","34.7528","136.453645"
"村主区バス停前（土橋）","三重県津市安濃町川西325-1","34.757912","136.449243"
"ファミリーステージ安濃集会所","三重県津市安濃町川西592-31","34.753603","136.458289"
"ファミリーステージ安濃公園","三重県津市安濃町川西592-32","34.753224","136.457468"
"リバーサイド自治会集会所","三重県津市安濃町川西607-40","34.752585","136.45822"
"下川原東地区ゴミ集積所前","三重県津市安濃町川西643-9","34.752646","136.459131"
"前野区公民館","三重県津市安濃町前野105","34.745064","136.437728"
"曽根児童公園（曽根農村公園）","三重県津市安濃町曽根1158","34.752406","136.461127"
"曽根区公民館","三重県津市安濃町曽根609-2","34.75017","136.463198"
"岩城区・県道横公園","三重県津市安濃町草生1413","34.767617","136.424615"
"岩城区集落センター","三重県津市安濃町草生1486","34.76804","136.422797"
"仲之郷区公民館","三重県津市安濃町草生2034-2","34.763698","136.421345"
"仲之郷児童公園","三重県津市安濃町草生2034-2","34.763496","136.421682"
"平尾区農作業管理休養施設","三重県津市安濃町草生3147-1","34.761431","136.412852"
"草生小学校","三重県津市安濃町草生4209","34.764021","136.426856"
"草生公民館","三重県津市安濃町草生4249-1","34.763444","136.426337"
"生水区公民館","三重県津市安濃町草生6257","34.762038","136.435543"
"山出地区集会所","三重県津市安濃町草生853","34.771393","136.418837"
"花の木第１公園","三重県津市安濃町太田1605-20","34.753986","136.476678"
"花の木台集会所","三重県津市安濃町太田1664-80","34.752669","136.477528"
"太田区公民館","三重県津市安濃町太田61","34.754446","136.471775"
"試験場団地宿舎Ｄ棟東敷地","三重県津市安濃町大塚239","34.778449","136.436569"
"戸島区公民館（集落センター）","三重県津市安濃町大塚486","34.779946","136.429866"
"大塚区公民館","三重県津市安濃町大塚539-9","34.779261","136.434105"
"前田区公民館","三重県津市安濃町中川1599","34.755379","136.437817"
"二子区公民館","三重県津市安濃町中川668-3","34.75207","136.42961"
"田端上野区公民館","三重県津市安濃町田端上野551-1","34.764182","136.445791"
"安濃中央総合公園内体育館","三重県津市安濃町田端上野818","34.769017","136.436056"
"団地東安濃グラウンド","三重県津市安濃町田端上野874-27","34.765209","136.439609"
"明合団地集会所","三重県津市安濃町田端上野910-65","34.765835","136.435993"
"明合団地児童公園（明合団地中央公園）","三重県津市安濃町田端上野975-14","34.765143","136.435655"
"地蔵さん前広場","三重県津市安濃町東観音寺311","34.761394","136.441195"
"サンヒルズ安濃","三重県津市安濃町東観音寺418","34.762129","136.44409"
"東観音寺公民館","三重県津市安濃町東観音寺433-10","34.760297","136.443551"
"魚繁商店駐車場","三重県津市安濃町東観音寺433-2","34.760317","136.443398"
"東観中学校","三重県津市安濃町東観音寺494-1","34.760799","136.446037"
"レインボー安濃集会所","三重県津市安濃町内多286-14","34.75522","136.461257"
"安濃公民館","三重県津市安濃町内多3653","34.759563","136.459888"
