"施設名","所在地","緯度","経度"
"石垣市役所","沖縄県石垣市字真栄里672","24.344419","124.185245"
"福祉避難所兼ふれあい交流施設「結い心センター」","沖縄県石垣市字大川100-3","24.345291","124.162593"
"石垣市健康福祉センター","沖縄県石垣市字登野城1357-1","24.34783","124.17107"
"ホテルルートイングランティア石垣　（５階以上）","沖縄県石垣市新栄町21","24.342526","124.151305"
"新栄公園","沖縄県石垣市新栄町3-1","24.340719","124.153455"
"海上保安庁新栄町宿舎　（５階供用廊下、屋上）","沖縄県石垣市新栄町58","24.346583","124.147288"
"新川公園","沖縄県石垣市新川2395-1","24.351538","124.146391"
"ホテルロイヤルマリンパレス（５階以上）","沖縄県石垣市新川2459-1","24.355312","124.13597"
"石垣中学校","沖縄県石垣市新川307","24.347766","124.154192"
"石垣青少年の家","沖縄県石垣市新川868","24.368767","124.143646"
"県営平真団地（高層１・２号棟５階以上）","沖縄県石垣市真栄里109","24.334912","124.170042"
"真栄里公園","沖縄県石垣市真栄里109-3","24.333006","124.168253"
"ブルーシーナリー真栄里（５階以上）","沖縄県石垣市真栄里204-64","24.332732","124.177885"
"ドリームハイツ　（５階以上の通路及び階段）","沖縄県石垣市真栄里307-1","24.336836","124.182882"
"ＡＮＡインターコンチネンタル石垣リゾート（５階以上）","沖縄県石垣市真栄里354-1","24.335924","124.18937"
"沖縄県八重山合同庁舎　（５階会議室・研修室）","沖縄県石垣市真栄里438-1","24.340334","124.1878"
"八重山運輸事務所北三又路","沖縄県石垣市真栄里820-1","24.351411","124.188408"
"コンフォート真栄里（５階以上）","沖縄県石垣市真栄里97-4","24.334442","124.168683"
"石垣小学校","沖縄県石垣市石垣204","24.345332","124.158698"
"ポーサーおばさん食卓前公園","沖縄県石垣市川平1216-156","24.447455","124.168107"
"吉原小学校","沖縄県石垣市川平1218-137","24.447705","124.158046"
"大嵩公民館","沖縄県石垣市川平1218-194","24.438992","124.134957"
"川平ロータリー付近","沖縄県石垣市川平862","24.462851","124.137405"
"川平小中学校","沖縄県石垣市川平969","24.459059","124.1393"
"八重山農林高校","沖縄県石垣市大川477-1","24.345108","124.164445"
"大浜中学校（校舎２階以上）","沖縄県石垣市大浜103","24.346462","124.19517"
"石垣島徳洲会病院　（５階以上の通路、階段）","沖縄県石垣市大浜446-1","24.339903","124.18976"
"ホテルグランビュー（５階以上）","沖縄県石垣市登野城1","24.338125","124.158275"
"石垣第二中学校","沖縄県石垣市登野城1078","24.344689","124.167575"
"石垣市中央運動公園","沖縄県石垣市登野城1408-1","24.344923","124.173025"
"ホテルハッピーホリデー石垣島　（５階以上）","沖縄県石垣市登野城16","24.337158","124.159171"
"バンナ公園北口広場","沖縄県石垣市登野城2241-1","24.384053","124.17479"
"八重山高校","沖縄県石垣市登野城275","24.3418","124.164846"
"登野城小学校","沖縄県石垣市登野城290","24.342335","124.163675"
"丸栄タイル商会ビル（３階広場）","沖縄県石垣市登野城552-2","24.334671","124.166136"
"合同宿舎石垣住宅１１号棟　（５階供用廊下・エレベーターホール）","沖縄県石垣市登野城589","24.335507","124.167942"
"合同宿舎石垣住宅１０号棟　（５階供用廊下）","沖縄県石垣市登野城589","24.335419","124.168361"
"合同宿舎石垣住宅１２号棟　（５階供用廊下・エレベーターホール）","沖縄県石垣市登野城589","24.335742","124.168023"
"大里公民館","沖縄県石垣市桃里165-189","24.420156","124.245204"
"とりなき山","沖縄県石垣市桃里165-550","24.439469","124.242277"
"番屋","沖縄県石垣市桃里200-16","24.451668","124.241524"
"金比羅","沖縄県石垣市桃里200-227","24.468412","124.245408"
"ゆなむり","沖縄県石垣市白保1057-76","24.36685","124.234437"
"アパホテル石垣島（５階以上）","沖縄県石垣市八島町1-2-3","24.335043","124.159348"
"ホテルチューリップ石垣島　（５階以上の通路、階段及び７階屋上）","沖縄県石垣市八島町1-3-5","24.334628","124.159057"
"ホテルピースアイランド石垣島　（５階以上）","沖縄県石垣市美崎町11-1","24.339714","124.154682"
"ホテルイーストチャイナシー　（５階以上の通路及び階段）","沖縄県石垣市美崎町2-8","24.337163","124.158334"
"南の美ら花ホテル　ミヤヒラ　（５階以上）","沖縄県石垣市美崎町4-9","24.338473","124.155111"
"南の美ら花ホテル　ミヤヒラ（美崎館）　（５階以上の通路及び階段、９階屋上）","沖縄県石垣市美崎町4-9","24.338165","124.155992"
"ホテルエメラルドアイル石垣島　（５階以上の通路及び階段、屋上）","沖縄県石垣市美崎町7-14","24.338888","124.154924"
"石垣島ホテル　クルル（５階以上）","沖縄県石垣市美崎町8-1","24.338995","124.156892"
"ベッセルホテル石垣島　（５階以上通路、階段及び屋上）","沖縄県石垣市浜崎町1-2-7","24.33967","124.151584"
"蓬莱閣マンション（５階以上）","沖縄県石垣市浜崎町2-1-7","24.341107","124.151992"
"東横イン石垣島（５階以上）","沖縄県石垣市浜崎町3-2-12","24.338561","124.148623"
"石ムルク","沖縄県石垣市平久保226-73","24.58221","124.314021"
"久宇良公民館","沖縄県石垣市平久保234-231","24.561941","124.289715"
"明石集落北方携帯基地局付近","沖縄県石垣市平久保234-541","24.545799","124.297585"
"平野公民館","沖縄県石垣市平久保424","24.6009","124.326053"
"多良間公民館","沖縄県石垣市野底1204","24.493609","124.234206"
"栄公民館","沖縄県石垣市野底455-1","24.507951","124.250896"
"兼城公民館","沖縄県石垣市野底932","24.49973","124.244496"
"富野公民館","沖縄県石垣市桴海148-55","24.453124","124.203972"
"伊土名集落南方高台","沖縄県石垣市桴海337-77","24.477909","124.229392"
"米原ヤシ群落駐車場","沖縄県石垣市桴海546","24.451855","124.194882"
"多良間村地域振興拠点施設屋上","沖縄県多良間村字塩川445-1","24.671082","124.706161"
"水納島津波避難施設","沖縄県多良間村字水納1","24.749213","124.699492"
"八重山遠見台","沖縄県多良間村仲筋1098-1","24.67167","124.696464"
"多良間浄水場","沖縄県多良間村仲筋557","24.672487","124.700789"
"父母の森","沖縄県多良間村仲筋703","24.670995","124.69919"
"多良間村コミュニティー施設屋上","沖縄県多良間村仲筋89","24.669719","124.701699"
"大宜味小学校、大宜味中学校","沖縄県大宜味村字塩屋1306-6","26.68255","128.102522"
"旧塩屋小学校","沖縄県大宜味村字塩屋538","26.66991","128.10723"
"押川公民館","沖縄県大宜味村字押川156","26.672637","128.132319"
"旧喜如嘉小学校","沖縄県大宜味村字喜如嘉2083","26.70704","128.152414"
"上原公民館","沖縄県大宜味村字上原193","26.68717","128.113522"
"旧大宜味小学校","沖縄県大宜味村字大宜味1","26.702162","128.119246"
"大宜味村役場","沖縄県大宜味村字大兼久157","26.701778","128.120106"
"道の駅　やんばるの森ビジターセンター","沖縄県大宜味村字津波95","26.660974","128.101688"
"大保ダム地域防災センター","沖縄県大宜味村字田港1357-18","26.649999","128.146336"
"大保ダム脇ダム横平場","沖縄県大宜味村字田港1357-18","26.646386","128.15081"
"大保ダム脇ダム横平場","沖縄県大宜味村字田港1357-18","26.646386","128.15081"
"江洲公民館","沖縄県大宜味村字白浜442","26.637278","128.120947"
"渡名喜村防災支援センター","沖縄県渡名喜村字サウジ445","26.375308","127.145111"
"宮城区グラウンド","沖縄県東村字宮城184-1","26.625096","128.184438"
"イノーガマ農村公園","沖縄県東村字宮城454-1","26.6291","128.206271"
"魚泊農村公園","沖縄県東村字宮城599-1","26.631996","128.218001"
"ふれあいひるぎ公園","沖縄県東村字慶佐次54-1","26.604261","128.144837"
"高江小学校グラウンド","沖縄県東村字高江83-27","26.662158","128.252791"
"高江農村公園","沖縄県東村字高江98-1","26.662872","128.251201"
"川田農村公園","沖縄県東村字川田1072-2","26.629681","128.169179"
"東小中学校グラウンド","沖縄県東村字川田746","26.630836","128.165945"
"宇出那覇農村公園","沖縄県東村字平良147","26.637126","128.144627"
"東村営グラウンド","沖縄県東村字平良550-2","26.630941","128.154363"
"東村村民の森（児童公園＋イベント広場）","沖縄県東村字平良861-51","26.63918","128.158543"
"有銘小学校グラウンド","沖縄県東村字有銘839-1","26.603492","128.121365"
"風水ふれあい広場","沖縄県読谷村字喜名2272-1","26.395329","127.751083"
"観音堂公園","沖縄県読谷村字喜名448-1","26.400199","127.755549"
"宇座東公園","沖縄県読谷村字高志保1601","26.411696","127.735347"
"セーラの森公園","沖縄県読谷村字座喜味1975","26.395052","127.728854"
"読谷村運動広場・読谷平和の森球場・読谷村陸上競技場","沖縄県読谷村字座喜味2976","26.398575","127.743644"
"楚辺東公園","沖縄県読谷村字楚辺1272-5","26.385731","127.736956"
"有限会社カデナ自動車学校","沖縄県読谷村字楚辺1512","26.385708","127.73486"
"長浜地区運動広場","沖縄県読谷村字長浜364","26.419884","127.736313"
"井之原公園","沖縄県読谷村字波平424-2","26.403304","127.732576"
"新都心公園","沖縄県那覇市おもろまち3-2-1","26.228955","127.695797"
"安謝小学校（運動場）","沖縄県那覇市安謝2-15-28","26.237373","127.689314"
"さつき小学校（運動場）","沖縄県那覇市宇栄原1-12-1","26.191453","127.665043"
"小禄中学校（運動場）","沖縄県那覇市宇栄原2-23-1","26.189014","127.667465"
"奥武山公園","沖縄県那覇市奥武山","26.204514","127.675171"
"与儀公園","沖縄県那覇市寄宮1-1","26.20856","127.692622"
"真和志小学校（運動場）","沖縄県那覇市寄宮3-1-1","26.206587","127.699934"
"上山中学校（運動場）","沖縄県那覇市久米1-3-1","26.21544","127.673809"
"天妃小学校（運動場）","沖縄県那覇市久米1-3-2","26.214572","127.674298"
"久茂地公園","沖縄県那覇市久茂地2-16-7","26.218925","127.682258"
"鏡原中学校（運動場）","沖縄県那覇市鏡原町36-1","26.196826","127.678662"
"がじゃんびら公園","沖縄県那覇市金城1-4-1","26.204679","127.665974"
"小禄金城公園","沖縄県那覇市金城3-2-1","26.199217","127.665739"
"金城小学校（運動場）","沖縄県那覇市金城4-3-1","26.198186","127.662624"
"金城中学校（運動場）","沖縄県那覇市金城4-4-1","26.199127","127.663644"
"松島中学校（運動場）","沖縄県那覇市古島2-11-2","26.225758","127.70833"
"松島小学校（運動場）","沖縄県那覇市古島2-30-12","26.227943","127.708093"
"漫湖公園","沖縄県那覇市古波蔵","26.197936","127.685857"
"古蔵小学校（運動場）","沖縄県那覇市古波蔵1-33-1","26.199909","127.691914"
"古蔵中学校（運動場）","沖縄県那覇市古波蔵4-8-1","26.197237","127.68907"
"新港ふ頭東緑地","沖縄県那覇市港町1-3-6","26.23121","127.681239"
"新港ふ頭中央緑地","沖縄県那覇市港町2-10-1","26.241628","127.678573"
"新港ふ頭北緑地","沖縄県那覇市港町3-3-1","26.244683","127.678283"
"高良小学校（運動場）","沖縄県那覇市高良2-12-1","26.183051","127.663857"
"高前原公園","沖縄県那覇市高良2-5","26.185519","127.664222"
"垣花小学校（運動場）","沖縄県那覇市山下町17-1","26.20217","127.670365"
"国場前原公園（こくばめーばる公園）","沖縄県那覇市字国場251-5","26.194229","127.702171"
"識名公園","沖縄県那覇市字識名1226","26.204976","127.715044"
"宇栄原小学校（運動場）","沖縄県那覇市字小禄1066","26.186404","127.674681"
"森口公園","沖縄県那覇市字小禄1127","26.198235","127.673401"
"小禄小学校（運動場）","沖縄県那覇市字小禄1150","26.19819","127.67234"
"真嘉比小学校（運動場）","沖縄県那覇市字真嘉比1-17-1","26.222837","127.700371"
"真地小学校（運動場）","沖縄県那覇市字真地313","26.199573","127.718363"
"大道小学校（運動場）","沖縄県那覇市字大道146-1","26.216135","127.698793"
"真和志中学校（運動場）","沖縄県那覇市字大道158","26.214762","127.698094"
"仲井真小学校（運動場）","沖縄県那覇市字仲井真173","26.196849","127.707436"
"仲井真中学校（運動場）","沖縄県那覇市字仲井真189","26.194803","127.708435"
"大石公園","沖縄県那覇市識名1-675-1","26.207899","127.705775"
"識名小学校（運動場）","沖縄県那覇市識名2-2-1","26.207923","127.707903"
"旭ヶ丘公園","沖縄県那覇市若狭1-24-1","26.220089","127.672264"
"若狭海浜公園","沖縄県那覇市若狭1-26","26.222864","127.674501"
"若狭小学校（運動場）","沖縄県那覇市若狭2-16-1","26.222303","127.676097"
"若狭公園","沖縄県那覇市若狭3-19","26.223693","127.677279"
"首里崎山公園","沖縄県那覇市首里崎山町1-39","26.215244","127.719627"
"城南小学校（運動場）","沖縄県那覇市首里崎山町4-35-2","26.2134","127.722692"
"城西小学校（運動場）","沖縄県那覇市首里真和志町1-5","26.219154","127.717072"
"城北中学校（運動場）","沖縄県那覇市首里石嶺町1-112","26.227824","127.727118"
"城北小学校（運動場）","沖縄県那覇市首里石嶺町1-162","26.227467","127.721472"
"石嶺中学校（運動場）","沖縄県那覇市首里石嶺町2-109","26.226913","127.73124"
"城東小学校（運動場）","沖縄県那覇市首里石嶺町2-74-1","26.223884","127.732588"
"石嶺小学校（運動場）","沖縄県那覇市首里石嶺町4-360-8","26.230825","127.731517"
"虎瀬公園","沖縄県那覇市首里赤平町2-68","26.223066","127.722505"
"大名小学校（運動場）","沖縄県那覇市首里大名町1-49","26.232401","127.711995"
"弁ヶ岳公園","沖縄県那覇市首里鳥堀町4-121","26.217717","127.731388"
"首里中学校（運動場）","沖縄県那覇市首里汀良町2-55","26.219613","127.723837"
"末吉公園","沖縄県那覇市首里末吉町1-3-1","26.228481","127.715651"
"曙小学校（運動場）","沖縄県那覇市曙2-18-1","26.240804","127.682718"
"小禄南小学校（運動場）","沖縄県那覇市小禄4-14-1","26.190186","127.67247"
"松山公園","沖縄県那覇市松山1-17","26.21837","127.677231"
"那覇中学校（運動場）","沖縄県那覇市松山2-24-1","26.221544","127.679226"
"松川小学校（運動場）","沖縄県那覇市松川1-7-1","26.214157","127.70291"
"真嘉比東公園（まかんじゃーら公園）","沖縄県那覇市松島1-5","26.223169","127.706419"
"松尾公園","沖縄県那覇市松尾2-59","26.212325","127.686226"
"真嘉比南公園","沖縄県那覇市真嘉比1-19","26.222937","127.701934"
"真嘉比西公園","沖縄県那覇市真嘉比2-7","26.226174","127.701214"
"真嘉比中央公園","沖縄県那覇市真嘉比3-16","26.223719","127.704253"
"開南小学校（運動場）","沖縄県那覇市泉崎1-1-6","26.211574","127.679865"
"前島東公園","沖縄県那覇市前島1-15-5","26.221637","127.686944"
"那覇小学校（運動場）","沖縄県那覇市前島1-7-1","26.220575","127.685947"
"泊ふ頭泊緑地","沖縄県那覇市前島3-25","26.224834","127.68443"
"城岳公園","沖縄県那覇市楚辺1-168","26.209752","127.684795"
"城岳小学校（運動場）","沖縄県那覇市楚辺2-1-1","26.205961","127.685841"
"寄宮中学校（運動場）","沖縄県那覇市長田1-13-65","26.204308","127.700454"
"上間小学校（運動場）","沖縄県那覇市長田2-11-60","26.201516","127.702856"
"天久ちゅらまち公園","沖縄県那覇市天久1-3","26.231798","127.688537"
"天久小学校（運動場）","沖縄県那覇市天久1-4-1","26.231199","127.690509"
"田原公園","沖縄県那覇市田原3-4-1","26.196172","127.66922"
"泊小学校（運動場）","沖縄県那覇市泊2-23-9","26.22464","127.688484"
"新屋敷公園","沖縄県那覇市泊3-12-10","26.226846","127.684216"
"松城中学校（運動場）","沖縄県那覇市繁多川3-15-1","26.213684","127.712484"
"繁多川公園","沖縄県那覇市繁多川4-548","26.212735","127.714479"
"石田中学校（運動場）","沖縄県那覇市繁多川5-17-1","26.20966","127.710469"
"中央公園","沖縄県那覇市樋川1-15","26.206806","127.686998"
"神原小学校（運動場）","沖縄県那覇市樋川2-7-1","26.210481","127.691576"
"神原中学校（運動場）","沖縄県那覇市樋川2-8-1","26.209776","127.690691"
"緑ヶ丘公園","沖縄県那覇市牧志1-4","26.217192","127.685031"
"希望ヶ丘公園","沖縄県那覇市牧志3-116-5","26.215223","127.689835"
"壺屋小学校（運動場）","沖縄県那覇市牧志3-14-12","26.216773","127.692206"
"銘苅小学校（運動場）","沖縄県那覇市銘苅2-3-20","26.231097","127.698868"
"安岡中学校（運動場）","沖縄県那覇市銘苅3-10-26","26.235604","127.698517"
"与儀小学校（運動場）","沖縄県那覇市与儀1-1-1","26.206047","127.690921"
"愛地構造改善センター","沖縄県南城市玉城字愛地373","26.158173","127.744901"
"奥武島グラウンド","沖縄県南城市玉城字奥武19-1","26.130852","127.774859"
"奥武公民館","沖縄県南城市玉城字奥武80","26.130627","127.773102"
"玉城小学校","沖縄県南城市玉城字屋嘉部3","26.1461","127.765287"
"屋嘉部公民館","沖縄県南城市玉城字屋嘉部34","26.146738","127.765663"
"玉城こども園","沖縄県南城市玉城字屋嘉部76","26.147834","127.767162"
"垣花構造改善センター","沖縄県南城市玉城字垣花137","26.148789","127.793299"
"玉城勤労者体育センター（喜良原体育館）","沖縄県南城市玉城字喜良原57","26.152833","127.775823"
"喜良原野球場","沖縄県南城市玉城字喜良原69","26.152353","127.776469"
"グスクロード公園","沖縄県南城市玉城字玉城1212","26.143963","127.774628"
"玉城公民館","沖縄県南城市玉城字玉城165-1","26.13911","127.78301"
"志堅原公民館","沖縄県南城市玉城字志堅原48-1","26.133317","127.768552"
"南城市構造改善センター","沖縄県南城市玉城字糸数168-16","26.150899","127.760887"
"糸数上原公園","沖縄県南城市玉城字糸数245-1","26.15318","127.759486"
"糸数公民館","沖縄県南城市玉城字糸数44","26.153021","127.761065"
"親慶原公民館","沖縄県南城市玉城字親慶原163","26.156378","127.781217"
"船越公民館","沖縄県南城市玉城字船越108","26.153193","127.754461"
"船越小学校","沖縄県南城市玉城字船越960","26.153156","127.751756"
"南城市前川観光交流・防災機能拠点施設","沖縄県南城市玉城字前川180-1","26.145397","127.749353"
"中山公民館","沖縄県南城市玉城字中山75","26.138692","127.776814"
"仲村渠児童館","沖縄県南城市玉城字仲村渠725","26.14565","127.792308"
"百名公民館","沖縄県南城市玉城字百名104-1","26.141355","127.791153"
"南城市福祉センター","沖縄県南城市玉城字百名1252","26.134489","127.786453"
"新原公民館","沖縄県南城市玉城字百名1422","26.13472","127.790356"
"百名小学校","沖縄県南城市玉城字百名54","26.142585","127.791377"
"玉城中学校","沖縄県南城市玉城字富里153","26.145044","127.765974"
"玉城野球場","沖縄県南城市玉城字富里186-1","26.145976","127.766967"
"玉城総合体育館","沖縄県南城市玉城字富里200","26.146125","127.769448"
"玉城陸上競技場","沖縄県南城市玉城字富里222","26.144922","127.769946"
"富里公民館","沖縄県南城市玉城字富里92","26.142877","127.769634"
"堀川公民館","沖縄県南城市玉城字堀川523","26.133444","127.761279"
"當山公民館","沖縄県南城市玉城字當山54","26.141467","127.765802"
"伊原公民館","沖縄県南城市佐敷字伊原287","26.174063","127.80668"
"伊原農村広場","沖縄県南城市佐敷字伊原409","26.174915","127.808971"
"屋比久公民館","沖縄県南城市佐敷字屋比久14","26.175699","127.802556"
"外間農村広場","沖縄県南城市佐敷字屋比久159-1","26.176875","127.799391"
"外間公民館","沖縄県南城市佐敷字屋比久189","26.177288","127.798082"
"屋比久児童公園","沖縄県南城市佐敷字屋比久67-1","26.176003","127.802212"
"佐敷中学校","沖縄県南城市佐敷字兼久16-1","26.171193","127.785311"
"兼久構造改善センター","沖縄県南城市佐敷字兼久37-1","26.17177","127.782375"
"つきしろの宮","沖縄県南城市佐敷字佐敷1151","26.166156","127.787273"
"佐敷小学校","沖縄県南城市佐敷字佐敷1193","26.167434","127.784994"
"佐敷幼稚園","沖縄県南城市佐敷字佐敷1246-2","26.167503","127.783222"
"つきしろ公民館","沖縄県南城市佐敷字佐敷1678-199","26.159848","127.792438"
"つきしろ児童公園","沖縄県南城市佐敷字佐敷1678-259","26.159574","127.791891"
"佐敷農村広場","沖縄県南城市佐敷字佐敷20-1","26.167203","127.791714"
"南城市文化センター","沖縄県南城市佐敷字佐敷307","26.170185","127.787538"
"佐敷公民館","沖縄県南城市佐敷字佐敷420","26.167886","127.790127"
"手登根農村広場","沖縄県南城市佐敷字手登根1-1","26.171202","127.801231"
"手登根公民館","沖縄県南城市佐敷字手登根52","26.170963","127.800914"
"小谷農村広場","沖縄県南城市佐敷字小谷1-1","26.174119","127.7646"
"小谷構造改善センター","沖縄県南城市佐敷字小谷46","26.173584","127.76475"
"第２団地自治会連絡事務所","沖縄県南城市佐敷字新開1-236","26.178351","127.777097"
"新開公園","沖縄県南城市佐敷字新開1-237","26.177325","127.777484"
"南城市佐敷農産物直売所","沖縄県南城市佐敷字新開1-240","26.17392","127.777524"
"老人福祉センター","沖縄県南城市佐敷字新開1-240","26.173519","127.777555"
"県営団地自治会連絡事務所","沖縄県南城市佐敷字新開1-315","26.175333","127.77871"
"南城市営新開球場","沖縄県南城市佐敷字新開1-417","26.174499","127.77639"
"新開スポーツ公園","沖縄県南城市佐敷字新開1-417","26.176064","127.774513"
"南城市新開多目的広場","沖縄県南城市佐敷字新開1-418","26.174105","127.777967"
"佐敷農村婦人の家","沖縄県南城市佐敷字新開1-419","26.173597","127.77797"
"新開公民館","沖縄県南城市佐敷字新開1-70","26.177781","127.77619"
"ひまわり児童館","沖縄県南城市佐敷字新開1-73","26.178408","127.776008"
"新里農村広場","沖縄県南城市佐敷字新里21-1","26.169413","127.77382"
"新里公民館","沖縄県南城市佐敷字新里677-2","26.170396","127.772615"
"仲伊保公民館","沖縄県南城市佐敷字仲伊保388-2","26.181123","127.794653"
"冨祖崎公園","沖縄県南城市佐敷字仲伊保390-2","26.177973","127.791398"
"さしきスポレクセンター","沖縄県南城市佐敷字仲伊保390-2","26.178391","127.791076"
"仲伊保団地集会場","沖縄県南城市佐敷字仲伊保488-1","26.179951","127.799822"
"津波古児童公園","沖縄県南城市佐敷字津波古1415-2","26.183427","127.772419"
"津波古公民館","沖縄県南城市佐敷字津波古144","26.182247","127.77372"
"馬天小学校","沖縄県南城市佐敷字津波古1800","26.181105","127.768432"
"馬天児童公園","沖縄県南城市佐敷字津波古374","26.183179","127.778139"
"冨祖崎公民館","沖縄県南城市佐敷字冨祖崎385-1","26.174976","127.791952"
"湧稲国農村集落総合管理施設","沖縄県南城市大里字稲嶺1095-1","26.160628","127.736074"
"大里南児童館","沖縄県南城市大里字稲嶺2101-89","26.169667","127.742898"
"大里グリーンタウン集会所","沖縄県南城市大里字稲嶺2127-231","26.168358","127.744113"
"大里第２グリーンタウン集会所","沖縄県南城市大里字稲嶺2234-164","26.168153","127.745691"
"目取真農村集落総合管理施設","沖縄県南城市大里字稲嶺2760","26.163847","127.741605"
"稲嶺構造改善センター","沖縄県南城市大里字稲嶺808","26.167027","127.73858"
"島袋コミュニティーセンター","沖縄県南城市大里字古堅1379","26.189957","127.747313"
"古堅農村集落総合管理施設","沖縄県南城市大里字古堅155-1","26.187588","127.75088"
"福原コミュニティーセンター","沖縄県南城市大里字古堅800-2","26.190324","127.742223"
"銭又コミュニティーセンター","沖縄県南城市大里字高平473","26.180689","127.736868"
"平川コミュニティーセンター","沖縄県南城市大里字高平704","26.174726","127.738756"
"高宮城公民館","沖縄県南城市大里字高平85","26.173788","127.743883"
"稲福高齢者健康センター","沖縄県南城市大里字大城1779","26.169882","127.756663"
"真境名公民館","沖縄県南城市大里字大城2249","26.177085","127.757624"
"大里第２団地集会所","沖縄県南城市大里字大城2525","26.175149","127.752316"
"大里中央児童館","沖縄県南城市大里字大城2555-1","26.176444","127.749877"
"大城集落センター","沖縄県南城市大里字大城775","26.164264","127.757133"
"大里内原公園","沖縄県南城市大里字大里1071","26.190216","127.760108"
"南風原農村集落総合管理施設","沖縄県南城市大里字大里2010-1","26.185399","127.75517"
"高齢者能力活用センター","沖縄県南城市大里字大里2231-1","26.182988","127.750787"
"大里城址公園","沖縄県南城市大里字大里386-1","26.186551","127.762331"
"西原公民館","沖縄県南城市大里字大里485","26.185415","127.760751"
"当間集落センター","沖縄県南城市大里字仲間108-2","26.180809","127.743134"
"農業団地センター","沖縄県南城市大里字仲間1155","26.174068","127.747047"
"大里南小学校","沖縄県南城市大里字仲間1375","26.173034","127.748724"
"大里こども園","沖縄県南城市大里字仲間918","26.175537","127.74512"
"南城市大里農村環境改善センター","沖縄県南城市大里字仲間928","26.176461","127.745591"
"仲程農村集落総合管理施設","沖縄県南城市大里字仲間934-1","26.176889","127.746375"
"大里団地集会所","沖縄県南城市大里字仲間969","26.179257","127.744954"
"大里中学校","沖縄県南城市大里字仲間978","26.179422","127.745996"
"大里北小学校","沖縄県南城市大里字嶺井392","26.190232","127.752325"
"大里北児童館","沖縄県南城市大里字嶺井515-1","26.196178","127.747828"
"嶺井公民館","沖縄県南城市大里字嶺井66","26.195581","127.755216"
"南城市安座真観光交流・防災機能拠点施設","沖縄県南城市知念字安座真151","26.177455","127.822188"
"知念漁民研修センター","沖縄県南城市知念字海野1-7","26.190113","127.811568"
"海野公民館","沖縄県南城市知念字海野244-2","26.188308","127.811192"
"吉富コミュニティ供用施設","沖縄県南城市知念字吉富106-2","26.168492","127.820875"
"久高島離島復興総合センター","沖縄県南城市知念字久高231-2","26.155543","127.886739"
"離島体験宿泊交流施設","沖縄県南城市知念字久高249-1","26.158287","127.888848"
"久高地区津波避難施設","沖縄県南城市知念字久高46","26.156848","127.886341"
"久高小中学校","沖縄県南城市知念字久高46","26.156736","127.886738"
"久手堅公民館","沖縄県南城市知念字久手堅103","26.169933","127.823117"
"南城市知念児童館","沖縄県南城市知念字久手堅22","26.170013","127.821104"
"南城市知念社会福祉センター","沖縄県南城市知念字久手堅453","26.168703","127.826597"
"岬公園","沖縄県南城市知念字久手堅523","26.167495","127.829799"
"知念体育館","沖縄県南城市知念字久手堅532","26.167488","127.828558"
"知念小学校","沖縄県南城市知念字久手堅679","26.170807","127.819571"
"知念こども園","沖縄県南城市知念字久手堅679","26.171518","127.821023"
"知念中学校","沖縄県南城市知念字久手堅700","26.172785","127.819157"
"具志堅公民館","沖縄県南城市知念字具志堅22","26.155838","127.809096"
"山里公民館","沖縄県南城市知念字山里22","26.156642","127.806075"
"志喜屋公民館","沖縄県南城市知念字志喜屋428","26.151378","127.800356"
"志喜屋漁港多目的広場","沖縄県南城市知念字志喜屋9-2","26.149938","127.808122"
"知念公民館","沖縄県南城市知念字知念536","26.159731","127.816049"
"知念農村広場","沖縄県南城市知念字知念915-1","26.159608","127.81524"
"守礼カントリークラブ","沖縄県南城市知念字知名1029","26.179312","127.811638"
"知名公民館","沖縄県南城市知念字知名107","26.184514","127.818024"
"喜屋武集落センター","沖縄県南風原町字喜屋武139","26.185856","127.729615"
"南風原町立中央公民館","沖縄県南風原町字喜屋武236","26.188109","127.73094"
"翔南小学校","沖縄県南風原町字喜屋武450","26.183805","127.728869"
"宮城構造改善センター","沖縄県南風原町字宮城218","26.204171","127.742927"
"宮城公園","沖縄県南風原町字宮城242-3","26.205726","127.739813"
"宮平ハイツ集会所","沖縄県南風原町字宮平1028-35","26.190241","127.738182"
"ウガンヌ前公園","沖縄県南風原町字宮平161","26.198198","127.737128"
"北丘小学校","沖縄県南風原町字宮平336","26.202385","127.732587"
"北丘ハイツ集会所","沖縄県南風原町字宮平381-59","26.204267","127.731316"
"北丘運動公園","沖縄県南風原町字宮平386-38","26.204893","127.732967"
"北丘児童館","沖縄県南風原町字宮平489-1","26.200128","127.733607"
"総合保健福祉防災センター","沖縄県南風原町字宮平697-10","26.191832","127.732948"
"黄金森公園陸上競技場","沖縄県南風原町字宮平718-1","26.190596","127.733383"
"宮平地域振興資料館","沖縄県南風原町字宮平785-1","26.195459","127.735677"
"兼城公園","沖縄県南風原町字兼城170","26.194159","127.729956"
"沖縄県立沖縄盲学校","沖縄県南風原町字兼城473","26.197025","127.721233"
"南風原小学校","沖縄県南風原町字兼城685","26.191999","127.729568"
"南風原町役場","沖縄県南風原町字兼城686","26.191034","127.728668"
"町民広場","沖縄県南風原町字兼城689","26.190569","127.72891"
"第一団地集会所","沖縄県南風原町字兼城709","26.190187","127.728966"
"南風原中学校","沖縄県南風原町字兼城780","26.192451","127.731996"
"兼城公民館","沖縄県南風原町字兼城84","26.193673","127.728652"
