"施設名","所在地","緯度","経度"
"両郷地区コミュニティセンター","栃木県大田原市中野内773","36.918193","140.152364"
"両郷中央小学校","栃木県大田原市中野内809","36.918417","140.154878"
"湯津上小学校","栃木県大田原市湯津上1156","36.827031","140.121281"
"湯津上支所","栃木県大田原市湯津上5-1081","36.821097","140.103116"
"湯津上中学校","栃木県大田原市湯津上5-573","36.809739","140.107995"
"湯津上農村環境改善センター","栃木県大田原市湯津上5-776","36.822263","140.104383"
"金丸小学校","栃木県大田原市南金丸1640","36.865158","140.08422"
"金田南中学校","栃木県大田原市南金丸1870-4","36.859326","140.085671"
"金田南地区公民館","栃木県大田原市南金丸1870-5","36.858024","140.086754"
"南方第１公民館","栃木県大田原市南方332","36.888903","140.218115"
"薄葉小学校","栃木県大田原市薄葉2014","36.833091","139.969691"
"野崎中学校","栃木県大田原市薄葉2250","36.841389","139.958594"
"大田原中学校","栃木県大田原市美原1-14-2","36.858721","140.0065"
"美原公園","栃木県大田原市美原1-15-25","36.860348","140.004509"
"県立県北体育館","栃木県大田原市美原3-2-62","36.859497","140.001392"
"西原小学校","栃木県大田原市美原3-2-8","36.859045","140.001854"
"桧木沢集落センター","栃木県大田原市桧木沢804","36.894298","140.107362"
"旧蛭田小学校","栃木県大田原市蛭田1720","36.812174","140.079768"
"品川センター","栃木県大田原市蛭田1981-23","36.818038","140.085432"
"蛭畑公民館","栃木県大田原市蛭畑868-2","36.80363","140.098668"
"旧福原小学校","栃木県大田原市福原1132","36.804035","140.050058"
"ふれあいの丘","栃木県大田原市福原1411-22","36.800771","140.046465"
"片田集会所","栃木県大田原市片田572","36.813717","140.132799"
"片府田生活センター","栃木県大田原市片府田346","36.817095","140.061403"
"蜂巣集落センター","栃木県大田原市蜂巣195","36.879553","140.103218"
"旧蜂巣小学校","栃木県大田原市蜂巣295","36.883164","140.10589"
"篠原公民館","栃木県大田原市蜂巣730","36.887192","140.093297"
"国際医療福祉大学グラウンド","栃木県大田原市北金丸2600-1","36.869101","140.071262"
"北滝公会堂","栃木県大田原市北滝593","36.827792","140.130614"
"黒羽中学校","栃木県大田原市北野上3597-1","36.888076","140.136574"
"ピアートホール","栃木県大田原市堀之内656-1","36.881633","140.130498"
"堀之内集会所","栃木県大田原市堀之内85","36.873729","140.127925"
"大田原体育館、武道館","栃木県大田原市本町1-1-1","36.870029","140.018167"
"大田原市生涯学習センター","栃木県大田原市本町1-2716-5","36.87169","140.01399"
"木佐美自治公民館","栃木県大田原市木佐美278","36.909368","140.170693"
"野崎研修センター","栃木県大田原市野崎2-26-2","36.848848","139.95461"
"矢倉地区活性化センター","栃木県大田原市矢倉427","36.794564","140.135606"
"余瀬多目的センター","栃木県大田原市余瀬434","36.872225","140.099228"
"両郷集会所","栃木県大田原市両郷1411-2","36.941866","140.170661"
"とちぎ岩下の新生姜ホール（栃木文化会館）","栃木県栃木市旭町12-16","36.377147","139.737347"
"栃木女子高校【洪水時は２階以上に避難】","栃木県栃木市薗部町1-2-5","36.377686","139.722146"
"とちぎ西部生きがいセンター（老人福祉センター長寿園、第６コミュニティセンター）【洪水時は２階以上に避難】","栃木県栃木市薗部町2-14-9","36.376437","139.717774"
"栃木第五小学校","栃木県栃木市薗部町2-7-25","36.374193","139.712749"
"旧皆川中学校","栃木県栃木市皆川城内町1856","36.392743","139.681253"
"皆川城東小学校","栃木県栃木市皆川城内町486","36.398264","139.691868"
"皆川公民館","栃木県栃木市皆川城内町699","36.395456","139.682422"
"岩舟農村環境改善センター（こなら館）","栃木県栃木市岩舟町下津原1572-1","36.309684","139.634436"
"岩舟総合運動公園","栃木県栃木市岩舟町三谷1038-1","36.337606","139.645295"
"ＣＩＴＹ　ＧＹＭ＆ＳＰＡ遊楽々館（岩舟健康福祉センター）","栃木県栃木市岩舟町三谷1038-1","36.339218","139.647555"
"小野寺地区公民館","栃木県栃木市岩舟町小野寺2071-1","36.361746","139.624923"
"岩舟小学校","栃木県栃木市岩舟町静1400-1","36.314621","139.655546"
"岩舟総合運動場","栃木県栃木市岩舟町静2292-1","36.316586","139.663712"
"岩舟公民館","栃木県栃木市岩舟町静2292-1","36.317066","139.66462"
"岩舟文化会館（コスモスホール）","栃木県栃木市岩舟町静2303","36.316362","139.665446"
"岩舟中学校","栃木県栃木市岩舟町静389-1","36.322906","139.663825"
"静和地区公民館","栃木県栃木市岩舟町静和2170-1","36.315421","139.684791"
"静和小学校","栃木県栃木市岩舟町静和2432","36.316272","139.680227"
"栃木工業高校","栃木県栃木市岩出町129","36.384431","139.707133"
"国府南小学校","栃木県栃木市寄居町949-3","36.388277","139.77971"
"勤労者総合福祉センター","栃木県栃木市今泉町1-2-7","36.384259","139.749461"
"老人福祉センター泉寿園","栃木県栃木市今泉町1-2-7","36.384166","139.74901"
"栃木保健福祉センター","栃木県栃木市今泉町2-1-40","36.380963","139.745894"
"出流ふれあいの森","栃木県栃木市出流町417","36.480837","139.595117"
"栃木第三小学校","栃木県栃木市小平町13-39","36.390034","139.730746"
"学悠館高校【洪水時は２階以上に避難】","栃木県栃木市沼和田町2-2","36.37275","139.734639"
"南小学校【洪水時は２階以上に避難】","栃木県栃木市沼和田町38-10","36.364065","139.739056"
"栃木第四小学校【洪水時は２階以上に避難】","栃木県栃木市城内町1-3-15","36.376138","139.74143"
"吹上小学校","栃木県栃木市吹上町115","36.411451","139.719976"
"栃木北中学校","栃木県栃木市吹上町434-1","36.414027","139.708665"
"吹上公民館","栃木県栃木市吹上町782-1","36.410652","139.705033"
"道の駅にしかた","栃木県栃木市西方町元369-1","36.4668","139.742467"
"西方小学校","栃木県栃木市西方町元770","36.465306","139.734905"
"西方中学校","栃木県栃木市西方町元908-1","36.461013","139.733317"
"真名子夢ホール","栃木県栃木市西方町真名子1086-1","36.472424","139.701238"
"真名子夢ホール","栃木県栃木市西方町真名子1086-1","36.472422","139.701178"
"真名子小学校","栃木県栃木市西方町真名子1089-1","36.472475","139.699883"
"真名子小学校","栃木県栃木市西方町真名子1089-1","36.47251","139.700155"
"関東ホーチキにしかた体育館（西方総合文化体育館）","栃木県栃木市西方町本郷1705-1","36.454638","139.739746"
"北部健康福祉センター（ゆったり～な）【洪水時は２階以上に避難】","栃木県栃木市西方町本城2-1","36.467079","139.744633"
"老人福祉センター福寿園","栃木県栃木市千塚町210","36.415572","139.692842"
"栃木市総合運動公園","栃木県栃木市川原田町760","36.401463","139.724657"
"マルワ・アリーナとちぎ（栃木市総合体育館）","栃木県栃木市川原田町760","36.40015","139.725705"
"国府公民館","栃木県栃木市惣社町228-1","36.401691","139.777911"
"東陽中学校","栃木県栃木市大宮町1287-1","36.389065","139.768929"
"大宮北小学校","栃木県栃木市大宮町1777-1","36.389776","139.754249"
"大宮公民館","栃木県栃木市大宮町422-1","36.388037","139.757528"
"千塚小学校","栃木県栃木市大森町196","36.413782","139.696581"
"国府北小学校","栃木県栃木市大塚町1278","36.408467","139.774057"
"大平東地区公民館【洪水時は２階以上に避難】","栃木県栃木市大平町横堀810","36.348168","139.734505"
"大平東小学校【洪水時は２階以上に避難】","栃木県栃木市大平町上高島809","36.347177","139.733583"
"大平隣保館","栃木県栃木市大平町新1305-3","36.330096","139.704924"
"大平中央小学校","栃木県栃木市大平町新1354-2","36.331285","139.704278"
"大平南小学校","栃木県栃木市大平町西水代1732","36.316472","139.714162"
"大平南地区公民館","栃木県栃木市大平町西水代1787","36.317357","139.717511"
"大平健康福祉センター（ゆうゆうプラザ）","栃木県栃木市大平町西野田666-1","36.336064","139.718709"
"大平南中学校","栃木県栃木市大平町西野田825","36.327985","139.717352"
"大平南体育館","栃木県栃木市大平町西野田905-1","36.327831","139.715395"
"栃木翔南高校【洪水時は２階以上に避難】","栃木県栃木市大平町川連370","36.364969","139.726507"
"大平運動公園","栃木県栃木市大平町蔵井1547","36.342299","139.71385"
"大平公民館","栃木県栃木市大平町蔵井2001-3","36.344686","139.712145"
"大平中学校【洪水時は２階以上に避難】","栃木県栃木市大平町蔵井2026-1","36.345033","139.71549"
"大平西地区公民館","栃木県栃木市大平町富田1642-1","36.339665","139.696653"
"大平西小学校","栃木県栃木市大平町富田1869","36.342528","139.694858"
"つがの里ふるさとセンター","栃木県栃木市都賀町臼久保325","36.433371","139.713983"
"家中小学校","栃木県栃木市都賀町家中2740","36.42978","139.759573"
"つがスポーツ公園運動場","栃木県栃木市都賀町家中4785-3","36.44243","139.761813"
"都賀中学校【洪水時は２階以上に避難】","栃木県栃木市都賀町家中5818","36.431237","139.743097"
"都賀市民運動場","栃木県栃木市都賀町原宿521","36.42895","139.738691"
"都賀公民館","栃木県栃木市都賀町原宿573","36.431736","139.740166"
"合戦場小学校","栃木県栃木市都賀町合戦場301","36.408467","139.746195"
"赤津小学校","栃木県栃木市都賀町富張147","36.441546","139.721631"
"都賀南部コミュニティセンター","栃木県栃木市都賀町平川481-5","36.409621","139.752809"
"木コミュニティセンター","栃木県栃木市都賀町木813","36.428842","139.72423"
"三鴨小学校","栃木県栃木市藤岡町甲275-1","36.286874","139.633857"
"赤麻小学校","栃木県栃木市藤岡町赤麻1703","36.270391","139.666817"
"藤岡保健福祉センター","栃木県栃木市藤岡町赤麻502-1","36.263448","139.669474"
"渡良瀬の里","栃木県栃木市藤岡町赤麻502-1","36.263712","139.669034"
"道の駅みかも","栃木県栃木市藤岡町大田和678","36.296709","139.625304"
"藤岡中学校","栃木県栃木市藤岡町藤岡10","36.270057","139.652653"
"渡良瀬遊水地ハートランド城","栃木県栃木市藤岡町藤岡1218-1","36.259412","139.6535"
"藤岡小学校","栃木県栃木市藤岡町藤岡1500","36.255593","139.651405"
"藤岡総合体育館","栃木県栃木市藤岡町藤岡1788","36.249242","139.652233"
"藤岡文化会館【洪水時は２階以上に避難】","栃木県栃木市藤岡町藤岡810","36.266608","139.650927"
"栃木市文化財等収蔵庫（旧藤岡第二中学校）","栃木県栃木市藤岡町富吉1544","36.28324","139.696659"
"部屋地区水防広場","栃木県栃木市藤岡町部屋","36.270625","139.708627"
"部屋南部桜づつみ公園","栃木県栃木市藤岡町部屋","36.252487","139.694127"
"部屋小学校","栃木県栃木市藤岡町部屋158","36.273356","139.711949"
"大宮南小学校","栃木県栃木市藤田町135-2","36.37111","139.761008"
"旧寺尾中学校【洪水時は２階以上に避難】","栃木県栃木市鍋山町86-2","36.446505","139.646251"
"栃木東中学校【洪水時は２階以上に避難】","栃木県栃木市日ノ出町1-11","36.383236","139.739169"
"勤労者体育センター","栃木県栃木市日ノ出町14-36","36.382959","139.742733"
"栃木高校【洪水時は２階以上に避難】","栃木県栃木市入舟町12-4","36.383904","139.73055"
"栃木中央小学校【洪水時は２階以上に避難】","栃木県栃木市入舟町13-3","36.382306","139.729974"
"栃木市市民交流センター【洪水時は２階以上に避難】","栃木県栃木市入舟町6-8","36.380947","139.729794"
"寺尾公民館","栃木県栃木市梅沢町1183","36.444263","139.649277"
"とちぎコミュニティプラザ（第５コミュニティセンター）","栃木県栃木市箱森町36-31","36.393305","139.726513"
"栃木西中学校【洪水時は２階以上に避難】","栃木県栃木市片柳町2-15-40","36.372217","139.719458"
"栃木商業高校【洪水時は２階以上に避難】","栃木県栃木市片柳町5-1-30","36.374336","139.717051"
"栃木南中学校【洪水時は２階以上に避難】","栃木県栃木市本町5-5","36.376539","139.739183"
"久那瀬集会所","栃木県那珂川町久那瀬588","36.726545","140.15423"
"健武体育館","栃木県那珂川町健武2146","36.75043","140.190458"
"三輪多目的集会所","栃木県那珂川町三輪535","36.759802","140.1136"
"小口集会所","栃木県那珂川町小口1177-1","36.766718","140.148957"
"馬頭西体育館","栃木県那珂川町小口1728-53","36.76835","140.145085"
"旧馬頭西小学校","栃木県那珂川町小砂2712","36.787619","140.161923"
"小砂地区コミュニティセンター","栃木県那珂川町小砂836","36.795668","140.17015"
"小川総合福祉センター","栃木県那珂川町小川1065","36.764537","140.136011"
"小川公民館","栃木県那珂川町小川2524-1","36.764763","140.129345"
"小川体育館","栃木県那珂川町小川2785","36.76138","140.128992"
"小川小学校","栃木県那珂川町小川2846","36.760727","140.12947"
"小川中学校","栃木県那珂川町小川3033","36.762594","140.12319"
"第一区公民館","栃木県那珂川町小川3414","36.775575","140.119074"
"松野集会所","栃木県那珂川町松野1351","36.707428","140.167473"
"武茂体育館","栃木県那珂川町松野1647","36.697624","140.170914"
"浄法寺公民館","栃木県那珂川町浄法寺882","36.785535","140.1072"
"大山田下郷農村活性化施設","栃木県那珂川町大山田下郷4508","36.774879","140.211148"
"大山田体育館","栃木県那珂川町大山田下郷955","36.802919","140.216637"
"大山田上郷生活改善センター","栃木県那珂川町大山田上郷941","36.812011","140.213449"
"緑の交流館","栃木県那珂川町大那地561-2","36.718597","140.269789"
"馬頭東小学校","栃木県那珂川町大内1640","36.746731","140.235184"
"大内地区生活改善センター","栃木県那珂川町大内2422","36.759598","140.221858"
"谷川体育館","栃木県那珂川町谷川1584-1","36.771915","140.236138"
"盛谷公民館","栃木県那珂川町谷川17-2","36.773656","140.236894"
"旧小川南小学校","栃木県那珂川町谷田944","36.733379","140.134983"
"後沢集落センター","栃木県那珂川町東戸田292","36.742134","140.090069"
"馬頭高等学校","栃木県那珂川町馬頭1299-2","36.734417","140.175675"
"馬頭小学校","栃木県那珂川町馬頭169","36.739369","140.168801"
"馬頭中学校","栃木県那珂川町馬頭2558-1","36.74086","140.163762"
"馬頭総合福祉センター","栃木県那珂川町馬頭560-1","36.736176","140.173623"
"総合体育館","栃木県那珂川町馬頭67-1","36.739981","140.174001"
"富山集会所","栃木県那珂川町富山541-4","36.696889","140.184885"
"第８区農村生活センター","栃木県那珂川町片平184-1","36.744299","140.122128"
"上芳井公民館","栃木県那珂川町芳井148","36.781898","140.06072"
"北向田公民館","栃木県那珂川町北向田89","36.746277","140.152519"
"矢又集会所","栃木県那珂川町矢又547","36.721845","140.194319"
"旧薬利小学校","栃木県那珂川町薬利945","36.781893","140.094738"
"和見集会所","栃木県那珂川町和見2041-1","36.761734","140.163969"
"ひばり認定こども園","栃木県那珂川町和見82-1","36.746104","140.16254"
"烏山小学校","栃木県那須烏山市愛宕台2800","36.649703","140.146465"
"旧やまびこの湯","栃木県那須烏山市横枕473-1","36.645136","140.2065"
"旧境保育園","栃木県那須烏山市下境1165","36.62341","140.173031"
"旧境小学校","栃木県那須烏山市下境2226","36.630483","140.172861"
"江川小学校","栃木県那須烏山市下川井1001","36.699794","140.089987"
"宮原公民館","栃木県那須烏山市宮原551","36.658275","140.171134"
"興野集会所","栃木県那須烏山市興野963","36.67277","140.162362"
"曲畑公民館","栃木県那須烏山市曲畑452-1","36.613873","140.085201"
"旧烏山女子高等学校","栃木県那須烏山市金井1-4-23","36.654241","140.150389"
"山あげ会館","栃木県那須烏山市金井2-5-26","36.653759","140.154708"
"熊田西公民館","栃木県那須烏山市熊田555","36.682462","140.112762"
"旧向田小学校","栃木県那須烏山市向田2187","36.623347","140.145668"
"鴻野山公民館","栃木県那須烏山市鴻野山601","36.671359","140.0482"
"三箇地区公民館","栃木県那須烏山市三箇1258","36.692249","140.065835"
"志鳥地区公民館","栃木県那須烏山市志鳥930","36.718122","140.104819"
"東泉寺","栃木県那須烏山市小倉440-1","36.665827","140.083525"
"木須の郷交流館","栃木県那須烏山市小木須1845","36.620202","140.201282"
"明和ふれあいガーデン","栃木県那須烏山市小木須2659","36.631617","140.207751"
"境小学校","栃木県那須烏山市上境1404","36.637581","140.174091"
"境公民館","栃木県那須烏山市上境290-1","36.649313","140.173243"
"城東公民館","栃木県那須烏山市城東4","36.662578","140.155554"
"輪之内自治会公民館","栃木県那須烏山市森田561","36.637479","140.117803"
"那須烏山消防署","栃木県那須烏山市神長880-1","36.658858","140.133079"
"旧七合公民館","栃木県那須烏山市大桶928-10","36.69955","140.155036"
"南那須中学校","栃木県那須烏山市大金285","36.653959","140.09512"
"大沢せせらぎの里公園","栃木県那須烏山市大沢634","36.670429","140.191583"
"オオムラサキ公園","栃木県那須烏山市大木須1730","36.634464","140.22209"
"龍門ふるさと民芸館","栃木県那須烏山市滝414","36.645555","140.138924"
"七合小学校","栃木県那須烏山市谷浅見910","36.692712","140.156628"
"烏山中央公園","栃木県那須烏山市中央2-13-12","36.657673","140.155758"
"烏山高等学校","栃木県那須烏山市中央3-9-8","36.664059","140.152825"
"保健福祉センター","栃木県那須烏山市田野倉85-1","36.658675","140.095979"
"緑地運動公園","栃木県那須烏山市藤田1181-85","36.681217","140.100887"
"藤田公民館","栃木県那須烏山市藤田784-1","36.680461","140.087036"
"烏山運動公園","栃木県那須烏山市南1-13-12","36.645692","140.15172"
"烏山中学校","栃木県那須烏山市南1-2810","36.648373","140.146108"
"八ケ代コミュニティーセンター","栃木県那須烏山市八ケ代169","36.631435","140.073416"
"すくすく保育園（烏山南公民館）","栃木県那須烏山市野上703","36.63492","140.150852"
"那須塩原市大山公民館","栃木県那須塩原市下永田8-7-86","36.872525","140.002043"
"那須塩原市ハロープラザ","栃木県那須塩原市関谷1266-4","36.945563","139.896416"
"那須塩原市にしなすの運動公園","栃木県那須塩原市高柳10","36.899559","139.989014"
"那須塩原市いきいきふれあいセンター","栃木県那須塩原市桜町1-5","36.976244","140.052096"
"那須塩原市三島体育センター","栃木県那須塩原市三島5-1","36.900668","139.967828"
"那須塩原市西公民館","栃木県那須塩原市四区町661","36.895938","139.954475"
"那須塩原市稲村公民館","栃木県那須塩原市若草町117-1","36.975827","140.031481"
"那須塩原市黒磯文化会館","栃木県那須塩原市上厚崎490","36.951509","140.032766"
"那須塩原市厚崎公民館","栃木県那須塩原市上厚崎500-1","36.951529","140.033687"
"那須塩原市くろいそ運動場","栃木県那須塩原市上厚崎664","36.959804","140.034152"
"那須塩原市高林公民館","栃木県那須塩原市箭坪347-1","37.005928","139.945597"
"那須塩原市西那須野公民館","栃木県那須塩原市太夫塚1-194-78","36.88474","139.977244"
"那須塩原市塩原公民館","栃木県那須塩原市中塩原1-2","36.977391","139.809941"
"那須塩原市狩野公民館","栃木県那須塩原市槻沢231","36.905","140.000152"
"那須塩原市三島公民館","栃木県那須塩原市東三島6-337","36.90051","139.970346"
"那須塩原市東那須野公民館","栃木県那須塩原市東小屋474-11","36.930702","140.023889"
"那須塩原市とようら公民館","栃木県那須塩原市東豊浦23-110","36.967079","140.061213"
"那須塩原市鍋掛公民館","栃木県那須塩原市鍋掛531","36.945411","140.101085"
"那須塩原市南公民館","栃木県那須塩原市二区町401","36.854646","139.969287"
"東陽小学校","栃木県那須町大字芦野100","36.971325","140.160457"
"芦野山村広場","栃木県那須町大字芦野1845-1","36.992617","140.160342"
"芦野基幹集落センター","栃木県那須町大字芦野1867-1","36.99278","140.160388"
"旧芦野小学校体育館","栃木県那須町大字芦野2160","36.994174","140.158515"
"梓地区高齢者生きがいセンター","栃木県那須町大字梓207-1","36.973553","140.194222"
"伊王野基幹集落センター","栃木県那須町大字伊王野1440","36.958674","140.164198"
"旧伊王野小学校体育館","栃木県那須町大字伊王野1542","36.958671","140.158998"
"道の駅　東山道伊王野","栃木県那須町大字伊王野459","36.954342","140.157259"
"伊王野山村広場","栃木県那須町大字伊王野884","36.952897","140.16488"
"稲沢地区体育センター","栃木県那須町大字稲沢978-1","36.943381","140.135373"
"稲沢地区集落センター","栃木県那須町大字稲沢978-1","36.943561","140.13577"
"寄居集落センター","栃木県那須町大字寄居1032-1","37.035491","140.172061"
"與楽寺","栃木県那須町大字寄居1083","37.037758","140.170934"
"田代友愛小学校","栃木県那須町大字高久乙196-3","37.020689","140.02579"
"旧室野井小学校","栃木県那須町大字高久乙3371-3","37.053341","139.991166"
"那須高原ＴＯＷＡピュワコテージ","栃木県那須町大字高久乙3375","37.065699","139.966719"
"道の駅那須高原友愛の森","栃木県那須町大字高久乙593-8","37.0411","140.013382"
"高久小学校","栃木県那須町大字高久甲3358-3","36.996681","140.055204"
"那須中学校","栃木県那須町大字高久丙1-1","37.047145","140.023932"
"那須高原小学校","栃木県那須町大字高久丙1482","37.057744","140.03874"
"旧大沢小学校","栃木県那須町大字高久丙2799-6","37.096879","140.067498"
"旧田中小学校","栃木県那須町大字寺子乙1240-1","37.000206","140.095833"
"那須町スポーツセンター","栃木県那須町大字寺子乙2516-36","37.015015","140.108337"
"ゆめ・プラザ那須（保健センター）","栃木県那須町大字寺子乙2566-1","37.016431","140.109003"
"那須町文化センター","栃木県那須町大字寺子乙2567-10","37.014889","140.110537"
"余笹川ふれあい公園","栃木県那須町大字寺子乙2576","37.017942","140.112256"
"那須スイミングドーム","栃木県那須町大字寺子乙2584-6","37.017065","140.113103"
"那須高等学校","栃木県那須町大字寺子乙3932-48","37.012548","140.127315"
"黒田原小学校","栃木県那須町大字寺子乙3968-1","37.02017","140.12285"
"中央運動公園","栃木県那須町大字寺子丙100","37.021293","140.111043"
"那須中央中学校","栃木県那須町大字寺子丙92","37.022947","140.112295"
"学びの森小学校","栃木県那須町大字大島18-1","37.044777","140.08738"
"大畑集会所","栃木県那須町大字大畑249-2","36.992596","140.215928"
"高原公民館","栃木県那須町大字湯本199-14","37.09169","140.001201"
"旧那須小学校","栃木県那須町大字湯本201-1","37.089365","140.004761"
"成沢集落センター","栃木県那須町大字豊原甲3407-9","37.058559","140.15993"
"成沢集落センターグラウンド","栃木県那須町大字豊原甲3407-9","37.058328","140.160221"
"水原公民館","栃木県那須町大字豊原甲4292","37.067489","140.165819"
"旧朝日小学校","栃木県那須町大字豊原丙1340","37.058221","140.111378"
"逃室地区集会施設","栃木県那須町大字豊原丙2029-6","37.050232","140.105339"
"旧美野沢小学校","栃木県那須町大字蓑沢563-4","36.984176","140.207456"
"和田公民館","栃木県日光市塩野室町1464-8","36.730932","139.791974"
"芝河原公民館","栃木県日光市塩野室町1661-1","36.741788","139.795455"
"内野萱場公民館","栃木県日光市塩野室町2556-2","36.736485","139.77404"
"旧農山村生活体験の家","栃木県日光市横川128-1","37.056731","139.736483"
"嘉多蔵公民館","栃木県日光市嘉多蔵154","36.712895","139.800434"
"日光福祉保健センター","栃木県日光市花石町1942-1","36.751953","139.585829"
"葛飾区日光林間学校","栃木県日光市花石町2067-1","36.754126","139.585211"
"大原市営住宅集会所","栃木県日光市鬼怒川温泉大原1286","36.813405","139.714411"
"日光きぬ川ホテル三日月","栃木県日光市鬼怒川温泉大原1400","36.825073","139.714966"
"藤原庁舎（藤原公民館）","栃木県日光市鬼怒川温泉大原1406-2","36.821993","139.715179"
"鬼怒川パークホテル","栃木県日光市鬼怒川温泉大原1409","36.823739","139.712815"
"ホテルサンシャイン鬼怒川","栃木県日光市鬼怒川温泉大原1437-1","36.820322","139.709601"
"自由ヶ丘市営住宅集会所","栃木県日光市鬼怒川温泉大原170-2","36.80762","139.710211"
"下原小学校（体育館）","栃木県日光市鬼怒川温泉大原2","36.799471","139.703291"
"下原児童館","栃木県日光市鬼怒川温泉大原2-24","36.797579","139.704064"
"藤原中学校（体育館）","栃木県日光市鬼怒川温泉大原790","36.817888","139.715499"
"鬼怒川プラザホテル","栃木県日光市鬼怒川温泉滝530","36.83264","139.718779"
"きぬ川国際ホテル","栃木県日光市鬼怒川温泉滝540","36.833556","139.718341"
"鬼怒川ガス株式会社","栃木県日光市鬼怒川温泉滝7","36.825315","139.711007"
"吉沢公民館","栃木県日光市吉沢286","36.712352","139.703887"
"日光明峰高等学校（体育館）","栃木県日光市久次良町104","36.750407","139.578102"
"旧安良沢小学校（体育館）","栃木県日光市久次良町1777","36.74847","139.5773"
"旧日光中学校（体育館）","栃木県日光市久次良町2096-1","36.75649","139.582199"
"豊岡中学校（体育館）","栃木県日光市芹沼1958","36.750244","139.714887"
"沓掛公民館","栃木県日光市沓掛578","36.720512","139.809896"
"荊沢公民館","栃木県日光市荊沢279-2","36.734592","139.729109"
"芝山町公民館","栃木県日光市荊沢540-261","36.72803","139.71728"
"今市工業高等学校（体育館）","栃木県日光市荊沢615","36.728115","139.726872"
"日光庁舎（２階：日光公民館）","栃木県日光市御幸町4-1","36.748403","139.613124"
"鶏頂地区活性化センター","栃木県日光市高原216","36.923581","139.737747"
"サンクチュアリコート日光","栃木県日光市高徳38-3","36.770847","139.731979"
"特別養護老人ホームきぬ川苑","栃木県日光市高徳619-3","36.782493","139.706764"
"轟公民館","栃木県日光市轟41-3","36.748247","139.735648"
"轟小学校（体育館）","栃木県日光市轟53","36.749347","139.735894"
"黒部集会所","栃木県日光市黒部208","36.86912","139.603638"
"栗山庁舎（栗山公民館）","栃木県日光市黒部54-1","36.866426","139.603464"
"今市中学校（武道場）","栃木県日光市今市1659","36.727662","139.713162"
"今市運動公園体育センター","栃木県日光市今市1659-131","36.726756","139.712414"
"今市小学校（体育館）","栃木県日光市今市531","36.726064","139.680636"
"日光街道ニコニコ本陣（多目的ホール）","栃木県日光市今市719-1","36.725106","139.688088"
"今市第三小学校（体育館）","栃木県日光市今市本町18-1","36.719146","139.697966"
"根室公民館","栃木県日光市根室319-1","36.700382","139.775013"
"佐下部公民館","栃木県日光市佐下部299","36.775033","139.692426"
"とちぎ日光材細尾モデルセンター","栃木県日光市細尾428-1","36.729906","139.547881"
"小杉放菴記念日光美術館","栃木県日光市山内2388-3","36.754792","139.605344"
"室瀬自治公民館","栃木県日光市室瀬257","36.705326","139.702504"
"霧降自治会館","栃木県日光市所野1541-477","36.763036","139.617492"
"所野コミュニティセンター","栃木県日光市所野2832-2","36.748305","139.62937"
"木彫りの里工芸センター","栃木県日光市所野2848","36.757701","139.614863"
"所野保育園","栃木県日光市所野689-8","36.747874","139.639032"
"日光霧降スケートセンター","栃木県日光市所野２８５４地先","36.759399","139.61081"
"すかい交流ホームあおぞら","栃木県日光市小佐越8-1","36.789881","139.702284"
"すかいの郷こもれび","栃木県日光市小佐越8-25","36.790233","139.702392"
"落合中学校（体育館）","栃木県日光市小代310","36.651344","139.715531"
"落合地区センター","栃木県日光市小代439-3","36.65183","139.715188"
"旧小百小学校（体育館）","栃木県日光市小百531","36.766665","139.679249"
"小林３区自治公民館","栃木県日光市小林1503-3","36.725476","139.829734"
"小林２区公民館","栃木県日光市小林1970-1","36.728073","139.818591"
"小林１区公民館","栃木県日光市小林2540-1","36.730509","139.816042"
"小林小学校（体育館）","栃木県日光市小林2708","36.731149","139.815639"
"小林４区自治公民館","栃木県日光市小林4046-1","36.723629","139.836421"
"ホテルファミテック日光駅前","栃木県日光市松原町263-1","36.747722","139.616904"
"上栗山集会所","栃木県日光市上栗山197-31","36.865043","139.58383"
"上三依自治公民館","栃木県日光市上三依276-1","37.011941","139.726975"
"森友若杉町公民館","栃木県日光市森友1125-88","36.72184","139.726496"
"朝日町コミュニティセンター","栃木県日光市瀬川135-1","36.72759","139.68739"
"今市第二小学校（体育館）","栃木県日光市瀬川227","36.734742","139.688693"
"丸山公園（グリーンスポーツハウス）","栃木県日光市瀬尾1640-22","36.737466","139.670364"
"高畑公民館","栃木県日光市瀬尾1851-3","36.759615","139.680506"
"材木町公民館","栃木県日光市瀬尾77-18","36.735157","139.687464"
"旧清滝小学校（体育館）","栃木県日光市清滝2-10-1","36.734738","139.55624"
"女性サポートセンター","栃木県日光市清滝桜ケ丘町210-7","36.737306","139.561528"
"西川集会所","栃木県日光市西川115-13","36.932226","139.680163"
"千本木公民館","栃木県日光市千本木149","36.715038","139.691623"
"緑町自治公民館","栃木県日光市千本木364-6","36.718381","139.685725"
"今市高等学校（体育館）","栃木県日光市千本木432","36.718857","139.684032"
"一柳閣本館","栃木県日光市川治温泉高原46","36.893695","139.706861"
"祝い宿寿庵","栃木県日光市川治温泉川治52","36.895629","139.707655"
"川俣集会所","栃木県日光市川俣963","36.872536","139.506338"
"倉ヶ崎公民館","栃木県日光市倉ケ崎525","36.749133","139.705105"
"日光体育館","栃木県日光市相生町15","36.745502","139.620188"
