"施設名","所在地","緯度","経度"
"升形小学校グラウンド","山形県新庄市大字升形800-9","38.752905","140.237413"
"日新中学校グラウンド","山形県新庄市大字松本136","38.754768","140.296833"
"萩野学園グラウンド","山形県新庄市大字泉田字往還東398","38.811253","140.330972"
"横根山運動公園","山形県新庄市大字泉田字高台新田4102-18","38.817493","140.318119"
"福田緑地","山形県新庄市大字福田字福田山711-14","38.735356","140.272114"
"本合海小学校グラウンド","山形県新庄市大字本合海128","38.730234","140.232004"
"中道公園","山形県新庄市中道町10-1","38.776291","140.30305"
"中の川公園","山形県新庄市鉄砲町22","38.759672","140.299462"
"谷地田公園","山形県新庄市東谷地田町12-1","38.758022","140.31363"
"山形県立新庄北高等学校グラウンド","山形県新庄市飛田61","38.764392","140.28433"
"小檜室２号公園","山形県新庄市桧町20-3","38.77417","140.294703"
"小檜室１号公園","山形県新庄市桧町27","38.771114","140.295724"
"最上公園","山形県新庄市堀端町2-1","38.767206","140.293802"
"新庄中学校グラウンド","山形県新庄市堀端町5-81","38.768902","140.294433"
"真室川北部小学校グランド","山形県真室川町大字釜渕817-37","38.937439","140.268203"
"真室川北部小学校体育館","山形県真室川町大字釜渕817-37","38.937997","140.268116"
"釜渕地区総合施設","山形県真室川町大字釜渕818-31","38.934495","140.266398"
"及位地区総合施設","山形県真室川町大字及位424-19","38.978833","140.360592"
"及位地区コミュニティ広場","山形県真室川町大字及位693-1","38.976658","140.358936"
"差首鍋地区生涯学習センターグランド","山形県真室川町大字差首鍋1271-1","38.919311","140.199982"
"差首鍋地区生涯学習センター","山形県真室川町大字差首鍋1271-1","38.919548","140.200001"
"旧平枝小学校体育館","山形県真室川町大字差首鍋1763","38.938598","140.182407"
"旧平枝小学校グランド","山形県真室川町大字差首鍋1763","38.938383","140.182927"
"健康管理センター","山形県真室川町大字新町126","38.857355","140.251765"
"情報センター","山形県真室川町大字新町126-11","38.857234","140.25169"
"森林交流館（真室川駅）","山形県真室川町大字新町131-31","38.85827","140.254584"
"中央公民館","山形県真室川町大字新町233-1","38.857409","140.249622"
"歴史民俗資料館","山形県真室川町大字新町233-2","38.857647","140.25019"
"町民武道館","山形県真室川町大字新町239-4","38.857976","140.249404"
"防災センター","山形県真室川町大字新町460","38.852692","140.246345"
"総合保健施設","山形県真室川町大字新町469-1","38.851202","140.247717"
"町民体育館","山形県真室川町大字新町945","38.853659","140.265307"
"総合運動公園","山形県真室川町大字新町945","38.851478","140.265924"
"真室川小学校体育館","山形県真室川町大字川ノ内2104-2","38.864126","140.256346"
"真室川小学校グランド","山形県真室川町大字川ノ内2104-2","38.863876","140.257196"
"旧大滝小学校体育館","山形県真室川町大字大滝338-2","38.965978","140.297462"
"旧大滝小学校グランド","山形県真室川町大字大滝338-2","38.966487","140.297409"
"真室川あさひ小学校体育館","山形県真室川町大字大沢1376-2","38.885689","140.217904"
"真室川あさひ小学校グランド","山形県真室川町大字大沢1376-2","38.885395","140.218423"
"小又地区交流センター","山形県真室川町大字大沢1660-15","38.945119","140.228866"
"小又地区交流センターグランド","山形県真室川町大字大沢1660-15","38.944894","140.228624"
"真室川あさひ小学校西郡分校体育館","山形県真室川町大字大沢3341-1","38.874687","140.16439"
"真室川中学校グランド","山形県真室川町大字大沢5016-26","38.866366","140.236163"
"真室川中学校体育館","山形県真室川町大字大沢5016-26","38.867455","140.236271"
"安楽城地区総合施設","山形県真室川町大字大沢837-6","38.88819","140.2128"
"観光交流館","山形県真室川町大字平岡894-1","38.86748","140.281833"
"梅里苑","山形県真室川町大字平岡894-2","38.866987","140.281532"
"西川小学校グラウンド","山形県西川町大字海味1234","38.425148","140.14426"
"役場駐車場","山形県西川町大字海味510","38.426472","140.148147"
"町民グラウンド","山形県西川町大字間沢277","38.431981","140.130903"
"旧岩根沢小学校グラウンド","山形県西川町大字岩根沢523-2","38.452634","140.103864"
"西川中学校グラウンド","山形県西川町大字吉川227-28","38.419705","140.159315"
"旧川土居小学校グラウンド","山形県西川町大字吉川671-1","38.412257","140.166697"
"姥沢駐車場","山形県西川町大字月山沢","38.517714","140.007153"
"綱取公民館前","山形県西川町大字綱取619","38.436474","140.112579"
"弓張平公園パークプラザ","山形県西川町大字志津172-3","38.476191","140.003702"
"県立自然博物園","山形県西川町大字志津字姥ケ嶽159","38.504533","139.997743"
"沼山農村公園","山形県西川町大字沼山330-1","38.42554","140.131051"
"旧水沢小学校グラウンド","山形県西川町大字水沢2271","38.435053","140.095533"
"旧大井沢小学校グラウンド","山形県西川町大字大井沢839","38.38789","139.992657"
"旧入間小学校グラウンド","山形県西川町大字入間233-1","38.4322","140.089159"
"旧入間小学校小山分校グラウンド","山形県西川町大字入間803-2","38.40829","140.062278"
"睦合公園","山形県西川町大字睦合字台丙37-2","38.417596","140.17956"
"本道寺地区集会センター駐車場","山形県西川町大字本道寺359-1","38.451183","140.056152"
"総合コロニー希望が丘体育館・グラウンド","山形県川西町大字下小松2045-20","38.041446","140.041008"
"川西町交流館・グラウンド","山形県川西町大字吉田4690","37.998344","140.086861"
"吉島地区交流センター・駐車場","山形県川西町大字吉田5886-1","38.006736","140.106715"
"玉庭小学校体育館・グラウンド","山形県川西町大字玉庭5255","37.943991","139.980853"
"玉庭地区交流センター・駐車場","山形県川西町大字玉庭6708-5","37.954623","139.986687"
"旧高山小学校グラウンド","山形県川西町大字高山1913","38.017526","140.090418"
"吉島小学校体育館・グラウンド","山形県川西町大字洲島2381","38.010911","140.108911"
"犬川地区交流センター・駐車場","山形県川西町大字小松614-2","38.022595","140.062063"
"犬川小学校体育館・グラウンド","山形県川西町大字小松823","38.023952","140.061872"
"川西町フレンドリープラザ・駐車場","山形県川西町大字上小松1037-1","38.006043","140.050929"
"小松小学校体育館・グラウンド","山形県川西町大字上小松1486","38.006176","140.04702"
"置賜農業高等学校体育館・グラウンド","山形県川西町大字上小松3723","38.00846","140.035365"
"役場庁舎大会議室・交流室・駐車場","山形県川西町大字上小松977-1","38.005188","140.053164"
"大塚地区交流センター・駐車場","山形県川西町大字西大塚293","38.04413","140.067084"
"東沢地区交流センター・駐車場","山形県川西町大字大舟2525-2","37.953484","140.024262"
"旧東沢小学校体育館","山形県川西町大字大舟988-4","37.955837","140.027105"
"大塚小学校体育館・グラウンド","山形県川西町大字大塚3030","38.043912","140.067755"
"川西町総合運動公園（町民総合体育館・クラブハウスＡＩＫ・グラウンド）","山形県川西町大字中小松2240-1","38.008703","140.055605"
"川西町農村環境改善センター","山形県川西町大字中小松2240-2","38.008394","140.056425"
"川西中学校体育館・グラウンド","山形県川西町大字中小松2493","38.011614","140.054781"
"中郡地区交流センター・駐車場","山形県川西町大字堀金1527-1","37.991195","140.077763"
"中郡小学校体育館・グラウンド","山形県川西町大字莅239","37.991585","140.072908"
"駅西駐車場","山形県村山市駅西3","38.476455","140.385699"
"駅西イベント広場","山形県村山市駅西3","38.477795","140.385597"
"駅西第１公園","山形県村山市駅西7","38.477962","140.385252"
"河島山地区交流センター","山形県村山市河島山4-7","38.495587","140.361066"
"村山市民体育館","山形県村山市碁点1034","38.483723","140.344779"
"晦日町公民館前","山形県村山市楯岡晦日町4-20","38.483752","140.389454"
"ふれあい広場","山形県村山市楯岡五日町13","38.480224","140.388262"
"五日町公園","山形県村山市楯岡五日町4813","38.479567","140.38968"
"南荒町公民館前","山形県村山市楯岡荒町1-2-37","38.47766","140.390707"
"開端寺駐車場","山形県村山市楯岡荒町1-3-45","38.478157","140.390279"
"正応寺裏公園","山形県村山市楯岡荒町1-6","38.479385","140.392032"
"喜早公園","山形県村山市楯岡楯1","38.481012","140.39139"
"楯岡小学校グラウンド","山形県村山市楯岡楯18-1","38.483705","140.393952"
"楯岡中学校グラウンド","山形県村山市楯岡新高田11-3","38.487226","140.386647"
"中央公園","山形県村山市楯岡新高田8","38.484146","140.38721"
"ツルハドラッグ村山店南側駐車場","山形県村山市楯岡新町2-12-12","38.476917","140.389404"
"防災センター前","山形県村山市楯岡新町2-4-14","38.475808","140.390598"
"江迎公園","山形県村山市楯岡新町3-12","38.471415","140.389253"
"灰塚公園","山形県村山市楯岡新町3-22","38.473572","140.391309"
"おさが公園","山形県村山市楯岡大沢川2","38.480638","140.39132"
"鶴ヶ町公民館前","山形県村山市楯岡鶴ケ町2-8-6","38.490136","140.392554"
"中笛田公園","山形県村山市楯岡笛田1-12","38.47803","140.397436"
"東笛田遊園地","山形県村山市楯岡笛田2-14","38.476709","140.402107"
"市民会館駐車場","山形県村山市楯岡笛田2-6-1","38.476414","140.39937"
"的場公園","山形県村山市楯岡笛田4-1","38.475727","140.395799"
"湯沢公民館","山形県村山市楯岡湯沢13-11","38.491844","140.401525"
"二日町公園","山形県村山市楯岡二日町9","38.486598","140.388176"
"馬場公民館前","山形県村山市楯岡馬場8-15","38.482454","140.397937"
"村山産業高校グラウンド","山形県村山市楯岡北町1-3-1","38.497016","140.393177"
"定住促進楯岡北町団地駐車場","山形県村山市楯岡北町2-4","38.49596","140.397772"
"東原公民館","山形県村山市大字稲下1446","38.486282","140.337"
"日影公民館","山形県村山市大字稲下1581","38.490454","140.320565"
"稲下会館","山形県村山市大字稲下1669","38.487262","140.329382"
"杉島公民館","山形県村山市大字河島乙102","38.486264","140.358267"
"杉島第二公民館","山形県村山市大字河島乙209","38.490178","140.360427"
"南河島第一公民館","山形県村山市大字河島甲1456-9","38.479356","140.356361"
"南河島第二公民館","山形県村山市大字河島甲91-27","38.480403","140.34977"
"新田会館","山形県村山市大字岩野1114","38.488175","140.295841"
"葉山大円院","山形県村山市大字岩野1321","38.492506","140.295437"
"岩野ゲートボール場","山形県村山市大字岩野700","38.489983","140.301995"
"岩野会館","山形県村山市大字岩野772-6","38.491993","140.298432"
"五十沢集落センター","山形県村山市大字五十沢944","38.550304","140.426765"
"やまばと","山形県村山市大字山の内120","38.56014","140.305972"
"下小屋公民館","山形県村山市大字山の内25-1","38.55643","140.313379"
"大鳥居公民館","山形県村山市大字山の内262-2","38.563934","140.293015"
"宝田公民館","山形県村山市大字大久保乙121-5","38.463496","140.321678"
"大久保小学校グラウンド","山形県村山市大字大久保甲1-1","38.467447","140.329126"
"葉山モータース駐車場","山形県村山市大字大久保甲1429-4","38.470513","140.334485"
"宝鏡寺","山形県村山市大字大久保甲163-2","38.468668","140.335263"
"上宿公民館","山形県村山市大字大久保甲396-1","38.467869","140.325046"
"新宿公民館","山形県村山市大字大久保甲419-1","38.46883","140.325124"
"平野公民館","山形県村山市大字大久保甲4974-2","38.474794","140.324064"
"下宿公民館","山形県村山市大字大久保甲835-3","38.471363","140.328535"
"大久保地域市民センター","山形県村山市大字大久保甲875-1","38.470126","140.332105"
"東公民館","山形県村山市大字大久保甲891-3","38.470679","140.333308"
"北山さくら児童遊園","山形県村山市大字大久保字高橋4492","38.475733","140.324193"
"大淀公民館","山形県村山市大字大淀153-1","38.513386","140.356512"
"共栄公民館","山形県村山市大字大槇1044-8","38.504143","140.343201"
"沖の宿公民館","山形県村山市大字大槇1315-7","38.499278","140.338657"
"大槇ふれあい会館","山形県村山市大字大槇3743","38.497143","140.340952"
"反田公民館","山形県村山市大字大槇4146-1","38.501737","140.331806"
"驚滝公民館","山形県村山市大字大槇422-2","38.495024","140.345696"
"船橋公民館","山形県村山市大字大槇545-3","38.497839","140.346213"
"樽石会館","山形県村山市大字樽石82-6","38.493831","140.307396"
"はやま認定こども園","山形県村山市大字長善寺1636-1","38.495337","140.329404"
"戸沢小学校グラウンド","山形県村山市大字長善寺293-2","38.494239","140.32456"
"長善寺公民館","山形県村山市大字長善寺66-3","38.492348","140.322623"
"長島公民館","山形県村山市大字長島645-153","38.521739","140.337602"
"新西公民館","山形県村山市大字田沢1029-4","38.539126","140.37529"
"土生田７公民館","山形県村山市大字土生田1572-7","38.563423","140.401838"
"渓永寺境内","山形県村山市大字土生田1958","38.553263","140.402616"
"袖崎地域市民センター","山形県村山市大字土生田2185","38.549637","140.400839"
"袖崎小学校グラウンド","山形県村山市大字土生田263","38.543344","140.400421"
"高玉公民館","山形県村山市大字土生田2813-182","38.551511","140.387137"
"赤石公民館","山形県村山市大字土生田2813-330","38.547838","140.384168"
"土生田第２自治公民館","山形県村山市大字土生田3731","38.545718","140.398684"
"浦宿桜会館","山形県村山市大字土生田3799","38.549462","140.399094"
"湯野沢農村公園","山形県村山市大字湯野沢1073","38.470382","140.302603"
"下小路公民館","山形県村山市大字湯野沢109-1","38.470362","140.306534"
"天神公民館","山形県村山市大字湯野沢1104-3","38.472234","140.3014"
"楯公民館","山形県村山市大字湯野沢118","38.470491","140.305654"
"宝公民館","山形県村山市大字湯野沢1378-10","38.47512","140.304358"
"久保会館","山形県村山市大字湯野沢1492-3","38.473402","140.309852"
"下荒敷公民館","山形県村山市大字湯野沢225","38.465503","140.306367"
"北山遊園地","山形県村山市大字湯野沢3253-169","38.483113","140.318732"
"矢木沢公民館","山形県村山市大字湯野沢354-1","38.46903","140.308505"
"冨本地域市民センター","山形県村山市大字湯野沢4605","38.469114","140.306606"
"老人ホームふもと駐車場","山形県村山市大字湯野沢956-3","38.462859","140.306943"
"白鳥公民館","山形県村山市大字白鳥1182","38.506111","140.324598"
"新田公民館","山形県村山市大字白鳥1328-2","38.507314","140.320738"
"新町公民館","山形県村山市大字白鳥1401-4","38.509084","140.321684"
"宮下公民館","山形県村山市大字白鳥1592-8","38.513568","140.320537"
"土海在家公民館","山形県村山市大字白鳥701-1","38.499369","140.32391"
"大高根地域市民センター","山形県村山市大字富並1794-2","38.546077","140.340559"
"ふたば大高根保育園","山形県村山市大字富並2119-2","38.54462","140.349232"
"富並小学校","山形県村山市大字富並2169","38.545703","140.346327"
"農協境ノ目集荷所","山形県村山市大字富並3753-3","38.534244","140.366177"
"森公民館","山形県村山市大字富並3860-2","38.535676","140.358986"
"中山大谷地公民館","山形県村山市大字富並4219-346","38.540823","140.359156"
"小滝公民館","山形県村山市大字富並4866","38.527674","140.360178"
"里公民館","山形県村山市大字富並5718","38.535976","140.351671"
"深沢公民館","山形県村山市大字富並864","38.537598","140.333983"
"南原地区公民館","山形県村山市大字本飯田2506-2","38.518682","140.387361"
"洗心広場","山形県村山市大字本飯田284-1","38.53127","140.39787"
"小室医院駐車場","山形県村山市大字本飯田584","38.533029","140.3971"
"洗心会館","山形県村山市大字本飯田615-4","38.533487","140.398141"
"稔建設事務所裏駐車場","山形県村山市大字本飯田730","38.537988","140.398181"
"中原公民館","山形県村山市大字名取1608-4","38.506324","140.373854"
"名取公民館","山形県村山市大字名取191","38.502063","140.373513"
"浮沼公民館","山形県村山市大字名取2281-3","38.495214","140.364783"
"清水公民館","山形県村山市大字名取2865-5","38.517315","140.374292"
"道六公民館","山形県村山市大字名取2917","38.502693","140.36632"
"山神社","山形県村山市大字名取3310-3","38.531337","140.37235"
"林崎地区公民館","山形県村山市大字林崎62-1","38.505854","140.397577"
"居合神社","山形県村山市大字林崎85","38.505585","140.394867"
"居合振武館","山形県村山市大字林崎86-1","38.505052","140.395151"
"行川地区公民館","山形県村山市大字櫤山1","38.50574","140.405379"
"金谷地区公民館","山形県村山市大字櫤山1433-2","38.511764","140.397112"
"ポンプ車庫前公園","山形県村山市大字櫤山2331","38.506464","140.424047"
"新山公民館","山形県村山市大字櫤山2756-5","38.503071","140.418985"
"太産土田製作所西山工場駐車場","山形県村山市大字櫤山2977-1","38.518994","140.38604"
"山形丸魚","山形県村山市中央2-2-32","38.481976","140.376076"
"旧七軒東小学校","山形県大江町大字貫見693-2","38.371271","140.096538"
"町民ふれあい会館","山形県大江町大字左沢306","38.377549","140.209043"
"左沢小学校","山形県大江町大字左沢816-2","38.382123","140.205307"
"県立楯岡特別支援学校大江校（旧三郷小学校）","山形県大江町大字三郷丙1403","38.35301","140.211261"
"旧本郷西小学校","山形県大江町大字十八才甲117-1","38.384113","140.137307"
"県立左沢高等学校","山形県大江町大字藤田816-3","38.365023","140.208457"
"大江中学校","山形県大江町大字本郷己605","38.373537","140.191713"
"総合体育施設","山形県大江町大字本郷己605-1","38.37281","140.19287"
"中央公民館","山形県大江町大字本郷丁373-1","38.379286","140.196279"
"体育センター","山形県大江町大字本郷丁373-1","38.379875","140.19607"
"本郷東小学校","山形県大江町大字本郷丙275-2","38.374343","140.183253"
"旧七軒西小学校","山形県大江町大字柳川959-1","38.372079","140.067612"
"南通公民館","山形県大石田町駅前通り2-16","38.592944","140.376633"
"来迎寺公民館","山形県大石田町大字横山1180-1","38.576909","140.382764"
"里公民館","山形県大石田町大字横山3223","38.572168","140.361052"
"上ノ原公民館","山形県大石田町大字横山366-2","38.583345","140.372633"
"横山地区総合センター","山形県大石田町大字横山98","38.583986","140.374988"
"下河原公園","山形県大石田町大字横山地内","38.587454","140.367035"
"海谷公民館","山形県大石田町大字海谷1105-81","38.61742","140.371458"
"大石田北小学校グラウンド","山形県大石田町大字岩ケ袋338-5","38.611327","140.368105"
"大石田北小学校体育館","山形県大石田町大字岩ケ袋338-5","38.612056","140.368019"
"岩ケ袋公民館","山形県大石田町大字岩ケ袋436","38.608508","140.371048"
"駒籠公民館","山形県大石田町大字駒籠66","38.626311","140.338782"
"今宿公民館","山形県大石田町大字今宿337-1","38.578608","140.386929"
"ふるさと自然館次年子","山形県大石田町大字次年子1748","38.59684","140.290218"
"川前公民館","山形県大石田町大字川前55-5","38.613519","140.350194"
"大浦公民館","山形県大石田町大字大浦200","38.626824","140.329917"
"白鷺公民館","山形県大石田町大字大浦字白鷺原1599-1","38.643453","140.338156"
"大石田小学校グラウンド","山形県大石田町大字大石田乙105-1","38.590705","140.370601"
"大石田小学校体育館","山形県大石田町大字大石田乙105-1","38.590471","140.370119"
"旧最北高等技術専門校体育館","山形県大石田町大字大石田乙510-1","38.596085","140.371582"
"大石田公園","山形県大石田町大字大石田乙629-1","38.592516","140.374379"
"八幡町公民館","山形県大石田町大字大石田甲616-31","38.597179","140.372018"
"庚申町公民館","山形県大石田町大字大石田甲623-161","38.598811","140.375862"
"井出公民館","山形県大石田町大字大石田字樋ノ口100","38.595966","140.369439"
"朝日町公民館","山形県大石田町大字大石田丁202-25","38.595801","140.378974"
"大石田中学校グラウンド","山形県大石田町大字大石田丁218-1","38.591561","140.375512"
"大石田中学校体育館","山形県大石田町大字大石田丁218-1","38.592307","140.377196"
"本町公民館","山形県大石田町大字大石田丁71","38.588132","140.373805"
"愛宕町公民館","山形県大石田町大字大石田丁92-10","38.589115","140.374602"
"曙町公民館","山形県大石田町大字大石田丙415-22","38.591965","140.378658"
"栄町公民館","山形県大石田町大字大石田丙470-20","38.596568","140.377407"
"東町公民館","山形県大石田町大字大石田丙527-1","38.590031","140.37918"
"大石田保育園","山形県大石田町大字鷹巣字楯ノ内91-1","38.621696","140.369188"
"鷹巣公民館","山形県大石田町大字鷹巣字上北原179","38.631954","140.365341"
"大石田南小学校体育館","山形県大石田町大字田沢1544-3","38.559787","140.370411"
"大石田南小学校グラウンド","山形県大石田町大字田沢1544-3","38.559707","140.370742"
"新山寺公民館","山形県大石田町大字田沢1908-122","38.547682","140.377657"
"小菅公民館","山形県大石田町大字田沢2283-24","38.562911","140.381483"
"田沢公民館","山形県大石田町大字田沢40-1","38.561412","140.363108"
"豊田公民館","山形県大石田町大字豊田789-4","38.602341","140.357639"
"あったまりランド深堀","山形県大石田町大字豊田884-1","38.599648","140.35675"
"桂桜公園","山形県大石田町緑町28","38.593106","140.373343"
"町民交流センター","山形県大石田町緑町28","38.593223","140.372829"
"樋ノ口公園","山形県大石田町緑町38","38.591848","140.37094"
"クロスカルチャープラザ","山形県大石田町緑町8","38.592618","140.372827"
"大坪センター","山形県大蔵村大字合海1531","38.715648","140.254331"
"作の巻公民館","山形県大蔵村大字合海1946","38.715155","140.221704"
"合海コミュニティーセンター","山形県大蔵村大字合海49-3","38.707172","140.228069"
"白須賀センター","山形県大蔵村大字清水1471-1","38.696412","140.235681"
"上竹野公民館","山形県大蔵村大字清水156-7","38.686119","140.226523"
"藤田沢公民館","山形県大蔵村大字清水1851-2","38.691127","140.199655"
"清水公民館","山形県大蔵村大字清水2450-2","38.70452","140.229343"
"比良稲沢公民館","山形県大蔵村大字清水3232-1","38.700924","140.224022"
"通り公民館","山形県大蔵村大字清水3611","38.685941","140.235048"
"桂公民館","山形県大蔵村大字清水4414-2","38.700273","140.202326"
"熊高公民館","山形県大蔵村大字清水59-8","38.676698","140.217644"
"赤松センター　ふれあい","山形県大蔵村大字赤松659-3","38.678231","140.241345"
"烏川公民館","山形県大蔵村大字赤松964-7","38.683687","140.250258"
"滝の沢公民館","山形県大蔵村大字南山1154-4","38.621762","140.230084"
"升玉公民館","山形県大蔵村大字南山1313-1","38.653137","140.209842"
"沼の台公民館","山形県大蔵村大字南山1451-2","38.629093","140.220005"
"平林公民館","山形県大蔵村大字南山1671-1","38.643801","140.224358"
"柳渕公民館","山形県大蔵村大字南山350","38.646006","140.190489"
"肘折センター","山形県大蔵村大字南山506-5","38.6069","140.16612"
"鍵金野公民館","山形県大蔵村大字南山5114-1","38.612235","140.157472"
"金山公民館","山形県大蔵村大字南山634-15","38.607819","140.155215"
"塩公民館","山形県大蔵村大字南山71-6","38.667104","140.208642"
"豊牧生活改善センター","山形県大蔵村大字南山861","38.624273","140.213618"
"中山町町民休養交流センター「ひまわり温泉ゆ・ら・ら」屋外交流広場","山形県中山町いずみ1","38.34067","140.275446"
"中山町総合体育館駐車場","山形県中山町いずみ2","38.339438","140.274971"
"中山町立長崎小学校グラウンド","山形県中山町大字長崎1092","38.332926","140.285135"
"新町公園","山形県中山町大字長崎251-1","38.328372","140.281598"
"中山町立中山中学校グラウンド","山形県中山町大字長崎4880","38.338853","140.270545"
"中山公園","山形県中山町大字長崎5081","38.34374","140.266961"
"屋内ゲートボール場「すぱーく中山」屋外ゲートボール場及び駐車場","山形県中山町大字長崎5861-6","38.338236","140.275043"
"中山町民グラウンド","山形県中山町大字長崎6010","38.33654","140.274557"
"中山町中央公民館","山形県中山町大字長崎6010","38.3367","140.276368"
"中山町垂直避難拠点","山形県中山町大字長崎7751","38.342308","140.295189"
"中山町立豊田小学校グラウンド","山形県中山町大字土橋645","38.331576","140.254409"
"中山町立なかやま保育園","山形県中山町大字柳沢2322-1","38.328575","140.259989"
"宮宿小学校","山形県朝日町大字宮宿1021","38.301259","140.152155"
"朝日中学校","山形県朝日町大字宮宿108","38.304438","140.159505"
"朝日町民体育館","山形県朝日町大字宮宿1115","38.299251","140.146586"
"朝日町開発センター","山形県朝日町大字宮宿1115","38.299352","140.145991"
"健康増進センター","山形県朝日町大字常盤518-2","38.285778","140.127301"
"西五百川小学校","山形県朝日町大字常盤い181-1","38.293511","140.122672"
"西部公民館","山形県朝日町大字常盤に519-7","38.285956","140.126706"
"秋葉山交遊館","山形県朝日町大字大谷1135-1","38.344369","140.170562"
"大谷小学校","山形県朝日町大字大谷1147","38.343262","140.17245"
"北部体育館","山形県朝日町大字大谷1347","38.345188","140.168276"
"道の駅あさひまち","山形県朝日町大字和合2724","38.327383","140.169075"
"和合地域交流センター友和館","山形県朝日町大字和合2728","38.327634","140.168423"
"長井小学校","山形県長井市ままの上5-2","38.108089","140.041558"
"長井市役所","山形県長井市栄町1-1","38.1061","140.033936"
"豊田児童センター","山形県長井市歌丸2475","38.068531","140.043299"
"豊田小学校","山形県長井市歌丸976","38.069022","140.042281"
"勧進代中部公民館","山形県長井市勧進代1438-2","38.153802","140.023862"
"置賜生涯学習プラザ","山形県長井市九野本1235-1","38.090256","140.020404"
"平野小学校","山形県長井市九野本3118","38.092035","140.006388"
"平野コミュニティセンター","山形県長井市九野本3174-1","38.090335","140.008028"
"平野児童センター","山形県長井市九野本3183-1","38.091139","140.008197"
"致芳小学校","山形県長井市五十川1091","38.13507","140.039887"
"致芳コミュニティセンター","山形県長井市五十川2316","38.135677","140.04469"
"東五十川公民館","山形県長井市五十川3956-3","38.138155","140.056776"
"ケミコンデバイス㈱長井工場体育館","山形県長井市幸町1-1","38.111582","140.030773"
"長井工業高等学校体育館","山形県長井市幸町9-17","38.115168","140.030169"
"長井高等学校体育館","山形県長井市四ツ谷2-5-1","38.097117","140.03885"
"寺泉コミュニティセンター","山形県長井市寺泉2837","38.109895","140.004394"
"上郷地区構造改善センター","山形県長井市寺泉3738","38.105362","139.991768"
"豊田コミュニティセンター","山形県長井市時庭254","38.074255","140.036811"
"慈光園","山形県長井市小出3453","38.107952","140.049786"
"伊佐沢小学校","山形県長井市上伊佐沢2027","38.094582","140.06695"
"山形工科短期大学校","山形県長井市上伊佐沢6958-1","38.133094","140.092385"
"伊佐沢コミュニティセンター","山形県長井市上伊佐沢7312","38.095137","140.065536"
"長井北中学校","山形県長井市成田2883","38.120894","140.026986"
"川原沢集落センター","山形県長井市川原沢1631-1","38.129031","140.004213"
"長井南中学校","山形県長井市泉1819-1","38.087506","140.035246"
"草岡新町公民館","山形県長井市草岡1434","38.141833","140.011712"
"粡舘構造改善センター","山形県長井市草岡2010-2","38.141379","140.017739"
"西根コミュニティセンター","山形県長井市草岡322","38.133927","140.008057"
"西根小学校","山形県長井市草岡375","38.133932","140.005871"
"伊佐沢児童センター","山形県長井市中伊佐沢1256-20","38.079894","140.073566"
"向山荘","山形県長井市中伊佐沢1256-8","38.08021","140.073299"
"観光交流センター　（道の駅）","山形県長井市東町2-50","38.108995","140.043749"
"白兎集会センター","山形県長井市白兎1551","38.155471","140.040055"
"子坂公民館","山形県長井市平山2757-28","38.094493","139.99136"
"大山小学校グラウンド","山形県鶴岡市2-20-1","38.750326","139.764473"
"たらのき代地区広場","山形県鶴岡市たらのき代字西野801","38.655345","139.915203"
"おんがわら公園","山形県鶴岡市のぞみ町10-3","38.713838","139.836354"
"鶴岡市上下水道部","山形県鶴岡市のぞみ町2-10","38.71587","139.835769"
"鶴岡城南学園","山形県鶴岡市のぞみ町6-20","38.714841","139.833575"
"やつこうや公園","山形県鶴岡市ほなみ町13-1","38.714664","139.844609"
"鶴岡南部公園","山形県鶴岡市ほなみ町4","38.717685","139.843147"
"みずほ公民館","山形県鶴岡市みずほ33-1","38.711648","139.733789"
"上郷農村公園グランド","山形県鶴岡市みずほ49-1","38.711174","139.737619"
"みどり町公園","山形県鶴岡市みどり町30-6","38.730931","139.811299"
"安丹公民館広場","山形県鶴岡市安丹字山ノ下153","38.752124","139.793603"
"伊勢横内公民館","山形県鶴岡市伊勢横内字伊勢郷59-1","38.713124","139.850179"
"東部運動広場","山形県鶴岡市伊勢原町12-13","38.717934","139.85399"
"伊勢横内公園","山形県鶴岡市伊勢原町18-2","38.717204","139.851619"
"みずき公園","山形県鶴岡市伊勢原町24-1","38.71685","139.848739"
"ふれあい公園","山形県鶴岡市伊勢原町7-1","38.71877","139.850246"
"鶴岡工業高等専門学校グラウンド","山形県鶴岡市井岡字沢田104","38.708342","139.79742"
"井岡公民館","山形県鶴岡市井岡字和田425-429","38.712646","139.794667"
"一霞温海かぶ加処理施設付近","山形県鶴岡市一霞字宮之前130-1","38.601477","139.6468"
"（株）マルゴ資材置場","山形県鶴岡市一霞字宮之前地内","38.60346","139.642465"
"鶴岡高等養護学校グラウンド","山形県鶴岡市稲生1-20-33","38.713568","139.806436"
"北田公園","山形県鶴岡市稲生2-1-20","38.719811","139.809143"
"西茨新田公民館","山形県鶴岡市茨新田字興屋36","38.800672","139.800711"
"道地公民館","山形県鶴岡市茨新田字砂山210-1","38.806294","139.800568"
"東茨新田公民館","山形県鶴岡市茨新田字村東22-2","38.803764","139.817709"
"広瀬小学校グラウンド","山形県鶴岡市羽黒町後田字下田元9","38.714803","139.873465"
"中島農村公園","山形県鶴岡市羽黒町後田字中島141-1","38.719583","139.870966"
"河原農村公園","山形県鶴岡市羽黒町後田字柳原5-1","38.709508","139.871731"
