"施設名","所在地","緯度","経度"
"東部公園","愛知県半田市瑞穂町6-2","34.886848","136.942795"
"県営半田康衛住宅","愛知県半田市瑞穂町6-7-10","34.884778","136.942134"
"サウナ＆ホテルみどり館","愛知県半田市瑞穂町6-7-12","34.884444","136.942354"
"ラウンドワン半田店　付属立体駐車場","愛知県半田市瑞穂町6-7-8","34.885363","136.94171"
"六番公園","愛知県半田市瑞穂町7-7","34.886612","136.938202"
"瑞穂公園","愛知県半田市瑞穂町8-10","34.887844","136.939972"
"昭和公園","愛知県半田市瑞穂町9-2-1","34.890064","136.941208"
"サンポートホテル半田","愛知県半田市瑞穂町9-3-1","34.890551","136.942161"
"成岩東公園","愛知県半田市成岩東町32-9","34.881405","136.9264"
"成岩小学校校庭","愛知県半田市成岩本町2-1","34.885269","136.925949"
"成岩公園（成岩公民館東）","愛知県半田市成岩本町4-45","34.882938","136.924316"
"成岩本町公園","愛知県半田市成岩本町4-66","34.881654","136.923852"
"星崎公園","愛知県半田市星崎町2-204","34.899563","136.92128"
"雁宿小学校校庭","愛知県半田市清城町1-5-2","34.898674","136.91806"
"清城公園","愛知県半田市清城町2-9","34.898598","136.911713"
"半田東高等学校校庭","愛知県半田市西生見町30","34.928526","136.951475"
"青山公園","愛知県半田市青山2-1-1","34.881039","136.912064"
"山本公園","愛知県半田市青山3-14-1","34.877197","136.911652"
"新宮児童遊園","愛知県半田市青山4-11-1","34.880695","136.907065"
"新宮公園","愛知県半田市青山4-22-1","34.880592","136.909363"
"青山中学校校庭","愛知県半田市青山5-6-1","34.87915","136.907837"
"稲荷公園","愛知県半田市青山7-11-1","34.876316","136.90448"
"市営緑ヶ丘住宅集会所前広場","愛知県半田市石塚町1-184","34.939114","136.948715"
"道路高架区間の歩道部（有楽排水ポンプ場東側付近）","愛知県半田市川崎町1","34.876986","136.926506"
"道路高架区間の歩道部（川崎町交差点南側付近）","愛知県半田市川崎町3","34.872939","136.931611"
"前田公園","愛知県半田市前田町68-27","34.913939","136.955724"
"ナビウッディ半田マンションＩ番館","愛知県半田市相賀町1-100","34.902682","136.948641"
"ナビウッディ半田マンションⅡ番館","愛知県半田市相賀町1-104","34.903086","136.94973"
"西古浜街園（相賀町第一小公園）","愛知県半田市相賀町1-115","34.900921","136.949921"
"大高公園","愛知県半田市大高町1-37","34.924089","136.945201"
"大松ちびっ子広場","愛知県半田市大松町1-35-2","34.909891","136.953769"
"大池北公園","愛知県半田市大池町2-4-1","34.919096","136.949781"
"乙川中学校校庭","愛知県半田市大池町3-1","34.916576","136.950302"
"大池公園","愛知県半田市大池町4-96","34.91412","136.950488"
"横川小学校校庭","愛知県半田市大伝根町1-11-1","34.921398","136.942276"
"シャトー半田","愛知県半田市中午町3-3","34.906672","136.954569"
"中村街園","愛知県半田市中村町2-11","34.892796","136.933868"
"中町クリニック駐車場","愛知県半田市中町4-18","34.888128","136.925382"
"協和保育園園庭","愛知県半田市中島町11-1","34.885221","136.930258"
"長根ちびっ子広場","愛知県半田市長根町2-48","34.917995","136.939639"
"山神社境内（桐華学園北）","愛知県半田市天王町1-18","34.896706","136.927362"
"常楽寺駐車場","愛知県半田市東郷町2-104","34.882499","136.91771"
"日本福祉大学半田キャンパス","愛知県半田市東生見町26-2","34.92804","136.955856"
"半田市職員駐車場","愛知県半田市東洋町1-10","34.893906","136.939651"
"さくら小学校校庭","愛知県半田市東洋町1-12-1","34.89359","136.941327"
"半田市役所","愛知県半田市東洋町2-1","34.891726","136.937987"
"新池公園","愛知県半田市南大矢知町4-208-1","34.922455","136.938965"
"任坊山公園","愛知県半田市南二ツ坂町1-10","34.889962","136.911922"
"宮池小学校校庭","愛知県半田市南二ツ坂町2-1-1","34.891792","136.909424"
"ライオンズ半田ブライトマークス　立体駐車場","愛知県半田市南本町1-6-1","34.89096","136.932534"
"半田愛昇殿駐車場","愛知県半田市南本町2-7","34.889999","136.932343"
"おおまた公園","愛知県半田市南末広町27","34.8936","136.928452"
"半田商業高等学校校庭","愛知県半田市白山町2-30","34.891735","136.92276"
"白山公園","愛知県半田市白山町5-218","34.894714","136.915207"
"板山公民館東広場","愛知県半田市板山町1-100-8","34.889715","136.891834"
"日役公会堂前広場","愛知県半田市板山町11-62","34.89144","136.886964"
"大湯会館","愛知県半田市板山町13-209","34.889856","136.88205"
"小板公会堂前広場","愛知県半田市板山町2-141","34.887036","136.892141"
"道池公園","愛知県半田市板山町2-176","34.887779","136.889901"
"本板山福祉会館","愛知県半田市板山町9-168","34.887848","136.888075"
"美原ちびっ子広場","愛知県半田市美原町1-49-1","34.918479","136.947028"
"半田農業高等学校校庭","愛知県半田市柊町1-1","34.902672","136.918884"
"半田工科高等学校校庭","愛知県半田市柊町3-1","34.90081","136.913879"
"かねり山公園","愛知県半田市柊町3-6","34.900326","136.91507"
"柊公園","愛知県半田市柊町4-203","34.903297","136.912003"
"カインズホーム半田店","愛知県半田市浜田町3-10-1","34.902501","136.939505"
"修農公民館前広場","愛知県半田市平井町7-43","34.910548","136.89647"
"エムテー工業所北東駐車場","愛知県半田市平地町1-140","34.914581","136.956229"
"平地神明社内広場","愛知県半田市平地町1-72","34.915298","136.957947"
"平地中央公園","愛知県半田市平地町2-51","34.916546","136.953964"
"宝鏡寺駐車場","愛知県半田市平地町2-88-1","34.915733","136.95549"
"二ツ坂公園","愛知県半田市北二ツ坂町2-9","34.893322","136.910233"
"本町公園","愛知県半田市本町6-8-2","34.897964","136.932938"
"成岩神社境内","愛知県半田市有楽町1-13","34.88196","136.920091"
"ブラエルメゾン青山　付属立体駐車場","愛知県半田市有楽町2-221","34.879893","136.922656"
"須賀田公園","愛知県半田市有楽町3-229-1","34.879436","136.918106"
"成岩第三区コミュニティー会館","愛知県半田市有楽町5-120-1","34.87664","136.920668"
"イオン半田店","愛知県半田市有楽町8-7","34.869265","136.917656"
"有脇小学校校庭","愛知県半田市有脇町6-37","34.934128","136.956024"
"鴉根史跡公園","愛知県半田市鴉根町2-28-2","34.877269","136.89637"
"中央公民館","愛知県飛島村竹之郷3-1","35.079515","136.791742"
"旭平和墓園駐車場","愛知県尾張旭市旭ケ丘山の手555-1","35.228124","137.035762"
"旭ヶ丘第２ちびっ子広場","愛知県尾張旭市旭ケ丘町旭ケ丘5793-5","35.227889","137.044678"
"旭ヶ丘体育施設駐車場","愛知県尾張旭市旭ケ丘町濁池1155-1","35.229435","137.039926"
"濁池ちびっ子広場","愛知県尾張旭市旭ケ丘町濁池1155-17","35.226855","137.039956"
"旭前集会所","愛知県尾張旭市旭前町1-4-1","35.216299","137.020357"
"新田洞公園","愛知県尾張旭市旭前町1-5-14","35.21545","137.020924"
"旭前公園","愛知県尾張旭市旭前町3-9-10","35.213978","137.018319"
"旭前南公園","愛知県尾張旭市旭前町4-3-9","35.212777","137.018234"
"広久手公園","愛知県尾張旭市旭前町5-2-14","35.214623","137.021442"
"旭台第１号公園","愛知県尾張旭市旭台1-15","35.223193","137.057182"
"旭台第２号公園","愛知県尾張旭市旭台2-7-1","35.227429","137.056183"
"旭台第３号公園","愛知県尾張旭市旭台3-18","35.228438","137.059962"
"井田公園","愛知県尾張旭市井田町1-24","35.2109","137.051199"
"前の上公園","愛知県尾張旭市井田町2-176","35.209617","137.047728"
"八反田公園","愛知県尾張旭市井田町4-96","35.208258","137.051072"
"印場駅北公園","愛知県尾張旭市印場元町1-8-9","35.212255","137.011423"
"北島公園","愛知県尾張旭市印場元町3-9-1","35.208414","137.011544"
"霞ヶ丘線工事現場跡地駐車場","愛知県尾張旭市霞ケ丘町南254","35.209836","137.005949"
"吉岡公園","愛知県尾張旭市吉岡町2-6","35.203478","137.025392"
"五反田公園","愛知県尾張旭市向町1-9-1","35.216529","137.031937"
"東向公園","愛知県尾張旭市向町2-4-6","35.214604","137.031704"
"西向公園","愛知県尾張旭市向町3-12-4","35.215015","137.029195"
"石川公園","愛知県尾張旭市向町4-8-4","35.216317","137.028944"
"旭根の鼻公園","愛知県尾張旭市根の鼻町1-18","35.219828","137.057308"
"はんの木公園","愛知県尾張旭市桜ケ丘町1-93","35.21944","137.013207"
"桜ヶ丘公園","愛知県尾張旭市桜ケ丘町2-46","35.216357","137.012929"
"東部市民センター","愛知県尾張旭市三郷町中井田136","35.213288","137.055586"
"東部市民センター第２駐車場","愛知県尾張旭市三郷町中井田148","35.21375","137.055191"
"狩宿新町第１号公園","愛知県尾張旭市狩宿新町1-27","35.212873","137.059886"
"狩宿新町第２号公園","愛知県尾張旭市狩宿新町2-83","35.209595","137.059271"
"下川原公園","愛知県尾張旭市狩宿新町2-96","35.209847","137.058299"
"狩宿南集会所南側駐車場","愛知県尾張旭市狩宿町3-210","35.211707","137.065078"
"渋川公園","愛知県尾張旭市渋川町1-4-1","35.20731","137.021238"
"渋川公民館","愛知県尾張旭市渋川町1-6-1","35.20828","137.018797"
"鳥居公園","愛知県尾張旭市渋川町2-12-6","35.206451","137.016848"
"塚坪公園","愛知県尾張旭市渋川町3-5-8","35.204878","137.017705"
"南島公園","愛知県尾張旭市庄中町2-11-1","35.203433","137.013922"
"庄南公園","愛知県尾張旭市庄南町1-14","35.19566","137.01797"
"庄南ちびっ子広場","愛知県尾張旭市庄南町4-27","35.196847","137.021537"
"三ツ池第２ちびっ子広場","愛知県尾張旭市城山町三ツ池6106-1","35.222817","137.030188"
"長池上公園","愛知県尾張旭市城山町城山19-1","35.22416","137.027723"
"茅池公園","愛知県尾張旭市城前町1-7-6","35.218375","137.024526"
"城前公園","愛知県尾張旭市城前町2-8-1","35.216601","137.025771"
"八瀬の木公園","愛知県尾張旭市城前町3-8-1","35.215584","137.025872"
"城前集会所","愛知県尾張旭市城前町4-2-27","35.214565","137.026575"
"砂川公園","愛知県尾張旭市城前町4-4-2","35.214366","137.023892"
"今池下ちびっ子広場","愛知県尾張旭市新居町今池下2902-11","35.223649","137.038399"
"寺田ちびっ子広場","愛知県尾張旭市新居町寺田3002-1","35.221088","137.03597"
"新居集会所","愛知県尾張旭市新居町西浦3159-1","35.219804","137.032926"
"四門公園","愛知県尾張旭市瀬戸川町1-146","35.211273","137.055633"
"山の神公園","愛知県尾張旭市瀬戸川町1-43","35.212276","137.05769"
"土井下公園","愛知県尾張旭市瀬戸川町2-103","35.209651","137.056302"
"晴丘東公園","愛知県尾張旭市晴丘町東261","35.196173","137.048587"
"西の野ちびっ子広場","愛知県尾張旭市西の野町3-94-1","35.20845","137.032014"
"西山公園","愛知県尾張旭市西山町2-5","35.197675","137.013364"
"旭丘公民館","愛知県尾張旭市大久手町上切戸70","35.22359","137.044898"
"瑞鳳公民館","愛知県尾張旭市大塚町2-10-2","35.201322","137.020127"
"大塚公園","愛知県尾張旭市大塚町3-5","35.202532","137.020938"
"南山第２ちびっ子広場","愛知県尾張旭市長坂町南山2874-113","35.202411","137.031442"
"二反田公園","愛知県尾張旭市東印場町1-14-1","35.211477","137.024543"
"一里山公園","愛知県尾張旭市東印場町2-8-3","35.211477","137.019365"
"印場中央公園","愛知県尾張旭市東印場町3-14-1","35.208806","137.017106"
"越水公園","愛知県尾張旭市東印場町3-5-3","35.210244","137.021657"
"二反田ちびっ子広場","愛知県尾張旭市東印場町二反田145","35.209851","137.026269"
"出屋敷公園","愛知県尾張旭市東栄町1-14-1","35.217441","137.04986"
"藤池公園","愛知県尾張旭市東栄町1-4-2","35.219405","137.049614"
"藤池公民館","愛知県尾張旭市東栄町1-4-7","35.219222","137.049501"
"東栄公園","愛知県尾張旭市東栄町3-4-1","35.219707","137.052431"
"角田公園","愛知県尾張旭市東三郷町280","35.21384","137.058925"
"東山公園","愛知県尾張旭市東山町1-8","35.199534","137.016535"
"大久手西公園","愛知県尾張旭市東大久手町1-8-1","35.223892","137.049962"
"大久手東公園","愛知県尾張旭市東大久手町3-11-1","35.222069","137.052651"
"平池ちびっ子広場","愛知県尾張旭市東大道町原田2672-1","35.219002","137.03842"
"中央公民館","愛知県尾張旭市東大道町山の内2410-2","35.213795","137.035265"
"池上公園","愛知県尾張旭市東本地ケ原町2-25","35.198636","137.043139"
"本地ヶ原東公園","愛知県尾張旭市東本地ケ原町4-27","35.199304","137.047804"
"東名西公園","愛知県尾張旭市東名西町1-49","35.207386","137.00821"
"黒石公園","愛知県尾張旭市南栄町1-54","35.193277","137.027401"
"新池公園","愛知県尾張旭市南栄町旭ケ丘173","35.196498","137.038254"
"西山保育園駐車場","愛知県尾張旭市南原山町石原83-2","35.212108","137.048005"
"本地ヶ原南公園","愛知県尾張旭市南本地ケ原町2-38","35.195266","137.032638"
"池の端公園","愛知県尾張旭市南本地ケ原町3-61","35.196898","137.037182"
"柏井北公園","愛知県尾張旭市柏井町公園通地内","35.227395","137.051628"
"柏井南公園","愛知県尾張旭市柏井町弥栄地内","35.224298","137.052188"
"白鳳公園","愛知県尾張旭市白鳳町1-11","35.212967","137.012772"
"白鳳公民館","愛知県尾張旭市白鳳町2-20","35.211622","137.014396"
"北山公園","愛知県尾張旭市白鳳町2-42","35.211956","137.01506"
"とちの木公園","愛知県尾張旭市平子ケ丘町2-14","35.222156","137.014936"
"平子西ちびっ子広場","愛知県尾張旭市平子町西81-2","35.222177","137.02049"
"平子集会所","愛知県尾張旭市平子町中通219-1","35.221038","137.023898"
"平子公民館","愛知県尾張旭市平子町中通219-2","35.221299","137.02466"
"平子老人いこいの家","愛知県尾張旭市平子町中通339","35.223564","137.023025"
"平子東地内公共広場","愛知県尾張旭市平子町長池上6310","35.226195","137.024957"
"北原山北集会所","愛知県尾張旭市北原山町鳴湫1714-4","35.218226","137.04647"
"北山地内公共広場","愛知県尾張旭市北山町北山181-4","35.211458","137.043255"
"北山ちびっ子広場","愛知県尾張旭市北山町北山337-1","35.211222","137.03865"
"北新田ちびっ子広場","愛知県尾張旭市北山町北新田32-1","35.212973","137.042584"
"中畑公園","愛知県尾張旭市北本地ケ原町1-29","35.197387","137.032212"
"本地ヶ原公園","愛知県尾張旭市北本地ケ原町3-32","35.199903","137.037544"
"白山公園","愛知県尾張旭市北本地ケ原町4-56","35.200066","137.042442"
"本地原公民館","愛知県尾張旭市緑町緑ケ丘100-10","35.198857","137.029261"
"緑ヶ丘第３ちびっ子広場","愛知県尾張旭市緑町緑ケ丘100-128","35.200898","137.027758"
"美浜町運動公園（建設中）","愛知県美浜町大字奥田字奥田前1-1","34.788428","136.866436"
"日本福祉大学キャンパスプラザ等","愛知県美浜町大字奥田字会下前35-6","34.784793","136.869893"
"奥田小学校グランド","愛知県美浜町大字奥田字海道田55-1","34.786246","136.861241"
"奥田公民館","愛知県美浜町大字奥田字儀路64-1","34.787366","136.858528"
"亀の井ホテル　知多美浜","愛知県美浜町大字奥田字砂原39","34.783401","136.852139"
"河和小学校グランド","愛知県美浜町大字河和字古屋敷124","34.772091","136.911216"
"全忠寺駐車場","愛知県美浜町大字河和字古屋敷60-1","34.769596","136.910382"
"美浜町役場駐車場","愛知県美浜町大字河和字北田面106","34.778811","136.908214"
"パレマルシェ河和店屋上駐車場","愛知県美浜町大字河和字北田面5-1","34.777719","136.912548"
"河和中学校グランド","愛知県美浜町大字河和字六反田130","34.765902","136.916587"
"古布老人憩いの家駐車場","愛知県美浜町大字古布字九条1-1","34.752411","136.911975"
"愛知県美浜自然の家駐車場等","愛知県美浜町大字小野浦字宮後1-1","34.75195","136.853993"
"上野間保育所","愛知県美浜町大字上野間字小手廻間34-1","34.80644","136.868786"
"上野間小学校グランド","愛知県美浜町大字上野間字西ノ脇171","34.811967","136.865688"
"上野間公民館","愛知県美浜町大字上野間字泉乙18","34.804922","136.861336"
"布土小学校グランド","愛知県美浜町大字布土字半月101","34.802519","136.913984"
"切山千歳の家駐車場","愛知県美浜町大字豊丘字長端5-2","34.740002","136.92227"
"河和南部文化交流館駐車場","愛知県美浜町大字豊丘字東平井136-1","34.750964","136.927733"
"南部体育館グランド","愛知県美浜町大字豊丘字北平井2-2","34.751772","136.926872"
"マグネデザイン株式会社","愛知県美浜町大字豊丘字北平井2-4","34.751812","136.927934"
"美浜町総合公園体育館グランド","愛知県美浜町大字北方字十二谷1-2","34.795783","136.88683"
"野間公民館","愛知県美浜町大字野間字石名原26-1","34.774408","136.850226"
"野間小学校グランド","愛知県美浜町大字野間字石名原70","34.773712","136.849213"
"野間小学校校舎３階","愛知県美浜町大字野間字石名原70","34.773608","136.849089"
"野間中学校グランド","愛知県美浜町大字野間字大坪59","34.77606","136.858802"
"冨具神社境内","愛知県美浜町大字野間字冨具崎65","34.763993","136.843772"
"新南愛知カントリークラブ場外駐車場","愛知県美浜町大字野間二ノ谷128-3","34.764814","136.862534"
"美浜緑苑中央公園","愛知県美浜町美浜緑苑2-7-12","34.80025","136.869433"
"扶桑町北部グラウンド","愛知県扶桑町山那番所下83-4","35.373589","136.918365"
"木曽川扶桑緑地公園","愛知県扶桑町小渕字砂原","35.374928","136.899826"
"扶桑町中央公民館","愛知県扶桑町大字高木字稲葉63","35.363135","136.910124"
"扶桑東学習等供用施設","愛知県扶桑町大字高雄字定松郷114-9","35.35775","136.917409"
"扶桑東小学校（体育館）","愛知県扶桑町大字高雄字定松郷58","35.356452","136.918989"
"扶桑東小学校（屋上・廊下）","愛知県扶桑町大字高雄字定松郷58","35.356272","136.918314"
"高雄西学習等供用施設","愛知県扶桑町大字高雄字堂子276","35.364761","136.914895"
"扶桑北中学校（屋上・廊下）","愛知県扶桑町大字高雄字福塚10","35.364417","136.911257"
"扶桑北中学校（体育館）","愛知県扶桑町大字高雄字福塚10","35.364329","136.910345"
"高雄小学校（体育館）","愛知県扶桑町大字高雄字北海道61","35.36405","136.924216"
"高雄小学校（屋上・廊下）","愛知県扶桑町大字高雄字北海道61","35.364195","136.925074"
"高雄学習等供用施設","愛知県扶桑町大字高雄字北東川73","35.361114","136.921717"
"丹羽高等学校体育館・武道場","愛知県扶桑町大字高雄字柳前95","35.351464","136.924576"
"丹羽高等学校運動場","愛知県扶桑町大字高雄字柳前95","35.350422","136.925048"
"斎藤学習等供用施設","愛知県扶桑町大字斎藤字山神102","35.357111","136.899455"
"山名小学校（体育館）","愛知県扶桑町大字南山名字山神浦152","35.370949","136.905064"
"山名小学校（屋上・廊下）","愛知県扶桑町大字南山名字山神浦152","35.370939","136.905916"
"山名学習等供用施設","愛知県扶桑町大字南山名字山神前79","35.371206","136.909816"
"山名西学習等供用施設","愛知県扶桑町大字南山名字本郷185","35.369178","136.902954"
"柏森中央学習等供用施設","愛知県扶桑町大字柏森字乙西屋敷69","35.348742","136.901233"
"柏森学習等供用施設","愛知県扶桑町大字柏森字辻田473","35.352251","136.905713"
"扶桑中学校（体育館）","愛知県扶桑町大字柏森字辻田670","35.354748","136.908516"
"扶桑中学校（屋上・廊下）","愛知県扶桑町大字柏森字辻田670","35.355099","136.909348"
"柏森小学校（体育館）","愛知県扶桑町大字柏森字丙寺裏40","35.351303","136.904205"
"柏森小学校（屋上・廊下）","愛知県扶桑町大字柏森字丙寺裏40","35.351789","136.903613"
"扶桑町総合体育館","愛知県扶桑町大字柏森字平塚370","35.352402","136.915866"
"扶桑町総合グラウンド","愛知県扶桑町柏森字平塚370","35.3526","136.915054"
"武豊高校","愛知県武豊町字ヲヲガケ8","34.842715","136.900596"
"武豊小学校","愛知県武豊町字高野前1","34.854859","136.919829"
"砂川会館","愛知県武豊町字砂川3-16","34.865049","136.913913"
"大足老人憩の家","愛知県武豊町字川脇10-1","34.849332","136.923141"
"町民会館　ふれあい広場","愛知県武豊町字大門田11","34.84122","136.908264"
"町民会館","愛知県武豊町字大門田11","34.841508","136.909415"
"武豊中央公園","愛知県武豊町字中根2-94-3","34.852277","136.908719"
"武豊中学校","愛知県武豊町字中根4-5","34.853239","136.912628"
"緑丘小学校","愛知県武豊町字長宗1-1","34.856178","136.902446"
"玉貫老人憩の家","愛知県武豊町字楠4-24-1","34.848698","136.904629"
"くすのき児童館","愛知県武豊町字楠4-25","34.849075","136.904934"
"おおあし児童館","愛知県武豊町字平海道78-1","34.848877","136.920227"
"富貴中学校","愛知県武豊町大字東大高字熊野西8","34.839141","136.911465"
"総合体育館　駐車場","愛知県武豊町大字東大高字清水128","34.839178","136.90911"
"総合体育館","愛知県武豊町大字東大高字清水128","34.838841","136.908846"
"富貴小学校","愛知県武豊町大字冨貴字郷南79","34.828183","136.913376"
"鷲塚小学校グラウンド","愛知県碧南市旭町2-30","34.88858","137.016922"
"鷲塚小学校校舎","愛知県碧南市旭町2-30","34.888512","137.016404"
"伊勢町公園","愛知県碧南市伊勢町3-25","34.863035","136.981648"
"栄公園","愛知県碧南市栄町2-60","34.888355","136.993134"
"スペクトル碧南","愛知県碧南市塩浜町5-2-1","34.869071","136.983305"
"トヨタ自動車㈱アリビオ寮敷地","愛知県碧南市塩浜町8-1-1","34.865597","136.98665"
"霞浦公園","愛知県碧南市霞浦町2-68-2","34.882138","137.002344"
"碧南工科高等学校グラウンド","愛知県碧南市丸山町3-10","34.910976","136.996534"
"神明社境内","愛知県碧南市宮後町2-25","34.89008","136.988804"
"宮後公園","愛知県碧南市宮後町3-1","34.889805","136.985296"
"大浜熊野大神社境内","愛知県碧南市宮町5-46","34.861624","136.973798"
"秋葉神社境内","愛知県碧南市金山町4-6","34.903075","137.002382"
"ジール碧南店立体駐車場","愛知県碧南市栗山町2-59-1","34.878329","136.994413"
"源氏神明公園","愛知県碧南市源氏神明町122","34.880714","136.995743"
"碧南市文化会館","愛知県碧南市源氏神明町4","34.883709","136.996613"
"神明社境内","愛知県碧南市源氏神明町6","34.883043","136.996714"
"トリーハイツ西端","愛知県碧南市古川町1-1","34.911907","137.004017"
"油ヶ渕運動広場","愛知県碧南市湖西町4","34.909345","137.016044"
"中央小学校校舎","愛知県碧南市向陽町3-19","34.887931","136.995741"
"中央小学校グラウンド","愛知県碧南市向陽町3-19","34.887688","136.996597"
"市営向山住宅","愛知県碧南市幸町6-11","34.886316","136.998841"
"児童養護施設オリーブ","愛知県碧南市江口町3-12","34.852493","136.968384"
"アイシン辰栄株式会社立体駐車場","愛知県碧南市港南町2-8-12","34.846144","136.966606"
"衣浦東部浄化センター管理棟","愛知県碧南市港南町2-8-15","34.847252","136.961624"
"トヨタ自動車㈱第１～第５衣浦寮敷地","愛知県碧南市港本町3-1","34.866052","136.974737"
"市営笹山住宅","愛知県碧南市笹山町3-1-1","34.898663","137.00795"
"西端保育園園庭","愛知県碧南市札木町3-202","34.912322","137.011442"
"㈱中部プラントサービス碧南寮","愛知県碧南市三宅町4-72","34.881958","137.007401"
"市営三度山住宅","愛知県碧南市三度山町2-7","34.913871","137.008232"
"山神社境内","愛知県碧南市山神町7-26","34.899371","136.985902"
"ものづくりセンター","愛知県碧南市汐田町1-1-2","34.875798","136.988528"
"棚尾公民館","愛知県碧南市汐田町2-28","34.875034","136.99118"
"棚尾保育園園庭","愛知県碧南市汐田町5-34","34.873607","136.992887"
"若宮公園","愛知県碧南市若宮町7-19","34.86693","136.992178"
"住吉神社境内","愛知県碧南市住吉町3-40","34.898517","137.001657"
"南中学校校舎","愛知県碧南市春日町1-1","34.877861","136.990082"
"南中学校グラウンド","愛知県碧南市春日町1-1","34.877171","136.989883"
"棚尾小学校校舎","愛知県碧南市春日町1-5","34.876862","136.990768"
"棚尾小学校グラウンド","愛知県碧南市春日町1-5","34.876281","136.991382"
"明石公園","愛知県碧南市松江町1-1","34.905166","136.983123"
"稲荷社境内","愛知県碧南市松江町1-66","34.905086","136.984834"
"明石公園駐車場","愛知県碧南市松江町3","34.905479","136.986127"
"西端小学校グラウンド","愛知県碧南市上町3-1","34.915482","137.011597"
"西端小学校校舎","愛知県碧南市上町3-1","34.915882","137.011139"
"市営城山住宅","愛知県碧南市城山町5-32","34.89138","137.009171"
"中央中学校校舎","愛知県碧南市植出町5-2","34.891853","136.996887"
"中央中学校グラウンド","愛知県碧南市植出町5-2","34.891429","136.997114"
"新川中学校グラウンド","愛知県碧南市新川町1-1","34.900114","136.991234"
"新川中学校校舎","愛知県碧南市新川町1-1","34.900356","136.990067"
"新川小学校グラウンド","愛知県碧南市新川町2-1","34.899052","136.990021"
"新川小学校校舎","愛知県碧南市新川町2-1","34.898067","136.989685"
"市営新道住宅","愛知県碧南市新道町2-69-1","34.900788","137.006228"
"農業者コミュニティセンター駐車場","愛知県碧南市神田町2-6","34.918019","137.015165"
"西端中学校校舎","愛知県碧南市神田町3-10","34.917755","137.014069"
"御鍬社境内","愛知県碧南市西山町7-115","34.903111","136.996524"
"斎宮社境内","愛知県碧南市千福町3-3","34.898076","136.993897"
"特別養護老人ホーム川口結いの家","愛知県碧南市川口町1-178-1","34.839561","136.974716"
"中部電力㈱川口寮","愛知県碧南市川口町1-179","34.83947","136.975403"
"新川町駅西駐車場","愛知県碧南市浅間町3-18","34.895939","136.987544"
"前浜集落センター","愛知県碧南市前浜町1-80","34.858597","136.989029"
"神明社境内","愛知県碧南市相生町5-74","34.90286","136.991524"
"熊野神社境内","愛知県碧南市大浜上町1-2","34.886576","136.984352"
"沢渡公園","愛知県碧南市沢渡町194","34.882342","136.992226"
"荒神社境内","愛知県碧南市中町1-62","34.875278","136.982624"
"津島神社境内","愛知県碧南市天王町7-26","34.884393","136.986541"
"東中学校グラウンド","愛知県碧南市天神町3-88","34.887825","137.007215"
"東中学校校舎","愛知県碧南市天神町3-88","34.888233","137.008087"
"踏分公園","愛知県碧南市踏分町1-101-1","34.896401","137.002925"
"日進小学校グラウンド","愛知県碧南市日進町4-1","34.876401","137.000649"
"日進小学校校舎","愛知県碧南市日進町4-1","34.876701","136.999743"
"市民病院看護師住宅","愛知県碧南市尾城町1-17","34.890511","137.005142"
"市民病院尾城共同住宅","愛知県碧南市尾城町5-45-1","34.888939","137.002929"
"水族館北駐車場","愛知県碧南市浜町2-3","34.881343","136.982147"
"臨海公園","愛知県碧南市浜町2-4","34.876859","136.980374"
"大浜小学校グラウンド","愛知県碧南市浜田町1-1","34.866726","136.980865"
"大浜小学校校舎","愛知県碧南市浜田町1-1","34.866879","136.980255"
"大浜幼稚園","愛知県碧南市浜田町1-119","34.866859","136.979767"
"大浜保育園園庭","愛知県碧南市本郷町2-68","34.875499","136.981949"
"末広公園","愛知県碧南市末広町2-23","34.889687","136.990301"
"末広東公園","愛知県碧南市末広町3-35","34.890488","136.99324"
"野田公園","愛知県碧南市野田町80","34.885258","136.990306"
"八柱神社境内","愛知県碧南市弥生町3-140","34.868664","136.988863"
"ＤＣＭ碧南店店舗２階駐車場","愛知県碧南市弥生町5-46","34.866723","136.987986"
"油ヶ渕遊園地","愛知県碧南市油渕町2-72","34.907356","137.012097"
"特別養護老人ホームシルバーピアみどり苑","愛知県碧南市油渕町3-50","34.906665","137.009473"
"流作区民館跡地","愛知県碧南市流作町1-11-1","34.879845","137.017828"
"六軒町公園及びアイシン精機㈱駐車場","愛知県碧南市六軒町4-38","34.906185","136.98907"
"東町内会館","愛知県碧南市鷲塚町5-60","34.886705","137.02508"
"特別養護老人ホームひまわり","愛知県碧南市鷲林町4-109-1","34.883298","137.023824"
"碧南市養護老人ホーム","愛知県碧南市鷲林町4-109-1","34.882942","137.023346"
"立合公園","愛知県豊橋市つつじが丘1","34.74998","137.396422"
"新子公園","愛知県豊橋市つつじが丘2","34.747191","137.399338"
"若狭公園","愛知県豊橋市つつじが丘3","34.742938","137.401285"
"土亀公園","愛知県豊橋市つつじが丘3","34.745589","137.401301"
"旭小学校","愛知県豊橋市旭町字旭409","34.766502","137.403549"
"旭小学校（グラウンド）","愛知県豊橋市旭町字旭409","34.766865","137.403658"
"旭校区市民館","愛知県豊橋市旭町字旭535-2","34.766995","137.404459"
"芦原小学校（校舎３階廊下）","愛知県豊橋市芦原町字嵩山地42-1","34.717548","137.38125"
"芦原小学校","愛知県豊橋市芦原町字嵩山地42-1","34.717544","137.3814"
