"施設名","所在地","緯度","経度"
"江島住民センター","長崎県西海市崎戸町江島1475","33.00473","129.34834"
"江島小中学校運動場","長崎県西海市崎戸町江島204","33.003434","129.348577"
"江島小中学校体育館","長崎県西海市崎戸町江島204","33.003576","129.348764"
"平島小中学校体育館","長崎県西海市崎戸町平島741","32.99933","129.23983"
"平島小中学校運動場","長崎県西海市崎戸町平島741","33.000145","129.239866"
"平島住民センター","長崎県西海市崎戸町平島830-1","33.00024","129.23866"
"崎戸さんさん元気らんど","長崎県西海市崎戸町蠣浦郷1001-1","33.01571","129.57495"
"崎戸歴史民俗資料館","長崎県西海市崎戸町蠣浦郷1224-1","33.01968","129.57443"
"崎戸体育館","長崎県西海市崎戸町蠣浦郷1396-1","33.024292","129.577738"
"崎戸中央公民館","長崎県西海市崎戸町蠣浦郷1645","33.02253","129.57029"
"崎戸小学校運動場","長崎県西海市崎戸町蠣浦郷1771","33.021751","129.568092"
"崎戸ターミナルビル","長崎県西海市崎戸町蠣浦郷1791-15","33.02103","129.56666"
"崎戸社会福祉センター","長崎県西海市崎戸町蠣浦郷1791-7","33.020602","129.569008"
"横瀬浦公園グラウンド","長崎県西海市西海町横瀬郷2933-17","33.08107","129.70413"
"西海北小学校運動場","長崎県西海市西海町横瀬郷660","33.080852","129.689057"
"西海北小学校体育館","長崎県西海市西海町横瀬郷660","33.081085","129.688538"
"西海公民館","長崎県西海市西海町黒口郷488-1","33.064656","129.687371"
"西海中学校体育館","長崎県西海市西海町黒口郷518","33.06176","129.691198"
"西海中学校運動場","長崎県西海市西海町黒口郷518","33.062469","129.690531"
"西海小学校運動場","長崎県西海市西海町太田和郷812","33.037064","129.666884"
"西海小学校体育館","長崎県西海市西海町太田和郷812","33.036563","129.666605"
"西海東小学校運動場","長崎県西海市西海町丹納郷2030","33.058639","129.701688"
"西海東小学校体育館","長崎県西海市西海町丹納郷2030","33.058786","129.70119"
"西海南体育館","長崎県西海市西海町中浦南郷215","33.005274","129.661926"
"西海中学校第２体育館","長崎県西海市西海町中浦北郷2012","33.03057","129.65693"
"西海保健センター","長崎県西海市西海町木場郷2235","33.065234","129.688887"
"西海スポーツガーデン体育館","長崎県西海市西海町木場郷401","33.044295","129.697033"
"西海スポーツガーデン運動場","長崎県西海市西海町木場郷401","33.043387","129.697677"
"ときわ台小学校体育館","長崎県西海市西彼町下岳郷2118","32.99652","129.781609"
"ときわ台小学校運動場","長崎県西海市西彼町下岳郷2118","32.996095","129.781695"
"西彼農村環境改善センター","長崎県西海市西彼町喰場郷1150","32.995296","129.759721"
"西彼中央運動公園","長崎県西海市西彼町喰場郷1154-4","32.993922","129.760376"
"西彼総合体育館","長崎県西海市西彼町喰場郷1156-1","32.994659","129.760951"
"西彼中学校運動場","長崎県西海市西彼町喰場郷1173","32.992612","129.761641"
"西彼中学校体育館","長崎県西海市西彼町喰場郷1173","32.993753","129.761452"
"西彼多目的運動公園","長崎県西海市西彼町喰場郷930-1","32.99745","129.762918"
"西彼北小学校体育館","長崎県西海市西彼町小迎郷2530","33.042558","129.743077"
"西彼北小学校運動場","長崎県西海市西彼町小迎郷2530","33.042987","129.742986"
"西海橋公園","長崎県西海市西彼町小迎郷337-3","33.048948","129.759574"
"活き活き交流館","長崎県西海市西彼町上岳郷307-5","32.98717","129.77665"
"西彼農業高等学校体育館","長崎県西海市西彼町上岳郷323","32.98854","129.77692"
"西彼教育文化センター","長崎県西海市西彼町大串郷1916-17","33.001968","129.731326"
"西彼保健福祉センター","長崎県西海市西彼町鳥加郷2218","32.990209","129.748138"
"白似田運動場","長崎県西海市西彼町白似田郷934","32.977008","129.798071"
"大串小学校運動場","長崎県西海市西彼町平山郷2333","32.999052","129.730449"
"大串小学校体育館","長崎県西海市西彼町平山郷2333","32.999191","129.731094"
"松島地区公民館","長崎県西海市大瀬戸町松島内郷1297","32.938088","129.615171"
"松島離島住民センター","長崎県西海市大瀬戸町松島内郷1384-11","32.939899","129.615015"
"松島体育館","長崎県西海市大瀬戸町松島内郷416","32.936982","129.615194"
"松島運動場","長崎県西海市大瀬戸町松島内郷416","32.93683","129.61574"
"大瀬戸中学校運動場","長崎県西海市大瀬戸町瀬戸樫浦郷1624","32.939838","129.653211"
"大瀬戸中学校体育館","長崎県西海市大瀬戸町瀬戸樫浦郷1624","32.93969","129.652397"
"大瀬戸小学校運動場","長崎県西海市大瀬戸町瀬戸樫浦郷2161","32.934485","129.643949"
"大瀬戸小学校体育館","長崎県西海市大瀬戸町瀬戸樫浦郷2161","32.934088","129.643928"
"大瀬戸コミュニティセンター","長崎県西海市大瀬戸町瀬戸樫浦郷2222","32.933406","129.643235"
"西彼杵高等学校体育館","長崎県西海市大瀬戸町瀬戸西濱郷663","32.93726","129.65189"
"大瀬戸総合運動公園体育館","長崎県西海市大瀬戸町瀬戸西濱郷950","32.936682","129.654705"
"大瀬戸総合運動公園陸上競技場","長崎県西海市大瀬戸町瀬戸西濱郷950","32.938653","129.655676"
"大瀬戸保健センター","長崎県西海市大瀬戸町瀬戸板浦郷1128-14","32.942923","129.638591"
"雪浦地区公民館","長崎県西海市大瀬戸町雪浦下郷1312-3","32.919861","129.664629"
"雪浦小学校体育館","長崎県西海市大瀬戸町雪浦下郷1318-2","32.91987","129.665633"
"雪浦小学校運動場","長崎県西海市大瀬戸町雪浦下郷1318-2","32.91975","129.665217"
"多以良地区公民館","長崎県西海市大瀬戸町多以良内郷2167","32.969221","129.645934"
"多以良運動場","長崎県西海市大瀬戸町多以良内郷2170","32.967802","129.645745"
"大瀬戸社会福祉センター","長崎県西海市大瀬戸町多以良内郷434-2","32.95865","129.64497"
"大島体育館","長崎県西海市大島町1812-8","33.036114","129.624753"
"大島離島開発総合センター","長崎県西海市大島町1815","33.040129","129.623041"
"大島農村勤労福祉センター","長崎県西海市大島町1818-1","33.039863","129.622592"
"大島保健センター","長崎県西海市大島町1820","33.039403","129.623309"
"大島中央運動公園","長崎県西海市大島町1823-5","33.03991","129.62177"
"大島東小学校運動場","長崎県西海市大島町2147-3","33.033403","129.623577"
"大島東小学校体育館","長崎県西海市大島町2147-3","33.033775","129.622685"
"大崎高等学校体育館","長崎県西海市大島町3468-1","33.02798","129.58785"
"大島西小学校運動場","長崎県西海市大島町7720","33.050966","129.611205"
"大島西小学校体育館","長崎県西海市大島町7720","33.051782","129.610405"
"川棚中央公園","長崎県川棚町下組郷","33.063877","129.858238"
"小串小学校グラウンド","長崎県川棚町小串郷1207","33.0638","129.83975"
"県立川棚特別支援学校グラウンド","長崎県川棚町小串郷1600","33.068062","129.83948"
"惣津防災広場","長崎県川棚町小串郷2313-6","33.063328","129.828202"
"石木小学校グラウンド","長崎県川棚町石木郷120-2","33.08277","129.87094"
"川棚中学校グラウンド","長崎県川棚町中組郷1370-3","33.074374","129.861732"
"川棚小学校グラウンド","長崎県川棚町中組郷1555-1","33.073967","129.862847"
"県立川棚高等学校グラウンド","長崎県川棚町白石郷5-3","33.065473","129.854007"
"川棚港緑地","長崎県川棚町百津郷","33.061252","129.864833"
"阿連体育館","長崎県対馬市厳原町阿連113","34.268637","129.203001"
"阿連へき地保健福祉館","長崎県対馬市厳原町阿連457","34.270562","129.204308"
"阿連漁民集会所","長崎県対馬市厳原町阿連644","34.268462","129.199442"
"安神自治公民館","長崎県対馬市厳原町安神460","34.145344","129.273099"
"下原地区活動促進施設","長崎県対馬市厳原町下原241","34.230396","129.215036"
"金田小学校","長崎県対馬市厳原町下原31","34.231063","129.206377"
"金田小学校体育館","長崎県対馬市厳原町下原31","34.230664","129.206023"
"床谷住民集会所","長崎県対馬市厳原町下原441","34.229478","129.221224"
"日掛公民館","長崎県対馬市厳原町下原934","34.202717","129.247741"
"上山自治公民館","長崎県対馬市厳原町樫根29","34.216856","129.236283"
"樫根部落公民館","長崎県対馬市厳原町樫根364","34.226386","129.215336"
"久根へき地保健福祉館","長崎県対馬市厳原町久根田舎467","34.174273","129.1926"
"大調体育館","長崎県対馬市厳原町久根田舎670","34.177287","129.19633"
"久田中学校体育館","長崎県対馬市厳原町久田381-1","34.182593","129.278977"
"久田中学校","長崎県対馬市厳原町久田381-1","34.18242","129.279685"
"久田小学校","長崎県対馬市厳原町久田426","34.184802","129.279943"
"久田小学校体育館","長崎県対馬市厳原町久田426","34.185219","129.280238"
"ありあけ会館","長崎県対馬市厳原町久田53","34.187003","129.28098"
"久田公民館","長崎県対馬市厳原町久田718","34.18667","129.283971"
"久和生活館","長崎県対馬市厳原町久和3","34.129956","129.259358"
"対馬市交流センター（厳原地区公民館）","長崎県対馬市厳原町今屋敷661-3","34.203811","129.28913"
"厳原体育館","長崎県対馬市厳原町今屋敷670-1","34.204771","129.285889"
"厳原中学校","長崎県対馬市厳原町桟原27","34.218158","129.285763"
"厳原中学校体育館","長崎県対馬市厳原町桟原27","34.218637","129.285291"
"日新館武道場","長崎県対馬市厳原町桟原52-1","34.214468","129.287522"
"厳原北小学校","長崎県対馬市厳原町小浦228-1","34.227391","129.305004"
"厳原北小学校体育館","長崎県対馬市厳原町小浦228-1","34.227316","129.304334"
"小浦公民館","長崎県対馬市厳原町小浦306","34.224083","129.302021"
"佐須ふれあい体育館","長崎県対馬市厳原町小茂田","34.2337","129.19696"
"対馬市小茂田ふれあい館","長崎県対馬市厳原町小茂田613","34.232527","129.195791"
"対馬市佐須窓口センター","長崎県対馬市厳原町小茂田713","34.232619","129.193654"
"上槻自治公民館","長崎県対馬市厳原町上槻309","34.189955","129.180963"
"浅藻へき地保健福祉館","長崎県対馬市厳原町浅藻10","34.10822","129.209289"
"椎根地区集会所","長崎県対馬市厳原町椎根309","34.221768","129.191478"
"厳原小学校体育館","長崎県対馬市厳原町天道茂446","34.207699","129.293093"
"厳原小学校","長崎県対馬市厳原町天道茂446","34.207948","129.294"
"対馬高等学校体育館","長崎県対馬市厳原町東里120","34.212683","129.292934"
"対馬高等学校","長崎県対馬市厳原町東里120","34.212337","129.293728"
"桟原団地集会所","長崎県対馬市厳原町東里4","34.216976","129.289491"
"対馬市豆酘住民センター","長崎県対馬市厳原町豆酘3075","34.12187","129.183255"
"豆酘中学校体育館","長崎県対馬市厳原町豆酘510","34.11976","129.189875"
"豆酘中学校","長崎県対馬市厳原町豆酘510","34.119422","129.189393"
"豆酘小学校","長崎県対馬市厳原町豆酘626","34.119511","129.187064"
"豆酘小学校体育館","長崎県対馬市厳原町豆酘626","34.119058","129.187096"
"対馬市瀬ふれあいセンター","長崎県対馬市厳原町豆酘瀬213","34.149635","129.185078"
"内山老人憩いの家","長崎県対馬市厳原町内山146-7","34.160421","129.231267"
"南室地区漁民研修集会施設","長崎県対馬市厳原町南室152","34.225163","129.298253"
"厳原幼稚園","長崎県対馬市厳原町日吉238","34.210944","129.290467"
"尾浦老人憩いの家","長崎県対馬市厳原町尾浦75","34.16395","129.279978"
"内院へき地保健福祉館","長崎県対馬市厳原町与良内院353","34.116633","129.231734"
"伊奈老人憩いの家","長崎県対馬市上県町伊奈1215","34.561023","129.315758"
"伊奈住民センター","長崎県対馬市上県町伊奈1279-3","34.560226","129.3137"
"越高地区集落センター","長崎県対馬市上県町越高330","34.551437","129.329758"
"仁田地区コミュニティーセンター","長崎県対馬市上県町樫滝1061-1","34.530822","129.349547"
"仁田小学校","長崎県対馬市上県町樫滝326","34.531552","129.354414"
"仁田小学校体育館","長崎県対馬市上県町樫滝326","34.531119","129.354071"
"仁田窓口センター","長崎県対馬市上県町樫滝495","34.533656","129.349693"
"仁田保育所","長崎県対馬市上県町樫滝675","34.529638","129.349874"
"仁田中学校","長崎県対馬市上県町樫滝702","34.529899","129.34788"
"仁田中学校体育館","長崎県対馬市上県町樫滝702","34.53027","129.348513"
"久原地区多目的研修集会施設","長崎県対馬市上県町久原160-1","34.515292","129.311518"
"対馬市久原体育館","長崎県対馬市上県町久原212","34.51244","129.310612"
"犬ケ浦地区研修施設","長崎県対馬市上県町犬ケ浦194","34.539732","129.336509"
"御園地区健康管理推進施設","長崎県対馬市上県町御園698","34.544616","129.328651"
"若宮神社","長崎県対馬市上県町佐護","34.61174","129.354525"
"上県町ふれあいプラザ","長崎県対馬市上県町佐護東里81-1","34.612382","129.360382"
"中山地区多目的集会施設","長崎県対馬市上県町佐護南里1464","34.595102","129.325707"
"仁田ノ内地区集会施設","長崎県対馬市上県町佐護南里527","34.612662","129.353483"
"東雲寺","長崎県対馬市上県町佐護北里244","34.631545","129.342094"
"井口地区集会施設","長崎県対馬市上県町佐護北里667","34.626999","129.347664"
"佐護住民センター","長崎県対馬市上県町佐護北里914-1","34.618734","129.354319"
"佐護体育館","長崎県対馬市上県町佐護北里993","34.618094","129.353668"
"佐須奈小中学校","長崎県対馬市上県町佐須奈乙321","34.6393","129.400713"
"佐須奈小中学校体育館","長崎県対馬市上県町佐須奈乙321","34.639679","129.401405"
"佐須奈保育所","長崎県対馬市上県町佐須奈乙330","34.64035","129.400301"
"佐須奈地区集会施設","長崎県対馬市上県町佐須奈乙335","34.640661","129.400283"
"上県町地域福祉センター「喜多の苑」","長崎県対馬市上県町佐須奈乙339","34.641128","129.4002"
"佐須奈地区ふるさとセンター","長崎県対馬市上県町佐須奈甲538-1","34.638986","129.395778"
"上県地区公民館","長崎県対馬市上県町佐須奈甲567-3","34.637203","129.397248"
"あがたの里","長崎県対馬市上県町佐須奈甲５６５－イ","34.637982","129.397857"
"田ノ浜地区多目的研修集会施設","長崎県対馬市上県町志多留3978","34.569154","129.292112"
"飼所地区集落センター","長崎県対馬市上県町飼所127-3","34.530097","129.360759"
"南部住民センター","長崎県対馬市上県町鹿見833","34.514704","129.3142"
"女連地区集会施設","長崎県対馬市上県町女連147","34.508043","129.303949"
"瀬田地区集落センター","長崎県対馬市上県町瀬田1161","34.539154","129.354377"
"西津屋地区集会施設","長崎県対馬市上県町西津屋955-2","34.66937","129.405432"
"芦見研修集会施設","長崎県対馬市上対馬町芦見318","34.53748","129.451318"
"一重地区集会施設","長崎県対馬市上対馬町一重514-10","34.530302","129.444746"
"河内地区集会施設","長崎県対馬市上対馬町河内554-1","34.672027","129.428948"
"琴住民センター","長崎県対馬市上対馬町琴820","34.554588","129.454535"
"玖須地区集会施設","長崎県対馬市上対馬町玖須89","34.635572","129.437902"
"古里地区集会施設","長崎県対馬市上対馬町古里307","34.660338","129.467626"
"五根緒漁村センター","長崎県対馬市上対馬町五根緒４９４先埋立地","34.597359","129.472919"
"小鹿漁村センター","長崎県対馬市上対馬町小鹿151-1","34.51395","129.433325"
"西泊地区多目的集会施設","長崎県対馬市上対馬町西泊267","34.656951","129.478321"
"泉漁村センター","長崎県対馬市上対馬町泉1634","34.678045","129.471061"
"上対馬高等学校体育館","長崎県対馬市上対馬町大浦230","34.663592","129.438236"
"上対馬高等学校","長崎県対馬市上対馬町大浦230","34.664103","129.438611"
"大浦地区集会施設","長崎県対馬市上対馬町大浦２３－２地先","34.672621","129.434174"
"大増地区コミュニティー消防センター","長崎県対馬市上対馬町大増1087-1","34.624066","129.436401"
"比田勝中学校体育館","長崎県対馬市上対馬町比田勝351","34.651804","129.457073"
"比田勝中学校","長崎県対馬市上対馬町比田勝351","34.652018","129.456469"
"比田勝小学校体育館","長崎県対馬市上対馬町比田勝379","34.653172","129.457051"
"比田勝小学校","長崎県対馬市上対馬町比田勝379","34.653642","129.456791"
"上対馬総合センター","長崎県対馬市上対馬町比田勝575-1","34.654033","129.458338"
"比田勝集会施設","長崎県対馬市上対馬町比田勝654","34.65432","129.460001"
"浜久須地区集会施設","長崎県対馬市上対馬町浜久須2-1","34.63144","129.446176"
"上対馬総合運動公園体育館","長崎県対馬市上対馬町浜久須33","34.632045","129.444954"
"富浦地区集会施設","長崎県対馬市上対馬町冨浦103-2","34.628643","129.48035"
"豊地区集会施設","長崎県対馬市上対馬町豊1313-8","34.690825","129.457287"
"網代漁村センター","長崎県対馬市上対馬町網代436-17","34.649683","129.475899"
"鰐浦住民センター","長崎県対馬市上対馬町鰐浦511","34.691303","129.440904"
"芦浦生活館","長崎県対馬市美津島町芦浦237","34.347955","129.36951"
"美津島北部小学校","長崎県対馬市美津島町芦浦60","34.347634","129.364779"
"美津島北部小学校体育館","長崎県対馬市美津島町芦浦60","34.347832","129.364203"
"加志老人憩いの家","長崎県対馬市美津島町加志624","34.284653","129.235789"
"賀谷コミュニティーセンター","長崎県対馬市美津島町賀谷120","34.370942","129.374805"
"赤島コミュニティーセンター","長崎県対馬市美津島町鴨居瀬564","34.354443","129.406218"
"住吉老人憩いの家","長崎県対馬市美津島町鴨居瀬613-1","34.34133","129.390606"
"鴨居瀬住民センター","長崎県対馬市美津島町鴨居瀬１８３先埋立地","34.333723","129.382603"
"久須保生活館","長崎県対馬市美津島町久須保305","34.294818","129.361425"
"平瀬原地区集会施設","長崎県対馬市美津島町久須保567-17","34.278491","129.365735"
"女護島ふれあいセンター","長崎県対馬市美津島町久須保668-1","34.300216","129.35662"
"犬吠生活館","長崎県対馬市美津島町犬吠155","34.3128","129.365921"
"今里漁民センター","長崎県対馬市美津島町今里168-1","34.287235","129.218577"
"今里小学校体育館","長崎県対馬市美津島町今里291","34.290452","129.224687"
"今里小学校","長崎県対馬市美津島町今里291","34.290602","129.224273"
"根緒離島体験施設","長崎県対馬市美津島町根緒73-1","34.242418","129.31505"
"洲藻へき地保健福祉館","長崎県対馬市美津島町洲藻248-1","34.271578","129.27993"
"緒方コミュニティーセンター","長崎県対馬市美津島町緒方190","34.290954","129.379123"
"緒方体育館","長崎県対馬市美津島町緒方266","34.290305","129.377526"
"小船越コミュニティーセンター","長崎県対馬市美津島町小船越389-4","34.339086","129.364631"
"浅海体育館","長崎県対馬市美津島町小船越389-7","34.34257","129.365554"
"吹崎地区多目的集会施設","長崎県対馬市美津島町吹崎30-3","34.297426","129.249395"
"大山生活館","長崎県対馬市美津島町大山171","34.331031","129.349264"
"玉調コミュニティセンター","長崎県対馬市美津島町大山731","34.312734","129.35796"
"大船越へき地保育所","長崎県対馬市美津島町大船越391-8","34.281322","129.354999"
"大船越小学校体育館","長崎県対馬市美津島町大船越563","34.276096","129.358754"
"大船越小学校","長崎県対馬市美津島町大船越563","34.275941","129.358378"
"大船越中学校体育館","長崎県対馬市美津島町大船越607","34.274429","129.360148"
"大船越中学校","長崎県対馬市美津島町大船越607","34.274845","129.359809"
"美津島町漁村青少年研修センター","長崎県対馬市美津島町大船越813-3","34.284465","129.346958"
"竹敷地区コミュニティーセンター","長崎県対馬市美津島町竹敷212-24","34.299148","129.301175"
"西地区体育館","長崎県対馬市美津島町竹敷427-37","34.295356","129.300434"
"島山コミュニティーセンター","長崎県対馬市美津島町島山71","34.319954","129.316065"
"尾崎住民センター","長崎県対馬市美津島町尾崎338","34.31137","129.22241"
"対馬市尾崎ふれあい館","長崎県対馬市美津島町尾崎420","34.31165","129.22316"
"美津島自治コミュニティセンター","長崎県対馬市美津島町鷄知乙484-5","34.274874","129.317288"
"高浜生活館","長崎県対馬市美津島町鷄知甲310","34.261361","129.315206"
"鶏鳴小学校体育館","長崎県対馬市美津島町雞知乙573-3","34.268708","129.317588"
"鶏鳴小学校","長崎県対馬市美津島町雞知乙573-3","34.269231","129.317363"
"鶏鳴幼稚園","長崎県対馬市美津島町雞知乙588-3","34.270268","129.315893"
"美津島文化会館","長崎県対馬市美津島町雞知甲1287-1","34.267949","129.316515"
"美津島体育館","長崎県対馬市美津島町雞知甲1287-1","34.26802","129.316236"
"鶏知中学校体育館","長崎県対馬市美津島町雞知甲550-7","34.26783","129.310196"
"鶏知中学校","長崎県対馬市美津島町雞知甲550-7","34.268318","129.310504"
"高齢者コミュニティセンター","長崎県対馬市美津島町雞知甲738-46","34.266792","129.306811"
"賀佐公民館","長崎県対馬市峰町賀佐18","34.449303","129.301671"
"吉田生活館","長崎県対馬市峰町吉田201","34.445815","129.319043"
"櫛多目的集会施設","長崎県対馬市峰町櫛埋立地","34.434647","129.364602"
"東部中学校","長崎県対馬市峰町佐賀111","34.460358","129.37715"
"東部中学校体育館","長崎県対馬市峰町佐賀111","34.460729","129.377064"
"佐賀生活館","長崎県対馬市峰町佐賀153-1","34.46083","129.37632"
"東小学校体育館","長崎県対馬市峰町佐賀412","34.458584","129.377382"
"東小学校","長崎県対馬市峰町佐賀412","34.458372","129.377039"
"中対馬開発総合センター","長崎県対馬市峰町佐賀608-1","34.457374","129.368665"
"対馬青年の家","長崎県対馬市峰町三根1186","34.474629","129.326179"
"三根浜生活館","長崎県対馬市峰町三根2-14","34.463927","129.310134"
"対馬市峰保健福祉センター","長崎県対馬市峰町三根29","34.46851","129.312683"
"西部中学校","長崎県対馬市峰町三根328-15","34.463383","129.314952"
"西部中学校体育館","長崎県対馬市峰町三根328-15","34.463684","129.314415"
"シャインドームみね","長崎県対馬市峰町三根353","34.465031","129.315428"
"西小学校","長崎県対馬市峰町三根361-30","34.467983","129.31581"
"西小学校体育館","長崎県対馬市峰町三根361-30","34.467859","129.316561"
"峰地区公民館","長崎県対馬市峰町三根451","34.469092","129.315888"
"三根下生活館","長崎県対馬市峰町三根622","34.471287","129.321412"
"三根保育所","長崎県対馬市峰町三根65","34.46873","129.313033"
"志多賀漁村センター","長崎県対馬市峰町志多賀127-4","34.481104","129.397327"
"狩尾漁村センター","長崎県対馬市峰町狩尾120","34.455638","129.296049"
"青海ふるさと館","長崎県対馬市峰町青海85","34.470797","129.278116"
"津柳多目的集会施設","長崎県対馬市峰町津柳158","34.488449","129.294556"
"木坂多目的集会施設","長崎県対馬市峰町木坂602-3","34.458929","129.281216"
"豊玉町漁協塩浜出張所","長崎県対馬市豊玉町横浦98","34.39068","129.383917"
"横浦生活館","長崎県対馬市豊玉町横浦３１５－１先埋立地","34.390297","129.358426"
"廻集落センター","長崎県対馬市豊玉町廻220","34.363189","129.241169"
"貝口地区集会施設","長崎県対馬市豊玉町貝口63","34.365842","129.275808"
"東加藤生活館","長崎県対馬市豊玉町貝鮒１－２６先埋立地","34.354771","129.273528"
"佐保生活館","長崎県対馬市豊玉町佐保389-1","34.396567","129.284949"
"水崎へき地保健福祉館","長崎県対馬市豊玉町嵯峨648-4","34.35741","129.268106"
"嵯峨生活館","長崎県対馬市豊玉町嵯峨３１９先埋立地","34.356795","129.311392"
"志多浦生活館","長崎県対馬市豊玉町志多浦143-3","34.412583","129.28023"
"糸瀬コミュニティーセンター","長崎県対馬市豊玉町糸瀬8","34.369996","129.319833"
"綱島体育館","長崎県対馬市豊玉町小綱19-2","34.417857","129.286951"
"豊玉町漁協綱島支所","長崎県対馬市豊玉町小綱331","34.416777","129.278002"
"小綱生活館","長崎県対馬市豊玉町小綱５２４－１先埋立地","34.417105","129.285158"
"豊玉高等学校","長崎県対馬市豊玉町仁位1331-2","34.397697","129.31701"
"豊玉高等学校体育館","長崎県対馬市豊玉町仁位1331-2","34.39837","129.317386"
"仁位生活館","長崎県対馬市豊玉町仁位1366","34.397051","129.316645"
"豊玉保健センター","長崎県対馬市豊玉町仁位165-1","34.389437","129.314425"
"豊玉小学校体育館","長崎県対馬市豊玉町仁位1903","34.390281","129.310484"
"豊玉文化会館","長崎県対馬市豊玉町仁位370","34.394422","129.31951"
"対馬市公会堂","長崎県対馬市豊玉町仁位370","34.394404","129.319939"
"豊玉中学校","長崎県対馬市豊玉町仁位500","34.395564","129.321109"
"豊玉中学校体育館","長崎県対馬市豊玉町仁位500","34.395466","129.319886"
"豊玉総合運動公園体育館","長崎県対馬市豊玉町仁位74-3","34.386642","129.312741"
"豊玉こども園","長崎県対馬市豊玉町仁位94-1","34.3884","129.31454"
"千尋藻漁村センター","長崎県対馬市豊玉町千尋藻241-10","34.405509","129.371441"
"豊玉町漁協","長崎県対馬市豊玉町千尋藻355-9","34.406892","129.373637"
"位之端漁村センター","長崎県対馬市豊玉町曽1052","34.431692","129.365897"
"曽部落公民館","長崎県対馬市豊玉町曽835-5","34.417896","129.363008"
"大綱ふれあいセンター","長崎県対馬市豊玉町大綱631","34.416051","129.285823"
"田集会施設","長崎県対馬市豊玉町田286","34.428166","129.301017"
"豊玉町漁協水崎支所","長崎県対馬市豊玉町唐洲323-5","34.355686","129.26609"
"加志々地区避難所施設","長崎県対馬市豊玉町唐洲326-9","34.35621","129.26525"
"加志々体育館","長崎県対馬市豊玉町唐洲423","34.358255","129.26083"
"豊玉町漁協唐洲出張所","長崎県対馬市豊玉町唐洲67","34.355859","129.2492"
"唐洲生活館","長崎県対馬市豊玉町唐洲６７－２先埋立地","34.356076","129.248529"
"銘部落公民館","長崎県対馬市豊玉町銘117","34.428242","129.281934"
"鑓川多目的集会施設","長崎県対馬市豊玉町鑓川無番地","34.39834","129.362693"
"和板集会施設","長崎県対馬市豊玉町和坂110-1","34.384499","129.340079"
"福重出張所","長崎県大村市皆同町512-2","32.960556","129.948056"
"岩松公園","長崎県大村市岩松町929-1","32.890833","129.983889"
"鬼橋公園","長崎県大村市鬼橋町106-1","32.947778","129.953611"
"長瀬公園","長崎県大村市久原1-1173-1","32.891944","129.9675"
"久原公園","長崎県大村市久原2-1201-3","32.893056","129.969722"
"宮小路公園","長崎県大村市宮小路3-1368-1","32.951111","129.942778"
"大村公園","長崎県大村市玖島1-43","32.898611","129.959444"
"上小路公園","長崎県大村市玖島2-329-1","32.903333","129.965278"
"玖島公園","長崎県大村市玖島3-571-82","32.905833","129.965556"
"上原口公園","長崎県大村市原口町632-4","32.935556","129.95"
"下原口公園","長崎県大村市原口町837","32.936389","129.945278"
"古賀島スポーツ広場","長崎県大村市古賀島町595-2","32.925833","129.939722"
"幸町公園","長崎県大村市幸町25-173","32.903611","129.953056"
"体育文化センター（駐車場）","長崎県大村市幸町25-33","32.900556","129.9575"
"新城公園","長崎県大村市杭出津1-940-1","32.908333","129.951944"
"杭出津公園","長崎県大村市杭出津3-439-1","32.915278","129.9525"
"溝陸公園","長崎県大村市溝陸町1029-284","32.846389","130.002778"
"大村純忠史跡公園","長崎県大村市荒瀬町1116","32.939722","129.967222"
"ＪＡ長崎県央中部集出荷場","長崎県大村市荒瀬町805-1","32.950556","129.968333"
"総合運動公園","長崎県大村市黒丸町5-1","32.959167","129.9325"
"黒丸公園","長崎県大村市黒丸町565","32.950833","129.935"
"桜馬場第一公園","長崎県大村市桜馬場1-224-3","32.9275","129.949722"
"桜馬場公園","長崎県大村市桜馬場2-333-18","32.930556","129.951111"
"寿古公園","長崎県大村市寿古町440-1","32.963889","129.941389"
"上小路口公園","長崎県大村市小路口町328-5","32.938333","129.956111"
"小路口本町公園","長崎県大村市小路口本町426-3","32.942222","129.956944"
"梶の尾公園","長崎県大村市松原1-457","32.973889","129.948056"
"松原公園","長崎県大村市松原本町27-6","32.975833","129.943056"
"松原出張所","長崎県大村市松原本町296-4","32.975833","129.945"
"慰霊塔公園","長崎県大村市松並2-857","32.919722","129.947222"
"岳ノ木場公園","長崎県大村市上諏訪町1698","32.929167","129.980833"
"植松ふれあい公園","長崎県大村市植松1-81-1","32.932222","129.960833"
"植松第二公園","長崎県大村市植松2-436-1","32.929444","129.956667"
"植松公園","長崎県大村市植松3-842","32.932778","129.955"
"森園公園","長崎県大村市森園町1484","32.92","129.938611"
"中諏訪公園","長崎県大村市諏訪1-48-1","32.924444","129.963333"
"諏訪公園","長崎県大村市諏訪2-274-4","32.925","129.961389"
"椋木原公園","長崎県大村市諏訪2-507-81","32.927222","129.963056"
"水主町第二公園","長崎県大村市水主町1-978-99","32.906111","129.952778"
"水主町公園","長崎県大村市水主町2-635-1","32.909444","129.956389"
"松並公園","長崎県大村市西大村本町356","32.923611","129.950833"
"伊勢町公園","長崎県大村市西本町493-2","32.905","129.958333"
"赤佐古公園","長崎県大村市赤佐古町154-1","32.908333","129.973056"
"竹松出張所","長崎県大村市大川田町417-1","32.943333","129.947222"
