"施設名","所在地","緯度","経度"
"天長井戸農村集落センター","茨城県鹿嶋市青塚1179-4","36.043807","140.612867"
"青塚農村集落センター","茨城県鹿嶋市青塚678-3","36.045475","140.623262"
"大志崎農村集落センター","茨城県鹿嶋市大小志崎664-2","36.07633","140.606833"
"小志崎農村集落センター","茨城県鹿嶋市大小志崎779","36.070971","140.611986"
"豊津小学校","茨城県鹿嶋市大船津2328-1","35.962696","140.61021"
"豊津公民館","茨城県鹿嶋市大船津4277-6","35.960895","140.614607"
"棚木農村集落センター","茨城県鹿嶋市棚木370","36.026618","140.600023"
"高松地区防災公園","茨城県鹿嶋市谷原1473","35.933897","140.638011"
"中野西小学校","茨城県鹿嶋市中1729-3","36.015037","140.589495"
"居合田園都市センター","茨城県鹿嶋市中1747","36.017428","140.588515"
"中農村集落センター","茨城県鹿嶋市中2381-2","36.018032","140.598982"
"はまなす幼稚園","茨城県鹿嶋市中595","36.011571","140.589096"
"ホテルルートイン鹿島","茨城県鹿嶋市長栖2275-1","35.933115","140.641689"
"津賀公民館","茨城県鹿嶋市津賀1153-2","36.039923","140.586172"
"塙新農村集落センター","茨城県鹿嶋市津賀1758-2","36.044291","140.594176"
"大野公民館","茨城県鹿嶋市津賀1919-1","36.050174","140.598745"
"大野中学校","茨城県鹿嶋市津賀1925-1","36.05104","140.6002"
"掛崎公民館","茨城県鹿嶋市津賀641","36.030301","140.575444"
"私立鹿島学園高等学校","茨城県鹿嶋市田野辺141-9","36.002955","140.618691"
"奈良毛新農村集落センター","茨城県鹿嶋市奈良毛373","36.011094","140.592009"
"鉢形小学校","茨城県鹿嶋市鉢形台3-15-1","35.958716","140.650793"
"鉢形公民館","茨城県鹿嶋市鉢形台3-15-1","35.95904","140.651316"
"浜津賀公民館","茨城県鹿嶋市浜津賀375-4","36.06225","140.615591"
"大野高齢者センター","茨城県鹿嶋市武井1399","36.052592","140.574156"
"共栄農村集落センター","茨城県鹿嶋市武井2092-17","36.063936","140.599844"
"大同西小学校","茨城県鹿嶋市武井264","36.037733","140.578296"
"額賀公民館","茨城県鹿嶋市武井918","36.038986","140.575824"
"武井釜新農村集落センター","茨城県鹿嶋市武井釜309","36.065775","140.615604"
"平井中学校","茨城県鹿嶋市平井1125-1","35.969208","140.664251"
"平井公民館","茨城県鹿嶋市平井1128-64","35.971551","140.666746"
"三笠幼稚園","茨城県鹿嶋市平井1184-4","35.97091","140.647128"
"カワチ薬品鹿嶋店","茨城県鹿嶋市平井1290-1","35.965621","140.651881"
"総合福祉センター","茨城県鹿嶋市平井1350-45","35.95851","140.660201"
"平井小学校","茨城県鹿嶋市平井20-2","35.972952","140.667534"
"平井小学校　屋上","茨城県鹿嶋市平井20-2","35.972804","140.667199"
"平井認定こども園","茨城県鹿嶋市平井東1-27-4","35.961631","140.667428"
"波野小学校","茨城県鹿嶋市明石516","35.99169","140.647244"
"波野公民館","茨城県鹿嶋市明石520-2","35.991789","140.646695"
"高松小学校・高松中学校","茨城県鹿嶋市木滝274","35.942447","140.649365"
"高松公民館","茨城県鹿嶋市木滝478-53","35.943604","140.64921"
"県立鹿島産業技術専門学院","茨城県鹿嶋市林572-1","36.016921","140.621771"
"林新農村集落センター","茨城県鹿嶋市林728-1","36.014673","140.613098"
"中坪農村集落センター","茨城県鹿嶋市和1070","36.034984","140.601608"
"立原農村集落センター","茨城県鹿嶋市和1826-1","36.029143","140.593897"
"花の山新農村集落センター","茨城県鹿嶋市和772-65","36.046629","140.60786"
"鹿行水道事務所鰐川浄水場２階事務所","茨城県鹿嶋市鰐川234","35.931076","140.629087"
"高井小学校","茨城県取手市ゆめみ野3-22-1","35.925072","140.043309"
"旧取手第一中学校","茨城県取手市井野3-15-1","35.895736","140.076535"
"寺原小学校","茨城県取手市井野台5-14-1","35.910894","140.063145"
"旧井野小学校","茨城県取手市井野団地1-1","35.896861","140.076136"
"めぐみの杜","茨城県取手市稲29-1","35.909448","140.044457"
"取手西小学校","茨城県取手市稲70","35.90977","140.046072"
"さくら荘","茨城県取手市岡1025","35.928631","140.046051"
"永山中学校","茨城県取手市下高井2311","35.925355","140.02985"
"永山小学校","茨城県取手市下高井2340","35.926851","140.028569"
"久賀小学校","茨城県取手市萱場60","35.930431","140.112666"
"取手東小学校","茨城県取手市吉田400","35.891476","140.083089"
"取手第一中学校","茨城県取手市吉田470","35.89323","140.086108"
"つつじ園","茨城県取手市戸頭1299-1","35.919961","140.005816"
"戸頭小学校","茨城県取手市戸頭3-21-1","35.921979","140.015591"
"戸頭中学校","茨城県取手市戸頭7-1-1","35.920768","140.011638"
"旧戸頭西小学校","茨城県取手市戸頭8-10-1","35.925891","140.008126"
"身障者ポニーの会","茨城県取手市高須2148","35.903288","140.142248"
"旧高須小学校（グランド）","茨城県取手市高須2151","35.903542","140.142777"
"高須公民館","茨城県取手市高須2157","35.904535","140.143639"
"桜が丘小学校","茨城県取手市桜が丘2-17-1","35.902771","140.12698"
"山王小学校","茨城県取手市山王380","35.933484","140.066799"
"市之代集会所","茨城県取手市市之代499-1","35.949068","140.022626"
"藤代紫水高等学校","茨城県取手市紫水1-660","35.938058","140.093365"
"あけぼの","茨城県取手市寺田4723","35.916582","140.040966"
"取手第二中学校","茨城県取手市寺田5147","35.910991","140.051906"
"成田国際航空専門学校","茨城県取手市取手西野1842","35.880197","140.071938"
"旧小文間小学校","茨城県取手市小文間4359","35.885322","140.110471"
"取手松陽高等学校","茨城県取手市小文間4770","35.879403","140.12239"
"水彩館","茨城県取手市小文間5720-1","35.891944","140.095365"
"小堀集会所","茨城県取手市小堀3894-1","35.879856","140.074207"
"取手ウェルネスプラザ","茨城県取手市新町2-5-25","35.898275","140.062738"
"六郷小学校","茨城県取手市清水373-1","35.912575","140.09353"
"江戸川学園取手中・高等学校","茨城県取手市西1-37-1","35.903207","140.041235"
"取手第一高等学校","茨城県取手市台宿2-4-1","35.897533","140.065669"
"藤代南中学校","茨城県取手市中田880","35.906476","140.117723"
"かたらいの郷","茨城県取手市長兵衛新田193-2","35.889819","140.090923"
"取手第二高等学校","茨城県取手市東2-5-1","35.891464","140.068646"
"取手小学校","茨城県取手市東5-3-1","35.89076","140.070623"
"藤代小学校","茨城県取手市藤代53","35.927654","140.109207"
"障害者福祉センターふじしろ","茨城県取手市藤代730-1","35.921452","140.110371"
"宮和田小学校","茨城県取手市藤代南3-11-1","35.914639","140.121734"
"白山小学校","茨城県取手市白山2-3-18","35.900745","140.061163"
"旧白山西小学校（前田建設工業株式会社）","茨城県取手市白山8-11-6","35.908716","140.055232"
"藤代高等学校","茨城県取手市毛有640","35.910687","140.085738"
"取手グリーンスポーツセンター","茨城県取手市野々井1299","35.919106","140.026624"
"江戸川学園取手小学校","茨城県取手市野々井1567-3","35.912786","140.034582"
"藤代中学校","茨城県取手市椚木1343","35.92506","140.092491"
"けやき台中学校","茨城県守谷市けやき台5-21-1","35.939458","139.992404"
"郷州小学校","茨城県守谷市みずき野5-4-1","35.936654","140.011263"
"御所ケ丘中学校","茨城県守谷市御所ケ丘4-16","35.963038","139.974404"
"御所ケ丘小学校","茨城県守谷市御所ケ丘5-15","35.964316","139.973515"
"高野小学校","茨城県守谷市高野1342","35.928876","139.987162"
"松ケ丘小学校","茨城県守谷市松ケ丘4-12","35.942513","139.982571"
"松前台小学校","茨城県守谷市松前台2-16","35.970093","139.966793"
"北園保育所","茨城県守谷市松並1577-1","35.95529","139.996374"
"茨城県立守谷高等学校","茨城県守谷市大木70","35.963649","139.956628"
"西板戸井田園都市センター","茨城県守谷市板戸井1599-1","35.973725","139.946705"
"北守谷公民館","茨城県守谷市板戸井1977-2","35.973568","139.955584"
"黒内小学校","茨城県守谷市百合ケ丘2-2349","35.953511","139.986336"
"守谷中学校","茨城県守谷市百合ケ丘2-2675","35.949034","139.985412"
"愛宕中学校","茨城県守谷市本町4325-2","35.939338","140.001967"
"守谷小学校","茨城県守谷市本町858","35.946984","140.001101"
"大野小学校","茨城県守谷市野木崎492","35.946068","139.965239"
"大井沢小学校","茨城県守谷市薬師台4-12","35.961733","139.964933"
"羽鳥運動広場","茨城県小美玉市羽鳥2030-3","36.238289","140.288301"
"東平児童公園","茨城県小美玉市羽鳥2654-8","36.254127","140.288549"
"羽鳥小学校","茨城県小美玉市羽鳥932","36.242067","140.28216"
"（旧）下吉影小学校","茨城県小美玉市下吉影1763-4","36.193035","140.436891"
"大井戸湖岸公園","茨城県小美玉市下玉里2508-1","36.142847","140.352158"
"（旧）玉里東小学校","茨城県小美玉市下玉里457","36.15157","140.345089"
"宮田防災公園","茨城県小美玉市宮田785-1","36.195102","140.352398"
"玉里運動公園","茨城県小美玉市栗又四ケ2406-4","36.182329","140.322628"
"（旧）玉里北小学校","茨城県小美玉市栗又四ケ986","36.176586","140.339834"
"堅倉わんぱく公園","茨城県小美玉市堅倉1659","36.235903","140.350618"
"堅倉小学校","茨城県小美玉市堅倉1698-6","36.234459","140.354715"
"仲丸池公園","茨城県小美玉市堅倉1959","36.230102","140.338844"
"江戸住宅公園","茨城県小美玉市江戸90-161","36.252949","140.309301"
"空のえき　そ・ら・ら","茨城県小美玉市山野1628-44","36.180938","140.400251"
"先後公園","茨城県小美玉市小岩戸2023-126","36.261775","140.346949"
"小川南中学校","茨城県小美玉市小川650","36.164499","140.361534"
"小川南小学校","茨城県小美玉市小川686-1","36.167373","140.358915"
"（旧）玉里小学校","茨城県小美玉市上玉里1039","36.163321","140.334492"
"玉里学園義務教育学校","茨城県小美玉市上玉里751-1","36.162496","140.332863"
"小川北義務教育学校","茨城県小美玉市川戸1347-1","36.191411","140.381831"
"竹原小学校","茨城県小美玉市竹原571","36.212361","140.316137"
"希望ヶ丘公園","茨城県小美玉市中台418","36.218686","140.307339"
"茨城県立中央高等学校","茨城県小美玉市張星500","36.245845","140.309766"
"納場小学校","茨城県小美玉市納場444","36.254501","140.323316"
"納場運動広場","茨城県小美玉市納場765-1","36.261542","140.317395"
"（旧）上吉影小学校","茨城県小美玉市飯前1376-16","36.212319","140.406202"
"美野里中学校","茨城県小美玉市部室1196-3","36.238645","140.324816"
"（旧）野田小学校","茨城県小美玉市野田70","36.188847","140.376837"
"小川運動公園","茨城県小美玉市与沢532-1","36.154688","140.399318"
"（旧）橘小学校","茨城県小美玉市与沢729-1","36.160377","140.398198"
"桂町民センター","茨城県城里町阿波山167","36.51577","140.369357"
"桂中学校","茨城県城里町阿波山799","36.51838","140.36428"
"塩子生活改善センター","茨城県城里町塩子1968-1","36.493046","140.269166"
"花山体育館","茨城県城里町塩子2622","36.489217","140.275789"
"七会小学校","茨城県城里町塩子2682","36.488745","140.275095"
"塩子運動広場","茨城県城里町塩子３６９６外","36.486049","140.28724"
"沢山小学校","茨城県城里町下阿野沢156","36.524242","140.353249"
"ホロルの湯","茨城県城里町下古内1829-3","36.433686","140.357076"
"旧古内小学校","茨城県城里町下古内405","36.458077","140.339569"
"常北公民館","茨城県城里町下青山1-1","36.475698","140.373997"
"常北中学校","茨城県城里町下青山10","36.475475","140.37286"
"下赤沢運動公園","茨城県城里町下赤沢613-1","36.453549","140.230146"
"下赤沢集落センター","茨城県城里町下赤沢700-1","36.453412","140.228101"
"錫高野田園都市センター","茨城県城里町錫高野1300","36.499624","140.326589"
"水戸桜ノ牧高等学校常北校","茨城県城里町春園1634","36.479215","140.360933"
"七会保健福祉センター","茨城県城里町小勝1400","36.470957","140.281871"
"七会町民センター","茨城県城里町小勝2268-3","36.458902","140.271137"
"常北小学校","茨城県城里町上青山410","36.472027","140.356007"
"上赤沢農村集落センター","茨城県城里町上赤沢155-3","36.44586","140.214962"
"旧小松小学校","茨城県城里町上入野2910","36.445044","140.377275"
"真端農村集落センター","茨城県城里町真端367","36.43998","140.250811"
"常北保健福祉センター","茨城県城里町石塚1428-1","36.480049","140.375293"
"コミュニティセンター城里","茨城県城里町石塚1428-1","36.479644","140.375459"
"石塚小学校","茨城県城里町石塚2497","36.475723","140.38648"
"桂小学校","茨城県城里町孫根291","36.506336","140.346004"
"岩船地区公民館","茨城県城里町孫根355-1","36.506704","140.342113"
"大網農村集落センター","茨城県城里町大網454-2","36.441138","140.278817"
"旧七会公民館","茨城県城里町徳蔵357-3","36.457477","140.260524"
"旧七会西小学校","茨城県城里町徳蔵891","36.455968","140.249393"
"道の駅「常総」","茨城県常総市むすびまち1","36.084027","139.98669"
"岡田小学校","茨城県常総市向石下1020","36.11822","139.949294"
"飯沼小学校","茨城県常総市鴻野山859-1","36.115353","139.932346"
"絹西小学校","茨城県常総市坂手町7303-3","36.00198","139.960669"
"玉小学校","茨城県常総市若宮戸794","36.137418","139.963356"
"水海道中学校","茨城県常総市小山戸町61","36.034984","139.985257"
"五箇小学校","茨城県常総市上蛇町1508","36.069717","140.004232"
"石下紫峰高等学校","茨城県常総市新石下1192-3","36.107947","139.981972"
"石下小学校","茨城県常総市新石下1907-1","36.111558","139.981776"
"石下総合福祉センター","茨城県常総市新石下4365","36.114059","139.981482"
"水海道第一高等学校","茨城県常総市水海道亀岡町2543","36.018716","139.985176"
"水海道第二高等学校","茨城県常総市水海道橋本町3549-4","36.027916","139.990295"
"水海道小学校","茨城県常総市水海道天満町2516-1","36.016741","139.984187"
"石下西中学校","茨城県常総市杉山910-1","36.1174","139.946503"
"菅生小学校","茨城県常総市菅生町4711","35.996891","139.934184"
"菅原小学校","茨城県常総市大生郷町1615","36.065055","139.950908"
"旧大花羽小学校","茨城県常総市大輪町386-1","36.067169","139.972851"
"三妻小学校","茨城県常総市中妻町4146","36.06835","139.981823"
"鬼怒中学校","茨城県常総市中妻町4180","36.069495","139.981399"
"大生小学校","茨城県常総市平町415-1","36.038815","140.005872"
"水海道西中学校","茨城県常総市豊岡町乙1005-1","36.027937","139.968224"
"豊岡小学校","茨城県常総市豊岡町丙3362","36.034364","139.971762"
"豊田小学校","茨城県常総市豊田2246","36.116688","139.996289"
"石下中学校","茨城県常総市本石下1000-1","36.122424","139.975719"
"常陸太田市立峰山中学校","茨城県常陸太田市磯部町1620","36.516056","140.536491"
"常陸太田市総合福祉会館","茨城県常陸太田市稲木町33","36.530602","140.52389"
"茨城県立太田第一高等学校","茨城県常陸太田市栄町58","36.549043","140.521562"
"常陸太田市金砂ふるさと体験交流施設","茨城県常陸太田市下宮河内町820","36.615671","140.441817"
"常陸太田市高倉地域交流センター","茨城県常陸太田市下高倉町1","36.710575","140.465795"
"常陸太田市交流センターふじ","茨城県常陸太田市高柿町272","36.553708","140.461958"
"旧常陸太田市立金砂郷小学校","茨城県常陸太田市高柿町325-1","36.554972","140.462284"
"旧常陸太田市立小里小学校","茨城県常陸太田市小中町202","36.751958","140.484378"
"常陸太田市すいふこども園","茨城県常陸太田市松平町1136","36.585448","140.487003"
"旧常陸太田市立幸久小学校","茨城県常陸太田市上河合町2","36.508145","140.514037"
"山吹運動公園","茨城県常陸太田市新宿町1","36.535625","140.518356"
"茨城県立太田西山高等学校","茨城県常陸太田市新宿町210","36.540025","140.517202"
"常陸太田市立太田中学校","茨城県常陸太田市新宿町466","36.544731","140.514985"
"常陸太田市立世矢小学校","茨城県常陸太田市真弓町1855","36.52426","140.570213"
"常陸太田市立世矢中学校","茨城県常陸太田市真弓町1878","36.525851","140.569327"
"茨城県立常陸太田特別支援学校","茨城県常陸太田市瑞龍町1032-1","36.562875","140.532208"
"常陸太田市立瑞竜中学校","茨城県常陸太田市瑞龍町570","36.554848","140.530418"
"常陸太田市里美文化センター","茨城県常陸太田市折橋町623","36.716122","140.498938"
"常陸太田市立誉田小学校","茨城県常陸太田市増井町1303","36.560081","140.518574"
"常陸太田市立里美小・中学校","茨城県常陸太田市大中町60-1","36.723803","140.496477"
"常陸太田市立金砂郷中学校","茨城県常陸太田市大里町3577","36.537076","140.477135"
"常陸太田市立金砂郷小学校","茨城県常陸太田市大里町4401","36.54152","140.484941"
"大里ふれあい広場ふれあいセンター","茨城県常陸太田市大里町4401","36.540618","140.487135"
"常陸太田市立峰山小学校","茨城県常陸太田市谷河原町298","36.522825","140.515517"
"常陸太田市立太田小学校","茨城県常陸太田市中城町151","36.546189","140.519517"
"常陸太田市民交流センター","茨城県常陸太田市中城町3210","36.545029","140.52454"
"常陸太田市生涯学習センター","茨城県常陸太田市中城町3280","36.544804","140.526489"
"旧常陸太田市立水府小学校","茨城県常陸太田市中染町2522","36.631323","140.481898"
"旧常陸太田市立郡戸小学校","茨城県常陸太田市中野町2","36.51525","140.473889"
"常陸太田市水府総合センター","茨城県常陸太田市町田町163-1","36.62432","140.481155"
"常陸太田市立水府小・中学校","茨城県常陸太田市町田町696","36.62147","140.485288"
"常陸太田市水府海洋センター","茨城県常陸太田市天下野町7233-2","36.649626","140.482328"
"旧常陸太田市立西小沢小学校","茨城県常陸太田市内田町1096","36.514309","140.547002"
"常陸太田市立機初小学校","茨城県常陸太田市幡町929","36.545893","140.540156"
"宇留野圷農村文化伝統館","茨城県常陸大宮市宇留野1483-1","36.538112","140.433636"
"宇留野台ふれあい交流センター","茨城県常陸大宮市宇留野370-6","36.541016","140.422018"
"第１０区集会所（姥賀町）","茨城県常陸大宮市姥賀町584-1","36.559484","140.407994"
"栄町コミュニティセンター","茨城県常陸大宮市栄町1212-1","36.542431","140.41722"
"塩原農村集落センター","茨城県常陸大宮市塩原2764-1","36.573571","140.422477"
"下伊勢畑地区センター","茨城県常陸大宮市下伊勢畑1142","36.555127","140.299036"
"御前山青少年旅行村","茨城県常陸大宮市下伊勢畑2370","36.553334","140.295734"
"下岩瀬新農村集落センター","茨城県常陸大宮市下岩瀬500","36.516193","140.454109"
"緒川げんき保育園","茨城県常陸大宮市下小瀬398","36.584732","140.319951"
"下小瀬生活改善センター","茨城県常陸大宮市下小瀬407","36.584198","140.320491"
"下村田公民館","茨城県常陸大宮市下村田2814","36.518808","140.426995"
"下町ふるさとコミュニティセンター","茨城県常陸大宮市下町1490-1","36.55103","140.419055"
"仲檜沢会館","茨城県常陸大宮市下檜沢1958-1","36.651989","140.337258"
"下檜沢上郷コミュニティセンター","茨城県常陸大宮市下檜沢2732-2","36.668583","140.339746"
"宿里ふるさとコミュニティセンター","茨城県常陸大宮市下檜沢3323-1","36.646782","140.341404"
"下郷ふるさとコミュニティセンター","茨城県常陸大宮市下檜沢3747-3","36.638196","140.343416"
"家和楽農村集落センター","茨城県常陸大宮市家和楽113-1","36.660186","140.390091"
"梶畑集会所","茨城県常陸大宮市家和楽622","36.665596","140.39672"
"岩崎コミュニティセンター","茨城県常陸大宮市岩崎526-1","36.596503","140.413387"
"道の駅常陸大宮かわプラザ","茨城県常陸大宮市岩崎717-1","36.597108","140.410051"
"吉丸コミュニティセンター","茨城県常陸大宮市吉丸997-1","36.594037","140.282991"
"久隆地区センター","茨城県常陸大宮市久隆387-2","36.698185","140.343422"
"宮の郷公園","茨城県常陸大宮市宮の郷2153-19","36.546983","140.443225"
"西部総合公園","茨城県常陸大宮市工業団地25","36.537791","140.374644"
"西部総合公園体育館","茨城県常陸大宮市工業団地25","36.538886","140.373205"
"くりえーとセンター大宮","茨城県常陸大宮市工業団地34","36.536279","140.374479"
"東河戸集落センター","茨城県常陸大宮市高部1880-1","36.682672","140.303028"
"仲河戸集落センター","茨城県常陸大宮市高部2438-4","36.693695","140.289782"
"入檜沢上コミュニティセンター","茨城県常陸大宮市高部3218-1","36.687491","140.280046"
"入檜沢下集落センター","茨城県常陸大宮市高部3644","36.680889","140.288651"
"細草集落センター","茨城県常陸大宮市高部4472-2","36.655014","140.290078"
"旧美和中学校体育館","茨城県常陸大宮市高部454","36.665632","140.305229"
"花立自然公園","茨城県常陸大宮市高部4611-1","36.649355","140.293306"
"大貝生活改善センター","茨城県常陸大宮市高部4925-6","36.642665","140.288851"
"美和地域センター別館","茨城県常陸大宮市高部5278","36.662395","140.300106"
"美和地域センター","茨城県常陸大宮市高部5281-1","36.662576","140.299799"
"国長生活改善センター","茨城県常陸大宮市国長714-1","36.578772","140.301019"
"上野地区センター","茨城県常陸大宮市根本162-1","36.527617","140.436266"
"上野小学校体育館","茨城県常陸大宮市根本231","36.527746","140.436754"
"三美公民館","茨城県常陸大宮市三美386-1","36.54699","140.350316"
"和大地区センター","茨城県常陸大宮市山方2589-3","36.618739","140.393386"
"山方中学校体育館","茨城県常陸大宮市山方3267","36.627269","140.392186"
"山方小学校体育館","茨城県常陸大宮市山方3292","36.630042","140.395241"
"芝新農村集落センター","茨城県常陸大宮市山方4023-1","36.623537","140.388645"
"陰陽山森林公園","茨城県常陸大宮市山方5061","36.629387","140.370203"
"神奉地コミュニティセンター","茨城県常陸大宮市山方530-1","36.626078","140.403838"
"南皆沢集会所","茨城県常陸大宮市山方5466-2","36.630988","140.376996"
"山方運動公園","茨城県常陸大宮市山方5819","36.632181","140.385886"
"パークアルカディア","茨城県常陸大宮市山方5858-4","36.630518","140.382305"
"北皆沢集会所","茨城県常陸大宮市山方6004-2","36.634164","140.37706"
"山方地域センター別館","茨城県常陸大宮市山方660","36.632095","140.394989"
"山方宿駅交流センター","茨城県常陸大宮市山方848-2","36.624975","140.401235"
"山方２区集会所","茨城県常陸大宮市山方969-6","36.625912","140.403327"
"若林農村集落センター","茨城県常陸大宮市若林1388-1","36.550076","140.391748"
"三王山自然公園","茨城県常陸大宮市秋田428-2","36.576219","140.256071"
"秋田生活改善センター","茨城県常陸大宮市秋田952","36.57703","140.269133"
"舟生地区センター","茨城県常陸大宮市舟生470-3","36.648274","140.392356"
"諸富野地区センター","茨城県常陸大宮市諸沢116-2","36.659723","140.415194"
"諸沢３区集落センター","茨城県常陸大宮市諸沢2172-3","36.659288","140.436754"
"諸沢４区集落センター","茨城県常陸大宮市諸沢3369-2","36.666034","140.441794"
"諸沢西地区センター","茨城県常陸大宮市諸沢5026-3","36.671547","140.422021"
"２２世紀の森","茨城県常陸大宮市諸沢5042","36.671963","140.422886"
"諸沢２区農村集落センター","茨城県常陸大宮市諸沢785-2","36.648508","140.414376"
"小貫地区センター","茨城県常陸大宮市小貫675-5","36.610909","140.407197"
"小玉集落センター","茨城県常陸大宮市小玉554","36.588952","140.302881"
"ふるさとセンターつづじ荘","茨城県常陸大宮市小舟1234-2","36.626463","140.284239"
"やすらぎの里公園","茨城県常陸大宮市小舟1234-2","36.625163","140.283888"
"緒川高齢者コミュニティセンター「やすらぎ荘」","茨城県常陸大宮市小舟1282","36.626407","140.285746"
"大賀小学校体育館","茨城県常陸大宮市小祝218-2","36.583635","140.402049"
"大賀ファミリー公園","茨城県常陸大宮市小祝227-2","36.585083","140.402853"
"小祝新農村集落センター","茨城県常陸大宮市小祝336-2","36.586494","140.39944"
"小場公民館","茨城県常陸大宮市小場6567-1","36.505296","140.399577"
"旧小場小学校体育館","茨城県常陸大宮市小場981-2","36.51295","140.397622"
"小瀬沢ふるさとコミュニティセンター","茨城県常陸大宮市小瀬沢125-1","36.602842","140.302924"
"大宮東部コミュニティセンター","茨城県常陸大宮市小倉1873","36.570401","140.425867"
"小田野上郷生活改善センター","茨城県常陸大宮市小田野1015-1","36.683985","140.265928"
"三浦杉公園","茨城県常陸大宮市小田野131-1","36.657714","140.287613"
"小田野山村広場","茨城県常陸大宮市小田野2171-1","36.674526","140.269768"
"小田野中郷集落センター","茨城県常陸大宮市小田野2176","36.674578","140.269441"
"美和小学校体育館","茨城県常陸大宮市小田野22","36.659489","140.291349"
"小田野下郷営農改善センター","茨城県常陸大宮市小田野2432-1","36.666282","140.276441"
"小田野宿集落センター","茨城県常陸大宮市小田野69-1","36.657719","140.289704"
"大場地区センター","茨城県常陸大宮市小野219-1","36.534103","140.36654"
"松之草生活改善センター","茨城県常陸大宮市松之草16-2","36.607115","140.290162"
"照山地区センター","茨城県常陸大宮市照山1114-2","36.615088","140.42678"
"照田集落センター","茨城県常陸大宮市照田349-2","36.596587","140.370983"
"上伊勢畑集落センター","茨城県常陸大宮市上伊勢畑687-1","36.556965","140.270185"
"上岩瀬新農村集落センター","茨城県常陸大宮市上岩瀬842-1","36.523114","140.442266"
"緒川地域センター","茨城県常陸大宮市上小瀬1259","36.605093","140.319819"
"明峰中学校体育館","茨城県常陸大宮市上小瀬1281","36.604227","140.322622"
"茨城県立小瀬高等学校体育館","茨城県常陸大宮市上小瀬1881","36.608449","140.325186"
"川西生活改善センター","茨城県常陸大宮市上小瀬2185-5","36.607434","140.319326"
"本郷ふるさとコミュニティセンター","茨城県常陸大宮市上小瀬2812-1","36.616881","140.323429"
"下郷農村集落センター","茨城県常陸大宮市上小瀬359","36.598861","140.32242"
"西根生活改善センター","茨城県常陸大宮市上小瀬3730-2","36.619357","140.315887"
"緒川運動公園","茨城県常陸大宮市上小瀬5777","36.605865","140.311545"
"宿農村集落センター","茨城県常陸大宮市上小瀬5987","36.606137","140.323711"
"緒川小学校体育館","茨城県常陸大宮市上小瀬751","36.597741","140.320332"
"村石地区センター","茨城県常陸大宮市上村田1123-1","36.529366","140.413584"
"村田小学校体育館","茨城県常陸大宮市上村田1259-1","36.527029","140.414287"
"大宮南部コミュニティセンター","茨城県常陸大宮市上村田882-5","36.527766","140.4089"
"上大賀集会所","茨城県常陸大宮市上大賀632-2","36.591694","140.403729"
"第５区集会所（上町）","茨城県常陸大宮市上町420-2","36.54982","140.411416"
"美和運動公園","茨城県常陸大宮市上檜沢1523","36.66681","140.320588"
"上檜沢生活改善センター","茨城県常陸大宮市上檜沢163-2","36.662169","140.327362"
"上組会館","茨城県常陸大宮市上檜沢1758-2","36.668021","140.31945"
"中組集落センター","茨城県常陸大宮市上檜沢754","36.672584","140.324348"
"盛金川東集会所","茨城県常陸大宮市盛金1113-2","36.677481","140.390117"
"平山集会所","茨城県常陸大宮市盛金2090-6","36.668615","140.386916"
"盛金地区センター","茨城県常陸大宮市盛金2478-2","36.672925","140.385892"
"もりがね富士見公園","茨城県常陸大宮市盛金2692","36.676076","140.38382"
"桧沢口岡平集会所","茨城県常陸大宮市盛金3057-1","36.685236","140.376349"
"西塩子田園都市センター","茨城県常陸大宮市西塩子1696-1","36.584575","140.347405"
"西野内地区センター","茨城県常陸大宮市西野内294-1","36.63816","140.398787"
"西野内運動公園","茨城県常陸大宮市西野内６５５－４地先河川敷","36.638961","140.399316"
"石沢公民館","茨城県常陸大宮市石沢1158-2","36.53574","140.407733"
"第二中学校体育館","茨城県常陸大宮市石沢1555","36.536166","140.415916"
"大宮自然公園","茨城県常陸大宮市石沢60-2","36.52907","140.403648"
"千田田園都市センター","茨城県常陸大宮市千田464-1","36.589133","140.252415"
"泉コミュニティセンター","茨城県常陸大宮市泉813-1","36.531876","140.432016"
"大岩集落センター","茨城県常陸大宮市大岩399-2","36.632172","140.255143"
"大宮運動公園","茨城県常陸大宮市鷹巣1860","36.573784","140.399181"
"大坂平新農村集落センター","茨城県常陸大宮市鷹巣2681-5","36.570716","140.387625"
"鷹巣ふるさとコミュニティセンター","茨城県常陸大宮市鷹巣925-4","36.571404","140.408172"
"辰ノ口集会所","茨城県常陸大宮市辰ノ口1251-1","36.586823","140.422098"
"辰ノ口親水公園","茨城県常陸大宮市辰ノ口1339-2","36.592229","140.420892"
"中居公民館","茨城県常陸大宮市中居293-2","36.579856","140.273117"
"大宮第３区集会所","茨城県常陸大宮市中富町1055-2","36.544633","140.410907"
"常陸大宮市文化センター","茨城県常陸大宮市中富町3135-6","36.543413","140.411322"
"大宮西小学校体育館","茨城県常陸大宮市抽ヶ台町2906-8","36.547501","140.401685"
"大宮中学校体育館","茨城県常陸大宮市抽ヶ台町3117","36.552839","140.400719"
"抽ヶ台公民館","茨城県常陸大宮市抽ヶ台町3365-4","36.548979","140.401624"
"長倉地区センター","茨城県常陸大宮市長倉1078-1","36.565493","140.277747"
"御前山文化伝習センター","茨城県常陸大宮市長倉125-8","36.563509","140.288092"
