"施設名","所在地","緯度","経度"
"仏土寺","岡山県真庭市落合垂水1152","35.013677","133.741951"
"真庭高校落合校地","岡山県真庭市落合垂水488-1","35.016809","133.751443"
"落合小学校","岡山県真庭市落合垂水607-2","35.015965","133.746592"
"落合小学校グラウンド","岡山県真庭市落合垂水607-2","35.015413","133.746725"
"落合体育館","岡山県真庭市落合垂水618","35.014852","133.747761"
"垂水が丘集会所","岡山県真庭市落合垂水806-6","35.01375","133.743254"
"パル天神ハウス","岡山県真庭市落合垂水959","35.012258","133.745446"
"招魂社","岡山県瀬戸内市牛窓町牛窓2146-4","34.62117","134.171854"
"クリーンセンターかもめ","岡山県瀬戸内市牛窓町牛窓228","34.627193","134.146524"
"妙福寺","岡山県瀬戸内市牛窓町牛窓2718","34.614568","134.169598"
"五香宮","岡山県瀬戸内市牛窓町牛窓2720","34.61409","134.169869"
"本蓮寺","岡山県瀬戸内市牛窓町牛窓3194","34.616736","134.164044"
"天神社","岡山県瀬戸内市牛窓町牛窓3224-1","34.616131","134.165792"
"ホテルリマーニ","岡山県瀬戸内市牛窓町牛窓3900","34.616323","134.163039"
"財団法人服部養老会永楽学園","岡山県瀬戸内市牛窓町牛窓3933","34.618952","134.160967"
"金剛頂寺","岡山県瀬戸内市牛窓町牛窓4032","34.621032","134.160272"
"牛窓オリーブ園","岡山県瀬戸内市牛窓町牛窓412-1","34.625843","134.156366"
"牛窓綾浦コミュニティ活性化センター","岡山県瀬戸内市牛窓町牛窓4180-4","34.617409","134.158116"
"オリーブロード","岡山県瀬戸内市牛窓町牛窓4243-17","34.620328","134.157502"
"御霊宮","岡山県瀬戸内市牛窓町牛窓4345","34.618382","134.157435"
"牛窓東小学校","岡山県瀬戸内市牛窓町牛窓4433-10","34.617126","134.157437"
"牛窓東幼稚園","岡山県瀬戸内市牛窓町牛窓4433-8","34.616705","134.156152"
"牛窓町公民館","岡山県瀬戸内市牛窓町牛窓4910-1","34.620849","134.147079"
"鹿歩山","岡山県瀬戸内市牛窓町牛窓5392-3","34.614831","134.144002"
"前島コミュニティハウス","岡山県瀬戸内市牛窓町牛窓5888-27","34.60718","134.17072"
"啓明学院前島キャンプ","岡山県瀬戸内市牛窓町牛窓5888-5","34.606396","134.170081"
"牛窓中学校","岡山県瀬戸内市牛窓町牛窓6446","34.61925","134.150044"
"大師堂","岡山県瀬戸内市牛窓町牛窓747","34.631032","134.16649"
"牛窓西小学校","岡山県瀬戸内市牛窓町鹿忍2166","34.618371","134.13269"
"祇園神社","岡山県瀬戸内市牛窓町鹿忍510","34.615323","134.140828"
"西脇丘公園","岡山県瀬戸内市牛窓町鹿忍7222","34.593807","134.117476"
"丸柴青果株式会社","岡山県瀬戸内市牛窓町鹿忍7360","34.591501","134.112866"
"牛窓町公民館鹿忍分館","岡山県瀬戸内市牛窓町鹿忍921","34.617126","134.135497"
"千手コミュニティハウス","岡山県瀬戸内市牛窓町千手304-1","34.613425","134.11822"
"上区集会所","岡山県瀬戸内市牛窓町長浜1258","34.63421","134.132147"
"牛窓町公民館長浜分館","岡山県瀬戸内市牛窓町長浜3490-1","34.640873","134.134756"
"牛窓北小学校","岡山県瀬戸内市牛窓町長浜3677","34.643307","134.135508"
"国塩区集会所","岡山県瀬戸内市牛窓町長浜4326","34.644154","134.137383"
"長船中学校","岡山県瀬戸内市長船町牛文1010","34.693627","134.126438"
"西須恵コミュニティハウス","岡山県瀬戸内市長船町西須恵988-5","34.677482","134.132225"
"長船ふれあいプラザ","岡山県瀬戸内市長船町長船575-124","34.718678","134.104692"
"備前長船刀剣の里研修館","岡山県瀬戸内市長船町長船966","34.721614","134.106905"
"ＪＡ岡山　長船支所","岡山県瀬戸内市長船町土師1202-1","34.696832","134.117723"
"長船スポーツ公園","岡山県瀬戸内市長船町土師2195","34.694047","134.113035"
"ゆめトピア長船","岡山県瀬戸内市長船町土師277-4","34.700655","134.102581"
"美和小学校","岡山県瀬戸内市長船町東須恵1666-1","34.686284","134.142938"
"美和会館","岡山県瀬戸内市長船町東須恵452","34.686476","134.151911"
"長船町公民館美和分館","岡山県瀬戸内市長船町飯井190-1","34.688518","134.148109"
"和田久保地域交流サロン","岡山県瀬戸内市長船町飯井946","34.688647","134.154574"
"行幸小学校","岡山県瀬戸内市長船町服部163","34.709282","134.099455"
"富岡ふれあいプラザ","岡山県瀬戸内市長船町服部565-2","34.705503","134.105525"
"福岡ふれあいプラザ","岡山県瀬戸内市長船町福岡500-158","34.702024","134.097542"
"七小路会館","岡山県瀬戸内市長船町福岡831","34.703709","134.089811"
"磯上ふれあいプラザ","岡山県瀬戸内市長船町福里589-9","34.705895","134.129222"
"国府小学校","岡山県瀬戸内市長船町福里853","34.697289","134.120716"
"邑久スポーツ公園","岡山県瀬戸内市邑久町下山田1711-3","34.652493","134.110184"
"今城コミュニティセンター","岡山県瀬戸内市邑久町向山36-1","34.657229","134.07616"
"邑久中学校","岡山県瀬戸内市邑久町山手2","34.66572","134.10284"
"貴船山・邑久ふれあい広場","岡山県瀬戸内市邑久町山田庄1361","34.674192","134.100633"
"邑久小学校","岡山県瀬戸内市邑久町山田庄610","34.668084","134.096959"
"笠加コミュニティセンター","岡山県瀬戸内市邑久町上笠加125-1","34.684976","134.096875"
"玉津コミュニティセンター","岡山県瀬戸内市邑久町尻海2855-15","34.649384","134.159824"
"玉津体育館","岡山県瀬戸内市邑久町尻海2970","34.650699","134.159427"
"道の駅一本松展望園","岡山県瀬戸内市邑久町尻海3496-2","34.656358","134.165614"
"天津神社","岡山県瀬戸内市邑久町尻海5406","34.657016","134.179849"
"今城小学校","岡山県瀬戸内市邑久町大富25","34.659311","134.069765"
"裳掛コミュニティセンター","岡山県瀬戸内市邑久町虫明2","34.681954","134.203048"
"裳掛小学校","岡山県瀬戸内市邑久町虫明2","34.68228","134.202592"
"邑久町漁業協同組合","岡山県瀬戸内市邑久町虫明4256","34.683948","134.212427"
"横山製網株式会社上町駐車場","岡山県瀬戸内市邑久町虫明4504-1","34.68558","134.209672"
"上町公園","岡山県瀬戸内市邑久町虫明463-3","34.684557","134.204812"
"裳掛出張所","岡山県瀬戸内市邑久町虫明534-2","34.684477","134.207083"
"福田山圓福寺","岡山県瀬戸内市邑久町豆田875","34.68751","134.084929"
"邑久保育園","岡山県瀬戸内市邑久町尾張1159-1","34.663654","134.103731"
"県立邑久高等学校","岡山県瀬戸内市邑久町尾張404","34.662285","134.091638"
"中央公民館","岡山県瀬戸内市邑久町尾張465-1","34.663322","134.09375"
"福田コミュニティセンター","岡山県瀬戸内市邑久町福元272-2","34.675753","134.080078"
"福田保育園","岡山県瀬戸内市邑久町福元671-1","34.674146","134.088675"
"今城地域コミュニティセンター","岡山県瀬戸内市邑久町福山487-4","34.665001","134.060081"
"宗道神社","岡山県瀬戸内市邑久町福谷588","34.680678","134.195541"
"福田地域コミュニティセンター","岡山県瀬戸内市邑久町福中549","34.671038","134.077048"
"瀬戸内営農センター・邑久支所","岡山県瀬戸内市邑久町豊原101-1","34.662126","134.089946"
"豊原つどいの館","岡山県瀬戸内市邑久町豊原1345","34.64808","134.097621"
"大賀島寺","岡山県瀬戸内市邑久町豊原2686","34.642941","134.089728"
"豊原コミュニティセンター","岡山県瀬戸内市邑久町豊原998-1","34.648363","134.088671"
"上寺山餘慶寺・恵亮院・本乗院・吉祥院・定光院・明王院・圓乗院","岡山県瀬戸内市邑久町北島1187","34.654186","134.062034"
"瀬戸内市消防本部","岡山県瀬戸内市邑久町本庄1795","34.660904","134.125046"
"本庄コミュニティセンター","岡山県瀬戸内市邑久町本庄2370-1","34.659736","134.118272"
"コンベンションホール","岡山県西粟倉村影石1063-1","35.186712","134.335896"
"西粟倉中学校","岡山県西粟倉村影石108","35.173908","134.335126"
"西粟倉小学校","岡山県西粟倉村長尾1555","35.167765","134.336535"
"西粟倉幼稚園","岡山県西粟倉村長尾1567","35.166743","134.336368"
"高田転作促進研修施設","岡山県赤磐市稲蒔197-1","34.894255","134.073687"
"稲蒔コミュニティハウス","岡山県赤磐市稲蒔631","34.893962","134.094754"
"円光寺公民館","岡山県赤磐市円光寺246","34.792744","134.098046"
"塩木構造改善センター","岡山県赤磐市塩木577-3","34.882844","134.041024"
"佐伯北保育園","岡山県赤磐市塩木6-1","34.892313","134.065734"
"奥吉原生活改善センター","岡山県赤磐市奥吉原478-1","34.787961","134.123731"
"岡転作研修・加工施設","岡山県赤磐市岡842","34.816078","134.069612"
"下市コミュニティハウス","岡山県赤磐市下市126-2","34.751027","134.0183"
"中央公民館","岡山県赤磐市下市337","34.755911","134.019405"
"下仁保コミュニティハウス","岡山県赤磐市下仁保1556","34.770839","133.998611"
"西山団地コミュニティハウス","岡山県赤磐市下仁保192-38","34.775087","134.002898"
"可真下公会堂","岡山県赤磐市可真下1039","34.791838","134.062369"
"可真下南公民館","岡山県赤磐市可真下1791-1","34.794402","134.069691"
"可真下１支部公民館","岡山県赤磐市可真下442-1","34.798769","134.073154"
"可真上集会所","岡山県赤磐市可真上1688","34.789984","134.05384"
"熊山老人憩いの家","岡山県赤磐市可真上1729-1","34.791843","134.052497"
"河原屋コミュニティハウス","岡山県赤磐市河原屋992","34.939777","134.075546"
"河田原公会堂","岡山県赤磐市河田原318-3","34.78604","134.103409"
"河本コミュニティハウス","岡山県赤磐市河本948-5","34.748546","134.015172"
"鴨前コミュニティハウス","岡山県赤磐市鴨前652-2","34.760966","134.006"
"岩田公会堂","岡山県赤磐市岩田123-1","34.740876","134.008174"
"東円光寺公民館","岡山県赤磐市吉原392","34.796845","134.103985"
"東円光寺公民館","岡山県赤磐市吉原392","34.796845","134.103985"
"吉原公会堂","岡山県赤磐市吉原71-2","34.794358","134.109453"
"畑公民館","岡山県赤磐市吉原854","34.798497","134.109433"
"熊崎コミュニティハウス","岡山県赤磐市熊崎317-1","34.756647","134.009877"
"竜天くついし夢の里会館","岡山県赤磐市戸津野284-1","34.891828","134.02196"
"戸津野公会堂","岡山県赤磐市戸津野797","34.894377","134.028996"
"五日市公会堂","岡山県赤磐市五日市335","34.769676","134.012367"
"佐伯北研修センター","岡山県赤磐市光木505","34.888405","134.061336"
"布都美研修センター","岡山県赤磐市広戸415","34.862987","133.986918"
"信集会所","岡山県赤磐市広戸683","34.872141","133.98142"
"高屋集会所","岡山県赤磐市高屋239-1","34.761735","134.021103"
"山陽幼稚園","岡山県赤磐市高屋434","34.758299","134.02377"
"合田集落センター","岡山県赤磐市合田1828-2","34.850426","133.994034"
"黒沢集落センター","岡山県赤磐市黒沢1178","34.915504","134.071128"
"先谷集落センター","岡山県赤磐市黒沢1838-2","34.916503","134.081339"
"城南小学校","岡山県赤磐市黒本129","34.919169","134.083648"
"山方研修センター","岡山県赤磐市黒本2103","34.914042","134.065431"
"黒本コミュニティハウス","岡山県赤磐市黒本518-1","34.917371","134.078157"
"軽部小学校","岡山県赤磐市今井100","34.813445","134.024134"
"今井公民館","岡山県赤磐市今井1357-1","34.81724","134.025507"
"佐古公会堂","岡山県赤磐市佐古687","34.8069","134.073503"
"斎富多目的集会所","岡山県赤磐市斎富52-2","34.752526","134.033183"
"坂辺公民館","岡山県赤磐市坂辺504-9","34.842349","134.009478"
"笹岡公民館","岡山県赤磐市坂辺9","34.837932","134.011837"
"桜が丘西１丁目集会所","岡山県赤磐市桜が丘西1-22-6","34.768204","134.044605"
"桜が丘西１０丁目集会所","岡山県赤磐市桜が丘西10-16-15","34.782565","134.036116"
"桜が丘西２丁目集会所","岡山県赤磐市桜が丘西2-21-2","34.771178","134.037351"
"桜が丘西３丁目集会所","岡山県赤磐市桜が丘西3-29","34.772996","134.04033"
"山陽東小学校","岡山県赤磐市桜が丘西3-30","34.775561","134.039848"
"ひかり幼稚園","岡山県赤磐市桜が丘西3-30","34.774803","134.040149"
"桜が丘西４丁目集会所","岡山県赤磐市桜が丘西4-21","34.777569","134.042585"
"桜が丘中学校","岡山県赤磐市桜が丘西5-12","34.780389","134.041187"
"桜が丘西５丁目集会所","岡山県赤磐市桜が丘西5-25","34.776084","134.040735"
"桜が丘西６丁目集会所","岡山県赤磐市桜が丘西6-18-13","34.77861","134.035788"
"桜が丘西７丁目集会所","岡山県赤磐市桜が丘西7-11-27","34.774074","134.03393"
"山陽北小学校","岡山県赤磐市桜が丘西8-23","34.774714","134.028101"
"桜が丘西８丁目集会所","岡山県赤磐市桜が丘西8-33-2","34.778381","134.030452"
"山陽北幼稚園","岡山県赤磐市桜が丘西9-13-1","34.781402","134.031058"
"桜が丘西９丁目集会所","岡山県赤磐市桜が丘西9-26","34.780204","134.028436"
"桜が丘運動場","岡山県赤磐市桜が丘西9-27","34.779091","134.022309"
"桜が丘野球場","岡山県赤磐市桜が丘西9-27","34.778576","134.023709"
"桜が丘東１丁目集会所","岡山県赤磐市桜が丘東1-1-856","34.772501","134.048494"
"桜が丘東２丁目集会所","岡山県赤磐市桜が丘東2-2-638","34.779259","134.049958"
"桜が丘東３丁目集会所","岡山県赤磐市桜が丘東3-3-371","34.784161","134.048935"
"桜が丘東４丁目集会所","岡山県赤磐市桜が丘東4-4-640","34.783373","134.04172"
"桜が丘東５丁目集会所","岡山県赤磐市桜が丘東5-5-388","34.782031","134.040683"
"桜が丘いきいき交流センター","岡山県赤磐市桜が丘東5-5-391","34.781782","134.039883"
"桜が丘東６丁目集会所","岡山県赤磐市桜が丘東6-6-629","34.789187","134.038128"
"桜が丘幼稚園","岡山県赤磐市桜が丘東6-6-692","34.789592","134.043231"
"桜が丘小学校","岡山県赤磐市桜が丘東6-6-693","34.790509","134.043714"
"山口コミュニティハウス","岡山県赤磐市山口516-1","34.793055","133.984093"
"山手公会堂","岡山県赤磐市山手757-2","34.847947","134.038715"
"山陽公民館","岡山県赤磐市山陽1-10","34.745027","134.005916"
"山陽１丁目集会所","岡山県赤磐市山陽1-11-46","34.744494","134.006291"
"山陽２丁目集会所","岡山県赤磐市山陽2-358-2","34.747414","134.00511"
"山陽西小学校","岡山県赤磐市山陽3-1","34.749141","134.006621"
"山陽西幼稚園","岡山県赤磐市山陽3-10","34.750023","134.007645"
"山陽３丁目集会所","岡山県赤磐市山陽3-101-2","34.749495","134.010802"
"山陽４丁目集会所","岡山県赤磐市山陽4-147","34.751495","134.004902"
"山陽５丁目集会所","岡山県赤磐市山陽5-1","34.752167","134.007533"
"山陽６丁目集会所","岡山県赤磐市山陽6-4","34.753158","134.005143"
"山陽７丁目集会所","岡山県赤磐市山陽7-1-1","34.748772","134.000884"
"酌田公民館","岡山県赤磐市酌田700-4","34.82142","134.057141"
"吉井会館","岡山県赤磐市周匝136-1","34.918595","134.091965"
"周匝会館","岡山県赤磐市周匝1392","34.918792","134.096259"
"周匝コミュニティハウス","岡山県赤磐市周匝1462","34.92164","134.097403"
"吉井中学校","岡山県赤磐市周匝161","34.917486","134.090831"
"中村集会所","岡山県赤磐市周匝866-4","34.913376","134.091911"
"小鎌中多目的集会施設","岡山県赤磐市小鎌1272-2","34.868077","133.968266"
"布都美林間学校","岡山県赤磐市小鎌1868-1","34.857212","133.979047"
"小鎌上コミュニティハウス","岡山県赤磐市小鎌414-2","34.876213","133.972988"
"小原上公会堂","岡山県赤磐市小原1675-2","34.832582","133.99979"
"小原多目的研修集会所","岡山県赤磐市小原519","34.835925","134.006729"
"奥小原公会堂","岡山県赤磐市小原893-2","34.836792","133.999498"
"小瀬木転作研修・加工施設","岡山県赤磐市小瀬木238-7","34.785123","134.095019"
"松木公民館","岡山県赤磐市松木353","34.793894","134.092906"
"栄町公民館","岡山県赤磐市松木520-3","34.789146","134.098619"
"豊田小学校","岡山県赤磐市松木569","34.78948","134.099328"
"くまやまふれあいセンター","岡山県赤磐市松木621-1","34.790737","134.097428"
"熊山公民館","岡山県赤磐市松木623","34.790364","134.096962"
"国民健康保険熊山保健福祉総合センター","岡山県赤磐市松木636-1","34.790739","134.09617"
"沼田コミュニティハウス","岡山県赤磐市沼田890-8","34.756583","134.024704"
"山陽小学校","岡山県赤磐市上市123","34.756663","134.018991"
"上市コミュニティハウス","岡山県赤磐市上市296","34.759518","134.01623"
"高陽中学校","岡山県赤磐市上市51","34.757529","134.019792"
"上仁保コミュニティハウス","岡山県赤磐市上仁保304-1","34.773334","133.992956"
"神田多目的集会所","岡山県赤磐市神田722","34.784195","134.021608"
"仁堀西コミュニティハウス","岡山県赤磐市仁堀西569-1","34.868242","133.998242"
"仁堀中コミュニティハウス","岡山県赤磐市仁堀中1681-3","34.872221","134.011781"
"仁美農村振興センター","岡山県赤磐市仁堀中1684-1","34.872889","134.012068"
"仁美保育園","岡山県赤磐市仁堀中855","34.873321","134.00922"
"仁美小学校","岡山県赤磐市仁堀中888","34.87342","134.00788"
"仁堀東区民館","岡山県赤磐市仁堀東507","34.878416","134.019508"
"是里多目的研修施設","岡山県赤磐市是里3121-1","34.928772","134.048148"
"是里西作業所","岡山県赤磐市是里3874-3","34.929938","134.040525"
"物理集会所","岡山県赤磐市是里629-1","34.929736","134.060524"
"勢力生活改善センター","岡山県赤磐市勢力309-1","34.770102","134.097946"
"岡山白陵中学校・高等学校","岡山県赤磐市勢力588","34.77803","134.107944"
"山陽ふれあい公園","岡山県赤磐市正崎1368","34.766591","134.018857"
"正崎コミュニティハウス","岡山県赤磐市正崎692-2","34.76522","134.015695"
"西窪田多目的研修集会所","岡山県赤磐市西窪田433-4","34.783305","134.00551"
"西軽部公民館","岡山県赤磐市西軽部1230-3","34.807083","134.014501"
"西勢実集会所","岡山県赤磐市西勢実622-2","34.883161","133.984548"
"西中コミュニティハウス","岡山県赤磐市西中1173-4","34.767203","134.004843"
"西山グラウンド","岡山県赤磐市西中215","34.771557","134.004169"
"西山公民館","岡山県赤磐市西中220-1","34.770746","134.003387"
"仁軒屋コミュニティハウス","岡山県赤磐市石1307-4","34.877266","134.05583"
"石構造改善センター","岡山県赤磐市石780-1","34.871551","134.045495"
"石上集会所","岡山県赤磐市石上1737-2","34.852918","133.975594"
"石蓮寺多目的共同利用施設","岡山県赤磐市石蓮寺675-5","34.806745","134.051214"
"千躰生活改善センター","岡山県赤磐市千躰545","34.781954","134.110576"
"下分公会堂","岡山県赤磐市惣分249-4","34.840222","134.017857"
"笹岡小学校","岡山県赤磐市惣分7","34.837232","134.012419"
"惣分公会堂","岡山県赤磐市惣分741-1","34.850005","134.02129"
"赤磐市吉井Ｂ＆Ｇ海洋センター","岡山県赤磐市草生1","34.927902","134.086196"
"草生コミュニティハウス","岡山県赤磐市草生387","34.934805","134.087294"
"多賀公民館","岡山県赤磐市多賀1220-3","34.8227","134.008831"
"出屋公民館","岡山県赤磐市多賀805-3","34.829805","134.014308"
"大屋公会堂","岡山県赤磐市大屋148-2","34.836003","134.036131"
"大屋集会所","岡山県赤磐市大屋717-3","34.832553","134.033882"
"大屋下公会堂","岡山県赤磐市大屋887","34.829734","134.033739"
"大苅田コミュニティハウス","岡山県赤磐市大苅田71-2","34.790731","134.017015"
"滝山公会堂","岡山県赤磐市滝山1048-1","34.917926","134.043899"
"戸屋多目的集会施設","岡山県赤磐市滝山127","34.913928","134.058384"
"沢原公会堂","岡山県赤磐市沢原1115-2","34.796744","134.085853"
"熊山運動公園テニスコート","岡山県赤磐市沢原1304-1","34.7978","134.08066"
"磐梨中学校","岡山県赤磐市沢原149","34.800575","134.079036"
"熊山武道館","岡山県赤磐市沢原356-1","34.801391","134.079943"
"いわなし幼稚園","岡山県赤磐市沢原357","34.802038","134.079592"
"熊山運動公園野球場","岡山県赤磐市沢原41","34.798615","134.079668"
"磐梨小学校","岡山県赤磐市沢原55-1","34.799646","134.081859"
"熊山運動公園多目的広場","岡山県赤磐市沢原57","34.798985","134.080864"
"中山公会堂","岡山県赤磐市中山204-2","34.89845","134.062209"
"竜天天文台","岡山県赤磐市中勢実2978-3","34.893795","134.002294"
"中勢実公会堂","岡山県赤磐市中勢実680-2","34.893435","134.011975"
"中島多目的集会所","岡山県赤磐市中島193-2","34.762906","134.036964"
"中畑集落センター","岡山県赤磐市中畑1882-2","34.855976","133.993502"
"赤坂中学校","岡山県赤磐市町苅田425-1","34.800192","134.009348"
"赤坂体育センター","岡山県赤磐市町苅田492","34.799086","134.00979"
"赤坂公民館","岡山県赤磐市町苅田507","34.798605","134.009076"
"赤坂健康管理センター","岡山県赤磐市町苅田514","34.79845","134.008812"
"石相小学校","岡山県赤磐市町苅田64","34.789454","134.002981"
"町苅田コミュニティハウス","岡山県赤磐市町苅田733","34.793013","134.009077"
"長尾コミュニティハウス","岡山県赤磐市長尾449","34.737388","134.021467"
"津崎コミュニティハウス","岡山県赤磐市津崎615-4","34.777126","134.017514"
"釣井公民館","岡山県赤磐市釣井285-1","34.780601","134.102253"
"グリーンタウン殿谷集会所","岡山県赤磐市殿谷1139-230","34.811632","134.085115"
"熊山英国庭園","岡山県赤磐市殿谷170-11","34.811759","134.075288"
"殿谷集会所","岡山県赤磐市殿谷436-1","34.809477","134.076341"
"斗有コミュニティハウス","岡山県赤磐市斗有804-2","34.787487","133.993453"
"東窪田多目的研修集会所","岡山県赤磐市東窪田105-1","34.783956","134.009829"
"東軽部公民館","岡山県赤磐市東軽部135-3","34.803791","134.021114"
"徳富公会堂","岡山県赤磐市徳富234-9","34.778839","134.0929"
"南佐古田公民館","岡山県赤磐市南佐古田804-4","34.814496","134.037534"
"南方コミュニティハウス","岡山県赤磐市南方526","34.747739","134.036311"
"二井コミュニティハウス","岡山県赤磐市二井230-1","34.767751","134.028084"
"日古木集会所","岡山県赤磐市日古木736-2","34.765577","134.035036"
"馬屋多目的集会所","岡山県赤磐市馬屋745","34.733922","133.994363"
"八島田コミュニティハウス","岡山県赤磐市八島田805-1","34.863816","134.054203"
"尾谷公会堂","岡山県赤磐市尾谷376-3","34.77156","134.019982"
"鳥中やまびこ教室","岡山県赤磐市尾谷882","34.775714","134.017395"
"稗田公会堂","岡山県赤磐市稗田283-3","34.796","134.054357"
"福田会館","岡山県赤磐市福田530-1","34.907333","134.088051"
"平山コミュニティハウス","岡山県赤磐市平山1168-4","34.864501","134.032541"
"穂崎コミュニティハウス","岡山県赤磐市穂崎594-1","34.733124","134.007902"
"高月公民館","岡山県赤磐市穂崎848-1","34.738884","134.005337"
"暮田多目的集会施設","岡山県赤磐市暮田349-1","34.868639","134.067274"
"北佐古田公会堂","岡山県赤磐市北佐古田666","34.819696","134.04384"
"野間公民館","岡山県赤磐市野間290","34.792713","134.043229"
"弥上公民館","岡山県赤磐市弥上885","34.780271","134.05502"
"由津里公民館","岡山県赤磐市由津里2250","34.795475","133.995299"
"立川コミュニティハウス","岡山県赤磐市立川616-1","34.746279","134.022532"
"山陽児童館","岡山県赤磐市和田12-2","34.738663","134.000851"
"和田多目的集会所","岡山県赤磐市和田81-1","34.742914","133.999869"
"鴨方東幼稚園","岡山県浅口市鴨方町鴨方141","34.545229","133.588721"
"天草公園武道館","岡山県浅口市鴨方町鴨方2244-12","34.529355","133.582354"
"中央公民館","岡山県浅口市鴨方町鴨方2244-2","34.531744","133.583652"
"健康福祉センター","岡山県浅口市鴨方町鴨方2244-26","34.53239","133.584116"
"天草公園体育館","岡山県浅口市鴨方町鴨方2244-6","34.529675","133.582933"
"鴨方中学校","岡山県浅口市鴨方町鴨方780","34.538816","133.583869"
"鴨方高等学校","岡山県浅口市鴨方町鴨方819","34.536829","133.584177"
"鴨方西幼稚園","岡山県浅口市鴨方町小坂東2207","34.548665","133.568332"
"鴨方西小学校","岡山県浅口市鴨方町小坂東2223-2","34.547941","133.568909"
"鴨方西小学校阿部山分校","岡山県浅口市鴨方町小坂東5030-208","34.584395","133.574625"
"鴨方東小学校","岡山県浅口市鴨方町地頭上65","34.545467","133.589899"
"六条院こども園","岡山県浅口市鴨方町六条院中2072","34.523319","133.582773"
"六条院小学校","岡山県浅口市鴨方町六条院中2072","34.523156","133.583315"
"寄島老人福祉センター","岡山県浅口市寄島町16010","34.483297","133.588437"
"寄島学園","岡山県浅口市寄島町16089-3","34.479179","133.585335"
"寄島こども園","岡山県浅口市寄島町16089-4","34.479648","133.585803"
"寄島公民館","岡山県浅口市寄島町16091-23","34.480797","133.589949"
"ふれあい交流館サンパレア","岡山県浅口市寄島町16091-23","34.481187","133.58923"
"寄島東体育館","岡山県浅口市寄島町3202","34.493302","133.593679"
"竜南保育園","岡山県浅口市寄島町3203-1","34.493543","133.593506"
"寄島東公民館","岡山県浅口市寄島町3203-1","34.493718","133.593309"
"ファジアーノ岡山スポーツパーク寄島","岡山県浅口市寄島町7551","34.48051","133.585025"
"寄島Ｂ＆Ｇ海洋センター体育館","岡山県浅口市寄島町7555-2","34.478282","133.583593"
"寄島武道場","岡山県浅口市寄島町7676","34.482594","133.581838"
"寄島コミュニティセンター","岡山県浅口市寄島町7703","34.48163","133.582224"
"金光竹小学校","岡山県浅口市金光町下竹315","34.553384","133.633245"
"金光吉備小学校","岡山県浅口市金光町須恵160","34.535742","133.615533"
"金光中学校","岡山県浅口市金光町占見61-1","34.543352","133.617003"
"金光幼稚園","岡山県浅口市金光町占見新田288-1","34.542184","133.618185"
"金光小学校","岡山県浅口市金光町占見新田288-1","34.542422","133.617466"
"金光保健センター","岡山県浅口市金光町占見新田790-1","34.542053","133.627608"
"金光公民館","岡山県浅口市金光町占見新田790-1","34.541943","133.627619"
"金光教本部","岡山県浅口市金光町大谷320","34.539095","133.625647"
"市営駅東駐車場","岡山県倉敷市阿知1-6-15","34.602289","133.767406"
"倉敷ステーションホテル","岡山県倉敷市阿知2-8-1","34.600085","133.767595"
"市営あちてらす倉敷駐車場","岡山県倉敷市阿知3-13-1","34.598721","133.767439"
"倉敷ロイヤルアートホテル","岡山県倉敷市阿知3-21-19","34.596776","133.768072"
"ホテル　グラン・ココエ倉敷","岡山県倉敷市阿知3-9-1","34.59989","133.767083"
"県立倉敷青陵高等学校","岡山県倉敷市羽島1046-2","34.599481","133.780106"
"倉敷南公民館","岡山県倉敷市沖新町68-1","34.582708","133.753392"
"大高幼稚園","岡山県倉敷市沖新町96-1","34.584457","133.756279"
"下津井西小学校","岡山県倉敷市下津井1-17-16","34.438769","133.797484"
"下津井公民館","岡山県倉敷市下津井２－８１５－１先","34.438975","133.792851"
"下津井中学校","岡山県倉敷市下津井吹上140","34.44257","133.801511"
"下津井東小学校","岡山県倉敷市下津井田之浦2-4-66","34.438975","133.80487"
"帯江幼稚園","岡山県倉敷市加須山466-2","34.583895","133.795009"
"多津美公民館","岡山県倉敷市加須山503-7","34.586216","133.794663"
"帯江小学校","岡山県倉敷市加須山526","34.58752","133.794622"
"県立倉敷南高等学校","岡山県倉敷市吉岡330","34.567493","133.771845"
"市立玉島高等学校","岡山県倉敷市玉島1-15-60","34.543284","133.679144"
"倉敷ライフ・キャンパス","岡山県倉敷市玉島1962-10","34.557223","133.682692"
"玉島東中学校","岡山県倉敷市玉島2-21-1","34.540839","133.678623"
"玉島市民交流センター","岡山県倉敷市玉島阿賀崎1-10-1","34.55105","133.676492"
"県立玉島高等学校","岡山県倉敷市玉島阿賀崎3-1-1","34.548703","133.670905"
"玉島小学校","岡山県倉敷市玉島阿賀崎3-3-1","34.548319","133.668785"
"乙島小学校","岡山県倉敷市玉島乙島3500","34.538399","133.675937"
"上成小学校","岡山県倉敷市玉島乙島6191","34.554191","133.694749"
"玉島東公民館","岡山県倉敷市玉島乙島6897-2","34.537105","133.680636"
"ケアグラン乙島","岡山県倉敷市玉島乙島7183-1","34.533491","133.683507"
"乙島東小学校","岡山県倉敷市玉島乙島7471","34.528261","133.681382"
"玉島の森","岡山県倉敷市玉島乙島8255-1","34.518143","133.68047"
"玉島黒崎公民館","岡山県倉敷市玉島黒崎5549-6","34.503309","133.637801"
"沙美小学校","岡山県倉敷市玉島黒崎6050-1","34.50441","133.632887"
