"施設名","所在地","緯度","経度"
"ドムス澤田Ⅰ","宮崎県宮崎市大字熊野607","31.827767","131.434302"
"サンコーポくんぱち","宮崎県宮崎市大字熊野642-1","31.830499","131.436162"
"ジョイス","宮崎県宮崎市大字熊野9932-1","31.835043","131.432109"
"サンライズ　ＭＩＣＨＩ","宮崎県宮崎市大字熊野9964-3","31.833646","131.431156"
"クリエ　テゾーロ","宮崎県宮崎市大字熊野字今江10184-3","31.833351","131.435864"
"宮崎県青島青少年自然の家","宮崎県宮崎市大字熊野字藤兵衛中洲","31.819646","131.449613"
"くどみ児友園","宮崎県宮崎市大字郡司分2202-2","31.854904","131.433237"
"宮崎県消防学校","宮崎県宮崎市大字郡司分甲210","31.849489","131.434721"
"松葉ヶ迫４号緑地広場","宮崎県宮崎市大字郡司分字松葉ヶ迫丙9851-30","31.869758","131.418731"
"西山崎センター","宮崎県宮崎市大字郡司分字中ノ迫丙9568-1","31.866485","131.417974"
"宮崎市広原体育館","宮崎県宮崎市大字広原1085-1","32.000256","131.436774"
"日章学園高校グラウンド・第二グラウンド","宮崎県宮崎市大字広原836","32.002066","131.440687"
"日章学園高等学校","宮崎県宮崎市大字広原836","32.002067","131.440667"
"クレールマンション","宮崎県宮崎市大字恒久4301-1","31.890846","131.419045"
"鵬翔高校グラウンド","宮崎県宮崎市大字恒久4336","31.890897","131.417105"
"大淀学園鵬翔高等学校","宮崎県宮崎市大字恒久4336","31.891235","131.417196"
"クリニック　うしたに","宮崎県宮崎市大字恒久5065","31.889966","131.412324"
"宮崎市南部老人福祉センター","宮崎県宮崎市大字恒久5124","31.888393","131.411201"
"ケアヴィレッタ　ナチュらいふ恒久","宮崎県宮崎市大字恒久5314-5","31.890773","131.412249"
"宮崎市立赤江小学校","宮崎県宮崎市大字恒久556","31.888394","131.429934"
"リージェントマンション","宮崎県宮崎市大字恒久997","31.878824","131.426864"
"吉永センター","宮崎県宮崎市大字恒久字吉永1287-3","31.886797","131.418781"
"原池田緑地広場","宮崎県宮崎市大字恒久字原池田4265-5","31.888374","131.418976"
"宮崎市障がい者体育センター","宮崎県宮崎市大字恒久字西原5132","31.888659","131.411732"
"宮崎県立宮崎農業高等学校","宮崎県宮崎市大字恒久春日田1061","31.885907","131.42423"
"宮崎農業高校グラウンド","宮崎県宮崎市大字恒久春日田1061","31.885911","131.42423"
"糸原自治公民館","宮崎県宮崎市大字糸原2552-1","31.955786","131.360974"
"宮崎市立倉岡小学校","宮崎県宮崎市大字糸原538","31.962068","131.367362"
"倉岡小学校グラウンド","宮崎県宮崎市大字糸原538","31.962106","131.367424"
"潤和会記念病院","宮崎県宮崎市大字小松1119","31.935352","131.403352"
"平岩緑地広場","宮崎県宮崎市大字小松字池田１９４１－６７外","31.934152","131.390988"
"宮崎日大学園学生寮桜俊館","宮崎県宮崎市大字新名爪1206","31.976089","131.455058"
"宮崎北高校グラウンド","宮崎県宮崎市大字新名爪4567","31.970452","131.434933"
"宮崎県立宮崎北高等学校","宮崎県宮崎市大字新名爪4567","31.97045","131.434942"
"セントヒルズマリーナ宮崎壱番館","宮崎県宮崎市大字赤江1247","31.882853","131.449468"
"セントヒルズマリーナ宮崎弐番館","宮崎県宮崎市大字赤江1369","31.883452","131.449689"
"コスタ飛江田","宮崎県宮崎市大字赤江1556","31.8863","131.444605"
"市営住宅飛江田団地　１６棟","宮崎県宮崎市大字赤江409","31.885615","131.43847"
"飛江田団地集会所","宮崎県宮崎市大字赤江409","31.886217","131.439078"
"宮崎県ＬＰガス会館","宮崎県宮崎市大字赤江字飛江田774","31.879477","131.444188"
"宮崎市立共同利用施設空港南センター","宮崎県宮崎市大字赤江字飛江田79-1","31.869271","131.434629"
"宮崎市緑松体育館","宮崎県宮崎市大字赤江字飛江田980","31.879603","131.450509"
"宮崎液化ガス　宮崎事業部","宮崎県宮崎市大字赤江飛江田868-13","31.88142","131.445234"
"跡江自治公民館","宮崎県宮崎市大字跡江2203","31.945064","131.39119"
"宮崎市立生目中学校","宮崎県宮崎市大字跡江3131","31.930541","131.38142"
"生目中学校グラウンド","宮崎県宮崎市大字跡江3131","31.931412","131.381274"
"福祉：生目の杜遊古館","宮崎県宮崎市大字跡江4058-1","31.946496","131.384148"
"生目の杜運動公園","宮崎県宮崎市大字跡江4461-1","31.944421","131.373513"
"宮崎市生目の杜運動公園","宮崎県宮崎市大字跡江4461-1","31.943524","131.373768"
"宮崎市立青島中学校","宮崎県宮崎市大字折生迫4828","31.786516","131.469174"
"ホテル青島サンクマール","宮崎県宮崎市大字折生迫7408","31.78626","131.48758"
"青島１０区一次避難場所","宮崎県宮崎市大字折生迫６９３－２外","31.785974","131.477843"
"宮崎市立宮崎北中学校","宮崎県宮崎市大字大瀬町247","31.962057","131.37774"
"宮崎北中学校グラウンド","宮崎県宮崎市大字大瀬町247","31.962358","131.377472"
"平松自治公民館","宮崎県宮崎市大字大瀬町ヤゴロ迫5453-2","31.977865","131.387813"
"エコクリーンほがらか湯","宮崎県宮崎市大字大瀬町字倉永6176-8","32.004642","131.380295"
"宮崎市立赤江東中学校","宮崎県宮崎市大字田吉1031","31.888101","131.432673"
"松永組運送㈱","宮崎県宮崎市大字田吉2478-4","31.889829","131.452478"
"レ・ビラージュ","宮崎県宮崎市大字田吉291-3","31.882227","131.428806"
"独立行政法人　国立病院機構　宮崎東病院","宮崎県宮崎市大字田吉4374-1","31.869269","131.445262"
"マンション　ウッド・テック","宮崎県宮崎市大字田吉6187-1","31.889537","131.44031"
"ハイツひまわり","宮崎県宮崎市大字田吉6241-1","31.889262","131.442579"
"パームコートマンション","宮崎県宮崎市大字田吉6269-1","31.890723","131.443081"
"シーサイドエコー","宮崎県宮崎市大字田吉字西前島1881-1","31.890093","131.446664"
"宮崎市立共同利用施設南赤江センター","宮崎県宮崎市大字田吉字赤江278-2","31.879932","131.429904"
"田吉自治公民館","宮崎県宮崎市大字田吉字田吉1364-1","31.887423","131.436708"
"赤江地域センター","宮崎県宮崎市大字田吉字肥屋田5730-3","31.885033","131.428284"
"浜畑自治公民館","宮崎県宮崎市大字田吉字木寅4370-1","31.869893","131.443306"
"四本松営農研修センター","宮崎県宮崎市大字島之内10107-67","31.986189","131.46333"
"県営住宅住吉北　７棟","宮崎県宮崎市大字島之内11000","31.990946","131.45972"
"明星視覚支援学校グラウンド","宮崎県宮崎市大字島之内1390","31.997377","131.459377"
"宮崎県立明星視覚支援学校","宮崎県宮崎市大字島之内1390","31.997376","131.459376"
"宮崎市立住吉小学校","宮崎県宮崎市大字島之内5383","31.984748","131.440603"
"住吉小学校グラウンド","宮崎県宮崎市大字島之内5383","31.984737","131.440541"
"日大中学高校グラウンド・第二グラウンド","宮崎県宮崎市大字島之内6822-2","31.984172","131.446437"
"宮崎日本大学中学校・高等学校","宮崎県宮崎市大字島之内6822-2","31.984176","131.446432"
"宮崎市住吉児童センター","宮崎県宮崎市大字島之内7082-2","31.988302","131.451266"
"宮崎市立住吉中学校","宮崎県宮崎市大字島之内7608","31.9892","131.450604"
"住吉中学校グラウンド","宮崎県宮崎市大字島之内7608","31.988885","131.449492"
"宮崎市立内海小学校","宮崎県宮崎市大字内海1024","31.759753","131.472144"
"道の駅フェニックス","宮崎県宮崎市大字内海字三池381-1","31.768983","131.478425"
"青島第２４区自治公民館","宮崎県宮崎市大字内海字大園7688-72","31.728594","131.461989"
"宮崎市立生目小学校","宮崎県宮崎市大字浮田2920","31.93199","131.371689"
"生目小学校グラウンド","宮崎県宮崎市大字浮田2920","31.931937","131.371982"
"宮崎市生目地区交流センター","宮崎県宮崎市大字浮田3000-1","31.929863","131.375815"
"生目南中学校グラウンド","宮崎県宮崎市大字浮田662","31.923143","131.374801"
"宮崎市立生目南中学校","宮崎県宮崎市大字浮田662","31.923114","131.374819"
"宮崎市立住吉南小学校","宮崎県宮崎市大字芳士1811","31.965953","131.44737"
"住吉南小学校グラウンド","宮崎県宮崎市大字芳士1811","31.966038","131.447468"
"宮崎北聖書キリスト教会駐車場","宮崎県宮崎市大字芳士807","31.96413","131.438276"
"県営花ヶ島団地　５棟","宮崎県宮崎市大字芳士933","31.961992","131.441979"
"金吹山自治公民館","宮崎県宮崎市大字芳士字大原3701-53","31.967665","131.458584"
"県営花ヶ島東団地　７棟","宮崎県宮崎市大字芳士祝田1077-1","31.961645","131.443526"
"宮崎市赤江老人福祉センター","宮崎県宮崎市大字本郷南方2487-4","31.854035","131.433426"
"宮崎市本郷地区交流センター","宮崎県宮崎市大字本郷南方2793","31.859378","131.431084"
"市営住宅立和原団地　２棟","宮崎県宮崎市大字本郷南方2919-1","31.865847","131.435285"
"市営住宅立和原団地　２棟","宮崎県宮崎市大字本郷南方3207","31.866213","131.435401"
"ほんごうマンション","宮崎県宮崎市大字本郷南方4016","31.864425","131.431268"
"県営住宅本郷南　７棟","宮崎県宮崎市大字本郷南方4023","31.86318","131.431493"
"ライフピア瑞光苑","宮崎県宮崎市大字本郷南方4046-2","31.862202","131.432851"
"バグースヒルズ","宮崎県宮崎市大字本郷南方4191-1","31.860618","131.43111"
"国富ホーム","宮崎県宮崎市大字本郷南方5","31.856582","131.434215"
"宮崎市立本郷中学校","宮崎県宮崎市大字本郷南方5460","31.862639","131.424279"
"本郷中学校グラウンド","宮崎県宮崎市大字本郷南方5460","31.86244","131.424064"
"国富ヶ丘児童遊園","宮崎県宮崎市大字本郷南方４５６３－１国富ヶ丘自治公民館北側","31.856257","131.428164"
"サニーコート","宮崎県宮崎市大字本郷北方1183","31.886127","131.434896"
"サニーコートⅡ","宮崎県宮崎市大字本郷北方1319-2","31.885817","131.434867"
"特別養護老人ホーム　ヴィラ・サザン","宮崎県宮崎市大字本郷北方2717-15","31.874701","131.409411"
"宮崎市立本郷小学校","宮崎県宮崎市大字本郷北方3926","31.863432","131.4241"
"本郷小学校グラウンド","宮崎県宮崎市大字本郷北方3926","31.863461","131.424193"
"山崎台センター","宮崎県宮崎市大字本郷北方字乙戸3406-79","31.868594","131.425164"
"高山３号緑地広場","宮崎県宮崎市大字本郷北方字高山2440-1","31.87846","131.411758"
"宮崎市立共同利用施設津和田センター","宮崎県宮崎市大字本郷北方字大丸36-1","31.873182","131.430639"
"城ノ下・池田自治公民館","宮崎県宮崎市大字本郷北方字池田4485-12","31.869666","131.431252"
"有田ふれあい館","宮崎県宮崎市大字有田髙峯ノ下1980","31.95073","131.372044"
"大塚台２号街区公園","宮崎県宮崎市大塚台西1-15-1","31.920178","131.381692"
"大塚台１号街区公園","宮崎県宮崎市大塚台西1-6-1","31.921265","131.386533"
"大塚台３号街区公園","宮崎県宮崎市大塚台西2-14-1","31.91615","131.383076"
"宮崎市立宮崎西小学校","宮崎県宮崎市大塚台西2-19-1","31.91494","131.384387"
"宮崎西小学校グラウンド","宮崎県宮崎市大塚台西2-19-1","31.914984","131.384268"
"大塚台西３丁目地区コミュニティーセンター","宮崎県宮崎市大塚台西3-15-18","31.908654","131.382667"
"宮崎市大塚台児童センター","宮崎県宮崎市大塚台西3-22-3","31.910757","131.38283"
"大塚台公園","宮崎県宮崎市大塚台東2-3-1","31.914622","131.386114"
"大塚中学校グラウンド","宮崎県宮崎市大塚町鎌ケ迫2296","31.919913","131.389536"
"宮崎市立大塚中学校","宮崎県宮崎市大塚町鎌ケ迫2296","31.919887","131.389476"
"宮崎市立大塚小学校","宮崎県宮崎市大塚町鎌ケ迫2296-2","31.917796","131.389219"
"大塚小学校グラウンド","宮崎県宮崎市大塚町鎌ケ迫2296-2","31.917846","131.389354"
"宮崎市大塚地区交流センター","宮崎県宮崎市大塚町鎌ケ迫2296-3","31.918791","131.389642"
"サンマンション大塚","宮崎県宮崎市大塚町窪田3272","31.911937","131.396103"
"日高マンション","宮崎県宮崎市大塚町窪田3321-4","31.91397","131.395734"
"小原田ふれあい広場","宮崎県宮崎市大塚町小原田2146-2","31.918833","131.393957"
"コアマンション大塚Ⅱ","宮崎県宮崎市大塚町水流5188-2","31.911007","131.402643"
"コアマンション大塚","宮崎県宮崎市大塚町正市5590-1","31.917828","131.400793"
"県営住宅大塚Ａ　６棟","宮崎県宮崎市大塚町地蔵田4651","31.909724","131.393646"
"小松台南街区公園","宮崎県宮崎市大塚町池ノ内1099-63","31.9275","131.391738"
"おおつかの杜　リハビリテーションふれあいセンター","宮崎県宮崎市大塚町池ノ内1199","31.923528","131.393707"
"シャンテ長沼Ⅱ","宮崎県宮崎市大塚町竹原2046-1","31.918345","131.39634"
"県営住宅大塚Ｂ　４棟","宮崎県宮崎市大塚町馬場崎3563","31.912713","131.394286"
"あさひこども園","宮崎県宮崎市大塚町八所3606-7","31.914399","131.389043"
"大塚町中区自治公民館","宮崎県宮崎市大塚町樋ノ口1992-1","31.91897","131.398157"
"ＧＲＥＡＴ・Ｓ－７","宮崎県宮崎市大塚町浜川田4912-1","31.911381","131.395577"
"宮崎西高校グラウンド","宮崎県宮崎市大塚町柳ケ迫3975-2","31.907986","131.386457"
"宮崎県立宮崎西高等学校","宮崎県宮崎市大塚町柳ケ迫3975-2","31.907968","131.386457"
"県営住宅大塚Ｃ　６棟","宮崎県宮崎市大塚町乱橋4512","31.906068","131.391771"
"公務員団地大塚住宅（１～３棟）","宮崎県宮崎市大塚町流合5056-1","31.912325","131.4002"
"多宝寺","宮崎県宮崎市大塚町六ツ合686","31.924888","131.400625"
"愛宕山公園","宮崎県宮崎市大坪町梁田2666","31.906334","131.406806"
"原地区子ども広場","宮崎県宮崎市大島町原ノ前1445-67","31.935565","131.437671"
"平原公園","宮崎県宮崎市大島町四反田623-2","31.938145","131.442803"
"宮崎市立東大宮小学校","宮崎県宮崎市大島町西田2143","31.943853","131.435568"
"東大宮小学校グラウンド","宮崎県宮崎市大島町西田2143","31.943882","131.435332"
"市営住宅南窪団地　３棟","宮崎県宮崎市大島町南窪874","31.933363","131.445443"
"ジュネシス大島Ａ","宮崎県宮崎市大島町平原966-1","31.9348","131.441753"
"ジュネシス大島Ｂ","宮崎県宮崎市大島町平原966-1-2","31.934563","131.441704"
"サンコート大島Ａ","宮崎県宮崎市大島町平原977-1-1","31.935408","131.441854"
"サンコート大島Ｂ","宮崎県宮崎市大島町平原977-1-2","31.935174","131.441741"
"サンコート大島Ｃ","宮崎県宮崎市大島町平原980","31.934953","131.442134"
"ジュネシス大島Ｃ","宮崎県宮崎市大島町平原989-1-1","31.934127","131.442949"
"ジュネシス大島Ｄ","宮崎県宮崎市大島町平原989-1-2","31.933896","131.442906"
"市営住宅北ノ原団地　１棟","宮崎県宮崎市大島町北ノ原1011","31.93472","131.444686"
"市営住宅大淀団地　１棟","宮崎県宮崎市大淀1-1-24","31.901","131.423766"
"ＭＴＫＢＬＤ","宮崎県宮崎市大淀1-5-10","31.900821","131.42509"
"宮交シティ","宮崎県宮崎市大淀4-6-28","31.894786","131.419595"
"イオン南宮崎店","宮崎県宮崎市大淀4-7-30","31.895477","131.419274"
"日向学院グラウンド","宮崎県宮崎市大和町110","31.917979","131.436646"
"学校法人日向学院","宮崎県宮崎市大和町110","31.917928","131.436641"
"ライフシティ谷川","宮崎県宮崎市谷川1-4-22","31.903511","131.415268"
"宮崎市立池内小学校","宮崎県宮崎市池内町榎迫508","31.956112","131.417022"
"池内小学校グラウンド","宮崎県宮崎市池内町榎迫508","31.955974","131.416904"
"宮崎市平和が丘児童センター","宮崎県宮崎市池内町陣ノ平594-5","31.953895","131.416117"
"ユーミーなでしこＡ・Ｂ","宮崎県宮崎市中西町107-1","31.90312","131.443694"
"コーラルリーフ","宮崎県宮崎市中西町137-12","31.902594","131.442743"
"ケイアイビル","宮崎県宮崎市中西町193-1","31.904199","131.445531"
"フジマンション","宮崎県宮崎市中西町276","31.901587","131.445082"
"村上屋ビル","宮崎県宮崎市中村東2-3-11","31.899332","131.419218"
"パワーステージ中村","宮崎県宮崎市中村東2-4-3","31.898866","131.418584"
"ビジネスホテル有明","宮崎県宮崎市中村東2-5-16","31.897953","131.418889"
"サーパス中津瀬","宮崎県宮崎市中津瀬町85","31.922766","131.418083"
"公務員住宅　潮見住宅　（１～３号棟）","宮崎県宮崎市潮見町110-1","31.903251","131.439131"
"宮崎市立潮見小学校","宮崎県宮崎市潮見町118","31.904789","131.43947"
"公務員住宅　潮見西住宅","宮崎県宮崎市潮見町16-2","31.905364","131.436932"
"市営住宅小戸団地　３棟","宮崎県宮崎市鶴島3-125","31.914283","131.410757"
"県営住宅小戸　４棟","宮崎県宮崎市鶴島3-159","31.914703","131.409578"
"市営住宅鶴島団地　１棟","宮崎県宮崎市鶴島3-91","31.912496","131.408927"
"宮崎市立小戸保育所","宮崎県宮崎市鶴島3-92","31.913088","131.408699"
"大淀中学校グラウンド","宮崎県宮崎市天満1-2-6","31.901438","131.414531"
"宮崎市立大淀中学校","宮崎県宮崎市天満1-2-6","31.901458","131.414408"
"天神山公園","宮崎県宮崎市天満町227","31.902935","131.410469"
"宮崎工業高校グラウンド","宮崎県宮崎市天満町9-1","31.89991","131.412831"
"宮崎県立宮崎工業高等学校","宮崎県宮崎市天満町9-1","31.899923","131.412836"
"エラン宮崎Ⅰ番館","宮崎県宮崎市田代町179-1","31.904183","131.450124"
"エラン宮崎Ⅱ番館","宮崎県宮崎市田代町179-3","31.90401","131.449858"
"株式会社エル・エー・ビー","宮崎県宮崎市田代町75","31.903016","131.446552"
"マンションセゾン","宮崎県宮崎市田代町8","31.904939","131.448127"
"アレグリア","宮崎県宮崎市田代町87-1","31.902891","131.447426"
"宮崎市田野地区交流センター北分館","宮崎県宮崎市田野町乙10847-1","31.845965","131.306823"
"宮崎市田野体育館","宮崎県宮崎市田野町乙10905-26","31.845637","131.306569"
"宮崎市立七野小学校","宮崎県宮崎市田野町乙3521-2","31.831193","131.27698"
"七野小学校グラウンド","宮崎県宮崎市田野町乙3521-2","31.830922","131.276403"
"宮崎市田野地区交流センター西分館","宮崎県宮崎市田野町乙3533-1","31.831113","131.277353"
"田野運動公園","宮崎県宮崎市田野町乙9549","31.843808","131.307512"
"宮崎市田野地区交流センター","宮崎県宮崎市田野町甲2818","31.839487","131.301208"
"宮崎市立田野中学校","宮崎県宮崎市田野町甲2826-3","31.835905","131.300385"
"田野中学校グラウンド","宮崎県宮崎市田野町甲2826-3","31.835452","131.300843"
"田野小学校グラウンド","宮崎県宮崎市田野町甲2856","31.837314","131.301781"
"宮崎市立田野小学校","宮崎県宮崎市田野町甲2856","31.837328","131.30177"
"宮崎市住吉地区交流センター","宮崎県宮崎市島之内7410-1","31.982207","131.450343"
"住吉公園","宮崎県宮崎市島之内境田6390-1","31.98101","131.449957"
"フラワーコーポ","宮崎県宮崎市東大宮2-1-23","31.946972","131.434019"
"花ケ崎街区公園","宮崎県宮崎市東大宮3-1573-9","31.947263","131.440014"
"雁ケ音街区公園","宮崎県宮崎市東大宮4-2177-101","31.946012","131.43895"
"一般国道２２０号宮崎市内海地区緊急避難階段施設","宮崎県宮崎市内海","31.760822","131.470879"
"南方保育園","宮崎県宮崎市南方町御供田1191","31.961322","131.418915"
"宮崎県立宮崎海洋高等学校","宮崎県宮崎市日の出町1","31.904955","131.452324"
"エアフォルク","宮崎県宮崎市日ノ出町141","31.906592","131.450701"
"岩切ハイツ１０１","宮崎県宮崎市日ノ出町33-2","31.906006","131.447627"
"日ノ出マンション","宮崎県宮崎市日ノ出町45-1","31.90729","131.44758"
"清野ビル","宮崎県宮崎市日ノ出町46-1","31.907129","131.448189"
"ＪＡ学びの杜教育センター","宮崎県宮崎市柏原508-6","31.93813","131.367308"
"宮崎市生目南地区交流センター","宮崎県宮崎市浮田662-14","31.922674","131.375778"
"ヴェルデクス大淀河畔","宮崎県宮崎市福島町3-94-1","31.907611","131.405872"
"平和が丘自治公民館","宮崎県宮崎市平和が丘西町15-1","31.957349","131.414253"
"平和が丘公園","宮崎県宮崎市平和が丘西町20-6","31.957141","131.413561"
"東町街区公園","宮崎県宮崎市平和が丘東町5-1","31.957009","131.415047"
"青水自治公民館","宮崎県宮崎市芳士字金田田286-2","31.965865","131.434324"
"Ｃａｔａｌｉｎａ　ＡＰＴ","宮崎県宮崎市堀川町27-1","31.910671","131.433684"
"あさひヶ丘ニュータウン緑地広場","宮崎県宮崎市本郷北方2485-8","31.876642","131.413424"
"本郷北方街区公園","宮崎県宮崎市本郷北方3406-4","31.870452","131.425512"
"ロイヤル末広","宮崎県宮崎市末広2-35","31.914537","131.413029"
"ＪＡ・ＡＺＭホール","宮崎県宮崎市霧島1-1-1","31.926418","131.415187"
"コーポ霧島","宮崎県宮崎市霧島2-152","31.929888","131.413607"
"祗園こども園","宮崎県宮崎市霧島2-216","31.93086","131.412724"
"アムール霧島","宮崎県宮崎市霧島2-93","31.929268","131.413622"
"南九州大学・南九州短期大学","宮崎県宮崎市霧島5-1-2","31.93662","131.41563"
"セ・ラ・ヴィ柳丸","宮崎県宮崎市柳丸町120","31.926076","131.434267"
"九州森林管理局宮崎森林管理署","宮崎県宮崎市柳丸町388-5","31.924271","131.432256"
"コアマンション柳丸","宮崎県宮崎市柳丸町41","31.928625","131.433292"
"ル・グラン柳丸","宮崎県宮崎市柳丸町81-1","31.92627","131.431596"
"宮崎市立大淀小学校","宮崎県宮崎市淀川2-3-7","31.903322","131.416414"
"大淀街区公園","宮崎県宮崎市淀川3-42","31.899427","131.41537"
"宮崎県医師会館","宮崎県宮崎市和知川原1-101","31.925182","131.414208"
"アンソレイエ　Ｂ棟","宮崎県宮崎市和知川原1-35-1","31.923302","131.413867"
"アンソレイエ　Ａ棟","宮崎県宮崎市和知川原1-35-2","31.923509","131.41401"
"グランドゥールシュウ","宮崎県宮崎市和知川原1-71-2","31.923703","131.413815"
"アルテール","宮崎県宮崎市和知川原2-137-1","31.92517","131.411464"
"和知川原街区公園","宮崎県宮崎市和知川原2-44","31.923252","131.412354"
"アドミラブール","宮崎県宮崎市和知川原3-105-1","31.925406","131.410263"
"宮崎商業高校グラウンド","宮崎県宮崎市和知川原3-24","31.923939","131.408237"
"宮崎県立宮崎商業高等学校","宮崎県宮崎市和知川原3-24","31.923963","131.40822"
"フローラルコート","宮崎県宮崎市祗園3-174","31.935776","131.412276"
"中鶴街区公園","宮崎県宮崎市祗園3-22","31.933348","131.410861"
"祇園街区公園","宮崎県宮崎市祗園4-7","31.938247","131.412318"
"市木多目的広場","宮崎県串間市大字市木1318-1","31.459284","131.354053"
"市木中学校","宮崎県串間市大字市木1835","31.461158","131.344121"
"市木小学校","宮崎県串間市大字市木7295","31.464214","131.342642"
"秋山小学校","宮崎県串間市大字秋山2485","31.500892","131.266287"
"有明小学校","宮崎県串間市大字西方15077-2","31.456726","131.204727"
"福島高校","宮崎県串間市大字西方4015","31.46935","131.233309"
"福島小学校","宮崎県串間市大字西方4148","31.468431","131.230819"
"串間中学校","宮崎県串間市大字西方8607","31.474076","131.226427"
"大納小学校","宮崎県串間市大字大納2607","31.415824","131.345026"
"大平小学校","宮崎県串間市大字大平1881","31.560833","131.244943"
"大束中学校","宮崎県串間市大字大平5714","31.523458","131.23514"
"大束小学校","宮崎県串間市大字大平5715","31.525024","131.236314"
"都井小学校","宮崎県串間市大字都井2257-1","31.398821","131.305961"
"都井中学校","宮崎県串間市大字都井4766","31.392607","131.317674"
"笠祇小学校","宮崎県串間市大字奴久見1297","31.500408","131.185483"
"金谷小学校","宮崎県串間市大字南方4438","31.445599","131.212917"
"北方中学校","宮崎県串間市大字北方3768","31.485968","131.248323"
"北方小学校","宮崎県串間市大字北方4894","31.469634","131.243338"
"本城中学校","宮崎県串間市大字本城5951-2","31.435941","131.263412"
"本城小学校","宮崎県串間市大字本城7764","31.433999","131.262414"
"鞍岡小学校","宮崎県五ヶ瀬町大字鞍岡1696","32.647759","131.163564"
"鞍岡地区複合型交流施設","宮崎県五ヶ瀬町大字鞍岡5929","32.643273","131.159876"
"上組小学校","宮崎県五ヶ瀬町大字桑野内4915-1","32.713091","131.200316"
"三ヶ所小学校","宮崎県五ヶ瀬町大字三ケ所10750","32.68396","131.201499"
"五ヶ瀬中学校","宮崎県五ヶ瀬町大字三ケ所11530","32.686358","131.196815"
"五ヶ瀬町役場","宮崎県五ヶ瀬町大字三ケ所1670","32.683393","131.196864"
"坂本小学校","宮崎県五ヶ瀬町大字三ケ所3446","32.652322","131.222051"
"五ヶ瀬町Ｇパーク","宮崎県五ヶ瀬町大字三ケ所9223","32.678869","131.209149"
"山本マンション","宮崎県高鍋町大字蚊口浦14-9","32.123151","131.532541"
"スカイやまもと","宮崎県高鍋町大字蚊口浦16-7","32.122892","131.532804"
"宇都宮ビル","宮崎県高鍋町大字蚊口浦25-11","32.121791","131.532303"
"蚊口西の二地区津波避難タワー","宮崎県高鍋町大字蚊口浦5171","32.123576","131.527245"
"オッコーコスタ高鍋","宮崎県高鍋町大字蚊口浦9-1","32.124155","131.533953"
"高鍋フェニックスマンション","宮崎県高鍋町大字高鍋町825","32.126517","131.509901"
"ボヌール持田","宮崎県高鍋町大字持田1511","32.141393","131.507772"
"町立高鍋西中学校第１棟","宮崎県高鍋町大字持田1524","32.141228","131.505992"
"南薩食鳥","宮崎県高鍋町大字持田1991","32.143287","131.51931"
"高鍋大師","宮崎県高鍋町大字持田2213","32.144495","131.520586"
"一真持田保育園","宮崎県高鍋町大字持田2330-8","32.141743","131.521187"
"町営持田団地Ｂ棟","宮崎県高鍋町大字持田3158-1","32.13752","131.529615"
"県営持田団地１号棟","宮崎県高鍋町大字持田3232","32.136946","131.528587"
"県営持田団地２号棟","宮崎県高鍋町大字持田3232","32.136919","131.529322"
"県営持田団地３号棟","宮崎県高鍋町大字持田3232","32.137214","131.52896"
"町営持田団地Ａ棟","宮崎県高鍋町大字持田3250","32.136611","131.529779"
"ママンマルシェＴＡＫＡＮＡＢＥ","宮崎県高鍋町大字持田5654-1","32.162358","131.515436"
"県立高鍋農業高等学校（運動場）","宮崎県高鍋町大字上江1339-2","32.122863","131.504151"
"プランドールｆｆ","宮崎県高鍋町大字上江1868","32.135956","131.504709"
"町立高鍋西小学校第２棟","宮崎県高鍋町大字上江1951","32.138696","131.503188"
"ももの木こども園","宮崎県高鍋町大字上江1961-3","32.137873","131.502396"
"長法寺農村公園","宮崎県高鍋町大字上江3294-1","32.143968","131.493884"
"東九州自動車道の区域の一部（高鍋ＩＣ附近）","宮崎県高鍋町大字上江4841-1","32.157476","131.492768"
"めいりん公園","宮崎県高鍋町大字上江6884","32.119881","131.47723"
"高鍋温泉めいりんの湯（駐車場）","宮崎県高鍋町大字上江6900","32.118833","131.47891"
"高鍋町スポーツセンター（駐車場）","宮崎県高鍋町大字上江7790","32.127882","131.498381"
"県立高鍋農業高等学校　第二グラウンド","宮崎県高鍋町大字上江7822","32.130641","131.494485"
"県立高鍋農業高等学校　明倫寮（建物を除く）","宮崎県高鍋町大字上江7838-14","32.125766","131.496469"
"レジデンスハーモニー","宮崎県高鍋町大字上江8030","32.134182","131.506833"
"フェリスタ舞鶴","宮崎県高鍋町大字上江8258","32.13292","131.502485"
"グランドステージ","宮崎県高鍋町大字上江8482","32.126946","131.504644"
"南高鍋農村広場","宮崎県高鍋町大字南高鍋11342","32.103866","131.517516"
"舞鶴公園","宮崎県高鍋町大字南高鍋6931-3","32.123863","131.501455"
"ビブレコート","宮崎県高鍋町大字南高鍋902","32.125585","131.511309"
"ｉ・Ｄｉａｍａｎｔｅ","宮崎県高鍋町大字北高鍋1237","32.126252","131.513555"
"ホテル泉屋","宮崎県高鍋町大字北高鍋1368-4","32.128501","131.509942"
"高鍋第一ホテル","宮崎県高鍋町大字北高鍋1376-1","32.12732","131.510661"
"樋渡地区津波避難タワー","宮崎県高鍋町大字北高鍋2100-72","32.120383","131.519867"
"恵比須ガーデンⅡ","宮崎県高鍋町大字北高鍋2825","32.123175","131.521512"
