"施設名","所在地","緯度","経度"
"逗子中学校","神奈川県逗子市池子4-755","35.308973","139.60085"
"保健センター","神奈川県逗子市池子字桟敷戸1892-6","35.302025","139.589152"
"宮ヶ瀬小・中学校","神奈川県清川村宮ケ瀬954-1","35.524124","139.231319"
"緑中学校","神奈川県清川村煤ケ谷1933","35.477899","139.279767"
"緑小学校","神奈川県清川村煤ケ谷2076","35.480503","139.277266"
"宮崎中学校","神奈川県川崎市宮前区宮崎107","35.588779","139.59779"
"宮崎台小学校","神奈川県川崎市宮前区宮崎3-18-2","35.592428","139.589528"
"富士見台小学校","神奈川県川崎市宮前区宮前平2-18-3","35.588294","139.579568"
"宮前平中学校","神奈川県川崎市宮前区宮前平2-7","35.589364","139.583652"
"宮前平小学校","神奈川県川崎市宮前区宮前平3-14-1","35.588982","139.585878"
"犬蔵中学校","神奈川県川崎市宮前区犬蔵1-10-1","35.589307","139.563777"
"犬蔵小学校","神奈川県川崎市宮前区犬蔵1-3-1","35.59138","139.565423"
"鷺沼小学校","神奈川県川崎市宮前区鷺沼2-1","35.57756","139.568825"
"生田緑地（宮前区・多摩区）","神奈川県川崎市宮前区初山１地内","35.607753","139.559757"
"向丘中学校","神奈川県川崎市宮前区神木本町5-11-1","35.598416","139.581228"
"稗原小学校","神奈川県川崎市宮前区水沢3-7-1","35.595594","139.542593"
"菅生小学校","神奈川県川崎市宮前区菅生1-5-1","35.59811","139.556913"
"菅生中学校","神奈川県川崎市宮前区菅生2-10-1","35.598382","139.552514"
"野川小学校","神奈川県川崎市宮前区西野川2-19-1","35.573633","139.610074"
"野川中学校","神奈川県川崎市宮前区西野川2-2-1","35.573864","139.606152"
"土橋小学校","神奈川県川崎市宮前区土橋3-1-11","35.582984","139.575521"
"有馬小学校","神奈川県川崎市宮前区東有馬5-12-1","35.568124","139.591604"
"白幡台小学校","神奈川県川崎市宮前区南平台13-1","35.595727","139.56739"
"南野川小学校","神奈川県川崎市宮前区南野川2-12-1","35.566857","139.603776"
"宮崎小学校","神奈川県川崎市宮前区馬絹1-30-9","35.579504","139.587529"
"向丘小学校","神奈川県川崎市宮前区平1-6-1","35.60009","139.576348"
"平中学校","神奈川県川崎市宮前区平3-15-1","35.603427","139.569009"
"平小学校","神奈川県川崎市宮前区平6-5-1","35.595466","139.579927"
"西野川小学校","神奈川県川崎市宮前区野川台3-10-1","35.574519","139.60664"
"西有馬小学校","神奈川県川崎市宮前区有馬7-6-1","35.571297","139.576507"
"有馬中学校","神奈川県川崎市宮前区有馬7-7-1","35.571","139.57721"
"御幸小学校","神奈川県川崎市幸区遠藤町1","35.543349","139.691782"
"下平間小学校","神奈川県川崎市幸区下平間175","35.549402","139.679016"
"古市場小学校","神奈川県川崎市幸区古市場1-1","35.555349","139.686339"
"古川小学校","神奈川県川崎市幸区古川町70","35.546409","139.681167"
"御幸中学校","神奈川県川崎市幸区戸手4-2-1","35.544551","139.693906"
"市立幸高校","神奈川県川崎市幸区戸手本町1-150","35.542031","139.686751"
"戸手小学校","神奈川県川崎市幸区戸手本町1-165","35.542387","139.685182"
"多摩川河川敷（幸区～多摩区）","神奈川県川崎市幸区小向","35.557454","139.685426"
"西御幸小学校","神奈川県川崎市幸区小向西町4-30","35.546242","139.688376"
"市立川崎総合科学高校","神奈川県川崎市幸区小向仲野町5-1","35.552389","139.695808"
"小倉小学校","神奈川県川崎市幸区小倉2-20-1","35.541508","139.665215"
"市立看護大学","神奈川県川崎市幸区小倉4-30-1","35.535875","139.669645"
"新小倉小学校","神奈川県川崎市幸区新小倉2-15","35.540211","139.674072"
"幸町小学校","神奈川県川崎市幸区中幸町2-17","35.538313","139.693609"
"南河原中学校","神奈川県川崎市幸区中幸町4-31","35.532673","139.69234"
"塚越中学校","神奈川県川崎市幸区塚越1-60","35.548474","139.678363"
"南河原小学校","神奈川県川崎市幸区都町18","35.537856","139.690414"
"御幸公園","神奈川県川崎市幸区東古市場1","35.552305","139.693591"
"東小倉小学校","神奈川県川崎市幸区東小倉1-1","35.547157","139.674608"
"夢見ヶ崎小学校","神奈川県川崎市幸区南加瀬2-13-1","35.547797","139.662408"
"南加瀬中学校","神奈川県川崎市幸区南加瀬3-10-1","35.544324","139.662525"
"南加瀬小学校","神奈川県川崎市幸区南加瀬4-24-1","35.542972","139.659183"
"日吉小学校","神奈川県川崎市幸区北加瀬1-37-1","35.547614","139.668993"
"日吉中学校","神奈川県川崎市幸区北加瀬2-3-1","35.553846","139.661439"
"下作延小学校","神奈川県川崎市高津区下作延5-19-1","35.603195","139.60082"
"西梶ヶ谷小学校","神奈川県川崎市高津区梶ヶ谷2-14-1","35.588167","139.602388"
"梶ヶ谷小学校","神奈川県川崎市高津区梶ヶ谷4-12","35.586237","139.60411"
"西高津中学校","神奈川県川崎市高津区久地1-10-1","35.607425","139.610156"
"久地小学校","神奈川県川崎市高津区久地4-2-1","35.611378","139.600158"
"市立高津高校","神奈川県川崎市高津区久本3-11-1","35.595911","139.616368"
"高津中学校","神奈川県川崎市高津区久本3-11-2","35.595721","139.61854"
"久本小学校","神奈川県川崎市高津区久本3-11-3","35.595179","139.617619"
"久末小学校","神奈川県川崎市高津区久末647","35.568208","139.619449"
"高津小学校","神奈川県川崎市高津区溝口4-19-1","35.60518","139.613836"
"坂戸小学校","神奈川県川崎市高津区坂戸1-18-1","35.596421","139.622527"
"東橘中学校・子母口小学校","神奈川県川崎市高津区子母口730","35.569979","139.632996"
"緑ケ丘霊園","神奈川県川崎市高津区上作延","35.605881","139.594198"
"上作延小学校","神奈川県川崎市高津区上作延559","35.598204","139.597559"
"南原小学校","神奈川県川崎市高津区上作延796","35.596889","139.589644"
"新作小学校","神奈川県川崎市高津区新作1-9-1","35.587368","139.611096"
"橘小学校","神奈川県川崎市高津区千年1024","35.581666","139.621449"
"橘中学校","神奈川県川崎市高津区千年1300","35.584272","139.620373"
"東高津小学校","神奈川県川崎市高津区北見方2-5-1","35.601713","139.627994"
"末長小学校","神奈川県川崎市高津区末長3-8-1","35.590437","139.619204"
"東高津中学校","神奈川県川崎市高津区末長4-1-1","35.591801","139.621395"
"旭町小学校","神奈川県川崎市川崎区旭町2-2-1","35.531877","139.714789"
"川崎中学校","神奈川県川崎市川崎区下並木50","35.52282","139.689564"
"宮前小学校","神奈川県川崎市川崎区宮前町8-13","35.528945","139.705835"
"京町小学校","神奈川県川崎市川崎区京町1-1-4","35.5195","139.692071"
"京町中学校","神奈川県川崎市川崎区京町3-19-11","35.50954","139.696145"
"さくら小学校","神奈川県川崎市川崎区桜本1-9-15","35.520623","139.722003"
"四谷小学校","神奈川県川崎市川崎区四谷下町4-1","35.526838","139.737508"
"南大師中学校","神奈川県川崎市川崎区四谷上町24-1","35.528422","139.736636"
"田島中学校","神奈川県川崎市川崎区小田2-21-7","35.512715","139.698091"
"小田小学校","神奈川県川崎市川崎区小田4-12-24","35.511549","139.702297"
"小田公園","神奈川県川崎市川崎区小田4-20-38","35.509771","139.698596"
"東小田小学校","神奈川県川崎市川崎区小田5-11-20","35.51209","139.706819"
"川中島小学校","神奈川県川崎市川崎区川中島2-4-19","35.531132","139.725759"
"浅田小学校","神奈川県川崎市川崎区浅田2-11-21","35.507112","139.702769"
"大師中学校","神奈川県川崎市川崎区大師河原2-1-1","35.535371","139.738727"
"大師公園","神奈川県川崎市川崎区大師公園1","35.532269","139.731721"
"向小学校","神奈川県川崎市川崎区大島4-17-1","35.524293","139.715175"
"東大島小学校","神奈川県川崎市川崎区大島5-25-1","35.523648","139.719598"
"田島支援学校桜校","神奈川県川崎市川崎区池上新町1-1-3","35.523635","139.725894"
"桜本中学校","神奈川県川崎市川崎区池上新町1-2-4","35.523234","139.726963"
"市立川崎高校・附属中学校","神奈川県川崎市川崎区中島3-3-1","35.52757","139.714307"
"殿町小学校","神奈川県川崎市川崎区殿町1-17-19","35.537549","139.745303"
"渡田小学校","神奈川県川崎市川崎区田島町14-1","35.516345","139.709673"
"田島小学校","神奈川県川崎市川崎区渡田1-20-1","35.521999","139.708094"
"渡田中学校","神奈川県川崎市川崎区渡田向町11-1","35.520595","139.702955"
"新町小学校","神奈川県川崎市川崎区渡田新町3-15-1","35.518281","139.700608"
"大師小学校","神奈川県川崎市川崎区東門前2-6-1","35.53335","139.735094"
"東門前小学校","神奈川県川崎市川崎区東門前3-4-6","35.536331","139.7353"
"川中島中学校","神奈川県川崎市川崎区藤崎2-19-1","35.527518","139.721971"
"藤崎小学校","神奈川県川崎市川崎区藤崎3-2-1","35.525637","139.724677"
"川崎小学校","神奈川県川崎市川崎区日進町20-1","35.524783","139.695186"
"大島小学校","神奈川県川崎市川崎区浜町1-5-1","35.516824","139.717153"
"臨港中学校","神奈川県川崎市川崎区浜町2-11-22","35.514413","139.715794"
"富士見公園（一帯）","神奈川県川崎市川崎区富士見1","35.527847","139.710001"
"富士見中学校","神奈川県川崎市川崎区富士見2-1-2","35.528181","139.707826"
"生田中学校","神奈川県川崎市多摩区三田2-5420-2","35.612351","139.545706"
"三田小学校","神奈川県川崎市多摩区三田3-6-4","35.610139","139.546113"
"宿河原小学校","神奈川県川崎市多摩区宿河原2-1-1","35.616553","139.574644"
"稲田小学校","神奈川県川崎市多摩区宿河原3-18-1","35.613061","139.579462"
"稲田中学校","神奈川県川崎市多摩区宿河原4-1-1","35.618698","139.579047"
"菅小学校","神奈川県川崎市多摩区菅2-6-1","35.632681","139.532362"
"稲田公園","神奈川県川崎市多摩区菅稲田堤2-9-1","35.637285","139.538305"
"菅中学校","神奈川県川崎市多摩区菅城下28-1","35.636268","139.523093"
"東菅小学校","神奈川県川崎市多摩区菅馬場2-19-1","35.627053","139.536913"
"菅馬場公園","神奈川県川崎市多摩区菅馬場3-11","35.623696","139.532907"
"南菅小学校","神奈川県川崎市多摩区菅馬場3-25-1","35.623077","139.532163"
"南菅中学校","神奈川県川崎市多摩区菅馬場4-1-1","35.622778","139.530564"
"西菅公園","神奈川県川崎市多摩区菅北浦4-13","35.624468","139.528755"
"西菅小学校","神奈川県川崎市多摩区菅北浦4-2-1","35.62721","139.530176"
"生田小学校","神奈川県川崎市多摩区生田7-22-1","35.617079","139.541512"
"中野島中学校","神奈川県川崎市多摩区中野島1-16-1","35.628242","139.545957"
"中野島小学校","神奈川県川崎市多摩区中野島3-12-1","35.628834","139.551325"
"長尾小学校","神奈川県川崎市多摩区長尾7-28-1","35.605375","139.581496"
"登戸小学校","神奈川県川崎市多摩区登戸1329","35.62246","139.558767"
"南生田小学校","神奈川県川崎市多摩区南生田3-1-1","35.606515","139.533739"
"南生田中学校","神奈川県川崎市多摩区南生田3-4-1","35.605952","139.533428"
"下布田小学校","神奈川県川崎市多摩区布田23-1","35.631599","139.546546"
"枡形中学校","神奈川県川崎市多摩区枡形1-22-1","35.618739","139.548271"
"東生田小学校","神奈川県川崎市多摩区枡形4-9-1","35.616303","139.550842"
"井田中学校","神奈川県川崎市中原区井田杉山町11-1","35.570083","139.643797"
"井田小学校","神奈川県川崎市中原区井田中ノ町29-1","35.564651","139.645653"
"大戸小学校","神奈川県川崎市中原区下小田中1-4-1","35.580538","139.639133"
"西中原中学校","神奈川県川崎市中原区下小田中2-17-1","35.578938","139.643425"
"下小田中小学校","神奈川県川崎市中原区下小田中3-35-1","35.571699","139.64038"
"下沼部小学校","神奈川県川崎市中原区下沼部1955","35.573189","139.670414"
"新城小学校","神奈川県川崎市中原区下新城1-15-1","35.581681","139.632359"
"苅宿小学校","神奈川県川崎市中原区苅宿25-1","35.56254","139.663034"
"宮内小学校","神奈川県川崎市中原区宮内2-4-1","35.58875","139.641406"
"宮内中学校","神奈川県川崎市中原区宮内4-13-1","35.585166","139.646471"
"今井小学校","神奈川県川崎市中原区今井西町3-18","35.576304","139.649242"
"今井中学校","神奈川県川崎市中原区今井仲町7-1","35.575324","139.650431"
"中原小学校","神奈川県川崎市中原区小杉御殿町1-950","35.583434","139.65053"
"中原中学校","神奈川県川崎市中原区小杉陣屋町1-24-1","35.585988","139.659554"
"西丸子小学校","神奈川県川崎市中原区小杉陣屋町2-19-1","35.586626","139.654914"
"小杉小学校","神奈川県川崎市中原区小杉町2-295-1","35.580449","139.656698"
"上丸子小学校","神奈川県川崎市中原区上丸子八幡町815","35.579221","139.664809"
"大谷戸小学校","神奈川県川崎市中原区上小田中1-27-1","35.590989","139.631707"
"市立聾学校","神奈川県川崎市中原区上小田中3-10-5","35.585148","139.637431"
"平間中学校","神奈川県川崎市中原区上平間1368","35.558387","139.678363"
"平間小学校","神奈川県川崎市中原区上平間1480","35.556743","139.676636"
"下河原小学校","神奈川県川崎市中原区上平間585","35.557732","139.681569"
"市立橘高校","神奈川県川崎市中原区中丸子562","35.56754","139.667881"
"玉川中学校","神奈川県川崎市中原区中丸子562","35.566226","139.667533"
"等々力緑地","神奈川県川崎市中原区等々力1-1","35.586037","139.651233"
"玉川小学校","神奈川県川崎市中原区北谷町32","35.563731","139.67263"
"木月小学校","神奈川県川崎市中原区木月4-53-1","35.557699","139.655459"
"東住吉小学校","神奈川県川崎市中原区木月住吉町1-11","35.569485","139.657821"
"住吉中学校","神奈川県川崎市中原区木月住吉町27-1","35.565615","139.661398"
"川崎市中原平和公園","神奈川県川崎市中原区木月住吉町33-1","35.568303","139.658668"
"住吉小学校","神奈川県川崎市中原区木月祗園町17-1","35.568615","139.653024"
"はるひ野小学校・はるひ野中学校","神奈川県川崎市麻生区はるひ野4-8-1","35.617682","139.461334"
"王禅寺ふるさと公園","神奈川県川崎市麻生区王禅寺528-1","35.585742","139.520092"
"南百合丘小学校","神奈川県川崎市麻生区王禅寺西1-26-1","35.599604","139.513095"
"王禅寺中央小学校","神奈川県川崎市麻生区王禅寺東4-14-1","35.586724","139.513736"
"王禅寺中央中学校","神奈川県川崎市麻生区王禅寺東4-14-2","35.586075","139.513188"
"東柿生小学校","神奈川県川崎市麻生区王禅寺東6-3-1","35.579428","139.510207"
"岡上小学校","神奈川県川崎市麻生区岡上675-1","35.579265","139.483068"
"金程小学校","神奈川県川崎市麻生区金程2-10-1","35.611859","139.499527"
"金程中学校","神奈川県川崎市麻生区金程3-16-1","35.613814","139.499325"
"栗木台小学校","神奈川県川崎市麻生区栗木台5-15-1","35.611583","139.476984"
"西生田中学校","神奈川県川崎市麻生区高石3-25-1","35.615822","139.51955"
"西生田小学校","神奈川県川崎市麻生区細山2-2-1","35.617003","139.519118"
"麻生小学校","神奈川県川崎市麻生区上麻生3-24-1","35.602412","139.504353"
"麻生中学校","神奈川県川崎市麻生区上麻生4-39-1","35.596344","139.503774"
"柿生中学校","神奈川県川崎市麻生区上麻生6-40-1","35.586617","139.499636"
"千代ヶ丘小学校","神奈川県川崎市麻生区千代ヶ丘8-9-1","35.617264","139.503444"
"長沢小学校","神奈川県川崎市麻生区東百合丘2-24-7","35.597956","139.527686"
"長沢中学校","神奈川県川崎市麻生区東百合丘4-12-1","35.598015","139.524293"
"虹ヶ丘小学校","神奈川県川崎市麻生区虹ヶ丘1-21-2","35.57908","139.52121"
"白山中学校跡地施設（旧白山中学校）","神奈川県川崎市麻生区白山1-1-1","35.590969","139.514932"
"日本映画大学白山キャンパス","神奈川県川崎市麻生区白山2-1-1","35.591382","139.512188"
"真福寺小学校","神奈川県川崎市麻生区白山5-3-1","35.590616","139.506696"
"白鳥中学校","神奈川県川崎市麻生区白鳥1-5-1","35.601408","139.48584"
"百合丘小学校","神奈川県川崎市麻生区百合丘2-1-2","35.60786","139.514234"
"柿生小学校","神奈川県川崎市麻生区片平3-3-1","35.59119","139.495852"
"片平小学校","神奈川県川崎市麻生区片平5-28-1","35.597149","139.492943"
"横山公園","神奈川県相模原市中央区横山5-11","35.562103","139.361404"
"相模原市立総合水泳場","神奈川県相模原市中央区横山5-11-1","35.562449","139.36383"
"相模原市立上溝中学校","神奈川県相模原市中央区横山5-19-54","35.559971","139.363514"
"横山公民館","神奈川県相模原市中央区横山台1-20-10","35.568452","139.356353"
"相模原市立横山小学校","神奈川県相模原市中央区横山台2-35-1","35.566119","139.355283"
"相模原市立共和中学校","神奈川県相模原市中央区共和1-3-10","35.565853","139.397526"
"相模原市立光が丘小学校","神奈川県相模原市中央区光が丘2-19-1","35.55486","139.376875"
"小山公民館","神奈川県相模原市中央区向陽町8-1","35.585394","139.36752"
"相模原市立向陽小学校","神奈川県相模原市中央区向陽町8-33","35.586117","139.366194"
"相模原市立共和小学校","神奈川県相模原市中央区高根1-16-13","35.560949","139.395586"
"大野北公民館","神奈川県相模原市中央区鹿沼台1-10-20","35.568403","139.393615"
"鹿沼公園","神奈川県相模原市中央区鹿沼台2-15","35.566806","139.391991"
"小山公園","神奈川県相模原市中央区小山4-1","35.588408","139.354268"
"相模原市立小山中学校","神奈川県相模原市中央区小山4-3-1","35.586585","139.354802"
"相模原市立小山小学校","神奈川県相模原市中央区小山4-3-2","35.586181","139.354717"
"相模原市立上溝南中学校","神奈川県相模原市中央区上溝2322-2","35.548684","139.357186"
"相模原市立上溝小学校","神奈川県相模原市中央区上溝7-6-1","35.555014","139.36051"
"上溝公民館","神奈川県相模原市中央区上溝7-7-17","35.55574","139.359732"
"相模原市立上溝南小学校","神奈川県相模原市中央区上溝782-1","35.542345","139.366946"
"星が丘公民館","神奈川県相模原市中央区星が丘3-1-38","35.559579","139.369935"
"相模原市立星が丘小学校","神奈川県相模原市中央区星が丘3-1-6","35.560314","139.37073"
"清新公民館","神奈川県相模原市中央区清新3-16-1","35.577778","139.362915"
"相模原市立清新小学校","神奈川県相模原市中央区清新3-16-6","35.57686","139.362243"
"相模原市立清新中学校","神奈川県相模原市中央区清新8-5-1","35.572297","139.362937"
"相模原市立田名北小学校","神奈川県相模原市中央区田名1932-1","35.555436","139.334591"
"田名公民館","神奈川県相模原市中央区田名4834","35.550485","139.336515"
"相模原市立田名小学校","神奈川県相模原市中央区田名5091-1","35.548863","139.336662"
"相模原市立田名中学校","神奈川県相模原市中央区田名5250-1","35.550556","139.337683"
"相模原市立新宿小学校","神奈川県相模原市中央区田名7019","35.551426","139.351159"
"相模原市立淵野辺東小学校","神奈川県相模原市中央区東淵野辺3-17-1","35.560323","139.416072"
"相模原市立中央中学校","神奈川県相模原市中央区富士見1-3-17","35.569377","139.377292"
"相模原市立中央小学校","神奈川県相模原市中央区富士見1-3-22","35.570336","139.375776"
"中央公民館","神奈川県相模原市中央区富士見2-13-1","35.567666","139.380336"
"相模原市立富士見小学校","神奈川県相模原市中央区富士見2-4-1","35.568355","139.379214"
"相模原市立大野北小学校","神奈川県相模原市中央区淵野辺2-34-1","35.574516","139.398637"
"相模原市立大野北中学校","神奈川県相模原市中央区淵野辺2-8-40","35.573948","139.396584"
"相模原市立淵野辺小学校","神奈川県相模原市中央区淵野辺4-6-22","35.573092","139.396961"
"相模原市立並木小学校","神奈川県相模原市中央区並木2-16-1","35.557676","139.380681"
"光が丘公民館","神奈川県相模原市中央区並木4-7-9","35.554799","139.382279"
"旧青葉小学校","神奈川県相模原市中央区並木4-8-4","35.554426","139.383276"
"相模原市立弥栄小学校","神奈川県相模原市中央区弥栄3-1-10","35.557677","139.387626"
"相模原市立弥栄中学校","神奈川県相模原市中央区弥栄3-1-7","35.556946","139.386314"
"相模原市立由野台中学校","神奈川県相模原市中央区由野台3-1-3","35.556437","139.394993"
"相模原市立陽光台小学校","神奈川県相模原市中央区陽光台1-15-1","35.554615","139.368741"
"陽光台公民館","神奈川県相模原市中央区陽光台5-6-1","35.550183","139.37663"
"相模原市立緑が丘中学校","神奈川県相模原市中央区緑が丘1-28-1","35.547406","139.383444"
"相模原市立鶴の台小学校","神奈川県相模原市南区旭町24-5","35.52363","139.42877"
"相模原市立新磯小学校","神奈川県相模原市南区磯部1028-5","35.50371","139.384329"
"相模原市立相陽中学校","神奈川県相模原市南区磯部1540","35.515045","139.385729"
"相模原市立鵜野森中学校","神奈川県相模原市南区鵜野森1-11-1","35.545149","139.428844"
"古淵鵜野森公園","神奈川県相模原市南区鵜野森1-25-1","35.549004","139.427648"
"麻溝公民館","神奈川県相模原市南区下溝594-6","35.531832","139.376603"
"相模原市立麻溝小学校","神奈川県相模原市南区下溝713","35.52718","139.376016"
"大野中公民館","神奈川県相模原市南区古淵3-21-1","35.552793","139.421815"
"相模原市立大野小学校","神奈川県相模原市南区古淵3-21-2","35.552009","139.42163"
"相模原市立相模台中学校","神奈川県相模原市南区桜台20-1","35.521422","139.407933"
"相模台公園","神奈川県相模原市南区桜台21","35.519479","139.407895"
"相模原市立若松小学校","神奈川県相模原市南区若松2-22-1","35.541054","139.429508"
"相模原市立南大野小学校","神奈川県相模原市南区上鶴間1-5-1","35.528268","139.444476"
"相模原市立上鶴間中学校","神奈川県相模原市南区上鶴間4-14-1","35.519181","139.445535"
"相模原市立上鶴間小学校","神奈川県相模原市南区上鶴間4-7-1","35.520181","139.444798"
"相模原市立くぬぎ台小学校","神奈川県相模原市南区上鶴間5-7-1","35.522113","139.442033"
"相模原市立東林中学校","神奈川県相模原市南区上鶴間8-21-1","35.515076","139.445021"
"相模原市立鹿島台小学校","神奈川県相模原市南区上鶴間本町1-9-1","35.539236","139.438902"
"相模原市立谷口中学校","神奈川県相模原市南区上鶴間本町4-13-43","35.533245","139.442093"
"相模原市立谷口小学校","神奈川県相模原市南区上鶴間本町5-13-1","35.53598","139.447544"
"上鶴間公民館","神奈川県相模原市南区上鶴間本町7-7-1","35.529126","139.447029"
"相模原市立鶴園小学校","神奈川県相模原市南区上鶴間本町7-8-1","35.529484","139.4496"
"旧もえぎ台小学校","神奈川県相模原市南区新磯野2-41-16","35.512759","139.40371"
"相模原市立若草中学校","神奈川県相模原市南区新磯野2046","35.517108","139.402962"
"相模原市立若草小学校","神奈川県相模原市南区新磯野2329","35.520847","139.400247"
"相模原市立緑台小学校","神奈川県相模原市南区新磯野3-10-23","35.506172","139.404632"
"相武台公民館","神奈川県相模原市南区新磯野4-1-3","35.510242","139.404344"
"相模原市立相武台中学校","神奈川県相模原市南区新磯野5-1-10","35.511572","139.400372"
"さがみロボット産業特区プレ実証フィールド","神奈川県相模原市南区新戸2607-2","35.499646","139.389865"
"相模原市立双葉小学校","神奈川県相模原市南区双葉1-2-15","35.530279","139.411874"
"東林公民館","神奈川県相模原市南区相南1-10-10","35.517136","139.434411"
"相模原市立東林小学校","神奈川県相模原市南区相南2-3-1","35.515946","139.432424"
"相模原市立相武台小学校","神奈川県相模原市南区相武台団地2-5-1","35.508432","139.408947"
"相模台公民館","神奈川県相模原市南区相模台1-13-5","35.518118","139.415358"
"相模原市立桜台小学校","神奈川県相模原市南区相模台7-7-1","35.523286","139.407575"
"大野南公民館","神奈川県相模原市南区相模大野5-31-1","35.530288","139.430121"
"相模原市立新町中学校","神奈川県相模原市南区相模大野9-14-1","35.525505","139.437923"
"相模原市立大野台中央小学校","神奈川県相模原市南区大野台2-26-8","35.55122","139.404718"
"大野台公民館","神奈川県相模原市南区大野台5-16-38","35.552368","139.407608"
"相模原市立大野台小学校","神奈川県相模原市南区大野台8-1-15","35.548105","139.413671"
"相模原市立大野台中学校","神奈川県相模原市南区大野台8-2-1","35.545695","139.41236"
"大沼公民館","神奈川県相模原市南区東大沼3-17-15","35.539987","139.419699"
"相模原市立大沼小学校","神奈川県相模原市南区東大沼3-20-1","35.538941","139.420301"
"相模原市立夢の丘小学校","神奈川県相模原市南区当麻490-2","35.532368","139.367073"
"相模原市立相模台小学校","神奈川県相模原市南区南台6-5-1","35.522196","139.413997"
"相模原市立大野南中学校","神奈川県相模原市南区文京1-10-1","35.53693","139.4297"
"相模原市立谷口台小学校","神奈川県相模原市南区文京2-12-1","35.532177","139.426717"
"相模原市立市民健康文化センター","神奈川県相模原市南区麻溝台1872-1","35.530339","139.392838"
"相模原市立総合体育館","神奈川県相模原市南区麻溝台2284-1","35.529015","139.395163"
"相模原麻溝公園","神奈川県相模原市南区麻溝台2317-1","35.526941","139.39209"
"相模原市立麻溝台中学校","神奈川県相模原市南区麻溝台4-12-1","35.531523","139.408599"
"相模原北公園","神奈川県相模原市緑区下九沢2368-1","35.583454","139.330685"
"相模原市立北総合体育館","神奈川県相模原市緑区下九沢2368-1","35.584851","139.32854"
"相模原市立内出中学校","神奈川県相模原市緑区下九沢2845","35.587468","139.318685"
"相模原市立作の口小学校","神奈川県相模原市緑区下九沢459-1","35.569712","139.350015"
"相模原市立ふじのこども園","神奈川県相模原市緑区吉野1030-12","35.621356","139.164073"
"学校法人シュタイナー学園高等部","神奈川県相模原市緑区吉野407","35.615863","139.166436"
"相模原市立川尻小学校","神奈川県相模原市緑区久保沢2-22-2","35.596886","139.301922"
"相模原市立相模丘中学校","神奈川県相模原市緑区久保沢2-22-4","35.597994","139.301436"
"城山公民館","神奈川県相模原市緑区久保沢2-26-1","35.599836","139.301681"
"相模原市立旭中学校","神奈川県相模原市緑区橋本1-12-15","35.589549","139.345602"
"相模原市立橋本小学校","神奈川県相模原市緑区橋本1-12-20","35.587981","139.344843"
"相模原市立宮上小学校","神奈川県相模原市緑区橋本4-11-1","35.600221","139.350288"
"相模原市立旭小学校","神奈川県相模原市緑区橋本6-15-27","35.599118","139.343422"
"橋本公民館・相模原市立男女共同参画推進センター","神奈川県相模原市緑区橋本6-2-1","35.596151","139.344857"
"相模原市立相原中学校","神奈川県相模原市緑区橋本8-12-1","35.599151","139.332781"
"相模原市立広田小学校","神奈川県相模原市緑区広田9-5","35.604617","139.300112"
"相模原市立根小屋小学校","神奈川県相模原市緑区根小屋1580","35.575476","139.273464"
"相模原市立串川ひがし地域センター","神奈川県相模原市緑区根小屋1619-1","35.573402","139.272349"
"相模原市立津久井中央小学校","神奈川県相模原市緑区三ケ木39-7","35.583081","139.233191"
"相模原市立津久井生涯学習センター・相模原市立津久井中央地域センター","神奈川県相模原市緑区三ケ木414","35.587472","139.235408"
"相模原市立三井地域センター","神奈川県相模原市緑区三井394-1","35.592132","139.262642"
"相模原市立広陵小学校","神奈川県相模原市緑区若葉台4-3-1","35.596193","139.291715"
"相模原市立湘南小学校","神奈川県相模原市緑区小倉1573","35.572471","139.307921"
"藤野中央公民館","神奈川県相模原市緑区小渕1992","35.615436","139.154442"
"藤野総合事務所","神奈川県相模原市緑区小渕2000","35.61508","139.155245"
"相模原市立藤野中学校","神奈川県相模原市緑区小渕2082","35.61464","139.16068"
"相模原市立中沢中学校","神奈川県相模原市緑区城山2-7-1","35.589443","139.285745"
"相模原市立内郷中学校","神奈川県相模原市緑区寸沢嵐2742-4","35.597657","139.213379"
"内郷グラウンド","神奈川県相模原市緑区寸沢嵐823","35.600659","139.21939"
"相模原市立内郷小学校","神奈川県相模原市緑区寸沢嵐833","35.600206","139.218464"
"相模原市立青根地域センター・旧青根中学校","神奈川県相模原市緑区青根1926","35.542206","139.127355"
"相模原市立串川地域センター","神奈川県相模原市緑区青山1012","35.566376","139.246789"
"緑区役所青野原出張所","神奈川県相模原市緑区青野原1250-1","35.562495","139.194133"
"相模原市立青和学園","神奈川県相模原市緑区青野原1250-1","35.56244","139.193374"
"青野原グラウンド","神奈川県相模原市緑区青野原2118","35.565127","139.18932"
"相模原市立千木良小学校","神奈川県相模原市緑区千木良1035","35.619455","139.20942"
"相模原市立当麻田小学校","神奈川県相模原市緑区相原1-14-1","35.60317","139.327918"
"相模原市立相原小学校","神奈川県相模原市緑区相原4-13-14","35.599486","139.321409"
"相原公民館","神奈川県相模原市緑区相原4-14-12","35.59973","139.32044"
"相模原市立小網地域センター","神奈川県相模原市緑区太井252-1","35.58516","139.270638"
"相模原市立大島小学校","神奈川県相模原市緑区大島1121-19","35.580024","139.319335"
"相模原市立大沢小学校","神奈川県相模原市緑区大島1566","35.576051","139.325636"
"大沢公民館","神奈川県相模原市緑区大島1776-5","35.575021","139.326275"
