"施設名","所在地","緯度","経度"
"毛頭沢林業研修センター","岩手県葛巻町田部字毛頭沢73-3","40.081936","141.360556"
"森団地高台","岩手県釜石市鵜住居町12-38","39.331737","141.880662"
"鵜住居小学校・釜石東中学校第２体育館","岩手県釜石市鵜住居町13-20-3","39.326584","141.884502"
"鵜住居小学校・釜石東中学校第１体育館","岩手県釜石市鵜住居町13-20-3","39.326679","141.884502"
"鵜住居小学校・釜石東中学校校庭","岩手県釜石市鵜住居町13-20-3","39.325593","141.884959"
"常楽寺墓地裏高台","岩手県釜石市鵜住居町13-88","39.330502","141.880849"
"五葉寮駐車場","岩手県釜石市鵜住居町2-20-1","39.344422","141.847403"
"宝来館裏山","岩手県釜石市鵜住居町20-91-1","39.328527","141.90022"
"かまいしワーク・ステーション広場","岩手県釜石市鵜住居町25-13-43","39.319524","141.884946"
"本行寺奥三陸道","岩手県釜石市鵜住居町28","39.322188","141.880427"
"長内集会所付近三陸道管理施設敷地（避難階段使用）","岩手県釜石市鵜住居町28","39.322793","141.880141"
"日向公園","岩手県釜石市鵜住居町28-22-4","39.323527","141.880872"
"神の沢南側の沢","岩手県釜石市鵜住居町7-29","39.331991","141.875781"
"麓山神社境内","岩手県釜石市鵜住居町１０地内","39.333979","141.879636"
"東の沢奥根浜墓地","岩手県釜石市鵜住居町２２地内","39.321363","141.902448"
"長内集会所奥の沢","岩手県釜石市鵜住居町２９地内","39.322366","141.877267"
"日ノ神バス停北側林道","岩手県釜石市鵜住居町５地割地内","39.337277","141.864622"
"市民交流センター広場","岩手県釜石市嬉石町1-7-8","39.263024","141.887507"
"白山小学校校庭","岩手県釜石市嬉石町3-6-1","39.262883","141.891019"
"魚河岸テラス駐車場","岩手県釜石市魚河岸3-3","39.274197","141.8895"
"旧橋野小学校校庭","岩手県釜石市橋野町34-35","39.359008","141.770422"
"能舟木集会所","岩手県釜石市橋野町6-16-2","39.357429","141.730276"
"駒木沢","岩手県釜石市駒木町1-38","39.277267","141.870892"
"駒木不動沢","岩手県釜石市駒木町5-23","39.277116","141.868173"
"栗橋地区基幹集落センター","岩手県釜石市栗林町13-4-1","39.354803","141.827704"
"栗林小学校校庭","岩手県釜石市栗林町16-46","39.350918","141.827652"
"栗林小学校校舎（２階）","岩手県釜石市栗林町16-46","39.351048","141.827738"
"釜石市球技場","岩手県釜石市甲子町10-159-4","39.253999","141.808369"
"釜石高校校庭","岩手県釜石市甲子町10-614-1","39.253781","141.806411"
"旧大松小学校校庭","岩手県釜石市甲子町3-225","39.25131","141.746598"
"旧大松小学校体育館","岩手県釜石市甲子町3-225","39.250358","141.745989"
"甲子中学校校庭","岩手県釜石市甲子町9-156","39.253745","141.79752"
"甲子小学校校庭","岩手県釜石市甲子町9-87","39.255909","141.797054"
"甲子小学校体育館","岩手県釜石市甲子町9-87-3","39.256179","141.797698"
"甲子小学校校舎","岩手県釜石市甲子町9-87-3","39.255712","141.797601"
"小佐野コミュニティ会館（３階）","岩手県釜石市小佐野町3-4-25","39.263693","141.839407"
"小佐野小学校校庭","岩手県釜石市小佐野町3-5-37","39.263269","141.840671"
"小佐野小学校校舎（３階以上）","岩手県釜石市小佐野町3-5-37","39.262778","141.839905"
"小佐野小学校体育館","岩手県釜石市小佐野町3-5-37","39.262977","141.83946"
"松原神社境内","岩手県釜石市松原町1-3","39.266325","141.881194"
"松原公園奥高台","岩手県釜石市松原町2-46-1","39.264285","141.881489"
"松原公園","岩手県釜石市松原町2-46-1","39.264285","141.881489"
"双葉小学校校舎（２階以上）","岩手県釜石市新町1-58","39.26552","141.847554"
"双葉小学校校庭","岩手県釜石市新町1-58","39.266102","141.847608"
"滝の沢高台","岩手県釜石市新浜町1-5-20","39.275763","141.902817"
"釜石第二魚市場構内","岩手県釜石市新浜町2-1","39.272166","141.904883"
"岬林道","岩手県釜石市新浜町2-2-36","39.275224","141.906757"
"尾崎アスレチック公園","岩手県釜石市大字釜石１地内","39.276357","141.892594"
"浜町避難道路","岩手県釜石市大字釜石２地内","39.275562","141.888547"
"平田小学校校庭","岩手県釜石市大字平田4-2","39.245545","141.886966"
"平田小学校体育館","岩手県釜石市大字平田4-2","39.245798","141.887545"
"君が洞高台","岩手県釜石市大字平田4-51","39.242491","141.883818"
"平田公園クラブハウス","岩手県釜石市大字平田5-92-8","39.233762","141.886675"
"県営平田アパート駐車場","岩手県釜石市大字平田6-1-9","39.239051","141.889902"
"尾崎白浜集会所前広場","岩手県釜石市大字平田7-90-1","39.234516","141.920482"
"尾崎神社本宮境内","岩手県釜石市大字平田8-17-4","39.236685","141.922231"
"佐須トンネル付近","岩手県釜石市大字平田9","39.228284","141.921052"
"佐須神社境内","岩手県釜石市大字平田9","39.221207","141.923294"
"下平田国道４５号歩道（避難階段使用）","岩手県釜石市大字平田５地内","39.241593","141.88753"
"館山神社境内","岩手県釜石市大字平田６地内","39.244906","141.892573"
"国道４５号もしもしピット","岩手県釜石市大字平田第３地割内","39.251534","141.888433"
"平田公園野球場前広場","岩手県釜石市大字平田第５地割内","39.233532","141.885954"
"大只越市営住宅駐車場","岩手県釜石市大只越町1-12-3","39.278398","141.879288"
"仙寿院境内","岩手県釜石市大只越町2-9-1","39.276973","141.883363"
"薬師公園","岩手県釜石市大町3-1","39.274408","141.879082"
"大町復興住宅１号棟（６階集会室）","岩手県釜石市大町3-9-9","39.275463","141.881664"
"釜石小学校校庭","岩手県釜石市大渡町3-14-8","39.27421","141.876772"
"釜石小学校校舎（４階）","岩手県釜石市大渡町3-14-8","39.274449","141.876807"
"大平集会所","岩手県釜石市大平町2-8-15","39.259469","141.892719"
"望洋ケ丘集会所","岩手県釜石市大平町3-1-15","39.261786","141.893737"
"釜石大観音駐車場","岩手県釜石市大平町3-125-218","39.257233","141.897525"
"釜石商工高校校庭","岩手県釜石市大平町3-2-1","39.258334","141.896941"
"大平中学校体育館","岩手県釜石市大平町3-6-1","39.260443","141.896508"
"大平中学校校庭","岩手県釜石市大平町3-6-1","39.259754","141.896658"
"釜石中学校校庭","岩手県釜石市中妻町1-6-8","39.272851","141.861842"
"釜石中学校校舎（３階以上）","岩手県釜石市中妻町1-6-8","39.272788","141.862545"
"宝樹寺墓地高台","岩手県釜石市天神町4-8","39.27644","141.885611"
"大曽根国道４５号歩道","岩手県釜石市唐丹町桜峠96-6","39.211822","141.874694"
"花露辺集会所前広場","岩手県釜石市唐丹町字花露辺73-4","39.213568","141.898234"
"大石地域交流センター広場","岩手県釜石市唐丹町字向54","39.178483","141.891308"
"荒川集会所前広場","岩手県釜石市唐丹町字荒川146-2","39.193228","141.841657"
"熊野神社境内","岩手県釜石市唐丹町字荒川87-3","39.193182","141.860695"
"荒川消防屯所前広場","岩手県釜石市唐丹町字荒川87-3","39.193244","141.860234"
"山谷集会所","岩手県釜石市唐丹町字山谷109-2","39.208352","141.823741"
"唐丹小学校・唐丹中学校棟５駐車場","岩手県釜石市唐丹町字小白浜314","39.20984","141.864907"
"唐丹小学校・唐丹中学校校庭","岩手県釜石市唐丹町字小白浜314","39.209243","141.865934"
"唐丹小学校・唐丹中学校第２体育館","岩手県釜石市唐丹町字小白浜314","39.208497","141.865519"
"唐丹小学校・唐丹中学校第１体育館","岩手県釜石市唐丹町字小白浜314","39.208772","141.865592"
"荒川地区造成団地","岩手県釜石市唐丹町字上荒川28-24","39.191093","141.856459"
"鍋倉集会所","岩手県釜石市唐丹町字川目195","39.227275","141.800218"
"稲荷神社高台","岩手県釜石市唐丹町字大曽根54-5","39.211154","141.887145"
"本郷元青年クラブ集会所広場","岩手県釜石市唐丹町字大曽根57","39.210816","141.883407"
"片川集会所","岩手県釜石市唐丹町字片岸178-1","39.207209","141.850946"
"片川集会所前広場","岩手県釜石市唐丹町字片岸178-1","39.207113","141.85108"
"天照御祖神社境内","岩手県釜石市唐丹町字片岸30-1","39.200043","141.862047"
"東前不動沢","岩手県釜石市東前町13","39.27599","141.894822"
"東前樋が沢","岩手県釜石市東前町17-21","39.274446","141.894529"
"箱崎白浜集会所前広場","岩手県釜石市箱崎町1-5","39.3266","141.940638"
"御箱崎の宿前広場","岩手県釜石市箱崎町1-6-1","39.327329","141.945007"
"桑の浜トンネル高台","岩手県釜石市箱崎町11-4","39.315952","141.911374"
"桑の浜トンネル方向高台","岩手県釜石市箱崎町13","39.312539","141.909545"
"両石方面高台","岩手県釜石市箱崎町13","39.30925","141.904833"
"津元前高台","岩手県釜石市箱崎町2-85-5","39.330925","141.948631"
"仮宿高台","岩手県釜石市箱崎町4-3-21","39.317608","141.943991"
"鵜住居公民館仮宿分館","岩手県釜石市箱崎町4-50-2","39.316925","141.945781"
"箱崎集会所","岩手県釜石市箱崎町5-35-17","39.320845","141.917022"
"上前高台","岩手県釜石市箱崎町6-17-1","39.320707","141.91933"
"ヨコゼ沢高台","岩手県釜石市箱崎町7-9","39.322617","141.920161"
"市道鵜住居２号線側高台","岩手県釜石市箱崎町９地内","39.324584","141.91116"
"大天場運動広場","岩手県釜石市八雲町3","39.272065","141.855272"
"八雲神社境内","岩手県釜石市八雲町61","39.270849","141.854865"
"浜町復興住宅（５階集会室）","岩手県釜石市浜町1-3-12","39.274935","141.888141"
"尾崎神社境内","岩手県釜石市浜町3-23-27","39.280265","141.893606"
"浜町集会所（２階）","岩手県釜石市浜町3-6-6","39.277046","141.891295"
"法冠神社境内","岩手県釜石市片岸町10-104-2","39.345508","141.906079"
"道地沢団地","岩手県釜石市片岸町2-13","39.334927","141.887771"
"北光水道土木前","岩手県釜石市片岸町8-114-1","39.342626","141.894062"
"古廟坂トンネル入口付近高台","岩手県釜石市片岸町9-1-1","39.344081","141.893195"
"片岸公葬地","岩手県釜石市片岸町9-22","39.340411","141.889877"
"不動沢","岩手県釜石市片岸町9-69","39.33959","141.889031"
"観世音神社境内","岩手県釜石市片岸町１０地内","39.344898","141.904745"
"片岸稲荷神社境内","岩手県釜石市片岸町９地内","39.338077","141.892061"
"野田中央公園","岩手県釜石市野田町1-5","39.258513","141.829636"
"野田西公園","岩手県釜石市野田町2-16","39.255779","141.821743"
"千島墓地前広場","岩手県釜石市両石町1-40","39.31087","141.892985"
"あさひ公園","岩手県釜石市両石町3-128","39.307042","141.889776"
"水海集会所前避難階段","岩手県釜石市両石町4","39.301836","141.875894"
"女遊部集会所","岩手県釜石市両石町4","39.292729","141.861902"
"愛の浜水海公園管理棟奥高台","岩手県釜石市両石町5-58-1","39.298284","141.895987"
"厳島神社境内","岩手県釜石市両石町２地内","39.310229","141.889869"
"恋ノ峠高台","岩手県釜石市両石町３地内","39.314102","141.88465"
"教育センター（５階）","岩手県釜石市鈴子町15-2","39.274312","141.869516"
"日本製鉄構内高台","岩手県釜石市鈴子町2-72","39.26804","141.870569"
"シープラザ釜石屋外駐車場","岩手県釜石市鈴子町22-1","39.274225","141.870125"
"一方井健康センター","岩手県岩手町大字一方井14-67","39.969171","141.167699"
"一方井公民館","岩手県岩手町大字一方井14-67","39.969672","141.16801"
"一方井小学校","岩手県岩手町大字一方井15-45-1","39.972172","141.170224"
"久保公民館","岩手県岩手町大字久保10-54-6","39.94724","141.190795"
"旧久保小学校","岩手県岩手町大字久保10-57-2","39.948158","141.190006"
"道の駅石神の丘","岩手県岩手町大字五日市10-121-20","39.9686","141.213786"
"沼宮内高等学校","岩手県岩手町大字五日市10-4","39.969562","141.211356"
"林業研修センター","岩手県岩手町大字五日市12-81-1","39.961295","141.21393"
"沼宮内中学校","岩手県岩手町大字五日市8-30-2","39.980946","141.224623"
"沼宮内保育所","岩手県岩手町大字江刈内9-65-17","39.969225","141.220427"
"スポーツ文化センター","岩手県岩手町大字子抱5-142","39.954129","141.205714"
"旧水堀小学校","岩手県岩手町大字沼宮内20-15-1","40.006669","141.239339"
"水堀いきがい交流センター","岩手県岩手町大字沼宮内20-8-1","40.008265","141.238862"
"沼宮内公民館","岩手県岩手町大字沼宮内7-33","39.973033","141.223165"
"沼宮内小学校","岩手県岩手町大字沼宮内9-57-2","39.974915","141.227158"
"川口公民館別館","岩手県岩手町大字川口12-10","39.915222","141.202305"
"川口小学校","岩手県岩手町大字川口15-91-2","39.925783","141.205926"
"川口保育所","岩手県岩手町大字川口16-26-4","39.925981","141.204342"
"南山形公民館","岩手県岩手町大字川口26-52-2","39.898513","141.301737"
"旧東部中学校","岩手県岩手町大字川口41-145-2","39.942491","141.326728"
"旧北山形小学校","岩手県岩手町大字川口41-145-2","39.942446","141.325781"
"北山形公民館","岩手県岩手町大字川口43-192-5","39.942917","141.327349"
"川口公民館","岩手県岩手町大字川口9-34","39.921434","141.201644"
"川口社会体育館","岩手県岩手町大字川口9-34","39.921461","141.201287"
"岩瀬張地区体育館","岩手県岩手町大字大坊5-8-1","39.966346","141.331552"
"浮島公民館","岩手県岩手町大字土川1-131-1","39.943154","141.161129"
"江川公民館","岩手県岩泉町安家字高須賀39-3","39.930613","141.760509"
"松ケ沢公民館","岩手県岩泉町安家字松ケ沢249-2","39.982172","141.693554"
"安家寺","岩手県岩泉町安家字松林127","39.987228","141.733795"
"岩泉町立安家小学校","岩手県岩泉町安家字松林157-2","39.986028","141.737451"
"坂本地区集会移設","岩手県岩泉町安家字大坂本15-2","39.971158","141.608918"
"旧大平小中学校","岩手県岩泉町安家字大平115-2","39.970439","141.661238"
"安家地区総合交流センター","岩手県岩泉町安家字日蔭66","39.986002","141.72765"
"猿沢公民館","岩手県岩泉町猿沢字林の下14-7","39.818646","141.863734"
"道の駅いわいずみ駐車場","岩手県岩泉町乙茂字乙茂90-1","39.842467","141.862294"
"乙茂公民館","岩手県岩泉町乙茂字和乙茂10-24","39.841083","141.86006"
"栃の木皆の川ふれあいセンター","岩手県岩泉町下有芸字千足6-1","39.762663","141.832655"
"肘葛地区生涯学習センター","岩手県岩泉町下有芸字肘葛11","39.768079","141.876673"
"権現岩谷地区交流センター","岩手県岩泉町釜津田字権現7-1","39.85577","141.556068"
"旧釜津田中学校","岩手県岩泉町釜津田字上種倉27-6","39.792972","141.591936"
"釜津田総合コミュニティセンター","岩手県岩泉町釜津田字沢口36-2","39.784001","141.558309"
"岩泉町立釜津田小学校","岩手県岩泉町釜津田字沢口37","39.784548","141.557882"
"唐地公民館","岩手県岩泉町釜津田字唐地24-2","39.783536","141.53724"
"岩泉町立岩泉中学校","岩手県岩泉町岩泉字一ツ石4","39.850467","141.803632"
"老人福祉センター","岩手県岩泉町岩泉字三本松52-1","39.848552","141.805028"
"いわいずみこども園","岩手県岩泉町岩泉字三本松7-6","39.845547","141.797788"
"月出森山公民館","岩手県岩泉町岩泉字山屋1-2","39.814163","141.805977"
"岩泉町民会館・町立図書館","岩手県岩泉町岩泉字松橋21-1","39.842974","141.793621"
"下岩泉公民館","岩手県岩泉町岩泉字新町37","39.848164","141.820795"
"雲岩寺","岩手県岩泉町岩泉字村木16-1","39.847924","141.791631"
"岩泉町Ｂ＆Ｇ海洋センター","岩手県岩泉町岩泉字中家55-1","39.849042","141.795191"
"龍ちゃんドーム","岩手県岩泉町岩泉字中野8-2","39.843651","141.789598"
"岩泉基幹集落センター","岩手県岩泉町岩泉字天間17-7","39.847903","141.786209"
"岩泉町立岩泉小学校","岩手県岩泉町岩泉字和川原4-2","39.84915","141.789847"
"穴沢多目的集会施設","岩手県岩泉町穴沢字道の下75-1","39.859121","141.674766"
"宗得寺","岩手県岩泉町小本","39.8441","141.969875"
"小本生活改善センター","岩手県岩泉町小本字家の向52-1","39.843635","141.968024"
"小成津波防災センター","岩手県岩泉町小本字小成133-2","39.826261","141.968814"
"宗得寺裏山付近","岩手県岩泉町小本字小本21","39.843651","141.9704"
"ＮＴＴ小本交換所北側高台","岩手県岩泉町小本字上中野31-3","39.844873","141.956773"
"小本小学校旧大牛内分校","岩手県岩泉町小本字大牛内318-1","39.870009","141.949622"
"中野坂東側高台","岩手県岩泉町小本字中野10-12","39.849126","141.959859"
"小本トンネル前広場（避難施設）","岩手県岩泉町小本字内の沢79-148","39.83975","141.969492"
"岩泉町立小本小・中学校（津波避難ビル）","岩手県岩泉町小本字南中野145","39.839828","141.954811"
"小本津波防災センター（津波避難ビル）","岩手県岩泉町小本字南中野239-1","39.842687","141.95871"
"茂師生活改善センター","岩手県岩泉町小本字本茂師92","39.833877","141.977937"
"茂師消防屯所付近","岩手県岩泉町小本字茂師1","39.832345","141.978365"
"中野交流館","岩手県岩泉町小本字鈩244","39.845812","141.960596"
"岩泉町立有芸小学校","岩手県岩泉町上有芸字運名根27-21","39.772009","141.810074"
"有芸生活改善センター","岩手県岩泉町上有芸字猿ケ淵5-4","39.772476","141.811568"
"農業体験交流施設","岩手県岩泉町上有芸字向平75","39.750132","141.752039"
"浅内多目的集会施設","岩手県岩泉町浅内字上糸坪48-1","39.818652","141.725406"
"旧浅内小学校","岩手県岩泉町浅内字上野82","39.820043","141.724966"
"鼠入自治会館","岩手県岩泉町鼠入字中鼠入43-2","39.802878","141.776933"
"旧大川小学校","岩手県岩泉町大川字下町112","39.80217","141.65391"
"大川基幹集落センター","岩手県岩泉町大川字下町117-4","39.802037","141.653264"
"大川地区総合交流センター","岩手県岩泉町大川字下町65-1","39.802719","141.658592"
"大川寺","岩手県岩泉町大川字日蔭道の上114","39.80003","141.650845"
"外川目公民館","岩手県岩泉町中島字外川目86","39.828724","141.946376"
"卒郡公民館奥高台","岩手県岩泉町中島字卒郡21","39.837253","141.945788"
"卒郡ポンプ場","岩手県岩泉町中島字卒郡57","39.836499","141.94729"
"中島・八坂神社付近","岩手県岩泉町中島字中島115-54","39.845252","141.9412"
"中島地区多目的集会施設","岩手県岩泉町中島字中島62","39.843835","141.940642"
"小本小・中学校脇高台","岩手県岩泉町中島字長内53-32","39.841022","141.954057"
"中里公民館","岩手県岩泉町中里字下中里12-1","39.831754","141.916497"
"岸公民館付近","岩手県岩泉町中里字岸11","39.843371","141.935563"
"二升石多目的集会施設","岩手県岩泉町二升石字坂の下10-5","39.83837","141.746186"
"旧二升石小学校","岩手県岩泉町二升石字大根13","39.841149","141.746139"
"松橋地区生涯学習会館","岩手県岩泉町二升石字日蔭55-2","39.845668","141.719387"
"尼額公民館","岩手県岩泉町尼額字山崎2-3","39.839986","141.774878"
"中沢公民館","岩手県岩泉町門字横道48","39.895695","141.62569"
"旧中沢小学校","岩手県岩泉町門字横道53-2","39.897346","141.625078"
"見内川公民館","岩手県岩泉町門字見内川100","39.90111","141.592802"
"国境公民館","岩手県岩泉町門字国境28-2","39.920569","141.57737"
"三田貝公民館","岩手県岩泉町門字三田貝47-2","39.870942","141.589433"
"横道公民館","岩手県岩泉町門字中瀬10-2","39.890019","141.6253"
"不眛庵","岩手県岩泉町門字町107","39.877577","141.652189"
"岩泉町立小川小学校","岩手県岩泉町門字町32-3","39.87647","141.648904"
"小川生活改善センター","岩手県岩泉町門字町66-1","39.877106","141.649541"
"小川屋内多目的運動場","岩手県岩泉町門字町向31-1","39.875724","141.652097"
"岩泉町立小川中学校","岩手県岩泉町門字町向39","39.874682","141.653995"
"旧国見小学校","岩手県岩泉町門字雷峠44-25","39.902715","141.593451"
"旧小川小学校","岩手県岩泉町袰綿字関屋57-1","39.858189","141.681745"
"一ツ苗代自治会館","岩手県岩泉町袰綿字馬立52","39.847423","141.698873"
"洞岩寺","岩手県岩泉町袰綿字本町63","39.854515","141.687178"
"老人憩の家松栢荘","岩手県岩泉町袰綿字本町66","39.854219","141.687972"
"袰野公民館","岩手県岩泉町袰野字赤鹿11-1","39.843695","141.896377"
"屋内温水プール","岩手県久慈市旭町7-127-3","40.203047","141.779491"
"久慈市総合福祉センター","岩手県久慈市旭町7-127-3","40.203252","141.779056"
"旭町公民館","岩手県久慈市旭町7-73","40.201884","141.774388"
"元気の泉","岩手県久慈市旭町8-100-1","40.199698","141.774516"
"川原屋敷地区農村センター","岩手県久慈市宇部町18-36-2","40.130747","141.81016"
"久喜小学校","岩手県久慈市宇部町19-192-1","40.142874","141.844296"
"久喜地区防災センター（久喜保育園）","岩手県久慈市宇部町20-146-1","40.136642","141.840233"
"三崎林業センター","岩手県久慈市宇部町22-27-4","40.146022","141.850243"
"三崎中学校","岩手県久慈市宇部町22-961","40.149283","141.851088"
"小袖小学校","岩手県久慈市宇部町23-128-3","40.160675","141.848063"
"小袖地区漁村センター","岩手県久慈市宇部町23-37-1","40.165254","141.85361"
"和野公民館","岩手県久慈市宇部町4-20-3","40.129016","141.778627"
"宇部保育園","岩手県久慈市宇部町5-118","40.132127","141.784803"
"宇部小学校","岩手県久慈市宇部町5-132-8","40.1337","141.789054"
"久慈市宇部市民センター","岩手県久慈市宇部町5-41","40.131118","141.787411"
"宇部中学校","岩手県久慈市宇部町6-133-13","40.126525","141.784048"
"久慈市宇部マレットゴルフ場","岩手県久慈市宇部町7-158-1","40.122537","141.794381"
"久慈小学校","岩手県久慈市栄町31-149","40.195396","141.752979"
"栄町町民会館","岩手県久慈市栄町32-49-2","40.195113","141.760391"
"久慈中学校","岩手県久慈市栄町32-88-5","40.195242","141.758663"
"夏井地域ふれあい館","岩手県久慈市夏井町夏井1-88-5","40.220747","141.755009"
"くにさか公民館","岩手県久慈市夏井町夏井10-9-5","40.231404","141.72019"
"富原公民館","岩手県久慈市夏井町夏井21-72-4","40.241653","141.701578"
"夏井農村地域交流館","岩手県久慈市夏井町夏井22-90-12","40.235085","141.696006"
"夏井小学校","岩手県久慈市夏井町夏井3-57-1","40.224587","141.751814"
"生平公民館","岩手県久慈市夏井町夏井4-28-1","40.228209","141.743972"
"黒沼公民館","岩手県久慈市夏井町黒沼5-1-2","40.220449","141.764656"
"平山小学校","岩手県久慈市夏井町早坂14-51-7","40.218075","141.781584"
"夏井中学校","岩手県久慈市夏井町早坂3-20","40.218241","141.763907"
"久慈市夏井市民センター","岩手県久慈市夏井町早坂8-1-1","40.216571","141.773779"
"大湊公葬地","岩手県久慈市夏井町大崎3-51","40.207452","141.789308"
"大崎生活技術伝承館","岩手県久慈市夏井町大崎4-1-3","40.212108","141.780065"
"久慈市総合防災公園","岩手県久慈市夏井町大崎5-39","40.208114","141.786768"
"ふっこう館","岩手県久慈市夏井町大崎9-28-1","40.209892","141.789927"
"鳥谷子供会館","岩手県久慈市夏井町鳥谷6-14","40.230747","141.775972"
"若宮八幡宮","岩手県久慈市夏井町鳥谷9-1-4","40.215486","141.786179"
"高砂公民館","岩手県久慈市夏井町閉伊口1-28-5","40.226728","141.783489"
"へいのくち公民館","岩手県久慈市夏井町閉伊口7-12-7","40.217679","141.790215"
"鼻舘地区公葬地","岩手県久慈市夏井町閉伊口7-66-3","40.218359","141.790552"
"半崎集会所","岩手県久慈市夏井町閉伊口8-85-3","40.21886","141.799055"
"旭町・京の森公園","岩手県久慈市京の森７地割19-31","40.202157","141.772133"
"荷軽部保育園","岩手県久慈市山形町荷軽部3-58-1","40.151194","141.504407"
"元荷軽部小学校","岩手県久慈市山形町荷軽部5-1-1","40.15013","141.506122"
"荷軽部地区集落センター","岩手県久慈市山形町荷軽部5-7","40.15083","141.505414"
"苅間沢集会所","岩手県久慈市山形町荷軽部8-17-1","40.171795","141.498528"
"つなぎ地区消防コミュニティセンター","岩手県久慈市山形町繋20-30-2","40.143289","141.660061"
"岡堀公民館","岩手県久慈市山形町戸呂町2-6-1","40.215841","141.54769"
"戸呂町地区集落センター","岩手県久慈市山形町戸呂町4-50-64","40.201939","141.590894"
"元小国小学校","岩手県久慈市山形町小国9-11-4","40.081196","141.622727"
"小国地区多目的集会施設","岩手県久慈市山形町小国9-21-3","40.081391","141.622061"
"山形小学校","岩手県久慈市山形町川井10-13-1","40.147537","141.568479"
"山形中学校","岩手県久慈市山形町川井10-87-11","40.150834","141.568367"
"山形老人福祉センター","岩手県久慈市山形町川井12-60-2","40.145252","141.56933"
"山形Ｂ＆Ｇ海洋センター","岩手県久慈市山形町川井13-70-2","40.141203","141.564212"
"沼袋町内会公民館","岩手県久慈市山形町川井4-46-1","40.159113","141.591858"
"久慈市山形総合センター","岩手県久慈市山形町川井8-30-1","40.148444","141.57151"
"霜畑営農研修館","岩手県久慈市山形町霜畑14-41","40.121986","141.600751"
"元霜畑小学校","岩手県久慈市山形町霜畑7-44","40.099433","141.59865"
"霜畑地区コミュニティーセンター","岩手県久慈市山形町霜畑7-63","40.093414","141.568481"
"元日野沢小学校","岩手県久慈市山形町日野沢4-69-3","40.176904","141.550419"
"日野沢公民館","岩手県久慈市山形町日野沢4-72-1","40.177029","141.548958"
"来内小学校","岩手県久慈市山形町来内22-49-1","40.110805","141.50252"
"来内地区集落センター","岩手県久慈市山形町来内22-49-6","40.110986","141.503061"
"馬越公民館","岩手県久慈市山根町下戸鎖3-95-2","40.072165","141.715666"
"久慈市山根市民センター（元山根中学校）","岩手県久慈市山根町下戸鎖4-38-1","40.084733","141.706864"
"新山根温泉","岩手県久慈市山根町下戸鎖4-5-1","40.082312","141.7056"
"元山根小学校校庭","岩手県久慈市山根町下戸鎖5-41-1","40.086018","141.711516"
"細野公民館","岩手県久慈市山根町細野3-125","40.055205","141.682863"
"端神公民館","岩手県久慈市山根町端神2-6-2","40.045719","141.693721"
"久慈市中央市民センター枝成沢分館","岩手県久慈市枝成沢18-1-2","40.205382","141.708973"
"横沼公民館","岩手県久慈市侍浜町横沼9-64-4","40.260852","141.811063"
"外屋敷公民館","岩手県久慈市侍浜町外屋敷6-47-1","40.275654","141.794656"
"元侍浜小学校・角柄分校","岩手県久慈市侍浜町角柄11-89-1","40.247005","141.729507"
"桑畑コミュニティセンター","岩手県久慈市侍浜町桑畑5-40-244","40.285203","141.795994"
"久慈市侍浜市民センター","岩手県久慈市侍浜町向町8-3-2","40.268729","141.796329"
"白前公民館","岩手県久慈市侍浜町白前1-184","40.250857","141.813917"
"麦生地区農村センター","岩手県久慈市侍浜町麦生3-30","40.225197","141.825071"
"元麦生小中学校跡地前広場","岩手県久慈市侍浜町麦生3-36-1","40.225536","141.823635"
"侍浜小学校","岩手県久慈市侍浜町保土沢8-27-1","40.264364","141.800141"
"保っ土木館","岩手県久慈市侍浜町保土沢8-43-179","40.257035","141.792294"
"北野公民館","岩手県久慈市侍浜町北野10-116-4","40.252672","141.785227"
"堀切ふれあいセンター","岩手県久慈市侍浜町堀切10-1-30","40.25943","141.763048"
"侍浜本町公民館","岩手県久慈市侍浜町本町7-47-4","40.270449","141.794919"
"侍浜中学校","岩手県久慈市侍浜町本町9-152","40.268893","141.783529"
"本波林業センター","岩手県久慈市侍浜町本波11-75-4","40.240206","141.806082"
"畑田保育園","岩手県久慈市寺里27-9-1","40.19508","141.741588"
"寺里公民館","岩手県久慈市寺里30-47-2","40.195136","141.746904"
"寺里健康ひろば","岩手県久慈市寺里第２９地割20-1","40.196444","141.747055"
"下日当公民館","岩手県久慈市小久慈町13-19-4","40.162781","141.739067"
"久慈市小久慈市民センター","岩手県久慈市小久慈町21-47-14","40.170457","141.745099"
"小久慈小学校","岩手県久慈市小久慈町24-51","40.170414","141.747711"
"岩瀬張公民館","岩手県久慈市小久慈町3-49-3","40.158143","141.732842"
"下柏木公民館","岩手県久慈市小久慈町30-47-5","40.173786","141.752834"
"小久慈焼陶芸苑駐車場","岩手県久慈市小久慈町31-29-1","40.178607","141.756465"
"久慈文化財保管・展示施設","岩手県久慈市小久慈町37-32-1","40.172457","141.759548"
"長内中学校","岩手県久慈市小久慈町39-2-2","40.17259","141.763824"
"日吉町公民館","岩手県久慈市小久慈町53-56-2","40.163793","141.748342"
"新井田子供会館","岩手県久慈市新井田5-17-2","40.194702","141.779324"
"久慈市民体育館","岩手県久慈市新中の橋4-13-3","40.19453","141.769189"
"久慈市中央市民センター","岩手県久慈市新中の橋5-28-4","40.194652","141.769966"
"三船十段記念館","岩手県久慈市川貫5-20-230","40.188022","141.759118"
