"施設名","所在地","緯度","経度"
"楢野木公民館","大分県佐伯市宇目大字小野市3425","32.854112","131.630295"
"中津留公民館","大分県佐伯市宇目大字小野市4004-2","32.849578","131.630169"
"岩崎集会センター","大分県佐伯市宇目大字千束2077","32.854673","131.680455"
"宇目緑豊小学校（体育館）","大分県佐伯市宇目大字千束2241","32.857302","131.673809"
"柿木公民館","大分県佐伯市宇目大字千束2899","32.858469","131.682443"
"河尻集会センター","大分県佐伯市宇目大字千束726-1","32.848999","131.650326"
"大原公民館","大分県佐伯市宇目大字大平1666","32.845862","131.718505"
"田原公民館","大分県佐伯市宇目大字南田原212-1","32.84239","131.613534"
"地域包括ケアセンター佐伯の太陽　屋上東側フェンス内、４階南側バルコニー※津波避難ビル","大分県佐伯市駅前1-1-11","32.970058","131.904409"
"サンパーク佐伯駅前レジデンス","大分県佐伯市駅前1-6-34","32.970809","131.904057"
"駅前区民会館","大分県佐伯市駅前2-1-18","32.972849","131.904846"
"ホテル金水苑本館　屋上、４～５階通路※津波避難ビル","大分県佐伯市駅前2-4-13","32.972759","131.903283"
"ホテル金水苑新館　屋上、４～７階通路※津波避難ビル","大分県佐伯市駅前2-4-13","32.973226","131.903733"
"ホテルルートイン佐伯駅前　４～１０階廊下及びバルコニー※津波避難ビル","大分県佐伯市駅前2-6-40","32.971588","131.902614"
"佐伯東地区公民館　（２階集会室）","大分県佐伯市蟹田7-10","32.967675","131.903987"
"葛港公民館","大分県佐伯市葛港3-15","32.977095","131.903388"
"深島集会所","大分県佐伯市蒲江大字蒲江浦3249-38","32.722761","131.928313"
"旧蒲江翔南小学校深島分校","大分県佐伯市蒲江大字蒲江浦3276-3","32.726137","131.926939"
"蒲江振興局","大分県佐伯市蒲江大字蒲江浦373-1","32.800863","131.93593"
"市営鷲谷住宅　４～５階通路※津波避難ビル","大分県佐伯市蒲江大字蒲江浦4415-84","32.80106","131.919665"
"蒲江地域コミュニティセンター","大分県佐伯市蒲江大字蒲江浦4491-59","32.800992","131.92183"
"旧名護屋小学校","大分県佐伯市蒲江大字丸市尾浦496-2","32.792407","131.876396"
"旧西浦小学校（２階学習室及び通路、３階音楽室及び通路）","大分県佐伯市蒲江大字西野浦624","32.822379","131.980681"
"元猿集会所","大分県佐伯市蒲江大字竹野浦河内1853","32.803635","131.966583"
"たかひら展望公園","大分県佐伯市蒲江大字竹野浦河内2156-172","32.810308","131.967602"
"高山集会所","大分県佐伯市蒲江大字竹野浦河内2320-97","32.808838","131.951905"
"蒲江コミュニティセンター河内分館","大分県佐伯市蒲江大字竹野浦河内2331","32.81858","131.963419"
"旧波当津小学校","大分県佐伯市蒲江大字波当津浦928","32.7499","131.8689"
"蒲江Ｂ＆Ｇ海洋センター","大分県佐伯市蒲江大字畑野浦2524-11","32.856869","131.951712"
"蒲江コミュニティセンター上入津分館","大分県佐伯市蒲江大字畑野浦2524-8","32.856302","131.951294"
"野々河内集会所","大分県佐伯市蒲江大字野々河内浦1332","32.813901","131.896027"
"保健福祉総合センター和楽","大分県佐伯市向島1-3-8","32.958322","131.899672"
"向島地区老人の家","大分県佐伯市向島2-4-11","32.955406","131.897044"
"ニュースター春日　屋上、４～８階踊り場及び通路※津波避難ビル","大分県佐伯市春日町6-6","32.975872","131.902649"
"蒲戸地区公民館","大分県佐伯市上浦大字最勝海浦1557","33.056499","131.993611"
"長田公民館","大分県佐伯市上浦大字最勝海浦3740","33.051596","131.956277"
"東雲中学校　体育館","大分県佐伯市上浦大字浅海井浦2","33.045248","131.92566"
"東雲小学校　体育館","大分県佐伯市上浦大字浅海井浦3","33.045966","131.924861"
"浪太公民館","大分県佐伯市上浦大字浅海井浦3569-2","33.029321","131.919464"
"浅海井公民館","大分県佐伯市上浦大字浅海井浦457-2","33.04294","131.92014"
"佐伯市上浦地域福祉センター","大分県佐伯市上浦大字浅海井浦489-10","33.041596","131.92039"
"上浦振興局","大分県佐伯市上浦大字津井浦1400-3","33.053204","131.930595"
"佐伯市上浦活性化センター","大分県佐伯市上浦大字津井浦1460-12","33.051587","131.928235"
"津井地区公民館","大分県佐伯市上浦大字津井浦1460-6","33.052821","131.929737"
"佐伯鶴城高等学校　管理棟屋上、４階視聴覚室、図書館、廊下・教室棟屋上、４階教室、廊下※津波避難ビル","大分県佐伯市城下東町7-1","32.960615","131.895322"
"佐伯市城下町観光交流館","大分県佐伯市城下東町8-19","32.960696","131.893862"
"佐伯城南中学校　屋上、４階通路及び部屋※津波避難ビル","大分県佐伯市城南町17-1","32.954898","131.888564"
"城南町公民館","大分県佐伯市城南町18-35","32.95357","131.889036"
"南海医療センター附属　介護老人保健施設　屋上※津波避難ビル","大分県佐伯市常盤西町12-6","32.965926","131.900901"
"佐伯東小学校　屋上※津波避難ビル","大分県佐伯市常盤西町5-1","32.96481","131.898422"
"佐伯中央病院　６階カンファレンスルーム※津波避難ビル","大分県佐伯市常盤東町6-30","32.965152","131.90236"
"第一交通ビル　屋上、４～７階通路※津波避難ビル","大分県佐伯市常盤南町6-8","32.96273","131.90016"
"常盤公民館","大分県佐伯市常盤南町7-19","32.964206","131.901052"
"片山公民館","大分県佐伯市大字海崎1021-1","32.988143","131.887697"
"海崎駅前地区公民館","大分県佐伯市大字海崎3526-4","32.996465","131.888223"
"大入島コミュニティセンター","大分県佐伯市大字久保浦1059-13","32.998128","131.92301"
"堅田ひなん棟","大分県佐伯市大字堅田2288-1","32.909368","131.876661"
"下堅田小学校　管理・教室・特別教室棟","大分県佐伯市大字堅田5521","32.925115","131.875783"
"下堅田小学校　校舎屋上※津波避難ビル","大分県佐伯市大字堅田5521","32.925087","131.875847"
"年の神公民館","大分県佐伯市大字戸穴1525","33.003285","131.890487"
"折戸区公民館","大分県佐伯市大字戸穴184-8","33.002185","131.891901"
"中の内公民館","大分県佐伯市大字戸穴2009-2","33.008944","131.889003"
"新越公民館","大分県佐伯市大字戸穴2062-1","33.008169","131.892712"
"宇戸区公民館","大分県佐伯市大字戸穴2155-1","33.011743","131.891014"
"大宮公民館","大分県佐伯市大字戸穴249-4","32.997982","131.89368"
"彦陽中学校（屋上、４階廊下及び各教室）","大分県佐伯市大字戸穴2925","33.005003","131.892659"
"八幡小学校（屋上）","大分県佐伯市大字戸穴2942","33.003471","131.891987"
"八幡地域コミュニティセンター","大分県佐伯市大字戸穴646","33.000611","131.889099"
"宮の内公民館","大分県佐伯市大字護江588-11","33.010265","131.900885"
"風無区公民館","大分県佐伯市大字護江912-6","33.016511","131.90866"
"西上浦地域コミュニティセンター","大分県佐伯市大字狩生1557-3","33.013801","131.90446"
"車区公民館","大分県佐伯市大字狩生2039-2","33.017343","131.905187"
"市営城西団地Ｃ棟　３～５階通路※津波避難ビル","大分県佐伯市大字上岡2260","32.965305","131.85982"
"市営城西団地Ｂ棟　２～５階通路※津波避難ビル","大分県佐伯市大字上岡2260","32.965521","131.859176"
"市営城西団地Ａ棟　３～８階通路※津波避難ビル","大分県佐伯市大字上岡2260","32.966052","131.859916"
"谷川地区林業集会センター","大分県佐伯市大字青山2212","32.879601","131.87988"
"黒沢生活改善センター","大分県佐伯市大字青山4740-1","32.86704","131.862725"
"青山地域コミュニティセンター","大分県佐伯市大字青山5463-1","32.883408","131.871912"
"蛇崎公民館","大分県佐伯市大字池田1943-2","32.946558","131.900361"
"佐伯市総合運動公園　弓道場","大分県佐伯市大字長谷2614","32.927581","131.867223"
"佐伯市総合体育館","大分県佐伯市大字長谷2614","32.92641","131.866956"
"グリーンピア大越","大分県佐伯市大字長谷484","32.890989","131.83464"
"上堅田地域コミュニティセンター","大分県佐伯市大字長谷9682-11","32.938152","131.881921"
"津志河内公民館","大分県佐伯市大字長良3808-3","32.930298","131.902928"
"長良苑エンジェル　５階テラス※津波避難ビル","大分県佐伯市大字長良4956-4","32.936031","131.911514"
"長良苑エンジェル","大分県佐伯市大字長良4956-4","32.936009","131.911608"
"上岡第１浄水場　２階部屋※津波避難ビル","大分県佐伯市大字鶴望225","32.9575","131.865753"
"鶴岡地区公民館　３階通路及び部屋※津波避難ビル","大分県佐伯市大字鶴望2525-12","32.963649","131.877233"
"市営野口団地　屋上、４～８階通路※津波避難ビル","大分県佐伯市大字鶴望5158-1","32.969058","131.882694"
"西の平生活改善センター","大分県佐伯市大字木立1390-3","32.919514","131.926105"
"桟敷中区センター","大分県佐伯市大字木立1547-1","32.916834","131.926599"
"木立小学校　体育館","大分県佐伯市大字木立4480","32.920117","131.931625"
"木立小学校　管理・教室・特別教室棟","大分県佐伯市大字木立4480","32.920038","131.930946"
"木立地域コミュニティセンター","大分県佐伯市大字木立890","32.923992","131.929242"
"内町クラブ","大分県佐伯市大手町2-1-31","32.956506","131.895578"
"さいき城山桜ホール","大分県佐伯市大手町2-2-28","32.955962","131.893927"
"ホテル富杵荘　屋上、４階通路※津波避難ビル","大分県佐伯市大手町2-2-5","32.956371","131.895166"
"リバーサイド池船　４階通路※津波避難ビル","大分県佐伯市池船町13-11","32.951352","131.895407"
"桧垣ビル　屋上、４階通路※津波避難ビル","大分県佐伯市池船町14-25","32.951072","131.895268"
"㈱大分銀行　佐伯池船町社宅　４階通路及び踊り場※津波避難ビル","大分県佐伯市池船町14-29","32.950793","131.895708"
"佐伯図書館（視聴覚センター）","大分県佐伯市中の島2-20-33","32.95268","131.898119"
"佐伯税務署（屋上）","大分県佐伯市中村西町3-15","32.96057","131.896445"
"シャングリラ佐伯　屋上、４～１０階通路※津波避難ビル","大分県佐伯市中村東町4-12","32.960858","131.899946"
"まな美（佐伯教育市民ホール）　４～５階通路及び部屋※津波避難ビル","大分県佐伯市中村東町6-9","32.961791","131.899843"
"まな美（佐伯教育市民ホール）","大分県佐伯市中村東町6-9","32.961878","131.899832"
"佐伯市役所　４階～６階通路、６階議場、６０１会議室、執行部控室※津波避難ビル","大分県佐伯市中村南町1-1","32.959771","131.899969"
"佐伯市役所　大会議室","大分県佐伯市中村南町1-1","32.959757","131.900044"
"大分合同新聞社佐伯ビル　屋上※津波避難ビル","大分県佐伯市中村南町3-18","32.958995","131.899828"
"中村クラブ","大分県佐伯市中村北町1496-3","32.961386","131.898856"
"鶴谷中学校　北校舎屋上、４階通路","大分県佐伯市長島町1-1-1","32.962691","131.904433"
"鶴谷中学校　本館屋上","大分県佐伯市長島町1-1-1","32.962224","131.904406"
"鶴谷中学校　特別棟４階通路","大分県佐伯市長島町1-1-1","32.96216","131.903843"
"大分県佐伯総合庁舎　４階テラス、大会議室、５階会議室※津波避難ビル","大分県佐伯市長島町1-2-1","32.964648","131.904463"
"渡町台小学校体育館","大分県佐伯市長島町3-16-1","32.958389","131.90744"
"渡町台小学校　屋上、１～３階通路及び部屋","大分県佐伯市長島町3-16-1","32.958445","131.908554"
"渡町台小学校校舎","大分県佐伯市長島町3-16-1","32.958399","131.907788"
"長島区公民館","大分県佐伯市長島町3-7-30","32.95862","131.90711"
"直川地域コミュニティセンター横川分館","大分県佐伯市直川大字横川1076-3","32.885493","131.738686"
"直川地域コミュニティセンター下直見分館","大分県佐伯市直川大字下直見4383","32.919683","131.800806"
"竹の下老人憩の家","大分県佐伯市直川大字上直見1392-2","32.899374","131.787459"
"中津留老人憩の家","大分県佐伯市直川大字上直見３２０３－１先","32.903603","131.791756"
"直川振興局","大分県佐伯市直川大字赤木105","32.865387","131.790909"
"直川保健センター","大分県佐伯市直川大字赤木106","32.896554","131.77864"
"直川憩の森公園","大分県佐伯市直川大字赤木1253","32.870861","131.784027"
"直川体育館","大分県佐伯市直川大字赤木74-1","32.896032","131.779225"
"直川地域コミュニティセンター","大分県佐伯市直川大字赤木74-1","32.89634","131.779437"
"佐伯市消防本部　多目的ホール","大分県佐伯市鶴岡西町1-223","32.961545","131.864875"
"佐伯市消防本部　屋上※津波避難ビル","大分県佐伯市鶴岡西町1-223","32.961655","131.864878"
"慶’ｓコスモタワービル　屋上、４～７階通路※津波避難ビル","大分県佐伯市鶴岡西町2-210","32.960039","131.865495"
"西田病院　屋上※津波避難ビル","大分県佐伯市鶴岡西町2-266","32.958626","131.864079"
"長門記念病院　屋上、４階廊下及びデイルーム、５階廊下及びデイルーム※津波避難ビル","大分県佐伯市鶴岡町1-11-59","32.958851","131.881572"
"鶴岡小学校　屋上","大分県佐伯市鶴岡町3-7-1","32.960642","131.875025"
"鶴岡小学校　体育館","大分県佐伯市鶴岡町3-7-1","32.960665","131.874333"
"鶴見振興局（ホール）","大分県佐伯市鶴見大字松浦2008-6","32.945144","131.960692"
"鶴見地域コミュニティセンター吹分館","大分県佐伯市鶴見大字吹浦519-3","32.951433","131.941155"
"海上自衛隊佐伯基地分遣隊本部　庁舎屋上、４階フロア※津波避難ビル","大分県佐伯市鶴谷町3-3-37","32.968896","131.914301"
"日の出クラブ","大分県佐伯市日の出町5-10","32.974974","131.904757"
"米水津保健センター（和）","大分県佐伯市米水津大字浦代浦1215","32.921245","131.974825"
"米水津地域コミュニティセンター","大分県佐伯市米水津大字浦代浦1239-2","32.920725","131.975882"
"米水津振興局","大分県佐伯市米水津大字浦代浦1239-2","32.921232","131.975949"
"海辺の村活性化センター","大分県佐伯市米水津大字浦代浦1860-1","32.923355","131.977271"
"宮野浦採石場跡地","大分県佐伯市米水津大字宮野浦1768-21","32.887773","131.991275"
"井ノ上公民館","大分県佐伯市本匠大字井ノ上378-1","32.944721","131.733979"
"本匠振興局","大分県佐伯市本匠大字笠掛2-5","32.952792","131.802294"
"小半公民館","大分県佐伯市本匠大字小半1310-1","32.948133","131.753226"
"本匠地域コミュニティセンター西分館","大分県佐伯市本匠大字堂ノ間1066","32.928355","131.71265"
"堂ノ間地区ふれあいセンター","大分県佐伯市本匠大字堂ノ間309-1","32.930973","131.711912"
"波寄生活改善センター","大分県佐伯市本匠大字波寄2354-10","32.945385","131.785657"
"渡町台地域コミュニティセンター","大分県佐伯市野岡町2-12-14","32.967839","131.909726"
"石丸第２区公民館","大分県佐伯市弥生大字井崎1579-5","32.977222","131.845387"
"石丸第１区公民館","大分県佐伯市弥生大字井崎1792-3","32.977958","131.848002"
"木ノ瀬住宅集会施設","大分県佐伯市弥生大字井崎1798-13","32.978671","131.847844"
"昭和中学校","大分県佐伯市弥生大字井崎781","32.96934","131.842303"
"久保公民館","大分県佐伯市弥生大字江良1048-2","32.938911","131.827692"
"祇園公民館","大分県佐伯市弥生大字江良2005","32.942146","131.831799"
"細田公民館","大分県佐伯市弥生大字細田1158-3","32.958491","131.829892"
"山梨子研修施設","大分県佐伯市弥生大字山梨子1292","32.97042","131.826579"
"宇藤木地区集会施設","大分県佐伯市弥生大字尺間2120-1","33.00831","131.794257"
"尺間地区体育館","大分県佐伯市弥生大字尺間538","32.987817","131.829516"
"尺間第１集会施設","大分県佐伯市弥生大字尺間636-1","32.989671","131.827239"
"床木２地区活動促進施設","大分県佐伯市弥生大字床木2681-1","33.003369","131.8613"
"床木第４生活改善センター","大分県佐伯市弥生大字床木293-2","32.987493","131.861325"
"弥生地域コミュニティセンター","大分県佐伯市弥生大字上小倉1157-2","32.967443","131.839937"
"弥生保健センター","大分県佐伯市弥生大字上小倉1196","32.968795","131.840355"
"弥生老人デイサービスセンター","大分県佐伯市弥生大字上小倉1208","32.969241","131.840733"
"弥生児童館","大分県佐伯市弥生大字上小倉1211","32.968809","131.84091"
"武道場（弥生スポーツ公園）","大分県佐伯市弥生大字上小倉1211","32.968998","131.84113"
"弥生振興局","大分県佐伯市弥生大字上小倉656-1","32.968534","131.837474"
"道の駅やよい","大分県佐伯市弥生大字上小倉898-1","32.964994","131.838738"
"明治小学校　体育館","大分県佐伯市弥生大字大坂本1135","32.981875","131.849016"
"明治小学校（校舎）","大分県佐伯市弥生大字大坂本1136","32.98191","131.84935"
"竹峯切水高齢者活動促進センター","大分県佐伯市弥生大字大坂本598-1","32.981063","131.853557"
"大坂本地区避難施設","大分県佐伯市弥生大字大坂本993-2","32.97936","131.849713"
"切畑小学校　体育館","大分県佐伯市弥生大字門田1328","32.953199","131.838362"
"西の台小学校","大分県大分市にじが丘3-1717-1","33.228329","131.584797"
"ひばりケ丘公民館","大分県大分市ひばりケ丘2-6-1","33.171749","131.63946"
"城南小学校","大分県大分市永興2-5-25","33.215625","131.586701"
"大在小学校","大分県大分市横田1-15-58","33.248385","131.719578"
"大東中学校","大分県大分市横尾東町1-23-1","33.209869","131.675142"
"大分西部公民館","大分県大分市王子新町5-1","33.237214","131.589936"
"生石保育所","大分県大分市王子西町8-11","33.243172","131.588048"
"下郡小学校","大分県大分市下郡北3-17-23","33.228899","131.634091"
"大分中央公民館市民体育館","大分県大分市荷揚町3-45","33.240379","131.60794"
"大在西小学校","大分県大分市角子原1-4-41","33.247474","131.70812"
"金池小学校","大分県大分市金池町3-1-90","33.233965","131.613352"
"Ｊ：ＣＯＭ　ホルトホール大分","大分県大分市金池南町1-5-1","33.23053","131.605997"
"大分西中学校","大分県大分市高崎2-20-1","33.235506","131.578628"
"坂ノ市公民館","大分県大分市坂ノ市西1-10-6","33.228287","131.747363"
"坂ノ市小学校","大分県大分市坂ノ市中央5-8-1","33.23322","131.757038"
"坂ノ市中学校","大分県大分市坂ノ市南2-9-72","33.229164","131.75111"
"三佐小学校","大分県大分市三佐5-6-8","33.252887","131.680294"
"桃園小学校","大分県大分市山津町2-7-1","33.241907","131.669152"
"原川中学校","大分県大分市寺崎町1-10-1","33.247196","131.664035"
"小佐井小学校","大分県大分市小佐井3-1-18","33.223867","131.746812"
"小中島公民館","大分県大分市小中島3-1-37","33.247252","131.696686"
"宗方小学校","大分県大分市松が丘1-24-1","33.205576","131.576825"
"豊府小学校","大分県大分市上田町3-4-1","33.216901","131.603941"
"大分上野丘高等学校","大分県大分市上野丘2-10-1","33.221554","131.611992"
"上野ヶ丘中学校","大分県大分市上野町4-5","33.228724","131.612649"
"大分西高等学校","大分県大分市新春日町2-1-1","33.233502","131.590702"
"浜町保育所","大分県大分市新川西2-3-1","33.248207","131.605553"
"大在公民館","大分県大分市政所1-4-18","33.246694","131.723832"
"春日町小学校","大分県大分市西春日町1-48","33.24022","131.596743"
"舞鶴小学校","大分県大分市西浜2-1","33.246896","131.626403"
"碩田学園","大分県大分市碩田町2-5-60","33.24806","131.612231"
"大在東小学校","大分県大分市大在浜2-18-1","33.241021","131.734749"
"（旧）一尺屋小学校","大分県大分市大字一尺屋2368-1","33.200833","131.858095"
"滝尾小学校","大分県大分市大字羽田515-1","33.213953","131.632738"
"滝尾校区公民館","大分県大分市大字羽田589-1","33.216786","131.628636"
"城南中学校","大分県大分市大字荏隈754-19","33.213087","131.579518"
"鴛野小学校","大分県大分市大字鴛野108-1","33.183948","131.618743"
"横瀬小学校","大分県大分市大字横瀬1109-1","33.185918","131.541587"
"横瀬西小学校","大分県大分市大字横瀬2469","33.190394","131.532086"
"下宗方公民館","大分県大分市大字下宗方1295-1","33.199031","131.589046"
"高田小学校","大分県大分市大字下徳丸38-2","33.211011","131.68987"
"賀来中学校","大分県大分市大字賀来101-3","33.20655","131.559879"
"鶴崎中学校","大分県大分市大字皆春1200-1","33.236722","131.686772"
"稙田東中学校","大分県大分市大字寒田1369-1","33.179979","131.611871"
"寒田小学校","大分県大分市大字寒田684-4","33.184136","131.604635"
"久土公民館","大分県大分市大字久土975-1","33.214391","131.731396"
"宮河内ハイランド公民館","大分県大分市大字宮河内3769-192","33.19011","131.699924"
"川添小学校","大分県大分市大字宮河内4566","33.202081","131.697651"
"森岡小学校","大分県大分市大字曲1041-2","33.205348","131.614644"
"大分南部公民館","大分県大分市大字曲1113","33.202093","131.61215"
"稙田公民館","大分県大分市大字玉沢789","33.188177","131.577491"
"大分市歴史資料館","大分県大分市大字国分960-1","33.195251","131.552897"
"今市健康増進センター","大分県大分市大字今市1099-26","33.107703","131.450489"
"佐賀関小学校","大分県大分市大字佐賀関1104","33.24594","131.874245"
"佐賀関公民館","大分県大分市大字佐賀関1407-27","33.249134","131.872987"
"佐賀関中学校","大分県大分市大字佐賀関2-115-2","33.249323","131.862829"
"ＪＸ金属　関崎みらい海星館","大分県大分市大字佐賀関4057-419","33.26566","131.899361"
"丹生小学校","大分県大分市大字佐野2660-2","33.214911","131.722968"
"細公民館","大分県大分市大字細88-1","33.241554","131.774769"
"（旧）大志生木小学校","大分県大分市大字志生木207-1","33.245552","131.835375"
"明治北小学校","大分県大分市大字小池原428-1","33.233572","131.668023"
"松岡小学校","大分県大分市大字松岡5047","33.181067","131.667632"
"上詰公民館","大分県大分市大字上詰696-8","33.122906","131.478071"
"大塔公民館","大分県大分市大字上戸次3478","33.119833","131.655454"
"判田米良公民館","大分県大分市大字上判田3766-2","33.160469","131.620763"
"学校法人上東学園もりまち幼稚園","大分県大分市大字森町403-2","33.224602","131.676939"
"別保小学校","大分県大分市大字森町963-1","33.227488","131.685549"
"神崎小学校","大分県大分市大字神崎1798","33.254414","131.545132"
"大在中学校","大分県大分市大字政所2602-12","33.234625","131.721874"
"八幡小学校","大分県大分市大字生石82-1","33.242598","131.575763"
"延命寺公民館","大分県大分市大字丹川2440","33.202381","131.706811"
"上戸次小学校","大分県大分市大字端登1792","33.112447","131.652777"
"竹中小学校","大分県大分市大字竹中2821-1","33.13973","131.653453"
"竹中中学校","大分県大分市大字竹中3621","33.133715","131.650154"
"（旧）野津原中部小学校","大分県大分市大字竹矢2108-1","33.146321","131.50999"
"大南公民館","大分県大分市大字中戸次4491-2","33.156693","131.658901"
"賀来公民館","大分県大分市大字中尾495-1","33.204198","131.558136"
"明治小学校","大分県大分市大字猪野74","33.218472","131.66569"
"森岡校区公民館","大分県大分市大字津守307","33.210912","131.619698"
"吉野小学校","大分県大分市大字辻654","33.113954","131.693496"
"吉野中学校","大分県大分市大字辻812","33.111137","131.693856"
"稙田西中学校","大分県大分市大字田原378","33.190592","131.559842"
"田尻小学校","大分県大分市大字田尻1250","33.178295","131.590231"
"東稙田小学校","大分県大分市大字田尻499-1","33.187665","131.596513"
"陽光台公民館","大分県大分市大字迫9-44","33.222327","131.700993"
"こうざき小学校","大分県大分市大字本神崎945-2","33.239466","131.798751"
"稙田小学校","大分県大分市大字木ノ上433-1","33.183624","131.563688"
"（旧）木佐上小学校","大分県大分市大字木佐上817","33.217395","131.796907"
"野津原小学校","大分県大分市大字野津原1774-1","33.165017","131.530037"
"野津原公民館","大分県大分市大字野津原2885","33.159323","131.524508"
"野津原中学校","大分県大分市大字野津原2978-13","33.15498","131.52309"
"大道小学校","大分県大分市大道町2-9-57","33.23318","131.600118"
"（旧）中島小学校","大分県大分市中島西2-1-52","33.243571","131.607848"
"長浜小学校","大分県大分市長浜町2-6-25","33.236664","131.618603"
"津留小学校","大分県大分市東津留1-4-1","33.24074","131.630223"
"鶴崎公民館","大分県大分市東鶴崎1-1-7","33.241259","131.695549"
"王子中学校","大分県大分市南春日町6-1","33.236061","131.594872"
"鶴崎小学校","大分県大分市南鶴崎3-3-1","33.239338","131.691678"
"南大分小学校","大分県大分市二又町2-4-1","33.2147","131.593925"
"日岡小学校","大分県大分市日岡2-2-1","33.24965","131.658998"
"大分東部公民館","大分県大分市日吉町3-1","33.245532","131.650457"
"東大分小学校","大分県大分市萩原1-10-30","33.243984","131.640093"
"判田小学校","大分県大分市判田台東1-2-1","33.164281","131.636864"
"大分南高等学校","大分県大分市判田台南1-1-1","33.159056","131.630407"
"判田中学校","大分県大分市判田台北1-1-1","33.166148","131.633677"
"コンパルホール","大分県大分市府内町1-5-38","33.235361","131.610873"
"敷戸小学校","大分県大分市敷戸北町12-1","33.190915","131.622364"
"南大分体育館","大分県大分市豊饒1-1-1","33.208921","131.600748"
"南大分公民館","大分県大分市豊饒3-9-26","33.207467","131.592677"
"城東中学校","大分県大分市牧上町14-19","33.238829","131.644921"
"明野東小学校","大分県大分市明野東3-2-1","33.21847","131.657356"
"明野西小学校","大分県大分市明野南2-6-1","33.221993","131.646686"
"明野中学校","大分県大分市明野南3-7-1","33.218375","131.650935"
"明野北小学校","大分県大分市明野北4-10-1","33.230438","131.65543"
"明治明野公民館","大分県大分市明野北4-7-8","33.228693","131.658124"
"和光こども園","大分県大分市里2-1-23","33.234932","131.742113"
"小倉多目的集会所","大分県竹田市久住町大字栢木1480-2","33.039613","131.315398"
"柚木自治会集会所","大分県竹田市久住町大字栢木1721-4","33.04584","131.32668"
"峰越改善センター","大分県竹田市久住町大字栢木2836","33.033076","131.329918"
"東部生活改善センター","大分県竹田市久住町大字栢木4351","33.036042","131.350939"
"栢木センター","大分県竹田市久住町大字栢木4855","33.053828","131.344062"
"千人塚集会所","大分県竹田市久住町大字栢木6109-25","33.058535","131.332155"
"冷川公民館","大分県竹田市久住町大字栢木6314","33.057629","131.341821"
"塔立センター","大分県竹田市久住町大字栢木859-2","33.026598","131.322253"
"平木公民館","大分県竹田市久住町大字久住3174-5","33.03401","131.280275"
"建宮生活センター","大分県竹田市久住町大字久住3484-1","33.02447","131.290501"
"境川改善センター","大分県竹田市久住町大字久住488-3","33.034948","131.306026"
"新町公民館","大分県竹田市久住町大字久住6421","33.022276","131.297628"
"青柳公民館","大分県竹田市久住町大字久住920-3","33.045051","131.300097"
"巣原自治館","大分県竹田市久住町大字白丹212","33.000034","131.294912"
"白丹町公民館","大分県竹田市久住町大字白丹4725-2","33.000492","131.283358"
"小路改善センター","大分県竹田市久住町大字白丹5457","33.004206","131.274947"
"南稲葉改善センター","大分県竹田市久住町大字白丹6506-1","32.99879","131.253875"
"宮処野会館","大分県竹田市久住町大字仏原1805","33.074252","131.337865"
"石原生活改善センター","大分県竹田市久住町大字有氏1242-1","33.054927","131.30067"
"塔の原集会所","大分県竹田市久住町大字有氏3207-2","33.074892","131.321575"
"有氏公民館","大分県竹田市久住町大字有氏4638","33.07302","131.332622"
"下深迫地区集会所","大分県竹田市大字下坂田1204-1","32.993273","131.329309"
"下坂田西集会所","大分県竹田市大字下坂田253-1","32.983957","131.327891"
"下坂田東集会所","大分県竹田市大字下坂田618-2","32.987817","131.33114"
"ニュータウン七里コミュニティセンター","大分県竹田市大字会々1861-91","32.976046","131.399648"
"上下木集会所","大分県竹田市大字会々2359","32.970263","131.388492"
"赤坂公民館","大分県竹田市大字会々2694-1","32.972938","131.38973"
"一本木公民館","大分県竹田市大字会々3291-4","32.974511","131.383862"
"鹿口公民館","大分県竹田市大字会々3864-1","32.976022","131.377888"
"刈小野公民館","大分県竹田市大字刈小野1390","32.989666","131.286452"
"刈小野コミュニティセンター","大分県竹田市大字刈小野617-1","32.989401","131.297213"
"大正公民館","大分県竹田市大字吉田672-4","32.942831","131.372835"
"三本松公民館","大分県竹田市大字久保1277-3","32.98305","131.268659"
"久保公民館","大分県竹田市大字久保697","32.97413","131.28535"
"田原集会所","大分県竹田市大字九重野1963","32.882331","131.316558"
"小川公民館","大分県竹田市大字九重野3771-1","32.886284","131.3015"
"紺屋公民館","大分県竹田市大字九重野425","32.876019","131.323078"
"百木公民館","大分県竹田市大字九重野4354-5","32.884514","131.292595"
"松本分館","大分県竹田市大字穴井迫662-1","32.952151","131.35785"
"古園公民館","大分県竹田市大字古園441-2","32.997244","131.307733"
"戸上公民館","大分県竹田市大字戸上725-2","32.95197","131.314913"
"向山田公民館","大分県竹田市大字向山田704-7","32.958754","131.329129"
"森屋集会所","大分県竹田市大字高伏1029-3","33.010691","131.360078"
"楠野公民館","大分県竹田市大字今1467","32.963908","131.295768"
"ねぎのコミュニティーセンター","大分県竹田市大字今507-1","32.95995","131.289917"
"市用集会所","大分県竹田市大字市用235","32.971103","131.345882"
"志土知公民館","大分県竹田市大字志土知1293","32.971324","131.321715"
"立石構造改善センター","大分県竹田市大字枝615-1","33.00373","131.38639"
"次倉公民館","大分県竹田市大字次倉914-4","32.912008","131.343482"
"熊地構造改善センター","大分県竹田市大字小川1558-1","33.01187","131.300243"
