"施設名","所在地","緯度","経度"
"大森第三中学校","東京都大田区中央4-12-8","35.580429","139.715246"
"池上第二小学校","東京都大田区中央8-9-1","35.573592","139.713443"
"貝塚中学校","東京都大田区中馬込3-13-1","35.593953","139.704985"
"大森第十中学校","東京都大田区仲池上2-13-1","35.584879","139.699898"
"仲六郷小学校","東京都大田区仲六郷1-26-1","35.553767","139.717145"
"六郷中学校","東京都大田区仲六郷3-11-11","35.548119","139.710713"
"田園調布小学校","東京都大田区田園調布2-31-16","35.595497","139.668404"
"田園調布中学校","東京都大田区田園調布2-60-1","35.598345","139.669958"
"東調布第一小学校","東京都大田区田園調布南28-7","35.582815","139.677673"
"東調布中学校","東京都大田区田園調布南29-15","35.583347","139.678907"
"東蒲小学校","東京都大田区東蒲田1-19-25","35.56404","139.728759"
"東蒲中学校","東京都大田区東蒲田2-38-1","35.56099","139.728898"
"池雪小学校","東京都大田区東雪谷5-7-1","35.590646","139.694532"
"安方中学校","東京都大田区東矢口2-1-1","35.566706","139.701438"
"矢口東小学校","東京都大田区東矢口3-9-20","35.563495","139.704914"
"東六郷小学校","東京都大田区東六郷2-3-1","35.550533","139.718325"
"六郷小学校","東京都大田区東六郷3-7-1","35.545208","139.714044"
"東糀谷小学校","東京都大田区東糀谷5-18-23","35.558655","139.744075"
"羽田中学校","東京都大田区東糀谷6-10-12","35.556879","139.750443"
"南蒲小学校","東京都大田区南蒲田1-12-11","35.558031","139.726999"
"大森第七中学校","東京都大田区南久が原1-3-1","35.578461","139.689459"
"東調布第三小学校","東京都大田区南久が原2-17-1","35.577519","139.685323"
"雪谷小学校","東京都大田区南雪谷3-9-23","35.592875","139.686621"
"雪谷中学校","東京都大田区南雪谷5-1-1","35.590786","139.688885"
"大森第六中学校","東京都大田区南千束1-33-1","35.60176","139.692801"
"洗足池小学校","東京都大田区南千束3-35-2","35.599907","139.686315"
"馬込小学校","東京都大田区南馬込1-34-1","35.591623","139.710874"
"馬込東中学校","東京都大田区南馬込2-26-30","35.589677","139.717486"
"馬込第二小学校","東京都大田区南馬込3-10-1","35.587208","139.717321"
"梅田小学校","東京都大田区南馬込6-6-1","35.584207","139.707088"
"南六郷中学校","東京都大田区南六郷3-2-1","35.546072","139.716624"
"南六郷小学校","東京都大田区南六郷3-7-1","35.545034","139.71627"
"中萩中小学校","東京都大田区萩中2-14-1","35.550084","139.731666"
"清水窪小学校","東京都大田区北千束1-20-15","35.609267","139.687973"
"赤松小学校","東京都大田区北千束2-35-8","35.606192","139.692334"
"馬込第三小学校","東京都大田区北馬込1-28-1","35.598711","139.706963"
"北糀谷小学校","東京都大田区北糀谷2-2-5","35.562853","139.733613"
"出雲小学校","東京都大田区本羽田1-2-4","35.550014","139.725476"
"都南小学校","東京都大田区本羽田3-15-2","35.547434","139.735647"
"出雲中学校","東京都大田区本羽田3-4-15","35.549032","139.737374"
"萩中小学校","東京都大田区本羽田3-4-22","35.548949","139.738651"
"多摩川小学校","東京都大田区矢口3-26-25","35.55934","139.690778"
"岡田コミュニティーセンター　駐車場","東京都大島町岡田字助田64-1","34.78529","139.391364"
"さくら小学校　グランド","東京都大島町岡田字長坂","34.783535","139.382692"
"開発総合センター・大島町役場　公共駐車場","東京都大島町元町1-1-14","34.750489","139.355753"
"つばき小学校　グランド","東京都大島町元町字家の上","34.748944","139.360838"
"北の山地域センター（旧北の山小学校）　グランド","東京都大島町元町字佐吾右エ門野地","34.777831","139.361238"
"第一中学校　グランド","東京都大島町元町字小清水","34.757769","139.359201"
"三原山展望避難休憩舎","東京都大島町元町字上山","34.737757","139.380303"
"大島高校　グランド","東京都大島町元町字八重の水127","34.766515","139.359226"
"差木地地域センター（旧差木地小学校）　グランド","東京都大島町差木地字カミワケ","34.684279","139.414203"
"第三中学校　グランド","東京都大島町差木地字沖の根","34.687189","139.433523"
"大島海洋国際高校　グランド","東京都大島町差木地字下原","34.681564","139.432459"
"泉津公民館　広場","東京都大島町泉津字川之原15","34.783547","139.412937"
"泉津地域センター（旧泉津小学校）　グランド","東京都大島町泉津字不重205","34.778485","139.422684"
"波浮港老人福祉館　広場","東京都大島町波浮港6","34.686753","139.44087"
"波浮港地域センター（旧波浮小学校）　グランド","東京都大島町波浮港山口","34.690196","139.439733"
"野増地域防災コミュニティセンター","東京都大島町野増169-1","34.730619","139.356349"
"間伏文化会館　広場","東京都大島町野増字間伏","34.695703","139.386008"
"間伏地域防災コミュニティセンター","東京都大島町野増字間伏フッコミ375-1","34.695586","139.391623"
"野増地域センター（旧野増小学校）　グランド","東京都大島町野増字大宮","34.733101","139.356754"
"京橋プラザ","東京都中央区銀座1-25-3","35.673184","139.771641"
"泰明小学校","東京都中央区銀座5-1-13","35.672253","139.761458"
"銀座中学校","東京都中央区銀座8-19-15","35.665475","139.764827"
"月島区民センター","東京都中央区月島4-1-1","35.662054","139.782316"
"月島第一小学校","東京都中央区月島4-15-1","35.660681","139.780102"
"月島第二小学校","東京都中央区勝どき1-12-2","35.660382","139.776189"
"新川ツインビル地区","東京都中央区新川","35.673533","139.784296"
"明正小学校","東京都中央区新川2-13-4","35.675888","139.781853"
"晴海地区","東京都中央区晴海","35.65527","139.781816"
"月島第三小学校","東京都中央区晴海1-4-1","35.658896","139.785571"
"晴海中学校","東京都中央区晴海1-5-3","35.659859","139.784863"
"晴海区民センター","東京都中央区晴海4-8-1","35.652489","139.780029"
"晴海西小学校・晴海西中学校","東京都中央区晴海5-3-5","35.65013","139.775877"
"あかつき公園一帯","東京都中央区築地","35.666229","139.776556"
"中央区役所","東京都中央区築地1-1-1","35.670738","139.772061"
"京橋築地小学校","東京都中央区築地2-13-1","35.668094","139.770906"
"佃リバーシティ地区","東京都中央区佃","35.668865","139.783356"
"佃島小学校","東京都中央区佃2-3-1","35.668669","139.784545"
"佃中学校","東京都中央区佃2-3-2","35.668312","139.78505"
"日本橋区民センター","東京都中央区日本橋蛎殻町1-31-1","35.682455","139.784283"
"有馬小学校","東京都中央区日本橋蛎殻町2-10-23","35.683359","139.787908"
"阪本小学校","東京都中央区日本橋兜町15-18","35.679714","139.776805"
"久松小学校","東京都中央区日本橋久松町7-2","35.688807","139.784278"
"十思スクエア","東京都中央区日本橋小伝馬町5-1","35.690964","139.777091"
"日本橋小学校","東京都中央区日本橋人形町1-1-17","35.684822","139.781521"
"中央区立総合スポーツセンター","東京都中央区日本橋浜町2-59-1","35.687798","139.789327"
"日本橋中学校浜町校舎","東京都中央区日本橋浜町2-59-1","35.687116","139.789085"
"常盤小学校","東京都中央区日本橋本石町4-4-26","35.688267","139.77055"
"城東小学校","東京都中央区八重洲2-2-1","35.679164","139.769081"
"京華スクエア","東京都中央区八丁堀3-17-9","35.674799","139.775595"
"豊海小学校","東京都中央区豊海町3-1","35.653487","139.771411"
"中央小学校","東京都中央区湊1-4-1","35.672165","139.778734"
"明石小学校","東京都中央区明石町1-15","35.668714","139.776335"
"江古田区民活動センター","東京都中野区江原町2-3-15","35.7288","139.669885"
"鷺宮区民活動センター","東京都中野区鷺宮3-22-5","35.7234","139.639787"
"沼袋区民活動センター","東京都中野区沼袋2-40-18","35.723626","139.663033"
"上高田区民活動センター","東京都中野区上高田2-11-1","35.711552","139.672554"
"上鷺宮区民活動センター","東京都中野区上鷺宮3-7-6","35.731883","139.632129"
"新井区民活動センター","東京都中野区新井3-11-4","35.714263","139.663548"
"大和区民活動センター","東京都中野区大和町2-44-6","35.713599","139.648952"
"東部区民活動センター","東京都中野区中央2-18-21","35.700427","139.682504"
"桃園区民活動センター","東京都中野区中央4-57-1","35.702344","139.667325"
"昭和区民活動センター","東京都中野区中野5-4-7","35.709274","139.67269"
"東中野区民活動センター","東京都中野区東中野5-27-5","35.710233","139.690356"
"鍋横区民活動センター","東京都中野区本町5-47-13","35.693649","139.668012"
"野方区民活動センター","東京都中野区野方5-3-1","35.718376","139.65334"
"弥生区民活動センター","東京都中野区弥生町1-58-14","35.692356","139.678465"
"南中野区民活動センター","東京都中野区弥生町5-5-2","35.685974","139.666504"
"つくし野小学校","東京都町田市つくし野2-21-11","35.525749","139.48186"
"つくし野コミュニティセンター","東京都町田市つくし野2-26-5","35.527068","139.484663"
"つくし野セントラルパーク","東京都町田市つくし野3-19","35.521027","139.482058"
"サン町田旭体育館","東京都町田市旭町3-20-60","35.556807","139.447213"
"町田中央公園","東京都町田市旭町3-20-60","35.556906","139.446643"
"忠生スポーツ公園","東京都町田市下小山田町3337-1","35.587139","139.407243"
"玉川学園コミュニティセンター","東京都町田市玉川学園2-19-12","35.563734","139.462751"
"町田第五小学校","東京都町田市玉川学園4-14-7","35.564662","139.456772"
"玉川学園大グラウンド","東京都町田市玉川学園6-1-1","35.566256","139.467129"
"薬師中学校","東京都町田市金井1-20-1","35.575783","139.449722"
"金井中学校","東京都町田市金井6-15-1","35.576428","139.4625"
"ゆうき山公園","東京都町田市金井ヶ丘1-14","35.57053","139.45695"
"金井小学校","東京都町田市金井ヶ丘1-30-1","35.570166","139.458301"
"南中学校","東京都町田市金森3-27-1","35.526977","139.46209"
"南市民センター","東京都町田市金森4-5-6","35.523698","139.466777"
"金森　防災市民いこいの広場","東京都町田市金森7-18","35.531323","139.455501"
"南第三小学校","東京都町田市金森東1-2-1","35.53677","139.457353"
"金森わさび田児童公園","東京都町田市金森東3-1073","35.529512","139.464732"
"南第四小学校","東京都町田市金森東3-21-1","35.532886","139.466521"
"町田第二小学校","東京都町田市原町田4-26-40","35.545827","139.453089"
"芹ヶ谷公園","東京都町田市原町田5-16","35.547951","139.451173"
"国士舘大学グラウンド","東京都町田市広袴1-1-1","35.593765","139.467004"
"高ヶ坂小学校","東京都町田市高ヶ坂6-7-1","35.541018","139.462299"
"フェリシアこども短期大学グラウンド","東京都町田市三輪町1135","35.570676","139.494962"
"明泉学園　鶴川高等学校々庭","東京都町田市三輪町122","35.581044","139.496591"
"三輪小学校","東京都町田市三輪町330-1","35.57771","139.496505"
"鶴見川クリーンセンター","東京都町田市三輪緑山1-1","35.570658","139.491975"
"三輪中央公園","東京都町田市三輪緑山3-21","35.5743","139.488447"
"三輪コミュニティセンター","東京都町田市三輪緑山4-14-1","35.57716","139.493211"
"七国山小学校","東京都町田市山崎町1314-2","35.576493","139.435525"
"山崎中学校","東京都町田市山崎町1445","35.577544","139.43219"
"都立山崎高等学校","東京都町田市山崎町1453-1","35.576836","139.434072"
"山崎自然公園","東京都町田市山崎町1563","35.57858","139.438351"
"木曽山崎コミュニティセンター","東京都町田市山崎町2160-4","35.568589","139.436686"
"小山中学校","東京都町田市小山ヶ丘1-2-4","35.595096","139.386437"
"小山中央小学校","東京都町田市小山ヶ丘3-7-1","35.602099","139.373301"
"サレジオ工業高等専門学校グラウンド","東京都町田市小山ヶ丘4-6-8","35.605788","139.358496"
"小山ヶ丘小学校","東京都町田市小山ヶ丘5-37","35.605004","139.354244"
"小山小学校","東京都町田市小山町944","35.592459","139.377907"
"小山田中学校","東京都町田市小山田桜台1-12","35.587558","139.40404"
"小山田南小学校","東京都町田市小山田桜台2-7","35.588735","139.400735"
"都立小川高等学校","東京都町田市小川2-1002-1","35.532385","139.46926"
"小川小学校","東京都町田市小川3-10-1","35.527045","139.470837"
"鶴川中学校","東京都町田市小野路町1905-1","35.593831","139.453999"
"小山田小学校","東京都町田市上小山田町614","35.597486","139.40594"
"桜美林学園グラウンド","東京都町田市常盤町3758","35.581056","139.405762"
"町田第四小学校","東京都町田市森野2-21-28","35.549815","139.438273"
"木曽森野　防災市民いこいの広場","東京都町田市森野4-8","35.55516","139.433079"
"真光寺中学校","東京都町田市真光寺3-8-1","35.597608","139.464756"
"乗馬クラブクレイン東京","東京都町田市真光寺町1227","35.599136","139.459414"
"和光中・高等学校々庭","東京都町田市真光寺町1291","35.59726","139.458012"
"日本大学第三学園グラウンド","東京都町田市図師町2375","35.592447","139.421312"
"図師小学校","東京都町田市図師町239-19","35.584348","139.41679"
"成瀬中央小学校","東京都町田市成瀬2-8","35.546786","139.476506"
"都立成瀬高等学校","東京都町田市成瀬7-4-1","35.541858","139.475223"
"成瀬台中学校","東京都町田市成瀬台2-5-1","35.550585","139.47681"
"成瀬台小学校","東京都町田市成瀬台2-5-2","35.550771","139.477695"
"成瀬台公園","東京都町田市成瀬台3-7","35.554914","139.477542"
"成瀬コミュニティセンター","東京都町田市西成瀬2-49-1","35.543474","139.472751"
"相原小学校","東京都町田市相原町1673","35.606543","139.323491"
"ゆくのき学園（大戸小学校）","東京都町田市相原町3765-3","35.609428","139.303414"
"ゆくのき学園（武蔵岡中学校）","東京都町田市相原町3865","35.609288","139.304874"
"堺中学校","東京都町田市相原町752","35.604636","139.336749"
"堺市民センター","東京都町田市相原町795-1","35.604293","139.333393"
"鶴川市民センター","東京都町田市大蔵町1981-4","35.588805","139.46734"
"大蔵小学校","東京都町田市大蔵町286","35.586683","139.468092"
"町田第一小学校","東京都町田市中町1-20-30","35.548156","139.446574"
"町田第一中学校","東京都町田市中町1-27-5","35.550731","139.446279"
"都立町田高等学校","東京都町田市中町4-25-3","35.553381","139.448753"
"都立町田工業高等学校","東京都町田市忠生1-20-2","35.575494","139.4223"
"忠生公園","東京都町田市忠生1-3-1","35.572503","139.423961"
"山崎小学校","東京都町田市忠生2-15-26","35.576043","139.425246"
"忠生小学校","東京都町田市忠生3-10-2","35.579232","139.417396"
"忠生中学校","東京都町田市忠生3-14-1","35.578005","139.415689"
"忠生市民センター","東京都町田市忠生3-14-2","35.57815","139.416401"
"鶴間公園","東京都町田市鶴間3-1-1","35.51049","139.467768"
"南町田グランベリーパーク　パークライフ棟","東京都町田市鶴間3-1-4","35.510198","139.470039"
"鶴間小学校","東京都町田市鶴間4-17-1","35.505416","139.46902"
"鶴川第二中学校","東京都町田市鶴川6-4","35.59019","139.474956"
"鶴川中央小学校","東京都町田市鶴川6-5","35.590661","139.473769"
"鶴川中央公園","東京都町田市鶴川6-6","35.591118","139.471793"
"昭和薬科大学多目的グラウンド","東京都町田市東玉川学園3-3165","35.553157","139.469443"
"藤の台小学校","東京都町田市藤の台3-1-1","35.572866","139.451671"
"つくし野中学校","東京都町田市南つくし野2-14-2","35.518611","139.477102"
"南つくし野こうま公園","東京都町田市南つくし野2-30-1","35.515057","139.480443"
"南つくし野小学校","東京都町田市南つくし野2-4-8","35.515987","139.475478"
"南成瀬中央公園","東京都町田市南成瀬1-10","35.537765","139.473077"
"なるせ駅前市民センター","東京都町田市南成瀬1-2-5","35.536809","139.473013"
"成瀬小学校","東京都町田市南成瀬3-6","35.539854","139.470068"
"市立総合体育館","東京都町田市南成瀬5-12","35.535897","139.479376"
"南成瀬中学校","東京都町田市南成瀬7-7-1","35.533766","139.482174"
"町田第二中学校","東京都町田市南大谷1-9-1","35.549572","139.455202"
"三井住友海上総合グラウンド","東京都町田市南大谷5-15-1","35.556392","139.467164"
"南大谷小学校","東京都町田市南大谷6-16-1","35.551968","139.463234"
"南大谷中学校","東京都町田市南大谷6-17-1","35.550607","139.463496"
"町田第六小学校","東京都町田市南大谷7-3-1","35.549305","139.460503"
"南第一小学校","東京都町田市南町田1-10-1","35.52195","139.467815"
"鶴川第二小学校","東京都町田市能ヶ谷7-24-1","35.591854","139.481715"
"能ケ谷町平和台第二児童公園","東京都町田市能ヶ谷7-44","35.593665","139.484033"
"町田第三小学校","東京都町田市本町田1212","35.564176","139.445953"
"町田第三中学校","東京都町田市本町田1853","35.561555","139.432074"
"本町田ひなた小学校","東京都町田市本町田2032","35.563389","139.437142"
"藤の台球場","東京都町田市本町田3486","35.568296","139.447695"
"木曽境川小学校","東京都町田市木曽西1-9-1","35.565035","139.415582"
"木曽中学校","東京都町田市木曽西2-4-9","35.568666","139.413285"
"都立町田総合高等学校","東京都町田市木曽西3-5-1","35.570467","139.416868"
"木曽森野コミュニティセンター","東京都町田市木曽東1-2","35.555129","139.428587"
"忠生第三小学校","東京都町田市木曽東3-11-3","35.563356","139.425394"
"鶴川第一小学校","東京都町田市野津田町1290","35.590979","139.457059"
"都立野津田高等学校","東京都町田市野津田町2001","35.589769","139.437474"
"野津田公園","東京都町田市野津田町2035","35.592637","139.440561"
"町田ＧＩＯＮスタジアム（町田市立陸上競技場）","東京都町田市野津田町2035","35.592483","139.438866"
"国士舘楓の杜キャンパス","東京都町田市野津田町3101","35.582791","139.450319"
"薬師池公園","東京都町田市野津田町3270","35.578743","139.447859"
"大町スポーツ施設・調和小学校周辺","東京都調布市菊野台3","35.651264","139.573038"
"神代中学校・上ノ原小学校周辺","東京都調布市佐須町5","35.66278","139.560822"
"第四中学校・若葉小学校周辺","東京都調布市若葉町3","35.654203","139.583585"
"都立神代植物公園及び自由広場","東京都調布市深大寺元町5","35.670731","139.549235"
"東京都立神代植物公園","東京都調布市深大寺元町5-31-10","35.670734","139.549147"
"調布基地跡地運動広場及び大沢総合グラウンド一部","東京都調布市西町290","35.668924","139.526192"
"多摩川河川敷（第３区）周辺（二ヶ領堰～狛江市境）","東京都調布市染地2-51","35.63685","139.553779"
"多摩川河川敷（第１区）周辺（府中市境～多摩川原橋）","東京都調布市多摩川2-7","35.64613","139.525035"
"多摩川河川敷（第２区）周辺（多摩川原橋～二ヶ領堰）","東京都調布市多摩川5-32","35.64088","139.537202"
"ＮＴＴ中央研修センター","東京都調布市入間町1-44","35.651405","139.587995"
"都立野川公園","東京都調布市野水１など","35.682914","139.525553"
"緑ヶ丘小学校周辺","東京都調布市緑ケ丘2","35.66946","139.584691"
"調布市立緑ヶ丘小学校周辺","東京都調布市緑ヶ丘2-16-1","35.669531","139.584691"
"旧下里小学校","東京都東久留米市下里3-11-25","35.751857","139.498782"
"下里中学校","東京都東久留米市下里3-21-1","35.751819","139.499982"
"柳泉園組合グラウンド","東京都東久留米市下里4-3-10","35.754368","139.495703"
"自由学園","東京都東久留米市学園町1-8-15","35.754826","139.538086"
"南中学校","東京都東久留米市学園町2-1-23","35.749902","139.534625"
"第六小学校","東京都東久留米市金山町1-17-1","35.769124","139.53728"
"都立東久留米総合高等学校","東京都東久留米市幸町5-8-46","35.762128","139.519574"
"小山台遺跡公園","東京都東久留米市小山1-10","35.764637","139.529156"
"小山小学校","東京都東久留米市小山5-5-4","35.765049","139.518426"
"東中学校","東京都東久留米市上の原2-1-40","35.771293","139.5468"
"第二小学校","東京都東久留米市新川町1-14-6","35.759689","139.53832"
"不動橋広場","東京都東久留米市新川町1-17","35.758713","139.539515"
"クリスチャン・アカデミー・イン・ジャパン","東京都東久留米市新川町1-2-14","35.758949","139.537103"
"神宝小学校","東京都東久留米市神宝町1-6-7","35.766511","139.543722"
"浅間町地区センター","東京都東久留米市浅間町2-24-16","35.757838","139.541758"
"浄牧院・新川第２広場","東京都東久留米市大門町1-3-4","35.763737","139.538505"
"大門中学校","東京都東久留米市大門町2-13-8","35.76291","139.543596"
"東久留米市スポーツセンター","東京都東久留米市大門町2-14-37","35.762278","139.544421"
"西中学校","東京都東久留米市滝山2-3-23","35.747031","139.508797"
"滝山公園","東京都東久留米市滝山2-4","35.745162","139.509892"
"第九小学校","東京都東久留米市滝山3-2-30","35.742467","139.507552"
"第七小学校","東京都東久留米市滝山7-26-30","35.750082","139.503801"
"第三小学校","東京都東久留米市中央町1-16-1","35.757453","139.524363"
"都立六仙公園","東京都東久留米市中央町3","35.749599","139.522653"
"中央中学校","東京都東久留米市中央町5-7-65","35.749893","139.51597"
"第一小学校","東京都東久留米市中央町6-8-1","35.754305","139.516129"
"第五小学校","東京都東久留米市南沢4-6-1","35.746892","139.528743"
"南町小学校","東京都東久留米市南町3-2-23","35.740975","139.523991"
"東京学芸大学付属特別支援学校","東京都東久留米市氷川台1-6-1","35.764674","139.530761"
"都立久留米西高等学校","東京都東久留米市野火止2-1-44","35.762119","139.512792"
"野火止地区センター","東京都東久留米市野火止2-1-83","35.763584","139.513348"
"下里本邑遺跡公園","東京都東久留米市野火止3-4","35.760928","139.50879"
"本村小学校","東京都東久留米市野火止3-5-1","35.760259","139.507349"
"第十小学校","東京都東久留米市柳窪5-9-43","35.750647","139.492865"
"八坂小学校","東京都東村山市栄町3-34-1","35.749001","139.465784"
"大岱小学校","東京都東村山市恩多町4-17-1","35.756411","139.477919"
"東村山第五中学校","東京都東村山市恩多町4-38-1","35.760634","139.480669"
"野火止小学校","東京都東村山市恩多町5-47-1","35.756133","139.485566"
"回田小学校","東京都東村山市廻田町3-28-1","35.75896","139.446056"
"東村山第二中学校","東京都東村山市久米川町2-4-1","35.769874","139.475033"
"久米川東小学校","東京都東村山市久米川町2-40-10","35.765718","139.482793"
"久米川小学校","東京都東村山市久米川町4-11-1","35.762316","139.471626"
"東村山第六中学校","東京都東村山市秋津町2-29-14","35.769812","139.489892"
"秋津小学校","東京都東村山市秋津町3-48-1","35.772803","139.482049"
"秋津東小学校","東京都東村山市秋津町4-35-11","35.774702","139.488767"
"化成小学校","東京都東村山市諏訪町1-4-1","35.764799","139.465845"
"八国山緑地","東京都東村山市諏訪町2","35.768286","139.456225"
"青葉小学校","東京都東村山市青葉町2-33-1","35.764601","139.490088"
"狭山公園内　風の広場・太陽広場","東京都東村山市多摩湖町3-17-19","35.763783","139.441741"
"東京都立小平霊園","東京都東村山市萩山町1-16-1","35.741596","139.485498"
"小平霊園","東京都東村山市萩山町1-16-1","35.740152","139.485297"
"萩山小学校","東京都東村山市萩山町4-16-1","35.743549","139.477853"
"東村山第三中学校","東京都東村山市萩山町5-2-1","35.747903","139.476681"
"東萩山小学校","東京都東村山市萩山町5-7-1","35.74631","139.477655"
"東村山第七中学校","東京都東村山市美住町2-23-1","35.755454","139.459521"
"南台小学校","東京都東村山市富士見町1-16-12","35.74443","139.455275"
"東村山第一中学校","東京都東村山市富士見町1-5-2","35.742514","139.460907"
"富士見小学校","東京都東村山市富士見町5-4-57","35.746453","139.458555"
"東村山中央公園","東京都東村山市富士見町5-4-67","35.747317","139.459921"
"東村山第四中学校","東京都東村山市野口町3-24-1","35.76414","139.453681"
"北山小学校","東京都東村山市野口町3-45-1","35.766109","139.455584"
"東大和市立第五中学校","東京都東大和市芋窪5-1119","35.748205","139.416978"
"東大和市立第七小学校","東京都東大和市芋窪5-1171","35.750076","139.414566"
"東大和市立狭山公民館","東京都東大和市狭山3-1344-1","35.755862","139.437687"
"東大和市立第四小学校","東京都東大和市狭山5-1038","35.748887","139.440486"
"上仲原公園","東京都東大和市向原1-1","35.740961","139.443768"
"東大和市立第五小学校","東京都東大和市向原1-11","35.741033","139.440759"
"向原中央広場","東京都東大和市向原3-10","35.739264","139.43561"
"東大和市立向原市民センター","東京都東大和市向原3-10","35.740619","139.436858"
"東大和南公園","東京都東大和市桜が丘2-106-2","35.734126","139.422075"
"桜が丘市民広場","東京都東大和市桜が丘2-142-2","35.735441","139.426141"
"東大和市立市民体育館","東京都東大和市桜が丘2-167-13","35.735875","139.421466"
"東大和市立桜が丘市民センター","東京都東大和市桜が丘3-44-13","35.734318","139.4202"
"都立東大和南高校","東京都東大和市桜が丘3-44-8","35.732194","139.423463"
"東大和市立上北台市民センター","東京都東大和市上北台2-865-9","35.742872","139.414756"
"東大和市立第十小学校","東京都東大和市上北台3-399","35.741833","139.413114"
"東大和市立新堀地区会館","東京都東大和市新堀3-6-1","35.738207","139.446999"
"清原中央公園","東京都東大和市清原1-1213-1","35.743733","139.448233"
"東大和市立清原市民センター","東京都東大和市清原4-1","35.740824","139.447269"
"東大和市立第三小学校","東京都東大和市清原4-1312-2","35.740124","139.446987"
"東大和市立蔵敷公民館","東京都東大和市蔵敷2-337","35.754231","139.416211"
"東大和市立第九小学校","東京都東大和市蔵敷2-546","35.751722","139.419688"
"東大和市立中央公民館","東京都東大和市中央3-926","35.744551","139.426569"
"都立東大和高校","東京都東大和市中央3-945","35.745219","139.42466"
"東大和市立第六小学校","東京都東大和市仲原1-5-1","35.744492","139.443477"
"東大和市立第三中学校","東京都東大和市仲原2-7","35.744633","139.441837"
"東大和市立郷土博物館","東京都東大和市奈良橋1-260-2","35.7552","139.423063"
"東大和市立第一中学校","東京都東大和市奈良橋3-530","35.751334","139.428006"
"東大和市立第一小学校","東京都東大和市奈良橋4-573","35.751658","139.426004"
"東大和市立奈良橋市民センター","東京都東大和市奈良橋4-600","35.752425","139.425832"
"東大和市立第二中学校","東京都東大和市南街3-60-4","35.739486","139.42856"
"東大和市立第二小学校","東京都東大和市南街3-61-2","35.738294","139.429084"
"東大和市立南街市民センター","東京都東大和市南街5-32","35.737188","139.431561"
"東大和市立第四中学校","東京都東大和市立野2-6-2","35.744946","139.418466"
"東大和市立第八小学校","東京都東大和市立野3-1255","35.741393","139.422214"
"総合福祉センター立体駐車場（７０台）","東京都南野3-15-1","35.612574","139.412717"
"アクアブルー多摩立体駐車場（３００台）","東京都南野3-15-2","35.612125","139.414288"
"日の出町やまびこホール","東京都日の出町大久野1165-2","35.745706","139.235976"
"大久野小学校","東京都日の出町大久野1176","35.745734","139.235285"
"大久野中学校","東京都日の出町大久野1559","35.741905","139.229859"
"大久野老人福祉センター","東京都日の出町大久野2120-1","35.743634","139.228297"
"肝要の里","東京都日の出町大久野4089","35.770357","139.206034"
"大久野健康いきいきセンター","東京都日の出町大久野696-1","35.75007","139.241383"
"北大久野地域多目的広場","東京都日の出町大久野697-1","35.750124","139.241059"
"平井小学校","東京都日の出町平井1218","35.74112","139.267578"
"本宿小学校","東京都日の出町平井1855","35.736538","139.262533"
"本宿老人福祉センター","東京都日の出町平井1982","35.735721","139.260258"
"三吉野桜木中央公園","東京都日の出町平井204","35.735962","139.272497"
"日の出団地２号公園","東京都日の出町平井2196-636","35.737129","139.249863"
"イオンモール日の出駐車場","東京都日の出町平井237-3","35.733786","139.275039"
"平井中学校","東京都日の出町平井2654","35.744662","139.256608"
"三吉野欠上公園","東京都日の出町平井27","35.73747","139.278198"
"ユートピアサンホーム","東京都日の出町平井2738","35.741469","139.25687"
"ユートピアひまわりホーム","東京都日の出町平井2738-3","35.741263","139.256772"
"日の出町民グランド","東京都日の出町平井2777","35.740051","139.260363"
"ひのでグリーンプラザ","東京都日の出町平井3231-1","35.74242","139.25928"
"平井・生涯青春ふれあい総合福祉センター","東京都日の出町平井4118","35.743153","139.274756"
"コニカミノルタ日野グラウンド","東京都日野市さくら町1","35.667974","139.375991"
"旭が丘東公園","東京都日野市旭が丘1-18-1","35.656278","139.373464"
"日野第四中学校（校庭）","東京都日野市旭が丘2-42","35.661192","139.369272"
"旭が丘小学校（校庭）","東京都日野市旭が丘5-21-1","35.65901","139.360149"
"東京都立大学日野キャンパス（校庭一部）","東京都日野市旭が丘6-6","35.661078","139.366207"
"東光寺グラウンド","東京都日野市栄町3-15","35.686613","139.383157"
"潤徳小学校（校庭）","東京都日野市高幡402","35.663886","139.413959"
"高幡不動尊（境内一部）","東京都日野市高幡733","35.661662","139.410606"
"三沢中学校（校庭）","東京都日野市三沢1-17-4","35.659921","139.42265"
"日野第八小学校（校庭）","東京都日野市三沢200","35.661004","139.423723"
"東光寺小学校（校庭）","東京都日野市新町3-24-1","35.681349","139.384545"
"日野自動車（株）総合グラウンド","東京都日野市新町5-18","35.682414","139.376362"
"日野中央公園","東京都日野市神明2-13-2","35.670933","139.394059"
"日野第七小学校（校庭）","東京都日野市神明3-2","35.672303","139.392639"
"滝合小学校（校庭）","東京都日野市西平山2-3-1","35.645018","139.372968"
"都立日野高等学校（校庭一部）","東京都日野市石田1-190-1","35.66672","139.425881"
"北川原公園","東京都日野市石田1-236","35.672136","139.422748"
"日野第四小学校（校庭）","東京都日野市石田430","35.67738","139.417129"
"駒形公園","東京都日野市川辺堀之内先","35.665425","139.401389"
"日野第六小学校（校庭）","東京都日野市多摩平3-21","35.664467","139.374572"
"多摩平の森","東京都日野市多摩平4-10","35.667592","139.384391"
