"施設名","所在地","緯度","経度"
"引野公営住宅集会所","愛媛県上島町弓削引野898-23","34.267668","133.202577"
"潮音寺境内","愛媛県上島町弓削下弓削400","34.257933","133.207146"
"下弓削地区中央集会所","愛媛県上島町弓削下弓削543","34.257563","133.206165"
"堤集会所","愛媛県上島町弓削下弓削6","34.260667","133.200556"
"山王山前神寺","愛媛県上島町弓削下弓削600","34.256032","133.206427"
"中都・浜都集会所","愛媛県上島町弓削下弓削707","34.255094","133.207696"
"小川レミコン駐車場","愛媛県上島町弓削鎌田250-3","34.242078","133.202759"
"田林集会所","愛媛県上島町弓削久司浦549","34.28989","133.226152"
"久司浦集会所","愛媛県上島町弓削久司浦758","34.288198","133.224746"
"鯨池公園","愛媛県上島町弓削久司浦832","34.287869","133.226866"
"東泉寺境内","愛媛県上島町弓削久司浦988","34.286996","133.226768"
"寺岡宅上道路","愛媛県上島町弓削久司浦５４１地先","34.290085","133.226876"
"粟手地区集会所","愛媛県上島町弓削佐島194","34.255109","133.190096"
"江尻集会所","愛媛県上島町弓削佐島2477-1","34.248003","133.195232"
"佐島浄化センター","愛媛県上島町弓削佐島2518","34.246907","133.191912"
"粟手中央集会所","愛媛県上島町弓削佐島2809","34.253282","133.188262"
"弓削大橋佐島入口道路","愛媛県上島町弓削佐島40-2","34.255071","133.195099"
"佐島体育館グランド","愛媛県上島町弓削佐島583","34.252148","133.188589"
"佐島八幡神社境内","愛媛県上島町弓削佐島638","34.251518","133.185727"
"シズネ池埋立て地","愛媛県上島町弓削佐島878-1","34.248999","133.188833"
"Ｓ道","愛媛県上島町弓削佐島３９２地先","34.253519","133.19302"
"狩尾集会所","愛媛県上島町弓削狩尾249-1","34.267077","133.219368"
"石拾い","愛媛県上島町弓削上弓削145-1","34.277637","133.212376"
"今出集会所","愛媛県上島町弓削上弓削1859-4","34.272204","133.20569"
"弓削老人福祉センター","愛媛県上島町弓削上弓削218-2","34.2773","133.210867"
"新池フラワー公園","愛媛県上島町弓削上弓削498","34.274012","133.212649"
"願成寺境内","愛媛県上島町弓削上弓削502","34.274825","133.212944"
"太田集会所","愛媛県上島町弓削太田137","34.253993","133.203841"
"大谷集会所","愛媛県上島町弓削大谷22","34.276897","133.231556"
"長尾寺境内","愛媛県上島町弓削沢津193","34.283114","133.217357"
"沢津集会所","愛媛県上島町弓削沢津45","34.283832","133.215551"
"浜の上","愛媛県上島町弓削沢津458","34.282744","133.214951"
"土生集会所","愛媛県上島町弓削土生160-1","34.250923","133.203414"
"定光寺境内","愛媛県上島町弓削土生241","34.250218","133.20451"
"弓削大橋記念公園","愛媛県上島町弓削土生28-1","34.25236","133.202614"
"石山バイパス","愛媛県上島町弓削藤谷812","34.259693","133.206321"
"自性寺駐車場","愛媛県上島町弓削藤谷832-1","34.258685","133.207119"
"深坂池親水公園","愛媛県上島町弓削日比2-4","34.251278","133.20468"
"中崎公園","愛媛県上島町弓削日比366","34.250337","133.210122"
"自性寺境外地（慶雲庵跡）","愛媛県上島町弓削明神227","34.263407","133.20216"
"弓削高等学校グランド","愛媛県上島町弓削明神305","34.262428","133.201128"
"弓削浄化センター","愛媛県上島町弓削明神333","34.261604","133.200802"
"大木地区集会所","愛媛県上島町魚島１番耕地","34.176481","133.320886"
"亀居八幡神社境内","愛媛県上島町魚島１番耕地1","34.178337","133.319731"
"道福寺境内","愛媛県上島町魚島１番耕地100","34.178022","133.320708"
"魚島開発総合センター（３階～５階）","愛媛県上島町魚島１番耕地1362-1","34.178201","133.321783"
"緊急避難用地","愛媛県上島町魚島１番耕地1366","34.178953","133.320202"
"魚島保健福祉センター","愛媛県上島町魚島１番耕地1367-2","34.179335","133.319377"
"春日住宅","愛媛県上島町魚島１番耕地234","34.177733","133.323626"
"魚島小・中学校グランド","愛媛県上島町魚島１番耕地828","34.177187","133.319951"
"大木地区町道井戸前","愛媛県上島町魚島１番耕地１１５１－８地先","34.177369","133.320531"
"高井神集会所","愛媛県上島町魚島２番耕地130","34.192206","133.272911"
"高井神小・中学校グランド","愛媛県上島町魚島２番耕地151","34.191961","133.272258"
"特別養護老人ホーム海光園広場","愛媛県上島町生名1268-1","34.2705","133.18333"
"三分団集会所","愛媛県上島町生名1270","34.271288","133.183029"
"生名保育所","愛媛県上島町生名1620","34.273087","133.179152"
"丸山生協付近","愛媛県上島町生名1642-1","34.27259","133.179596"
"立石多目的広場","愛媛県上島町生名1881-3","34.27598","133.178107"
"生名保健センター・生名老人デイサービスセンター駐車場","愛媛県上島町生名2133-4","34.279859","133.176485"
"二分団集会所広場","愛媛県上島町生名279","34.266254","133.181105"
"西浦遊園地","愛媛県上島町生名3313","34.27446","133.173075"
"恵生公営住宅Ｂ団地駐車場","愛媛県上島町生名3736","34.271556","133.175897"
"いきなスポレク公園野球場","愛媛県上島町生名4528","34.261144","133.173128"
"稲浦集会所広場","愛媛県上島町生名4783","34.260712","133.182096"
"厳島銅像","愛媛県上島町生名573","34.267977","133.187102"
"生名総合支所駐車場","愛媛県上島町生名620","34.268225","133.18494"
"生名港埠頭用地","愛媛県上島町生名67-2","34.263869","133.186464"
"正福寺境内","愛媛県上島町生名813","34.267915","133.179396"
"生名八幡神社境内","愛媛県上島町生名946","34.269296","133.183339"
"生名小学校グランド","愛媛県上島町生名965","34.268979","133.184275"
"西浦地区集会所付近","愛媛県上島町生名３５５１外","34.273241","133.172442"
"町道岡庄・中後線","愛媛県上島町生名岡庄中後線","34.270386","133.181105"
"町道立石・後新開線中腹（西浦峠：四分団側）","愛媛県上島町生名西浦峠四分団","34.275687","133.174416"
"町道立石・後新開線中腹（西浦峠：六分団側）","愛媛県上島町生名西浦峠六分団","34.275581","133.176165"
"泉農道中腹（丸山ー西浦：四分団側）","愛媛県上島町生名泉農道四分団","34.273768","133.176808"
"泉農道中腹（丸山ー西浦：六分団側）","愛媛県上島町生名泉農道六分団","34.274553","133.174727"
"県道横浜生名港線中腹（大松峠：二分団側）","愛媛県上島町生名大松峠","34.266032","133.180134"
"町道中の谷・岡庄線（尾又ー丸山：四分団側）","愛媛県上島町生名尾又丸山","34.272372","133.177146"
"町道尾又恵生２号線　（尾又ー恵生：三分団側）","愛媛県上島町生名尾又恵生2","34.271148","133.18029"
"町道立石・大江線中腹（北立石ー西浦：四分団側）","愛媛県上島町生名立石大江線","34.278759","133.175323"
"町道立石・大江線中腹（北立石ー西浦：六分団側）","愛媛県上島町生名立石大江線","34.27766","133.172453"
"三喜浜公園","愛媛県新居浜市阿島1-4","33.979859","133.350832"
"東浜公園","愛媛県新居浜市阿島1-7","33.979548","133.353958"
"高津小学校（校舎）北","愛媛県新居浜市宇高町2-13-7","33.974974","133.301655"
"高津小学校（体育館）","愛媛県新居浜市宇高町2-13-7","33.97424","133.301419"
"高津小学校（校舎）南","愛媛県新居浜市宇高町2-13-7","33.974658","133.301349"
"高津小学校（グラウンド）","愛媛県新居浜市宇高町2-13-7","33.974787","133.30262"
"惣開小学校（校舎）東","愛媛県新居浜市王子町1-3","33.952366","133.268554"
"惣開小学校（体育館）","愛媛県新居浜市王子町1-3","33.952651","133.267927"
"惣開小学校（グラウンド）","愛媛県新居浜市王子町1-3","33.95209","133.268737"
"惣開公民館","愛媛県新居浜市王子町1-3","33.953056","133.267911"
"惣開小学校（校舎）西","愛媛県新居浜市王子町1-3","33.952499","133.268254"
"垣生小学校（グラウンド）","愛媛県新居浜市垣生1-5-38","33.980938","133.318418"
"垣生小学校（体育館）","愛媛県新居浜市垣生1-5-38","33.98109","133.319217"
"垣生小学校（校舎）","愛媛県新居浜市垣生1-5-38","33.980565","133.318895"
"垣生公民館","愛媛県新居浜市垣生2-12-26","33.980093","133.319516"
"山根公園","愛媛県新居浜市角野新田町3-13","33.923602","133.310809"
"山根総合体育館","愛媛県新居浜市角野新田町3-14-1","33.922844","133.311536"
"泉川小学校（校舎）北","愛媛県新居浜市岸の上町1-13-68","33.943867","133.306067"
"泉川小学校（グラウンド）","愛媛県新居浜市岸の上町1-13-68","33.943885","133.308036"
"泉川小学校（校舎）南","愛媛県新居浜市岸の上町1-13-68","33.943604","133.306287"
"泉川小学校（体育館）","愛媛県新居浜市岸の上町1-13-68","33.943885","133.307022"
"喜光地公園","愛媛県新居浜市喜光地町2-7","33.932823","133.301201"
"金子小学校（体育館）","愛媛県新居浜市久保田町1-3-57","33.958009","133.28092"
"金子小学校（校舎）中","愛媛県新居浜市久保田町1-3-57","33.95763","133.280845"
"金子小学校（校舎）南","愛媛県新居浜市久保田町1-3-57","33.957323","133.280942"
"金子小学校（校舎）北","愛媛県新居浜市久保田町1-3-57","33.957822","133.280647"
"金子小学校（グラウンド）","愛媛県新居浜市久保田町1-3-57","33.957742","133.281725"
"角野中学校（グラウンド）","愛媛県新居浜市宮原町11-51","33.929806","133.302041"
"角野中学校（校舎）北","愛媛県新居浜市宮原町11-51","33.929454","133.302224"
"角野中学校（武道場）","愛媛県新居浜市宮原町11-51","33.929837","133.302894"
"角野中学校（体育館）","愛媛県新居浜市宮原町11-51","33.92945","133.303023"
"角野中学校（校舎）南","愛媛県新居浜市宮原町11-51","33.929209","133.302379"
"新居浜西高校（武道場）","愛媛県新居浜市宮西町4-46","33.961452","133.276898"
"新居浜西高校（校舎）本館","愛媛県新居浜市宮西町4-46","33.961881","133.27766"
"新居浜西高校（校舎）第１","愛媛県新居浜市宮西町4-46","33.962081","133.276968"
"新居浜西高校（体育館）","愛媛県新居浜市宮西町4-46","33.961376","133.277392"
"新居浜西高校（グラウンド）","愛媛県新居浜市宮西町4-46","33.960691","133.277311"
"宮西小学校（校舎）南","愛媛県新居浜市宮西町5-56","33.961398","133.274765"
"宮西小学校（グラウンド）","愛媛県新居浜市宮西町5-56","33.96178","133.275747"
"宮西小学校（校舎）北","愛媛県新居浜市宮西町5-56","33.961807","133.274824"
"宮西小学校（体育館）","愛媛県新居浜市宮西町5-56","33.961082","133.27506"
"北中学校（体育館）","愛媛県新居浜市宮西町5-81","33.960773","133.275144"
"北中学校（武道場）","愛媛県新居浜市宮西町5-81","33.960662","133.276394"
"北中学校（グラウンド）","愛媛県新居浜市宮西町5-81","33.960199","133.275579"
"北中学校（校舎）","愛媛県新居浜市宮西町5-81","33.960924","133.276271"
"神郷公民館","愛媛県新居浜市郷3-7-20","33.966767","133.314684"
"西中学校（武道場）","愛媛県新居浜市江口町7-1","33.956012","133.269935"
"西中学校（校舎）北","愛媛県新居浜市江口町7-1","33.957039","133.269731"
"西中学校（校舎）南","愛媛県新居浜市江口町7-1","33.95679","133.269656"
"西中学校（グラウンド）","愛媛県新居浜市江口町7-1","33.956234","133.270594"
"西中学校（体育館）","愛媛県新居浜市江口町7-1","33.956408","133.269956"
"ふれあいプラザ","愛媛県新居浜市高木町2-60","33.954086","133.286164"
"金栄公民館","愛媛県新居浜市高木町6-25","33.950367","133.284638"
"黒島海浜公園","愛媛県新居浜市黒島2-12","33.99006","133.341435"
"駅前西公園","愛媛県新居浜市坂井町1-1","33.949174","133.290402"
"駅前南公園","愛媛県新居浜市坂井町1-8","33.946166","133.292"
"駅前中央公園","愛媛県新居浜市坂井町2-1","33.949521","133.292456"
"正光寺山古墳公園","愛媛県新居浜市坂井町2-10","33.950305","133.29629"
"新居浜南高校（体育館）","愛媛県新居浜市篠場町1-32","33.925256","133.295436"
"新居浜南高校（校舎）総合学科","愛媛県新居浜市篠場町1-32","33.92498","133.29571"
"新居浜南高校（グラウンド）","愛媛県新居浜市篠場町1-32","33.925639","133.295844"
"新居浜南高校（校舎）理科","愛媛県新居浜市篠場町1-32","33.924566","133.295233"
"新居浜南高校（武道場）","愛媛県新居浜市篠場町1-32","33.923578","133.292674"
"新居浜南高校（校舎）普通","愛媛県新居浜市篠場町1-32","33.924696","133.295748"
"新居浜南高校（校舎）本館","愛媛県新居浜市篠場町1-32","33.925074","133.295029"
"寿公園","愛媛県新居浜市寿町4","33.943235","133.304611"
"地域交流センター","愛媛県新居浜市庄内町1-14-7","33.955798","133.287674"
"南中学校（校舎）北","愛媛県新居浜市庄内町2-4-47","33.957959","133.297542"
"南中学校（体育館）","愛媛県新居浜市庄内町2-4-47","33.958061","133.297204"
"南中学校（武道場）","愛媛県新居浜市庄内町2-4-47","33.958333","133.297622"
"南中学校（グラウンド）","愛媛県新居浜市庄内町2-4-47","33.958693","133.296941"
"南中学校（校舎）南","愛媛県新居浜市庄内町2-4-47","33.957697","133.297735"
"ウイメンズプラザ","愛媛県新居浜市庄内町4-4-19","33.952837","133.289987"
"松の木公園","愛媛県新居浜市松の木町8-17","33.979653","133.295826"
"新居浜小学校（体育館）","愛媛県新居浜市新須賀町3-1-58","33.969256","133.283499"
"新居浜小学校（校舎）","愛媛県新居浜市新須賀町3-1-58","33.968905","133.284009"
"新居浜小学校（グラウンド）","愛媛県新居浜市新須賀町3-1-58","33.96983","133.283585"
"新居浜公園（市営野球場）","愛媛県新居浜市新須賀町3-2","33.970449","133.285229"
"新居浜公民館","愛媛県新居浜市新須賀町3-2-17","33.970279","133.28432"
"新須賀公園","愛媛県新居浜市新須賀町4-9","33.971176","133.288642"
"若宮公民館","愛媛県新居浜市新田町1-8-37","33.956814","133.263057"
"ワクリエ新居浜（体育館）","愛媛県新居浜市新田町1-8-56","33.957072","133.264596"
"ワクリエ新居浜（南棟）","愛媛県新居浜市新田町1-8-56","33.957399","133.264203"
"ワクリエ新居浜（北棟）","愛媛県新居浜市新田町1-8-56","33.957697","133.264149"
"ワクリエ新居浜（運動場）","愛媛県新居浜市新田町1-8-56","33.956928","133.26389"
"神郷小学校（校舎）北","愛媛県新居浜市神郷1-1-1","33.967531","133.315682"
"神郷小学校（校舎）西","愛媛県新居浜市神郷1-1-1","33.96717","133.315232"
"神郷小学校（体育館）","愛媛県新居浜市神郷1-1-1","33.967815","133.31638"
"神郷小学校（グラウンド）","愛媛県新居浜市神郷1-1-1","33.967064","133.315757"
"川東中学校（体育館）","愛媛県新居浜市神郷2-4-1","33.96513","133.318712"
"川東中学校（校舎）北","愛媛県新居浜市神郷2-4-1","33.964845","133.318406"
"川東中学校（校舎）南","愛媛県新居浜市神郷2-4-1","33.964538","133.31854"
"川東中学校（グラウンド）","愛媛県新居浜市神郷2-4-1","33.96585","133.318986"
"川東中学校（武道場）","愛媛県新居浜市神郷2-4-1","33.964827","133.319286"
"泉川公民館","愛媛県新居浜市瀬戸町12-34","33.944065","133.304985"
"新居浜商業高校（体育館）","愛媛県新居浜市瀬戸町2-16","33.945903","133.297483"
"新居浜商業高校（武道場）","愛媛県新居浜市瀬戸町2-16","33.945654","133.297467"
"新居浜商業高校（グラウンド）","愛媛県新居浜市瀬戸町2-16","33.945138","133.297644"
"新居浜商業高校（校舎）第２","愛媛県新居浜市瀬戸町2-16","33.946197","133.298272"
"新居浜商業高校（校舎）第１","愛媛県新居浜市瀬戸町2-16","33.945921","133.298395"
"新居浜商業高校（校舎）本館","愛媛県新居浜市瀬戸町2-16","33.945543","133.298062"
"瀬戸公園","愛媛県新居浜市瀬戸町3","33.94325","133.299305"
"瀬戸会館","愛媛県新居浜市瀬戸町7-30","33.94392","133.301521"
"泉川中学校（校舎）","愛媛県新居浜市星原町7-8","33.938801","133.302942"
"泉川中学校（グラウンド）","愛媛県新居浜市星原町7-8","33.938334","133.303318"
"泉川中学校（武道場）","愛媛県新居浜市星原町7-8","33.938512","133.302551"
"泉川中学校（体育館）","愛媛県新居浜市星原町7-8","33.939006","133.303827"
"金栄小学校（グラウンド）","愛媛県新居浜市西の土居町1-5-1","33.951382","133.282684"
"金栄小学校（校舎）","愛媛県新居浜市西の土居町1-5-1","33.950877","133.282832"
"金栄小学校（体育館）","愛媛県新居浜市西の土居町1-5-1","33.951102","133.281869"
"慈光園（１階研修室）","愛媛県新居浜市西の土居町1-6-20","33.950507","133.283461"
"西喜光地公園","愛媛県新居浜市西喜光地町6","33.936748","133.293932"
"口屋跡記念公民館","愛媛県新居浜市西町6-2","33.968292","133.27474"
"憩いの森","愛媛県新居浜市泉池町10","33.966641","133.275052"
"船木公民館","愛媛県新居浜市船木2579-1","33.937187","133.330923"
"えひめ学園（グラウンド）","愛媛県新居浜市船木2971-1","33.930839","133.339119"
"船木中学校（グラウンド）","愛媛県新居浜市船木3754-1","33.934276","133.331157"
"船木中学校（校舎）","愛媛県新居浜市船木3754-1","33.934387","133.330095"
"船木中学校（体育館）","愛媛県新居浜市船木3754-1","33.934601","133.330443"
"船木中学校（武道場）","愛媛県新居浜市船木3754-1","33.934094","133.329982"
"船木小学校（体育館）","愛媛県新居浜市船木4299-1","33.937003","133.329854"
"船木小学校（校舎）西","愛媛県新居浜市船木4299-1","33.937235","133.328979"
"船木小学校（校舎）東","愛媛県新居浜市船木4299-1","33.937413","133.329762"
"船木小学校（グラウンド）","愛媛県新居浜市船木4299-1","33.937862","133.329376"
"多喜浜公民館","愛媛県新居浜市多喜浜5-7-27","33.975011","133.350717"
"多喜浜小学校（体育館）","愛媛県新居浜市多喜浜5-7-34","33.97462","133.350712"
"多喜浜小学校（グラウンド）","愛媛県新居浜市多喜浜5-7-34","33.974451","133.35134"
"多喜浜小学校（校舎）","愛媛県新居浜市多喜浜5-7-34","33.975011","133.351393"
"大生院公民館（公民館）","愛媛県新居浜市大生院1063-1","33.918804","133.251643"
"大生院公民館（体育館）","愛媛県新居浜市大生院1063-1","33.918928","133.251525"
"大生院小学校（体育館）","愛媛県新居浜市大生院1070-1","33.919878","133.25407"
"大生院小学校（校舎）","愛媛県新居浜市大生院1070-1","33.919322","133.253941"
"大生院小学校（グラウンド）","愛媛県新居浜市大生院1070-1","33.919709","133.253603"
"大生院中学校（グラウンド）","愛媛県新居浜市大生院1070-2","33.918609","133.254429"
"大生院中学校（武道場）","愛媛県新居浜市大生院1070-2","33.918774","133.254992"
"大生院中学校（体育館）","愛媛県新居浜市大生院1070-2","33.919001","133.254831"
"大生院中学校（校舎）","愛媛県新居浜市大生院1070-2","33.918316","133.25481"
"川東高齢者福祉センター大島分館","愛媛県新居浜市大島128-1","33.995279","133.365748"
"大島交流センター（校舎）","愛媛県新居浜市大島589","33.996259","133.368318"
"大島交流センター（グラウンド）","愛媛県新居浜市大島589","33.996062","133.368239"
"高津公民館","愛媛県新居浜市沢津町2-3-30","33.974624","133.300755"
"上部高齢者福祉センター","愛媛県新居浜市中筋町1-6-8","33.928947","133.305753"
"角野公民館","愛媛県新居浜市中筋町2-4-24","33.922492","133.305854"
"角野小学校（校舎）中ー中","愛媛県新居浜市中筋町2-7-10","33.921963","133.306605"
"角野小学校（グラウンド）","愛媛県新居浜市中筋町2-7-10","33.921309","133.306921"
"角野小学校（体育館）","愛媛県新居浜市中筋町2-7-10","33.921999","133.305623"
"角野小学校（校舎）東","愛媛県新居浜市中筋町2-7-10","33.921848","133.307367"
"角野小学校（校舎）中ー東","愛媛県新居浜市中筋町2-7-10","33.922097","133.307055"
"角野小学校（校舎）中ー西","愛媛県新居浜市中筋町2-7-10","33.921825","133.30616"
"角野小学校（校舎）西","愛媛県新居浜市中筋町2-7-10","33.92154","133.305822"
"中須賀公園","愛媛県新居浜市中須賀町2-5","33.96711","133.270635"
"中萩中学校（校舎）東","愛媛県新居浜市中萩町13-31","33.927279","133.283747"
"中萩中学校（体育館）","愛媛県新居浜市中萩町13-31","33.926887","133.284219"
"中萩中学校（グラウンド）","愛媛県新居浜市中萩町13-31","33.926442","133.283399"
"中萩中学校（武道場）","愛媛県新居浜市中萩町13-31","33.926655","133.28438"
"中萩中学校（校舎）西","愛媛県新居浜市中萩町13-31","33.927003","133.282878"
"中萩小学校（校舎）中","愛媛県新居浜市中萩町6-61","33.928838","133.280378"
"中萩小学校（体育館）","愛媛県新居浜市中萩町6-61","33.928317","133.281177"
"中萩小学校（校舎）南","愛媛県新居浜市中萩町6-61","33.928558","133.280523"
"中萩小学校（グラウンド）","愛媛県新居浜市中萩町6-61","33.928963","133.281301"
"中萩小学校（校舎）北","愛媛県新居浜市中萩町6-61","33.929181","133.280421"
"神郷公園","愛媛県新居浜市田の上1-13-40","33.96986","133.316187"
"土橋公園","愛媛県新居浜市土橋2-14","33.930667","133.293577"
"新居浜市市民体育館","愛媛県新居浜市東雲町1-1-25","33.967351","133.295083"
"東中学校（グラウンド）","愛媛県新居浜市東雲町1-4-23","33.968155","133.295036"
"東中学校（武道場）","愛媛県新居浜市東雲町1-4-23","33.968614","133.294542"
"東中学校（体育館）","愛媛県新居浜市東雲町1-4-23","33.968671","133.295599"
"東中学校（校舎）","愛媛県新居浜市東雲町1-4-23","33.968872","133.294853"
"新居浜東高校（校舎）特別","愛媛県新居浜市東雲町2-9-1","33.963548","133.301512"
"新居浜東高校（校舎）第１","愛媛県新居浜市東雲町2-9-1","33.963201","133.301082"
"新居浜東高校（体育館）","愛媛県新居浜市東雲町2-9-1","33.963085","133.302112"
"新居浜東高校（校舎）本館","愛媛県新居浜市東雲町2-9-1","33.96292","133.301034"
"新居浜東高校（武道場）","愛媛県新居浜市東雲町2-9-1","33.963712","133.301823"
"新居浜東高校（グラウンド）","愛媛県新居浜市東雲町2-9-1","33.963383","133.302874"
"文化振興会館","愛媛県新居浜市徳常町4-8","33.963351","133.280781"
"岡城館歴史公園","愛媛県新居浜市楠崎1-8-10","33.974172","133.33989"
"中萩公民館","愛媛県新居浜市萩生740-1","33.929064","133.279033"
"新居浜高専（八雲荘）","愛媛県新居浜市八雲町7-1","33.960874","133.293485"
"新居浜高専（合宿研修所）","愛媛県新居浜市八雲町7-1","33.961771","133.291568"
"新居浜高専（体育館）西","愛媛県新居浜市八雲町7-1","33.960629","133.292375"
"新居浜高専（体育館）東","愛媛県新居浜市八雲町7-1","33.960994","133.293088"
"新居浜高専（図書館ロビー）","愛媛県新居浜市八雲町7-1","33.961159","133.291962"
"新居浜高専（尚友会館）","愛媛県新居浜市八雲町7-1","33.961639","133.291227"
"新居浜高専（グラウンド）","愛媛県新居浜市八雲町7-1","33.95998","133.292975"
"新居浜高専（武道場）","愛媛県新居浜市八雲町7-1","33.960883","133.292777"
"川東高齢者福祉センター","愛媛県新居浜市八幡2-10-23","33.983116","133.310158"
"浮島小学校（グラウンド）","愛媛県新居浜市八幡2-2-65","33.98048","133.308686"
"浮島小学校（校舎）北","愛媛県新居浜市八幡2-2-65","33.98016","133.308043"
"浮島小学校（校舎）南","愛媛県新居浜市八幡2-2-65","33.979968","133.308027"
"浮島小学校（体育館）","愛媛県新居浜市八幡2-2-65","33.980716","133.308284"
"浮島公民館","愛媛県新居浜市八幡2-6-52","33.981267","133.306213"
"中央公園","愛媛県新居浜市繁本町3","33.961359","133.282198"
"別子山市民運動公園","愛媛県新居浜市別子山乙304-8","33.862738","133.44198"
"中部集会所","愛媛県新居浜市別子山乙482-8","33.857571","133.399091"
"大成集会所","愛媛県新居浜市別子山甲181-2","33.862248","133.440671"
"東部集会所","愛媛県新居浜市別子山甲304","33.865797","133.418439"
"別子山公民館","愛媛県新居浜市別子山甲347-1","33.863134","133.410848"
"別子小・中学校（グラウンド）","愛媛県新居浜市別子山甲358","33.862769","133.409577"
"別子小・中学校（体育館）","愛媛県新居浜市別子山甲358","33.862947","133.410569"
"別子小・中学校（校舎）","愛媛県新居浜市別子山甲358","33.862733","133.410162"
"新居浜工業高校（校舎）第５","愛媛県新居浜市北新町8-1","33.961914","133.271228"
"新居浜工業高校（グラウンド）","愛媛県新居浜市北新町8-1","33.961024","133.269495"
"新居浜工業高校（体育館）","愛媛県新居浜市北新町8-1","33.961741","133.268948"
"新居浜工業高校（校舎）第２","愛媛県新居浜市北新町8-1","33.961985","133.269629"
"新居浜工業高校（武道場）","愛媛県新居浜市北新町8-1","33.961905","133.268572"
"新居浜工業高校（校舎）第１","愛媛県新居浜市北新町8-1","33.961705","133.270498"
"新居浜工業高校（校舎）第３","愛媛県新居浜市北新町8-1","33.961469","133.270488"
"新居浜工業高校（校舎）第４","愛媛県新居浜市北新町8-1","33.961447","133.271501"
"中萩きらきら公園","愛媛県新居浜市本郷3-1","33.93379","133.279053"
"マイントピア別子","愛媛県新居浜市立川町707-3","33.90145","133.30945"
"西条市地域創生センター","愛媛県西条市ひうち1-16","33.937287","133.187744"
"総合体育館","愛媛県西条市ひうち1-2","33.937058","133.187145"
"西条運動公園","愛媛県西条市ひうち1-2","33.935879","133.186523"
"ひうち体育館","愛媛県西条市ひうち1-3","33.93668","133.187832"
"大影子供広場","愛媛県西条市安用662-1","33.930041","133.057207"
"吉岡東部ふれあい公園","愛媛県西条市安用出作136-3","33.930444","133.059469"
"西条東中学校（校舎・体育館）","愛媛県西条市下島山甲865","33.922885","133.210772"
"西条東中学校（グラウンド）","愛媛県西条市下島山甲865","33.922404","133.210847"
"楠河公民館（建物）","愛媛県西条市河原津甲460-1","33.963615","133.0622"
"楠河小学校（グラウンド）","愛媛県西条市河原津甲464-1","33.96349","133.061481"
"楠河小学校（校舎・体育館）","愛媛県西条市河原津甲464-1","33.963855","133.061503"
"東予運動公園","愛媛県西条市河原津新田甲157","33.964078","133.074117"
"本谷公園","愛媛県西条市河之内甲486-1","33.92972","133.02312"
"本谷温泉館","愛媛県西条市河之内甲494","33.929484","133.02157"
"川沿公園","愛媛県西条市喜多川284","33.912096","133.171009"
"神拝公民館（建物）","愛媛県西条市喜多川351-1","33.914311","133.174887"
"喜多川公園","愛媛県西条市喜多川752","33.9228","133.171674"
"喜多台児童遊園","愛媛県西条市喜多台68-1","33.937166","133.071334"
"河北中学校（校舎・体育館）","愛媛県西条市宮之内284","33.951684","133.054267"
"河北中学校（グラウンド）","愛媛県西条市宮之内284","33.951083","133.054315"
"玉津小学校（グラウンド）","愛媛県西条市玉津200-1","33.921625","133.20147"
"玉津小学校（校舎・体育館）","愛媛県西条市玉津200-1","33.921986","133.201186"
"玉津公民館（建物）","愛媛県西条市玉津238-1","33.921924","133.200402"
"吉井小学校（グラウンド）","愛媛県西条市玉之江235-1","33.912891","133.101125"
"吉井小学校（校舎・体育館）","愛媛県西条市玉之江235-1","33.91327","133.100787"
"吉井公民館（建物）","愛媛県西条市玉之江235-2","33.91383","133.101318"
"国安公民館（建物）","愛媛県西条市桑村127-1","33.941425","133.06398"
"国安小学校（グラウンド）","愛媛県西条市桑村131","33.940735","133.063895"
"国安小学校（校舎・体育館）","愛媛県西条市桑村131","33.941238","133.063476"
"桑村大池公園","愛媛県西条市桑村154-2","33.943105","133.061326"
"吉岡小学校（グラウンド）","愛媛県西条市広岡甲116-1","33.932862","133.04971"
"吉岡小学校（校舎・体育館）","愛媛県西条市広岡甲116-1","33.932493","133.0492"
"加茂公民館（駐車場）","愛媛県西条市荒川2-185","33.864998","133.184641"
"加茂公民館（建物）","愛媛県西条市荒川2-185","33.865221","133.184218"
"高須公園","愛媛県西条市高田458-1","33.949824","133.086572"
"東予西中学校（グラウンド）","愛媛県西条市国安996","33.937298","133.053894"
"東予西中学校（校舎・体育館）","愛媛県西条市国安996","33.937832","133.053288"
"浦山小学校（グラウンド）","愛媛県西条市黒瀬甲895-1","33.852478","133.160176"
"黒谷公園","愛媛県西条市黒谷乙34-41","33.952472","133.008537"
"西条北中学校（グラウンド）","愛媛県西条市朔日市400-1","33.920746","133.187156"
"西条北中学校（校舎・体育館）","愛媛県西条市朔日市400-1","33.921236","133.187386"
"三津屋東１号公園","愛媛県西条市三津屋東43","33.933362","133.094419"
"大曲公園","愛媛県西条市三津屋南1-46","33.934071","133.088563"
"三芳公民館（建物）","愛媛県西条市三芳1027-2","33.953029","133.063579"
"三芳小学校（校舎・体育館）","愛媛県西条市三芳1217","33.951547","133.05879"
"三芳小学校（グラウンド）","愛媛県西条市三芳1217","33.95145","133.059342"
"東予北地域交流センター（建物）","愛媛県西条市三芳997","33.95266","133.064165"
