"施設名","所在地","緯度","経度"
"道の駅国見あつかしの郷","福島県国見町大字藤田字日渡二18-1","37.872844","140.546905"
"森江野町民センター","福島県国見町大字徳江字下谷地田15","37.868119","140.565248"
"西山林研広場","福島県鮫川村大字西山字水口向29","37.064316","140.483419"
"青生野グラウンド","福島県鮫川村大字青生野字大犬平225","36.958072","140.550049"
"旧鮫川村立青生野小学校校庭","福島県鮫川村大字青生野字大犬平56","36.958166","140.548198"
"さめがわこどもセンター園庭","福島県鮫川村大字赤坂西野字酒垂3-3","37.051063","140.466348"
"青少年広場","福島県鮫川村大字赤坂中野字宿ノ入108","37.04211","140.498877"
"村民グラウンド","福島県鮫川村大字赤坂中野字宿ノ入83","37.040048","140.504079"
"鮫川村立鮫川中学校校庭","福島県鮫川村大字赤坂中野字巡ケ作130-4","37.037653","140.507125"
"鮫川村立鮫川小学校校庭","福島県鮫川村大字赤坂中野字道少田86","37.046222","140.506572"
"渡瀬区運動広場","福島県鮫川村大字渡瀬字中山227-1","36.996337","140.490373"
"旧鮫川村立富田小学校校庭","福島県鮫川村大字富田字彦次郎213","37.023985","140.49462"
"三春小学校","福島県三春町字大町157","37.442466","140.493475"
"三春交流館まほら","福島県三春町字大町191","37.442234","140.491375"
"三春町福祉会館","福島県三春町字南町1","37.440803","140.493668"
"三春町民第２体育館","福島県三春町字日向町58","37.445525","140.489909"
"御木沢小学校","福島県三春町字樋ノ口111","37.456673","140.487503"
"三春町民体育館","福島県三春町大字貝山字泉沢100","37.431605","140.490955"
"三春中学校","福島県三春町大字貝山字泉沢100-4","37.42978","140.492997"
"要田交流館大平荘","福島県三春町大字熊耳字大平1","37.444793","140.510125"
"旧要田中学校交流施設","福島県三春町大字熊耳字八ツ田213","37.462388","140.519707"
"沢石会館","福島県三春町大字実沢字楢梨215-5","37.487389","140.537461"
"中郷幼稚園","福島県三春町大字柴原字神久保235","37.41137","140.486531"
"中郷地区交流館","福島県三春町大字柴原字神久保235","37.411468","140.48637"
"中妻小学校","福島県三春町大字沼沢字神ノ上139","37.41093","140.461519"
"岩江中学校","福島県三春町大字上舞木字向田53","37.424665","140.446298"
"岩江小学校","福島県三春町大字上舞木字大谷ツ24","37.423046","140.439634"
"岩江センター","福島県三春町大字上舞木字大谷ツ24","37.423429","140.439119"
"岩江幼稚園","福島県三春町大字上舞木字大谷ツ3-2","37.422434","140.440096"
"中郷小学校","福島県三春町大字神久保235","37.411384","140.487192"
"旧桜中学校交流施設","福島県三春町大字鷹巣字瀬山213","37.415091","140.472074"
"中妻地区交流館","福島県三春町大字鷹巣字大日向13","37.411044","140.460296"
"沢石小学校","福島県三春町大字富沢字石田68","37.489128","140.537999"
"御木沢地区公民館","福島県三春町大字平沢字東333-2","37.466569","140.483764"
"第１保育所","福島県三春町担橋1-4-1","37.448074","140.484135"
"間方集会所","福島県三島町大字間方字上居平753","37.399306","139.614714"
"高齢者福祉センター福寿草","福島県三島町大字宮下字下乙田889","37.474277","139.647523"
"多目的集会施設ひだまり","福島県三島町大字宮下字下乙田889","37.474513","139.648654"
"三島保育所","福島県三島町大字宮下字舘479","37.471752","139.642904"
"三島町町民センター","福島県三島町大字宮下字宮下350","37.470296","139.644411"
"三島小学校","福島県三島町大字宮下字建堀1846","37.469636","139.643252"
"特別養護老人ホーム桐寿苑","福島県三島町大字宮下字坂ノ下659","37.473713","139.646434"
"三島中学校","福島県三島町大字宮下字上ノ原2099","37.46824","139.638902"
"桑原集会所","福島県三島町大字桑原字居平150","37.465098","139.639986"
"三島町ふるさとセンター","福島県三島町大字西方字居平302","37.492909","139.663042"
"三島町生涯学習センター","福島県三島町大字西方字上原字3580","37.488516","139.660622"
"川井集会所","福島県三島町大字川井字下居平244","37.475954","139.663889"
"浅岐集会所","福島県三島町大字浅岐字西居平477","37.421957","139.64167"
"早戸生活改善センター","福島県三島町大字早戸字居平584","37.464404","139.59802"
"滝原林業集会センター","福島県三島町大字早戸字滝原居平1589-1","37.459686","139.608539"
"大石田集会所","福島県三島町大字大石田字下居平11","37.486775","139.638457"
"大谷活性化センター","福島県三島町大字大谷字堂免1634","37.448473","139.650156"
"大登生活改善センター","福島県三島町大字大登字宮沢201","37.469828","139.652914"
"三島町町営グラウンド","福島県三島町大字大登字寺沢976","37.474752","139.656014"
"大谷川河川敷公園","福島県三島町大字大登字上中川井地内","37.47539","139.65036"
"滝谷集会所","福島県三島町大字滝谷字居平526","37.483677","139.693689"
"桧原多目的集会所","福島県三島町大字桧原字居平1994-5","37.490491","139.677703"
"高清水集会所","福島県三島町大字名入字高清水上居平4517","37.468044","139.633296"
"名入集会所","福島県三島町大字名入字根岸居平1576","37.480544","139.66117"
"三島町工人の館","福島県三島町大字名入字諏訪ノ上394","37.483826","139.664233"
"三島町生活工芸館","福島県三島町大字名入字諏訪ノ上395","37.482795","139.664581"
"三島町交流センター","福島県三島町大字名入字諏訪ノ上418","37.48377","139.665338"
"塩庭二区多目的研修集会施設","福島県小野町大字塩庭字日天前70-1","37.24018","140.626141"
"塩庭多目的集会施設","福島県小野町大字塩庭字夫内194","37.261708","140.616658"
"夏井多目的集会施設","福島県小野町大字夏井字町屋43","37.253687","140.662018"
"吉野辺集落センター","福島県小野町大字吉野辺仲神142","37.330032","140.609285"
"小野山神ふれあい館","福島県小野町大字小野山神字畑田210-1","37.301467","140.576335"
"多目的研修集会施設","福島県小野町大字小野新町字中通2","37.279327","140.634292"
"Ｂ＆Ｇ海洋センター・町民体育館","福島県小野町大字小野新町字美売65-1","37.289385","140.621379"
"小野小学校","福島県小野町大字小野新町字万景43","37.283247","140.629679"
"上羽出庭地区農村研修センター","福島県小野町大字上羽出庭字辻ノ内84","37.231355","140.613448"
"小野中学校","福島県小野町大字谷津作字和久59","37.275901","140.62831"
"浮金集落センター","福島県小野町大字浮金字須和間112","37.34286","140.558902"
"昭和村公民館","福島県昭和村大字下中津川字住吉415","37.334192","139.613444"
"昭和小学校","福島県昭和村大字下中津川字二十苅255","37.331924","139.614134"
"しらかば荘","福島県昭和村大字野尻字廻り戸1178","37.35552","139.590484"
"しらかば会館","福島県昭和村大字野尻字新町1267","37.355421","139.591361"
"相馬地域開発記念緑地","福島県新地町駒ケ嶺","37.85059","140.909535"
"富倉防災コミュニティセンター駐車場","福島県新地町駒ケ嶺字狐塚125","37.860306","140.921277"
"駒ヶ嶺小学校校庭","福島県新地町駒ケ嶺字新町前52","37.843681","140.917796"
"旧駒ヶ嶺小学校跡地","福島県新地町駒ケ嶺字新林20","37.85281","140.921099"
"今泉墓地広場","福島県新地町今泉","37.853894","140.943948"
"総合体育館駐車場","福島県新地町小川字川向9-1","37.862123","140.91739"
"大戸浜緑地広場","福島県新地町大戸浜字宮田23","37.869619","140.933641"
"新地小学校校庭","福島県新地町谷地小屋字愛宕1","37.873767","140.916435"
"尚英中学校校庭","福島県新地町谷地小屋字愛宕38","37.872336","140.914542"
"防災センター","福島県新地町谷地小屋字中田55","37.87781","140.917584"
"農村環境改善センター駐車場","福島県新地町谷地小屋字樋掛田40-1","37.876023","140.920867"
"福田小学校校庭","福島県新地町福田字中里16","37.889409","140.893427"
"聖ヨハネ教会跡地","福島県新地町埓木崎字磯山","37.895298","140.927615"
"作田コミュニティセンター駐車場","福島県新地町埓木崎字作田38","37.88465","140.915798"
"翠ヶ丘公園","福島県須賀川市愛宕山5","37.292312","140.383986"
"旭町公園","福島県須賀川市旭町201-1","37.284918","140.378044"
"須賀川市営墓地公園","福島県須賀川市稲","37.279444","140.326596"
"市立第一中学校校庭","福島県須賀川市稲荷町130","37.279419","140.366644"
"旭ヶ岡公園","福島県須賀川市稲荷町地内","37.281976","140.365821"
"市立大東中学校校庭","福島県須賀川市雨田字芳ヶ平62","37.264286","140.422423"
"市立大東小学校校庭","福島県須賀川市雨田字芳ヶ平72","37.266404","140.423045"
"市立小塩江小学校校庭","福島県須賀川市塩田字作田1","37.290977","140.43372"
"小塩江コミュニティセンター広場","福島県須賀川市塩田字中丸木85","37.292928","140.424167"
"市立小塩江中学校校庭","福島県須賀川市塩田字中丸木85","37.293993","140.424636"
"塩田区民館広場","福島県須賀川市塩田字飯塚149","37.289499","140.424324"
"横山公園","福島県須賀川市横山町地内","37.28206","140.347104"
"牡丹台野球場","福島県須賀川市牡丹園19","37.274512","140.392088"
"加治町公園","福島県須賀川市加治町地内","37.288411","140.372222"
"県立清陵情報高等学校校庭","福島県須賀川市滑川字西町179-6","37.332719","140.371625"
"市立柏城小学校校庭","福島県須賀川市滑川字東町127","37.319987","140.37127"
"川原公園","福島県須賀川市館取町地内","37.292838","140.365973"
"西川中央公園","福島県須賀川市館取町地内","37.294009","140.365506"
"舘ヶ岡農村公園","福島県須賀川市舘ヶ岡字本郷195","37.329827","140.29552"
"丸田公園","福島県須賀川市丸田町地内","37.290246","140.365962"
"市立第二中学校校庭","福島県須賀川市岩瀬森46","37.303059","140.372206"
"市立稲田学園校庭","福島県須賀川市岩渕字岡谷地1","37.261959","140.322292"
"稲田地域体育館駐車場","福島県須賀川市岩渕字岡谷地46","37.263665","140.321837"
"市立西袋中学校校庭","福島県須賀川市吉美根字土橋680","37.306266","140.339141"
"文化センター駐車場","福島県須賀川市牛袋町11","37.289874","140.354465"
"円谷幸吉メモリアルアリーナ駐車場","福島県須賀川市牛袋町5","37.29136","140.356229"
"中宿公会堂広場","福島県須賀川市古屋敷126-1","37.297308","140.378369"
"市立阿武隈小学校校庭","福島県須賀川市古舘70","37.296422","140.390596"
"市立第二小学校校庭","福島県須賀川市弘法坦151","37.29268","140.371236"
"市立白方こども園広場","福島県須賀川市今泉字鼠内100","37.326153","140.251842"
"市立白方小学校校庭","福島県須賀川市今泉字梅田181","37.327174","140.252376"
"西ノ内公園","福島県須賀川市坂の上町地内","37.297311","140.359568"
"南上町公園","福島県須賀川市桜岡地内","37.283738","140.381384"
"市立長沼中学校校庭","福島県須賀川市志茂字六角5","37.285209","140.239771"
"西舘児童遊び場","福島県須賀川市小作田字西舘130-2","37.271176","140.406712"
"小作田公園","福島県須賀川市小作田字谷地地内","37.268996","140.406259"
"大東地域体育館駐車場","福島県須賀川市小作田字湯名塚7-3","37.270715","140.414757"
"大東コミュニティセンター広場","福島県須賀川市小作田字湯名塚8-1","37.270698","140.415382"
"小塩江地域体育館駐車場","福島県須賀川市小倉字一本柿88","37.284959","140.433158"
"旧東山小学校校庭","福島県須賀川市小倉字桐久保1","37.279365","140.503435"
"東山ふれあいホーム","福島県須賀川市小倉字桐久保19","37.275686","140.503221"
"市立大東小学校上小山田分校校庭","福島県須賀川市上小山田字小林10","37.26859","140.453988"
"新屋敷公園","福島県須賀川市新町地内","37.294322","140.354104"
"県立福島学園運動場","福島県須賀川市森宿字中新田128","37.309592","140.353769"
"一夜舘公園","福島県須賀川市仁井田","37.324277","140.325825"
"仁井田コミュニティセンター広場","福島県須賀川市仁井田字猿池11","37.329178","140.329469"
"仁井田地域体育館駐車場","福島県須賀川市仁井田字大谷地187","37.336643","140.350615"
"市立仁井田小学校校庭","福島県須賀川市仁井田字長者井戸111-1","37.33625","140.328872"
"市立仁井田中学校校庭","福島県須賀川市仁井田字北明石田30","37.332147","140.332532"
"県立須賀川桐陽高等学校校庭","福島県須賀川市陣場町128","37.297489","140.365245"
"保健センター広場","福島県須賀川市諏訪町67-1","37.289641","140.373453"
"西袋地域体育館駐車場","福島県須賀川市西川字金子田15-11","37.302614","140.329031"
"米山寺公園","福島県須賀川市西川字坂の上地内","37.299979","140.363059"
"岡東公園","福島県須賀川市西川町地内","37.295481","140.360921"
"泉田総合スポーツ広場","福島県須賀川市泉田字新舘136","37.267957","140.29957"
"前田川扇町公園","福島県須賀川市前田川字扇町地内","37.250956","140.388761"
"前田川集会所広場","福島県須賀川市前田川字和尚作17","37.258788","140.396679"
"市立西袋第二小学校校庭","福島県須賀川市袋田字小田切21","37.304168","140.316656"
"市立白江小学校校庭","福島県須賀川市大久保字室貫26","37.300594","140.284589"
"市立白江こども園広場","福島県須賀川市大久保字室貫26","37.299463","140.285356"
"夢みなみ農協旧大東支店広場","福島県須賀川市大栗字池ノ久保219","37.254488","140.431049"
"大黒池防災公園","福島県須賀川市大黒町","37.287421","140.365884"
"市立第一小学校校庭","福島県須賀川市大黒町100","37.287713","140.367269"
"影沼公園","福島県須賀川市大袋町地内","37.285036","140.356173"
"滝防災公園","福島県須賀川市滝","37.308348","140.203069"
"大滝川公園","福島県須賀川市滝字八幡後42-1","37.321278","140.205141"
"市立大森小学校校庭","福島県須賀川市狸森字杉内90","37.238258","140.44862"
"市民スポーツ広場","福島県須賀川市中曽根60","37.300956","140.383462"
"市民交流センターｔｅｔｔｅ","福島県須賀川市中町4-1","37.288774","140.375301"
"岩瀬市民サービスセンター","福島県須賀川市柱田字中地前22","37.31782","140.277529"
"市立岩瀬中学校校庭","福島県須賀川市柱田字南谷地前42","37.317193","140.266212"
"市立第三小学校校庭","福島県須賀川市朝日田53","37.278895","140.386651"
"市立第三中学校校庭","福島県須賀川市朝日田54","37.277845","140.38867"
"和田池公園","福島県須賀川市朝日田地内","37.28145","140.391173"
"城影防災公園","福島県須賀川市長沼","37.295439","140.214613"
"北町防災公園","福島県須賀川市長沼","37.298559","140.211837"
"長沼市民サービスセンター","福島県須賀川市長沼字金町85","37.289727","140.211617"
"長沼野球場","福島県須賀川市長沼字鹿之内入2-10","37.283561","140.215362"
"ながぬまラボ","福島県須賀川市長沼字鹿之内入2-9","37.282699","140.21577"
"市立長沼小学校校庭","福島県須賀川市長沼字殿町85","37.292737","140.213678"
"ふれあいセンター広場","福島県須賀川市長禄町79","37.295366","140.370719"
"長禄町公園","福島県須賀川市長禄町地内","37.294533","140.371693"
"第二保育所広場","福島県須賀川市塚田10","37.299045","140.37373"
"塚田公園","福島県須賀川市塚田地内","37.298712","140.374536"
"市立西袋第一小学校校庭","福島県須賀川市日向町115","37.297106","140.353694"
"いわせ多目的グラウンド","福島県須賀川市畑田荒池上25-2","37.30717","140.270312"
"いわせグリーン球場","福島県須賀川市畑田荒池上30-1","37.308514","140.27038"
"須賀川市役所","福島県須賀川市八幡町135","37.286903","140.372552"
"市役所防災広場","福島県須賀川市八幡町135","37.28747","140.371738"
"浜田地域体育館駐車場","福島県須賀川市浜尾字猫沼90","37.284343","140.404851"
"並木町運動場","福島県須賀川市並木町139-1","37.277721","140.369832"
"保土原・古戸地区運動場","福島県須賀川市保土原字寺作田184-1","37.247622","140.302411"
"あおば公園","福島県須賀川市北横田字石の花124","37.296973","140.274004"
"山寺池公園","福島県須賀川市北山寺町340","37.305568","140.364462"
"堀底公園","福島県須賀川市堀底町地内","37.288655","140.356382"
"長沼東部運動広場","福島県須賀川市木之崎字前田134","37.274573","140.271979"
"県立須賀川創英館高等学校校庭","福島県須賀川市緑町88","37.287295","140.387222"
"六軒団地集会所広場","福島県須賀川市六軒131-6","37.273353","140.378008"
"和田児童遊び場","福島県須賀川市和田字宿194-2","37.277265","140.403934"
"東コミュニティセンター広場","福島県須賀川市和田字柏崎44","37.281934","140.393196"
"市立長沼東小学校校庭","福島県須賀川市桙衝字下沖58","37.273069","140.272"
"西会津町克雪管理センター　大綱木分室","福島県西会津町奥川大字大綱木字杉ノ下476-1","37.684095","139.684103"
"旧奥川大舟沢季節分校","福島県西会津町奥川大字大綱木字大舟島3330","37.678417","139.697531"
"旧奥川小学校弥平四郎分校","福島県西会津町奥川大字飯根字弥平四郎716","37.75669","139.714793"
"旧奥川小学校（体育館）","福島県西会津町奥川大字飯里字上ノ原37","37.682729","139.657726"
"奥川みらい交流館","福島県西会津町奥川大字飯里字上ノ原37","37.682661","139.657522"
"旧奥川寄宿舎","福島県西会津町奥川大字飯里字沢ノ目449-6","37.681769","139.657944"
"西会津町克雪管理センター（旧奥川支所）","福島県西会津町奥川大字飯里字檀ノ前1563","37.683589","139.662542"
"奥川体育館（旧奥川中学校体育館）","福島県西会津町奥川大字豊島字大田630","37.679429","139.653793"
"旧群岡小学校（体育館）","福島県西会津町群岡字外城甲850","37.630146","139.625252"
"御稷神社","福島県西会津町群岡字梨ヶ峯甲2543-31","37.64306","139.628984"
"群岡体育館（旧群岡中学校体育館）","福島県西会津町上野尻字下沖ノ原2633-1","37.628291","139.63088"
"西会津町保健センター","福島県西会津町上野尻字西林崎3136-5","37.628811","139.630521"
"西会津国際芸術村（旧新郷中学校）","福島県西会津町新郷大字笹川字上ノ原道上5752","37.637221","139.66253"
"新郷体育館（旧新郷小学校体育館）","福島県西会津町新郷大字笹川字上ノ原道上5780","37.637418","139.663114"
"さゆり公園","福島県西会津町登世島字西林乙2529-10","37.598149","139.642941"
"屋内ゲートボール場（すぱーく西会津）","福島県西会津町登世島字西林乙5356-3","37.596376","139.646123"
"西会津小学校（多目的ホール等）","福島県西会津町尾野本字新森野66","37.590428","139.654386"
"西会津中学校（アリーナ等）","福島県西会津町尾野本字新森野87","37.589443","139.652152"
"西会津町林業研修センター","福島県西会津町尾野本字樋ノ口原乙1459-1","37.590201","139.657928"
"旧尾野本保育所","福島県西会津町尾野本字樋ノ口原乙1523","37.588439","139.657328"
"旧尾野本小学校（講堂）","福島県西会津町尾野本字樋ノ口原乙1523","37.589417","139.657093"
"旧尾野本小学校上谷分校","福島県西会津町睦合字家ノ下丁277","37.547906","139.67891"
"野沢体育館（旧西会津小学校体育館）","福島県西会津町野沢字下小屋上乙3308","37.587681","139.648663"
"道の駅にしあいづ","福島県西会津町野沢字下條乙1969-26","37.585824","139.642565"
"西会津町公民館","福島県西会津町野沢字原町乙2234-1","37.586093","139.646733"
"たかはし桜公園","福島県西会津町野沢字上原乙2424","37.588856","139.643993"
"福島県立西会津高等学校（グラウンド）","福島県西会津町野沢字上條道東256","37.588113","139.638282"
"西会津町老人憩の家","福島県西会津町野沢字如法寺乙3590-2","37.576427","139.644584"
"前山西公園","福島県西郷村字前山西62","37.123365","140.182575"
"羽太小学校　校庭","福島県西郷村大字羽太字新宿52","37.174855","140.155788"
"米多目的運動場","福島県西郷村大字熊倉字下山8","37.140865","140.179288"
"熊倉コミュニティセンター（駐車場）","福島県西郷村大字熊倉字火打山130","37.15512","140.16393"
"西郷第一中学校　校庭","福島県西郷村大字熊倉字火打山5","37.155919","140.162688"
"熊倉小学校　校庭","福島県西郷村大字熊倉字折口原33-1","37.142384","140.155169"
"西郷村営折口原グランド","福島県西郷村大字熊倉字折口原405","37.137534","140.151553"
"西郷村文化センター（駐車場）","福島県西郷村大字熊倉字折口原76-1","37.140696","140.15441"
"小田倉小学校　校庭","福島県西郷村大字小田倉字原中189","37.120185","140.161367"
"西郷村民体育館","福島県西郷村大字小田倉字蛇口1-4","37.130238","140.150345"
"西郷村立まきば保育園（園庭）","福島県西郷村大字小田倉字小田倉原1-40","37.125035","140.164063"
"西郷村保健福祉センター（駐車場）","福島県西郷村大字小田倉字上川向76-1","37.123874","140.156743"
"西郷第二中学校　校庭","福島県西郷村大字小田倉字上野原459-1","37.118315","140.145289"
"大平アメニティ広場","福島県西郷村大字小田倉字大平103-8","37.111581","140.16032"
"西郷村民野球場","福島県西郷村大字小田倉字中島26","37.130149","140.149065"
"川谷小・中学校　校庭","福島県西郷村大字真船字蒲日向269","37.160414","140.092239"
"真船コミュティセンター広場","福島県西郷村大字真船字小塚前40-3","37.144132","140.143643"
"追原コミュティセンター（駐車場）","福島県西郷村大字鶴生字由井ケ原54","37.159032","140.120097"
"西郷村立幼稚園（園庭）","福島県西郷村大字米字舘岡1-1","37.141731","140.189608"
"米小学校　校庭","福島県西郷村大字米字向山59-1","37.139658","140.180616"
"野木沢小学校校庭","福島県石川町曲木字燈籠場5","37.178828","140.429295"
"野木沢保育所広場","福島県石川町曲木字燈籠場7","37.177677","140.429056"
"まちなか駐車場","福島県石川町字下泉153-2","37.144087","140.452337"
"旧々石川小学校グラウンド","福島県石川町字関根1","37.146054","140.45715"
"文教福祉複合施設（モトガッコ）広場","福島県石川町字関根165","37.146222","140.459122"
"文教福祉複合施設（モトガッコ）駐車場","福島県石川町字関根165","37.146449","140.457929"
"町民野球場","福島県石川町字関根234","37.146373","140.461287"
"第一保育所広場","福島県石川町字古館178","37.153926","140.453954"
"県立石川高校校庭","福島県石川町字高田200","37.152103","140.453226"
"総合体育館多目的広場","福島県石川町字渡里沢296-8","37.145138","140.435742"
"総合体育館前駐車場","福島県石川町字渡里沢296-8","37.143958","140.434632"
"勤労青少年ホーム駐車場","福島県石川町字当町418-1","37.144477","140.441953"
"旧外槇保育所広場","福島県石川町字梁瀬478","37.15347","140.416759"
"安産地蔵広場","福島県石川町新屋敷字新覚42-1","37.153729","140.392207"
"赤羽公園","福島県石川町赤羽字風呂沢16-2","37.131869","140.375482"
"中谷自治センター広場","福島県石川町双里字神主34","37.147056","140.477346"
"石川中学校校庭","福島県石川町双里字川向165","37.145317","140.466154"
"山橋自治センター駐車場","福島県石川町大字山形字中野沢55","37.115681","140.469751"
"沢井地区防災広場","福島県石川町大字沢井字藤沢95-13","37.152714","140.411063"
"沢田自治センターグラウンド","福島県石川町沢井字上ノ原100","37.142274","140.395804"
"沢田小学校校庭","福島県石川町沢井字上ノ原75","37.142987","140.397353"
"旧中谷第二小学校校庭","福島県石川町中田字八又396","37.150921","140.510479"
"野木沢自治センター広場","福島県石川町中野字水無59","37.174497","140.425865"
"旧南山形小学校校庭","福島県石川町板橋字八升蒔25","37.102656","140.478154"
"母畑自治センター駐車場","福島県石川町母畑字小田口43","37.179022","140.465161"
"母畑レークサイドセンターグラウンド","福島県石川町母畑字梅木入71-8","37.194515","140.485057"
"旧母畑小学校校庭","福島県石川町母畑字樋田60","37.174715","140.466804"
"宮ノ下集会所","福島県川内村大字下川内字宮ノ下81-2","37.328926","140.819436"
"旧川内中学校","福島県川内村大字下川内字宮渡29","37.330849","140.814128"
"五枚沢集会所","福島県川内村大字下川内字五枚沢39-3","37.349212","140.892987"
"複合施設　ゆふね","福島県川内村大字下川内字坂シ内133-5","37.33195","140.83766"
"第５区集会所","福島県川内村大字下川内字坂シ内33-2","37.328225","140.832324"
"手古岡集会所","福島県川内村大字下川内字手古岡231-1","37.286299","140.838558"
"第６区集会所","福島県川内村大字下川内字石崎31-2","37.317376","140.834651"
"第７区集会所","福島県川内村大字下川内字北川原11-9","37.31567","140.840061"
"第８区集会所","福島県川内村大字下川内字毛戸26-2","37.369212","140.871062"
"第２区集会所","福島県川内村大字上川内字関場28-1","37.351143","140.792199"
"川内村コミュニティセンター","福島県川内村大字上川内字小山平15","37.336971","140.808682"
"川内村村民体育センター","福島県川内村大字上川内字小山平501-12","37.33633","140.808946"
"川内小中学園","福島県川内村大字上川内字沼畑125","37.343339","140.802937"
"かわうち保育園","福島県川内村大字上川内字沼畑125","37.342397","140.803429"
"第１区集会所","福島県川内村大字上川内字前谷地106-1","37.376394","140.751683"
"第４区集会所","福島県川内村大字上川内字大根森81-1","37.323482","140.782746"
"第３区山村活性化支援センター","福島県川内村大字上川内字町分439","37.342307","140.804071"
"旧福田小学校","福島県川俣町羽田字山ノ坊15","37.684966","140.561618"
"山木屋小中学校","福島県川俣町山木屋字小塚山9-1","37.602736","140.675716"
"山木屋地区復興商業施設（とんやの郷　駐車場）","福島県川俣町山木屋字日向40-1","37.605457","140.671984"
"川俣中学校","福島県川俣町字宮ノ脇14","37.667512","140.597052"
"川俣小学校","福島県川俣町字宮前36","37.669443","140.599453"
"旧すみよし保育園","福島県川俣町字五百田21-1","37.666946","140.600041"
"川俣町役場","福島県川俣町字五百田30","37.66498","140.59829"
"かわまた認定こども園","福島県川俣町字川原田46","37.65849","140.606568"
"川俣町商工会","福島県川俣町字八反田23","37.665952","140.601288"
"おじまふるさと交流館","福島県川俣町小島字町畑12","37.697323","140.608726"
"羽山の森美術館","福島県川俣町西福沢字山桝内20","37.65142","140.579771"
"旧冨田幼稚園","福島県川俣町鶴沢字笛田25-4","37.66553","140.590944"
"道の駅川俣（駐車場部分）","福島県川俣町鶴沢字東13-1","37.668062","140.57635"
"旧冨田小学校","福島県川俣町鶴沢字林山18","37.670979","140.579195"
"農村広場","福島県川俣町東福沢字坊ノ入","37.653062","140.591776"
"川俣町体育館","福島県川俣町東福沢字万所内山2","37.656913","140.595163"
"旧飯坂小学校","福島県川俣町飯坂字南古堂道内5","37.66949","140.62658"
"泉崎村立泉崎第一小学校","福島県泉崎村大字泉崎字高屋原71","37.163143","140.292145"
"泉崎村保健福祉総合センター","福島県泉崎村大字泉崎字山ヶ入101","37.158168","140.291578"
"泉崎村立泉崎中学校","福島県泉崎村大字泉崎字上陣場14","37.153125","140.315704"
"泉崎村防災センター","福島県泉崎村大字泉崎字新宿2","37.156995","140.2953"
"泉崎村立泉崎幼稚園","福島県泉崎村大字泉崎字八丸100","37.154506","140.302861"
"泉崎村役場","福島県泉崎村大字泉崎字八丸145","37.153784","140.303473"
"泉崎村農村環境改善センター","福島県泉崎村大字北平山字高柳88-1","37.14856","140.302737"
"泉崎村立泉崎第二小学校","福島県泉崎村大字北平山字新田東山48-2","37.142028","140.315412"
"旧山白石小学校","福島県浅川町大字山白石字本内230","37.096427","140.443036"
"浅川小学校","福島県浅川町大字浅川字荒町108","37.080483","140.414862"
"保健センター","福島県浅川町大字浅川字大明塚114-28","37.077727","140.411671"
"浅川中学校","福島県浅川町大字浅川字大明塚120","37.080371","140.411854"
"浅川町武道館","福島県浅川町大字浅川字背戸谷地144-4","37.080815","140.410857"
"旧里白石小学校","福島県浅川町大字里白石字寺ノ前118","37.107902","140.419079"
"あさかわこども園","福島県浅川町大字簑輪字坂前137","37.072305","140.411672"
"磯部中学校　敷地","福島県相馬市磯部字狐穴647","37.761415","140.987256"
"磯部コミュニティセンター","福島県相馬市磯部字狐穴647-4","37.76105","140.987191"
"磯部小学校","福島県相馬市磯部字上ノ台467-2","37.760501","140.991897"
"台畑防災集合所","福島県相馬市磯部字台畑29-2","37.764033","140.994396"
"沖ノ内公園","福島県相馬市沖ノ内2-6-1","37.806029","140.929862"
"立切防災集合所","福島県相馬市蒲庭字舘前23-1","37.729532","141.005384"
"獺庭防災集合所","福島県相馬市蒲庭字獺庭91-3","37.739294","140.992222"
"岩子防災集合所","福島県相馬市岩子字数馬206-3","37.804288","140.960397"
"長命寺","福島県相馬市岩子字大迫287","37.807162","140.962505"
"玉野公民館","福島県相馬市玉野字町56-1","37.768765","140.715115"
"玉野広場施設","福島県相馬市玉野字副霊山1-17","37.787622","140.718792"
"副霊山生活改善センター","福島県相馬市玉野字副霊山1-6","37.78766","140.71806"
"原釜防災集合所","福島県相馬市原釜字大津241-5","37.828097","140.960414"
"東部公民館","福島県相馬市原釜字北高野56-1","37.825644","140.956209"
"相馬市復興交流支援センター","福島県相馬市光陽3-3-1","37.832811","140.935576"
"山上公民館","福島県相馬市山上字上ノ台1-1","37.778185","140.879899"
"山上多目的集会所","福島県相馬市山上字尖森14-2","37.773804","140.866112"
"老人憩いの家","福島県相馬市山上字尖森27-1","37.773987","140.866405"
"山上小学校","福島県相馬市山上字柳下32-2","37.776953","140.879791"
"相馬市総合福祉センター","福島県相馬市小泉字高池357","37.807037","140.918272"
"小泉集会所","福島県相馬市小泉字高池736-1","37.806731","140.920744"
"小野多目的集会所","福島県相馬市小野字薬師堂35","37.805077","140.894985"
"坪ヶ迫東公園","福島県相馬市新沼字一反田220","37.81305","140.927116"
"刈敷田集会所","福島県相馬市新沼字刈敷田14-13","37.812536","140.934832"
"刈敷田東公園","福島県相馬市新沼字刈敷田19-3","37.815401","140.938836"
"新沼コミュニティセンター","福島県相馬市新沼字観音前270-1","37.817711","140.934224"
"坪ヶ迫団地集会所","福島県相馬市新沼字坪ケ迫1-1","37.811489","140.925059"
"坪ヶ迫ちびっこ広場","福島県相馬市新沼字坪ケ迫1-1","37.812709","140.924576"
