"施設名","所在地","緯度","経度"
"鴫野住宅１号館","大阪府大阪市城東区鴫野西5-3","34.69173","135.543631"
"市営鴫野住宅５号館","大阪府大阪市城東区鴫野西5-3","34.69084","135.542604"
"市営鴫野住宅２号館","大阪府大阪市城東区鴫野西5-3","34.692309","135.543692"
"市営鴫野第２住宅１号館","大阪府大阪市城東区鴫野西３－６－Ａ","34.693726","135.540715"
"市営鴫野第２住宅２号館","大阪府大阪市城東区鴫野西３－６－Ｂ","34.693965","135.542985"
"鴫野北公園","大阪府大阪市城東区鴫野東1-5","34.69554","135.544763"
"特別養護老人ホーム　しぎの黄金の里","大阪府大阪市城東区鴫野東2-26-12","34.691934","135.548639"
"城東小学校（運動場）","大阪府大阪市城東区鴫野東3-16-41","34.691215","135.548812"
"城東小学校","大阪府大阪市城東区鴫野東3-16-41","34.691176","135.547845"
"鴫野東公園","大阪府大阪市城東区鴫野東3-23","34.689113","135.548073"
"新喜多公園","大阪府大阪市城東区新喜多1-9","34.697172","135.539418"
"聖賢小学校","大阪府大阪市城東区新喜多2-4-35","34.697434","135.543021"
"聖賢小学校（運動場）","大阪府大阪市城東区新喜多2-4-35","34.69722","135.542679"
"布屋公園","大阪府大阪市城東区新喜多東1-5","34.694163","135.54864"
"新喜多東中央公園","大阪府大阪市城東区新喜多東1-8","34.695169","135.548911"
"新喜多東公園","大阪府大阪市城東区新喜多東2-6","34.692563","135.551199"
"森之宮小学校","大阪府大阪市城東区森之宮1-6-64","34.683433","135.537728"
"森之宮小学校（運動場）","大阪府大阪市城東区森之宮1-6-64","34.68361","135.537064"
"大阪公立大学　森之宮キャンパス","大阪府大阪市城東区森之宮2-1-132","34.687094","135.539334"
"社会福祉法人　平成福祉会　特別養護老人ホーム　平成森之宮苑","大阪府大阪市城東区森之宮2-1-49","34.684923","135.539178"
"大阪府立成城高等学校","大阪府大阪市城東区諏訪3-11-41","34.681757","135.5613"
"成育西公園","大阪府大阪市城東区成育1-1","34.705062","135.541475"
"成育小学校","大阪府大阪市城東区成育1-5-19","34.706092","135.544133"
"成育小学校（運動場）","大阪府大阪市城東区成育1-5-19","34.706139","135.543599"
"成育公園","大阪府大阪市城東区成育3-18","34.709373","135.543722"
"蒲生中公園","大阪府大阪市城東区中央1-3","34.700748","135.541726"
"泉秀園城東ビルパーキング","大阪府大阪市城東区中央1-9-33","34.700547","135.544709"
"成育南公園","大阪府大阪市城東区中央2-2","34.704204","135.541559"
"蒲生公園一帯","大阪府大阪市城東区中央3","34.70386","135.54474"
"蒲生公園","大阪府大阪市城東区中央3-8","34.704017","135.544751"
"蒲生中学校（運動場）","大阪府大阪市城東区中央3-9-24","34.705072","135.544969"
"蒲生中学校","大阪府大阪市城東区中央3-9-24","34.705235","135.545499"
"中浜公園","大阪府大阪市城東区中浜1-6","34.686992","135.542075"
"中浜小学校（運動場）","大阪府大阪市城東区中浜2-12-35","34.685345","135.543655"
"中浜小学校","大阪府大阪市城東区中浜2-12-35","34.685262","135.544056"
"中浜中央公園","大阪府大阪市城東区中浜2-9","34.684231","135.542765"
"白山公園","大阪府大阪市城東区中浜3-1","34.685051","135.5406"
"天王田・楠根公園","大阪府大阪市城東区天王田4","34.689959","135.553008"
"生活協同組合　おおさかパルコープ　東中浜店","大阪府大阪市城東区東中浜4-5-14","34.686329","135.549712"
"東中浜公園","大阪府大阪市城東区東中浜5-3","34.684926","135.549337"
"東中浜小学校","大阪府大阪市城東区東中浜5-4-5","34.684442","135.548913"
"東中浜小学校（運動場）","大阪府大阪市城東区東中浜5-4-5","34.684228","135.549183"
"千間川みどり公園","大阪府大阪市城東区東中浜6","34.681128","135.550552"
"天王田公園","大阪府大阪市城東区東中浜7-1","34.687714","135.552079"
"西放出公園","大阪府大阪市城東区放出西2-15","34.69277","135.557555"
"放出小学校","大阪府大阪市城東区放出西2-2-18","34.694653","135.555615"
"放出小学校（運動場）","大阪府大阪市城東区放出西2-2-18","34.694837","135.555198"
"放出中学校","大阪府大阪市城東区放出西3-12-10","34.690426","135.55784"
"放出中学校（運動場）","大阪府大阪市城東区放出西3-12-10","34.690239","135.557263"
"市営放出西住宅６号館","大阪府大阪市城東区放出西3-15","34.690358","135.559001"
"市営放出西住宅６号館","大阪府大阪市城東区放出西3-15","34.690252","135.558996"
"市営放出西住宅５号館","大阪府大阪市城東区放出西3-16","34.690951","135.558828"
"放出西三公園","大阪府大阪市城東区放出西3-20","34.691185","135.558336"
"野江公園","大阪府大阪市城東区野江1-15","34.701268","135.540776"
"市営野江第２住宅３号館","大阪府大阪市城東区野江1-18","34.700738","135.539837"
"市営野江第２住宅２号館","大阪府大阪市城東区野江1-19","34.700827","135.539386"
"市営野江第２住宅１号館","大阪府大阪市城東区野江1-20","34.700311","135.539097"
"市営野江住宅１号館","大阪府大阪市城東区野江1-8","34.701975","135.538036"
"開明高等学校（運動場）","大阪府大阪市城東区野江1-9-9","34.701014","135.538136"
"榎並公園","大阪府大阪市城東区野江2-15","34.703536","135.539431"
"榎並小学校（運動場）","大阪府大阪市城東区野江4-1-28","34.709144","135.539218"
"榎並小学校","大阪府大阪市城東区野江4-1-28","34.709282","135.539673"
"明治東洋医学院専門学校","大阪府大阪市吹田市西御旅町7-53","34.749031","135.523506"
"市営田島住宅１号館","大阪府大阪市生野区舎利寺2-12-20","34.648489","135.53859"
"もと生野小学校（運動場）","大阪府大阪市生野区舎利寺3-1-39","34.647877","135.536415"
"もと生野小学校","大阪府大阪市生野区舎利寺3-1-39","34.648152","135.536102"
"舎利寺公園","大阪府大阪市生野区舎利寺3-9","34.648039","135.537886"
"勝山西公園","大阪府大阪市生野区勝山南1-13","34.65329","135.528473"
"勝山小学校（運動場）","大阪府大阪市生野区勝山南1-3-5","34.653678","135.527791"
"勝山小学校","大阪府大阪市生野区勝山南1-3-5","34.653864","135.527472"
"大阪偕星学園高等学校（運動場）","大阪府大阪市生野区勝山南2-6-38","34.652372","135.530094"
"大阪府立桃谷高等学校（運動場）","大阪府大阪市生野区勝山南3-1-4","34.653786","135.533339"
"市営勝山南住宅１号館","大阪府大阪市生野区勝山南3-11","34.652603","135.533777"
"御勝山南公園","大阪府大阪市生野区勝山南3-3","34.653594","135.535936"
"もと舎利寺小学校","大阪府大阪市生野区勝山南4-15-25","34.65223","135.538818"
"もと舎利寺小学校（運動場）","大阪府大阪市生野区勝山南4-15-25","34.652246","135.539281"
"舎利寺中央公園","大阪府大阪市生野区勝山南4-5","34.652997","135.539203"
"勝山北公園","大阪府大阪市生野区勝山北1-11","34.654917","135.529841"
"プール学院（運動場）","大阪府大阪市生野区勝山北1-19-31","34.655338","135.528672"
"桃谷中学校","大阪府大阪市生野区勝山北3-13-44","34.655027","135.533609"
"桃谷中学校（運動場）","大阪府大阪市生野区勝山北3-13-44","34.654795","135.533094"
"御勝山公園","大阪府大阪市生野区勝山北3-16","34.654551","135.535925"
"東桃谷小学校","大阪府大阪市生野区勝山北3-7-21","34.655808","135.534131"
"東桃谷小学校（運動場）","大阪府大阪市生野区勝山北3-7-21","34.655934","135.533757"
"もと鶴橋中学校","大阪府大阪市生野区勝山北4-9-22","34.656743","135.537305"
"もと鶴橋中学校（運動場）","大阪府大阪市生野区勝山北4-9-22","34.656743","135.537305"
"小路西公園","大阪府大阪市生野区小路2-2","34.661274","135.553192"
"小路小学校（運動場）","大阪府大阪市生野区小路2-24-40","34.660573","135.555435"
"小路小学校","大阪府大阪市生野区小路2-24-40","34.660528","135.554983"
"小路南公園","大阪府大阪市生野区小路3-19","34.656425","135.555145"
"小路公園","大阪府大阪市生野区小路東2-14","34.660965","135.557449"
"小路東公園","大阪府大阪市生野区小路東2-23","34.658905","135.557907"
"東小路小学校","大阪府大阪市生野区小路東3-8-15","34.659191","135.559341"
"東小路小学校（運動場）","大阪府大阪市生野区小路東3-8-15","34.65888","135.559515"
"金光藤蔭高等学校（スポーツエリア等）","大阪府大阪市生野区小路東4-1-26","34.657442","135.556542"
"西の川公園","大阪府大阪市生野区新今里1-14","34.662816","135.543504"
"新今里公園","大阪府大阪市生野区新今里2-12","34.662457","135.546478"
"東中川公園","大阪府大阪市生野区新今里7-14","34.659036","135.550982"
"東中川小学校","大阪府大阪市生野区新今里7-14-37","34.659479","135.550157"
"東中川小学校（運動場）","大阪府大阪市生野区新今里7-14-37","34.659271","135.550169"
"東生野中学校","大阪府大阪市生野区新今里7-9-25","34.660589","135.551343"
"東生野中学校（運動場）","大阪府大阪市生野区新今里7-9-25","34.660645","135.550696"
"猫間川公園","大阪府大阪市生野区生野西1-18","34.648781","135.524963"
"義務教育学校　生野未来学園（運動場）","大阪府大阪市生野区生野西3-5-40","34.650498","135.529496"
"義務教育学校　生野未来学園","大阪府大阪市生野区生野西3-5-40","34.650709","135.530265"
"生野西公園","大阪府大阪市生野区生野西3-6","34.6505","135.527939"
"生野西４公園","大阪府大阪市生野区生野西4-7","34.64761","135.52919"
"市営生野東住宅１号館","大阪府大阪市生野区生野東1-1-30","34.650384","135.531107"
"市営生野東住宅２号館","大阪府大阪市生野区生野東1-5","34.650737","135.531874"
"大阪府立生野工業高等学校（運動場）","大阪府大阪市生野区生野東2-3-66","34.646704","135.530689"
"生野工業高等学校","大阪府大阪市生野区生野東2-3-66","34.647324","135.530655"
"生野東公園","大阪府大阪市生野区生野東3-10","34.650376","135.53502"
"市営生野東住宅９号館","大阪府大阪市生野区生野東4-1","34.648178","135.534094"
"市営生野東住宅１２号館","大阪府大阪市生野区生野東4-1","34.647145","135.533911"
"市営生野東住宅１１号館","大阪府大阪市生野区生野東4-1","34.647009","135.534281"
"市営生野東住宅１３号館","大阪府大阪市生野区生野東4-1-13","34.647081","135.533491"
"市営生野東住宅８号館","大阪府大阪市生野区生野東4-2","34.64828","135.534893"
"生野東４公園","大阪府大阪市生野区生野東4-5","34.646825","135.534758"
"巽西１公園","大阪府大阪市生野区巽西1-3","34.651641","135.544847"
"巽公園","大阪府大阪市生野区巽西1-7","34.651306","135.546528"
"巽西みのり公園","大阪府大阪市生野区巽西3-15","34.646298","135.547747"
"巽西公園","大阪府大阪市生野区巽西4-6","34.643993","135.547242"
"巽住宅１号館","大阪府大阪市生野区巽中1-18-12","34.652983","135.553476"
"巽西足代公園","大阪府大阪市生野区巽中1-20","34.651618","135.552532"
"巽中東公園","大阪府大阪市生野区巽中1-5","34.651665","135.549728"
"伊賀ケ西公園","大阪府大阪市生野区巽中2-22","34.648499","135.553589"
"巽大地北公園","大阪府大阪市生野区巽中2-7","34.649933","135.54982"
"巽小学校","大阪府大阪市生野区巽中3-12-5","34.64584","135.552199"
"巽小学校（運動場）","大阪府大阪市生野区巽中3-12-5","34.645697","135.551922"
"巽中学校（運動場）","大阪府大阪市生野区巽中3-17-20","34.646926","135.553158"
"巽中学校","大阪府大阪市生野区巽中3-17-20","34.64683","135.553553"
"巽大地公園","大阪府大阪市生野区巽中3-9","34.647678","135.55098"
"巽中４公園","大阪府大阪市生野区巽中4-6","34.644816","135.550088"
"巽東第１公園","大阪府大阪市生野区巽東1-1","34.652966","135.555832"
"巽矢柄公園","大阪府大阪市生野区巽東1-10","34.650023","135.554993"
"巽伊賀ケ公園","大阪府大阪市生野区巽東1-16","34.649065","135.55588"
"大阪わかば高等学校（運動場）","大阪府大阪市生野区巽東3-10-75","34.650087","135.559666"
"巽東３公園","大阪府大阪市生野区巽東3-11","34.652447","135.55988"
"新生野中学校（運動場）","大阪府大阪市生野区巽東3-3-12","34.651928","135.557922"
"新生野中学校","大阪府大阪市生野区巽東3-3-12","34.652278","135.558065"
"巽東小学校","大阪府大阪市生野区巽東3-8-13","34.649495","135.558454"
"巽東小学校（運動場）","大阪府大阪市生野区巽東3-8-13","34.649303","135.558075"
"大阪府立生野支援学校","大阪府大阪市生野区巽東4-2-47","34.648414","135.559353"
"生野特別支援学校（運動場）","大阪府大阪市生野区巽東4-2-47","34.648563","135.559816"
"巽東公園","大阪府大阪市生野区巽東4-3","34.647946","135.55926"
"巽東緑地","大阪府大阪市生野区巽東４－１０外","34.64432","135.559788"
"巽南公園","大阪府大阪市生野区巽南1-4","34.641371","135.545826"
"巽南小学校","大阪府大阪市生野区巽南2-10-7","34.63845","135.548733"
"巽南小学校（運動場）","大阪府大阪市生野区巽南2-10-7","34.638227","135.548327"
"南巽公園","大阪府大阪市生野区巽南3-10","34.641173","135.551804"
"楠正長史跡公園","大阪府大阪市生野区巽南4-2","34.639893","135.551596"
"新巽中学校（運動場）","大阪府大阪市生野区巽南4-2-53","34.639448","135.5507"
"新巽中学校","大阪府大阪市生野区巽南4-2-53","34.639825","135.550296"
"巽南ふれあい公園","大阪府大阪市生野区巽南5-18","34.633862","135.552048"
"巽北西公園","大阪府大阪市生野区巽北1-21","34.654154","135.5455"
"北巽小学校（運動場）","大阪府大阪市生野区巽北1-30-29","34.653898","135.547518"
"北巽小学校","大阪府大阪市生野区巽北1-30-29","34.654204","135.547505"
"市営巽北住宅１号館","大阪府大阪市生野区巽北2-16-15","34.653559","135.552042"
"巽北さくら公園","大阪府大阪市生野区巽北2-7","34.654531","135.54921"
"巽北公園","大阪府大阪市生野区巽北4-2","34.65461","135.555969"
"中川公園","大阪府大阪市生野区中川2-4","34.661478","135.543327"
"大池小学校","大阪府大阪市生野区中川3-4-3","34.659635","135.544657"
"大池小学校（運動場）","大阪府大阪市生野区中川3-4-3","34.659408","135.544332"
"中川南公園","大阪府大阪市生野区中川5-13","34.656801","135.545634"
"中川６公園","大阪府大阪市生野区中川6-12","34.654599","135.542496"
"大池中学校","大阪府大阪市生野区中川6-3-6","34.655654","135.542783"
"大池中学校（運動場）","大阪府大阪市生野区中川6-3-6","34.655811","135.542307"
"中川西公園","大阪府大阪市生野区中川西2-5","34.66178","135.541305"
"Ｏｒｉｅｎｔｅｍ（オリエンテム）","大阪府大阪市生野区中川東2-18-22","34.656739","135.551418"
"中川東２公園","大阪府大阪市生野区中川東2-4","34.657957","135.550977"
"北鶴ふれあい公園","大阪府大阪市生野区鶴橋1-6","34.663358","135.529996"
"北鶴橋小学校（運動場）","大阪府大阪市生野区鶴橋3-4-50","34.664161","135.535423"
"北鶴橋小学校","大阪府大阪市生野区鶴橋3-4-50","34.664008","135.53452"
"北鶴橋公園","大阪府大阪市生野区鶴橋3-5","34.662559","135.535763"
"北鶴橋第２公園","大阪府大阪市生野区鶴橋4-1","34.665101","135.536895"
"田島公園","大阪府大阪市生野区田島3-5","34.648403","135.542777"
"田島南小中一貫校第２校地（運動場）","大阪府大阪市生野区田島3-7-38","34.648493","135.543503"
"田島南小中一貫校第２校地","大阪府大阪市生野区田島3-7-38","34.648437","135.543191"
"田島南公園","大阪府大阪市生野区田島5-21","34.644588","135.543665"
"田島南小中一貫校","大阪府大阪市生野区田島5-23-7","34.643576","135.543381"
"田島南小中一貫校（運動場）","大阪府大阪市生野区田島5-23-7","34.643601","135.543967"
"新田島公園","大阪府大阪市生野区田島5-7","34.643257","135.541397"
"桃谷公園","大阪府大阪市生野区桃谷1-2","34.660482","135.529983"
"鶴橋小学校（運動場）","大阪府大阪市生野区桃谷2-20-32","34.658895","135.532891"
"鶴橋小学校","大阪府大阪市生野区桃谷2-20-32","34.659113","135.532535"
"桃谷南公園","大阪府大阪市生野区桃谷3-14","34.659225","135.535858"
"みゆき公園","大阪府大阪市生野区桃谷3-7","34.660809","135.534683"
"御幸森２公園","大阪府大阪市生野区桃谷5-4","34.660995","135.538432"
"いくのコーライブズパーク","大阪府大阪市生野区桃谷5-5-37","34.659526","135.538079"
"いくのコーライブズパーク","大阪府大阪市生野区桃谷5-5-37","34.659569","135.53801"
"御幸森公園","大阪府大阪市生野区桃谷5-8","34.658835","135.539389"
"もと林寺小学校（運動場）","大阪府大阪市生野区林寺2-14-3","34.644488","135.532664"
"もと林寺小学校","大阪府大阪市生野区林寺2-14-3","34.644609","135.532951"
"林寺西公園","大阪府大阪市生野区林寺2-16","34.644717","135.531496"
"生野南公園","大阪府大阪市生野区林寺4-6","34.642751","135.535289"
"もと生野南小学校（運動場）","大阪府大阪市生野区林寺6-6-7","34.642048","135.538065"
"もと生野南小学校","大阪府大阪市生野区林寺6-6-7","34.642182","135.538643"
"新阿波座公園","大阪府大阪市西区阿波座1-8","34.681105","135.495523"
"明治小学校（運動場）","大阪府大阪市西区阿波座2-3-35","34.680221","135.491313"
"明治小学校","大阪府大阪市西区阿波座2-3-35","34.680568","135.491902"
"西船場公園","大阪府大阪市西区京町堀1-11","34.68773","135.494231"
"花乃井公園","大阪府大阪市西区京町堀2-11","34.685587","135.489506"
"江戸堀公園","大阪府大阪市西区京町堀3-7","34.684198","135.486516"
"境川ビューハイツ","大阪府大阪市西区境川1-6-13","34.670946","135.469888"
"グランドヴィラ境川","大阪府大阪市西区境川1-6-14","34.67124","135.469656"
"九条東公園","大阪府大阪市西区九条2-19","34.67588","135.471312"
"Ｏｓａｋａ　Ｍｅｔｒｏ中央線　九条駅","大阪府大阪市西区九条2-3-2","34.675379","135.473622"
"九条東小学校","大阪府大阪市西区九条2-6-2","34.675658","135.472405"
"九条東小学校（運動場）","大阪府大阪市西区九条2-6-2","34.675337","135.472605"
"九条公園","大阪府大阪市西区九条南1-1","34.67187","135.477245"
"大阪市高速電気軌道（株）本社ビル３階外部デッキ部通路","大阪府大阪市西区九条南1-12-62","34.669679","135.474417"
"九条南小学校（運動場）","大阪府大阪市西区九条南2-13-17","34.672668","135.473071"
"九条南小学校","大阪府大阪市西区九条南2-13-17","34.673075","135.472697"
"九条南公園","大阪府大阪市西区九条南2-19","34.672209","135.47262"
"九条ＭＴビル","大阪府大阪市西区九条南2-34-3","34.670527","135.473088"
"ユニアルス九条プレジオ","大阪府大阪市西区九条南4-10-11","34.677179","135.466378"
"九条北公園","大阪府大阪市西区九条南4-19","34.675831","135.467458"
"九条北小学校（運動場）","大阪府大阪市西区九条南4-7-38","34.676684","135.467753"
"九条北小学校","大阪府大阪市西区九条南4-7-38","34.676877","135.468293"
"西船場小学校","大阪府大阪市西区江戸堀1-21-28","34.688504","135.493898"
"西船場小学校（運動場）","大阪府大阪市西区江戸堀1-21-28","34.688256","135.494088"
"花乃井中学校","大阪府大阪市西区江戸堀2-8-29","34.68651","135.489517"
"花乃井中学校（運動場）","大阪府大阪市西区江戸堀2-8-29","34.68619","135.489261"
"グランドメゾン江戸堀西公園","大阪府大阪市西区江戸堀3-8-8","34.684558","135.486109"
"新町北公園","大阪府大阪市西区新町1-15","34.678046","135.495057"
"忠兵衛新町ハウス・　忠兵衛公園ビル","大阪府大阪市西区新町1-17-17","34.677723","135.494335"
"新町忠兵衛ビル","大阪府大阪市西区新町1-18-18","34.677424","135.494483"
"新町南公園","大阪府大阪市西区新町2-6","34.676368","135.492801"
"ライフ西大橋店","大阪府大阪市西区新町2-9-17","34.676393","135.491952"
"立売堀公園","大阪府大阪市西区新町3-1","34.678006","135.490458"
"ＩＮＳＯＵビル","大阪府大阪市西区新町3-6-10","34.676118","135.48922"
"カキモトビル","大阪府大阪市西区新町4-15-3","34.676449","135.484369"
"新町西公園","大阪府大阪市西区新町4-5","34.676488","135.486414"
"松島公園","大阪府大阪市西区千代崎1-3","34.676188","135.480445"
"西中学校","大阪府大阪市西区千代崎3-1-43","34.671527","135.478954"
"西中学校（運動場）","大阪府大阪市西区千代崎3-1-43","34.671621","135.478082"
"エクセランス九条公園","大阪府大阪市西区千代崎3-1-48","34.671638","135.479283"
"イオンモール大阪ドームシティ","大阪府大阪市西区千代崎3-13-1","34.670357","135.47793"
"京セラドーム大阪・周辺デッキ","大阪府大阪市西区千代崎３－２－１外","34.669298","135.477313"
"大阪ガスｈｕ＋ｇ　ＭＵＳＥＵＭ","大阪府大阪市西区千代崎３－南2-59","34.669229","135.478501"
"スーパービバホーム　大阪ドームシティ店","大阪府大阪市西区千代崎３－南2-66","34.668475","135.478738"
"本田小学校（運動場）","大阪府大阪市西区川口1-5-19","34.681257","135.481859"
"本田小学校","大阪府大阪市西区川口1-5-19","34.681507","135.481594"
"大喜多㈱","大阪府大阪市西区川口3-3-17","34.679981","135.478308"
"アパホテル大阪肥後橋駅前","大阪府大阪市西区土佐堀1-2-1","34.692092","135.495366"
"大阪労働衛生総合センター","大阪府大阪市西区土佐堀2-3-8","34.688113","135.489986"
"堀江公園","大阪府大阪市西区南堀江1-13","34.67221","135.49477"
"府民共済本部ビル","大阪府大阪市西区南堀江1-22-13","34.672469","135.493307"
"南堀江公園","大阪府大阪市西区南堀江2-8","34.670604","135.490768"
"高台橋公園","大阪府大阪市西区南堀江3-1","34.672338","135.48978"
"もと堀江中学校（運動場）","大阪府大阪市西区南堀江3-5-7","34.670504","135.489758"
"もと堀江中学校","大阪府大阪市西区南堀江3-5-7","34.670776","135.489883"
"大阪木材仲買会館","大阪府大阪市西区南堀江4-18-10","34.672543","135.484183"
"日吉公園","大阪府大阪市西区南堀江4-9","34.671157","135.484982"
"日吉小学校","大阪府大阪市西区南堀江4-9-19","34.67115","135.484589"
"日吉小学校（運動場）","大阪府大阪市西区南堀江4-9-19","34.671156","135.483822"
"堀江小学校（運動場）","大阪府大阪市西区北堀江3-2-16","34.674502","135.489922"
"堀江小学校","大阪府大阪市西区北堀江3-2-16","34.674395","135.490317"
"阿弥陀池公園","大阪府大阪市西区北堀江3-3","34.673848","135.489902"
"西長堀公園","大阪府大阪市西区北堀江4-1","34.675443","135.486362"
"堀江中学校（運動場）","大阪府大阪市西区北堀江4-15","34.673884","135.483303"
"大阪市立中央図書館","大阪府大阪市西区北堀江4-3-2","34.673851","135.486234"
"堀江中学校","大阪府大阪市西区北堀江4-7-1","34.673684","135.485112"
"土佐公園","大阪府大阪市西区北堀江4-9","34.674669","135.485214"
"本田公園","大阪府大阪市西区本田3-8","34.678143","135.474244"
"Ｊ国際学院　校舎","大阪府大阪市西区立売堀1-1-3","34.680206","135.497501"
"花王㈱　大阪事業場","大阪府大阪市西区立売堀1-4-1","34.679561","135.49661"
"和泉防災㈱","大阪府大阪市西区立売堀1-7-3","34.680144","135.495856"
"サンコーインダストリー㈱　新館","大阪府大阪市西区立売堀1-9-17","34.679152","135.494696"
"阿波座南公園","大阪府大阪市西区立売堀2-2","34.679802","135.491646"
"山善　第３ビル","大阪府大阪市西区立売堀3-3-21","34.679741","135.489884"
"ルイシャトレ本町西","大阪府大阪市西区立売堀3-4-13","34.67862","135.489976"
"薩摩堀公園","大阪府大阪市西区立売堀4-2","34.680563","135.488232"
"島津公園","大阪府大阪市西区立売堀5-4","34.679476","135.485497"
"住電商事㈱","大阪府大阪市西区立売堀5-8-11","34.678247","135.485314"
"金光教大阪教会","大阪府大阪市西区立売堀5-8-3","34.678553","135.485606"
"靱公園","大阪府大阪市西区靱本町1","34.685801","135.494625"
"靱幼稚園（運動場）","大阪府大阪市西区靱本町1-19-13","34.683803","135.494081"
"靱パークサイドコーポ","大阪府大阪市西区靱本町1-19-23","34.684151","135.49346"
"パークサイド本町","大阪府大阪市西区靱本町1-5-11","34.684651","135.497403"
"ショウエイ靱","大阪府大阪市西区靱本町3-10-13","34.682931","135.486652"
"市営松之宮住宅３号館","大阪府大阪市西成区旭2-7","34.644349","135.49048"
"市営松之宮住宅４号館","大阪府大阪市西成区旭3-2","34.645021","135.489157"
"もと松之宮小学校","大阪府大阪市西成区旭3-5-39","34.644996","135.48843"
"もと松之宮小学校（運動場）","大阪府大阪市西成区旭3-5-39","34.644671","135.488442"
"旭西公園","大阪府大阪市西成区旭3-9","34.64381","135.487035"
"花園公園","大阪府大阪市西成区花園北1","34.647578","135.498604"
"いまみや小中一貫校　（新今宮小学校・今宮中学校）","大阪府大阪市西成区花園北1-8-32","34.648442","135.498347"
"いまみや小中一貫校（新今宮小学校・今宮中学校）（運動場）","大阪府大阪市西成区花園北1-8-32","34.648719","135.498837"
"もと弘治小学校（運動場）","大阪府大阪市西成区花園北2-16-26","34.643956","135.497073"
"もと弘治小学校","大阪府大阪市西成区花園北2-16-26","34.644185","135.49708"
"岸里公園","大阪府大阪市西成区岸里2-12","34.631167","135.494774"
"南海公園","大阪府大阪市西成区岸里3-6","34.630614","135.493653"
"天下茶屋公園","大阪府大阪市西成区岸里東1-16","34.632604","135.49746"
"天下茶屋中学校（運動場）","大阪府大阪市西成区橘1-8-2","34.638415","135.493609"
"天下茶屋中学校","大阪府大阪市西成区橘1-8-2","34.638484","135.494089"
"橘小学校","大阪府大阪市西成区橘2-1-29","34.639576","135.491785"
"橘小学校（運動場）","大阪府大阪市西成区橘2-1-29","34.639242","135.491873"
"橘第３公園","大阪府大阪市西成区橘3-3","34.638778","135.489464"
"玉出中学校（運動場）","大阪府大阪市西成区玉出西1-15-37","34.627128","135.487971"
"玉出中学校","大阪府大阪市西成区玉出西1-15-37","34.626814","135.488419"
"玉出西公園","大阪府大阪市西成区玉出西1-9","34.626981","135.48937"
"玉出公園","大阪府大阪市西成区玉出中1-10","34.627519","135.492487"
"玉出南公園","大阪府大阪市西成区玉出中2-13","34.623741","135.491799"
"玉出小学校（運動場）","大阪府大阪市西成区玉出中2-13-48","34.624527","135.491823"
"玉出小学校","大阪府大阪市西成区玉出中2-13-48","34.624403","135.491548"
"西成スポーツセンター","大阪府大阪市西成区玉出東1-6-1","34.627965","135.495862"
"ライフ玉出東店","大阪府大阪市西成区玉出東2-9-40","34.624378","135.495402"
"山王みどり公園","大阪府大阪市西成区山王1-111-13","34.647721","135.506308"
"山王集会所（広場）","大阪府大阪市西成区山王2-10-24","34.646298","135.505497"
"山王第２公園","大阪府大阪市西成区山王2-2","34.645141","135.507265"
"飛田ふれあい会館（広場）","大阪府大阪市西成区山王3-12-13","34.643818","135.504547"
"今宮工科高等学校","大阪府大阪市西成区出城1-1-6","34.65027","135.496482"
"今宮工科高等学校（運動場）","大阪府大阪市西成区出城1-1-6","34.649857","135.496286"
"ニトリ西成店","大阪府大阪市西成区出城1-2-37","34.650522","135.495353"
"出城公園","大阪府大阪市西成区出城1-5","34.65057","135.494507"
"市営出城東第２住宅","大阪府大阪市西成区出城1-8-3","34.650267","135.493805"
"大阪市社会福祉研修・情報センター","大阪府大阪市西成区出城2-5-20","34.649859","135.490695"
"パークコート","大阪府大阪市西成区出城2-5-5","34.649708","135.491188"
"市営出城第２住宅","大阪府大阪市西成区出城3-1","34.65039","135.489788"
"出城通第５住宅１号館","大阪府大阪市西成区出城3-2","34.649712","135.489453"
"市営出城第１住宅","大阪府大阪市西成区出城3-3","34.650562","135.488662"
"市営出城西住宅２号館","大阪府大阪市西成区出城3-5","34.649886","135.487245"
"出城西公園","大阪府大阪市西成区出城3-6","34.649783","135.486124"
"市営松住宅１号棟","大阪府大阪市西成区松1-3","34.640601","135.494679"
"松通東公園","大阪府大阪市西成区松1-5","34.641099","135.494102"
"松通中公園","大阪府大阪市西成区松2-1","34.641308","135.492244"
"西成区在宅サービスセンター　はぎのさと別館","大阪府大阪市西成区松3-1-16","34.641241","135.489499"
"松通公園","大阪府大阪市西成区松3-2","34.640719","135.48978"
"北天下茶屋公園","大阪府大阪市西成区聖天下1-10","34.637648","135.50106"
"天下茶屋小学校（運動場）","大阪府大阪市西成区聖天下1-11-35","34.63687","135.501277"
"天下茶屋小学校","大阪府大阪市西成区聖天下1-11-35","34.636988","135.5017"
"成南中学校","大阪府大阪市西成区千本中1-17-10","34.633619","135.49046"
"成南中学校（運動場）","大阪府大阪市西成区千本中1-17-10","34.633042","135.489775"
"岸里小学校","大阪府大阪市西成区千本中1-8-22","34.633438","135.49164"
"岸里小学校（運動場）","大阪府大阪市西成区千本中1-8-22","34.633611","135.492081"
"千本小学校（運動場）","大阪府大阪市西成区千本中2-8-8","34.631786","135.488717"
"千本小学校","大阪府大阪市西成区千本中2-8-8","34.631516","135.488817"
